Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Nice,PSG,3-3,https://www.besoccer.com/match/nice/paris-saint-germain-fc/19903114,1990,2,ligue_1,20,38,1,3,3,9,1,0,1,0,3,3,1.0,0,1,0,3,3,10,1,0,1,0,3,3,1.0,0,1,0,3,3,1.0,1.0,74.0,79.0
Metz,Girondins Bordeaux,0-0,https://www.besoccer.com/match/metz/bordeaux/19903115,1990,2,ligue_1,20,38,1,0,0,11,1,0,1,0,0,0,1.0,0,1,0,0,0,13,1,0,1,0,0,0,1.0,0,1,0,0,0,1.0,1.0,76.0,83.0
Racing Paris,Monaco,0-0,https://www.besoccer.com/match/racing-paris/monaco/19903116,1990,2,ligue_1,20,38,1,0,0,12,1,0,1,0,0,0,1.0,0,1,0,0,0,8,1,0,1,0,0,0,1.0,0,1,0,0,0,1.0,1.0,72.0,82.0
Olympique Lyonnais,Olympique Marseille,1-4,https://www.besoccer.com/match/olympique-lyonnais/olympique-marsella/19903107,1990,3,ligue_1,20,38,2,1,4,20,0,0,0,2,2,8,0.0,0,0,2,2,8,5,6,2,0,0,8,2,5.4,2,0,0,8,2,0.0,5.4,72.0,81.0
Montpellier,Cannes,4-1,https://www.besoccer.com/match/montpellier-hsc/as-cannes/19903108,1990,3,ligue_1,20,38,0,4,1,3,6,2,0,0,8,2,5.4,2,0,0,8,2,18,0,0,0,2,2,8,0.0,0,0,2,2,8,5.4,0.0,74.0,73.0
Toulouse,FC Mulhouse,3-0,https://www.besoccer.com/match/toulouse-fc/mulhouse/19903109,1990,3,ligue_1,20,38,0,3,0,6,6,2,0,0,6,0,5.4,2,0,0,6,0,16,0,0,0,2,0,6,0.0,0,0,2,0,6,5.4,0.0,77.0,71.0
Sporting Toulon Var,Saint-Étienne,2-0,https://www.besoccer.com/match/sporting-toulon/saint-etienne/19903110,1990,3,ligue_1,20,38,0,2,0,4,6,2,0,0,4,0,5.4,2,0,0,4,0,14,0,0,0,2,0,4,0.0,0,0,2,0,4,5.4,0.0,76.0,76.0
Nantes,Auxerre,2-1,https://www.besoccer.com/match/nantes/auxerre/19903111,1990,3,ligue_1,20,38,0,2,1,7,6,2,0,0,4,2,5.4,2,0,0,4,2,19,0,0,0,2,2,4,0.0,0,0,2,2,4,5.4,0.0,79.0,79.0
Lille,Caen,1-0,https://www.besoccer.com/match/lillestrom/caen/19903112,1990,3,ligue_1,20,38,0,1,0,1,6,2,0,0,2,0,5.4,2,0,0,2,0,15,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,76.0,72.0
Sochaux,Stade Brestois,1-0,https://www.besoccer.com/match/sochaux/stade-brestois-29/19903113,1990,3,ligue_1,20,38,0,1,0,2,6,2,0,0,2,0,5.4,2,0,0,2,0,17,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,78.0,73.0
Nice,PSG,3-3,https://www.besoccer.com/match/nice/paris-saint-germain-fc/19903114,1990,3,ligue_1,20,38,1,3,3,12,2,0,2,0,6,6,1.8,0,2,0,6,6,11,2,0,2,0,6,6,1.8,0,2,0,6,6,1.8,1.8,74.0,79.0
Metz,Girondins Bordeaux,0-0,https://www.besoccer.com/match/metz/bordeaux/19903115,1990,3,ligue_1,20,38,1,0,0,10,2,0,2,0,0,0,1.8,0,2,0,0,0,8,2,0,2,0,0,0,1.8,0,2,0,0,0,1.8,1.8,76.0,83.0
Racing Paris,Monaco,0-0,https://www.besoccer.com/match/racing-paris/monaco/19903116,1990,3,ligue_1,20,38,1,0,0,9,2,0,2,0,0,0,1.8,0,2,0,0,0,13,2,0,2,0,0,0,1.8,0,2,0,0,0,1.8,1.8,72.0,82.0
Olympique Lyonnais,Olympique Marseille,1-4,https://www.besoccer.com/match/olympique-lyonnais/olympique-marsella/19903107,1990,4,ligue_1,20,38,2,1,4,20,0,0,0,3,3,12,0.0,0,0,3,3,12,5,9,3,0,0,12,3,7.2,3,0,0,12,3,0.0,7.2,72.0,81.0
Montpellier,Cannes,4-1,https://www.besoccer.com/match/montpellier-hsc/as-cannes/19903108,1990,4,ligue_1,20,38,0,4,1,3,9,3,0,0,12,3,7.2,3,0,0,12,3,18,0,0,0,3,3,12,0.0,0,0,3,3,12,7.2,0.0,74.0,73.0
Toulouse,FC Mulhouse,3-0,https://www.besoccer.com/match/toulouse-fc/mulhouse/19903109,1990,4,ligue_1,20,38,0,3,0,6,9,3,0,0,9,0,7.2,3,0,0,9,0,16,0,0,0,3,0,9,0.0,0,0,3,0,9,7.2,0.0,77.0,71.0
Sporting Toulon Var,Saint-Étienne,2-0,https://www.besoccer.com/match/sporting-toulon/saint-etienne/19903110,1990,4,ligue_1,20,38,0,2,0,4,9,3,0,0,6,0,7.2,3,0,0,6,0,14,0,0,0,3,0,6,0.0,0,0,3,0,6,7.2,0.0,76.0,76.0
Nantes,Auxerre,2-1,https://www.besoccer.com/match/nantes/auxerre/19903111,1990,4,ligue_1,20,38,0,2,1,7,9,3,0,0,6,3,7.2,3,0,0,6,3,19,0,0,0,3,3,6,0.0,0,0,3,3,6,7.2,0.0,79.0,79.0
Lille,Caen,1-0,https://www.besoccer.com/match/lillestrom/caen/19903112,1990,4,ligue_1,20,38,0,1,0,1,9,3,0,0,3,0,7.2,3,0,0,3,0,15,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,76.0,72.0
Sochaux,Stade Brestois,1-0,https://www.besoccer.com/match/sochaux/stade-brestois-29/19903113,1990,4,ligue_1,20,38,0,1,0,2,9,3,0,0,3,0,7.2,3,0,0,3,0,17,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,78.0,73.0
Nice,PSG,3-3,https://www.besoccer.com/match/nice/paris-saint-germain-fc/19903114,1990,4,ligue_1,20,38,1,3,3,9,3,0,3,0,9,9,2.4,0,3,0,9,9,10,3,0,3,0,9,9,2.4,0,3,0,9,9,2.4,2.4,74.0,79.0
Metz,Girondins Bordeaux,0-0,https://www.besoccer.com/match/metz/bordeaux/19903115,1990,4,ligue_1,20,38,1,0,0,11,3,0,3,0,0,0,2.4,0,3,0,0,0,13,3,0,3,0,0,0,2.4,0,3,0,0,0,2.4,2.4,76.0,83.0
Racing Paris,Monaco,0-0,https://www.besoccer.com/match/racing-paris/monaco/19903116,1990,4,ligue_1,20,38,1,0,0,12,3,0,3,0,0,0,2.4,0,3,0,0,0,8,3,0,3,0,0,0,2.4,0,3,0,0,0,2.4,2.4,72.0,82.0
Olympique Lyonnais,Olympique Marseille,1-4,https://www.besoccer.com/match/olympique-lyonnais/olympique-marsella/19903107,1990,5,ligue_1,20,38,2,1,4,20,0,0,0,4,4,16,0.0,0,0,4,4,16,5,12,4,0,0,16,4,8.4,4,0,0,16,4,0.0,8.4,72.0,81.0
Montpellier,Cannes,4-1,https://www.besoccer.com/match/montpellier-hsc/as-cannes/19903108,1990,5,ligue_1,20,38,0,4,1,3,12,4,0,0,16,4,8.4,4,0,0,16,4,18,0,0,0,4,4,16,0.0,0,0,4,4,16,8.4,0.0,74.0,73.0
Toulouse,FC Mulhouse,3-0,https://www.besoccer.com/match/toulouse-fc/mulhouse/19903109,1990,5,ligue_1,20,38,0,3,0,6,12,4,0,0,12,0,8.4,4,0,0,12,0,16,0,0,0,4,0,12,0.0,0,0,4,0,12,8.4,0.0,77.0,71.0
Sporting Toulon Var,Saint-Étienne,2-0,https://www.besoccer.com/match/sporting-toulon/saint-etienne/19903110,1990,5,ligue_1,20,38,0,2,0,4,12,4,0,0,8,0,8.4,4,0,0,8,0,14,0,0,0,4,0,8,0.0,0,0,4,0,8,8.4,0.0,76.0,76.0
Nantes,Auxerre,2-1,https://www.besoccer.com/match/nantes/auxerre/19903111,1990,5,ligue_1,20,38,0,2,1,7,12,4,0,0,8,4,8.4,4,0,0,8,4,19,0,0,0,4,4,8,0.0,0,0,4,4,8,8.4,0.0,79.0,79.0
Lille,Caen,1-0,https://www.besoccer.com/match/lillestrom/caen/19903112,1990,5,ligue_1,20,38,0,1,0,1,12,4,0,0,4,0,8.4,4,0,0,4,0,15,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,76.0,72.0
Sochaux,Stade Brestois,1-0,https://www.besoccer.com/match/sochaux/stade-brestois-29/19903113,1990,5,ligue_1,20,38,0,1,0,2,12,4,0,0,4,0,8.4,4,0,0,4,0,17,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,78.0,73.0
Nice,PSG,3-3,https://www.besoccer.com/match/nice/paris-saint-germain-fc/19903114,1990,5,ligue_1,20,38,1,3,3,12,4,0,4,0,12,12,2.8,0,4,0,12,12,11,4,0,4,0,12,12,2.8,0,4,0,12,12,2.8,2.8,74.0,79.0
Metz,Girondins Bordeaux,0-0,https://www.besoccer.com/match/metz/bordeaux/19903115,1990,5,ligue_1,20,38,1,0,0,10,4,0,4,0,0,0,2.8,0,4,0,0,0,8,4,0,4,0,0,0,2.8,0,4,0,0,0,2.8,2.8,76.0,83.0
Racing Paris,Monaco,0-0,https://www.besoccer.com/match/racing-paris/monaco/19903116,1990,5,ligue_1,20,38,1,0,0,9,4,0,4,0,0,0,2.8,0,4,0,0,0,13,4,0,4,0,0,0,2.8,0,4,0,0,0,2.8,2.8,72.0,82.0
Olympique Lyonnais,Olympique Marseille,1-4,https://www.besoccer.com/match/olympique-lyonnais/olympique-marsella/19903107,1990,6,ligue_1,20,38,2,1,4,20,0,0,0,5,5,20,0.0,0,0,5,5,20,5,15,5,0,0,20,5,9.0,5,0,0,20,5,0.0,9.0,72.0,81.0
Montpellier,Cannes,4-1,https://www.besoccer.com/match/montpellier-hsc/as-cannes/19903108,1990,6,ligue_1,20,38,0,4,1,3,15,5,0,0,20,5,9.0,5,0,0,20,5,18,0,0,0,5,5,20,0.0,0,0,5,5,20,9.0,0.0,74.0,73.0
Toulouse,FC Mulhouse,3-0,https://www.besoccer.com/match/toulouse-fc/mulhouse/19903109,1990,6,ligue_1,20,38,0,3,0,6,15,5,0,0,15,0,9.0,5,0,0,15,0,16,0,0,0,5,0,15,0.0,0,0,5,0,15,9.0,0.0,77.0,71.0
Sporting Toulon Var,Saint-Étienne,2-0,https://www.besoccer.com/match/sporting-toulon/saint-etienne/19903110,1990,6,ligue_1,20,38,0,2,0,4,15,5,0,0,10,0,9.0,5,0,0,10,0,14,0,0,0,5,0,10,0.0,0,0,5,0,10,9.0,0.0,76.0,76.0
Nantes,Auxerre,2-1,https://www.besoccer.com/match/nantes/auxerre/19903111,1990,6,ligue_1,20,38,0,2,1,7,15,5,0,0,10,5,9.0,5,0,0,10,5,19,0,0,0,5,5,10,0.0,0,0,5,5,10,9.0,0.0,79.0,79.0
Lille,Caen,1-0,https://www.besoccer.com/match/lillestrom/caen/19903112,1990,6,ligue_1,20,38,0,1,0,1,15,5,0,0,5,0,9.0,5,0,0,5,0,15,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,76.0,72.0
Sochaux,Stade Brestois,1-0,https://www.besoccer.com/match/sochaux/stade-brestois-29/19903113,1990,6,ligue_1,20,38,0,1,0,2,15,5,0,0,5,0,9.0,5,0,0,5,0,17,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,78.0,73.0
Nice,PSG,3-3,https://www.besoccer.com/match/nice/paris-saint-germain-fc/19903114,1990,6,ligue_1,20,38,1,3,3,9,5,0,5,0,15,15,3.0,0,5,0,15,15,10,5,0,5,0,15,15,3.0,0,5,0,15,15,3.0,3.0,74.0,79.0
Metz,Girondins Bordeaux,0-0,https://www.besoccer.com/match/metz/bordeaux/19903115,1990,6,ligue_1,20,38,1,0,0,11,5,0,5,0,0,0,3.0,0,5,0,0,0,13,5,0,5,0,0,0,3.0,0,5,0,0,0,3.0,3.0,76.0,83.0
Racing Paris,Monaco,0-0,https://www.besoccer.com/match/racing-paris/monaco/19903116,1990,6,ligue_1,20,38,1,0,0,12,5,0,5,0,0,0,3.0,0,5,0,0,0,8,5,0,5,0,0,0,3.0,0,5,0,0,0,3.0,3.0,72.0,82.0
Olympique Lyonnais,Olympique Marseille,1-4,https://www.besoccer.com/match/olympique-lyonnais/olympique-marsella/19903107,1990,7,ligue_1,20,38,2,1,4,20,0,0,0,6,6,24,0.0,0,0,6,6,24,5,18,6,0,0,24,6,9.0,6,0,0,24,6,0.0,9.0,72.0,81.0
Montpellier,Cannes,4-1,https://www.besoccer.com/match/montpellier-hsc/as-cannes/19903108,1990,7,ligue_1,20,38,0,4,1,3,18,6,0,0,24,6,9.0,6,0,0,24,6,18,0,0,0,6,6,24,0.0,0,0,6,6,24,9.0,0.0,74.0,73.0
Toulouse,FC Mulhouse,3-0,https://www.besoccer.com/match/toulouse-fc/mulhouse/19903109,1990,7,ligue_1,20,38,0,3,0,6,18,6,0,0,18,0,9.0,6,0,0,18,0,16,0,0,0,6,0,18,0.0,0,0,6,0,18,9.0,0.0,77.0,71.0
Sporting Toulon Var,Saint-Étienne,2-0,https://www.besoccer.com/match/sporting-toulon/saint-etienne/19903110,1990,7,ligue_1,20,38,0,2,0,4,18,6,0,0,12,0,9.0,6,0,0,12,0,14,0,0,0,6,0,12,0.0,0,0,6,0,12,9.0,0.0,76.0,76.0
Nantes,Auxerre,2-1,https://www.besoccer.com/match/nantes/auxerre/19903111,1990,7,ligue_1,20,38,0,2,1,7,18,6,0,0,12,6,9.0,6,0,0,12,6,19,0,0,0,6,6,12,0.0,0,0,6,6,12,9.0,0.0,79.0,79.0
Lille,Caen,1-0,https://www.besoccer.com/match/lillestrom/caen/19903112,1990,7,ligue_1,20,38,0,1,0,1,18,6,0,0,6,0,9.0,6,0,0,6,0,15,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,76.0,72.0
Sochaux,Stade Brestois,1-0,https://www.besoccer.com/match/sochaux/stade-brestois-29/19903113,1990,7,ligue_1,20,38,0,1,0,2,18,6,0,0,6,0,9.0,6,0,0,6,0,17,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,78.0,73.0
Nice,PSG,3-3,https://www.besoccer.com/match/nice/paris-saint-germain-fc/19903114,1990,7,ligue_1,20,38,1,3,3,12,6,0,6,0,18,18,3.0,0,6,0,18,18,11,6,0,6,0,18,18,3.0,0,6,0,18,18,3.0,3.0,74.0,79.0
Metz,Girondins Bordeaux,0-0,https://www.besoccer.com/match/metz/bordeaux/19903115,1990,7,ligue_1,20,38,1,0,0,10,6,0,6,0,0,0,3.0,0,6,0,0,0,8,6,0,6,0,0,0,3.0,0,6,0,0,0,3.0,3.0,76.0,83.0
Racing Paris,Monaco,0-0,https://www.besoccer.com/match/racing-paris/monaco/19903116,1990,7,ligue_1,20,38,1,0,0,9,6,0,6,0,0,0,3.0,0,6,0,0,0,13,6,0,6,0,0,0,3.0,0,6,0,0,0,3.0,3.0,72.0,82.0
Olympique Lyonnais,Olympique Marseille,1-4,https://www.besoccer.com/match/olympique-lyonnais/olympique-marsella/19903107,1990,8,ligue_1,20,38,2,1,4,20,0,0,0,7,7,28,0.0,0,0,7,7,28,5,21,7,0,0,28,7,9.0,7,0,0,28,7,0.0,9.0,72.0,81.0
Montpellier,Cannes,4-1,https://www.besoccer.com/match/montpellier-hsc/as-cannes/19903108,1990,8,ligue_1,20,38,0,4,1,3,21,7,0,0,28,7,9.0,7,0,0,28,7,18,0,0,0,7,7,28,0.0,0,0,7,7,28,9.0,0.0,74.0,73.0
Toulouse,FC Mulhouse,3-0,https://www.besoccer.com/match/toulouse-fc/mulhouse/19903109,1990,8,ligue_1,20,38,0,3,0,6,21,7,0,0,21,0,9.0,7,0,0,21,0,16,0,0,0,7,0,21,0.0,0,0,7,0,21,9.0,0.0,77.0,71.0
Sporting Toulon Var,Saint-Étienne,2-0,https://www.besoccer.com/match/sporting-toulon/saint-etienne/19903110,1990,8,ligue_1,20,38,0,2,0,4,21,7,0,0,14,0,9.0,7,0,0,14,0,14,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,76.0,76.0
Nantes,Auxerre,2-1,https://www.besoccer.com/match/nantes/auxerre/19903111,1990,8,ligue_1,20,38,0,2,1,7,21,7,0,0,14,7,9.0,7,0,0,14,7,19,0,0,0,7,7,14,0.0,0,0,7,7,14,9.0,0.0,79.0,79.0
Lille,Caen,1-0,https://www.besoccer.com/match/lillestrom/caen/19903112,1990,8,ligue_1,20,38,0,1,0,1,21,7,0,0,7,0,9.0,7,0,0,7,0,15,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,76.0,72.0
Sochaux,Stade Brestois,1-0,https://www.besoccer.com/match/sochaux/stade-brestois-29/19903113,1990,8,ligue_1,20,38,0,1,0,2,21,7,0,0,7,0,9.0,7,0,0,7,0,17,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,78.0,73.0
Nice,PSG,3-3,https://www.besoccer.com/match/nice/paris-saint-germain-fc/19903114,1990,8,ligue_1,20,38,1,3,3,9,7,0,7,0,21,21,3.0,0,7,0,21,21,10,7,0,7,0,21,21,3.0,0,7,0,21,21,3.0,3.0,74.0,79.0
Metz,Girondins Bordeaux,0-0,https://www.besoccer.com/match/metz/bordeaux/19903115,1990,8,ligue_1,20,38,1,0,0,11,7,0,7,0,0,0,3.0,0,7,0,0,0,13,7,0,7,0,0,0,3.0,0,7,0,0,0,3.0,3.0,76.0,83.0
Racing Paris,Monaco,0-0,https://www.besoccer.com/match/racing-paris/monaco/19903116,1990,8,ligue_1,20,38,1,0,0,12,7,0,7,0,0,0,3.0,0,7,0,0,0,8,7,0,7,0,0,0,3.0,0,7,0,0,0,3.0,3.0,72.0,82.0
Olympique Lyonnais,Olympique Marseille,1-4,https://www.besoccer.com/match/olympique-lyonnais/olympique-marsella/19903107,1990,9,ligue_1,20,38,2,1,4,20,0,0,0,8,8,32,0.0,0,0,8,8,32,5,24,8,0,0,32,8,9.0,8,0,0,32,8,0.0,9.0,72.0,81.0
Montpellier,Cannes,4-1,https://www.besoccer.com/match/montpellier-hsc/as-cannes/19903108,1990,9,ligue_1,20,38,0,4,1,3,24,8,0,0,32,8,9.0,8,0,0,32,8,18,0,0,0,8,8,32,0.0,0,0,8,8,32,9.0,0.0,74.0,73.0
Toulouse,FC Mulhouse,3-0,https://www.besoccer.com/match/toulouse-fc/mulhouse/19903109,1990,9,ligue_1,20,38,0,3,0,6,24,8,0,0,24,0,9.0,8,0,0,24,0,16,0,0,0,8,0,24,0.0,0,0,8,0,24,9.0,0.0,77.0,71.0
Sporting Toulon Var,Saint-Étienne,2-0,https://www.besoccer.com/match/sporting-toulon/saint-etienne/19903110,1990,9,ligue_1,20,38,0,2,0,4,24,8,0,0,16,0,9.0,8,0,0,16,0,14,0,0,0,8,0,16,0.0,0,0,8,0,16,9.0,0.0,76.0,76.0
Nantes,Auxerre,2-1,https://www.besoccer.com/match/nantes/auxerre/19903111,1990,9,ligue_1,20,38,0,2,1,7,24,8,0,0,16,8,9.0,8,0,0,16,8,19,0,0,0,8,8,16,0.0,0,0,8,8,16,9.0,0.0,79.0,79.0
Lille,Caen,1-0,https://www.besoccer.com/match/lillestrom/caen/19903112,1990,9,ligue_1,20,38,0,1,0,1,24,8,0,0,8,0,9.0,8,0,0,8,0,15,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,76.0,72.0
Sochaux,Stade Brestois,1-0,https://www.besoccer.com/match/sochaux/stade-brestois-29/19903113,1990,9,ligue_1,20,38,0,1,0,2,24,8,0,0,8,0,9.0,8,0,0,8,0,17,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,78.0,73.0
Nice,PSG,3-3,https://www.besoccer.com/match/nice/paris-saint-germain-fc/19903114,1990,9,ligue_1,20,38,1,3,3,12,8,0,8,0,24,24,3.0,0,8,0,24,24,11,8,0,8,0,24,24,3.0,0,8,0,24,24,3.0,3.0,74.0,79.0
Metz,Girondins Bordeaux,0-0,https://www.besoccer.com/match/metz/bordeaux/19903115,1990,9,ligue_1,20,38,1,0,0,10,8,0,8,0,0,0,3.0,0,8,0,0,0,8,8,0,8,0,0,0,3.0,0,8,0,0,0,3.0,3.0,76.0,83.0
Racing Paris,Monaco,0-0,https://www.besoccer.com/match/racing-paris/monaco/19903116,1990,9,ligue_1,20,38,1,0,0,9,8,0,8,0,0,0,3.0,0,8,0,0,0,13,8,0,8,0,0,0,3.0,0,8,0,0,0,3.0,3.0,72.0,82.0
Olympique Lyonnais,Olympique Marseille,1-4,https://www.besoccer.com/match/olympique-lyonnais/olympique-marsella/19903107,1990,10,ligue_1,20,38,2,1,4,20,0,0,0,9,9,36,0.0,0,0,9,9,36,5,27,9,0,0,36,9,9.0,9,0,0,36,9,0.0,9.0,72.0,81.0
Montpellier,Cannes,4-1,https://www.besoccer.com/match/montpellier-hsc/as-cannes/19903108,1990,10,ligue_1,20,38,0,4,1,3,27,9,0,0,36,9,9.0,9,0,0,36,9,18,0,0,0,9,9,36,0.0,0,0,9,9,36,9.0,0.0,74.0,73.0
Toulouse,FC Mulhouse,3-0,https://www.besoccer.com/match/toulouse-fc/mulhouse/19903109,1990,10,ligue_1,20,38,0,3,0,6,27,9,0,0,27,0,9.0,9,0,0,27,0,16,0,0,0,9,0,27,0.0,0,0,9,0,27,9.0,0.0,77.0,71.0
Sporting Toulon Var,Saint-Étienne,2-0,https://www.besoccer.com/match/sporting-toulon/saint-etienne/19903110,1990,10,ligue_1,20,38,0,2,0,4,27,9,0,0,18,0,9.0,9,0,0,18,0,14,0,0,0,9,0,18,0.0,0,0,9,0,18,9.0,0.0,76.0,76.0
