Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Sochaux,Saint-Étienne,1-0,https://www.besoccer.com/match/sochaux/saint-etienne/19924365,1992,4,ligue_1,20,38,0,1,0,17,1,0,1,2,3,6,0.6,0,1,0,1,1,5,6,2,0,1,6,2,4.8,0,0,1,0,1,1.0,0.0,76.0,75.0
Olympique Lyonnais,Montpellier,1-0,https://www.besoccer.com/match/olympique-lyonnais/montpellier-hsc/19924366,1992,4,ligue_1,20,38,0,1,0,16,2,0,2,1,1,2,1.8,0,1,0,1,1,18,1,0,1,2,2,7,1.0,0,0,1,0,2,1.0,0.0,75.0,77.0
Sporting Toulon Var,Nantes,0-2,https://www.besoccer.com/match/sporting-toulon/nantes/19924367,1992,4,ligue_1,20,38,2,0,2,20,0,0,0,3,1,5,0.0,0,0,1,0,1,9,4,1,1,1,2,2,3.0000000000000004,1,0,0,1,0,0.0,3.0,74.0,78.0
Cannes,Monaco,1-2,https://www.besoccer.com/match/as-cannes/monaco/19924368,1992,4,ligue_1,20,38,2,1,2,14,3,1,0,2,2,2,2.4000000000000004,1,0,0,2,0,1,9,3,0,0,11,3,7.2,1,0,0,4,1,3.0,3.0,76.0,84.0
Olympique Marseille,PSG,0-0,https://www.besoccer.com/match/olympique-marsella/paris-saint-germain-fc/19924369,1992,5,ligue_1,20,38,1,0,0,2,10,3,1,0,6,2,7.200000000000001,2,0,0,3,0,14,4,0,4,0,3,3,2.8,0,2,0,1,1,5.4,1.8,88.0,78.0
Monaco,Olympique Lyonnais,1-0,https://www.besoccer.com/match/monaco/olympique-lyonnais/19924370,1992,5,ligue_1,20,38,0,1,0,1,12,4,0,0,13,4,8.4,2,0,0,7,2,12,5,1,2,1,2,2,4.4,0,1,1,0,1,5.4,1.0,84.0,75.0
Nancy,Metz,1-3,https://www.besoccer.com/match/nancy/metz/19924371,1992,5,ligue_1,20,38,2,1,3,13,4,1,1,2,3,6,2.0,1,1,0,1,0,3,9,3,0,1,9,3,6.0,1,0,1,2,2,3.4000000000000004,2.4000000000000004,73.0,76.0
Nantes,Caen,2-1,https://www.besoccer.com/match/nantes/caen/19924372,1992,5,ligue_1,20,38,0,2,1,6,7,2,1,1,4,2,5.199999999999999,0,1,1,1,2,5,8,2,2,0,2,0,6.0,0,2,0,0,0,0.8,1.8,78.0,74.0
Le Havre,Stade Rennais,0-0,https://www.besoccer.com/match/havre-ac/stade-rennes/19924373,1992,5,ligue_1,20,38,1,0,0,4,8,2,2,0,3,1,5.200000000000001,2,0,0,2,0,19,0,0,0,4,3,9,0.0,0,0,2,2,6,5.4,0.0,71.0,67.0
Saint-Étienne,Toulouse,2-1,https://www.besoccer.com/match/saint-etienne/toulouse-fc/19924374,1992,5,ligue_1,20,38,0,2,1,10,6,2,0,2,6,3,3.6000000000000005,2,0,0,6,1,11,5,1,2,1,4,7,3.4000000000000004,0,1,1,2,6,5.4,0.8,75.0,75.0
Auxerre,Nîmes,0-0,https://www.besoccer.com/match/auxerre/nimes-olympique/19924375,1992,5,ligue_1,20,38,1,0,0,9,7,2,1,1,5,3,4.200000000000001,2,0,0,4,1,17,2,0,2,2,3,8,1.0,0,1,1,1,4,5.4,0.8,81.0,71.0
Cannes,Lille,1-1,https://www.besoccer.com/match/as-cannes/lillestrom/19924376,1992,5,ligue_1,20,38,1,1,1,16,3,1,0,3,3,4,1.7999999999999998,1,0,1,3,2,7,7,2,1,1,4,3,6.0,1,0,1,2,2,2.4000000000000004,3.0,75.0,76.0
Lens,Sochaux,1-1,https://www.besoccer.com/match/lens/sochaux/19924377,1992,5,ligue_1,20,38,1,1,1,8,7,2,1,1,3,2,5.6,0,1,1,0,2,15,4,1,1,2,4,6,3.4,0,0,2,2,5,1.0,0.0,70.0,77.0
Montpellier,Sporting Toulon Var,1-0,https://www.besoccer.com/match/montpellier-hsc/sporting-toulon/19924378,1992,5,ligue_1,20,38,0,1,0,18,1,0,1,3,2,8,0.8,0,1,1,2,5,20,0,0,0,4,1,7,0.0,0,0,2,1,4,1.0,0.0,77.0,74.0
Metz,Saint-Étienne,1-0,https://www.besoccer.com/match/metz/saint-etienne/19924379,1992,6,ligue_1,20,38,0,1,0,2,12,4,0,1,12,4,7.200000000000001,2,0,0,7,1,6,9,3,0,2,8,4,5.4,0,0,2,0,2,5.4,0.0,77.0,75.0
PSG,Monaco,2-0,https://www.besoccer.com/match/paris-saint-germain-fc/monaco/19924380,1992,6,ligue_1,20,38,0,2,0,11,5,0,5,0,3,3,3.0,0,2,0,2,2,1,15,5,0,0,14,4,9.0,2,0,0,6,2,1.8,5.4,78.0,84.0
Nîmes,Nantes,0-0,https://www.besoccer.com/match/nimes-olympique/nantes/19924381,1992,6,ligue_1,20,38,1,0,0,18,3,0,3,2,3,8,1.6,0,1,1,2,4,4,10,3,1,1,6,3,6.800000000000001,2,0,0,3,0,0.8,5.4,71.0,78.0
Lille,Montpellier,1-0,https://www.besoccer.com/match/lillestrom/montpellier-hsc/19924382,1992,6,ligue_1,20,38,0,1,0,8,8,2,2,1,5,4,5.6,1,1,0,2,1,17,4,1,1,3,3,8,3.6,0,0,2,0,3,3.8,0.0,76.0,77.0
Toulouse,Lens,1-1,https://www.besoccer.com/match/toulouse-fc/lens/19924383,1992,6,ligue_1,20,38,1,1,1,13,5,1,2,2,5,9,2.4,1,1,0,2,1,9,8,2,2,1,4,3,5.200000000000001,2,0,0,3,0,3.8,5.4,75.0,70.0
Sochaux,Auxerre,1-0,https://www.besoccer.com/match/sochaux/auxerre/19924384,1992,6,ligue_1,20,38,0,1,0,12,5,1,2,2,5,7,3.6000000000000005,1,1,0,2,1,10,8,2,2,1,5,3,3.8,0,1,1,1,2,3.8,0.8,77.0,81.0
Olympique Lyonnais,Cannes,0-0,https://www.besoccer.com/match/olympique-lyonnais/as-cannes/19924385,1992,6,ligue_1,20,38,1,0,0,14,5,1,2,2,2,3,3.4000000000000004,1,1,0,2,1,16,4,1,1,3,4,5,2.2,0,0,2,0,2,3.8,0.0,75.0,75.0
Stade Rennais,Nancy,3-1,https://www.besoccer.com/match/stade-rennes/nancy/19924386,1992,6,ligue_1,20,38,0,3,1,19,1,0,1,4,3,9,1.0,0,0,2,1,3,15,4,1,1,3,4,9,1.2000000000000002,0,0,2,2,6,0.0,0.0,68.0,73.0
Sporting Toulon Var,Le Havre,4-0,https://www.besoccer.com/match/sporting-toulon/havre-ac/19924387,1992,6,ligue_1,20,38,0,4,0,20,0,0,0,5,1,8,0.0,0,0,2,0,3,5,9,2,3,0,3,1,4.6,0,2,0,1,1,0.0,1.8,74.0,71.0
Caen,Olympique Marseille,1-3,https://www.besoccer.com/match/caen/olympique-marsella/19924388,1992,6,ligue_1,20,38,2,1,3,7,8,2,2,1,3,2,4.4,2,0,0,2,0,3,11,3,2,0,6,2,6.2,1,1,0,3,2,5.4,3.8,74.0,88.0
Lens,Saint-Étienne,1-1,https://www.besoccer.com/match/lens/saint-etienne/19924389,1992,7,ligue_1,20,38,1,1,1,8,9,2,3,1,5,4,4.6,0,2,1,1,3,7,9,3,0,3,8,5,3.6000000000000005,0,0,3,0,3,1.8,0.0,70.0,75.0
Monaco,Lille,1-0,https://www.besoccer.com/match/monaco/lillestrom/19924390,1992,7,ligue_1,20,38,0,1,0,1,15,5,0,1,14,6,6.0,3,0,0,8,2,5,11,3,2,1,6,4,7.0,1,1,1,3,3,7.2,3.4000000000000004,84.0,76.0
Olympique Marseille,Nîmes,4-2,https://www.besoccer.com/match/olympique-marsella/nimes-olympique/19924391,1992,7,ligue_1,20,38,0,4,2,3,14,4,2,0,9,3,7.0,2,1,0,3,0,18,4,0,4,2,3,8,2.0,0,2,1,1,4,5.2,1.6,88.0,71.0
Nantes,Metz,4-1,https://www.besoccer.com/match/nantes/metz/19924392,1992,7,ligue_1,20,38,0,4,1,4,11,3,2,1,6,3,5.800000000000001,1,1,1,3,3,2,15,5,0,1,13,4,7.800000000000001,2,0,1,5,3,3.6,4.8,78.0,77.0
Le Havre,Sochaux,1-0,https://www.besoccer.com/match/havre-ac/sochaux/19924393,1992,7,ligue_1,20,38,0,1,0,6,9,2,3,1,3,5,2.8,2,1,0,2,0,9,8,2,2,2,6,7,5.6,0,1,2,3,6,5.2,1.0,71.0,77.0
Auxerre,Toulouse,3-0,https://www.besoccer.com/match/auxerre/toulouse-fc/19924394,1992,7,ligue_1,20,38,0,3,0,11,8,2,2,2,5,4,2.2,2,1,0,4,1,13,6,1,3,2,6,10,2.4000000000000004,0,1,2,3,8,5.2,0.6,81.0,75.0
Cannes,PSG,1-1,https://www.besoccer.com/match/as-cannes/paris-saint-germain-fc/19924395,1992,7,ligue_1,20,38,1,1,1,15,5,1,2,3,4,5,2.4000000000000004,1,1,1,4,3,10,8,1,5,0,5,3,5.0,0,3,0,1,1,2.8,2.4,75.0,78.0
Olympique Lyonnais,Caen,2-2,https://www.besoccer.com/match/olympique-lyonnais/caen/19924396,1992,7,ligue_1,20,38,1,2,2,14,6,1,3,2,2,3,3.4,1,2,0,2,1,12,8,2,2,2,4,5,2.8,0,2,1,1,2,4.0,1.4,75.0,74.0
Montpellier,Stade Rennais,0-0,https://www.besoccer.com/match/montpellier-hsc/stade-rennes/19924397,1992,7,ligue_1,20,38,1,0,0,17,4,1,1,4,3,9,2.8000000000000003,1,1,1,3,5,19,4,1,1,4,6,10,3.8,0,1,2,2,6,3.8,1.0,77.0,68.0
Nancy,Sporting Toulon Var,0-0,https://www.besoccer.com/match/nancy/sporting-toulon/19924398,1992,7,ligue_1,20,38,1,0,0,16,4,1,1,4,5,12,0.4,1,1,1,2,3,20,3,1,0,5,5,8,3.0,0,0,3,1,5,2.5999999999999996,0.0,72.0,74.0
Sochaux,Monaco,1-3,https://www.besoccer.com/match/sochaux/monaco/19924399,1992,8,ligue_1,20,38,2,1,3,12,8,2,2,3,6,8,4.200000000000001,2,1,0,3,1,1,18,6,0,1,15,6,6.6,2,0,1,6,4,6.0,4.2,77.0,84.0
Toulouse,Nantes,2-1,https://www.besoccer.com/match/toulouse-fc/nantes/19924400,1992,8,ligue_1,20,38,0,2,1,14,6,1,3,3,6,13,1.4000000000000001,1,2,0,3,2,4,14,4,2,1,10,4,6.8,2,1,0,3,0,4.0,5.2,75.0,78.0
PSG,Nancy,1-0,https://www.besoccer.com/match/paris-saint-germain-fc/nancy/19924401,1992,8,ligue_1,20,38,0,1,0,10,9,1,6,0,6,4,4.6000000000000005,1,2,0,4,2,16,5,1,2,4,5,12,1.2,0,0,3,3,9,4.4,0.0,78.0,72.0
Lille,Olympique Lyonnais,1-0,https://www.besoccer.com/match/lillestrom/olympique-lyonnais/19924402,1992,8,ligue_1,20,38,0,1,0,7,11,3,2,2,6,5,4.800000000000001,2,1,0,3,1,13,7,1,4,2,4,5,3.2,0,1,2,0,2,6.0,0.8,76.0,75.0
Saint-Étienne,Auxerre,1-1,https://www.besoccer.com/match/saint-etienne/auxerre/19924403,1992,8,ligue_1,20,38,1,1,1,8,10,3,1,3,9,6,3.4,3,0,0,8,2,6,11,3,2,2,8,4,4.2,0,1,2,1,3,7.2,0.6,75.0,81.0
Stade Rennais,Lens,0-0,https://www.besoccer.com/match/stade-rennes/lens/19924404,1992,8,ligue_1,20,38,1,0,0,18,5,1,2,4,6,10,4.0,1,0,2,4,4,9,10,2,4,1,6,5,3.8,2,1,0,4,1,3.0,5.2,68.0,70.0
Caen,Le Havre,2-1,https://www.besoccer.com/match/caen/havre-ac/19924405,1992,8,ligue_1,20,38,0,2,1,11,9,2,3,2,6,7,2.4000000000000004,2,0,1,3,3,5,12,3,3,1,4,5,4.6,0,2,1,1,5,4.2,1.4,74.0,71.0
Nîmes,Cannes,2-1,https://www.besoccer.com/match/nimes-olympique/as-cannes/19924406,1992,8,ligue_1,20,38,0,2,1,19,4,0,4,3,5,12,1.4,0,2,1,2,4,15,6,1,3,3,5,6,2.4,0,1,2,0,2,1.6,1.0,71.0,75.0
Sporting Toulon Var,Olympique Marseille,1-0,https://www.besoccer.com/match/sporting-toulon/olympique-marsella/19924407,1992,8,ligue_1,20,38,0,1,0,20,4,1,1,5,5,8,3.4000000000000004,1,0,2,4,3,2,17,5,2,0,13,5,7.800000000000001,2,1,0,6,3,3.0,6.0,74.0,88.0
Metz,Montpellier,1-3,https://www.besoccer.com/match/metz/montpellier-hsc/19924408,1992,8,ligue_1,20,38,2,1,3,3,15,5,0,2,14,8,5.4,3,0,0,8,1,17,5,1,2,4,3,9,3.0,0,0,3,0,4,7.2,0.0,76.0,77.0
Nantes,Saint-Étienne,1-0,https://www.besoccer.com/match/nantes/saint-etienne/19924409,1992,9,ligue_1,20,38,0,1,0,5,14,4,2,2,11,6,4.800000000000001,2,1,1,7,4,10,11,3,2,3,10,7,3.0,0,1,3,1,4,5.800000000000001,1.0,78.0,75.0
Olympique Lyonnais,PSG,0-1,https://www.besoccer.com/match/olympique-lyonnais/paris-saint-germain-fc/19924410,1992,9,ligue_1,20,38,2,0,1,15,7,1,4,3,4,6,2.0,1,3,0,4,3,6,12,2,6,0,7,4,6.2,0,4,0,2,2,4.0,2.8,75.0,78.0
Auxerre,Lens,1-0,https://www.besoccer.com/match/auxerre/lens/19924411,1992,9,ligue_1,20,38,0,1,0,8,12,3,3,2,9,5,3.8000000000000003,3,1,0,7,1,11,11,2,5,1,6,5,3.4000000000000004,2,2,0,4,1,6.8,4.8,81.0,70.0
Le Havre,Metz,0-0,https://www.besoccer.com/match/havre-ac/metz/19924412,1992,9,ligue_1,20,38,1,0,0,9,12,3,3,2,5,7,3.0000000000000004,3,1,0,3,0,3,15,5,0,3,15,11,3.6,2,0,2,6,7,6.8,3.6000000000000005,71.0,76.0
Lille,Sochaux,0-0,https://www.besoccer.com/match/lillestrom/sochaux/19924413,1992,9,ligue_1,20,38,1,0,0,4,14,4,2,2,7,5,5.8,3,1,0,4,1,13,8,2,2,4,7,11,2.8,0,1,3,3,7,7.6,0.8,76.0,76.0
Montpellier,Caen,3-1,https://www.besoccer.com/match/montpellier-hsc/caen/19924414,1992,9,ligue_1,20,38,0,3,1,14,8,2,2,4,6,10,5.0,1,2,1,3,5,7,12,3,3,2,8,8,4.4,0,3,1,3,4,4.0,2.0,77.0,74.0
Nancy,Nîmes,2-3,https://www.besoccer.com/match/nancy/nimes-olympique/19924415,1992,9,ligue_1,20,38,2,2,3,20,5,1,2,5,5,13,0.8,1,2,1,2,3,16,7,1,4,3,7,13,4.0,0,2,2,3,8,2.8000000000000003,1.2000000000000002,72.0,72.0
Cannes,Stade Rennais,3-1,https://www.besoccer.com/match/as-cannes/stade-rennes/19924416,1992,9,ligue_1,20,38,0,3,1,18,6,1,3,4,6,8,1.8,1,2,1,5,4,19,6,1,3,4,6,10,4.0,0,2,2,2,6,3.0,1.8,75.0,68.0
Monaco,Sporting Toulon Var,3-0,https://www.besoccer.com/match/monaco/sporting-toulon/19924417,1992,9,ligue_1,20,38,0,3,0,1,21,7,0,1,18,7,7.200000000000001,4,0,0,9,2,17,7,2,1,5,6,8,5.6,0,1,3,1,5,8.4,1.0,84.0,74.0
Olympique Marseille,Toulouse,2-0,https://www.besoccer.com/match/olympique-marsella/toulouse-fc/19924418,1992,9,ligue_1,20,38,0,2,0,2,17,5,2,1,13,6,5.2,3,1,0,7,2,12,9,2,3,3,8,14,3.6,0,1,3,3,11,6.8,0.4,88.0,75.0
Saint-Étienne,Monaco,0-1,https://www.besoccer.com/match/saint-etienne/monaco/19924419,1992,10,ligue_1,20,38,2,0,1,12,11,3,2,4,10,8,2.0,3,1,0,9,3,1,24,8,0,1,21,7,7.800000000000001,3,0,1,9,5,6.4,6.0,75.0,84.0
Metz,Auxerre,2-1,https://www.besoccer.com/match/metz/auxerre/19924420,1992,10,ligue_1,20,38,0,2,1,4,16,5,1,3,15,11,2.8000000000000003,3,0,1,9,4,7,15,4,3,2,10,5,5.8,0,2,2,2,4,5.4,1.4,76.0,81.0
PSG,Lille,2-0,https://www.besoccer.com/match/paris-saint-germain-fc/lillestrom/19924421,1992,10,ligue_1,20,38,0,2,0,6,15,3,6,0,8,4,7.4,2,2,0,5,2,5,15,4,3,2,7,5,4.800000000000001,1,1,2,3,4,6.4,2.5999999999999996,79.0,76.0
