Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Metz,Monaco,3-0,https://www.besoccer.com/match/metz/monaco/202010064,2020,2,ligue_1,20,28,0.0,3.0,0.0,12,1,0,1,0,1,1,1.0,0,0,0,0,0,13,0,0,0,1,0,3,0.0,0,0,0,0,0,0.0,0.0,73.0,81.0
Nîmes,Nice,1-2,https://www.besoccer.com/match/nimes-olympique/nice/202010066,2020,2,ligue_1,20,28,2.0,1.0,2.0,18,0,0,0,1,0,3,0.0,0,0,0,0,0,6,3,1,0,0,2,1,3.0,0,0,0,0,0,0.0,0.0,64.0,78.0
Toulouse,Dijon FCO,1-0,https://www.besoccer.com/match/toulouse-fc/dijon-fco/202010070,2020,2,ligue_1,20,28,0.0,1.0,0.0,10,1,0,1,0,1,1,1.0,0,0,0,0,0,17,0,0,0,1,1,2,0.0,0,0,0,0,0,0.0,0.0,75.0,69.0
Saint-Étienne,Stade Brestois,1-1,https://www.besoccer.com/match/saint-etienne/stade-brestois-29/202010069,2020,2,ligue_1,20,28,1.0,1.0,1.0,2,3,1,0,0,2,1,3.0,0,0,0,0,0,9,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,82.0,66.0
Stade de Reims,Strasbourg,0-0,https://www.besoccer.com/match/stade-reims/strasbourg/202010067,2020,2,ligue_1,20,28,1.0,0.0,0.0,7,3,1,0,0,2,0,3.0,0,0,0,0,0,11,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,68.0,68.0
Stade Rennais,PSG,2-1,https://www.besoccer.com/match/stade-rennes/paris-saint-germain-fc/202010068,2020,2,ligue_1,20,28,0.0,2.0,1.0,8,3,1,0,0,1,0,3.0,0,0,0,0,0,5,3,1,0,0,3,0,3.0,0,0,0,0,0,0.0,0.0,81.0,93.0
Amiens SC,Nantes,1-2,https://www.besoccer.com/match/amiens-sc/nantes/202010071,2020,3,ligue_1,20,28,2.0,1.0,2.0,11,3,1,0,1,2,2,3.0,1,0,0,1,0,16,1,0,1,1,1,2,1.0,0,0,1,1,2,3.0,0.0,63.0,74.0
Angers SCO,Metz,3-0,https://www.besoccer.com/match/angers-sco/metz/202010072,2020,3,ligue_1,20,28,0.0,3.0,0.0,9,3,1,0,1,3,7,2.4000000000000004,1,0,0,3,1,4,4,1,1,0,4,1,3.8,0,1,0,1,1,3.0,1.0,72.0,72.0
Stade Brestois,Stade de Reims,1-0,https://www.besoccer.com/match/stade-brestois-29/stade-reims/202010073,2020,3,ligue_1,20,28,0.0,1.0,0.0,13,2,0,2,0,2,2,1.8,0,1,0,1,1,5,4,1,1,0,2,0,3.4000000000000004,1,0,0,2,0,1.0,3.0,68.0,69.0
Dijon FCO,Girondins Bordeaux,0-2,https://www.besoccer.com/match/dijon-fco/bordeaux/202010074,2020,3,ligue_1,20,28,2.0,0.0,2.0,19,0,0,0,2,1,3,0.0,0,0,1,1,2,15,1,0,1,1,2,4,1.0,0,0,1,1,3,0.0,0.0,69.0,77.0
Monaco,Nîmes,2-2,https://www.besoccer.com/match/monaco/nimes-olympique/202010076,2020,3,ligue_1,20,28,1.0,2.0,2.0,18,0,0,0,2,0,6,0.0,0,0,1,0,3,20,0,0,0,2,1,5,0.0,0,0,1,0,3,0.0,0.0,81.0,64.0
Strasbourg,Stade Rennais,0-2,https://www.besoccer.com/match/strasbourg/stade-rennes/202010080,2020,3,ligue_1,20,28,2.0,0.0,2.0,12,2,0,2,0,1,1,1.8,0,1,0,1,1,3,6,2,0,0,3,1,5.4,1,0,0,1,0,1.0,3.0,69.0,80.0
PSG,Toulouse,4-0,https://www.besoccer.com/match/paris-saint-germain-fc/toulouse-fc/202010079,2020,3,ligue_1,20,28,0.0,4.0,0.0,10,3,1,0,1,4,2,2.4000000000000004,1,0,0,3,0,6,4,1,1,0,2,1,3.8,0,1,0,1,1,3.0,1.0,93.0,74.0
Montpellier,Olympique Lyonnais,1-0,https://www.besoccer.com/match/montpellier-hsc/olympique-lyonnais/202010077,2020,3,ligue_1,20,28,0.0,1.0,0.0,17,1,0,1,1,1,2,1.0,0,0,1,0,1,1,6,2,0,0,9,0,5.4,1,0,0,3,0,0.0,3.0,76.0,87.0
Lille,Saint-Étienne,3-0,https://www.besoccer.com/match/lillestrom/saint-etienne/202010075,2020,3,ligue_1,20,28,0.0,3.0,0.0,8,3,1,0,1,2,2,2.4000000000000004,1,0,0,2,1,7,4,1,1,0,3,2,3.4000000000000004,1,0,0,2,1,3.0,3.0,82.0,81.0
Nice,Olympique Marseille,1-2,https://www.besoccer.com/match/nice/olympique-marsella/202010078,2020,3,ligue_1,20,28,2.0,1.0,2.0,2,6,2,0,0,4,2,5.4,1,0,0,2,1,14,1,0,1,1,0,2,1.0,0,1,0,0,0,3.0,1.0,78.0,83.0
Metz,PSG,0-2,https://www.besoccer.com/match/metz/paris-saint-germain-fc/202010083,2020,4,ligue_1,20,28,2.0,0.0,2.0,9,4,1,1,1,4,4,3.0000000000000004,1,0,0,3,0,5,6,2,0,1,8,2,4.8,0,0,1,1,2,3.0,0.0,71.0,93.0
Olympique Lyonnais,Girondins Bordeaux,1-1,https://www.besoccer.com/match/olympique-lyonnais/bordeaux/202010082,2020,4,ligue_1,20,28,1.0,1.0,1.0,2,6,2,0,1,9,1,4.2,1,0,0,6,0,15,4,1,1,1,4,4,3.8,1,0,1,3,3,3.0,3.0,88.0,76.0
Angers SCO,Dijon FCO,2-0,https://www.besoccer.com/match/angers-sco/dijon-fco/202010081,2020,4,ligue_1,20,28,0.0,2.0,0.0,4,6,2,0,1,6,7,4.8,2,0,0,6,1,20,0,0,0,3,1,5,0.0,0,0,1,0,1,5.4,0.0,72.0,68.0
Nantes,Montpellier,1-0,https://www.besoccer.com/match/nantes/montpellier-hsc/202010084,2020,4,ligue_1,20,28,0.0,1.0,0.0,8,4,1,1,1,3,3,3.8,0,1,0,0,0,13,4,1,1,1,2,2,3.8,0,1,0,1,1,1.0,1.0,75.0,77.0
Nîmes,Stade Brestois,3-0,https://www.besoccer.com/match/nimes-olympique/stade-brestois-29/202010085,2020,4,ligue_1,20,28,0.0,3.0,0.0,19,1,0,1,2,3,7,1.0,0,0,1,1,2,7,5,1,2,0,3,2,4.4,0,1,0,1,1,0.0,1.0,65.0,68.0
Toulouse,Amiens SC,2-0,https://www.besoccer.com/match/toulouse-fc/amiens-sc/202010089,2020,4,ligue_1,20,28,0.0,2.0,0.0,11,4,1,1,1,2,5,3.0000000000000004,1,0,0,1,0,16,3,1,0,2,3,4,2.4000000000000004,0,0,1,1,2,3.0,0.0,73.0,63.0
Stade de Reims,Lille,2-0,https://www.besoccer.com/match/stade-reims/lillestrom/202010086,2020,4,ligue_1,20,28,0.0,2.0,0.0,10,4,1,1,1,2,1,2.5999999999999996,0,1,0,0,0,3,6,2,0,1,5,2,4.8,0,0,1,0,1,1.0,0.0,70.0,82.0
Stade Rennais,Nice,1-2,https://www.besoccer.com/match/stade-rennes/nice/202010087,2020,4,ligue_1,20,28,2.0,1.0,2.0,1,9,3,0,0,5,1,7.2,1,0,0,2,1,6,6,2,0,1,5,4,4.2,1,0,0,2,1,3.0,3.0,79.0,76.0
Strasbourg,Monaco,2-2,https://www.besoccer.com/match/strasbourg/monaco/202010088,2020,4,ligue_1,20,28,1.0,2.0,2.0,17,2,0,2,1,1,3,1.4,0,1,1,1,3,18,1,0,1,2,2,8,1.0,0,0,1,0,3,0.8,0.0,68.0,82.0
Olympique Marseille,Saint-Étienne,1-0,https://www.besoccer.com/match/olympique-marsella/saint-etienne/202010090,2020,4,ligue_1,20,28,0.0,1.0,0.0,14,4,1,1,1,2,3,3.8,0,0,1,0,2,12,4,1,1,1,3,5,2.5999999999999996,1,0,1,2,4,0.0,2.4000000000000004,83.0,81.0
Lille,Angers SCO,2-1,https://www.besoccer.com/match/lillestrom/angers-sco/202010095,2020,5,ligue_1,20,28,0.0,2.0,1.0,10,6,2,0,2,5,4,3.6000000000000005,2,0,0,5,1,2,9,3,0,1,8,7,6.6000000000000005,0,0,1,0,6,5.4,0.0,82.0,73.0
Amiens SC,Olympique Lyonnais,2-2,https://www.besoccer.com/match/amiens-sc/olympique-lyonnais/202010091,2020,5,ligue_1,20,28,1.0,2.0,2.0,17,3,1,0,3,3,6,1.7999999999999998,1,0,1,2,2,7,7,2,1,1,10,2,4.0,1,0,1,3,1,2.4000000000000004,2.4000000000000004,62.0,87.0
PSG,Strasbourg,1-0,https://www.besoccer.com/match/paris-saint-germain-fc/strasbourg/202010099,2020,5,ligue_1,20,28,0.0,1.0,0.0,3,9,3,0,1,10,2,6.6000000000000005,2,0,0,7,0,18,3,0,3,1,3,5,2.0,0,1,0,0,0,5.4,1.0,93.0,69.0
Girondins Bordeaux,Metz,2-0,https://www.besoccer.com/match/bordeaux/metz/202010092,2020,5,ligue_1,20,28,0.0,2.0,0.0,12,5,1,2,1,5,5,4.0,0,1,0,1,1,13,4,1,1,2,4,6,2.1999999999999997,0,1,1,1,4,1.0,0.8,76.0,71.0
Stade Brestois,Stade Rennais,0-0,https://www.besoccer.com/match/stade-brestois-29/stade-rennes/202010093,2020,5,ligue_1,20,28,1.0,0.0,0.0,11,5,1,2,1,3,5,3.4000000000000004,1,1,0,2,1,1,9,3,0,1,6,3,5.4,2,0,0,3,0,3.8,5.4,68.0,80.0
Dijon FCO,Nîmes,0-0,https://www.besoccer.com/match/dijon-fco/nimes-olympique/202010094,2020,5,ligue_1,20,28,1.0,0.0,0.0,20,0,0,0,4,1,7,0.0,0,0,2,1,4,16,4,1,1,2,6,7,3.8,0,1,1,2,5,0.0,1.0,69.0,64.0
Montpellier,Nice,2-1,https://www.besoccer.com/match/montpellier-hsc/nice/202010097,2020,5,ligue_1,20,28,0.0,2.0,1.0,15,4,1,1,2,2,3,3.0000000000000004,1,0,1,1,1,4,9,3,0,1,7,5,6.0,2,0,0,4,2,3.0,5.4,77.0,76.0
Nantes,Stade de Reims,1-0,https://www.besoccer.com/match/nantes/stade-reims/202010098,2020,5,ligue_1,20,28,0.0,1.0,0.0,9,7,2,1,1,4,3,6.0,1,1,0,1,0,5,7,2,1,1,4,1,4.800000000000001,1,0,1,2,1,3.8,2.4000000000000004,75.0,71.0
Saint-Étienne,Toulouse,2-2,https://www.besoccer.com/match/saint-etienne/toulouse-fc/202010100,2020,5,ligue_1,20,28,1.0,2.0,2.0,14,4,1,1,2,3,6,1.8000000000000003,0,1,0,1,1,8,7,2,1,1,4,5,5.199999999999999,0,1,1,1,5,1.0,0.8,81.0,73.0
Monaco,Olympique Marseille,3-4,https://www.besoccer.com/match/monaco/olympique-marsella/202010096,2020,5,ligue_1,20,28,2.0,3.0,4.0,19,2,0,2,2,4,10,1.8,0,1,1,2,5,6,7,2,1,1,3,3,6.0,1,1,0,2,1,1.0,3.8,82.0,82.0
Strasbourg,Nantes,2-1,https://www.besoccer.com/match/strasbourg/nantes/202010109,2020,6,ligue_1,20,28,0.0,2.0,1.0,18,3,0,3,2,3,6,1.4000000000000001,0,2,1,3,5,4,10,3,1,1,5,3,7.6,1,0,1,3,3,1.6,3.0,70.0,75.0
Olympique Marseille,Montpellier,1-1,https://www.besoccer.com/match/olympique-marsella/montpellier-hsc/202010103,2020,6,ligue_1,20,28,1.0,1.0,1.0,3,10,3,1,1,7,6,7.6,1,0,1,1,2,11,7,2,1,2,4,4,5.199999999999999,0,1,1,1,2,3.0,0.8,82.0,77.0
Girondins Bordeaux,Stade Brestois,2-2,https://www.besoccer.com/match/bordeaux/stade-brestois-29/202010102,2020,6,ligue_1,20,28,1.0,2.0,2.0,10,8,2,2,1,7,5,6.0,1,1,0,3,1,13,6,1,3,1,3,5,3.4,0,1,1,1,4,3.8,0.8,76.0,69.0
Metz,Amiens SC,1-2,https://www.besoccer.com/match/metz/amiens-sc/202010104,2020,6,ligue_1,20,28,2.0,1.0,2.0,16,4,1,1,3,4,8,1.4000000000000001,1,0,1,3,2,17,4,1,1,3,5,8,2.2,0,0,2,1,4,2.4000000000000004,0.0,71.0,63.0
Nice,Dijon FCO,2-1,https://www.besoccer.com/match/nice/dijon-fco/202010105,2020,6,ligue_1,20,28,0.0,2.0,1.0,5,9,3,0,2,8,7,4.200000000000001,1,0,1,3,3,20,1,0,1,4,1,7,1.0,0,0,2,0,3,2.4000000000000004,0.0,76.0,69.0
Nîmes,Toulouse,1-0,https://www.besoccer.com/match/nimes-olympique/toulouse-fc/202010106,2020,6,ligue_1,20,28,0.0,1.0,0.0,15,5,1,2,2,6,7,4.0,1,0,1,4,2,9,8,2,2,1,6,7,4.800000000000001,0,2,1,3,7,3.0,1.6,64.0,73.0
Stade de Reims,Monaco,0-0,https://www.besoccer.com/match/stade-reims/monaco/202010107,2020,6,ligue_1,20,28,1.0,0.0,0.0,12,7,2,1,2,4,2,3.4000000000000004,1,1,0,2,0,19,2,0,2,3,7,14,1.4,0,1,1,2,5,3.8,1.0,71.0,82.0
Stade Rennais,Lille,1-1,https://www.besoccer.com/match/stade-rennes/lillestrom/202010108,2020,6,ligue_1,20,28,1.0,1.0,1.0,2,10,3,1,1,6,3,4.6,1,0,1,3,3,6,9,3,0,2,7,5,5.4,0,0,2,0,3,2.4000000000000004,0.0,80.0,82.0
Angers SCO,Saint-Étienne,4-1,https://www.besoccer.com/match/angers-sco/saint-etienne/202010101,2020,6,ligue_1,20,28,0.0,4.0,1.0,7,9,3,0,2,9,9,4.800000000000001,3,0,0,8,1,14,5,1,2,2,5,8,2.0,1,0,2,2,5,7.2,1.7999999999999998,72.0,81.0
Olympique Lyonnais,PSG,0-1,https://www.besoccer.com/match/olympique-lyonnais/paris-saint-germain-fc/202010110,2020,6,ligue_1,20,28,2.0,0.0,1.0,8,8,2,2,1,12,4,3.6000000000000005,1,1,0,7,1,1,12,4,0,1,11,2,7.800000000000001,1,0,1,3,2,3.4000000000000004,3.0,88.0,92.0
Dijon FCO,Olympique Marseille,0-0,https://www.besoccer.com/match/dijon-fco/olympique-marsella/202010113,2020,7,ligue_1,20,28,1.0,0.0,0.0,20,1,0,1,5,2,9,0.8,0,1,2,1,4,5,11,3,2,1,8,7,6.6000000000000005,2,1,0,6,4,1.0,6.0,68.0,82.0
Monaco,Nice,3-1,https://www.besoccer.com/match/monaco/nice/202010115,2020,7,ligue_1,20,28,0.0,3.0,1.0,19,3,0,3,3,7,14,2.0,0,1,2,5,9,2,12,4,0,2,10,8,5.4,2,0,1,5,4,0.8,4.2,82.0,76.0
Amiens SC,Girondins Bordeaux,1-3,https://www.besoccer.com/match/amiens-sc/bordeaux/202010111,2020,7,ligue_1,20,28,2.0,1.0,3.0,15,7,2,1,3,7,9,4.4,1,1,1,4,4,8,9,2,3,1,9,7,5.4,1,1,1,4,4,2.8,3.4000000000000004,63.0,76.0
Stade Brestois,Olympique Lyonnais,2-2,https://www.besoccer.com/match/stade-brestois-29/olympique-lyonnais/202010112,2020,7,ligue_1,20,28,1.0,2.0,2.0,14,7,1,4,1,5,7,3.2,1,2,0,2,1,13,8,2,2,2,12,5,2.0,1,1,1,5,3,4.0,2.8,69.0,88.0
Lille,Strasbourg,2-0,https://www.besoccer.com/match/lillestrom/strasbourg/202010114,2020,7,ligue_1,20,28,0.0,2.0,0.0,7,10,3,1,2,8,6,4.6000000000000005,3,0,0,7,2,16,6,1,3,2,5,7,3.8,0,1,1,0,1,7.2,0.8,82.0,69.0
Montpellier,Nîmes,1-0,https://www.besoccer.com/match/montpellier-hsc/nimes-olympique/202010116,2020,7,ligue_1,20,28,0.0,1.0,0.0,11,8,2,2,2,5,5,4.800000000000001,2,0,1,3,2,9,8,2,2,2,7,7,6.0,0,2,1,2,5,5.4,1.8,77.0,64.0
Nantes,Stade Rennais,1-0,https://www.besoccer.com/match/nantes/stade-rennes/202010117,2020,7,ligue_1,20,28,0.0,1.0,0.0,6,10,3,1,2,6,5,5.6000000000000005,2,1,0,2,0,4,11,3,2,1,7,4,3.6000000000000005,2,1,0,3,0,6.0,5.2,75.0,80.0
Saint-Étienne,Metz,0-1,https://www.besoccer.com/match/saint-etienne/metz/202010119,2020,7,ligue_1,20,28,2.0,0.0,1.0,17,5,1,2,3,6,12,1.0,0,2,0,3,3,18,4,1,1,4,5,10,0.6000000000000001,0,1,2,1,6,1.8,0.6,81.0,71.0
Toulouse,Angers SCO,0-2,https://www.besoccer.com/match/toulouse-fc/angers-sco/202010120,2020,7,ligue_1,20,28,2.0,0.0,2.0,12,8,2,2,2,6,8,3.2,2,0,0,3,0,3,12,4,0,2,13,10,6.0,0,0,2,1,8,5.4,0.0,73.0,73.0
PSG,Stade de Reims,0-2,https://www.besoccer.com/match/paris-saint-germain-fc/stade-reims/202010118,2020,7,ligue_1,20,28,2.0,0.0,2.0,1,15,5,0,1,12,2,8.4,3,0,0,8,0,10,8,2,2,2,4,2,3.0,1,0,2,2,2,7.2,1.7999999999999998,92.0,71.0
Olympique Lyonnais,Nantes,0-1,https://www.besoccer.com/match/olympique-lyonnais/nantes/202010123,2020,8,ligue_1,20,28,2.0,0.0,1.0,11,9,2,3,2,14,7,2.0,1,1,1,7,2,3,13,4,1,2,7,5,6.6,1,0,2,4,5,2.5999999999999996,2.4000000000000004,87.0,75.0
Girondins Bordeaux,PSG,0-1,https://www.besoccer.com/match/bordeaux/paris-saint-germain-fc/202010122,2020,8,ligue_1,20,28,2.0,0.0,1.0,7,12,3,3,1,12,8,6.6,1,2,0,5,3,1,15,5,0,2,12,4,6.0,2,0,1,4,2,4.0,5.4,76.0,92.0
Angers SCO,Amiens SC,1-1,https://www.besoccer.com/match/angers-sco/amiens-sc/202010121,2020,8,ligue_1,20,28,1.0,1.0,1.0,2,15,5,0,2,15,10,7.200000000000001,4,0,0,12,2,15,7,2,1,4,8,12,3.0000000000000004,1,0,2,3,5,8.4,3.0,73.0,63.0
Metz,Toulouse,2-2,https://www.besoccer.com/match/metz/toulouse-fc/202010125,2020,8,ligue_1,20,28,1.0,2.0,2.0,16,7,2,1,4,6,10,3.0,1,0,2,4,4,13,8,2,2,3,6,10,1.8000000000000003,0,2,2,3,8,1.7999999999999998,1.2000000000000002,71.0,73.0
Monaco,Stade Brestois,4-1,https://www.besoccer.com/match/monaco/stade-brestois-29/202010126,2020,8,ligue_1,20,28,0.0,4.0,1.0,18,6,1,3,3,10,15,4.4,1,1,2,8,10,14,8,1,5,1,7,9,3.0,0,2,1,3,6,3.6,1.6,82.0,69.0
Nice,Lille,1-1,https://www.besoccer.com/match/nice/lillestrom/202010127,2020,8,ligue_1,20,28,1.0,1.0,1.0,5,12,4,0,3,11,11,3.6000000000000005,2,0,1,5,4,4,13,4,1,2,10,6,6.2,0,1,2,1,4,4.8,1.0,76.0,82.0
Stade de Reims,Dijon FCO,1-2,https://www.besoccer.com/match/stade-reims/dijon-fco/202010129,2020,8,ligue_1,20,28,2.0,1.0,2.0,8,11,3,2,2,6,2,5.0,1,2,0,2,0,20,2,0,2,5,2,9,1.6,0,0,3,1,5,4.0,0.0,71.0,68.0
Strasbourg,Montpellier,1-0,https://www.besoccer.com/match/strasbourg/montpellier-hsc/202010130,2020,8,ligue_1,20,28,0.0,1.0,0.0,17,6,1,3,3,5,9,2.8000000000000003,1,2,1,5,6,9,11,3,2,2,6,5,6.2,0,2,1,2,3,4.2,1.6,69.0,77.0
Nîmes,Saint-Étienne,0-1,https://www.besoccer.com/match/nimes-olympique/saint-etienne/202010128,2020,8,ligue_1,20,28,2.0,0.0,1.0,12,8,2,2,3,7,8,4.4,2,0,1,5,2,19,5,1,2,4,6,13,0.6,1,0,3,3,9,5.4,1.2000000000000002,64.0,81.0
Olympique Marseille,Stade Rennais,1-1,https://www.besoccer.com/match/olympique-marsella/stade-rennes/202010124,2020,8,ligue_1,20,28,1.0,1.0,1.0,6,12,3,3,1,8,7,5.4,1,1,1,2,3,10,11,3,2,2,7,5,2.0,2,1,1,3,1,3.4000000000000004,3.8,83.0,80.0
Amiens SC,Olympique Marseille,3-1,https://www.besoccer.com/match/amiens-sc/olympique-marsella/202010131,2020,9,ligue_1,20,28,0.0,3.0,1.0,16,8,2,2,4,9,13,3.1999999999999997,1,1,2,5,7,6,13,3,4,1,9,8,4.2,2,2,0,6,4,2.0,5.6,62.0,83.0
PSG,Angers SCO,4-0,https://www.besoccer.com/match/paris-saint-germain-fc/angers-sco/202010137,2020,9,ligue_1,20,28,0.0,4.0,0.0,1,18,6,0,2,13,4,6.6,3,0,1,8,2,3,16,5,1,2,16,11,5.800000000000001,1,0,2,3,8,5.4,3.0,92.0,73.0
Stade Brestois,Metz,2-0,https://www.besoccer.com/match/stade-brestois-29/metz/202010132,2020,9,ligue_1,20,28,0.0,2.0,0.0,15,8,1,5,2,8,13,1.8,1,3,0,4,3,17,8,2,2,4,8,12,3.4000000000000004,1,1,2,2,6,4.0,3.4,68.0,71.0
Dijon FCO,Strasbourg,1-0,https://www.besoccer.com/match/dijon-fco/strasbourg/202010133,2020,9,ligue_1,20,28,0.0,1.0,0.0,20,5,1,2,5,4,10,4.2,0,2,2,1,4,11,9,2,3,3,6,9,5.0,0,1,2,0,3,1.8,0.6,68.0,69.0
Montpellier,Monaco,3-1,https://www.besoccer.com/match/montpellier-hsc/monaco/202010135,2020,9,ligue_1,20,28,0.0,3.0,1.0,10,11,3,2,3,6,6,4.200000000000001,3,0,1,4,2,12,9,2,3,3,14,16,6.2,0,2,1,2,5,7.2,1.8,77.0,82.0
Nantes,Nice,1-0,https://www.besoccer.com/match/nantes/nice/202010136,2020,9,ligue_1,20,28,0.0,1.0,0.0,2,16,5,1,2,8,5,7.200000000000001,3,1,0,3,0,5,13,4,1,3,12,12,3.4,2,0,2,6,7,7.6,3.0,75.0,76.0
Toulouse,Girondins Bordeaux,1-3,https://www.besoccer.com/match/toulouse-fc/bordeaux/202010139,2020,9,ligue_1,20,28,2.0,1.0,3.0,14,9,2,3,3,8,12,2.0,2,0,1,3,2,7,12,3,3,2,12,9,4.4,2,1,1,7,5,4.2,5.6,73.0,76.0
Lille,Nîmes,2-2,https://www.besoccer.com/match/lillestrom/nimes-olympique/202010134,2020,9,ligue_1,20,28,1.0,2.0,2.0,4,14,4,2,2,11,7,5.200000000000001,4,0,0,9,2,18,8,2,2,4,7,9,2.8,0,2,2,2,6,8.4,1.4,82.0,64.0
