Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Girondins Bordeaux,Nice,0-0,https://www.besoccer.com/match/bordeaux/nice/20211355,2021,5,ligue_1,20,32,1,0,0,14,5,1,2,1,3,2,3.0,0,2,0,0,0,10,6,2,0,2,5,7,3.0,1,0,1,3,3,1.8,2.4000000000000004,76.0,75.0
Angers SCO,Stade Brestois,3-2,https://www.besoccer.com/match/angers-sco/stade-brestois-29/20211354,2021,5,ligue_1,20,32,0,3,2,9,6,2,0,2,3,6,3.6000000000000005,1,0,1,1,2,8,6,2,0,2,7,9,5.4,1,0,1,2,4,3.0,3.0,71.0,65.0
Dijon FCO,Montpellier,2-2,https://www.besoccer.com/match/dijon-fco/montpellier-hsc/20211356,2021,5,ligue_1,20,32,1,2,2,20,0,0,0,4,1,8,0.0,0,0,2,0,3,4,9,3,0,1,10,5,6.6000000000000005,0,0,1,1,2,0.0,0.0,68.0,76.0
Monaco,Strasbourg,3-2,https://www.besoccer.com/match/monaco/strasbourg/20211360,2021,5,ligue_1,20,32,0,3,2,6,7,2,1,1,6,5,4.6,1,1,0,4,3,17,3,1,0,3,2,7,3.0,0,0,2,1,5,3.8,0.0,83.0,71.0
Nîmes,Lens,1-1,https://www.besoccer.com/match/nimes-olympique/lens/20211361,2021,5,ligue_1,20,32,1,1,1,15,4,1,1,2,7,6,2.2,1,0,1,6,4,3,9,3,0,1,7,5,7.2,1,0,1,4,4,2.4000000000000004,3.0,63.0,65.0
Lorient,Olympique Lyonnais,1-1,https://www.besoccer.com/match/lorient/olympique-lyonnais/20211358,2021,5,ligue_1,20,32,1,1,1,16,3,1,0,3,7,9,1.2000000000000002,1,0,1,5,4,13,5,1,2,1,5,3,3.5999999999999996,0,1,1,1,2,2.4000000000000004,1.0,78.0,89.0
Stade de Reims,PSG,0-2,https://www.besoccer.com/match/stade-reims/paris-saint-germain-fc/20211362,2021,5,ligue_1,20,32,2,0,2,19,1,0,1,3,3,6,0.4,0,0,1,0,1,11,6,2,0,2,4,2,4.2,1,0,1,3,1,0.0,3.0,72.0,92.0
PSG,Angers SCO,6-1,https://www.besoccer.com/match/paris-saint-germain-fc/angers-sco/20211371,2021,6,ligue_1,20,32,0,6,1,8,9,3,0,2,6,2,6.0,1,0,1,1,1,7,9,3,0,2,6,8,5.4,1,0,1,2,4,2.4000000000000004,2.4000000000000004,92.0,71.0
Lens,Saint-Étienne,2-0,https://www.besoccer.com/match/lens/saint-etienne/20211366,2021,6,ligue_1,20,32,0,2,0,4,10,3,1,1,8,6,6.4,2,0,0,3,1,3,10,3,1,1,8,5,4.4,1,1,0,4,2,5.4,3.4000000000000004,66.0,78.0
Nice,Nantes,2-1,https://www.besoccer.com/match/nice/nantes/20211370,2021,6,ligue_1,20,32,0,2,1,10,7,2,1,2,5,7,2.8000000000000003,1,0,1,2,4,14,5,1,2,2,5,7,2.2,0,1,2,1,4,2.4000000000000004,0.6,75.0,75.0
Montpellier,Nîmes,0-1,https://www.besoccer.com/match/montpellier-hsc/nimes-olympique/20211369,2021,6,ligue_1,20,32,2,0,1,5,10,3,1,1,12,7,5.800000000000001,3,0,0,9,3,15,5,1,2,2,8,7,2.4000000000000004,0,1,1,1,2,7.2,1.0,76.0,63.0
Girondins Bordeaux,Dijon FCO,3-0,https://www.besoccer.com/match/bordeaux/dijon-fco/20211364,2021,6,ligue_1,20,32,0,3,0,13,6,1,3,1,3,2,3.0,0,3,0,0,0,20,1,0,1,4,3,10,1.0,0,0,2,1,5,2.4,0.0,76.0,68.0
Stade Brestois,Monaco,1-0,https://www.besoccer.com/match/stade-brestois-29/monaco/20211365,2021,6,ligue_1,20,32,0,1,0,11,6,2,0,3,9,12,4.2,1,0,1,5,5,6,10,3,1,1,9,7,6.2,1,0,1,2,2,3.0,2.4000000000000004,65.0,83.0
Metz,Lorient,3-1,https://www.besoccer.com/match/metz/lorient/20211368,2021,6,ligue_1,20,32,0,3,1,17,4,1,1,3,3,5,3.4000000000000004,1,0,1,2,2,16,4,1,1,3,8,10,1.6,0,0,2,2,5,3.0,0.0,67.0,78.0
Strasbourg,Lille,0-3,https://www.besoccer.com/match/strasbourg/lillestrom/20211373,2021,6,ligue_1,20,32,2,0,3,18,3,1,0,4,4,10,2.4000000000000004,1,0,1,1,2,2,11,3,2,0,6,2,7.0,1,1,0,2,1,3.0,3.4000000000000004,71.0,79.0
Stade Rennais,Stade de Reims,2-2,https://www.besoccer.com/match/stade-rennes/stade-reims/20211372,2021,6,ligue_1,20,32,1,2,2,1,13,4,1,0,12,5,8.600000000000001,2,0,0,4,2,19,1,0,1,4,3,8,0.2,0,1,2,3,5,5.4,0.6,80.0,72.0
Olympique Lyonnais,Olympique Marseille,1-1,https://www.besoccer.com/match/olympique-lyonnais/olympique-marsella/20211367,2021,6,ligue_1,20,32,1,1,1,12,6,1,3,1,6,4,3.6000000000000005,1,1,0,4,1,9,8,2,2,1,6,6,4.8,2,0,0,4,2,3.4000000000000004,5.4,89.0,82.0
Dijon FCO,Stade Rennais,1-1,https://www.besoccer.com/match/dijon-fco/stade-rennes/20211375,2021,7,ligue_1,20,32,1,1,1,20,1,0,1,5,3,13,0.8,0,1,2,2,5,1,14,4,2,0,14,7,7.0,2,1,0,8,3,1.0,6.0,68.0,80.0
Nîmes,PSG,0-4,https://www.besoccer.com/match/nimes-olympique/paris-saint-germain-fc/20211380,2021,7,ligue_1,20,32,2,0,4,13,8,2,2,2,9,7,4.4,1,1,1,7,5,4,12,4,0,2,12,3,7.2,2,0,1,5,1,2.8,5.4,63.0,92.0
Stade de Reims,Lorient,1-3,https://www.besoccer.com/match/stade-reims/lorient/20211381,2021,7,ligue_1,20,32,2,1,3,19,2,0,2,4,5,10,1.0,0,0,2,0,3,17,4,1,1,4,9,13,0.8,0,0,3,3,8,0.0,0.0,72.0,78.0
Olympique Marseille,Girondins Bordeaux,3-1,https://www.besoccer.com/match/olympique-marsella/bordeaux/20211377,2021,7,ligue_1,20,32,0,3,1,11,9,2,3,1,7,7,4.2,0,2,1,2,4,9,9,2,3,1,6,2,4.8,1,0,1,3,2,1.8,2.4000000000000004,82.0,76.0
Strasbourg,Olympique Lyonnais,2-3,https://www.besoccer.com/match/strasbourg/olympique-lyonnais/20211383,2021,7,ligue_1,20,32,2,2,3,18,3,1,0,5,4,13,1.7999999999999998,1,0,2,1,5,14,7,1,4,1,7,5,3.4000000000000004,0,2,1,2,3,2.4000000000000004,1.8,70.0,89.0
Angers SCO,Metz,1-1,https://www.besoccer.com/match/angers-sco/metz/20211374,2021,7,ligue_1,20,32,1,1,1,12,9,3,0,3,7,14,3.6000000000000005,2,0,1,4,4,15,7,2,1,3,6,6,5.6,0,1,2,1,3,5.4,1.0,71.0,67.0
Monaco,Montpellier,1-1,https://www.besoccer.com/match/monaco/montpellier-hsc/20211378,2021,7,ligue_1,20,32,1,1,1,8,10,3,1,2,9,8,4.200000000000001,2,1,0,7,5,7,10,3,1,2,12,8,3.8,0,1,1,3,4,6.0,1.0,83.0,77.0
Nantes,Stade Brestois,3-1,https://www.besoccer.com/match/nantes/stade-brestois-29/20211379,2021,7,ligue_1,20,32,0,3,1,16,5,1,2,3,6,9,1.2000000000000002,1,1,0,4,3,10,9,3,0,3,10,12,6.0,1,0,2,4,7,3.4000000000000004,2.4000000000000004,75.0,66.0
Saint-Étienne,Nice,1-3,https://www.besoccer.com/match/saint-etienne/nice/20211382,2021,7,ligue_1,20,32,2,1,3,6,10,3,1,2,8,7,2.4000000000000004,2,0,1,4,3,5,10,3,1,2,7,8,4.4,1,1,1,3,3,4.2,2.8,79.0,74.0
Lille,Lens,4-0,https://www.besoccer.com/match/lillestrom/lens/20211376,2021,7,ligue_1,20,32,0,4,0,2,14,4,2,0,9,2,7.800000000000001,2,1,0,4,1,3,13,4,1,1,10,6,7.4,1,1,1,5,5,6.0,3.4000000000000004,79.0,67.0
Stade Rennais,Angers SCO,1-2,https://www.besoccer.com/match/stade-rennes/angers-sco/20211393,2021,8,ligue_1,20,32,2,1,2,2,15,4,3,0,15,8,5.4,2,1,0,6,4,10,10,3,1,3,8,15,3.4,1,0,2,3,10,5.2,1.7999999999999998,78.0,69.0
Lorient,Olympique Marseille,0-1,https://www.besoccer.com/match/lorient/olympique-marsella/20211387,2021,8,ligue_1,20,32,2,0,1,17,7,2,1,4,12,14,3.6,1,1,1,6,5,6,12,3,3,1,10,8,5.4,2,1,0,5,3,2.8,5.2,69.0,80.0
PSG,Dijon FCO,4-0,https://www.besoccer.com/match/paris-saint-germain-fc/dijon-fco/20211392,2021,8,ligue_1,20,32,0,4,0,3,15,5,0,2,16,3,8.4,2,0,1,7,2,20,2,0,2,5,4,14,1.6,0,0,3,1,8,4.8,0.0,96.0,66.0
Girondins Bordeaux,Nîmes,2-0,https://www.besoccer.com/match/bordeaux/nimes-olympique/20211384,2021,8,ligue_1,20,32,0,2,0,12,9,2,3,2,7,5,3.2,1,3,0,3,0,14,8,2,2,3,9,11,3.4000000000000004,1,1,1,2,2,4.8,3.8,76.0,61.0
Stade Brestois,Strasbourg,0-3,https://www.besoccer.com/match/stade-brestois-29/strasbourg/20211385,2021,8,ligue_1,20,32,2,0,3,13,9,3,0,4,11,15,4.200000000000001,2,0,1,6,5,18,3,1,0,6,6,16,1.2000000000000002,0,0,3,3,8,5.4,0.0,64.0,67.0
Metz,Saint-Étienne,2-0,https://www.besoccer.com/match/metz/saint-etienne/20211389,2021,8,ligue_1,20,32,0,2,0,15,8,2,2,3,7,7,5.200000000000001,2,0,1,5,3,9,10,3,1,3,9,10,1.0,1,1,1,4,4,5.4,2.5999999999999996,65.0,76.0
Montpellier,Stade de Reims,0-4,https://www.besoccer.com/match/montpellier-hsc/stade-reims/20211390,2021,8,ligue_1,20,32,2,0,4,7,11,3,2,2,13,9,3.4000000000000004,3,0,1,9,4,19,2,0,2,5,6,13,0.8,0,2,2,5,7,5.4,1.4,75.0,69.0
Nice,Lille,1-1,https://www.besoccer.com/match/nice/lillestrom/20211391,2021,8,ligue_1,20,32,1,1,1,5,13,4,1,2,10,9,6.0,2,0,1,4,5,1,17,5,2,0,13,2,8.2,2,1,0,5,1,4.8,5.6,72.0,77.0
Olympique Lyonnais,Monaco,4-1,https://www.besoccer.com/match/olympique-lyonnais/monaco/20211388,2021,8,ligue_1,20,32,0,4,1,11,10,2,4,1,10,7,5.0,1,2,0,5,2,8,11,3,2,2,10,9,3.4,1,0,2,2,3,3.5999999999999996,1.7999999999999998,87.0,81.0
Lens,Nantes,1-1,https://www.besoccer.com/match/lens/nantes/20211386,2021,8,ligue_1,20,32,1,1,1,4,13,4,1,2,10,10,4.800000000000001,3,0,0,5,1,16,8,2,2,3,9,10,3.4,0,1,3,2,6,7.2,0.4,61.0,75.0
Stade Rennais,Stade Brestois,2-1,https://www.besoccer.com/match/stade-rennes/stade-brestois-29/20211402,2021,9,ligue_1,20,32,0,2,1,4,15,4,3,1,16,10,3.2,2,1,1,7,6,14,9,3,0,5,11,18,2.4,1,0,3,5,10,3.8,1.7999999999999998,78.0,64.0
Nantes,PSG,0-3,https://www.besoccer.com/match/nantes/paris-saint-germain-fc/20211399,2021,9,ligue_1,20,32,2,0,3,15,9,2,3,3,10,11,3.6000000000000005,2,1,0,7,4,2,18,6,0,2,20,3,9.0,3,0,1,9,1,5.6,7.2,74.0,96.0
Saint-Étienne,Montpellier,0-1,https://www.besoccer.com/match/saint-etienne/montpellier-hsc/20211403,2021,9,ligue_1,20,32,2,0,1,13,10,3,1,4,9,12,0.2,2,0,2,5,6,11,11,3,2,3,13,13,1.8,0,2,1,4,5,3.0,1.8,76.0,75.0
Angers SCO,Nice,0-3,https://www.besoccer.com/match/angers-sco/nice/20211394,2021,9,ligue_1,20,32,2,0,3,7,13,4,1,3,10,16,5.0,2,1,1,5,5,6,14,4,2,2,11,10,5.6,2,1,1,6,4,5.2,5.0,69.0,72.0
Dijon FCO,Lorient,0-0,https://www.besoccer.com/match/dijon-fco/lorient/20211395,2021,9,ligue_1,20,32,1,0,0,20,2,0,2,6,4,18,1.2000000000000002,0,2,2,3,6,17,7,2,1,5,12,15,2.8000000000000003,1,0,3,6,9,1.8,3.0,66.0,69.0
Nîmes,Metz,0-1,https://www.besoccer.com/match/nimes-olympique/metz/20211400,2021,9,ligue_1,20,32,2,0,1,16,8,2,2,4,9,13,2.4,1,1,2,7,9,12,11,3,2,3,9,7,6.6,0,2,2,2,4,2.0,1.8,61.0,65.0
Stade de Reims,Strasbourg,2-1,https://www.besoccer.com/match/stade-reims/strasbourg/20211401,2021,9,ligue_1,20,32,0,2,1,19,5,1,2,5,10,13,3.6,0,0,3,1,6,18,6,2,0,6,9,16,3.6,1,0,3,6,8,0.0,3.0,69.0,67.0
Monaco,Girondins Bordeaux,4-0,https://www.besoccer.com/match/monaco/bordeaux/20211398,2021,9,ligue_1,20,32,0,4,0,10,11,3,2,3,11,13,2.0,2,2,0,8,6,9,12,3,3,2,9,5,5.199999999999999,1,0,2,4,5,5.6,1.7999999999999998,81.0,76.0
Lille,Olympique Lyonnais,1-1,https://www.besoccer.com/match/lillestrom/olympique-lyonnais/20211396,2021,9,ligue_1,20,32,1,1,1,1,18,5,3,0,14,3,6.6000000000000005,3,1,0,8,1,8,13,3,4,1,14,8,6.6000000000000005,1,2,1,5,5,7.6,4.4,77.0,87.0
Olympique Marseille,Lens,0-1,https://www.besoccer.com/match/olympique-marsella/lens/20211397,2021,9,ligue_1,20,32,2,0,1,3,15,4,3,1,11,8,6.6000000000000005,1,2,1,5,5,5,14,4,2,2,11,11,3.8,1,1,2,5,9,4.4,2.5999999999999996,80.0,61.0
Strasbourg,Olympique Marseille,0-1,https://www.besoccer.com/match/strasbourg/olympique-marsella/20211413,2021,10,ligue_1,20,32,2,0,1,19,6,2,0,7,10,18,2.4000000000000004,1,0,3,3,8,6,15,4,3,2,11,9,4.800000000000001,3,1,0,6,3,1.7999999999999998,6.8,67.0,80.0
Girondins Bordeaux,Montpellier,0-2,https://www.besoccer.com/match/bordeaux/montpellier-hsc/20211404,2021,10,ligue_1,20,32,2,0,2,12,12,3,3,3,9,9,3.8000000000000007,2,3,0,5,0,9,14,4,2,3,14,13,3.8,1,2,1,5,5,6.6000000000000005,4.4,76.0,74.0
