Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Valencia,Barcelona,0-3,https://www.besoccer.com/match/valencia-cf/barcelona/199813244,1998,2,primera_division,20,38,2,0,3,15,0,0,0,1,1,2,0.0,0,0,0,0,0,7,3,1,0,0,3,0,3.0,0,0,0,0,0,0.0,0.0,84.0,93.0
Real Valladolid,UD Salamanca,1-2,https://www.besoccer.com/match/valladolid/salamanca/199813245,1998,3,primera_division,20,38,2,1,2,19,0,0,0,2,1,8,0.0,0,0,1,1,3,17,0,0,0,2,0,3,0.0,0,0,1,0,1,0.0,0.0,78.0,68.0
Athletic,Atlético,1-0,https://www.besoccer.com/match/athletic-bilbao/atletico-madrid/199813246,1998,3,primera_division,20,38,0,1,0,14,1,0,1,1,2,4,1.0,0,0,1,1,3,7,4,1,1,0,6,1,3.8,0,1,0,1,1,0.0,1.0,81.0,87.0
Barcelona,Deportivo,2-1,https://www.besoccer.com/match/barcelona/deportivo/199813247,1998,3,primera_division,20,38,0,2,1,1,6,2,0,0,6,0,5.4,1,0,0,3,0,13,2,0,2,0,1,1,1.8,0,1,0,0,0,3.0,1.0,94.0,86.0
Real Madrid,R. Sociedad,2-0,https://www.besoccer.com/match/real-madrid/real-sociedad/199813248,1998,3,primera_division,20,38,0,2,0,5,4,1,1,0,3,1,3.8,0,1,0,1,1,12,3,1,0,1,1,3,3.0,0,0,1,0,3,1.0,0.0,90.0,81.0
Celta,Real Betis,2-0,https://www.besoccer.com/match/celta/betis/199813249,1998,3,primera_division,20,38,0,2,0,6,4,1,1,0,3,2,3.4000000000000004,1,0,0,2,1,9,4,1,1,0,4,2,3.4000000000000004,1,0,0,3,1,3.0,3.0,79.0,85.0
Compostela,Tenerife,1-2,https://www.besoccer.com/match/sd-Compostela/tenerife/199813250,1998,3,primera_division,20,38,2,1,2,10,4,1,1,0,5,3,3.4000000000000004,1,0,0,2,0,3,4,1,1,0,2,0,3.8,1,0,0,2,0,3.0,3.0,74.0,82.0
Racing,Valencia,2-1,https://www.besoccer.com/match/racing/valencia-cf/199813251,1998,3,primera_division,20,38,0,2,1,11,3,1,0,1,1,1,2.4000000000000004,1,0,0,1,0,18,0,0,0,2,1,5,0.0,0,0,1,1,2,3.0,0.0,75.0,84.0
Mérida CP,Real Zaragoza,0-1,https://www.besoccer.com/match/merida-cp/real-zaragoza/199813252,1998,3,primera_division,20,38,2,0,1,15,1,0,1,1,3,5,1.0,0,1,0,3,3,16,1,0,1,1,4,5,1.0,0,0,1,1,2,1.0,0.0,67.0,81.0
Real Oviedo,Espanyol,1-1,https://www.besoccer.com/match/real-oviedo/espanyol/199813253,1998,3,primera_division,20,38,1,1,1,8,4,1,1,0,5,3,3.4000000000000004,1,0,0,2,0,2,4,1,1,0,4,2,3.4000000000000004,1,0,0,3,1,3.0,3.0,77.0,81.0
Mallorca,Real Sporting,6-2,https://www.besoccer.com/match/mallorca/sporting-gijon/199813254,1998,3,primera_division,20,38,0,6,2,4,4,1,1,0,3,2,3.4000000000000004,1,0,0,2,1,20,0,0,0,2,0,4,0.0,0,0,1,0,2,3.0,0.0,75.0,76.0
Valencia,Real Madrid,0-2,https://www.besoccer.com/match/valencia-cf/real-madrid/199813255,1998,4,primera_division,20,38,2,0,2,18,0,0,0,3,2,7,0.0,0,0,1,0,3,5,7,2,1,0,5,1,6.0,1,0,0,2,0,0.0,3.0,84.0,91.0
Deportivo,Racing,4-1,https://www.besoccer.com/match/deportivo/racing/199813256,1998,4,primera_division,20,38,0,4,1,16,2,0,2,1,2,3,1.4,0,1,0,1,1,6,6,2,0,1,3,2,4.8,0,0,1,0,1,1.0,0.0,86.0,76.0
R. Sociedad,Real Valladolid,3-0,https://www.besoccer.com/match/real-sociedad/valladolid/199813257,1998,4,primera_division,20,38,0,3,0,14,3,1,0,2,1,5,2.4000000000000004,1,0,0,1,0,19,0,0,0,3,2,10,0.0,0,0,1,0,5,3.0,0.0,81.0,78.0
UD Salamanca,Athletic,0-0,https://www.besoccer.com/match/salamanca/athletic-bilbao/199813258,1998,4,primera_division,20,38,1,0,0,15,3,1,0,2,2,4,3.0,0,0,1,0,2,12,4,1,1,1,3,4,3.8,0,1,0,1,1,0.0,1.0,69.0,82.0
Atlético,Celta,3-3,https://www.besoccer.com/match/atletico-madrid/celta/199813259,1998,4,primera_division,20,38,1,3,3,9,4,1,1,1,6,2,3.0000000000000004,1,0,0,5,0,2,7,2,1,0,5,2,5.6,0,1,0,1,1,3.0,1.0,87.0,79.0
Real Sporting,Barcelona,1-4,https://www.besoccer.com/match/sporting-gijon/barcelona/199813260,1998,4,primera_division,20,38,2,1,4,20,0,0,0,3,2,10,0.0,0,0,1,0,2,1,9,3,0,0,8,1,7.2,1,0,0,3,0,0.0,3.0,75.0,93.0
Tenerife,Mallorca,1-4,https://www.besoccer.com/match/tenerife/mallorca/199813261,1998,4,primera_division,20,38,2,1,4,3,7,2,1,0,4,1,6.0,0,1,0,0,0,4,7,2,1,0,9,4,5.6,0,1,0,1,1,1.0,1.0,82.0,75.0
Real Betis,Real Oviedo,1-1,https://www.besoccer.com/match/betis/real-oviedo/199813262,1998,4,primera_division,20,38,1,1,1,10,4,1,1,1,4,4,2.5999999999999996,0,1,0,1,1,7,5,1,2,0,6,4,3.5999999999999996,0,1,0,3,3,1.0,1.0,85.0,77.0
Real Zaragoza,Compostela,2-2,https://www.besoccer.com/match/real-zaragoza/sd-Compostela/199813263,1998,4,primera_division,20,38,1,2,2,13,4,1,1,1,5,5,3.8,0,1,0,3,3,11,4,1,1,1,6,5,2.5999999999999996,0,1,0,3,3,1.0,1.0,81.0,74.0
Espanyol,Mérida CP,0-0,https://www.besoccer.com/match/espanyol/merida-cp/199813264,1998,4,primera_division,20,38,1,0,0,8,5,1,2,0,5,3,3.5999999999999996,0,1,0,1,1,17,1,0,1,2,3,6,0.8,0,0,1,0,2,1.0,0.0,81.0,67.0
Real Zaragoza,Espanyol,1-1,https://www.besoccer.com/match/real-zaragoza/espanyol/199813265,1998,5,primera_division,20,38,1,1,1,10,5,1,2,1,7,7,4.0,0,2,0,5,5,8,6,1,3,0,5,3,3.6000000000000005,1,1,0,4,2,1.8,3.4000000000000004,81.0,81.0
Athletic,R. Sociedad,1-1,https://www.besoccer.com/match/athletic-bilbao/real-sociedad/199813266,1998,5,primera_division,20,38,1,1,1,13,5,1,2,1,3,4,4.0,1,0,1,2,3,9,6,2,0,2,4,5,4.8,0,0,2,0,5,3.0,0.0,82.0,81.0
Racing,Real Sporting,4-1,https://www.besoccer.com/match/racing/sporting-gijon/199813267,1998,5,primera_division,20,38,0,4,1,6,6,2,0,2,4,6,3.6000000000000005,2,0,0,3,1,20,0,0,0,4,3,14,0.0,0,0,2,2,8,5.4,0.0,76.0,75.0
Real Madrid,Deportivo,0-0,https://www.besoccer.com/match/real-madrid/deportivo/199813268,1998,5,primera_division,20,38,1,0,0,3,10,3,1,0,7,1,7.6,1,1,0,3,1,11,5,1,2,1,6,4,4.0,0,1,1,1,2,3.8,0.8,92.0,86.0
Barcelona,Tenerife,3-2,https://www.besoccer.com/match/barcelona/tenerife/199813269,1998,5,primera_division,20,38,0,3,2,1,12,4,0,0,12,2,8.4,2,0,0,5,1,5,7,2,1,1,5,5,4.6,2,0,0,4,1,5.4,5.4,93.0,81.0
Celta,UD Salamanca,4-1,https://www.besoccer.com/match/celta/salamanca/199813270,1998,5,primera_division,20,38,0,4,1,4,8,2,2,0,8,5,5.200000000000001,2,0,0,4,1,16,4,1,1,2,2,4,3.4000000000000004,1,0,1,2,2,5.4,3.0,79.0,69.0
Real Oviedo,Atlético,0-2,https://www.besoccer.com/match/real-oviedo/atletico-madrid/199813271,1998,5,primera_division,20,38,2,0,2,7,6,1,3,0,7,5,3.6000000000000005,1,1,0,3,1,15,5,1,2,1,9,5,3.1999999999999997,0,1,1,1,2,3.4000000000000004,0.8,77.0,87.0
Compostela,Mallorca,2-2,https://www.besoccer.com/match/sd-Compostela/mallorca/199813272,1998,5,primera_division,20,38,1,2,2,12,5,1,2,1,8,7,2.8000000000000003,1,0,1,3,2,2,10,3,1,0,13,5,7.200000000000001,1,1,0,5,2,2.4000000000000004,3.8,74.0,76.0
Real Valladolid,Valencia,0-3,https://www.besoccer.com/match/valladolid/valencia-cf/199813273,1998,5,primera_division,20,38,2,0,3,19,0,0,0,4,2,13,0.0,0,0,2,2,5,18,0,0,0,4,2,9,0.0,0,0,2,2,4,0.0,0.0,77.0,84.0
Mérida CP,Real Betis,1-3,https://www.besoccer.com/match/merida-cp/betis/199813274,1998,5,primera_division,20,38,2,1,3,17,2,0,2,2,3,6,1.6,0,1,1,3,4,14,5,1,2,1,5,5,2.8000000000000003,1,0,1,3,3,0.8,2.4000000000000004,67.0,85.0
Mallorca,Barcelona,0-1,https://www.besoccer.com/match/mallorca/barcelona/199813275,1998,6,primera_division,20,38,2,0,1,4,11,3,2,0,15,7,6.2,2,0,0,8,3,1,15,5,0,0,15,4,9.0,2,0,0,7,1,5.4,5.4,76.0,93.0
Atlético,Mérida CP,4-0,https://www.besoccer.com/match/atletico-madrid/merida-cp/199813276,1998,6,primera_division,20,38,0,4,0,6,8,2,2,1,11,5,5.2,1,1,0,8,3,18,2,0,2,3,4,9,1.2000000000000002,0,1,1,0,2,3.4000000000000004,1.0,87.0,67.0
Tenerife,Racing,2-2,https://www.besoccer.com/match/tenerife/racing/199813277,1998,6,primera_division,20,38,1,2,2,8,7,2,1,2,7,8,3.2,0,1,1,1,4,5,9,3,0,2,8,7,5.4,0,0,2,1,5,0.8,0.0,81.0,76.0
Real Sporting,Real Madrid,0-2,https://www.besoccer.com/match/sporting-gijon/real-madrid/199813278,1998,6,primera_division,20,38,2,0,2,20,0,0,0,5,4,18,0.0,0,0,2,1,6,2,11,3,2,0,7,1,6.6000000000000005,2,0,0,4,0,0.0,5.4,75.0,91.0
Deportivo,Real Valladolid,1-3,https://www.besoccer.com/match/deportivo/valladolid/199813279,1998,6,primera_division,20,38,2,1,3,12,6,1,3,1,6,4,4.0,1,1,0,5,2,19,0,0,0,5,2,16,0.0,0,0,2,0,8,3.8,0.0,86.0,77.0
Valencia,Athletic,1-1,https://www.besoccer.com/match/valencia-cf/athletic-bilbao/199813280,1998,6,primera_division,20,38,1,1,1,17,3,1,0,4,5,9,3.0,0,0,2,0,5,11,6,1,3,1,4,5,4.0,0,2,0,1,1,0.0,1.8,84.0,82.0
UD Salamanca,Real Oviedo,0-2,https://www.besoccer.com/match/salamanca/real-oviedo/199813281,1998,6,primera_division,20,38,2,0,2,16,4,1,1,3,3,8,2.5999999999999996,0,1,1,0,2,15,6,1,3,1,7,7,2.4000000000000004,0,2,0,4,4,1.0,1.8,69.0,77.0
Real Betis,Real Zaragoza,3-3,https://www.besoccer.com/match/betis/real-zaragoza/199813282,1998,6,primera_division,20,38,1,3,3,7,8,2,2,1,8,6,4.8,0,2,0,2,2,14,6,1,3,1,8,8,4.0,1,0,1,2,2,1.8,3.0,85.0,81.0
Espanyol,Compostela,1-0,https://www.besoccer.com/match/espanyol/sd-Compostela/199813283,1998,6,primera_division,20,38,0,1,0,9,7,1,4,0,6,4,3.4000000000000004,0,2,0,1,1,13,6,1,3,1,10,9,2.8,0,2,0,5,5,1.8,1.8,81.0,74.0
R. Sociedad,Celta,2-1,https://www.besoccer.com/match/real-sociedad/celta/199813284,1998,6,primera_division,20,38,0,2,1,10,7,2,1,2,5,6,4.6000000000000005,2,0,0,4,0,3,11,3,2,0,12,6,6.6,0,2,0,4,4,5.4,1.8,81.0,79.0
Real Madrid,Tenerife,3-0,https://www.besoccer.com/match/real-madrid/tenerife/199813285,1998,7,primera_division,20,38,0,3,0,2,14,4,2,0,9,1,7.4,1,2,0,3,1,11,8,2,2,2,9,10,2.8000000000000003,2,0,1,6,4,4.0,4.2,92.0,81.0
Real Valladolid,Real Sporting,1-1,https://www.besoccer.com/match/valladolid/sporting-gijon/199813286,1998,7,primera_division,20,38,1,1,1,18,3,1,0,5,5,17,3.0,0,0,3,2,8,20,0,0,0,6,4,20,0.0,0,0,3,3,12,0.0,0.0,78.0,75.0
Athletic,Deportivo,1-1,https://www.besoccer.com/match/athletic-bilbao/deportivo/199813287,1998,7,primera_division,20,38,1,1,1,13,7,1,4,1,5,6,3.8,1,1,1,3,4,15,6,1,3,2,7,7,2.8,0,2,1,1,2,3.4000000000000004,1.6,82.0,86.0
Real Zaragoza,Atlético,1-5,https://www.besoccer.com/match/real-zaragoza/atletico-madrid/199813288,1998,7,primera_division,20,38,2,1,5,12,7,1,4,1,11,11,3.8,0,3,0,6,6,5,11,3,2,1,15,5,6.6000000000000005,1,1,1,3,2,2.4,3.6,81.0,87.0
Compostela,Barcelona,2-2,https://www.besoccer.com/match/sd-Compostela/barcelona/199813289,1998,7,primera_division,20,38,1,2,2,14,6,1,3,2,10,10,1.6,1,1,1,5,4,1,18,6,0,0,16,4,9.0,3,0,0,8,1,2.8,7.2,74.0,93.0
Espanyol,Real Betis,5-0,https://www.besoccer.com/match/espanyol/betis/199813290,1998,7,primera_division,20,38,0,5,0,7,10,2,4,0,7,4,5.0,1,2,0,2,1,9,9,2,3,1,11,9,4.2,2,0,1,6,4,4.4,4.8,81.0,85.0
Celta,Valencia,1-0,https://www.besoccer.com/match/celta/valencia-cf/199813291,1998,7,primera_division,20,38,0,1,0,3,11,3,2,1,13,8,4.4,3,0,0,8,2,17,4,1,1,4,6,10,3.4000000000000004,1,0,2,5,4,7.2,3.0,79.0,84.0
Racing,Mallorca,0-1,https://www.besoccer.com/match/racing/mallorca/199813292,1998,7,primera_division,20,38,2,0,1,6,10,3,1,2,10,9,4.6000000000000005,3,0,0,7,2,4,11,3,2,1,15,8,4.0,1,2,0,7,4,7.2,4.0,76.0,76.0
Real Oviedo,R. Sociedad,0-5,https://www.besoccer.com/match/real-oviedo/real-sociedad/199813293,1998,7,primera_division,20,38,2,0,5,10,9,2,3,1,9,7,4.2,1,1,1,3,3,8,10,3,1,2,7,7,6.2,0,1,2,1,6,2.5999999999999996,1.0,78.0,82.0
Mérida CP,UD Salamanca,1-0,https://www.besoccer.com/match/merida-cp/salamanca/199813294,1998,7,primera_division,20,38,0,1,0,19,2,0,2,4,4,13,0.8,0,1,2,4,7,16,4,1,1,4,3,10,1.8000000000000003,1,0,2,3,6,0.6,2.4000000000000004,67.0,68.0
Deportivo,Celta,1-1,https://www.besoccer.com/match/deportivo/celta/199813295,1998,8,primera_division,20,38,1,1,1,15,7,1,4,2,8,8,2.8000000000000003,1,1,1,6,5,3,14,4,2,1,14,8,5.8,0,2,1,5,6,3.0000000000000004,1.4,86.0,79.0
R. Sociedad,Mérida CP,2-1,https://www.besoccer.com/match/real-sociedad/merida-cp/199813296,1998,8,primera_division,20,38,0,2,1,7,13,4,1,2,12,7,7.200000000000001,3,0,0,6,1,16,5,1,2,4,5,13,3.4,0,1,2,0,6,7.2,0.8,82.0,67.0
Barcelona,Racing,2-0,https://www.besoccer.com/match/barcelona/racing/199813297,1998,8,primera_division,20,38,0,2,0,1,19,6,1,0,18,6,7.0,3,0,0,8,3,8,10,3,1,3,10,10,3.2,0,1,2,3,7,7.2,1.0,93.0,76.0
Tenerife,Real Valladolid,1-0,https://www.besoccer.com/match/tenerife/valladolid/199813298,1998,8,primera_division,20,38,0,1,0,12,8,2,2,3,9,13,1.4000000000000001,0,2,1,3,6,19,4,1,1,5,6,18,3.4000000000000004,1,0,2,3,9,1.6,3.0,81.0,77.0
Valencia,Real Oviedo,1-1,https://www.besoccer.com/match/valencia-cf/real-oviedo/199813299,1998,8,primera_division,20,38,1,1,1,18,4,1,1,5,6,11,2.5999999999999996,0,1,2,1,6,10,9,2,3,2,9,12,3.0000000000000004,1,2,0,6,4,1.0,4.4,84.0,77.0
UD Salamanca,Real Zaragoza,1-2,https://www.besoccer.com/match/salamanca/real-zaragoza/199813300,1998,8,primera_division,20,38,2,1,2,17,4,1,1,5,3,11,1.0,0,1,2,0,4,13,7,1,4,2,12,16,2.4000000000000004,1,1,1,5,5,0.8,3.4000000000000004,68.0,81.0
Atlético,Espanyol,0-2,https://www.besoccer.com/match/atletico-madrid/espanyol/199813301,1998,8,primera_division,20,38,2,0,2,5,14,4,2,1,20,6,7.6,2,1,0,12,3,6,13,3,4,0,12,4,6.6000000000000005,1,2,0,5,3,5.6,3.5999999999999996,88.0,81.0
Real Betis,Compostela,1-0,https://www.besoccer.com/match/betis/sd-Compostela/199813302,1998,8,primera_division,20,38,0,1,0,9,9,2,3,2,11,14,3.0,0,3,0,5,5,14,7,1,4,2,12,12,2.0,0,2,1,5,6,2.4,1.4,85.0,74.0
Real Sporting,Athletic,1-2,https://www.besoccer.com/match/sporting-gijon/athletic-bilbao/199813303,1998,8,primera_division,20,38,2,1,2,20,1,0,1,6,5,21,1.0,0,0,3,1,8,11,8,1,5,1,6,7,3.4000000000000004,0,3,0,2,2,0.0,2.4,75.0,82.0
Mallorca,Real Madrid,0-0,https://www.besoccer.com/match/mallorca/real-madrid/199813304,1998,8,primera_division,20,38,1,0,0,4,14,4,2,1,16,8,5.4,2,0,1,8,4,2,17,5,2,0,12,1,7.800000000000001,3,0,0,6,0,4.2,7.2,76.0,92.0
Real Madrid,Barcelona,2-3,https://www.besoccer.com/match/real-madrid/barcelona/199813305,1998,9,primera_division,20,38,2,2,3,2,18,5,3,0,12,1,6.2,2,2,0,6,1,1,22,7,1,0,20,6,7.4,3,1,0,10,3,6.0,6.4,92.0,93.0
Real Valladolid,Mallorca,0-0,https://www.besoccer.com/match/valladolid/mallorca/199813306,1998,9,primera_division,20,38,1,0,0,19,4,1,1,6,6,19,2.5999999999999996,0,1,3,3,9,6,15,4,3,1,16,8,4.4,2,2,0,8,4,1.0,6.0,77.0,76.0
Real Betis,Atlético,2-3,https://www.besoccer.com/match/betis/atletico-madrid/199813307,1998,9,primera_division,20,38,2,2,3,8,12,3,3,2,12,14,5.0,1,3,0,6,5,7,14,4,2,2,20,8,5.6000000000000005,2,1,1,8,3,4.8,5.800000000000001,85.0,87.0
Athletic,Tenerife,3-0,https://www.besoccer.com/match/athletic-bilbao/tenerife/199813308,1998,9,primera_division,20,38,0,3,0,10,11,2,5,1,8,8,5.0,1,2,1,4,5,9,11,3,2,3,10,13,3.6,2,0,2,6,7,3.5999999999999996,3.0,82.0,81.0
Real Zaragoza,R. Sociedad,0-0,https://www.besoccer.com/match/real-zaragoza/real-sociedad/199813309,1998,9,primera_division,20,38,1,0,0,13,10,2,4,2,14,17,4.2,0,3,1,7,11,4,16,5,1,2,14,8,8.2,1,1,2,6,6,1.8,3.8,81.0,82.0
Compostela,Racing,3-1,https://www.besoccer.com/match/sd-Compostela/racing/199813310,1998,9,primera_division,20,38,0,3,1,15,7,1,4,3,12,13,1.4000000000000001,1,2,1,7,6,12,10,3,1,4,10,12,1.8000000000000003,0,1,3,3,9,3.0,0.8,74.0,76.0
Celta,Real Sporting,1-0,https://www.besoccer.com/match/celta/sporting-gijon/199813311,1998,9,primera_division,20,38,0,1,0,5,15,4,3,1,15,9,4.800000000000001,4,0,0,9,2,20,1,0,1,7,6,23,0.8,0,1,3,4,13,8.4,1.0,79.0,74.0
Real Oviedo,Deportivo,1-1,https://www.besoccer.com/match/real-oviedo/deportivo/199813312,1998,9,primera_division,20,38,1,1,1,11,10,2,4,2,10,13,3.0,1,1,2,3,8,14,8,1,5,2,9,9,2.8,0,3,1,2,3,1.8000000000000003,2.2,77.0,86.0
Espanyol,UD Salamanca,3-0,https://www.besoccer.com/match/espanyol/salamanca/199813313,1998,9,primera_division,20,38,0,3,0,3,16,4,4,0,14,4,7.800000000000001,2,2,0,7,1,18,4,1,1,6,4,13,0.2,1,0,3,3,7,6.4,1.7999999999999998,82.0,68.0
Mérida CP,Valencia,1-0,https://www.besoccer.com/match/merida-cp/valencia-cf/199813314,1998,9,primera_division,20,38,0,1,0,16,5,1,2,5,6,15,2.6000000000000005,1,1,2,5,7,17,5,1,2,5,7,12,2.8000000000000003,1,0,3,5,5,3.4,2.4000000000000004,67.0,83.0
Racing,Real Madrid,1-2,https://www.besoccer.com/match/racing/real-madrid/199813315,1998,10,primera_division,20,38,2,1,2,13,10,3,1,5,11,15,1.0,3,0,1,7,3,3,18,5,3,1,14,4,4.0,3,1,0,6,0,5.4,6.4,75.0,92.0
Real Sporting,Real Oviedo,1-2,https://www.besoccer.com/match/sporting-gijon/real-oviedo/199813316,1998,10,primera_division,20,38,2,1,2,20,1,0,1,8,6,24,0.6,0,0,4,2,10,11,11,2,5,2,11,14,3.0,1,3,0,7,5,0.0,4.4,74.0,77.0
Atlético,Compostela,3-1,https://www.besoccer.com/match/atletico-madrid/sd-Compostela/199813317,1998,10,primera_division,20,38,0,3,1,6,17,5,2,2,23,10,6.6,2,1,1,12,5,14,10,2,4,3,15,14,3.8,0,2,2,5,7,4.200000000000001,1.0,88.0,74.0
Barcelona,Real Valladolid,1-2,https://www.besoccer.com/match/barcelona/valladolid/199813318,1998,10,primera_division,20,38,2,1,2,1,25,8,1,0,23,8,7.800000000000001,4,0,0,10,3,18,5,1,2,6,6,19,2.8000000000000003,1,0,3,3,10,8.4,2.4000000000000004,92.0,77.0
