Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
R. Sociedad,Atlético,1-0,https://www.besoccer.com/match/real-sociedad/atletico-madrid/2005432,2005,6,primera_division,20,38,0,1,0,19,2,0,2,3,3,7,0.6000000000000001,0,1,1,1,2,3,10,3,1,1,6,2,5.4,1,0,1,2,1,0.8,2.4000000000000004,82.0,79.0
Albacete,Espanyol,1-0,https://www.besoccer.com/match/albacete/espanyol/2005433,2005,6,primera_division,20,38,0,1,0,20,2,0,2,3,3,7,1.8,0,1,1,0,2,5,10,3,1,1,7,3,6.2,1,0,1,4,2,1.0,2.4000000000000004,69.0,80.0
Getafe,Athletic,3-1,https://www.besoccer.com/match/getafe/athletic-bilbao/2005434,2005,6,primera_division,20,38,0,3,1,18,3,1,0,4,4,8,2.4000000000000004,1,0,1,2,2,12,5,1,2,2,7,8,3.6,0,1,1,2,3,3.0,0.8,60.0,82.0
Levante,Mallorca,2-0,https://www.besoccer.com/match/levante/mallorca/2005435,2005,6,primera_division,20,38,0,2,0,9,7,2,1,2,8,9,3.8000000000000007,2,0,0,4,1,15,4,1,1,3,4,7,2.0,1,1,0,2,1,5.4,3.4000000000000004,68.0,82.0
Málaga,Osasuna,2-0,https://www.besoccer.com/match/malaga/osasuna/2005436,2005,6,primera_division,20,38,0,2,0,10,7,2,1,2,6,5,4.6,1,1,0,4,1,4,10,3,1,1,9,6,6.2,1,0,1,3,2,3.8,2.4000000000000004,79.0,78.0
Racing,Sevilla,0-0,https://www.besoccer.com/match/racing/sevilla/2005437,2005,6,primera_division,20,38,1,0,0,16,4,1,1,3,3,8,3.0000000000000004,0,1,1,1,3,7,10,3,1,1,6,3,6.2,0,1,1,0,2,1.0,1.0,75.0,82.0
Villarreal,Real Zaragoza,2-0,https://www.besoccer.com/match/villarreal/real-zaragoza/2005438,2005,6,primera_division,20,38,0,2,0,17,3,0,3,2,2,4,1.8,0,2,0,0,0,6,10,3,1,1,12,11,5.8,0,1,1,1,4,1.8,0.8,82.0,80.0
Barcelona,Numancia,1-0,https://www.besoccer.com/match/barcelona/numancia/2005439,2005,6,primera_division,20,38,0,1,0,1,13,4,1,0,12,3,7.800000000000001,2,0,0,6,1,14,5,1,2,2,3,6,3.0,0,0,2,1,5,5.4,0.0,92.0,68.0
Real Madrid,Deportivo,0-1,https://www.besoccer.com/match/real-madrid/deportivo/2005440,2005,6,primera_division,20,38,2,0,1,8,9,3,0,2,4,3,4.200000000000001,2,0,0,2,0,11,5,1,2,2,6,11,3.0,1,1,0,3,2,5.4,3.8,93.0,90.0
Deportivo,Getafe,2-1,https://www.besoccer.com/match/deportivo/getafe/2005441,2005,7,primera_division,20,38,0,2,1,11,8,2,2,2,7,11,5.0,0,1,2,3,9,14,6,2,0,4,7,9,4.8,0,0,3,2,6,1.0,0.0,91.0,61.0
Real Betis,Real Madrid,1-1,https://www.besoccer.com/match/betis/real-madrid/2005442,2005,7,primera_division,20,38,1,1,1,12,6,1,3,2,8,11,3.5999999999999996,1,1,1,4,6,10,9,3,0,3,4,4,2.4,1,0,2,2,3,3.4000000000000004,1.7999999999999998,81.0,93.0
Espanyol,Barcelona,0-1,https://www.besoccer.com/match/espanyol/barcelona/2005443,2005,7,primera_division,20,38,2,0,1,6,10,3,1,2,7,4,4.200000000000001,2,1,0,3,1,1,16,5,1,0,13,3,8.2,2,1,0,6,2,6.0,5.6,80.0,92.0
Athletic,Málaga,1-0,https://www.besoccer.com/match/athletic-bilbao/malaga/2005444,2005,7,primera_division,20,38,0,1,0,15,5,1,2,3,8,11,2.6000000000000005,1,1,1,5,5,9,10,3,1,2,8,5,6.2,1,0,2,2,4,3.6,2.4000000000000004,82.0,79.0
Numancia,Levante,1-3,https://www.besoccer.com/match/numancia/levante/2005445,2005,7,primera_division,20,38,2,1,3,16,5,1,2,3,3,7,2.0,1,2,0,2,1,8,10,3,1,2,10,9,5.4,0,1,2,4,8,4.0,0.6,68.0,69.0
Mallorca,Villarreal,1-1,https://www.besoccer.com/match/mallorca/villarreal/2005446,2005,7,primera_division,20,38,1,1,1,20,4,1,1,4,4,9,1.2000000000000002,0,0,3,2,6,13,6,1,3,2,4,4,4.2,0,1,2,2,4,0.0,0.8,82.0,82.0
Real Zaragoza,R. Sociedad,2-1,https://www.besoccer.com/match/real-zaragoza/real-sociedad/2005447,2005,7,primera_division,20,38,0,2,1,7,10,3,1,2,12,13,3.8000000000000007,3,0,0,11,7,18,5,1,2,3,4,7,3.2,0,1,2,2,5,7.2,0.6,80.0,83.0
Atlético,Racing,1-0,https://www.besoccer.com/match/atletico-madrid/racing/2005448,2005,7,primera_division,20,38,0,1,0,4,10,3,1,2,6,3,3.4000000000000004,2,1,0,4,1,17,5,1,2,3,3,8,3.1999999999999997,1,0,2,2,5,5.6,2.4000000000000004,79.0,75.0
Osasuna,Albacete,3-2,https://www.besoccer.com/match/osasuna/albacete/2005449,2005,7,primera_division,20,38,0,3,2,5,10,3,1,2,9,8,4.200000000000001,2,1,0,6,4,19,5,1,2,3,4,7,4.4,0,1,2,3,5,6.0,1.0,78.0,70.0
Valencia,Sevilla,1-2,https://www.besoccer.com/match/valencia-cf/sevilla/2005450,2005,7,primera_division,20,38,2,1,2,2,14,4,2,0,15,6,6.6000000000000005,3,0,0,7,2,3,11,3,2,1,6,3,5.200000000000001,0,2,1,0,2,7.2,1.8,94.0,82.0
Málaga,Deportivo,1-1,https://www.besoccer.com/match/malaga/deportivo/2005451,2005,8,primera_division,20,38,1,1,1,9,10,3,1,3,8,6,4.200000000000001,2,1,0,6,1,8,11,3,2,2,9,12,6.6000000000000005,2,1,0,4,2,6.0,6.0,79.0,91.0
Real Madrid,Valencia,1-0,https://www.besoccer.com/match/real-madrid/valencia-cf/2005452,2005,8,primera_division,20,38,0,1,0,10,10,3,1,3,5,5,2.2,2,0,1,2,1,3,14,4,2,1,16,8,4.4,1,2,0,8,4,4.2,4.0,93.0,93.0
Albacete,Athletic,1-0,https://www.besoccer.com/match/albacete/athletic-bilbao/2005453,2005,8,primera_division,20,38,0,1,0,19,5,1,2,4,6,10,3.4000000000000004,1,1,1,1,2,12,8,2,2,3,9,11,4.8,0,1,2,3,6,3.8,0.6,69.0,82.0
Getafe,Real Betis,0-2,https://www.besoccer.com/match/getafe/betis/2005454,2005,8,primera_division,20,38,2,0,2,15,6,2,0,5,8,11,3.6000000000000005,2,0,1,5,3,13,7,1,4,2,9,12,3.6000000000000005,0,2,1,4,5,5.4,1.6,61.0,81.0
Levante,Espanyol,0-2,https://www.besoccer.com/match/levante/espanyol/2005455,2005,8,primera_division,20,38,2,0,2,4,13,4,1,2,13,10,6.6000000000000005,3,0,0,6,1,11,10,3,1,3,7,5,2.4,1,0,2,4,3,7.2,1.7999999999999998,69.0,80.0
Racing,Real Zaragoza,1-0,https://www.besoccer.com/match/racing/real-zaragoza/2005456,2005,8,primera_division,20,38,0,1,0,17,5,1,2,4,3,9,2.2,0,2,1,1,3,7,13,4,1,2,14,14,5.4,0,1,2,1,6,1.8,0.6,75.0,80.0
R. Sociedad,Mallorca,2-1,https://www.besoccer.com/match/real-sociedad/mallorca/2005457,2005,8,primera_division,20,38,0,2,1,18,5,1,2,4,5,9,2.4000000000000004,1,1,1,2,2,20,5,1,2,4,5,10,1.4,1,1,1,2,3,3.6,2.5999999999999996,82.0,82.0
Villarreal,Numancia,4-0,https://www.besoccer.com/match/villarreal/numancia/2005458,2005,8,primera_division,20,38,0,4,0,14,7,1,4,2,5,5,4.0,1,2,0,2,0,16,5,1,2,4,4,10,1.2000000000000002,0,0,3,1,6,4.4,0.0,82.0,68.0
Sevilla,Atlético,2-1,https://www.besoccer.com/match/sevilla/atletico-madrid/2005459,2005,8,primera_division,20,38,0,2,1,2,14,4,2,1,8,4,6.6,3,0,0,6,1,5,13,4,1,2,7,3,5.0,1,0,2,2,2,7.2,1.7999999999999998,82.0,79.0
Barcelona,Osasuna,3-0,https://www.besoccer.com/match/barcelona/osasuna/2005460,2005,8,primera_division,20,38,0,3,0,1,19,6,1,0,14,3,8.600000000000001,3,0,0,7,1,6,13,4,1,2,12,10,5.4,1,0,2,3,4,7.2,1.7999999999999998,92.0,78.0
Athletic,Barcelona,1-1,https://www.besoccer.com/match/athletic-bilbao/barcelona/2005461,2005,9,primera_division,20,38,1,1,1,14,8,2,2,4,9,12,3.6000000000000005,2,1,1,6,5,1,22,7,1,0,17,3,9.0,3,1,0,7,2,5.800000000000001,7.200000000000001,82.0,92.0
Valencia,Atlético,1-1,https://www.besoccer.com/match/valencia-cf/atletico-madrid/2005462,2005,9,primera_division,20,38,1,1,1,3,14,4,2,2,16,9,2.4000000000000004,3,0,1,8,4,8,13,4,1,3,8,5,3.6000000000000005,1,0,3,3,4,5.4,1.2000000000000002,93.0,79.0
Deportivo,Albacete,0-0,https://www.besoccer.com/match/deportivo/albacete/2005463,2005,9,primera_division,20,38,1,0,0,10,12,3,3,2,10,13,5.6,1,1,2,5,10,17,8,2,2,4,7,10,5.4,0,1,3,5,8,3.8,0.8,91.0,70.0
Numancia,R. Sociedad,0-2,https://www.besoccer.com/match/numancia/real-sociedad/2005465,2005,9,primera_division,20,38,2,0,2,19,5,1,2,5,4,14,0.4,1,2,1,3,4,16,8,2,2,4,7,10,4.8,0,1,3,3,7,3.0,0.4,68.0,82.0
Osasuna,Levante,0-1,https://www.besoccer.com/match/osasuna/levante/2005466,2005,9,primera_division,20,38,2,0,1,7,13,4,1,3,12,13,3.6000000000000005,3,1,0,9,6,9,13,4,1,3,13,12,4.800000000000001,1,1,2,7,9,7.6,3.4,78.0,69.0
Mallorca,Racing,1-2,https://www.besoccer.com/match/mallorca/racing/2005467,2005,9,primera_division,20,38,2,1,2,20,5,1,2,5,6,12,1.0,0,1,3,3,7,15,8,2,2,4,4,9,4.2,1,0,3,2,6,1.0,1.7999999999999998,81.0,75.0
Real Zaragoza,Sevilla,3-0,https://www.besoccer.com/match/real-zaragoza/sevilla/2005468,2005,9,primera_division,20,38,0,3,0,4,13,4,1,3,14,15,3.6000000000000005,4,0,0,13,8,2,17,5,2,1,10,5,7.4,1,2,1,2,3,8.4,4.4,80.0,82.0
Real Madrid,Getafe,2-0,https://www.besoccer.com/match/real-madrid/getafe/2005469,2005,9,primera_division,20,38,0,2,0,5,13,4,1,3,6,5,4.4,3,0,1,3,1,18,6,2,0,6,8,13,2.4,0,0,4,3,8,6.0,0.0,93.0,60.0
Espanyol,Villarreal,0-0,https://www.besoccer.com/match/espanyol/villarreal/2005464,2005,9,primera_division,20,38,1,0,0,6,13,4,1,3,9,5,4.2,2,1,1,3,2,13,10,2,4,2,9,5,5.8,0,2,2,3,5,4.6,1.6,80.0,82.0
Real Betis,Málaga,1-1,https://www.besoccer.com/match/betis/malaga/2005470,2005,9,primera_division,20,38,1,1,1,12,10,2,4,2,11,12,5.4,1,2,1,5,7,11,11,3,2,3,9,7,3.4,1,0,3,2,5,3.5999999999999996,1.7999999999999998,81.0,79.0
Barcelona,Deportivo,2-1,https://www.besoccer.com/match/barcelona/deportivo/2005471,2005,10,primera_division,20,38,0,2,1,1,23,7,2,0,18,4,7.0,4,0,0,10,1,10,13,3,4,2,10,13,5.0,2,2,0,5,3,8.4,5.6,92.0,90.0
Albacete,Real Betis,0-0,https://www.besoccer.com/match/albacete/betis/2005472,2005,10,primera_division,20,38,1,0,0,17,9,2,3,4,7,10,4.800000000000001,2,1,1,2,2,12,11,2,5,2,12,13,4.6000000000000005,1,2,1,6,5,6.0,4.2,70.0,81.0
Getafe,Valencia,1-0,https://www.besoccer.com/match/getafe/valencia-cf/2005473,2005,10,primera_division,20,38,0,1,0,18,6,2,0,7,8,15,1.2000000000000002,2,0,2,5,5,6,15,4,3,2,17,10,2.0,1,2,1,8,5,4.2,3.0,60.0,93.0
Levante,Athletic,1-0,https://www.besoccer.com/match/levante/athletic-bilbao/2005474,2005,10,primera_division,20,38,0,1,0,5,16,5,1,3,14,12,6.0,3,0,1,6,3,16,9,2,3,4,10,13,3.4,0,1,3,3,7,5.4,0.4,69.0,82.0
Racing,Numancia,2-0,https://www.besoccer.com/match/racing/numancia/2005475,2005,10,primera_division,20,38,0,2,0,14,11,3,2,4,6,10,5.800000000000001,1,2,1,2,3,19,5,1,2,6,4,16,0.2,0,0,4,1,10,4.4,0.0,75.0,68.0
