Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Racing,Levante,0-0,https://www.besoccer.com/match/racing/levante/20129583,2012,3,primera_division,20,38,1,0,0,18,0,0,0,2,4,6,0.0,0,0,1,1,2,12,2,0,2,0,1,1,1.8,0,1,0,1,1,0.0,1.0,78.0,71.0
Osasuna,Real Sporting,2-1,https://www.besoccer.com/match/osasuna/sporting-gijon/20129572,2012,3,primera_division,20,38,0,2,1,13,2,0,2,0,1,1,1.8,0,1,0,1,1,20,0,0,0,2,1,5,0.0,0,0,1,0,3,1.0,0.0,78.0,73.0
Rayo Vallecano,Real Zaragoza,0-0,https://www.besoccer.com/match/rayo-vallecano/real-zaragoza/20129580,2012,3,primera_division,20,38,1,0,0,15,1,0,1,1,1,2,1.0,0,0,1,0,1,14,1,0,1,1,0,6,0.8,0,1,0,0,0,0.0,1.0,67.0,76.0
Espanyol,Athletic,2-1,https://www.besoccer.com/match/espanyol/athletic-bilbao/20129579,2012,3,primera_division,20,38,0,2,1,10,3,1,0,1,3,1,2.4000000000000004,1,0,0,3,0,16,1,0,1,1,2,5,1.0,0,0,1,1,4,3.0,0.0,79.0,81.0
Málaga,Granada,4-0,https://www.besoccer.com/match/malaga/granada/20129575,2012,3,primera_division,20,38,0,4,0,19,0,0,0,2,2,6,0.0,0,0,1,1,4,17,0,0,0,2,0,4,0.0,0,0,1,0,3,0.0,0.0,77.0,58.0
Real Sporting,Valencia,0-1,https://www.besoccer.com/match/sporting-gijon/valencia-cf/20129587,2012,4,primera_division,20,38,2,0,1,20,0,0,0,3,2,7,0.0,0,0,1,1,2,3,7,2,1,0,6,4,6.0,0,1,0,1,1,0.0,1.0,73.0,88.0
Granada,Villarreal,1-0,https://www.besoccer.com/match/granada/villarreal/20129591,2012,4,primera_division,20,38,0,1,0,19,0,0,0,3,0,8,0.0,0,0,1,0,1,10,4,1,1,1,5,7,2.8,0,0,1,0,5,0.0,0.0,57.0,86.0
Mallorca,Málaga,0-1,https://www.besoccer.com/match/mallorca/malaga/20129593,2012,4,primera_division,20,38,2,0,1,6,6,2,0,1,2,1,4.2,1,0,0,1,0,14,3,1,0,2,6,6,3.0,0,0,1,1,2,3.0,0.0,80.0,77.0
Barcelona,Osasuna,8-0,https://www.besoccer.com/match/barcelona/osasuna/20129588,2012,4,primera_division,20,38,0,8,0,2,7,2,1,0,11,3,5.2,1,0,0,5,0,8,5,1,2,0,3,2,4.4,0,1,0,0,0,3.0,1.0,97.0,79.0
Sevilla,R. Sociedad,1-0,https://www.besoccer.com/match/sevilla/real-sociedad/20129590,2012,4,primera_division,20,38,0,1,0,7,5,1,2,0,5,4,4.0,1,0,0,2,1,9,4,1,1,1,4,7,3.4000000000000004,1,0,0,2,1,3.0,3.0,88.0,73.0
Getafe,Rayo Vallecano,0-1,https://www.besoccer.com/match/getafe/rayo-vallecano/20129598,2012,4,primera_division,20,38,2,0,1,12,4,1,1,1,5,6,2.5999999999999996,0,1,0,1,1,16,2,0,2,1,1,2,1.8,0,1,0,1,1,1.0,1.0,79.0,67.0
Real Zaragoza,Espanyol,2-1,https://www.besoccer.com/match/real-zaragoza/espanyol/20129597,2012,4,primera_division,20,38,0,2,1,15,2,0,2,1,0,6,1.6,0,0,1,0,6,5,6,2,0,1,5,2,4.8,0,0,1,0,1,0.0,0.0,76.0,79.0
Atlético,Racing,4-0,https://www.besoccer.com/match/atletico-madrid/racing/20129585,2012,4,primera_division,20,38,0,4,0,11,4,1,1,1,4,1,2.5999999999999996,0,1,0,0,0,18,1,0,1,2,4,6,1.0,0,0,1,3,4,1.0,0.0,86.0,78.0
Levante,Real Madrid,1-0,https://www.besoccer.com/match/levante/real-madrid/20129599,2012,4,primera_division,20,38,0,1,0,13,3,0,3,0,1,1,2.4,0,1,0,0,0,1,9,3,0,0,14,3,7.2,1,0,0,6,0,1.0,3.0,71.0,97.0
Athletic,Real Betis,2-3,https://www.besoccer.com/match/athletic-bilbao/betis/20129595,2012,4,primera_division,20,38,2,2,3,17,1,0,1,2,3,7,0.8,0,1,0,1,1,4,7,2,1,0,3,1,6.0,1,0,0,1,0,1.0,3.0,81.0,78.0
Osasuna,Sevilla,0-0,https://www.besoccer.com/match/osasuna/sevilla/20129605,2012,5,primera_division,20,38,1,0,0,11,5,1,2,1,3,10,3.4000000000000004,1,1,0,3,2,5,8,2,2,0,6,4,6.0,0,2,0,3,3,3.8,1.8,79.0,88.0
R. Sociedad,Granada,1-0,https://www.besoccer.com/match/real-sociedad/granada/20129617,2012,5,primera_division,20,38,0,1,0,14,4,1,1,2,4,8,2.5999999999999996,0,1,1,2,6,17,3,1,0,3,1,8,3.0,0,0,2,0,7,1.0,0.0,73.0,58.0
Villarreal,Mallorca,2-0,https://www.besoccer.com/match/villarreal/mallorca/20129618,2012,5,primera_division,20,38,0,2,0,15,4,1,1,2,5,8,2.0,1,1,0,5,2,7,6,2,0,2,2,2,3.0,1,0,1,1,1,3.4000000000000004,2.4000000000000004,86.0,80.0
Atlético,Real Sporting,4-0,https://www.besoccer.com/match/atletico-madrid/sporting-gijon/20129603,2012,5,primera_division,20,38,0,4,0,6,7,2,1,1,8,1,4.800000000000001,1,1,0,4,0,20,0,0,0,4,2,8,0.0,0,0,2,1,5,3.8,0.0,86.0,72.0
Málaga,Athletic,1-0,https://www.besoccer.com/match/malaga/athletic-bilbao/20129619,2012,5,primera_division,20,38,0,1,0,10,6,2,0,2,7,6,5.4,1,0,1,5,4,18,1,0,1,3,5,10,0.6,0,0,2,2,6,3.0,0.0,77.0,81.0
Rayo Vallecano,Levante,1-2,https://www.besoccer.com/match/rayo-vallecano/levante/20129633,2012,5,primera_division,20,38,2,1,2,13,5,1,2,1,2,2,4.4,0,1,1,0,1,9,6,1,3,0,2,1,4.8,0,2,0,1,1,1.0,1.8,68.0,72.0
Racing,Real Madrid,0-0,https://www.besoccer.com/match/racing/real-madrid/20129634,2012,5,primera_division,20,38,1,0,0,19,1,0,1,3,4,10,0.8,0,1,1,1,2,4,9,3,0,1,14,4,5.4,1,0,1,6,1,1.0,2.4000000000000004,77.0,97.0
Valencia,Barcelona,2-2,https://www.besoccer.com/match/valencia-cf/barcelona/20129604,2012,5,primera_division,20,38,1,2,2,1,10,3,1,0,7,4,7.6,2,0,0,5,3,3,10,3,1,0,19,3,6.8,1,1,0,6,3,5.4,3.4000000000000004,88.0,97.0
Espanyol,Getafe,1-0,https://www.besoccer.com/match/espanyol/getafe/20129632,2012,5,primera_division,20,38,0,1,0,8,6,2,0,2,6,4,3.6000000000000005,2,0,0,5,1,16,4,1,1,2,5,7,1.8000000000000003,1,0,1,4,5,5.4,2.4000000000000004,79.0,79.0
Real Betis,Real Zaragoza,4-3,https://www.besoccer.com/match/betis/real-zaragoza/20129620,2012,5,primera_division,20,38,0,4,3,2,10,3,1,0,6,3,7.6,1,1,0,2,1,12,5,1,2,1,2,7,4.2,0,2,0,0,0,3.8,1.8,79.0,76.0
Sevilla,Valencia,1-0,https://www.besoccer.com/match/sevilla/valencia-cf/20129648,2012,6,primera_division,20,38,0,1,0,6,9,2,3,0,6,4,5.4,2,0,0,3,1,2,11,3,2,0,9,6,6.6000000000000005,1,1,0,2,1,5.4,3.8,88.0,88.0
Athletic,Villarreal,1-1,https://www.besoccer.com/match/athletic-bilbao/villarreal/20129652,2012,6,primera_division,20,38,1,1,1,19,1,0,1,4,5,11,0.4,0,1,1,3,4,11,7,2,1,2,7,8,4.2,0,0,2,0,6,0.8,0.0,81.0,86.0
Real Madrid,Rayo Vallecano,6-2,https://www.besoccer.com/match/real-madrid/rayo-vallecano/20129659,2012,6,primera_division,20,38,0,6,2,4,10,3,1,1,14,4,4.6,2,0,0,8,3,14,5,1,2,2,3,4,3.4000000000000004,1,1,0,2,1,5.4,3.8,97.0,67.0
Barcelona,Atlético,5-0,https://www.besoccer.com/match/barcelona/atletico-madrid/20129647,2012,6,primera_division,20,38,0,5,0,3,11,3,2,0,21,5,5.800000000000001,2,0,0,13,0,5,10,3,1,1,12,1,6.4,1,0,1,4,1,5.4,2.4000000000000004,97.0,86.0
Mallorca,R. Sociedad,2-1,https://www.besoccer.com/match/mallorca/real-sociedad/20129651,2012,6,primera_division,20,38,0,2,1,13,6,2,0,3,2,4,1.8000000000000003,1,0,1,1,1,10,7,2,1,2,5,8,4.800000000000001,1,0,1,2,2,2.4000000000000004,2.4000000000000004,79.0,73.0
Levante,Espanyol,3-1,https://www.besoccer.com/match/levante/espanyol/20129657,2012,6,primera_division,20,38,0,3,1,8,9,2,3,0,4,2,6.6000000000000005,1,1,0,1,0,7,9,3,0,2,7,4,5.4,0,0,2,1,3,3.8,0.0,72.0,79.0
Granada,Osasuna,1-1,https://www.besoccer.com/match/granada/osasuna/20129649,2012,6,primera_division,20,38,1,1,1,17,3,1,0,4,1,9,2.4000000000000004,1,0,1,1,1,12,6,1,3,1,3,10,3.4,0,1,1,0,8,3.0,0.8,58.0,79.0
Real Sporting,Racing,0-0,https://www.besoccer.com/match/sporting-gijon/racing/20129646,2012,6,primera_division,20,38,1,0,0,20,0,0,0,5,2,12,0.0,0,0,2,1,3,18,2,0,2,3,4,10,1.6,0,0,2,3,8,0.0,0.0,72.0,77.0
Real Zaragoza,Málaga,0-0,https://www.besoccer.com/match/real-zaragoza/malaga/20129654,2012,6,primera_division,20,38,1,0,0,15,5,1,2,2,5,11,3.2,1,0,1,2,7,9,9,3,0,2,8,6,7.2,1,0,1,2,2,3.0,3.0,76.0,77.0
Getafe,Real Betis,1-0,https://www.besoccer.com/match/getafe/betis/20129655,2012,6,primera_division,20,38,0,1,0,16,4,1,1,3,5,8,1.0,0,1,1,1,2,1,13,4,1,0,10,6,8.600000000000001,2,0,0,4,2,0.8,5.4,78.0,79.0
Osasuna,Mallorca,2-2,https://www.besoccer.com/match/osasuna/mallorca/20129712,2012,7,primera_division,20,38,1,2,2,12,7,1,4,1,4,11,3.2,1,2,0,3,2,10,9,3,0,3,4,5,3.6,1,0,2,1,3,4.0,1.7999999999999998,78.0,80.0
Villarreal,Real Zaragoza,2-2,https://www.besoccer.com/match/villarreal/real-zaragoza/20129714,2012,7,primera_division,20,38,1,2,2,11,8,2,2,2,8,9,3.8000000000000003,2,1,0,7,2,15,6,1,3,2,5,11,3.1999999999999997,0,2,1,3,4,5.6,1.4,85.0,76.0
Racing,Rayo Vallecano,1-1,https://www.besoccer.com/match/racing/rayo-vallecano/20129718,2012,7,primera_division,20,38,1,1,1,18,3,0,3,3,4,10,2.2,0,2,1,1,2,16,5,1,2,3,5,10,2.4,1,1,1,4,7,1.8,3.0000000000000004,77.0,67.0
Valencia,Granada,1-0,https://www.besoccer.com/match/valencia-cf/granada/20129711,2012,7,primera_division,20,38,0,1,0,6,11,3,2,1,9,7,4.4,2,1,0,7,5,17,4,1,1,4,2,10,2.8,0,0,3,0,8,5.2,0.0,88.0,58.0
Málaga,Getafe,3-2,https://www.besoccer.com/match/malaga/getafe/20129715,2012,7,primera_division,20,38,0,3,2,8,10,3,1,2,8,6,6.4,2,0,1,6,4,14,7,2,1,3,6,8,3.2,1,0,2,4,6,5.4,1.7999999999999998,77.0,79.0
R. Sociedad,Athletic,1-2,https://www.besoccer.com/match/real-sociedad/athletic-bilbao/20129713,2012,7,primera_division,20,38,2,1,2,13,7,2,1,3,6,10,3.4000000000000004,1,1,1,3,6,19,2,0,2,4,6,12,1.2,0,0,3,2,7,3.8,0.0,73.0,81.0
Real Betis,Levante,0-1,https://www.besoccer.com/match/betis/levante/20129716,2012,7,primera_division,20,38,2,0,1,2,13,4,1,1,10,7,6.0,2,1,0,6,4,5,12,3,3,0,7,3,7.800000000000001,1,2,0,3,2,6.0,4.4,79.0,72.0
Atlético,Sevilla,0-0,https://www.besoccer.com/match/atletico-madrid/sevilla/20129709,2012,7,primera_division,20,38,1,0,0,7,10,3,1,2,12,6,4.4,2,1,0,8,0,4,12,3,3,0,7,4,6.6,0,3,0,3,3,6.0,2.4,86.0,88.0
Real Sporting,Barcelona,0-1,https://www.besoccer.com/match/sporting-gijon/barcelona/20129706,2012,7,primera_division,20,38,2,0,1,20,1,0,1,5,2,12,1.0,0,1,2,1,3,1,14,4,2,0,26,5,6.6,1,2,0,8,5,1.0,3.5999999999999996,72.0,97.0
Espanyol,Real Madrid,0-4,https://www.besoccer.com/match/espanyol/real-madrid/20129717,2012,7,primera_division,20,38,2,0,4,9,9,3,0,3,8,7,3.6000000000000005,3,0,0,6,1,3,13,4,1,1,20,6,5.6000000000000005,1,1,1,6,1,7.2,2.8,78.0,97.0
Mallorca,Valencia,1-1,https://www.besoccer.com/match/mallorca/valencia-cf/20129742,2012,8,primera_division,20,38,1,1,1,9,10,3,1,3,6,7,3.4000000000000004,2,0,1,3,2,4,14,4,2,1,10,7,5.4,1,1,1,2,2,4.8,3.0000000000000004,80.0,88.0
Real Madrid,Real Betis,4-1,https://www.besoccer.com/match/real-madrid/betis/20129724,2012,8,primera_division,20,38,0,4,1,2,16,5,1,1,24,6,6.6000000000000005,3,0,0,14,5,7,13,4,1,2,10,8,3.6,2,0,1,4,3,7.2,4.2,97.0,78.0
Getafe,Villarreal,0-0,https://www.besoccer.com/match/getafe/villarreal/20129745,2012,8,primera_division,20,38,1,0,0,14,7,2,1,4,8,11,2.4000000000000004,1,1,1,2,2,10,9,2,3,2,10,11,3.8,0,1,2,1,7,3.6,1.0,78.0,85.0
Barcelona,Racing,3-0,https://www.besoccer.com/match/barcelona/racing/20129727,2012,8,primera_division,20,38,0,3,0,1,17,5,2,0,27,5,7.4,3,0,0,18,0,19,4,0,4,3,5,11,2.6,0,1,2,3,8,7.2,1.0,97.0,77.0
Granada,Atlético,0-0,https://www.besoccer.com/match/granada/atletico-madrid/20129741,2012,8,primera_division,20,38,1,0,0,18,4,1,1,5,2,11,2.0,1,1,1,2,2,8,11,3,2,2,12,6,4.0,1,0,2,4,6,3.4000000000000004,1.7999999999999998,58.0,86.0
Rayo Vallecano,Espanyol,0-1,https://www.besoccer.com/match/rayo-vallecano/espanyol/20129726,2012,8,primera_division,20,38,2,0,1,16,6,1,3,3,6,11,2.4000000000000004,0,1,2,1,3,11,9,3,0,4,8,11,2.4,0,0,3,2,6,0.8,0.0,68.0,78.0
Real Zaragoza,R. Sociedad,2-0,https://www.besoccer.com/match/real-zaragoza/real-sociedad/20129744,2012,8,primera_division,20,38,0,2,0,15,7,1,4,2,7,13,3.2,1,1,1,2,7,13,7,2,1,4,7,12,1.9999999999999998,1,0,2,3,4,3.4000000000000004,1.7999999999999998,76.0,73.0
Levante,Málaga,3-0,https://www.besoccer.com/match/levante/malaga/20129722,2012,8,primera_division,20,38,0,3,0,3,15,4,3,0,8,3,8.600000000000001,2,1,0,4,1,6,13,4,1,2,11,8,7.4,1,1,1,2,2,6.0,3.4000000000000004,73.0,77.0
Sevilla,Real Sporting,2-1,https://www.besoccer.com/match/sevilla/sporting-gijon/20129728,2012,8,primera_division,20,38,0,2,1,5,13,3,4,0,7,4,5.4,3,0,0,4,1,20,1,0,1,6,2,13,0.8,0,0,3,1,9,7.2,0.0,88.0,72.0
Athletic,Osasuna,3-1,https://www.besoccer.com/match/athletic-bilbao/osasuna/20129743,2012,8,primera_division,20,38,0,3,1,17,5,1,2,4,8,13,3.8,0,2,1,4,5,12,8,1,5,1,6,13,3.0,0,2,1,1,9,1.6,1.6,81.0,78.0
Real Sporting,Granada,2-0,https://www.besoccer.com/match/sporting-gijon/granada/20129751,2012,9,primera_division,20,38,0,2,0,20,1,0,1,7,3,15,0.6,0,1,3,1,4,18,5,1,2,5,2,11,2.2,0,0,4,0,9,0.8,0.0,72.0,58.0
Racing,Espanyol,0-1,https://www.besoccer.com/match/racing/espanyol/20129763,2012,9,primera_division,20,38,2,0,1,19,4,0,4,4,5,14,1.8,0,3,1,2,3,8,12,4,0,4,9,11,4.2,1,0,3,3,6,2.4,3.0,77.0,78.0
Málaga,Real Madrid,0-4,https://www.besoccer.com/match/malaga/real-madrid/20129761,2012,9,primera_division,20,38,2,0,4,6,13,4,1,3,11,11,4.800000000000001,3,0,1,9,6,2,19,6,1,1,28,7,7.6,2,1,1,10,1,7.2,5.0,77.0,98.0
Barcelona,Sevilla,0-0,https://www.besoccer.com/match/barcelona/sevilla/20129749,2012,9,primera_division,20,38,1,0,0,1,20,6,2,0,30,5,8.2,4,0,0,21,0,4,16,4,4,0,9,5,6.6,0,4,0,3,3,8.4,2.8,97.0,88.0
Real Betis,Rayo Vallecano,0-2,https://www.besoccer.com/match/betis/rayo-vallecano/20129762,2012,9,primera_division,20,38,2,0,2,7,13,4,1,3,11,12,1.8000000000000003,2,1,1,6,5,17,6,1,3,4,6,12,1.4000000000000001,1,2,1,5,8,4.6,3.1999999999999997,78.0,67.0
R. Sociedad,Getafe,0-0,https://www.besoccer.com/match/real-sociedad/getafe/20129757,2012,9,primera_division,20,38,1,0,0,16,7,2,1,5,7,14,1.2000000000000002,1,1,2,4,8,14,8,2,2,4,8,11,2.8,1,0,3,6,9,3.0000000000000004,1.2000000000000002,73.0,78.0
Atlético,Mallorca,1-1,https://www.besoccer.com/match/atletico-madrid/mallorca/20129753,2012,9,primera_division,20,38,1,1,1,9,12,3,3,2,12,6,3.6000000000000005,2,2,0,8,0,10,11,3,2,3,7,8,3.5999999999999996,1,1,2,3,5,5.6,2.2,86.0,80.0
Osasuna,Real Zaragoza,3-0,https://www.besoccer.com/match/osasuna/real-zaragoza/20129756,2012,9,primera_division,20,38,0,3,0,13,8,1,5,2,7,16,1.8,1,3,0,5,4,12,10,2,4,2,9,13,5.0,0,3,1,5,6,4.0,2.0,78.0,77.0
Valencia,Athletic,1-1,https://www.besoccer.com/match/valencia-cf/athletic-bilbao/20129754,2012,9,primera_division,20,38,1,1,1,5,15,4,3,1,11,8,4.4,3,1,0,8,5,15,8,2,2,4,11,14,6.0,1,0,3,4,8,6.8,3.0,88.0,81.0
Villarreal,Levante,0-3,https://www.besoccer.com/match/villarreal/levante/20129759,2012,9,primera_division,20,38,2,0,3,11,10,2,4,2,10,11,3.6000000000000005,2,2,0,9,4,3,18,5,3,0,11,3,9.0,2,2,0,4,2,5.200000000000001,6.4,85.0,73.0
Granada,Barcelona,0-1,https://www.besoccer.com/match/granada/barcelona/20129767,2012,10,primera_division,20,38,2,0,1,18,5,1,2,6,2,13,1.2000000000000002,1,2,1,2,2,2,21,6,3,0,30,5,6.6000000000000005,2,2,0,9,5,3.5999999999999996,5.6000000000000005,58.0,97.0
Sevilla,Racing,2-2,https://www.besoccer.com/match/sevilla/racing/20129765,2012,10,primera_division,20,38,1,2,2,4,17,4,5,0,9,5,5.4,4,0,0,6,2,19,4,0,4,5,5,15,1.2000000000000002,0,1,3,3,11,8.4,0.8,88.0,77.0
Real Zaragoza,Valencia,0-1,https://www.besoccer.com/match/real-zaragoza/valencia-cf/20129771,2012,10,primera_division,20,38,2,0,1,13,10,2,4,3,9,16,3.4000000000000004,2,1,1,4,7,5,16,4,4,1,12,9,3.8,1,2,1,3,3,5.6,3.1999999999999997,76.0,88.0
Getafe,Osasuna,2-2,https://www.besoccer.com/match/getafe/osasuna/20129772,2012,10,primera_division,20,38,1,2,2,14,9,2,3,4,8,11,3.0,1,2,1,2,2,11,11,2,5,2,10,16,4.2,0,2,2,2,12,3.8000000000000003,1.2000000000000002,78.0,78.0
Levante,R. Sociedad,3-2,https://www.besoccer.com/match/levante/real-sociedad/20129784,2012,10,primera_division,20,38,0,3,2,3,21,6,3,0,14,3,9.0,3,1,0,7,1,17,8,2,2,5,7,14,1.6,1,0,3,3,6,7.6,1.2000000000000002,74.0,73.0
