Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Atlético,Sevilla,1-1,https://www.besoccer.com/match/atletico-madrid/sevilla/2003322,2003,2,primera_division,20,38,1,1,1,9,1,0,1,0,2,2,1.0,0,0,0,0,0,20,0,0,0,1,0,1,0.0,0,0,0,0,0,0.0,0.0,76.0,74.0
Real Betis,Real Madrid,1-1,https://www.besoccer.com/match/betis/real-madrid/2003356,2003,2,primera_division,20,38,1,1,1,4,3,1,0,0,4,2,3.0,0,0,0,0,0,7,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,79.0,95.0
Real Madrid,Osasuna,4-1,https://www.besoccer.com/match/real-madrid/osasuna/2003328,2003,3,primera_division,20,38,0,4,1,7,4,1,1,0,3,1,3.4000000000000004,1,0,0,2,0,15,1,0,1,1,3,4,0.8,0,1,0,2,2,3.0,1.0,95.0,72.0
Barcelona,Espanyol,2-0,https://www.besoccer.com/match/barcelona/espanyol/2003326,2003,3,primera_division,20,38,0,2,0,8,4,1,1,0,4,2,3.8,0,1,0,2,2,17,0,0,0,2,1,5,0.0,0,0,1,0,2,1.0,0.0,91.0,80.0
Deportivo,Real Valladolid,2-0,https://www.besoccer.com/match/deportivo/valladolid/2003327,2003,3,primera_division,20,38,0,2,0,9,3,1,0,1,4,5,3.0,0,0,1,2,4,5,6,2,0,0,2,0,5.4,1,0,0,1,0,0.0,3.0,91.0,79.0
Málaga,Valencia,2-2,https://www.besoccer.com/match/malaga/valencia-cf/2003329,2003,3,primera_division,20,38,1,2,2,2,6,2,0,0,5,3,5.4,1,0,0,2,1,4,6,2,0,0,5,0,5.4,1,0,0,2,0,3.0,3.0,76.0,92.0
Mallorca,Atlético,0-4,https://www.besoccer.com/match/mallorca/atletico-madrid/2003330,2003,3,primera_division,20,38,2,0,4,20,0,0,0,2,1,5,0.0,0,0,1,0,2,11,2,0,2,0,3,3,1.8,0,1,0,2,2,0.0,1.0,82.0,76.0
Rayo Vallecano,Racing,3-1,https://www.besoccer.com/match/rayo-vallecano/racing/2003332,2003,3,primera_division,20,38,0,3,1,12,1,0,1,1,3,4,0.8,0,1,0,2,2,10,3,1,0,1,1,1,3.0,1,0,0,1,0,1.0,3.0,78.0,75.0
Recreativo,Celta,0-3,https://www.besoccer.com/match/recreativo/celta/2003333,2003,3,primera_division,20,38,2,0,3,19,0,0,0,2,2,6,0.0,0,0,1,2,3,1,6,2,0,0,4,1,5.4,1,0,0,1,0,0.0,3.0,61.0,85.0
Sevilla,Athletic,1-1,https://www.besoccer.com/match/sevilla/athletic-bilbao/2003334,2003,3,primera_division,20,38,1,1,1,16,1,0,1,1,1,2,1.0,0,0,1,0,1,18,0,0,0,2,2,6,0.0,0,0,1,2,4,0.0,0.0,74.0,80.0
Villarreal,Alavés,0-1,https://www.besoccer.com/match/villarreal/alaves/2003335,2003,3,primera_division,20,38,2,0,1,13,1,0,1,1,2,3,0.8,0,1,0,2,2,14,1,0,1,1,2,3,0.8,0,1,0,2,2,1.0,1.0,73.0,79.0
R. Sociedad,Real Betis,3-3,https://www.besoccer.com/match/real-sociedad/betis/2003331,2003,3,primera_division,20,38,1,3,3,3,6,2,0,0,7,3,5.4,1,0,0,4,2,6,4,1,1,0,5,3,3.4000000000000004,1,0,0,4,2,3.0,3.0,81.0,79.0
Alavés,Deportivo,1-2,https://www.besoccer.com/match/alaves/deportivo/2003336,2003,4,primera_division,20,38,2,1,2,12,4,1,1,1,3,3,3.6,0,0,1,0,1,7,6,2,0,1,6,5,5.4,1,0,0,2,1,0.0,3.0,79.0,91.0
Real Betis,Barcelona,3-0,https://www.besoccer.com/match/betis/barcelona/2003337,2003,4,primera_division,20,38,0,3,0,10,5,1,2,0,8,6,3.5999999999999996,0,1,0,1,1,6,7,2,1,0,6,2,6.0,1,0,0,2,0,1.0,3.0,79.0,92.0
Real Valladolid,Real Madrid,1-1,https://www.besoccer.com/match/valladolid/real-madrid/2003338,2003,4,primera_division,20,38,1,1,1,8,6,2,0,1,2,2,4.2,1,0,0,1,0,5,7,2,1,0,7,2,5.6,0,1,0,1,1,3.0,1.0,79.0,95.0
Atlético,Recreativo,1-1,https://www.besoccer.com/match/atletico-madrid/recreativo/2003339,2003,4,primera_division,20,38,1,1,1,9,5,1,2,0,7,3,4.4,0,1,0,1,1,19,0,0,0,3,2,9,0.0,0,0,1,0,3,1.0,0.0,76.0,61.0
Athletic,Mallorca,0-2,https://www.besoccer.com/match/athletic-bilbao/mallorca/2003340,2003,4,primera_division,20,38,2,0,2,17,1,0,1,2,3,7,1.0,0,0,1,0,2,20,0,0,0,3,1,9,0.0,0,0,1,1,3,0.0,0.0,80.0,82.0
Celta,Málaga,2-2,https://www.besoccer.com/match/celta/malaga/2003341,2003,4,primera_division,20,38,1,2,2,1,9,3,0,0,7,1,7.2,1,0,0,3,1,4,7,2,1,0,7,5,5.2,1,0,0,3,2,3.0,3.0,85.0,76.0
Espanyol,Sevilla,0-0,https://www.besoccer.com/match/espanyol/sevilla/2003342,2003,4,primera_division,20,38,1,0,0,18,0,0,0,3,1,7,0.0,0,0,1,1,3,14,2,0,2,1,2,3,1.8,0,1,0,1,1,0.0,1.0,80.0,74.0
Racing,Villarreal,1-1,https://www.besoccer.com/match/racing/villarreal/2003344,2003,4,primera_division,20,38,1,1,1,13,3,1,0,2,2,4,2.4000000000000004,0,0,1,0,1,15,1,0,1,2,2,4,0.6,0,0,1,0,1,0.0,0.0,75.0,73.0
Osasuna,R. Sociedad,2-3,https://www.besoccer.com/match/osasuna/real-sociedad/2003343,2003,4,primera_division,20,38,2,2,3,16,1,0,1,2,4,8,0.6,0,0,1,1,2,2,7,2,1,0,10,6,5.2,1,0,0,3,1,0.0,3.0,72.0,80.0
Valencia,Rayo Vallecano,3-0,https://www.besoccer.com/match/valencia-cf/rayo-vallecano/2003345,2003,4,primera_division,20,38,0,3,0,3,7,2,1,0,7,2,5.2,1,0,0,3,0,11,4,1,1,1,6,5,3.6,0,0,1,1,2,3.0,0.0,92.0,78.0
Recreativo,Athletic,1-2,https://www.besoccer.com/match/recreativo/athletic-bilbao/2003346,2003,5,primera_division,20,38,2,1,2,20,1,0,1,3,3,10,1.0,0,0,2,2,6,18,1,0,1,3,3,9,0.8,0,1,1,3,5,0.0,1.0,61.0,80.0
Málaga,Atlético,3-1,https://www.besoccer.com/match/malaga/atletico-madrid/2003349,2003,5,primera_division,20,38,0,3,1,5,8,2,2,0,9,7,4.8,1,1,0,4,3,10,6,1,3,0,8,4,4.4,1,1,0,6,2,3.4000000000000004,3.8,76.0,76.0
R. Sociedad,Real Valladolid,2-1,https://www.besoccer.com/match/real-sociedad/valladolid/2003351,2003,5,primera_division,20,38,0,2,1,3,10,3,1,0,13,8,6.8,1,1,0,7,5,9,7,2,1,1,3,3,4.0,1,0,1,1,2,3.4000000000000004,2.4000000000000004,81.0,79.0
Real Madrid,Alavés,5-2,https://www.besoccer.com/match/real-madrid/alaves/2003353,2003,5,primera_division,20,38,0,5,2,6,8,2,2,0,8,3,5.200000000000001,2,0,0,6,1,13,4,1,1,2,4,5,2.8000000000000003,1,1,0,3,2,5.4,3.8,95.0,79.0
Barcelona,Osasuna,2-2,https://www.besoccer.com/match/barcelona/osasuna/2003347,2003,5,primera_division,20,38,1,2,2,8,7,2,1,1,6,5,4.6,1,1,0,4,2,17,1,0,1,3,6,11,0.4,0,1,1,3,6,3.8,0.8,92.0,72.0
Deportivo,Racing,0-2,https://www.besoccer.com/match/deportivo/racing/2003348,2003,5,primera_division,20,38,2,0,2,4,9,3,0,1,8,6,7.2,1,0,1,4,4,11,4,1,1,2,3,5,2.8,1,0,1,2,3,3.0,2.4000000000000004,91.0,75.0
Mallorca,Espanyol,2-0,https://www.besoccer.com/match/mallorca/espanyol/2003350,2003,5,primera_division,20,38,0,2,0,15,3,1,0,3,3,9,3.0,0,0,2,0,6,19,1,0,1,3,1,7,1.0,0,0,2,0,4,0.0,0.0,82.0,80.0
Rayo Vallecano,Villarreal,2-2,https://www.besoccer.com/match/rayo-vallecano/villarreal/2003352,2003,5,primera_division,20,38,1,2,2,12,4,1,1,2,6,8,2.8000000000000003,1,1,0,5,3,16,2,0,2,2,3,5,1.4,0,1,1,1,2,3.8,1.0,78.0,73.0
Valencia,Celta,0-1,https://www.besoccer.com/match/valencia-cf/celta/2003355,2003,5,primera_division,20,38,2,0,1,2,10,3,1,0,10,2,6.8,2,0,0,6,0,1,10,3,1,0,9,3,6.4,2,0,0,4,0,5.4,5.4,93.0,85.0
Sevilla,Real Betis,1-1,https://www.besoccer.com/match/sevilla/betis/2003354,2003,5,primera_division,20,38,1,1,1,14,3,0,3,1,2,3,2.4,0,1,1,1,2,7,8,2,2,0,11,6,5.6000000000000005,1,1,0,7,5,1.0,3.4000000000000004,74.0,80.0
Villarreal,Deportivo,3-1,https://www.besoccer.com/match/villarreal/deportivo/2003359,2003,6,primera_division,20,38,0,3,1,17,3,0,3,2,5,7,2.0,0,1,1,2,3,6,9,3,0,2,8,8,5.4,2,0,0,4,2,0.8,5.4,73.0,90.0
Racing,Real Madrid,2-0,https://www.besoccer.com/match/racing/real-madrid/2003358,2003,6,primera_division,20,38,0,2,0,9,7,2,1,2,5,5,5.0,0,1,1,1,2,4,11,3,2,0,13,5,6.6,0,2,0,2,2,1.0,1.8,75.0,95.0
Atlético,Valencia,1-1,https://www.besoccer.com/match/atletico-madrid/valencia-cf/2003357,2003,6,primera_division,20,38,1,1,1,11,6,1,3,1,9,7,3.2,0,2,0,2,2,5,10,3,1,1,10,3,4.800000000000001,1,1,0,4,2,1.8,3.4000000000000004,76.0,92.0
Real Betis,Mallorca,0-1,https://www.besoccer.com/match/betis/mallorca/2003362,2003,6,primera_division,20,38,2,0,1,7,9,2,3,0,12,7,5.0,1,1,0,4,1,12,6,2,0,3,5,9,5.4,1,0,1,3,3,3.8,3.0,80.0,82.0
Alavés,R. Sociedad,2-2,https://www.besoccer.com/match/alaves/real-sociedad/2003360,2003,6,primera_division,20,38,1,2,2,14,4,1,1,3,6,10,1.9999999999999998,0,0,2,1,3,2,13,4,1,0,15,9,7.800000000000001,2,0,0,6,3,0.0,5.4,79.0,81.0
Athletic,Málaga,1-1,https://www.besoccer.com/match/athletic-bilbao/malaga/2003361,2003,6,primera_division,20,38,1,1,1,16,4,1,1,3,5,10,3.6,0,0,2,0,4,3,11,3,2,0,12,8,6.2,1,1,0,5,4,0.0,3.4000000000000004,80.0,77.0
Celta,Rayo Vallecano,0-1,https://www.besoccer.com/match/celta/rayo-vallecano/2003363,2003,6,primera_division,20,38,2,0,1,1,13,4,1,0,10,3,7.4,1,1,0,5,3,13,5,1,2,2,8,10,3.0,0,0,2,1,5,3.4000000000000004,0.0,86.0,78.0
Espanyol,Recreativo,2-0,https://www.besoccer.com/match/espanyol/recreativo/2003364,2003,6,primera_division,20,38,0,2,0,19,1,0,1,4,1,9,0.8,0,1,1,1,3,20,1,0,1,4,4,12,0.8,0,1,1,1,4,1.0,1.0,80.0,61.0
Osasuna,Sevilla,2-1,https://www.besoccer.com/match/osasuna/sevilla/2003365,2003,6,primera_division,20,38,0,2,1,18,2,0,2,3,8,13,1.2,0,0,2,3,5,15,4,0,4,1,3,4,2.8,0,2,0,1,1,0.0,1.8,72.0,74.0
Real Valladolid,Barcelona,2-1,https://www.besoccer.com/match/valladolid/barcelona/2003366,2003,6,primera_division,20,38,0,2,1,10,7,2,1,2,4,5,2.6000000000000005,1,1,0,2,1,8,8,2,2,1,8,7,4.2,1,0,1,2,3,3.4000000000000004,2.4000000000000004,79.0,91.0
Recreativo,Real Betis,1-1,https://www.besoccer.com/match/recreativo/betis/2003371,2003,7,primera_division,20,38,1,1,1,20,1,0,1,5,4,14,0.6,0,0,3,3,8,9,9,2,3,1,12,8,3.2,1,2,0,8,6,0.0,3.5999999999999996,61.0,79.0
Real Madrid,Villarreal,1-1,https://www.besoccer.com/match/real-madrid/villarreal/2003370,2003,7,primera_division,20,38,1,1,1,4,11,3,2,1,13,7,4.4,3,0,0,11,3,14,6,1,3,2,8,8,4.4,0,2,1,3,4,7.2,1.8,95.0,74.0
Rayo Vallecano,Deportivo,1-2,https://www.besoccer.com/match/rayo-vallecano/deportivo/2003369,2003,7,primera_division,20,38,2,1,2,11,8,2,2,2,9,10,5.0,1,2,0,7,5,8,9,3,0,3,9,11,3.6,2,0,1,5,5,4.0,4.2,78.0,90.0
Valencia,Athletic,5-1,https://www.besoccer.com/match/valencia-cf/athletic-bilbao/2003372,2003,7,primera_division,20,38,0,5,1,5,11,3,2,1,11,4,3.8,2,0,1,6,1,16,5,1,2,3,6,11,3.8000000000000003,1,1,1,5,6,4.2,3.8,92.0,80.0
Barcelona,Alavés,6-1,https://www.besoccer.com/match/barcelona/alaves/2003367,2003,7,primera_division,20,38,0,6,1,12,8,2,2,2,9,9,2.6000000000000005,1,2,0,6,4,15,5,1,2,3,8,12,2.2,1,1,1,5,7,4.0,3.0000000000000004,91.0,79.0
Celta,Atlético,0-0,https://www.besoccer.com/match/celta/atletico-madrid/2003368,2003,7,primera_division,20,38,1,0,0,2,13,4,1,1,10,4,4.800000000000001,1,1,1,5,4,13,7,1,4,1,10,8,3.0,1,1,1,7,5,2.5999999999999996,3.0000000000000004,85.0,76.0
Málaga,Espanyol,3-4,https://www.besoccer.com/match/malaga/espanyol/2003373,2003,7,primera_division,20,38,2,3,4,3,12,3,3,0,13,9,5.0,2,1,0,7,4,19,4,1,1,4,3,9,3.6,0,0,3,0,6,5.6,0.0,77.0,80.0
Mallorca,Osasuna,2-0,https://www.besoccer.com/match/mallorca/osasuna/2003374,2003,7,primera_division,20,38,0,2,0,10,9,3,0,3,6,9,7.2,1,0,2,2,6,17,5,1,2,3,10,14,3.8,0,2,1,5,8,3.0,1.6,82.0,72.0
Sevilla,Real Valladolid,2-1,https://www.besoccer.com/match/sevilla/valladolid/2003376,2003,7,primera_division,20,38,0,2,1,18,4,0,4,2,4,6,2.0,0,2,1,2,3,7,10,3,1,2,6,6,4.2,1,0,2,2,4,1.8,1.7999999999999998,74.0,80.0
R. Sociedad,Racing,2-1,https://www.besoccer.com/match/real-sociedad/racing/2003375,2003,7,primera_division,20,38,0,2,1,1,14,4,2,0,17,11,6.2,2,1,0,9,6,6,10,3,1,2,7,5,6.6000000000000005,2,0,1,4,3,5.6,4.8,81.0,76.0
Atlético,Rayo Vallecano,2-0,https://www.besoccer.com/match/atletico-madrid/rayo-vallecano/2003377,2003,8,primera_division,20,38,0,2,0,12,8,1,5,1,10,8,2.8,0,3,0,3,3,13,8,2,2,3,10,12,3.6000000000000005,1,0,2,2,5,2.4,3.0,76.0,78.0
Real Valladolid,Mallorca,1-3,https://www.besoccer.com/match/valladolid/mallorca/2003379,2003,8,primera_division,20,38,2,1,3,10,10,3,1,3,7,8,2.8000000000000003,2,1,0,4,2,7,12,4,0,3,8,9,8.4,2,0,1,4,3,5.6,5.4,79.0,83.0
Deportivo,Real Madrid,0-0,https://www.besoccer.com/match/deportivo/real-madrid/2003378,2003,8,primera_division,20,38,1,0,0,6,12,4,0,3,11,12,4.800000000000001,1,0,2,4,6,5,12,3,3,1,14,8,3.8,0,2,1,2,4,2.4000000000000004,1.4,90.0,94.0
Athletic,Celta,2-1,https://www.besoccer.com/match/athletic-bilbao/celta/2003381,2003,8,primera_division,20,38,0,2,1,18,5,1,2,4,7,16,2.8,0,1,2,1,5,3,14,4,2,1,10,4,3.8,3,0,0,5,0,1.0,7.2,80.0,85.0
Real Betis,Málaga,3-0,https://www.besoccer.com/match/betis/malaga/2003382,2003,8,primera_division,20,38,0,3,0,11,10,2,4,1,13,9,3.0,1,1,1,4,2,4,12,3,3,1,16,13,3.2,1,2,0,6,5,3.0000000000000004,3.5999999999999996,80.0,77.0
Espanyol,Valencia,0-1,https://www.besoccer.com/match/espanyol/valencia-cf/2003383,2003,8,primera_division,20,38,2,0,1,16,7,2,1,4,7,12,5.800000000000001,1,1,1,3,3,2,14,4,2,1,16,5,5.2,1,2,0,5,3,3.8,3.5999999999999996,80.0,93.0
Osasuna,Recreativo,0-1,https://www.besoccer.com/match/osasuna/recreativo/2003384,2003,8,primera_division,20,38,2,0,1,19,5,1,2,4,10,16,3.0000000000000004,1,0,2,5,6,20,2,0,2,5,5,15,1.4,0,1,2,1,6,3.0,0.8,72.0,61.0
Villarreal,R. Sociedad,0-1,https://www.besoccer.com/match/villarreal/real-sociedad/2003386,2003,8,primera_division,20,38,2,0,1,14,7,1,4,2,9,9,4.4,1,1,1,5,4,1,17,5,2,0,19,12,7.0,2,1,0,8,5,3.6,5.2,74.0,81.0
Alavés,Sevilla,1-0,https://www.besoccer.com/match/alaves/sevilla/2003380,2003,8,primera_division,20,38,0,1,0,17,5,1,2,4,9,18,1.4000000000000001,0,1,2,3,5,15,7,1,4,2,6,7,4.2,0,2,1,2,3,1.0,1.4,79.0,74.0
Racing,Barcelona,1-1,https://www.besoccer.com/match/racing/barcelona/2003385,2003,8,primera_division,20,38,1,1,1,9,10,3,1,3,8,7,4.6,1,1,1,3,2,8,11,3,2,2,15,10,4.2,1,0,2,3,5,3.8,1.7999999999999998,76.0,92.0
Málaga,Osasuna,1-0,https://www.besoccer.com/match/malaga/osasuna/2003388,2003,9,primera_division,20,38,0,1,0,9,12,3,3,2,16,16,2.0,2,1,1,10,8,19,5,1,2,5,10,17,2.1999999999999997,0,2,2,5,10,4.200000000000001,1.2000000000000002,76.0,72.0
R. Sociedad,Deportivo,1-1,https://www.besoccer.com/match/real-sociedad/deportivo/2003389,2003,9,primera_division,20,38,1,1,1,1,20,6,2,0,20,12,7.800000000000001,3,1,0,11,7,5,13,4,1,3,11,12,4.0,3,0,1,7,6,7.200000000000001,6.0,81.0,90.0
Rayo Vallecano,Real Madrid,2-3,https://www.besoccer.com/match/rayo-vallecano/real-madrid/2003390,2003,9,primera_division,20,38,2,2,3,13,8,2,2,4,10,14,2.1999999999999997,1,2,1,8,7,7,13,3,4,1,14,8,3.2,0,3,1,2,4,3.0,2.0,78.0,94.0
Barcelona,Villarreal,1-0,https://www.besoccer.com/match/barcelona/villarreal/2003387,2003,9,primera_division,20,38,0,1,0,8,12,3,3,2,16,11,3.8000000000000003,2,2,0,12,5,16,7,1,4,3,9,10,3.2,0,3,1,4,5,6.0,2.4,92.0,74.0
Valencia,Real Betis,1-1,https://www.besoccer.com/match/valencia-cf/betis/2003391,2003,9,primera_division,20,38,1,1,1,2,17,5,2,1,17,5,6.6000000000000005,3,0,1,11,2,6,13,3,4,1,16,9,4.8,1,3,0,9,7,6.0,3.6000000000000005,93.0,80.0
Celta,Espanyol,1-0,https://www.besoccer.com/match/celta/espanyol/2003393,2003,9,primera_division,20,38,0,1,0,4,14,4,2,2,11,6,2.2,1,2,1,5,4,18,7,2,1,5,7,13,4.4,1,0,3,4,9,2.8000000000000003,3.0,85.0,80.0
Mallorca,Alavés,3-1,https://www.besoccer.com/match/mallorca/alaves/2003394,2003,9,primera_division,20,38,0,3,1,3,15,5,0,3,11,10,9.0,2,0,2,4,6,14,8,2,2,4,10,18,3.6,1,1,2,6,13,5.4,2.1999999999999997,83.0,79.0
Recreativo,Real Valladolid,1-3,https://www.besoccer.com/match/recreativo/valladolid/2003395,2003,9,primera_division,20,38,2,1,3,20,5,1,2,5,6,15,4.0,0,1,3,4,9,12,10,3,1,4,8,11,1.9999999999999998,1,0,3,3,6,1.0,1.2000000000000002,62.0,79.0
Sevilla,Racing,1-0,https://www.besoccer.com/match/sevilla/racing/2003396,2003,9,primera_division,20,38,0,1,0,17,7,1,4,3,6,8,3.0000000000000004,1,2,1,4,4,10,11,3,2,3,9,8,4.2,2,0,2,5,5,4.4,3.6000000000000005,74.0,76.0
Atlético,Athletic,3-3,https://www.besoccer.com/match/atletico-madrid/athletic-bilbao/2003392,2003,9,primera_division,20,38,1,3,3,11,11,2,5,1,12,8,4.6,1,3,0,5,3,15,8,2,2,4,9,17,4.800000000000001,1,1,2,6,11,4.8,3.0000000000000004,77.0,80.0
Villarreal,Sevilla,1-0,https://www.besoccer.com/match/villarreal/sevilla/2003398,2003,10,primera_division,20,38,0,1,0,17,7,1,4,4,9,11,2.0,1,1,2,5,5,13,10,2,4,3,7,8,5.0,0,2,2,2,4,2.8000000000000003,1.0,74.0,74.0
Deportivo,Barcelona,2-0,https://www.besoccer.com/match/deportivo/barcelona/2003397,2003,10,primera_division,20,38,0,2,0,8,14,4,2,3,12,13,3.5999999999999996,1,1,2,4,6,6,15,4,3,2,17,11,5.8,1,1,2,4,6,2.8,2.2,91.0,92.0
Alavés,Recreativo,3-0,https://www.besoccer.com/match/alaves/recreativo/2003399,2003,10,primera_division,20,38,0,3,0,16,8,2,2,5,11,21,2.8000000000000003,1,1,2,4,5,20,5,1,2,6,7,18,3.0000000000000004,1,1,2,2,6,3.8,3.6,79.0,62.0
Athletic,Rayo Vallecano,2-1,https://www.besoccer.com/match/athletic-bilbao/rayo-vallecano/2003400,2003,10,primera_division,20,38,0,2,1,14,9,2,3,4,12,20,4.4,1,1,2,3,6,15,8,2,2,5,12,17,1.4000000000000001,1,0,3,2,7,3.8,2.4000000000000004,80.0,78.0
Espanyol,Atlético,1-2,https://www.besoccer.com/match/espanyol/atletico-madrid/2003402,2003,10,primera_division,20,38,2,1,2,18,7,2,1,6,7,14,3.0,1,1,2,3,4,11,12,2,6,1,15,11,4.4,1,2,1,7,5,3.0000000000000004,3.1999999999999997,80.0,77.0
