Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
R. Sociedad,Villarreal,3-0,https://www.besoccer.com/match/real-sociedad/villarreal/2018494840,2018,2,primera_division,20,38,0,3,0,7,3,1,0,0,3,2,3.0,0,0,0,0,0,15,0,0,0,1,0,1,0.0,0,0,1,0,1,0.0,0.0,81.0,84.0
Real Betis,Celta,2-1,https://www.besoccer.com/match/betis/celta/2018494843,2018,2,primera_division,20,38,0,2,1,19,0,0,0,1,0,2,0.0,0,0,0,0,0,17,0,0,0,1,2,3,0.0,0,0,0,0,0,0.0,0.0,73.0,81.0
Alavés,Barcelona,0-2,https://www.besoccer.com/match/alaves/barcelona/2018494846,2018,2,primera_division,20,38,2,0,2,18,0,0,0,1,0,1,0.0,0,0,0,0,0,6,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,71.0,97.0
Levante,Deportivo,2-2,https://www.besoccer.com/match/levante/deportivo/2018494836,2018,2,primera_division,20,38,1,2,2,5,3,1,0,0,1,0,3.0,1,0,0,1,0,14,0,0,0,1,0,3,0.0,0,0,0,0,0,3.0,0.0,71.0,73.0
Girona,Málaga,1-0,https://www.besoccer.com/match/girona-fc/malaga/2018494861,2018,2,primera_division,20,38,0,1,0,10,1,0,1,0,2,2,1.0,0,1,0,2,2,16,0,0,0,1,0,1,0.0,0,0,0,0,0,1.0,0.0,65.0,78.0
Las Palmas,Atlético,1-5,https://www.besoccer.com/match/ud-palmas/atletico-madrid/2018494865,2018,2,primera_division,20,38,2,1,5,20,0,0,0,1,0,1,0.0,0,0,0,0,0,12,1,0,1,0,2,2,1.0,0,1,0,2,2,0.0,1.0,71.0,97.0
Espanyol,Leganés,0-1,https://www.besoccer.com/match/espanyol/leganes/2018494850,2018,2,primera_division,20,38,2,0,1,9,1,0,1,0,1,1,1.0,0,0,0,0,0,3,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,78.0,66.0
Eibar,Athletic,0-1,https://www.besoccer.com/match/eibar/athletic-bilbao/2018494857,2018,2,primera_division,20,38,2,0,1,4,3,1,0,0,1,0,3.0,0,0,0,0,0,8,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,73.0,85.0
Getafe,Sevilla,0-1,https://www.besoccer.com/match/getafe/sevilla/2018494853,2018,2,primera_division,20,38,2,0,1,11,1,0,1,0,0,0,1.0,0,0,0,0,0,13,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,71.0,89.0
Real Madrid,Valencia,2-2,https://www.besoccer.com/match/real-madrid/valencia-cf/2018494819,2018,2,primera_division,20,38,1,2,2,2,3,1,0,0,3,0,3.0,0,0,0,0,0,1,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,97.0,82.0
Leganés,Getafe,1-2,https://www.besoccer.com/match/leganes/getafe/2018494894,2018,3,primera_division,20,38,2,1,2,1,6,2,0,0,2,0,5.4,1,0,0,1,0,14,1,0,1,1,0,1,0.8,0,1,0,0,0,3.0,1.0,66.0,71.0
Real Madrid,Levante,1-1,https://www.besoccer.com/match/real-madrid/levante/2018494880,2018,3,primera_division,20,38,1,1,1,8,4,1,1,0,5,2,3.4000000000000004,0,1,0,2,2,5,4,1,1,0,3,2,3.4000000000000004,0,0,0,0,0,1.0,0.0,97.0,71.0
Valencia,Atlético,0-0,https://www.besoccer.com/match/valencia-cf/atletico-madrid/2018494907,2018,3,primera_division,20,38,1,0,0,4,4,1,1,0,3,2,3.4000000000000004,1,0,0,1,0,9,4,1,1,0,7,3,3.8,1,1,0,7,3,3.0,3.8,83.0,97.0
Sevilla,Eibar,3-0,https://www.besoccer.com/match/sevilla/eibar/2018494897,2018,3,primera_division,20,38,0,3,0,10,4,1,1,0,2,1,3.8,0,1,0,1,1,11,3,1,0,1,1,1,2.4000000000000004,1,0,0,1,0,1.0,3.0,89.0,73.0
Barcelona,Espanyol,5-0,https://www.besoccer.com/match/barcelona/espanyol/2018494893,2018,3,primera_division,20,38,0,5,0,2,6,2,0,0,4,0,5.4,1,0,0,2,0,15,1,0,1,1,1,2,0.8,0,1,0,1,1,3.0,1.0,97.0,78.0
Deportivo,R. Sociedad,2-4,https://www.besoccer.com/match/deportivo/real-sociedad/2018494884,2018,3,primera_division,20,38,2,2,4,13,1,0,1,1,2,5,1.0,0,0,1,0,3,3,6,2,0,0,6,2,5.4,1,0,0,3,2,0.0,3.0,73.0,81.0
Athletic,Girona,2-0,https://www.besoccer.com/match/athletic-bilbao/girona-fc/2018494899,2018,3,primera_division,20,38,0,2,0,6,4,1,1,0,1,0,3.8,0,1,0,0,0,7,4,1,1,0,3,2,3.8,0,0,0,0,0,1.0,0.0,85.0,65.0
Celta,Alavés,1-0,https://www.besoccer.com/match/celta/alaves/2018494890,2018,3,primera_division,20,38,0,1,0,18,0,0,0,2,3,5,0.0,0,0,1,2,3,19,0,0,0,2,0,3,0.0,0,0,1,0,1,0.0,0.0,81.0,71.0
Villarreal,Real Betis,3-1,https://www.besoccer.com/match/villarreal/betis/2018494888,2018,3,primera_division,20,38,0,3,1,16,0,0,0,2,0,4,0.0,0,0,0,0,0,12,3,1,0,1,2,3,3.0,0,0,1,0,2,0.0,0.0,84.0,73.0
Málaga,Las Palmas,1-3,https://www.besoccer.com/match/malaga/ud-palmas/2018494902,2018,3,primera_division,20,38,2,1,3,17,0,0,0,2,0,2,0.0,0,0,1,0,1,20,0,0,0,2,1,6,0.0,0,0,1,0,1,0.0,0.0,78.0,71.0
Eibar,Leganés,1-0,https://www.besoccer.com/match/eibar/leganes/2018494941,2018,4,primera_division,20,38,0,1,0,14,3,1,0,2,1,4,1.7999999999999998,0,0,1,0,1,5,6,2,0,1,3,2,4.2,1,0,0,1,0,0.0,3.0,73.0,66.0
Levante,Valencia,1-1,https://www.besoccer.com/match/levante/valencia-cf/2018494918,2018,4,primera_division,20,38,1,1,1,7,5,1,2,0,4,3,3.5999999999999996,1,1,0,3,2,6,5,1,2,0,3,2,3.5999999999999996,0,1,0,2,2,3.4000000000000004,1.0,71.0,82.0
Getafe,Barcelona,1-2,https://www.besoccer.com/match/getafe/barcelona/2018494937,2018,4,primera_division,20,38,2,1,2,10,4,1,1,1,2,2,3.6,0,0,1,0,1,2,9,3,0,0,9,0,7.2,1,0,0,2,0,0.0,3.0,71.0,97.0
Real Betis,Deportivo,2-1,https://www.besoccer.com/match/betis/deportivo/2018494927,2018,4,primera_division,20,38,0,2,1,15,3,1,0,2,3,6,2.4000000000000004,1,0,0,2,1,18,1,0,1,2,4,9,0.8,0,1,0,2,2,3.0,1.0,73.0,73.0
Atlético,Málaga,1-0,https://www.besoccer.com/match/atletico-madrid/malaga/2018494948,2018,4,primera_division,20,38,0,1,0,9,5,1,2,0,7,3,4.0,0,0,0,0,0,19,0,0,0,3,1,5,0.0,0,0,1,0,1,0.0,0.0,97.0,78.0
Alavés,Villarreal,0-3,https://www.besoccer.com/match/alaves/villarreal/2018494930,2018,4,primera_division,20,38,2,0,3,20,0,0,0,3,0,4,0.0,0,0,1,0,2,13,3,1,0,2,3,5,3.0,0,0,2,0,4,0.0,0.0,71.0,84.0
Girona,Sevilla,0-1,https://www.besoccer.com/match/girona-fc/sevilla/2018494942,2018,4,primera_division,20,38,2,0,1,11,4,1,1,1,3,4,3.0000000000000004,1,1,0,3,2,4,7,2,1,0,5,1,6.0,1,0,0,1,0,3.8,3.0,65.0,90.0
Las Palmas,Athletic,1-0,https://www.besoccer.com/match/ud-palmas/athletic-bilbao/2018494944,2018,4,primera_division,20,38,0,1,0,16,3,1,0,2,4,7,3.0,0,0,1,1,5,3,7,2,1,0,3,0,6.0,1,0,0,1,0,0.0,3.0,71.0,86.0
R. Sociedad,Real Madrid,1-3,https://www.besoccer.com/match/real-sociedad/real-madrid/2018494923,2018,4,primera_division,20,38,2,1,3,1,9,3,0,0,10,4,7.2,1,0,0,3,0,8,5,1,2,0,6,3,3.5999999999999996,1,0,0,3,0,3.0,3.0,81.0,97.0
Espanyol,Celta,2-1,https://www.besoccer.com/match/espanyol/celta/2018494933,2018,4,primera_division,20,38,0,2,1,17,1,0,1,2,1,7,0.6,0,0,1,0,1,12,3,1,0,2,4,5,3.0,0,0,1,1,2,0.0,0.0,78.0,81.0
Valencia,Málaga,5-0,https://www.besoccer.com/match/valencia-cf/malaga/2018494844,2018,5,primera_division,20,38,0,5,0,9,6,1,3,0,4,3,3.6000000000000005,1,1,0,1,0,19,0,0,0,4,1,6,0.0,0,0,2,0,2,3.4000000000000004,0.0,82.0,78.0
Barcelona,Eibar,6-1,https://www.besoccer.com/match/barcelona/eibar/2018494829,2018,5,primera_division,20,38,0,6,1,1,12,4,0,0,11,1,8.4,2,0,0,7,0,13,6,2,0,2,2,4,4.2,1,0,1,1,3,5.4,2.4000000000000004,97.0,73.0
Leganés,Girona,0-0,https://www.besoccer.com/match/leganes/girona-fc/2018494831,2018,5,primera_division,20,38,1,0,0,8,6,2,0,2,3,3,3.0,1,0,1,2,2,15,4,1,1,2,3,5,2.1999999999999997,0,0,1,0,2,2.4000000000000004,0.0,66.0,65.0
Athletic,Atlético,1-2,https://www.besoccer.com/match/athletic-bilbao/atletico-madrid/2018494839,2018,5,primera_division,20,38,2,1,2,6,7,2,1,1,3,1,4.6,1,1,0,2,0,5,8,2,2,0,8,3,6.0,1,2,0,7,3,3.8,4.0,85.0,97.0
Deportivo,Alavés,1-0,https://www.besoccer.com/match/deportivo/alaves/2018494820,2018,5,primera_division,20,38,0,1,0,18,1,0,1,3,5,11,0.6,0,0,2,2,7,20,0,0,0,4,0,7,0.0,0,0,2,0,2,0.0,0.0,73.0,71.0
Real Madrid,Real Betis,0-1,https://www.besoccer.com/match/real-madrid/betis/2018494817,2018,5,primera_division,20,38,2,0,1,4,8,2,2,0,9,4,5.6000000000000005,0,2,0,3,3,7,6,2,0,2,5,7,4.8,0,0,2,1,5,1.8,0.0,97.0,73.0
Sevilla,Las Palmas,1-0,https://www.besoccer.com/match/sevilla/ud-palmas/2018494833,2018,5,primera_division,20,38,0,1,0,2,10,3,1,0,6,1,7.6,1,1,0,4,1,11,6,2,0,2,5,7,5.4,1,0,1,3,2,3.8,3.0,90.0,71.0
Villarreal,Espanyol,0-0,https://www.besoccer.com/match/villarreal/espanyol/2018494823,2018,5,primera_division,20,38,1,0,0,12,6,2,0,2,6,5,5.4,1,0,0,3,1,14,4,1,1,2,3,8,3.4,0,1,1,1,6,3.0,0.8,84.0,78.0
Celta,Getafe,1-1,https://www.besoccer.com/match/celta/getafe/2018494826,2018,5,primera_division,20,38,1,1,1,17,3,1,0,3,5,7,2.4000000000000004,1,0,1,3,3,16,4,1,1,2,3,4,2.8000000000000003,1,1,0,2,1,3.0,3.8,81.0,71.0
Levante,R. Sociedad,3-0,https://www.besoccer.com/match/levante/real-sociedad/2018494806,2018,5,primera_division,20,38,0,3,0,10,6,1,3,0,5,4,3.6000000000000005,1,2,0,4,3,3,9,3,0,1,11,7,5.4,2,0,0,7,4,3.5999999999999996,5.4,71.0,81.0
Atlético,Sevilla,2-0,https://www.besoccer.com/match/atletico-madrid/sevilla/2018494886,2018,6,primera_division,20,38,0,2,0,3,11,3,2,0,10,4,7.4,1,0,0,1,0,2,13,4,1,0,7,1,8.600000000000001,2,0,0,2,0,3.0,5.4,97.0,89.0
Alavés,Real Madrid,1-2,https://www.besoccer.com/match/alaves/real-madrid/2018494859,2018,6,primera_division,20,38,2,1,2,20,0,0,0,5,0,8,0.0,0,0,2,0,5,8,8,2,2,1,9,5,4.0,2,0,0,6,1,0.0,5.4,71.0,97.0
Málaga,Athletic,3-3,https://www.besoccer.com/match/malaga/athletic-bilbao/2018494889,2018,6,primera_division,20,38,1,3,3,19,0,0,0,5,1,11,0.0,0,0,2,1,4,9,7,2,1,2,4,3,3.2,1,0,1,1,1,0.0,2.4000000000000004,78.0,85.0
Girona,Barcelona,0-3,https://www.besoccer.com/match/girona-fc/barcelona/2018494878,2018,6,primera_division,20,38,2,0,3,15,5,1,2,2,3,5,2.4000000000000004,1,1,1,3,3,1,15,5,0,0,17,2,9.0,2,0,0,4,1,3.0000000000000004,5.4,65.0,97.0
Espanyol,Deportivo,4-1,https://www.besoccer.com/match/espanyol/deportivo/2018494867,2018,6,primera_division,20,38,0,4,1,14,5,1,2,2,3,8,3.6000000000000005,1,0,1,2,2,18,4,1,1,3,6,11,3.4,0,1,1,3,4,3.0,0.8,78.0,73.0
Getafe,Villarreal,4-0,https://www.besoccer.com/match/getafe/villarreal/2018494870,2018,6,primera_division,20,38,0,4,0,16,5,1,2,2,4,5,3.0,0,0,2,1,3,11,7,2,1,2,6,5,5.2,1,0,2,3,4,0.0,3.0,71.0,84.0
Eibar,Celta,0-4,https://www.besoccer.com/match/eibar/celta/2018494874,2018,6,primera_division,20,38,2,0,4,12,6,2,0,3,3,10,3.0000000000000004,1,0,1,1,1,17,4,1,1,3,6,8,2.8,0,0,2,2,4,3.0,0.0,73.0,81.0
Las Palmas,Leganés,0-2,https://www.besoccer.com/match/ud-palmas/leganes/2018494882,2018,6,primera_division,20,38,2,0,2,13,6,2,0,3,5,8,4.2,1,0,1,2,5,10,7,2,1,2,3,3,2.8000000000000003,1,0,1,1,1,3.0,2.4000000000000004,71.0,66.0
R. Sociedad,Valencia,2-3,https://www.besoccer.com/match/real-sociedad/valencia-cf/2018494855,2018,6,primera_division,20,38,2,2,3,4,9,3,0,2,11,10,3.6,1,0,1,4,3,6,9,2,3,0,9,3,5.4,0,2,0,3,3,2.4000000000000004,1.8,81.0,82.0
Real Betis,Levante,4-0,https://www.besoccer.com/match/betis/levante/2018494811,2018,6,primera_division,20,38,0,4,0,5,9,3,0,2,6,7,6.6000000000000005,2,0,0,4,2,7,9,2,3,0,8,4,5.4,0,1,0,1,1,5.4,1.0,73.0,71.0
Celta,Girona,3-3,https://www.besoccer.com/match/celta/girona-fc/2018494940,2018,7,primera_division,20,38,1,3,3,13,7,2,1,3,10,8,5.0,1,1,1,4,4,17,5,1,2,3,3,8,1.4000000000000001,0,1,1,0,2,3.4000000000000004,1.0,81.0,66.0
Deportivo,Getafe,2-1,https://www.besoccer.com/match/deportivo/getafe/2018494919,2018,7,primera_division,20,38,0,2,1,18,4,1,1,4,7,15,2.6000000000000005,1,0,2,3,7,12,8,2,2,2,8,5,5.0,1,2,0,3,2,3.0,4.0,73.0,71.0
Sevilla,Málaga,2-0,https://www.besoccer.com/match/sevilla/malaga/2018494934,2018,7,primera_division,20,38,0,2,0,3,13,4,1,1,7,3,6.0,2,1,0,5,1,19,1,0,1,5,4,14,1.0,0,0,3,0,7,6.0,0.0,89.0,77.0
Levante,Alavés,0-2,https://www.besoccer.com/match/levante/alaves/2018494812,2018,7,primera_division,20,38,2,0,2,9,9,2,3,1,8,8,3.6000000000000005,2,2,0,7,3,20,0,0,0,6,1,10,0.0,0,0,3,0,3,5.6000000000000005,0.0,71.0,71.0
Leganés,Atlético,0-0,https://www.besoccer.com/match/leganes/atletico-madrid/2018494932,2018,7,primera_division,20,38,1,0,0,7,10,3,1,2,5,3,4.4,1,1,1,2,2,2,14,4,2,0,12,4,8.2,2,2,0,9,4,2.8,6.0,66.0,97.0
R. Sociedad,Real Betis,4-4,https://www.besoccer.com/match/real-sociedad/betis/2018494904,2018,7,primera_division,20,38,1,4,4,8,9,3,0,3,13,13,1.8000000000000003,1,0,2,6,6,4,12,4,0,2,10,7,7.800000000000001,1,0,2,2,5,1.7999999999999998,3.0,81.0,73.0
Barcelona,Las Palmas,3-0,https://www.besoccer.com/match/barcelona/ud-palmas/2018494929,2018,7,primera_division,20,38,0,3,0,1,18,6,0,0,20,2,9.0,3,0,0,13,1,15,6,2,0,4,5,10,3.0,1,0,2,3,3,7.2,2.4000000000000004,97.0,71.0
Villarreal,Eibar,3-0,https://www.besoccer.com/match/villarreal/eibar/2018494922,2018,7,primera_division,20,38,0,3,0,14,7,2,1,3,6,9,3.8,1,1,0,3,1,16,6,2,0,4,3,14,1.7999999999999998,1,0,2,2,9,3.4000000000000004,1.7999999999999998,84.0,73.0
Valencia,Athletic,3-2,https://www.besoccer.com/match/valencia-cf/athletic-bilbao/2018494936,2018,7,primera_division,20,38,0,3,2,5,12,3,3,0,12,5,6.6000000000000005,2,1,0,6,0,11,8,2,2,2,7,6,2.8000000000000003,1,1,1,4,4,5.6,2.8,83.0,86.0
Real Madrid,Espanyol,2-0,https://www.besoccer.com/match/real-madrid/espanyol/2018494913,2018,7,primera_division,20,38,0,2,0,6,11,3,2,1,11,6,5.4,0,2,1,3,4,10,8,2,2,2,7,9,5.6,0,2,1,1,6,1.4,1.6,97.0,78.0
Espanyol,Levante,0-0,https://www.besoccer.com/match/espanyol/levante/2018494808,2018,8,primera_division,20,38,1,0,0,14,8,2,2,3,7,11,4.200000000000001,2,0,1,6,3,10,9,2,3,2,8,10,2.4,0,1,1,1,5,5.4,0.8,78.0,72.0
Athletic,Sevilla,1-0,https://www.besoccer.com/match/athletic-bilbao/sevilla/2018494885,2018,8,primera_division,20,38,0,1,0,12,8,2,2,3,9,9,1.4000000000000001,1,1,1,3,2,2,16,5,1,1,9,3,6.6,2,0,1,2,2,3.0000000000000004,4.2,86.0,90.0
Getafe,Real Madrid,1-2,https://www.besoccer.com/match/getafe/real-madrid/2018494835,2018,8,primera_division,20,38,2,1,2,13,8,2,2,3,9,7,3.6000000000000005,1,0,2,5,3,5,14,4,2,1,13,6,6.800000000000001,3,0,0,8,2,3.0,7.2,71.0,97.0
Alavés,R. Sociedad,0-2,https://www.besoccer.com/match/alaves/real-sociedad/2018494828,2018,8,primera_division,20,38,2,0,2,19,3,1,0,6,3,10,3.0,0,0,3,1,7,8,10,3,1,3,17,17,1.6,2,0,1,7,7,0.0,4.2,71.0,82.0
Atlético,Barcelona,1-1,https://www.besoccer.com/match/atletico-madrid/barcelona/2018494872,2018,8,primera_division,20,38,1,1,1,4,15,4,3,0,12,4,6.6000000000000005,2,0,0,3,0,1,21,7,0,0,23,2,9.0,3,0,0,7,1,5.4,7.2,97.0,98.0
Eibar,Deportivo,0-0,https://www.besoccer.com/match/eibar/deportivo/2018494841,2018,8,primera_division,20,38,1,0,0,17,6,2,0,5,3,17,1.2000000000000002,1,0,2,1,5,15,7,2,1,4,9,16,4.8,0,1,2,4,8,2.4000000000000004,0.6,73.0,73.0
Girona,Villarreal,1-2,https://www.besoccer.com/match/girona-fc/villarreal/2018494851,2018,8,primera_division,20,38,2,1,2,18,6,1,3,3,6,11,1.6,1,1,2,3,6,9,10,3,1,3,9,9,5.4,1,0,3,3,8,2.1999999999999997,2.4000000000000004,66.0,84.0
Málaga,Leganés,0-2,https://www.besoccer.com/match/malaga/leganes/2018494877,2018,8,primera_division,20,38,2,0,2,20,1,0,1,6,4,16,0.8,0,1,2,4,7,7,11,3,2,2,5,3,4.0,2,0,1,3,1,1.0,4.8,77.0,66.0
Real Betis,Valencia,3-6,https://www.besoccer.com/match/betis/valencia-cf/2018494822,2018,8,primera_division,20,38,2,3,6,6,13,4,1,2,14,11,6.4,3,0,0,8,2,3,15,4,3,0,15,7,7.800000000000001,1,2,0,6,5,7.2,4.4,73.0,83.0
Las Palmas,Celta,2-5,https://www.besoccer.com/match/ud-palmas/celta/2018494863,2018,8,primera_division,20,38,2,2,5,16,6,2,0,5,5,13,1.8000000000000003,1,0,2,2,7,11,8,2,2,3,13,11,4.6000000000000005,1,0,2,6,4,2.4000000000000004,3.0,72.0,81.0
Levante,Getafe,1-1,https://www.besoccer.com/match/levante/getafe/2018494814,2018,9,primera_division,20,38,1,1,1,12,10,2,4,2,8,10,2.4000000000000004,2,2,1,7,5,14,8,2,2,4,10,9,2.1999999999999997,1,2,1,4,4,4.0,3.0,67.0,65.0
Real Betis,Alavés,2-0,https://www.besoccer.com/match/betis/alaves/2018494903,2018,9,primera_division,20,38,0,2,0,7,13,4,1,3,17,17,4.4,3,0,1,11,8,19,3,1,0,7,3,12,2.4000000000000004,1,0,3,2,3,5.4,3.0,74.0,70.0
Valencia,Sevilla,4-0,https://www.besoccer.com/match/valencia-cf/sevilla/2018494969,2018,9,primera_division,20,38,0,4,0,2,18,5,3,0,21,10,8.600000000000001,3,1,0,9,2,4,16,5,1,2,9,4,4.200000000000001,2,0,2,2,3,7.200000000000001,3.0,83.0,90.0
Barcelona,Málaga,2-0,https://www.besoccer.com/match/barcelona/malaga/2018494955,2018,9,primera_division,20,38,0,2,0,1,22,7,1,0,24,3,7.0,4,0,0,16,1,20,1,0,1,7,4,18,0.6,0,0,4,0,9,8.4,0.0,99.0,77.0
Villarreal,Las Palmas,4-0,https://www.besoccer.com/match/villarreal/ud-palmas/2018494939,2018,9,primera_division,20,38,0,4,0,9,13,4,1,3,11,10,6.4,2,1,0,6,1,17,6,2,0,6,7,18,0.6000000000000001,1,0,3,3,6,5.6,1.7999999999999998,84.0,72.0
Celta,Atlético,0-1,https://www.besoccer.com/match/celta/atletico-madrid/2018494946,2018,9,primera_division,20,38,2,0,1,11,11,3,2,3,18,13,6.0,1,2,1,7,7,5,16,4,4,0,13,5,5.4,2,3,0,9,4,3.5999999999999996,5.4,81.0,97.0
Leganés,Athletic,1-0,https://www.besoccer.com/match/leganes/athletic-bilbao/2018494962,2018,9,primera_division,20,38,0,1,0,6,14,4,2,2,7,3,6.0,1,2,1,2,2,10,11,3,2,3,10,9,3.6,1,1,2,6,7,3.0,2.0,66.0,86.0
Real Madrid,Eibar,3-0,https://www.besoccer.com/match/real-madrid/eibar/2018494917,2018,9,primera_division,20,38,0,3,0,3,17,5,2,1,15,7,7.800000000000001,1,2,1,5,4,16,7,2,1,5,3,17,1.6,1,0,3,2,12,4.0,1.2000000000000002,100.0,74.0
R. Sociedad,Espanyol,1-1,https://www.besoccer.com/match/real-sociedad/espanyol/2018494911,2018,9,primera_division,20,38,1,1,1,8,13,4,1,3,19,17,3.8,1,1,2,10,10,13,9,2,3,3,7,11,3.8,0,2,2,1,8,2.2,1.2000000000000002,82.0,79.0
Deportivo,Girona,1-2,https://www.besoccer.com/match/deportivo/girona-fc/2018494926,2018,9,primera_division,20,38,2,1,2,15,8,2,2,4,9,16,4.6000000000000005,2,0,2,5,8,18,6,1,3,4,7,13,1.2000000000000002,0,2,1,3,5,5.4,1.8,73.0,61.0
Alavés,Valencia,1-2,https://www.besoccer.com/match/alaves/valencia-cf/2018494952,2018,10,primera_division,20,38,2,1,2,19,3,1,0,8,3,14,1.7999999999999998,0,0,4,1,9,2,21,6,3,0,25,10,9.0,2,2,0,12,8,0.0,6.4,70.0,83.0
Atlético,Villarreal,1-1,https://www.besoccer.com/match/atletico-madrid/villarreal/2018494973,2018,10,primera_division,20,38,1,1,1,4,19,5,4,0,14,5,6.2,2,1,0,4,1,8,16,5,1,3,15,10,7.4,2,0,3,5,9,5.2,4.8,97.0,84.0
Athletic,Barcelona,0-2,https://www.besoccer.com/match/athletic-bilbao/barcelona/2018494975,2018,10,primera_division,20,38,2,0,2,12,11,3,2,4,10,10,2.8000000000000003,2,1,1,4,2,1,25,8,1,0,26,3,7.4,3,1,0,8,2,5.199999999999999,6.4,86.0,99.0
Sevilla,Leganés,2-1,https://www.besoccer.com/match/sevilla/leganes/2018494976,2018,10,primera_division,20,38,0,2,1,6,16,5,1,3,9,8,2.4,3,1,0,7,1,5,17,5,2,2,8,3,7.4,3,0,1,5,1,7.6,6.6000000000000005,90.0,66.0
Getafe,R. Sociedad,2-1,https://www.besoccer.com/match/getafe/real-sociedad/2018494964,2018,10,primera_division,20,38,0,2,1,14,9,2,3,4,11,10,2.4000000000000004,1,0,3,6,5,9,14,4,2,3,20,18,4.0,3,0,1,9,7,2.4000000000000004,6.0,66.0,81.0
