Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Villarreal,Espanyol,3-1,https://www.besoccer.com/match/villarreal/espanyol/201637467,2016,2,primera_division,20,38,0.0,3.0,1.0,6,1,0,1,0,1,1,1.0,0,0,0,0,0,3,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,82.0,79.0
R. Sociedad,Real Sporting,0-0,https://www.besoccer.com/match/real-sociedad/sporting-gijon/201637471,2016,2,primera_division,20,38,1.0,0.0,0.0,12,1,0,1,0,0,0,1.0,0,0,0,0,0,15,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,80.0,69.0
Barcelona,Málaga,1-0,https://www.besoccer.com/match/barcelona/malaga/201637463,2016,2,primera_division,20,38,0.0,1.0,0.0,1,3,1,0,0,1,0,3.0,0,0,0,0,0,14,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,97.0,80.0
Celta,Rayo Vallecano,3-0,https://www.besoccer.com/match/celta/rayo-vallecano/201637457,2016,2,primera_division,20,38,0.0,3.0,0.0,5,3,1,0,0,2,1,3.0,0,0,0,0,0,9,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,77.0,74.0
Real Madrid,Real Betis,5-0,https://www.besoccer.com/match/real-madrid/betis/201637469,2016,2,primera_division,20,38,0.0,5.0,0.0,8,1,0,1,0,0,0,1.0,0,0,0,0,0,7,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,97.0,73.0
Eibar,Athletic,2-0,https://www.besoccer.com/match/eibar/athletic-bilbao/201637465,2016,2,primera_division,20,38,0.0,2.0,0.0,4,3,1,0,0,3,1,3.0,0,0,0,0,0,20,0,0,0,1,0,1,0.0,0,0,0,0,0,0.0,0.0,65.0,84.0
Sevilla,Atlético,0-3,https://www.besoccer.com/match/sevilla/atletico-madrid/201637460,2016,2,primera_division,20,38,2.0,0.0,3.0,10,1,0,1,0,0,0,1.0,0,0,0,0,0,2,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,90.0,95.0
Valencia,Deportivo,1-1,https://www.besoccer.com/match/valencia-cf/deportivo/201637472,2016,2,primera_division,20,38,1.0,1.0,1.0,11,1,0,1,0,0,0,1.0,0,0,0,0,0,13,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,88.0,72.0
Las Palmas,Levante,0-0,https://www.besoccer.com/match/ud-palmas/levante/201637459,2016,2,primera_division,20,38,1.0,0.0,0.0,16,0,0,0,1,0,1,0.0,0,0,0,0,0,17,0,0,0,1,1,2,0.0,0,0,0,0,0,0.0,0.0,66.0,75.0
Getafe,Granada,1-2,https://www.besoccer.com/match/getafe/granada/201637466,2016,2,primera_division,20,38,2.0,1.0,2.0,18,0,0,0,1,0,1,0.0,0,0,0,0,0,19,0,0,0,1,1,3,0.0,0,0,0,0,0,0.0,0.0,75.0,69.0
Levante,Sevilla,1-1,https://www.besoccer.com/match/levante/sevilla/201637477,2016,3,primera_division,20,38,1.0,1.0,1.0,17,1,0,1,1,1,2,1.0,0,0,1,1,2,13,1,0,1,1,0,3,0.8,0,1,0,0,0,0.0,1.0,75.0,89.0
Espanyol,Real Madrid,0-6,https://www.besoccer.com/match/espanyol/real-madrid/201637487,2016,3,primera_division,20,38,2.0,0.0,6.0,7,3,1,0,1,2,3,2.4000000000000004,1,0,0,1,0,6,4,1,1,0,5,0,3.8,0,1,0,0,0,3.0,1.0,78.0,97.0
Real Sporting,Valencia,0-1,https://www.besoccer.com/match/sporting-gijon/valencia-cf/201637491,2016,3,primera_division,20,38,2.0,0.0,1.0,10,2,0,2,0,0,0,1.8,0,1,0,0,0,12,2,0,2,0,1,1,1.8,0,1,0,0,0,1.0,1.0,69.0,88.0
Atlético,Barcelona,1-2,https://www.besoccer.com/match/atletico-madrid/barcelona/201637478,2016,3,primera_division,20,38,2.0,1.0,2.0,4,6,2,0,0,4,0,5.4,1,0,0,1,0,1,6,2,0,0,2,0,5.4,1,0,0,1,0,3.0,3.0,95.0,97.0
Real Betis,R. Sociedad,1-0,https://www.besoccer.com/match/betis/real-sociedad/201637489,2016,3,primera_division,20,38,0.0,1.0,0.0,18,1,0,1,1,1,6,0.8,0,1,0,1,1,9,2,0,2,0,0,0,1.8,0,1,0,0,0,1.0,1.0,73.0,79.0
Granada,Villarreal,1-3,https://www.besoccer.com/match/granada/villarreal/201637485,2016,3,primera_division,20,38,2.0,1.0,3.0,8,3,1,0,1,3,4,3.0,0,0,1,1,3,5,4,1,1,0,4,2,3.8,0,1,0,1,1,0.0,1.0,69.0,82.0
Athletic,Getafe,3-1,https://www.besoccer.com/match/athletic-bilbao/getafe/201637482,2016,3,primera_division,20,38,0.0,3.0,1.0,20,0,0,0,2,0,3,0.0,0,0,1,0,1,19,0,0,0,2,1,3,0.0,0,0,1,0,1,0.0,0.0,83.0,75.0
Celta,Las Palmas,3-3,https://www.besoccer.com/match/celta/ud-palmas/201637475,2016,3,primera_division,20,38,1.0,3.0,3.0,3,6,2,0,0,5,1,5.4,1,0,0,3,0,16,1,0,1,1,0,1,1.0,0,0,1,0,1,3.0,0.0,78.0,66.0
Málaga,Eibar,0-0,https://www.besoccer.com/match/malaga/eibar/201637481,2016,3,primera_division,20,38,1.0,0.0,0.0,14,1,0,1,1,0,1,0.8,0,1,0,0,0,2,6,2,0,0,5,1,5.4,1,0,0,3,1,1.0,3.0,80.0,65.0
Rayo Vallecano,Deportivo,1-3,https://www.besoccer.com/match/rayo-vallecano/deportivo/201637494,2016,3,primera_division,20,38,2.0,1.0,3.0,15,1,0,1,1,0,3,0.8,0,1,0,0,0,11,2,0,2,0,1,1,1.8,0,1,0,1,1,1.0,1.0,73.0,72.0
Getafe,Málaga,1-0,https://www.besoccer.com/match/getafe/malaga/201637507,2016,4,primera_division,20,38,0.0,1.0,0.0,20,0,0,0,3,2,6,0.0,0,0,1,1,2,16,2,0,2,1,0,1,1.6,0,0,1,0,1,0.0,0.0,75.0,80.0
Real Madrid,Granada,1-0,https://www.besoccer.com/match/real-madrid/granada/201637512,2016,4,primera_division,20,38,0.0,1.0,0.0,5,7,2,1,0,11,0,6.0,1,0,0,5,0,10,3,1,0,2,4,7,2.4000000000000004,1,0,0,2,1,3.0,3.0,97.0,69.0
Valencia,Real Betis,0-0,https://www.besoccer.com/match/valencia-cf/betis/201637516,2016,4,primera_division,20,38,1.0,0.0,0.0,7,5,1,2,0,2,1,4.4,0,1,0,1,1,9,4,1,1,1,2,6,3.6,0,0,1,0,5,1.0,0.0,87.0,74.0
Eibar,Atlético,0-2,https://www.besoccer.com/match/eibar/atletico-madrid/201637504,2016,4,primera_division,20,38,2.0,0.0,2.0,2,7,2,1,0,5,1,5.2,1,0,0,2,0,6,6,2,0,1,5,2,4.2,1,0,0,3,0,3.0,3.0,65.0,96.0
R. Sociedad,Espanyol,2-3,https://www.besoccer.com/match/real-sociedad/espanyol/201637514,2016,4,primera_division,20,38,2.0,2.0,3.0,13,2,0,2,1,0,1,1.4,0,1,0,0,0,11,3,1,0,2,2,9,1.7999999999999998,0,0,1,1,3,1.0,0.0,79.0,78.0
Sevilla,Celta,1-2,https://www.besoccer.com/match/sevilla/celta/201637500,2016,4,primera_division,20,38,2.0,1.0,2.0,15,2,0,2,1,1,4,1.6,0,0,1,0,3,3,7,2,1,0,8,4,5.2,1,0,0,2,1,0.0,3.0,90.0,77.0
Deportivo,Real Sporting,2-3,https://www.besoccer.com/match/deportivo/sporting-gijon/201637518,2016,4,primera_division,20,38,2.0,2.0,3.0,8,5,1,2,0,4,2,4.4,0,1,0,0,0,14,2,0,2,1,0,1,1.4,0,1,0,0,0,1.0,1.0,72.0,69.0
Villarreal,Athletic,3-1,https://www.besoccer.com/match/villarreal/athletic-bilbao/201637509,2016,4,primera_division,20,38,0.0,3.0,1.0,4,7,2,1,0,7,3,6.0,1,0,0,3,1,12,3,1,0,2,3,4,3.0,0,0,1,0,2,3.0,0.0,82.0,84.0
Las Palmas,Rayo Vallecano,0-1,https://www.besoccer.com/match/ud-palmas/rayo-vallecano/201637497,2016,4,primera_division,20,38,2.0,0.0,1.0,17,2,0,2,1,3,4,1.8,0,1,0,0,0,19,1,0,1,2,1,6,0.6,0,0,1,0,3,1.0,0.0,66.0,73.0
Barcelona,Levante,4-1,https://www.besoccer.com/match/barcelona/levante/201637502,2016,4,primera_division,20,38,0.0,4.0,1.0,1,9,3,0,0,4,1,7.2,1,0,0,1,0,18,2,0,2,1,2,3,1.8,0,1,0,0,0,3.0,1.0,97.0,75.0
Atlético,Getafe,2-0,https://www.besoccer.com/match/atletico-madrid/getafe/201637528,2016,5,primera_division,20,38,0.0,2.0,0.0,5,9,3,0,1,7,2,6.0,1,0,1,2,2,15,3,1,0,3,3,6,3.0,0,0,2,1,4,2.4000000000000004,0.0,96.0,75.0
Espanyol,Valencia,1-0,https://www.besoccer.com/match/espanyol/valencia-cf/201637538,2016,5,primera_division,20,38,0.0,1.0,0.0,7,6,2,0,2,5,11,4.2,1,0,1,1,6,8,6,1,3,0,2,1,4.4,1,1,0,1,0,2.4000000000000004,3.8,79.0,87.0
Granada,R. Sociedad,0-3,https://www.besoccer.com/match/granada/real-sociedad/201637537,2016,5,primera_division,20,38,2.0,0.0,3.0,13,3,1,0,3,4,8,1.7999999999999998,0,0,2,2,6,16,2,0,2,2,2,4,1.0,0,1,1,0,1,0.0,0.8,69.0,79.0
Celta,Barcelona,4-1,https://www.besoccer.com/match/celta/barcelona/201637523,2016,5,primera_division,20,38,0.0,4.0,1.0,2,10,3,1,0,10,5,6.8,1,1,0,6,3,1,12,4,0,0,8,2,8.4,2,0,0,3,1,3.4000000000000004,5.4,78.0,97.0
Levante,Eibar,2-2,https://www.besoccer.com/match/levante/eibar/201637525,2016,5,primera_division,20,38,1.0,2.0,2.0,20,2,0,2,2,3,7,1.4,0,1,1,2,3,6,7,2,1,1,5,3,3.8,1,1,0,3,1,1.0,3.4000000000000004,75.0,65.0
Rayo Vallecano,Real Sporting,2-1,https://www.besoccer.com/match/rayo-vallecano/sporting-gijon/201637540,2016,5,primera_division,20,38,0.0,2.0,1.0,12,4,1,1,2,2,6,3.4,0,1,1,1,3,11,5,1,2,1,3,3,4.0,1,1,0,3,2,0.8,3.8,73.0,69.0
Athletic,Real Madrid,1-2,https://www.besoccer.com/match/athletic-bilbao/real-madrid/201637535,2016,5,primera_division,20,38,2.0,1.0,2.0,14,3,1,0,3,4,7,2.4000000000000004,1,0,1,3,2,4,10,3,1,0,12,0,7.6,1,1,0,6,0,3.0,3.8,83.0,97.0
Las Palmas,Sevilla,2-0,https://www.besoccer.com/match/ud-palmas/sevilla/201637520,2016,5,primera_division,20,38,0.0,2.0,0.0,19,2,0,2,2,3,5,1.4,0,1,1,0,1,17,2,0,2,2,2,6,1.2000000000000002,0,2,0,1,1,0.8,1.8,66.0,89.0
Málaga,Villarreal,0-1,https://www.besoccer.com/match/malaga/villarreal/201637532,2016,5,primera_division,20,38,2.0,0.0,1.0,18,2,0,2,2,0,2,1.2000000000000002,0,2,0,0,0,3,10,3,1,0,10,4,7.6,1,1,0,4,2,1.8,3.8,79.0,82.0
Real Betis,Deportivo,1-2,https://www.besoccer.com/match/betis/deportivo/201637539,2016,5,primera_division,20,38,2.0,1.0,2.0,10,5,1,2,1,2,6,3.8000000000000003,1,1,0,2,1,9,5,1,2,1,6,5,3.4000000000000004,1,1,0,4,2,3.8,3.8,74.0,72.0
Valencia,Granada,1-0,https://www.besoccer.com/match/valencia-cf/granada/201637550,2016,6,primera_division,20,38,0.0,1.0,0.0,10,6,1,3,1,2,2,3.2,0,2,0,1,1,17,3,1,0,4,4,11,1.2000000000000002,1,0,1,2,2,1.8,2.4000000000000004,87.0,68.0
Barcelona,Las Palmas,2-1,https://www.besoccer.com/match/barcelona/ud-palmas/201637542,2016,6,primera_division,20,38,0.0,2.0,1.0,4,12,4,0,1,9,6,6.0,2,0,0,5,1,12,5,1,2,2,5,5,4.0,0,1,1,3,4,5.4,1.0,97.0,66.0
Real Madrid,Málaga,0-0,https://www.besoccer.com/match/real-madrid/malaga/201637548,2016,6,primera_division,20,38,1.0,0.0,0.0,2,13,4,1,0,14,1,8.600000000000001,2,0,0,6,0,20,2,0,2,3,0,3,0.8,0,0,2,0,2,5.4,0.0,97.0,79.0
Sevilla,Rayo Vallecano,3-2,https://www.besoccer.com/match/sevilla/rayo-vallecano/201637541,2016,6,primera_division,20,38,0.0,3.0,2.0,19,2,0,2,3,2,8,0.8,0,0,2,1,5,9,7,2,1,2,4,7,5.6000000000000005,1,0,1,1,3,0.0,3.0,89.0,73.0
Villarreal,Atlético,1-0,https://www.besoccer.com/match/villarreal/atletico-madrid/201637546,2016,6,primera_division,20,38,0.0,1.0,0.0,1,13,4,1,0,11,4,8.600000000000001,2,0,0,6,2,5,12,4,0,1,9,2,7.200000000000001,2,0,0,5,0,5.4,5.4,83.0,96.0
Eibar,Celta,1-1,https://www.besoccer.com/match/eibar/celta/201637543,2016,6,primera_division,20,38,1.0,1.0,1.0,7,8,2,2,1,7,5,3.4000000000000004,1,0,1,2,2,3,13,4,1,0,14,6,7.800000000000001,2,0,0,4,2,2.4000000000000004,5.4,66.0,78.0
Real Sporting,Real Betis,1-2,https://www.besoccer.com/match/sporting-gijon/betis/201637554,2016,6,primera_division,20,38,2.0,1.0,2.0,13,5,1,2,2,4,5,3.0000000000000004,0,1,1,0,1,14,5,1,2,2,3,8,2.8,0,1,1,0,5,0.8,1.0,69.0,73.0
Deportivo,Espanyol,3-0,https://www.besoccer.com/match/deportivo/espanyol/201637551,2016,6,primera_division,20,38,0.0,3.0,0.0,8,8,2,2,1,8,6,5.4,0,1,1,2,3,6,9,3,0,2,6,11,6.0,1,0,1,4,5,0.8,3.0,72.0,79.0
Getafe,Levante,3-0,https://www.besoccer.com/match/getafe/levante/201637544,2016,6,primera_division,20,38,0.0,3.0,0.0,16,3,1,0,4,3,8,2.4000000000000004,1,0,1,2,2,18,3,0,3,2,5,9,2.0,0,1,1,1,4,3.0,0.8,75.0,75.0
R. Sociedad,Athletic,0-0,https://www.besoccer.com/match/real-sociedad/athletic-bilbao/201637451,2016,6,primera_division,20,38,1.0,0.0,0.0,11,5,1,2,2,5,4,3.6,0,1,1,2,3,15,3,1,0,4,5,9,1.7999999999999998,0,0,2,1,5,0.8,0.0,79.0,83.0
Celta,Getafe,0-0,https://www.besoccer.com/match/celta/getafe/201637561,2016,7,primera_division,20,38,1.0,0.0,0.0,3,14,4,2,0,15,7,6.2,2,1,0,10,4,12,6,2,0,4,6,8,4.8,0,0,3,1,6,5.6,0.0,78.0,75.0
Sevilla,Barcelona,2-1,https://www.besoccer.com/match/sevilla/barcelona/201637557,2016,7,primera_division,20,38,0.0,2.0,1.0,16,5,1,2,3,5,10,3.4,1,0,2,4,7,2,15,5,0,1,11,7,6.6,2,0,1,4,5,3.0,4.2,89.0,97.0
Granada,Deportivo,1-1,https://www.besoccer.com/match/granada/deportivo/201637571,2016,7,primera_division,20,38,1.0,1.0,1.0,18,3,1,0,5,4,12,0.6000000000000001,0,0,3,2,9,6,11,3,2,1,11,6,6.800000000000001,2,1,0,6,3,0.0,6.0,68.0,73.0
Espanyol,Real Sporting,1-2,https://www.besoccer.com/match/espanyol/sporting-gijon/201637574,2016,7,primera_division,20,38,2.0,1.0,2.0,7,9,3,0,3,6,14,4.2,2,0,1,2,6,14,5,1,2,3,5,7,1.9999999999999998,1,1,1,4,4,4.8,3.0000000000000004,78.0,68.0
Las Palmas,Eibar,0-2,https://www.besoccer.com/match/ud-palmas/eibar/201637559,2016,7,primera_division,20,38,2.0,0.0,2.0,15,5,1,2,3,6,7,3.0000000000000004,1,1,1,2,1,8,9,2,3,1,8,6,2.8,1,2,0,5,3,3.6,3.5999999999999996,66.0,66.0
Málaga,R. Sociedad,3-1,https://www.besoccer.com/match/malaga/real-sociedad/201637568,2016,7,primera_division,20,38,0.0,3.0,1.0,20,3,0,3,3,0,3,1.4,0,2,1,0,1,13,6,1,3,2,5,4,3.6000000000000005,1,1,1,3,1,1.4,3.6,79.0,79.0
Rayo Vallecano,Real Betis,0-2,https://www.besoccer.com/match/rayo-vallecano/betis/201637579,2016,7,primera_division,20,38,2.0,0.0,2.0,11,7,2,1,3,6,10,4.2,1,1,1,3,4,10,8,2,2,2,5,9,4.800000000000001,1,1,1,2,6,3.6,3.8,73.0,74.0
Athletic,Valencia,3-1,https://www.besoccer.com/match/athletic-bilbao/valencia-cf/201637570,2016,7,primera_division,20,38,0.0,3.0,1.0,17,4,1,1,4,5,9,2.2,1,0,2,4,4,9,9,2,3,1,3,2,5.0,1,1,1,1,1,2.4000000000000004,3.0000000000000004,83.0,88.0
Levante,Villarreal,1-0,https://www.besoccer.com/match/levante/villarreal/201637563,2016,7,primera_division,20,38,0.0,1.0,0.0,19,3,0,3,3,5,12,1.4000000000000001,0,2,1,4,5,1,16,5,1,0,12,4,9.0,2,1,0,5,2,1.8,6.0,74.0,83.0
Atlético,Real Madrid,1-1,https://www.besoccer.com/match/atletico-madrid/real-madrid/201637565,2016,7,primera_division,20,38,1.0,1.0,1.0,5,12,4,0,2,9,3,4.800000000000001,2,0,1,4,2,4,14,4,2,0,14,1,7.0,2,1,0,8,1,4.8,6.0,95.0,97.0
Real Madrid,Levante,3-0,https://www.besoccer.com/match/real-madrid/levante/201637595,2016,8,primera_division,20,38,0.0,3.0,0.0,3,15,4,3,0,15,2,5.4,2,1,0,6,0,17,6,1,3,3,6,12,3.8,0,1,2,1,7,5.2,0.6,97.0,75.0
Eibar,Sevilla,1-1,https://www.besoccer.com/match/eibar/sevilla/201637589,2016,8,primera_division,20,38,1.0,1.0,1.0,7,12,3,3,1,10,6,4.6,1,1,1,3,3,12,8,2,2,3,7,11,5.6000000000000005,0,2,1,1,3,2.8,1.4,66.0,89.0
Barcelona,Rayo Vallecano,5-2,https://www.besoccer.com/match/barcelona/rayo-vallecano/201637582,2016,8,primera_division,20,38,0.0,5.0,2.0,4,15,5,0,2,12,9,4.200000000000001,3,0,0,7,2,14,7,2,1,4,6,12,3.0,1,0,2,3,6,7.2,2.4000000000000004,97.0,73.0
Valencia,Málaga,3-0,https://www.besoccer.com/match/valencia-cf/malaga/201637599,2016,8,primera_division,20,38,0.0,3.0,0.0,10,9,2,3,2,4,5,3.4000000000000004,1,2,0,2,1,18,6,1,3,3,3,4,4.0,0,1,2,0,2,4.4,1.0,87.0,80.0
Real Betis,Espanyol,1-3,https://www.besoccer.com/match/betis/espanyol/201637607,2016,8,primera_division,20,38,2.0,1.0,3.0,8,11,3,2,2,7,9,6.4,1,1,1,3,3,9,9,3,0,4,7,16,3.0,1,0,2,4,8,3.0000000000000004,2.4000000000000004,74.0,78.0
Villarreal,Celta,1-2,https://www.besoccer.com/match/villarreal/celta/201637593,2016,8,primera_division,20,38,2.0,1.0,2.0,1,16,5,1,1,12,5,6.0,3,0,0,7,2,2,15,4,3,0,15,7,5.0,2,1,0,5,3,7.2,5.2,83.0,78.0
R. Sociedad,Atlético,0-2,https://www.besoccer.com/match/real-sociedad/atletico-madrid/201637597,2016,8,primera_division,20,38,2.0,0.0,2.0,16,6,1,3,3,6,7,2.5999999999999996,0,2,1,2,3,5,13,4,1,2,10,4,4.0,2,0,1,5,1,1.6,4.2,79.0,95.0
Getafe,Las Palmas,4-0,https://www.besoccer.com/match/getafe/ud-palmas/201637591,2016,8,primera_division,20,38,0.0,4.0,0.0,15,7,2,1,4,6,8,4.6000000000000005,2,0,1,5,2,19,5,1,2,4,6,9,1.9999999999999998,0,1,2,4,6,5.4,0.8,75.0,66.0
Deportivo,Athletic,2-2,https://www.besoccer.com/match/deportivo/athletic-bilbao/201637602,2016,8,primera_division,20,38,1.0,2.0,2.0,6,12,3,3,1,12,7,5.800000000000001,1,1,1,5,3,13,7,2,1,4,8,10,4.4,0,1,2,1,5,3.6,1.0,73.0,84.0
Real Sporting,Granada,3-3,https://www.besoccer.com/match/sporting-gijon/granada/201637605,2016,8,primera_division,20,38,1.0,3.0,3.0,11,8,2,2,3,7,8,4.2,0,1,2,1,3,20,4,1,1,5,5,13,1.0,1,0,2,2,3,0.6,1.7999999999999998,69.0,68.0
Rayo Vallecano,Espanyol,3-0,https://www.besoccer.com/match/rayo-vallecano/espanyol/201637633,2016,9,primera_division,20,38,0.0,3.0,0.0,15,7,2,1,5,8,17,1.8000000000000003,1,1,2,3,6,8,12,4,0,4,10,17,4.800000000000001,2,0,2,7,9,2.8000000000000003,4.8,73.0,78.0
Celta,Real Madrid,1-3,https://www.besoccer.com/match/celta/real-madrid/201637617,2016,9,primera_division,20,38,2.0,1.0,3.0,3,18,5,3,0,17,8,6.2,2,2,0,10,4,1,18,5,3,0,18,2,6.2,2,2,0,9,2,5.200000000000001,5.6,79.0,97.0
Granada,Real Betis,1-1,https://www.besoccer.com/match/granada/betis/201637631,2016,9,primera_division,20,38,1.0,1.0,1.0,20,5,1,2,5,8,16,1.8,0,1,3,3,10,10,11,3,2,3,8,12,4.4,2,1,1,4,6,1.0,6.0,68.0,74.0
Sevilla,Getafe,5-0,https://www.besoccer.com/match/sevilla/getafe/201637611,2016,9,primera_division,20,38,0.0,5.0,0.0,13,9,2,3,3,8,12,5.2,2,0,2,6,8,11,10,3,1,4,10,8,6.2,0,1,3,1,6,5.4,1.0,89.0,75.0
Málaga,Deportivo,2-0,https://www.besoccer.com/match/malaga/deportivo/201637625,2016,9,primera_division,20,38,0.0,2.0,0.0,18,6,1,3,4,3,7,3.0000000000000004,1,2,1,3,2,6,13,3,4,1,14,9,4.8,2,2,0,7,4,4.0,5.6,80.0,73.0
Levante,R. Sociedad,0-4,https://www.besoccer.com/match/levante/real-sociedad/201637619,2016,9,primera_division,20,38,2.0,0.0,4.0,17,6,1,3,4,6,15,2.8000000000000003,1,2,1,5,5,16,6,1,3,4,6,9,1.8000000000000003,1,1,2,4,4,4.4,2.8000000000000003,75.0,79.0
Las Palmas,Villarreal,0-0,https://www.besoccer.com/match/ud-palmas/villarreal/201637614,2016,9,primera_division,20,38,1.0,0.0,0.0,19,5,1,2,5,6,13,1.2000000000000002,1,1,2,2,3,4,16,5,1,2,13,7,3.6,2,1,1,5,3,2.8000000000000003,4.6,66.0,83.0
Barcelona,Eibar,3-1,https://www.besoccer.com/match/barcelona/eibar/201637609,2016,9,primera_division,20,38,0.0,3.0,1.0,2,18,6,0,2,17,11,5.4,4,0,0,12,4,7,13,3,4,1,11,7,4.4,2,2,0,7,3,8.4,5.6000000000000005,97.0,66.0
Atlético,Valencia,2-1,https://www.besoccer.com/match/atletico-madrid/valencia-cf/201637622,2016,9,primera_division,20,38,0.0,2.0,1.0,5,16,5,1,2,12,4,5.6000000000000005,2,1,1,5,3,9,12,3,3,2,7,5,5.0,1,1,2,2,4,4.6000000000000005,2.1999999999999997,95.0,88.0
Athletic,Real Sporting,3-0,https://www.besoccer.com/match/athletic-bilbao/sporting-gijon/201637628,2016,9,primera_division,20,38,0.0,3.0,0.0,14,8,2,2,4,10,12,4.0,2,0,2,7,5,12,9,2,3,3,10,11,4.0,2,1,1,6,5,4.8,5.199999999999999,84.0,69.0
Deportivo,Atlético,1-1,https://www.besoccer.com/match/deportivo/atletico-madrid/201637653,2016,10,primera_division,20,38,1.0,1.0,1.0,6,13,3,4,2,14,11,3.2,1,2,1,7,5,3,19,6,1,2,14,5,6.6000000000000005,3,0,1,7,1,3.8000000000000003,6.0,73.0,95.0
