Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Getafe,Almería,1-0,https://www.besoccer.com/match/getafe/almeria/201519652,2015,2,primera_division,20,38,0,1,0,16,0,0,0,1,1,3,0.0,0,0,0,0,0,10,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,77.0,73.0
Valencia,Málaga,3-0,https://www.besoccer.com/match/valencia-cf/malaga/201519647,2015,2,primera_division,20,38,0,3,0,12,1,0,1,0,1,1,1.0,0,0,0,0,0,4,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,88.0,82.0
Córdoba,Celta,1-1,https://www.besoccer.com/match/cordoba/celta/201519654,2015,2,primera_division,20,38,1,1,1,15,0,0,0,1,0,2,0.0,0,0,0,0,0,6,3,1,0,0,3,1,3.0,0,0,0,0,0,0.0,0.0,64.0,76.0
Athletic,Levante,3-0,https://www.besoccer.com/match/athletic-bilbao/levante/201519675,2015,2,primera_division,20,38,0,3,0,20,0,0,0,1,0,1,0.0,0,0,0,0,0,14,0,0,0,1,0,2,0.0,0,0,0,0,0,0.0,0.0,84.0,77.0
Atlético,Eibar,2-1,https://www.besoccer.com/match/atletico-madrid/eibar/201519664,2015,2,primera_division,20,38,0,2,1,13,1,0,1,0,0,0,1.0,0,0,0,0,0,3,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,96.0,64.0
Espanyol,Sevilla,1-2,https://www.besoccer.com/match/espanyol/sevilla/201519650,2015,2,primera_division,20,38,2,1,2,9,1,0,1,0,1,1,1.0,0,0,0,0,0,11,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,77.0,87.0
Villarreal,Barcelona,0-1,https://www.besoccer.com/match/villarreal/barcelona/201519673,2015,2,primera_division,20,38,2,0,1,1,3,1,0,0,2,0,3.0,0,0,0,0,0,7,3,1,0,0,3,0,3.0,0,0,0,0,0,0.0,0.0,79.0,97.0
R. Sociedad,Real Madrid,4-2,https://www.besoccer.com/match/real-sociedad/real-madrid/201519660,2015,2,primera_division,20,38,0,4,2,17,0,0,0,1,0,1,0.0,0,0,0,0,0,5,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,81.0,97.0
Deportivo,Rayo Vallecano,2-2,https://www.besoccer.com/match/deportivo/rayo-vallecano/201519667,2015,2,primera_division,20,38,1,2,2,19,0,0,0,1,1,2,0.0,0,0,0,0,0,8,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,72.0,74.0
Elche,Granada,1-1,https://www.besoccer.com/match/elche/granada/201519669,2015,2,primera_division,20,38,1,1,1,18,0,0,0,1,0,3,0.0,0,0,0,0,0,2,3,1,0,0,2,1,3.0,0,0,0,0,0,0.0,0.0,69.0,69.0
Almería,Córdoba,1-1,https://www.besoccer.com/match/almeria/cordoba/201519684,2015,3,primera_division,20,38,1,1,1,15,1,0,1,1,1,2,0.8,0,1,0,1,1,17,1,0,1,1,1,3,1.0,0,0,1,0,2,1.0,0.0,73.0,64.0
Barcelona,Athletic,2-0,https://www.besoccer.com/match/barcelona/athletic-bilbao/201519700,2015,3,primera_division,20,38,0,2,0,1,6,2,0,0,4,0,5.4,1,0,0,3,0,13,3,1,0,1,3,1,3.0,0,0,1,0,1,3.0,0.0,97.0,85.0
Málaga,Levante,0-0,https://www.besoccer.com/match/malaga/levante/201519704,2015,3,primera_division,20,38,1,0,0,11,3,1,0,1,1,3,2.4000000000000004,1,0,0,1,0,20,0,0,0,2,0,5,0.0,0,0,1,0,3,3.0,0.0,82.0,77.0
Real Madrid,Atlético,1-2,https://www.besoccer.com/match/real-madrid/atletico-madrid/201519690,2015,3,primera_division,20,38,2,1,2,10,3,1,0,1,4,4,2.4000000000000004,1,0,0,2,0,4,4,1,1,0,2,1,3.8,0,1,0,0,0,3.0,1.0,97.0,97.0
Celta,R. Sociedad,2-2,https://www.besoccer.com/match/celta/real-sociedad/201519688,2015,3,primera_division,20,38,1,2,2,5,4,1,1,0,4,2,3.4000000000000004,1,0,0,3,1,7,3,1,0,1,4,3,3.0,0,0,1,0,1,3.0,0.0,76.0,82.0
Rayo Vallecano,Elche,2-3,https://www.besoccer.com/match/rayo-vallecano/elche/201519695,2015,3,primera_division,20,38,2,2,3,14,2,0,2,0,2,2,1.8,0,1,0,0,0,18,1,0,1,1,1,4,1.0,0,0,1,0,3,1.0,0.0,74.0,69.0
Valencia,Espanyol,3-1,https://www.besoccer.com/match/valencia-cf/espanyol/201519679,2015,3,primera_division,20,38,0,3,1,6,4,1,1,0,4,1,3.8,1,0,0,3,0,16,1,0,1,1,2,3,0.8,0,1,0,1,1,3.0,1.0,88.0,77.0
Sevilla,Getafe,2-0,https://www.besoccer.com/match/sevilla/getafe/201519681,2015,3,primera_division,20,38,0,2,0,2,4,1,1,0,3,2,3.8,0,1,0,1,1,8,3,1,0,1,2,3,3.0,0,0,1,1,3,1.0,0.0,87.0,78.0
Granada,Villarreal,0-0,https://www.besoccer.com/match/granada/villarreal/201519696,2015,3,primera_division,20,38,1,0,0,3,4,1,1,0,3,2,3.4000000000000004,1,0,0,2,1,9,3,1,0,1,2,1,2.4000000000000004,1,0,0,2,0,3.0,3.0,69.0,79.0
Eibar,Deportivo,0-1,https://www.besoccer.com/match/eibar/deportivo/201519692,2015,3,primera_division,20,38,2,0,1,12,3,1,0,1,2,2,2.4000000000000004,1,0,0,1,0,19,1,0,1,1,3,4,1.0,0,0,1,1,2,3.0,0.0,64.0,72.0
Elche,Eibar,0-2,https://www.besoccer.com/match/elche/eibar/201519732,2015,4,primera_division,20,38,2,0,2,8,4,1,1,1,4,6,3.8,0,1,0,1,1,13,3,1,0,2,2,3,1.7999999999999998,0,0,1,1,2,1.0,0.0,69.0,63.0
Deportivo,Real Madrid,2-8,https://www.besoccer.com/match/deportivo/real-madrid/201519730,2015,4,primera_division,20,38,2,2,8,7,4,1,1,1,4,4,3.8,0,1,0,2,2,12,3,1,0,2,5,6,1.7999999999999998,0,0,1,2,4,1.0,0.0,72.0,97.0
Athletic,Granada,0-1,https://www.besoccer.com/match/athletic-bilbao/granada/201519746,2015,4,primera_division,20,38,2,0,1,14,3,1,0,2,3,3,2.4000000000000004,1,0,0,3,0,5,5,1,2,0,3,2,3.5999999999999996,0,1,0,1,1,3.0,1.0,84.0,69.0
Atlético,Celta,2-2,https://www.besoccer.com/match/atletico-madrid/celta/201519726,2015,4,primera_division,20,38,1,2,2,3,7,2,1,0,4,2,6.0,1,0,0,2,1,6,5,1,2,0,6,4,3.5999999999999996,0,1,0,1,1,3.0,1.0,96.0,76.0
Espanyol,Málaga,2-2,https://www.besoccer.com/match/espanyol/malaga/201519708,2015,4,primera_division,20,38,1,2,2,19,1,0,1,2,3,6,0.6,0,0,1,1,2,9,4,1,1,1,1,3,2.8,0,0,1,0,3,0.0,0.0,77.0,82.0
R. Sociedad,Almería,1-2,https://www.besoccer.com/match/real-sociedad/almeria/201519722,2015,4,primera_division,20,38,2,1,2,11,4,1,1,1,6,5,3.4000000000000004,1,0,0,4,2,17,2,0,2,1,2,3,1.6,0,0,1,0,1,3.0,0.0,82.0,72.0
Villarreal,Rayo Vallecano,4-2,https://www.besoccer.com/match/villarreal/rayo-vallecano/201519734,2015,4,primera_division,20,38,0,4,2,10,4,1,1,1,2,1,2.8,0,0,1,0,1,16,2,0,2,1,4,5,1.4,0,1,0,2,2,0.0,1.0,80.0,73.0
Córdoba,Sevilla,1-3,https://www.besoccer.com/match/cordoba/sevilla/201519714,2015,4,primera_division,20,38,2,1,3,18,2,0,2,1,2,4,1.8,0,1,0,1,1,2,7,2,1,0,5,2,6.0,1,0,0,2,1,1.0,3.0,64.0,87.0
Levante,Barcelona,0-5,https://www.besoccer.com/match/levante/barcelona/201519748,2015,4,primera_division,20,38,2,0,5,20,1,0,1,2,0,5,1.0,0,0,1,0,2,1,9,3,0,0,6,0,7.2,1,0,0,1,0,0.0,3.0,77.0,97.0
Getafe,Valencia,0-3,https://www.besoccer.com/match/getafe/valencia-cf/201519710,2015,4,primera_division,20,38,2,0,3,15,3,1,0,2,2,5,2.4000000000000004,1,0,0,1,0,4,7,2,1,0,7,2,6.0,0,1,0,1,1,3.0,1.0,77.0,88.0
Real Madrid,Elche,5-1,https://www.besoccer.com/match/real-madrid/elche/201519782,2015,5,primera_division,20,38,0,5,1,7,6,2,0,2,13,8,4.2,1,0,1,3,2,13,4,1,1,2,4,8,3.0000000000000004,1,0,1,3,5,2.4000000000000004,3.0,97.0,69.0
Celta,Deportivo,2-1,https://www.besoccer.com/match/celta/deportivo/201519778,2015,5,primera_division,20,38,0,2,1,8,6,1,3,0,8,6,3.6000000000000005,1,1,0,5,3,14,4,1,1,2,6,12,3.0000000000000004,1,0,1,2,2,3.4000000000000004,3.0,76.0,72.0
Almería,Atlético,0-1,https://www.besoccer.com/match/almeria/atletico-madrid/201519775,2015,5,primera_division,20,38,2,0,1,10,5,1,2,1,4,4,4.2,0,2,0,2,2,4,8,2,2,0,6,4,5.6,1,1,0,2,1,1.8,3.8,73.0,96.0
Eibar,Villarreal,1-1,https://www.besoccer.com/match/eibar/villarreal/201519786,2015,5,primera_division,20,38,1,1,1,9,6,2,0,2,4,3,4.2,1,0,1,1,1,6,7,2,1,1,6,3,5.0,1,1,0,2,0,2.4000000000000004,3.4000000000000004,64.0,80.0
Rayo Vallecano,Athletic,2-1,https://www.besoccer.com/match/rayo-vallecano/athletic-bilbao/201519791,2015,5,primera_division,20,38,0,2,1,17,2,0,2,2,6,9,1.0,0,1,1,2,3,15,3,1,0,3,3,4,1.7999999999999998,0,0,2,0,3,0.8,0.0,73.0,84.0
Sevilla,R. Sociedad,1-0,https://www.besoccer.com/match/sevilla/real-sociedad/201519772,2015,5,primera_division,20,38,0,1,0,3,10,3,1,0,8,3,7.6,1,1,0,3,1,12,4,1,1,2,7,7,2.5999999999999996,0,1,1,2,3,3.8,1.0,87.0,81.0
Granada,Levante,0-1,https://www.besoccer.com/match/granada/levante/201519794,2015,5,primera_division,20,38,2,0,1,5,8,2,2,0,4,2,5.6000000000000005,1,1,0,2,1,20,1,0,1,3,0,10,0.8,0,1,1,0,3,3.4000000000000004,1.0,69.0,77.0
Málaga,Barcelona,0-0,https://www.besoccer.com/match/malaga/barcelona/201519795,2015,5,primera_division,20,38,1,0,0,11,5,1,2,1,3,5,3.0,1,1,0,1,0,1,12,4,0,0,11,0,8.4,2,0,0,6,0,3.4000000000000004,5.4,82.0,97.0
Espanyol,Getafe,2-0,https://www.besoccer.com/match/espanyol/getafe/201519761,2015,5,primera_division,20,38,0,2,0,19,2,0,2,2,5,8,1.4,0,1,1,3,4,16,3,1,0,3,2,8,1.7999999999999998,0,0,2,1,5,1.0,0.0,77.0,77.0
Valencia,Córdoba,3-0,https://www.besoccer.com/match/valencia-cf/cordoba/201519768,2015,5,primera_division,20,38,0,3,0,2,10,3,1,0,10,2,7.6,2,0,0,6,1,18,2,0,2,2,3,7,1.4,0,1,1,1,3,5.4,1.0,88.0,64.0
Elche,Celta,0-1,https://www.besoccer.com/match/elche/celta/201519865,2015,6,primera_division,20,38,2,0,1,15,4,1,1,3,5,13,2.1999999999999997,0,1,1,1,3,6,9,2,3,0,10,7,5.4,0,2,0,3,3,0.8,1.8,69.0,77.0
Villarreal,Real Madrid,0-2,https://www.besoccer.com/match/villarreal/real-madrid/201519870,2015,6,primera_division,20,38,2,0,2,8,8,2,2,1,7,4,4.6000000000000005,1,0,1,4,3,5,9,3,0,2,18,9,6.0,1,0,1,10,6,3.0,3.0,80.0,97.0
Barcelona,Granada,6-0,https://www.besoccer.com/match/barcelona/granada/201519881,2015,6,primera_division,20,38,0,6,0,1,13,4,1,0,11,0,7.0,2,0,0,5,0,7,8,2,2,1,4,3,4.0,1,1,0,2,1,5.4,3.8,97.0,69.0
Atlético,Sevilla,4-0,https://www.besoccer.com/match/atletico-madrid/sevilla/201519856,2015,6,primera_division,20,38,0,4,0,4,11,3,2,0,7,4,7.0,1,1,0,4,3,3,13,4,1,0,9,3,8.600000000000001,2,0,0,5,2,3.4000000000000004,5.4,96.0,87.0
Athletic,Eibar,0-0,https://www.besoccer.com/match/athletic-bilbao/eibar/201519875,2015,6,primera_division,20,38,1,0,0,18,3,1,0,4,4,6,1.2000000000000002,1,0,1,3,1,9,7,2,1,2,5,4,4.0,1,0,1,3,2,2.4000000000000004,3.0,84.0,64.0
Levante,Rayo Vallecano,0-2,https://www.besoccer.com/match/levante/rayo-vallecano/201519879,2015,6,primera_division,20,38,2,0,2,17,4,1,1,3,1,10,3.6,0,0,2,0,7,12,5,1,2,2,8,10,3.6,0,1,1,4,6,0.0,0.8,77.0,73.0
Getafe,Málaga,1-0,https://www.besoccer.com/match/getafe/malaga/201519801,2015,6,primera_division,20,38,0,1,0,19,3,1,0,4,2,10,1.2000000000000002,1,0,1,1,3,10,6,1,3,1,3,5,3.0,0,1,1,2,5,2.4000000000000004,1.0,77.0,82.0
Deportivo,Almería,0-1,https://www.besoccer.com/match/deportivo/almeria/201519861,2015,6,primera_division,20,38,2,0,1,16,4,1,1,3,7,14,2.1999999999999997,0,1,1,4,10,11,5,1,2,2,4,5,3.2,1,0,1,2,2,0.8,3.0,72.0,73.0
R. Sociedad,Valencia,1-1,https://www.besoccer.com/match/real-sociedad/valencia-cf/201519833,2015,6,primera_division,20,38,1,1,1,14,4,1,1,3,7,8,1.8000000000000003,1,0,1,5,4,2,13,4,1,0,13,2,8.600000000000001,1,1,0,4,1,2.4000000000000004,3.8,81.0,88.0
Córdoba,Espanyol,0-0,https://www.besoccer.com/match/cordoba/espanyol/201519827,2015,6,primera_division,20,38,1,0,0,20,2,0,2,3,3,10,1.0,0,1,1,2,4,13,5,1,2,2,7,8,4.0,0,1,1,2,4,0.8,0.8,64.0,77.0
Getafe,Córdoba,1-1,https://www.besoccer.com/match/getafe/cordoba/201519869,2015,7,primera_division,20,38,1,1,1,14,6,2,0,4,3,10,3.6,2,0,1,2,3,20,3,0,3,3,3,10,1.6,0,1,2,1,6,4.8,0.8,77.0,64.0
Valencia,Atlético,3-1,https://www.besoccer.com/match/valencia-cf/atletico-madrid/201519888,2015,7,primera_division,20,38,0,3,1,3,14,4,2,0,14,3,7.0,3,0,0,9,1,2,14,4,2,0,11,4,7.800000000000001,2,1,0,3,1,7.2,6.0,88.0,97.0
Rayo Vallecano,Barcelona,0-2,https://www.besoccer.com/match/rayo-vallecano/barcelona/201519910,2015,7,primera_division,20,38,2,0,2,8,8,2,2,2,10,10,5.6000000000000005,1,1,1,4,4,1,16,5,1,0,17,0,7.4,2,1,0,6,0,3.6,5.2,74.0,97.0
Eibar,Levante,3-3,https://www.besoccer.com/match/eibar/levante/201519907,2015,7,primera_division,20,38,1,3,3,7,8,2,2,2,5,4,3.5999999999999996,1,1,1,2,2,18,4,1,1,4,1,12,2.8000000000000003,1,1,1,1,3,2.8,3.8,64.0,77.0
Almería,Elche,2-2,https://www.besoccer.com/match/almeria/elche/201519897,2015,7,primera_division,20,38,1,2,2,9,8,2,2,2,5,5,5.199999999999999,0,2,1,2,3,16,4,1,1,4,5,14,1.4000000000000001,1,0,2,4,10,1.4,2.4000000000000004,73.0,69.0
Málaga,Granada,2-1,https://www.besoccer.com/match/malaga/granada/201519913,2015,7,primera_division,20,38,0,2,1,12,6,1,3,2,3,6,1.8,1,2,0,1,0,11,8,2,2,2,4,9,2.4,1,1,1,2,7,3.5999999999999996,3.0000000000000004,81.0,69.0
Sevilla,Deportivo,4-1,https://www.besoccer.com/match/sevilla/deportivo/201519893,2015,7,primera_division,20,38,0,4,1,4,13,4,1,1,9,7,6.0,2,1,0,4,1,17,4,1,1,4,7,15,1.4000000000000001,1,0,2,3,4,6.0,2.4000000000000004,87.0,72.0
Celta,Villarreal,1-3,https://www.besoccer.com/match/celta/villarreal/201519902,2015,7,primera_division,20,38,2,1,3,6,12,3,3,0,11,7,6.6000000000000005,2,1,0,7,4,10,8,2,2,2,7,6,3.0,1,2,0,3,1,5.6,3.5999999999999996,77.0,80.0
Espanyol,R. Sociedad,2-0,https://www.besoccer.com/match/espanyol/real-sociedad/201519884,2015,7,primera_division,20,38,0,2,0,13,6,1,3,2,7,8,4.0,1,1,1,5,4,15,5,1,2,3,8,9,2.0,0,1,2,2,4,3.8,0.8,77.0,81.0
Real Madrid,Athletic,5-0,https://www.besoccer.com/match/real-madrid/athletic-bilbao/201519904,2015,7,primera_division,20,38,0,5,0,5,12,4,0,2,20,9,7.2,2,0,1,8,3,19,4,1,1,4,4,6,1.6,0,0,3,1,5,4.8,0.0,97.0,83.0
Granada,Rayo Vallecano,0-1,https://www.besoccer.com/match/granada/rayo-vallecano/201519942,2015,8,primera_division,20,38,2,0,1,12,8,2,2,3,5,11,1.4000000000000001,1,1,1,2,2,13,8,2,2,3,10,12,4.2,1,1,1,6,6,2.5999999999999996,3.6,69.0,74.0
Levante,Real Madrid,0-5,https://www.besoccer.com/match/levante/real-madrid/201519936,2015,8,primera_division,20,38,2,0,5,17,5,1,2,4,4,15,3.0,0,0,3,0,9,4,15,5,0,2,25,9,8.4,2,0,1,12,6,0.0,5.4,77.0,97.0
Athletic,Celta,1-1,https://www.besoccer.com/match/athletic-bilbao/celta/201519935,2015,8,primera_division,20,38,1,1,1,19,4,1,1,5,4,11,0.8,1,1,1,3,1,6,12,3,3,1,12,10,4.800000000000001,1,2,0,4,3,2.8,4.4,83.0,76.0
Barcelona,Eibar,3-0,https://www.besoccer.com/match/barcelona/eibar/201519939,2015,8,primera_division,20,38,0,3,0,1,19,6,1,0,19,0,7.800000000000001,3,0,0,11,0,9,9,2,3,2,8,7,3.6000000000000005,1,1,1,3,2,7.2,3.4000000000000004,97.0,64.0
Córdoba,Málaga,1-2,https://www.besoccer.com/match/cordoba/malaga/201519916,2015,8,primera_division,20,38,2,1,2,20,4,0,4,3,4,11,2.0,0,2,1,2,4,8,9,2,3,2,5,7,4.2,0,1,2,2,6,1.6,0.8,64.0,82.0
Atlético,Espanyol,2-0,https://www.besoccer.com/match/atletico-madrid/espanyol/201527193,2015,8,primera_division,20,38,0,2,0,5,14,4,2,1,12,7,5.2,2,1,0,8,3,10,9,2,3,2,9,8,6.0,0,2,1,2,4,5.6,1.6,96.0,78.0
Deportivo,Valencia,3-0,https://www.besoccer.com/match/deportivo/valencia-cf/201519925,2015,8,primera_division,20,38,0,3,0,18,4,1,1,5,8,19,0.6000000000000001,0,1,2,4,11,2,17,5,2,0,17,4,7.4,1,2,0,5,2,0.6,4.0,72.0,88.0
Elche,Sevilla,0-2,https://www.besoccer.com/match/elche/sevilla/201519928,2015,8,primera_division,20,38,2,0,2,16,5,1,2,4,7,16,1.6,0,1,2,1,4,3,16,5,1,1,13,8,6.6,2,0,1,5,6,0.6,4.2,69.0,87.0
Villarreal,Almería,2-0,https://www.besoccer.com/match/villarreal/almeria/201519931,2015,8,primera_division,20,38,0,2,0,7,11,3,2,2,10,7,5.0,1,0,2,4,5,11,9,2,3,2,7,7,4.800000000000001,2,0,1,3,2,2.4000000000000004,5.4,80.0,73.0
R. Sociedad,Getafe,1-2,https://www.besoccer.com/match/real-sociedad/getafe/201519920,2015,8,primera_division,20,38,2,1,2,15,5,1,2,4,8,11,1.0,1,1,1,6,5,14,7,2,1,4,4,11,3.4000000000000004,0,0,3,1,7,2.8,0.0,81.0,77.0
Celta,Levante,3-0,https://www.besoccer.com/match/celta/levante/201519683,2015,9,primera_division,20,38,0,3,0,7,13,3,4,1,13,11,4.2,2,1,1,8,7,18,5,1,2,5,4,20,2.0,1,2,1,4,6,4.200000000000001,4.0,77.0,77.0
Almería,Athletic,0-1,https://www.besoccer.com/match/almeria/athletic-bilbao/201519680,2015,9,primera_division,20,38,2,0,1,11,9,2,3,3,7,9,3.2,0,3,1,4,5,19,5,1,2,5,5,12,1.6,0,0,4,1,10,2.0,0.0,73.0,83.0
Real Madrid,Barcelona,3-1,https://www.besoccer.com/match/real-madrid/barcelona/201519662,2015,9,primera_division,20,38,0,3,1,3,18,6,0,2,30,9,9.0,3,0,1,13,3,1,22,7,1,0,22,0,8.2,3,1,0,8,0,6.6000000000000005,6.8,98.0,97.0
Valencia,Elche,3-1,https://www.besoccer.com/match/valencia-cf/elche/201519674,2015,9,primera_division,20,38,0,3,1,4,17,5,2,1,17,7,4.800000000000001,4,0,0,12,2,17,5,1,2,5,7,18,0.8,1,1,2,6,12,8.4,2.8,88.0,69.0
Córdoba,R. Sociedad,1-1,https://www.besoccer.com/match/cordoba/real-sociedad/201519658,2015,9,primera_division,20,38,1,1,1,20,4,0,4,4,5,13,1.4,0,2,2,3,6,16,5,1,2,5,9,13,0.6,0,1,3,2,6,1.2000000000000002,0.6,64.0,81.0
Eibar,Granada,1-1,https://www.besoccer.com/match/eibar/granada/201519685,2015,9,primera_division,20,38,1,1,1,13,9,2,3,3,8,10,2.4000000000000004,1,2,1,5,5,14,8,2,2,4,5,12,0.6000000000000001,1,1,2,3,9,3.0,2.1999999999999997,64.0,69.0
Málaga,Rayo Vallecano,4-0,https://www.besoccer.com/match/malaga/rayo-vallecano/201519687,2015,9,primera_division,20,38,0,4,0,8,12,3,3,2,7,8,6.0,2,2,0,3,1,9,11,3,2,3,11,12,6.0,2,1,1,7,6,5.6000000000000005,5.800000000000001,82.0,74.0
Espanyol,Deportivo,0-0,https://www.besoccer.com/match/espanyol/deportivo/201519671,2015,9,primera_division,20,38,1,0,0,12,9,2,3,3,9,10,4.4,2,1,1,7,4,15,7,2,1,5,11,19,3.0,1,0,3,4,8,6.0,1.7999999999999998,78.0,72.0
Sevilla,Villarreal,2-1,https://www.besoccer.com/match/sevilla/villarreal/201519676,2015,9,primera_division,20,38,0,2,1,2,19,6,1,1,15,8,7.200000000000001,3,1,0,8,2,6,14,4,2,2,12,7,6.4,2,2,0,6,2,7.6,5.6000000000000005,88.0,80.0
Getafe,Atlético,0-1,https://www.besoccer.com/match/getafe/atletico-madrid/201519668,2015,9,primera_division,20,38,2,0,1,10,10,3,1,4,6,12,5.6,2,1,1,3,4,5,17,5,2,1,14,7,6.2,2,1,1,4,4,4.6000000000000005,4.6,77.0,96.0
Deportivo,Getafe,1-2,https://www.besoccer.com/match/deportivo/getafe/201519699,2015,10,primera_division,20,38,2,1,2,15,8,2,2,5,11,19,3.4000000000000004,1,1,2,7,11,10,10,3,1,5,6,13,4.200000000000001,1,0,3,3,8,3.4,3.0,72.0,77.0
Granada,Real Madrid,0-4,https://www.besoccer.com/match/granada/real-madrid/201519725,2015,10,primera_division,20,38,2,0,4,13,9,2,3,4,6,13,1.0,1,1,2,2,3,3,21,7,0,2,33,10,9.0,3,0,1,17,6,1.8000000000000003,7.2,69.0,98.0
Atlético,Córdoba,4-2,https://www.besoccer.com/match/atletico-madrid/cordoba/201519697,2015,10,primera_division,20,38,0,4,2,5,20,6,2,1,15,7,7.200000000000001,3,1,0,10,3,20,5,0,5,4,6,14,2.0,0,2,2,2,7,7.200000000000001,1.6,96.0,64.0
Barcelona,Celta,0-1,https://www.besoccer.com/match/barcelona/celta/201519721,2015,10,primera_division,20,38,2,0,1,1,22,7,1,1,23,3,5.6000000000000005,4,0,0,14,0,6,16,4,4,1,16,11,5.6000000000000005,1,3,0,5,4,8.4,4.4,97.0,77.0
R. Sociedad,Málaga,0-1,https://www.besoccer.com/match/real-sociedad/malaga/201519694,2015,10,primera_division,20,38,2,0,1,17,6,1,3,5,10,14,1.4,1,1,2,7,7,7,15,4,3,2,11,8,7.4,1,1,2,4,7,2.0,3.6,81.0,82.0
