Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Torino,Ancona,4-1,https://www.besoccer.com/match/torino-fc/ancona/19932669,1993,1,serie_a,18,34,0,4,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,81.0,61.0
Roma,Pescara,0-1,https://www.besoccer.com/match/roma/pescara-calcio/19932670,1993,1,serie_a,18,34,2,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,79.0,81.0
Milan,Calcio Foggia,1-0,https://www.besoccer.com/match/milan/us-foggia/19932671,1993,1,serie_a,18,34,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,87.0,80.0
Fiorentina,Genoa,1-1,https://www.besoccer.com/match/fiorentina/genoa/19932672,1993,1,serie_a,18,34,1,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,74.0,75.0
Udinese,Inter,2-1,https://www.besoccer.com/match/udinese/internazionale/19932673,1993,1,serie_a,18,34,0,2,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,79.0,79.0
Cagliari,Juventus,0-0,https://www.besoccer.com/match/cagliari/juventus-fc/19932674,1993,1,serie_a,18,34,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,74.0,83.0
Napoli,Brescia,0-0,https://www.besoccer.com/match/napoli/brescia/19932675,1993,1,serie_a,18,34,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,80.0,86.0
Sampdoria,Lazio,3-3,https://www.besoccer.com/match/sampdoria/lazio/19932676,1993,1,serie_a,18,34,1,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,83.0,73.0
Atalanta,Parma,2-1,https://www.besoccer.com/match/atalanta/parma-fc/19932677,1993,1,serie_a,18,34,0,2,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,74.0,71.0
Pescara,Milan,4-5,https://www.besoccer.com/match/pescara-calcio/milan/19932678,1993,2,serie_a,18,34,2,4,5,3,3,1,0,0,1,0,3.0,0,0,0,0,0,5,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,81.0,87.0
