Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Inter,Genoa,4-1,https://www.besoccer.com/match/internazionale/genoa/20089377,2008,10,serie_a,20,38,0,4,1,1,21,6,3,0,17,5,7.0,3,1,0,8,2,8,13,3,4,2,8,8,4.6,1,2,1,2,2,7.6,3.4000000000000004,95.0,62.0
Juventus,Empoli,3-0,https://www.besoccer.com/match/juventus-fc/empoli-fc/20089378,2008,10,serie_a,20,38,0,3,0,4,17,5,2,2,18,10,4.800000000000001,3,0,1,10,2,17,8,2,2,5,5,11,3.6000000000000005,1,1,3,2,7,6.6000000000000005,3.4,77.0,74.0
Palermo FC,Parma,1-1,https://www.besoccer.com/match/palermo/parma-fc/20089379,2008,10,serie_a,20,38,1,1,1,9,13,3,4,2,11,11,3.0,1,3,1,4,5,15,9,2,3,4,10,16,3.6,0,1,3,2,8,4.0,0.6,78.0,80.0
Reggina,Livorno,1-3,https://www.besoccer.com/match/reggina/livorno/20089380,2008,10,serie_a,20,38,2,1,3,19,5,0,5,4,5,14,2.0,0,2,2,2,5,20,2,0,2,7,8,21,0.0,0,1,4,4,11,1.2000000000000002,0.4,76.0,69.0
Sampdoria,Milan,0-5,https://www.besoccer.com/match/sampdoria/milan/20089381,2008,10,serie_a,20,38,2,0,5,12,11,3,2,4,8,9,3.6000000000000005,2,2,0,6,0,14,10,2,4,3,13,9,2.1999999999999997,2,1,1,10,4,6.4,4.800000000000001,79.0,93.0
Siena,Catania,1-1,https://www.besoccer.com/match/siena/catania/20089382,2008,10,serie_a,20,38,1,1,1,18,7,1,4,4,7,12,3.0,1,3,1,6,4,10,13,3,4,2,8,7,6.6,0,3,1,4,6,4.4,2.2,71.0,64.0
Udinese,Torino,2-1,https://www.besoccer.com/match/udinese/torino-fc/20089383,2008,10,serie_a,20,38,0,2,1,5,15,4,3,2,10,11,5.6000000000000005,2,1,1,5,7,11,11,2,5,2,11,11,5.6,0,3,1,5,7,5.2,2.0,81.0,73.0
Lazio,Fiorentina,0-1,https://www.besoccer.com/match/lazio/fiorentina/20089385,2008,11,serie_a,20,38,2,0,1,14,10,2,4,4,11,15,1.9999999999999998,1,2,2,6,9,3,20,5,5,0,17,7,6.6,2,2,0,5,1,2.4,5.6,87.0,84.0
Milan,Torino,0-0,https://www.besoccer.com/match/milan/torino-fc/20089384,2008,11,serie_a,20,38,1,0,0,10,13,3,4,3,18,9,4.4,0,3,2,3,5,12,11,2,5,3,12,13,4.200000000000001,0,3,2,6,9,1.2000000000000002,1.4000000000000001,93.0,73.0
Cagliari,Sampdoria,0-3,https://www.besoccer.com/match/cagliari/sampdoria/20089386,2008,11,serie_a,20,38,2,0,3,16,9,2,3,5,10,15,2.2,1,1,2,4,5,13,11,3,2,5,8,14,2.4,1,0,4,2,9,3.4000000000000004,0.6000000000000001,73.0,79.0
Catania,Atalanta,1-2,https://www.besoccer.com/match/catania/atalanta/20089387,2008,11,serie_a,20,38,2,1,2,9,14,3,5,2,9,8,5.4,3,1,1,4,1,6,15,3,6,1,13,12,4.4,1,3,1,5,7,7.4,4.2,64.0,72.0
Empoli,Roma,2-2,https://www.besoccer.com/match/empoli-fc/roma/20089388,2008,11,serie_a,20,38,1,2,2,17,8,2,2,6,5,14,2.4,1,1,2,3,4,2,21,6,3,1,23,14,7.200000000000001,4,1,0,10,2,3.0000000000000004,7.800000000000001,74.0,92.0
Genoa,Palermo FC,3-3,https://www.besoccer.com/match/genoa/palermo/20089389,2008,11,serie_a,20,38,1,3,3,11,13,3,4,3,9,12,2.6000000000000005,2,2,1,6,6,8,14,3,5,2,12,12,2.8,2,1,1,7,6,5.6,4.0,62.0,78.0
Livorno,Udinese,0-0,https://www.besoccer.com/match/livorno/udinese/20089391,2008,11,serie_a,20,38,1,0,0,20,5,1,2,7,11,22,3.0,0,1,3,4,10,5,18,5,3,2,12,12,7.0,2,2,1,5,4,0.6,5.2,69.0,81.0
Napoli,Reggina,1-1,https://www.besoccer.com/match/napoli/reggina/20089392,2008,11,serie_a,20,38,1,1,1,7,14,4,2,4,17,12,3.0000000000000004,3,0,2,7,5,19,5,0,5,5,6,17,1.4000000000000001,0,3,2,3,9,6.0,2.0,64.0,75.0
Parma,Siena,2-2,https://www.besoccer.com/match/parma-fc/siena/20089393,2008,11,serie_a,20,38,1,2,2,15,10,2,4,4,11,17,3.4000000000000004,2,2,1,8,8,18,8,1,5,4,8,13,3.0,0,1,3,1,8,5.4,0.6,80.0,71.0
Juventus,Inter,1-1,https://www.besoccer.com/match/juventus-fc/internazionale/20089390,2008,11,serie_a,20,38,1,1,1,4,20,6,2,2,21,10,5.8,4,0,1,13,2,1,24,7,3,0,21,6,7.4,3,2,0,9,3,7.800000000000001,6.2,77.0,95.0
Sampdoria,Empoli,3-0,https://www.besoccer.com/match/sampdoria/empoli-fc/20089395,2008,12,serie_a,20,38,0,3,0,9,14,4,2,5,11,14,4.2,2,2,1,6,5,17,9,2,3,6,7,16,2.2,1,1,4,2,10,4.800000000000001,2.6000000000000005,80.0,74.0
Palermo FC,Napoli,2-1,https://www.besoccer.com/match/palermo/napoli/20089394,2008,12,serie_a,20,38,0,2,1,8,15,3,6,2,15,15,3.0,1,4,1,5,6,7,15,4,3,4,18,13,3.1999999999999997,1,2,2,10,7,3.8,1.8,78.0,64.0
Fiorentina,Udinese,1-2,https://www.besoccer.com/match/fiorentina/udinese/20089396,2008,12,serie_a,20,38,2,1,2,2,23,6,5,0,18,7,7.4,3,3,0,12,6,5,19,5,4,2,12,12,5.800000000000001,2,3,1,5,4,6.6000000000000005,4.6000000000000005,85.0,81.0
Parma,Juventus,2-2,https://www.besoccer.com/match/parma-fc/juventus-fc/20089397,2008,12,serie_a,20,38,1,2,2,14,11,2,5,4,13,19,3.5999999999999996,2,3,1,10,10,4,21,6,3,2,22,11,4.800000000000001,2,2,1,8,8,4.800000000000001,3.5999999999999996,80.0,77.0
Reggina,Genoa,2-0,https://www.besoccer.com/match/reggina/genoa/20089398,2008,12,serie_a,20,38,0,2,0,19,6,0,6,5,7,18,1.8,0,2,3,3,8,10,14,3,5,3,12,15,2.2,1,2,2,3,6,0.8,2.4,75.0,62.0
Siena,Livorno,2-3,https://www.besoccer.com/match/siena/livorno/20089399,2008,12,serie_a,20,38,2,2,3,18,9,1,6,4,10,15,3.0,1,4,1,7,5,20,6,1,3,7,11,22,3.4000000000000004,1,1,4,7,12,4.2,3.2,71.0,69.0
Torino,Catania,1-1,https://www.besoccer.com/match/torino-fc/catania/20089400,2008,12,serie_a,20,38,1,1,1,13,12,2,6,3,12,13,3.8,2,2,1,6,4,12,14,3,5,3,10,10,3.5999999999999996,0,4,1,5,7,6.0,2.6,73.0,64.0
Roma,Cagliari,2-0,https://www.besoccer.com/match/roma/cagliari/20089401,2008,12,serie_a,20,38,0,2,0,3,22,6,4,1,25,16,6.2,2,2,1,13,12,16,9,2,3,6,10,18,1.2000000000000002,1,2,3,6,10,4.8,1.2,93.0,73.0
Inter,Lazio,3-0,https://www.besoccer.com/match/internazionale/lazio/20089402,2008,12,serie_a,20,38,0,3,0,1,25,7,4,0,22,7,5.800000000000001,4,1,0,12,3,15,10,2,4,5,11,16,1.2000000000000002,1,2,2,5,6,8.600000000000001,3.2,95.0,86.0
Atalanta,Milan,2-1,https://www.besoccer.com/match/atalanta/milan/20089403,2008,12,serie_a,20,38,0,2,1,6,18,4,6,1,15,13,6.2,2,3,0,8,5,11,14,3,5,3,18,9,4.0,3,1,1,15,4,4.2,6.4,71.0,95.0
Genoa,Roma,0-1,https://www.besoccer.com/match/genoa/roma/20089404,2008,13,serie_a,20,38,2,0,1,12,14,3,5,4,12,17,1.2000000000000002,2,3,1,9,9,2,25,7,4,1,27,16,7.0,4,2,0,12,4,5.0,6.2,62.0,92.0
Inter,Atalanta,2-1,https://www.besoccer.com/match/internazionale/atalanta/20089405,2008,13,serie_a,20,38,0,2,1,1,28,8,4,0,25,7,6.6,5,1,0,15,3,6,21,5,6,1,17,14,7.4,2,3,1,7,8,9.0,6.0,95.0,72.0
Cagliari,Milan,1-2,https://www.besoccer.com/match/cagliari/milan/20089406,2008,13,serie_a,20,38,2,1,2,16,9,2,3,7,10,20,0.8,1,1,3,4,8,11,14,3,5,4,19,11,2.5999999999999996,3,1,2,16,6,2.5999999999999996,4.4,73.0,94.0
Empoli,Torino,0-0,https://www.besoccer.com/match/empoli-fc/torino-fc/20089407,2008,13,serie_a,20,38,1,0,0,17,9,2,3,7,7,19,1.4000000000000001,1,2,2,5,6,13,13,2,7,3,13,14,3.2,0,4,2,6,9,3.1999999999999997,1.8,74.0,73.0
Lazio,Parma,1-0,https://www.besoccer.com/match/lazio/parma-fc/20089409,2008,13,serie_a,20,38,0,1,0,15,10,2,4,6,11,19,0.6000000000000001,1,2,3,6,10,14,12,2,6,4,15,21,3.6000000000000005,0,2,3,3,9,1.4000000000000001,1.4,87.0,80.0
Livorno,Sampdoria,3-1,https://www.besoccer.com/match/livorno/sampdoria/20089410,2008,13,serie_a,20,38,0,3,1,20,9,2,3,7,14,24,5.6,0,2,3,4,10,8,17,5,2,5,14,14,6.0,2,0,4,5,9,1.4,3.0,69.0,80.0
Napoli,Catania,2-0,https://www.besoccer.com/match/napoli/catania/20089411,2008,13,serie_a,20,38,0,2,0,9,15,4,3,5,19,15,2.2,3,1,2,8,6,10,15,3,6,3,11,11,3.0,0,5,1,6,8,5.200000000000001,2.8,64.0,64.0
Reggina,Fiorentina,0-0,https://www.besoccer.com/match/reggina/fiorentina/20089412,2008,13,serie_a,20,38,1,0,0,19,9,1,6,5,9,18,4.2,1,2,3,5,8,3,23,6,5,1,19,9,5.2,3,2,0,6,1,3.4,7.0,75.0,84.0
Udinese,Siena,2-0,https://www.besoccer.com/match/udinese/siena/20089413,2008,13,serie_a,20,38,0,2,0,5,22,6,4,2,14,13,7.0,3,1,1,7,8,18,9,1,6,5,12,18,1.8,0,2,3,3,10,6.8,1.4,82.0,70.0
Juventus,Palermo FC,5-0,https://www.besoccer.com/match/juventus-fc/palermo/20089408,2008,13,serie_a,20,38,0,5,0,4,22,6,4,2,24,13,4.2,4,1,1,14,3,7,18,4,6,2,17,16,5.0,2,2,1,10,9,6.4,3.6000000000000005,77.0,78.0
Sampdoria,Reggina,3-0,https://www.besoccer.com/match/sampdoria/reggina/20089415,2008,14,serie_a,20,38,0,3,0,10,17,5,2,6,15,17,4.2,3,2,1,9,5,18,10,1,7,5,9,18,4.2,0,4,2,4,10,6.2,2.4,79.0,75.0
Milan,Juventus,0-0,https://www.besoccer.com/match/milan/juventus-fc/20089414,2008,14,serie_a,20,38,1,0,0,9,17,4,5,4,21,12,4.800000000000001,0,4,2,3,5,3,25,7,4,2,29,13,5.6000000000000005,2,3,1,10,10,1.6,3.0,94.0,77.0
Roma,Udinese,2-1,https://www.besoccer.com/match/roma/udinese/20089416,2008,14,serie_a,20,38,0,2,1,2,28,8,4,1,28,16,7.800000000000001,3,2,1,15,12,4,25,7,4,2,16,13,7.800000000000001,3,3,1,7,5,6.2,6.0,93.0,82.0
