Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Udinese,Palermo FC,3-1,https://www.besoccer.com/match/udinese/palermo/20098610,2009,1,serie_a,20,38,0,3,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,80.0,76.0
Sampdoria,Inter,1-1,https://www.besoccer.com/match/sampdoria/internazionale/20098611,2009,1,serie_a,20,38,1,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,81.0,94.0
Torino,Lecce,3-0,https://www.besoccer.com/match/torino-fc/lecce/20098612,2009,1,serie_a,20,38,0,3,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,73.0,68.0
Catania,Genoa,1-0,https://www.besoccer.com/match/catania/genoa/20098614,2009,1,serie_a,20,38,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,67.0,65.0
Cagliari,Lazio,1-4,https://www.besoccer.com/match/cagliari/lazio/20098615,2009,1,serie_a,20,38,2,1,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,74.0,85.0
Roma,Napoli,1-1,https://www.besoccer.com/match/roma/napoli/20098616,2009,1,serie_a,20,38,1,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,93.0,68.0
Chievo,Reggina,2-1,https://www.besoccer.com/match/chievo/reggina/20098617,2009,1,serie_a,20,38,0,2,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,74.0,74.0
Atalanta,Siena,1-0,https://www.besoccer.com/match/atalanta/siena/20098618,2009,1,serie_a,20,38,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,72.0,73.0
Milan,Bologna,1-2,https://www.besoccer.com/match/milan/bologna/200967345,2009,1,serie_a,20,38,2,1,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,93.0,68.0
Fiorentina,Juventus,1-1,https://www.besoccer.com/match/fiorentina/juventus-fc/20098619,2009,1,serie_a,20,38,1,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,85.0,80.0
