Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Hellas Verona,Milan,2-1,https://www.besoccer.com/match/hellas-verona-fc/milan/201450108,2014,1,serie_a,20,38,0,2,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,70.0,91.0
Sampdoria,Juventus,0-1,https://www.besoccer.com/match/sampdoria/juventus-fc/201450114,2014,1,serie_a,20,38,2,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,68.0,89.0
Inter,Genoa,2-0,https://www.besoccer.com/match/internazionale/genoa/201450109,2014,1,serie_a,20,38,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,87.0,73.0
Cagliari,Atalanta,2-1,https://www.besoccer.com/match/cagliari/atalanta/201450106,2014,1,serie_a,20,38,0,2,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,75.0,70.0
Lazio,Udinese,2-1,https://www.besoccer.com/match/lazio/udinese/201450110,2014,1,serie_a,20,38,0,2,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,85.0,83.0
Livorno,Roma,0-2,https://www.besoccer.com/match/livorno/roma/201450111,2014,1,serie_a,20,38,2,0,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,64.0,86.0
Napoli,Bologna,3-0,https://www.besoccer.com/match/napoli/bologna/201450112,2014,1,serie_a,20,38,0,3,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,85.0,75.0
Parma,Chievo,0-0,https://www.besoccer.com/match/parma-fc/chievo/201450113,2014,1,serie_a,20,38,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,77.0,75.0
Torino,Sassuolo,2-0,https://www.besoccer.com/match/torino-fc/us-sassuolo-calcio/201450115,2014,1,serie_a,20,38,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,68.0,66.0
Fiorentina,Catania,2-1,https://www.besoccer.com/match/fiorentina/catania/201450107,2014,1,serie_a,20,38,0,2,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,84.0,76.0
