Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Lecce,Cesena,2-1,https://www.besoccer.com/match/lecce/ac-cesena/19901095,1990,4,serie_a,18,34,0,2,1,12,3,1,0,2,3,4,2.4000000000000004,1,0,0,2,1,10,4,1,1,1,2,4,3.4000000000000004,1,0,0,2,1,3.0,3.0,75.0,74.0
Hellas Verona,Napoli,1-2,https://www.besoccer.com/match/hellas-verona-fc/napoli/19901096,1990,4,serie_a,18,34,2,1,2,18,0,0,0,3,2,7,0.0,0,0,1,1,4,1,7,2,1,0,2,0,5.2,1,1,0,1,0,0.0,3.4000000000000004,74.0,83.0
Cremonese,Genoa,0-1,https://www.besoccer.com/match/us-cremonese/genoa/19901097,1990,4,serie_a,18,34,2,0,1,17,1,0,1,2,3,5,1.0,0,0,1,1,2,7,4,1,1,1,1,2,2.5999999999999996,0,1,0,0,0,0.0,1.0,76.0,79.0
Bologna,SSC Bari,3-1,https://www.besoccer.com/match/bologna/as-bari/19901098,1990,4,serie_a,18,34,0,3,1,13,3,0,3,0,4,4,2.4,0,1,0,2,2,6,5,1,2,0,3,2,4.4,0,1,0,0,0,1.0,1.0,76.0,78.0
Roma,Atalanta,4-1,https://www.besoccer.com/match/roma/atalanta/19901099,1990,4,serie_a,18,34,0,4,1,5,5,1,2,0,3,1,4.4,0,1,0,0,0,14,3,1,0,2,2,3,1.7999999999999998,0,0,1,1,2,1.0,0.0,77.0,79.0
Juventus,Ascoli,3-1,https://www.besoccer.com/match/juventus-fc/ascoli/19901100,1990,4,serie_a,18,34,0,3,1,3,7,2,1,0,8,3,6.0,1,1,0,4,2,8,4,1,1,1,2,2,3.8,0,1,0,0,0,3.8,1.0,83.0,74.0
Milan,Udinese,3-1,https://www.besoccer.com/match/milan/udinese/19901101,1990,4,serie_a,18,34,0,3,1,4,6,2,0,1,4,1,4.8,0,0,1,0,1,16,2,0,2,1,2,3,1.6,0,0,1,0,1,0.0,0.0,85.0,76.0
Sampdoria,Inter,2-0,https://www.besoccer.com/match/sampdoria/internazionale/19901102,1990,4,serie_a,18,34,0,2,0,11,4,1,1,1,3,2,2.5999999999999996,0,1,0,0,0,2,7,2,1,0,6,4,5.6,0,1,0,2,2,1.0,1.0,82.0,83.0
Cesena,Bologna,0-0,https://www.besoccer.com/match/ac-cesena/bologna/19901103,1990,5,serie_a,18,34,1,0,0,12,4,1,1,2,3,6,2.5999999999999996,0,1,1,0,3,9,6,1,3,0,7,5,4.8,0,2,0,2,2,1.0,1.8,74.0,76.0
Udinese,Sampdoria,3-3,https://www.besoccer.com/match/udinese/sampdoria/19901104,1990,5,serie_a,18,34,1,3,3,16,2,0,2,2,3,6,1.2000000000000002,0,2,0,2,2,7,7,2,1,1,5,2,4.800000000000001,1,0,1,3,2,1.8,2.4000000000000004,76.0,82.0
Ascoli,Hellas Verona,1-1,https://www.besoccer.com/match/ascoli/hellas-verona-fc/19901105,1990,5,serie_a,18,34,1,1,1,14,4,1,1,2,3,5,3.0000000000000004,1,0,1,2,2,18,0,0,0,4,3,9,0.0,0,0,2,1,3,3.0,0.0,74.0,73.0
Genoa,Milan,1-1,https://www.besoccer.com/match/genoa/milan/19901106,1990,5,serie_a,18,34,1,1,1,5,7,2,1,1,2,2,4.800000000000001,1,0,1,1,2,3,9,3,0,1,7,2,6.6000000000000005,2,0,0,4,0,2.4000000000000004,5.4,80.0,86.0
Inter,Juventus,2-1,https://www.besoccer.com/match/internazionale/juventus-fc/19901107,1990,5,serie_a,18,34,0,2,1,6,7,2,1,1,6,6,4.200000000000001,2,0,0,4,2,2,10,3,1,0,11,4,7.6,1,0,0,4,1,5.4,3.0,83.0,83.0
SSC Bari,Roma,1-2,https://www.besoccer.com/match/as-bari/roma/19901108,1990,5,serie_a,18,34,2,1,2,10,5,1,2,1,4,5,3.4000000000000004,1,1,0,3,2,4,8,2,2,0,7,2,6.4,1,1,0,3,1,3.8,3.8,77.0,77.0
Atalanta,Cremonese,2-0,https://www.besoccer.com/match/atalanta/us-cremonese/19901109,1990,5,serie_a,18,34,0,2,0,15,3,1,0,3,3,7,1.2000000000000002,1,0,1,1,1,17,1,0,1,3,3,6,0.8,0,1,1,2,3,2.4000000000000004,1.0,79.0,75.0
Napoli,Fiorentina,3-2,https://www.besoccer.com/match/napoli/fiorentina/19901110,1990,5,serie_a,18,34,0,3,2,1,10,3,1,0,4,1,6.8,1,0,0,1,0,11,5,1,2,1,3,4,4.0,0,1,1,2,4,3.0,0.8,83.0,74.0
Lazio,Lecce,3-0,https://www.besoccer.com/match/lazio/lecce/19901111,1990,5,serie_a,18,34,0,3,0,13,4,1,1,2,2,4,2.5999999999999996,0,1,1,1,3,8,6,2,0,2,5,5,4.8,0,0,2,1,3,1.0,0.0,76.0,75.0
Lecce,Udinese,1-0,https://www.besoccer.com/match/lecce/udinese/19901112,1990,6,serie_a,18,34,0,1,0,10,6,2,0,3,5,8,3.6000000000000005,2,0,0,4,2,16,3,0,3,2,6,9,1.8,0,0,2,1,4,5.4,0.0,74.0,76.0
Hellas Verona,Lazio,1-1,https://www.besoccer.com/match/hellas-verona-fc/lazio/19901113,1990,6,serie_a,18,34,1,1,1,18,1,0,1,4,4,10,1.0,0,0,2,2,6,8,7,2,1,2,5,4,4.800000000000001,1,0,1,1,1,0.0,2.4000000000000004,73.0,77.0
Cremonese,Napoli,1-1,https://www.besoccer.com/match/us-cremonese/napoli/19901114,1990,6,serie_a,18,34,1,1,1,17,1,0,1,4,3,8,0.6,0,0,2,1,3,1,13,4,1,0,7,3,7.800000000000001,2,1,0,3,1,0.0,5.6,75.0,83.0
Ascoli,Inter,0-1,https://www.besoccer.com/match/ascoli/internazionale/19901115,1990,6,serie_a,18,34,2,0,1,12,5,1,2,2,4,6,3.1999999999999997,1,1,1,3,3,4,10,3,1,1,8,7,5.8,0,1,1,2,4,3.4000000000000004,0.8,74.0,83.0
Bologna,Genoa,1-0,https://www.besoccer.com/match/bologna/genoa/19901116,1990,6,serie_a,18,34,0,1,0,9,7,1,4,0,7,5,4.6000000000000005,1,1,0,5,3,6,8,2,2,1,3,3,4.4,1,1,0,1,0,3.8,3.8,76.0,80.0
Roma,Cesena,1-0,https://www.besoccer.com/match/roma/ac-cesena/19901117,1990,6,serie_a,18,34,0,1,0,2,11,3,2,0,9,3,7.800000000000001,1,1,0,4,1,14,5,1,2,2,3,6,2.8000000000000003,1,0,1,3,3,3.8,2.4000000000000004,78.0,74.0
Juventus,SSC Bari,1-0,https://www.besoccer.com/match/juventus-fc/as-bari/19901118,1990,6,serie_a,18,34,0,1,0,5,10,3,1,1,12,6,5.6000000000000005,2,1,0,7,3,13,5,1,2,2,5,7,2.4,0,1,1,1,3,6.0,0.8,83.0,77.0
Milan,Fiorentina,1-1,https://www.besoccer.com/match/milan/fiorentina/19901119,1990,6,serie_a,18,34,1,1,1,3,10,3,1,1,8,3,5.800000000000001,1,0,1,3,2,15,5,1,2,2,5,7,3.0000000000000004,0,1,2,4,7,3.0,0.6,86.0,74.0
Sampdoria,Atalanta,1-0,https://www.besoccer.com/match/sampdoria/atalanta/19901120,1990,6,serie_a,18,34,0,1,0,7,8,2,2,1,8,5,4.4,1,1,0,2,0,11,6,2,0,3,5,7,3.6,0,0,2,2,6,3.8,0.0,82.0,79.0
SSC Bari,Ascoli,2-2,https://www.besoccer.com/match/as-bari/ascoli/19901121,1990,7,serie_a,18,34,1,2,2,14,5,1,2,3,5,8,1.4000000000000001,1,1,1,4,4,13,5,1,2,3,4,7,2.2,0,1,1,1,3,3.0000000000000004,0.8,77.0,74.0
Genoa,Sampdoria,1-2,https://www.besoccer.com/match/genoa/sampdoria/19901122,1990,7,serie_a,18,34,2,1,2,10,8,2,2,2,3,4,2.8,1,1,1,2,3,6,11,3,2,1,9,5,5.8,1,1,1,6,5,2.8,2.8,79.0,83.0
Fiorentina,Udinese,1-2,https://www.besoccer.com/match/fiorentina/udinese/19901123,1990,7,serie_a,18,34,2,1,2,12,6,1,3,2,6,8,3.0,1,1,0,1,0,16,3,0,3,3,6,10,1.2000000000000002,0,0,3,1,5,3.8,0.0,75.0,76.0
Hellas Verona,Lecce,0-0,https://www.besoccer.com/match/hellas-verona-fc/lecce/19901124,1990,7,serie_a,18,34,1,0,0,18,2,0,2,4,5,11,1.8,0,1,2,3,7,8,9,3,0,3,6,8,5.4,0,0,3,1,6,1.0,0.0,73.0,75.0
Lazio,Juventus,1-1,https://www.besoccer.com/match/lazio/juventus-fc/19901125,1990,7,serie_a,18,34,1,1,1,9,8,2,2,2,6,5,4.4,1,1,1,4,3,4,13,4,1,1,13,6,6.6,1,0,1,5,3,3.8,2.4000000000000004,77.0,83.0
Bologna,Cremonese,1-1,https://www.besoccer.com/match/bologna/us-cremonese/19901126,1990,7,serie_a,18,34,1,1,1,7,10,2,4,0,8,5,6.2,2,1,0,6,3,17,2,0,2,4,4,9,1.4,0,1,2,2,5,6.0,0.8,76.0,75.0
Inter,Roma,3-0,https://www.besoccer.com/match/internazionale/roma/19901127,1990,7,serie_a,18,34,0,3,0,3,13,4,1,1,9,7,6.800000000000001,3,0,0,6,3,2,14,4,2,0,10,3,8.600000000000001,2,1,0,5,2,7.2,6.0,83.0,78.0
Napoli,Milan,3-0,https://www.besoccer.com/match/napoli/milan/19901128,1990,7,serie_a,18,34,0,3,0,1,14,4,2,0,8,4,6.2,2,0,0,4,2,5,11,3,2,1,9,4,4.8,2,1,0,5,1,5.4,5.2,83.0,86.0
Atalanta,Cesena,1-0,https://www.besoccer.com/match/atalanta/ac-cesena/19901129,1990,7,serie_a,18,34,0,1,0,11,6,2,0,4,5,8,2.4000000000000004,2,0,1,3,1,15,5,1,2,3,3,7,1.8,1,0,2,3,4,4.8,1.7999999999999998,79.0,74.0
Lecce,Fiorentina,1-0,https://www.besoccer.com/match/lecce/fiorentina/19901130,1990,8,serie_a,18,34,0,1,0,8,10,3,1,3,6,8,4.6000000000000005,3,0,0,5,2,12,6,1,3,3,7,10,2.0,0,2,2,5,8,7.2,1.4,75.0,75.0
Udinese,Genoa,2-4,https://www.besoccer.com/match/udinese/genoa/19901131,1990,8,serie_a,18,34,2,2,4,15,6,1,3,3,8,11,3.8,0,3,0,5,5,11,8,2,2,3,4,6,1.8000000000000003,1,1,1,1,1,2.4,3.0000000000000004,76.0,79.0
Cremonese,Milan,1-0,https://www.besoccer.com/match/us-cremonese/milan/19901132,1990,8,serie_a,18,34,0,1,0,17,3,0,3,4,5,10,2.0,0,1,2,2,4,6,11,3,2,2,9,7,3.2,2,1,1,5,4,1.0,3.8,75.0,85.0
Ascoli,Bologna,1-1,https://www.besoccer.com/match/ascoli/bologna/19901133,1990,8,serie_a,18,34,1,1,1,13,6,1,3,3,6,9,2.2,1,1,2,3,4,7,11,2,5,0,9,6,5.4,0,3,0,2,2,2.5999999999999996,2.4,74.0,76.0
Cesena,Lazio,0-0,https://www.besoccer.com/match/ac-cesena/lazio/19901134,1990,8,serie_a,18,34,1,0,0,16,5,1,2,4,3,8,0.8,0,2,1,0,3,10,9,2,3,2,7,6,3.8,1,1,1,2,2,1.8,2.8,74.0,77.0
Roma,Napoli,1-1,https://www.besoccer.com/match/roma/napoli/19901135,1990,8,serie_a,18,34,1,1,1,5,14,4,2,1,10,6,6.0,2,1,0,5,1,1,17,5,2,0,11,4,7.0,2,2,0,4,2,6.0,5.200000000000001,78.0,84.0
Juventus,Atalanta,0-1,https://www.besoccer.com/match/juventus-fc/atalanta/19901136,1990,8,serie_a,18,34,2,0,1,3,14,4,2,1,14,7,5.200000000000001,3,1,0,8,3,9,9,3,0,4,6,8,4.8,0,0,3,2,7,7.6,0.0,83.0,79.0
Inter,SSC Bari,1-1,https://www.besoccer.com/match/internazionale/as-bari/19901137,1990,8,serie_a,18,34,1,1,1,2,16,5,1,1,12,7,7.800000000000001,4,0,0,9,3,14,6,1,3,3,7,10,1.6,0,1,2,1,4,8.4,0.6,83.0,77.0
Sampdoria,Hellas Verona,1-0,https://www.besoccer.com/match/sampdoria/hellas-verona-fc/19901138,1990,8,serie_a,18,34,0,1,0,4,14,4,2,1,11,6,7.200000000000001,2,1,0,3,0,18,3,0,3,4,5,11,2.4,0,1,2,2,4,6.0,1.0,83.0,73.0
Cesena,Udinese,1-1,https://www.besoccer.com/match/ac-cesena/udinese/19901139,1990,9,serie_a,18,34,1,1,1,16,6,1,3,4,3,8,1.4,0,3,1,0,3,15,6,1,3,4,10,15,2.8000000000000003,1,0,3,3,6,2.4,3.0,74.0,75.0
Lecce,SSC Bari,1-1,https://www.besoccer.com/match/lecce/as-bari/19901140,1990,9,serie_a,18,34,1,1,1,6,13,4,1,3,7,8,6.2,4,0,0,6,2,13,7,1,4,3,8,11,1.8,0,2,2,2,5,8.4,1.4,75.0,77.0
Hellas Verona,Cremonese,1-1,https://www.besoccer.com/match/hellas-verona-fc/us-cremonese/19901141,1990,9,serie_a,18,34,1,1,1,18,3,0,3,5,5,12,1.8,0,2,2,3,7,17,6,1,3,4,6,10,4.4,0,2,2,3,6,1.8,1.6,73.0,76.0
Fiorentina,Sampdoria,3-1,https://www.besoccer.com/match/fiorentina/sampdoria/19901142,1990,9,serie_a,18,34,0,3,1,14,6,1,3,4,7,11,1.2000000000000002,1,1,1,2,2,2,17,5,2,1,12,6,8.2,2,1,1,8,6,3.0000000000000004,5.0,74.0,83.0
Milan,Roma,1-0,https://www.besoccer.com/match/milan/roma/19901143,1990,9,serie_a,18,34,0,1,0,10,11,3,2,3,9,8,1.6,1,1,1,4,3,4,15,4,3,1,11,7,4.6,2,1,1,5,5,3.4000000000000004,4.6,86.0,78.0
Genoa,Juventus,2-3,https://www.besoccer.com/match/genoa/juventus-fc/19901144,1990,9,serie_a,18,34,2,2,3,9,11,3,2,3,8,8,4.0,1,1,2,3,5,5,14,4,2,2,14,8,3.2,1,1,1,6,4,2.0,2.8,79.0,83.0
Atalanta,Ascoli,1-0,https://www.besoccer.com/match/atalanta/ascoli/19901145,1990,9,serie_a,18,34,0,1,0,8,12,4,0,4,7,8,6.6000000000000005,3,0,1,4,1,12,7,1,4,3,7,10,2.2,0,2,1,3,5,6.6000000000000005,1.6,79.0,74.0
Napoli,Inter,2-0,https://www.besoccer.com/match/napoli/internazionale/19901146,1990,9,serie_a,18,34,0,2,0,1,18,5,3,0,12,5,5.800000000000001,3,0,0,7,2,3,17,5,2,1,13,8,6.4,1,1,1,3,4,7.2,3.6,84.0,83.0
Lazio,Bologna,3-0,https://www.besoccer.com/match/lazio/bologna/19901147,1990,9,serie_a,18,34,0,3,0,11,10,2,4,2,7,6,3.6000000000000005,1,2,1,5,4,7,12,2,6,0,10,7,4.6,0,4,0,3,3,4.0,2.8,77.0,76.0
Genoa,Napoli,1-1,https://www.besoccer.com/match/genoa/napoli/19901148,1990,10,serie_a,18,34,1,1,1,11,11,3,2,4,10,11,2.6000000000000005,1,1,3,5,8,1,21,6,3,0,14,5,6.6,2,3,0,5,3,1.2000000000000002,4.6,79.0,84.0
Udinese,Hellas Verona,2-1,https://www.besoccer.com/match/udinese/hellas-verona-fc/19901149,1990,10,serie_a,18,34,0,2,1,15,7,1,4,4,11,16,3.0,0,3,1,7,9,18,4,0,4,5,6,13,2.2,0,1,3,2,5,1.8,0.8,75.0,73.0
Cremonese,Fiorentina,1-2,https://www.besoccer.com/match/us-cremonese/fiorentina/19901150,1990,10,serie_a,18,34,2,1,2,17,7,1,4,4,7,11,4.4,1,1,2,3,4,12,9,2,3,4,10,12,3.4,0,2,3,5,9,3.8,1.0,76.0,75.0
Ascoli,Milan,1-0,https://www.besoccer.com/match/ascoli/milan/19901151,1990,10,serie_a,18,34,0,1,0,14,7,1,4,4,7,11,1.6,1,2,2,4,5,7,14,4,2,3,10,8,3.6,2,1,2,5,5,2.8000000000000003,2.4000000000000004,73.0,86.0
SSC Bari,Cesena,2-0,https://www.besoccer.com/match/as-bari/ac-cesena/19901152,1990,10,serie_a,18,34,0,2,0,13,8,1,5,3,9,12,2.4,1,2,1,6,6,16,7,1,4,4,4,9,2.0,1,0,3,3,5,3.1999999999999997,1.2000000000000002,77.0,74.0
Bologna,Atalanta,0-0,https://www.besoccer.com/match/bologna/atalanta/19901153,1990,10,serie_a,18,34,1,0,0,10,12,2,6,1,10,10,2.8,2,2,0,7,4,5,15,5,0,4,8,8,7.800000000000001,1,0,3,3,7,5.6,3.0,76.0,79.0
Juventus,Sampdoria,1-0,https://www.besoccer.com/match/juventus-fc/sampdoria/19901154,1990,10,serie_a,18,34,0,1,0,3,17,5,2,2,17,10,4.800000000000001,3,1,1,8,4,4,17,5,2,2,13,9,5.6000000000000005,2,1,2,9,9,5.6000000000000005,3.6000000000000005,83.0,83.0
Inter,Lazio,3-0,https://www.besoccer.com/match/internazionale/lazio/19901155,1990,10,serie_a,18,34,0,3,0,2,17,5,2,2,13,10,4.4,4,1,0,10,4,9,13,3,4,2,10,6,5.4,1,2,1,2,2,7.0,3.0,83.0,77.0
Roma,Lecce,2-1,https://www.besoccer.com/match/roma/lecce/19901156,1990,10,serie_a,18,34,0,2,1,6,15,4,3,2,11,8,2.6000000000000005,2,2,0,6,2,8,14,4,2,3,8,9,5.200000000000001,0,1,3,1,6,5.6,1.0,78.0,75.0
Fiorentina,Bologna,0-1,https://www.besoccer.com/match/fiorentina/bologna/19901157,1990,11,serie_a,18,34,2,0,1,12,12,3,3,4,12,13,5.6000000000000005,2,1,1,5,3,9,13,2,7,1,10,10,2.6,0,4,1,3,6,5.199999999999999,2.0,75.0,76.0
Cesena,Ascoli,1-0,https://www.besoccer.com/match/ac-cesena/ascoli/19901158,1990,11,serie_a,18,34,0,1,0,16,7,1,4,5,4,11,1.4,0,4,1,1,4,14,10,2,4,4,8,11,4.0,0,2,2,3,6,2.8,1.2000000000000002,73.0,74.0
Hellas Verona,Inter,0-3,https://www.besoccer.com/match/hellas-verona-fc/internazionale/19901159,1990,11,serie_a,18,34,2,0,3,18,4,0,4,6,7,15,1.4000000000000001,0,3,2,4,8,2,20,6,2,2,16,10,5.4,1,1,2,3,6,2.4,2.8000000000000003,73.0,83.0
Cremonese,Udinese,2-2,https://www.besoccer.com/match/us-cremonese/udinese/19901160,1990,11,serie_a,18,34,1,2,2,17,7,1,4,5,8,13,3.2,1,1,3,4,6,15,10,2,4,4,13,17,5.0,1,1,3,4,7,3.0000000000000004,3.4000000000000004,75.0,76.0
SSC Bari,Genoa,0-0,https://www.besoccer.com/match/as-bari/genoa/19901161,1990,11,serie_a,18,34,1,0,0,13,11,2,5,3,11,12,4.8,2,2,1,8,6,11,12,3,3,4,11,12,2.8,2,1,1,5,3,5.2,5.199999999999999,77.0,79.0
