Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Inter,Piacenza,2-0,https://www.besoccer.com/match/internazionale/piacenza/1994734,1994,6,serie_a,18,34,0,2,0,6,8,2,2,1,5,4,3.8,2,0,0,4,2,14,5,1,2,2,4,7,4.4,0,1,1,2,3,5.4,1.0,82.0,61.0
Napoli,Udinese,2-1,https://www.besoccer.com/match/napoli/udinese/1994735,1994,6,serie_a,18,34,0,2,1,12,5,1,2,2,4,6,4.0,0,1,1,1,2,15,4,1,1,3,2,5,1.8000000000000003,1,0,1,2,2,1.0,2.4000000000000004,80.0,77.0
Lecce,Juventus,1-1,https://www.besoccer.com/match/lecce/juventus-fc/1994736,1994,6,serie_a,18,34,1,1,1,18,0,0,0,5,2,8,0.0,0,0,2,0,3,5,10,3,1,1,10,4,6.2,0,1,1,2,3,0.0,1.0,78.0,85.0
Roma,Atalanta,2-1,https://www.besoccer.com/match/roma/atalanta/1994737,1994,6,serie_a,18,34,0,2,1,16,4,1,1,3,4,8,1.8000000000000003,1,0,1,4,4,8,7,2,1,2,8,7,3.4,0,0,2,1,4,2.4000000000000004,0.0,80.0,75.0
Cremonese,Milan,0-2,https://www.besoccer.com/match/us-cremonese/milan/1994738,1994,6,serie_a,18,34,2,0,2,7,7,2,1,2,4,3,4.6000000000000005,2,0,0,3,0,1,13,4,1,0,6,0,7.800000000000001,1,1,0,1,0,5.4,3.4000000000000004,82.0,91.0
Torino,Genoa,2-0,https://www.besoccer.com/match/torino-fc/genoa/1994739,1994,6,serie_a,18,34,0,2,0,4,10,3,1,1,6,4,4.800000000000001,2,0,0,3,1,13,5,1,2,2,4,4,2.2,0,0,2,1,3,5.4,0.0,82.0,75.0
Sampdoria,Parma,1-1,https://www.besoccer.com/match/sampdoria/parma-fc/1994740,1994,6,serie_a,18,34,1,1,1,3,12,4,0,1,9,6,7.200000000000001,2,0,0,4,2,2,12,4,0,1,8,3,7.200000000000001,1,0,1,2,2,5.4,2.4000000000000004,82.0,79.0
Napoli,Inter,0-0,https://www.besoccer.com/match/napoli/internazionale/1994741,1994,7,serie_a,18,34,1,0,0,8,8,2,2,2,6,7,6.0,1,1,1,3,3,6,11,3,2,1,7,4,5.2,0,2,1,1,2,3.8,1.6,80.0,82.0
Udinese,Lecce,2-1,https://www.besoccer.com/match/udinese/lecce/1994742,1994,7,serie_a,18,34,0,2,1,16,4,1,1,4,3,7,1.0,0,1,2,0,3,18,1,0,1,5,3,9,1.0,0,0,3,2,5,0.8,0.0,77.0,78.0
Roma,Cremonese,1-2,https://www.besoccer.com/match/roma/us-cremonese/1994743,1994,7,serie_a,18,34,2,1,2,9,7,2,1,3,6,9,4.0,2,0,1,6,5,10,7,2,1,3,4,5,3.2,0,1,2,1,3,4.8,1.0,81.0,82.0
Piacenza,Cagliari,1-1,https://www.besoccer.com/match/piacenza/cagliari/1994744,1994,7,serie_a,18,34,1,1,1,14,5,1,2,3,4,9,3.4000000000000004,1,1,1,2,4,7,10,3,1,2,10,9,7.6,1,1,1,4,6,3.8,3.8,61.0,77.0
Parma,Calcio Foggia,3-0,https://www.besoccer.com/match/parma-fc/us-foggia/1994745,1994,7,serie_a,18,34,0,3,0,4,13,4,1,1,9,4,5.800000000000001,3,0,0,6,1,12,7,1,4,1,4,3,3.0,1,2,0,2,0,7.2,4.0,79.0,78.0
Milan,Lazio,0-0,https://www.besoccer.com/match/milan/lazio/1994746,1994,7,serie_a,18,34,1,0,0,1,16,5,1,0,8,0,8.2,3,0,0,5,0,13,6,1,3,2,3,6,2.2,0,1,2,1,5,7.2,0.6,90.0,76.0
Genoa,Reggiana,0-0,https://www.besoccer.com/match/genoa/ac-reggiana-1919/1994747,1994,7,serie_a,18,34,1,0,0,15,5,1,2,3,4,6,1.2000000000000002,1,2,0,3,1,17,3,0,3,3,3,9,1.8,0,0,3,2,8,3.5999999999999996,0.0,74.0,61.0
Atalanta,Sampdoria,1-4,https://www.besoccer.com/match/atalanta/sampdoria/1994748,1994,7,serie_a,18,34,2,1,4,11,7,2,1,3,9,9,2.0,2,1,0,7,3,2,13,4,1,1,10,7,5.800000000000001,2,0,1,5,4,5.2,4.8,75.0,82.0
Juventus,Torino,3-2,https://www.besoccer.com/match/juventus-fc/torino-fc/1994749,1994,7,serie_a,18,34,0,3,2,5,11,3,2,1,11,5,5.200000000000001,3,0,0,8,1,3,13,4,1,1,8,4,5.8,1,1,1,3,3,7.2,2.5999999999999996,85.0,81.0
Lecce,Genoa,0-0,https://www.besoccer.com/match/lecce/genoa/1994750,1994,8,serie_a,18,34,1,0,0,18,1,0,1,6,4,11,0.8,0,1,2,1,4,16,6,1,3,3,4,6,1.8,0,0,3,1,5,1.0,0.0,77.0,74.0
Inter,Torino,0-0,https://www.besoccer.com/match/internazionale/torino-fc/1994751,1994,8,serie_a,18,34,1,0,0,6,12,3,3,1,7,4,4.6000000000000005,3,0,0,6,2,5,13,4,1,2,10,7,3.8000000000000007,1,1,2,5,6,7.2,1.8000000000000003,82.0,81.0
Reggiana,Udinese,1-1,https://www.besoccer.com/match/ac-reggiana-1919/udinese/1994752,1994,8,serie_a,18,34,1,1,1,17,4,0,4,3,3,9,2.2,0,3,0,1,1,14,7,2,1,4,5,8,3.2,1,0,2,3,4,2.4,1.7999999999999998,61.0,78.0
Sampdoria,Roma,0-1,https://www.besoccer.com/match/sampdoria/roma/1994753,1994,8,serie_a,18,34,2,0,1,2,16,5,1,1,14,8,6.8,2,1,0,5,3,10,7,2,1,4,7,11,2.6000000000000005,0,1,2,0,4,5.2,0.8,82.0,80.0
Juventus,Atalanta,2-1,https://www.besoccer.com/match/juventus-fc/atalanta/1994754,1994,8,serie_a,18,34,0,2,1,4,14,4,2,1,14,7,6.6,4,0,0,11,3,11,7,2,1,4,10,13,1.2000000000000002,0,0,3,2,6,8.4,0.0,85.0,75.0
Cremonese,Parma,0-0,https://www.besoccer.com/match/us-cremonese/parma-fc/1994755,1994,8,serie_a,18,34,1,0,0,8,10,3,1,3,6,6,4.800000000000001,2,0,1,3,2,3,16,5,1,1,12,4,6.8,1,1,1,3,3,4.2,2.8,82.0,80.0
Cagliari,Napoli,1-2,https://www.besoccer.com/match/cagliari/napoli/1994756,1994,8,serie_a,18,34,2,1,2,7,11,3,2,2,11,10,6.6000000000000005,2,0,1,6,3,9,9,2,3,2,6,7,5.4,1,1,1,3,4,5.4,3.4000000000000004,77.0,80.0
Lazio,Piacenza,1-0,https://www.besoccer.com/match/lazio/piacenza/1994757,1994,8,serie_a,18,34,0,1,0,13,7,1,4,2,3,6,2.2,1,2,0,2,1,15,6,1,3,3,5,10,3.4,0,1,2,2,5,4.0,0.8,76.0,61.0
Calcio Foggia,Milan,1-1,https://www.besoccer.com/match/us-foggia/milan/1994758,1994,8,serie_a,18,34,1,1,1,12,7,1,4,2,4,6,1.8,0,2,1,2,3,1,17,5,2,0,8,0,6.6000000000000005,2,1,0,3,0,1.4,5.6,77.0,90.0
Napoli,Lecce,3-1,https://www.besoccer.com/match/napoli/lecce/1994759,1994,9,serie_a,18,34,0,3,1,7,12,3,3,2,8,8,6.6,1,2,1,3,3,18,2,0,2,6,4,11,1.6,0,0,4,3,7,4.0,0.0,80.0,77.0
Udinese,Inter,0-1,https://www.besoccer.com/match/udinese/internazionale/1994760,1994,9,serie_a,18,34,2,0,1,13,8,2,2,4,6,9,3.4000000000000004,1,1,2,2,4,6,13,3,4,1,7,4,4.0,0,3,1,1,2,3.6,2.2,78.0,82.0
Milan,Juventus,1-1,https://www.besoccer.com/match/milan/juventus-fc/1994761,1994,9,serie_a,18,34,1,1,1,1,18,5,3,0,9,1,5.4,3,1,0,5,0,3,17,5,2,1,16,8,7.4,0,2,1,3,4,6.4,1.8,91.0,85.0
Cremonese,Cagliari,3-1,https://www.besoccer.com/match/us-cremonese/cagliari/1994762,1994,9,serie_a,18,34,0,3,1,9,11,3,2,3,6,6,4.4,2,1,1,3,2,8,11,3,2,3,12,12,4.4,1,2,1,5,7,4.0,4.0,82.0,77.0
Torino,Sampdoria,2-3,https://www.besoccer.com/match/torino-fc/sampdoria/1994763,1994,9,serie_a,18,34,2,2,3,5,14,4,2,2,10,7,3.4,3,0,0,5,1,4,16,5,1,2,14,9,4.800000000000001,3,0,1,9,5,7.2,6.6000000000000005,81.0,82.0
Parma,Reggiana,1-0,https://www.besoccer.com/match/parma-fc/ac-reggiana-1919/1994764,1994,9,serie_a,18,34,0,1,0,2,17,5,2,1,12,4,5.800000000000001,4,0,0,9,1,17,5,0,5,3,4,10,2.6,0,1,3,2,8,8.4,1.0,80.0,62.0
Genoa,Piacenza,0-1,https://www.besoccer.com/match/genoa/piacenza/1994765,1994,9,serie_a,18,34,2,0,1,15,7,1,4,3,4,6,2.2,1,3,0,3,1,16,6,1,3,4,5,11,2.2,0,1,3,2,6,3.6000000000000005,0.6,74.0,61.0
Atalanta,Calcio Foggia,1-1,https://www.besoccer.com/match/atalanta/us-foggia/1994766,1994,9,serie_a,18,34,1,1,1,14,7,2,1,5,11,15,0.4,2,1,1,8,7,12,8,1,5,2,5,7,1.8,1,2,1,2,3,3.8,3.0,75.0,77.0
Roma,Lazio,1-1,https://www.besoccer.com/match/roma/lazio/1994767,1994,9,serie_a,18,34,1,1,1,11,10,3,1,4,8,11,4.8,2,0,2,7,7,10,10,2,4,2,4,6,4.2,0,2,2,1,5,3.6000000000000005,1.4,81.0,76.0
Piacenza,Napoli,1-1,https://www.besoccer.com/match/piacenza/napoli/1994768,1994,10,serie_a,18,34,1,1,1,13,9,2,3,4,6,11,4.2,1,2,1,3,5,6,15,4,3,2,11,9,7.4,2,1,1,5,5,4.0,5.6,61.0,80.0
Sampdoria,Milan,3-2,https://www.besoccer.com/match/sampdoria/milan/1994769,1994,10,serie_a,18,34,0,3,2,3,19,6,1,2,17,11,5.8,2,1,1,5,4,2,19,5,4,0,10,2,4.2,2,2,0,4,1,3.8,5.200000000000001,83.0,91.0
Juventus,Genoa,4-0,https://www.besoccer.com/match/juventus-fc/genoa/1994770,1994,10,serie_a,18,34,0,4,0,4,18,5,3,1,17,9,6.2,5,0,0,13,4,16,7,1,4,4,4,7,1.6,0,1,3,1,5,9.0,1.0,85.0,74.0
Calcio Foggia,Cremonese,1-1,https://www.besoccer.com/match/us-foggia/us-cremonese/1994771,1994,10,serie_a,18,34,1,1,1,12,9,1,6,2,6,8,2.2,0,3,1,3,4,8,14,4,2,3,9,7,5.8,1,1,2,3,4,2.0,3.8,78.0,82.0
Cagliari,Torino,2-1,https://www.besoccer.com/match/cagliari/torino-fc/1994772,1994,10,serie_a,18,34,0,2,1,11,11,3,2,4,13,15,2.4000000000000004,2,0,2,7,5,7,14,4,2,3,12,10,2.0,1,2,2,5,6,4.2,2.0,77.0,81.0
Lazio,Udinese,2-1,https://www.besoccer.com/match/lazio/udinese/1994773,1994,10,serie_a,18,34,0,2,1,10,11,2,5,2,5,7,4.2,2,2,0,3,1,14,8,2,2,5,6,10,2.5999999999999996,1,1,2,4,5,6.0,2.2,76.0,77.0
Reggiana,Roma,0-0,https://www.besoccer.com/match/ac-reggiana-1919/roma/1994774,1994,10,serie_a,18,34,1,0,0,17,5,0,5,4,4,11,1.8,0,4,0,2,2,9,11,3,2,4,9,12,4.6000000000000005,1,1,2,1,4,2.8,3.6,62.0,80.0
Lecce,Atalanta,5-1,https://www.besoccer.com/match/lecce/atalanta/1994775,1994,10,serie_a,18,34,0,5,1,18,2,0,2,7,5,14,1.2000000000000002,0,2,2,1,4,15,8,2,2,5,12,16,1.2,0,0,4,3,8,1.8,0.0,77.0,75.0
Inter,Parma,3-2,https://www.besoccer.com/match/internazionale/parma-fc/1994776,1994,10,serie_a,18,34,0,3,2,5,16,4,4,1,8,4,5.8,3,1,0,6,2,1,20,6,2,1,13,4,6.6,1,2,1,3,3,6.4,3.0,82.0,81.0
Torino,Reggiana,2-0,https://www.besoccer.com/match/torino-fc/ac-reggiana-1919/1994777,1994,11,serie_a,18,34,0,2,0,10,14,4,2,4,13,12,1.2000000000000002,3,0,1,7,4,17,6,0,6,4,4,11,2.2,0,1,4,2,9,5.4,0.8,82.0,62.0
Udinese,Genoa,0-4,https://www.besoccer.com/match/udinese/genoa/1994778,1994,11,serie_a,18,34,2,0,4,14,8,2,2,6,7,12,1.8000000000000003,1,1,3,2,5,16,7,1,4,5,4,11,1.0,0,1,4,1,9,2.8000000000000003,0.8,77.0,74.0
Roma,Calcio Foggia,0-0,https://www.besoccer.com/match/roma/us-foggia/1994779,1994,11,serie_a,18,34,1,0,0,11,12,3,3,4,9,12,4.2,2,1,2,8,8,12,10,1,7,2,7,9,2.6,1,3,1,3,4,3.4,3.0,80.0,78.0
Cremonese,Lecce,2-1,https://www.besoccer.com/match/us-cremonese/lecce/1994780,1994,11,serie_a,18,34,0,2,1,7,15,4,3,3,10,8,5.200000000000001,3,1,1,6,3,18,5,1,2,7,10,15,3.8,0,0,5,4,10,5.6000000000000005,0.0,82.0,78.0
Atalanta,Piacenza,0-0,https://www.besoccer.com/match/atalanta/piacenza/1994781,1994,11,serie_a,18,34,1,0,0,15,8,2,2,6,13,21,0.8,2,2,1,9,8,13,10,2,4,4,7,12,3.8000000000000003,1,1,3,3,6,3.4000000000000004,3.4,75.0,61.0
Inter,Milan,1-2,https://www.besoccer.com/match/internazionale/milan/1994782,1994,11,serie_a,18,34,2,1,2,5,19,5,4,1,11,6,7.0,4,1,0,9,4,4,19,5,4,1,12,5,2.4000000000000004,2,2,1,6,4,7.4,3.5999999999999996,82.0,90.0
