Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Virtus Lanciano,Modena,2-0,https://www.besoccer.com/match/ss-virtus-lanciano-1924/modena-fc/2015164043,2015,2,serie_b,22,42,0,2,0,9,1,0,1,0,3,3,1.0,0,0,0,0,0,10,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,48.0,63.0
Spezia,Frosinone,2-1,https://www.besoccer.com/match/asd-spezia/frosinone-calcio/2015164045,2015,2,serie_b,22,42,0,2,1,22,0,0,0,1,1,2,0.0,0,0,0,0,0,4,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,54.0,49.0
Ternana Calcio,Pescara,1-1,https://www.besoccer.com/match/ternana-calcio/pescara-calcio/2015164046,2015,2,serie_b,22,42,1,1,1,2,3,1,0,0,2,0,3.0,0,0,0,0,0,12,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,53.0,51.0
Trapani,Vicenza ,2-1,https://www.besoccer.com/match/trapani/vicenza-calcio/2015164047,2015,2,serie_b,22,42,0,2,1,13,1,0,1,0,0,0,1.0,0,0,0,0,0,15,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,50.0,54.0
Pro Vercelli,Catania,3-2,https://www.besoccer.com/match/us-pro-vercelli-calcio/catania/2015164044,2015,2,serie_b,22,42,0,3,2,20,0,0,0,1,0,1,0.0,0,0,0,0,0,8,1,0,1,0,3,3,1.0,0,0,0,0,0,0.0,0.0,53.0,67.0
SSC Bari,Perugia,0-2,https://www.besoccer.com/match/as-bari/perugia/2015164039,2015,2,serie_b,22,42,2,0,2,6,3,1,0,0,2,0,3.0,0,0,0,0,0,3,3,1,0,0,2,1,3.0,0,0,0,0,0,0.0,0.0,60.0,47.0
Pescara,Bologna,2-3,https://www.besoccer.com/match/pescara-calcio/bologna/2015164025,2015,3,serie_b,22,42,2,2,3,15,2,0,2,0,1,1,1.8,0,1,0,0,0,20,1,0,1,1,2,3,1.0,0,0,1,1,2,1.0,0.0,51.0,66.0
Avellino,Spezia,0-0,https://www.besoccer.com/match/us-avellino/asd-spezia/2015164017,2015,3,serie_b,22,42,1,0,0,9,3,1,0,1,2,3,2.4000000000000004,1,0,0,1,0,11,3,1,0,1,3,3,3.0,0,0,1,1,2,3.0,0.0,56.0,54.0
Crotone,Carpi,1-1,https://www.besoccer.com/match/fc-crotone/carpi/2015164018,2015,3,serie_b,22,42,1,1,1,22,0,0,0,2,0,3,0.0,0,0,1,0,2,5,4,1,1,0,5,3,3.8,0,1,0,1,1,0.0,1.0,60.0,51.0
Virtus Entella,Brescia,0-1,https://www.besoccer.com/match/virtus-entella/brescia/2015164019,2015,3,serie_b,22,42,2,0,1,19,1,0,1,1,1,3,1.0,0,0,1,0,2,21,0,0,0,2,0,2,0.0,0,0,1,0,1,0.0,0.0,40.0,60.0
Frosinone,SSC Bari,1-1,https://www.besoccer.com/match/frosinone-calcio/as-bari/2015164020,2015,3,serie_b,22,42,1,1,1,14,3,1,0,1,2,2,2.4000000000000004,1,0,0,1,0,12,3,1,0,1,2,2,2.4000000000000004,1,0,0,2,0,3.0,3.0,49.0,60.0
Modena,Pro Vercelli,1-0,https://www.besoccer.com/match/modena-fc/us-pro-vercelli-calcio/2015164021,2015,3,serie_b,22,42,0,1,0,16,1,0,1,1,1,3,0.8,0,1,0,1,1,10,3,1,0,1,3,3,3.0,0,0,1,0,1,1.0,0.0,63.0,54.0
Perugia,Catania,1-0,https://www.besoccer.com/match/perugia/catania/2015164022,2015,3,serie_b,22,42,0,1,0,1,6,2,0,0,4,1,5.4,1,0,0,2,1,17,1,0,1,1,5,6,0.8,0,0,1,2,3,3.0,0.0,47.0,67.0
Trapani,Cittadella,2-1,https://www.besoccer.com/match/trapani/as-cittadella/2015164023,2015,3,serie_b,22,42,0,2,1,6,4,1,1,0,2,1,3.8,1,0,0,2,1,2,4,1,1,0,4,2,3.8,0,1,0,1,1,3.0,1.0,50.0,57.0
Varese,Virtus Lanciano,1-1,https://www.besoccer.com/match/as-varese-1910/ss-virtus-lanciano-1924/2015164024,2015,3,serie_b,22,42,1,1,1,13,3,1,0,1,4,5,2.4000000000000004,1,0,0,2,1,7,4,1,1,0,5,3,3.8,0,1,0,3,3,3.0,1.0,58.0,48.0
Vicenza ,Ternana Calcio,0-1,https://www.besoccer.com/match/vicenza-calcio/ternana-calcio/2015164026,2015,3,serie_b,22,42,2,0,1,18,1,0,1,1,1,2,0.8,0,1,0,0,0,8,4,1,1,0,3,1,3.4000000000000004,1,0,0,2,0,1.0,3.0,54.0,53.0
Livorno,Latina,1-1,https://www.besoccer.com/match/livorno/latina/2015164027,2015,3,serie_b,22,42,1,1,1,3,4,1,1,0,2,1,3.8,0,1,0,1,1,4,4,1,1,0,1,0,3.8,0,1,0,0,0,1.0,1.0,59.0,51.0
Carpi,Trapani,2-2,https://www.besoccer.com/match/carpi/trapani/2015164050,2015,4,serie_b,22,42,1,2,2,6,5,1,2,0,6,4,4.0,1,0,0,4,2,2,7,2,1,0,4,2,6.0,0,1,0,0,0,3.0,1.0,51.0,50.0
Spezia,Virtus Entella,1-0,https://www.besoccer.com/match/asd-spezia/virtus-entella/2015164051,2015,4,serie_b,22,42,0,1,0,14,4,1,1,1,3,3,3.4000000000000004,1,0,0,2,1,21,1,0,1,2,1,4,0.8,0,1,0,1,1,3.0,1.0,54.0,40.0
SSC Bari,Livorno,2-0,https://www.besoccer.com/match/as-bari/livorno/2015164052,2015,4,serie_b,22,42,0,2,0,12,4,1,1,1,3,3,2.8,0,0,1,0,2,4,5,1,2,0,3,2,4.0,1,0,0,1,0,0.0,3.0,60.0,59.0
Bologna,Crotone,0-2,https://www.besoccer.com/match/bologna/fc-crotone/2015164053,2015,4,serie_b,22,42,2,0,2,9,4,1,1,1,5,5,3.8,0,1,0,1,1,22,1,0,1,2,1,4,1.0,0,0,1,0,1,1.0,0.0,66.0,60.0
Brescia,Ternana Calcio,0-0,https://www.besoccer.com/match/brescia/ternana-calcio/2015164054,2015,4,serie_b,22,42,1,0,0,17,3,1,0,2,1,2,3.0,0,0,1,0,1,3,7,2,1,0,4,1,5.6,2,0,0,3,0,0.0,5.4,60.0,53.0
Catania,Modena,0-0,https://www.besoccer.com/match/catania/modena-fc/2015164055,2015,4,serie_b,22,42,1,0,0,19,1,0,1,2,5,7,0.6,0,1,0,3,3,10,4,1,1,1,2,3,3.6,0,0,1,0,2,1.0,0.0,67.0,63.0
Cittadella,Pescara,3-2,https://www.besoccer.com/match/as-cittadella/pescara-calcio/2015164056,2015,4,serie_b,22,42,0,3,2,13,4,1,1,1,5,4,3.0000000000000004,1,0,0,3,1,18,2,0,2,1,3,4,1.4,0,1,0,1,1,3.0,1.0,57.0,51.0
Virtus Lanciano,Frosinone,1-5,https://www.besoccer.com/match/ss-virtus-lanciano-1924/frosinone-calcio/2015164057,2015,4,serie_b,22,42,2,1,5,7,5,1,2,0,6,4,4.0,1,0,0,2,0,11,4,1,1,1,3,3,2.8,0,0,1,1,2,3.0,0.0,48.0,49.0
Latina,Avellino,1-2,https://www.besoccer.com/match/latina/us-avellino/2015164058,2015,4,serie_b,22,42,2,1,2,5,5,1,2,0,2,1,4.0,1,0,0,1,0,15,4,1,1,1,2,3,2.8,0,0,1,1,3,3.0,0.0,51.0,56.0
Perugia,Vicenza ,2-2,https://www.besoccer.com/match/perugia/vicenza-calcio/2015164059,2015,4,serie_b,22,42,1,2,2,1,9,3,0,0,5,1,7.2,2,0,0,3,1,20,1,0,1,2,1,3,0.6,0,0,1,1,2,5.4,0.0,47.0,54.0
Pro Vercelli,Varese,4-0,https://www.besoccer.com/match/us-pro-vercelli-calcio/as-varese-1910/2015164060,2015,4,serie_b,22,42,0,4,0,16,3,1,0,2,3,4,2.4000000000000004,1,0,0,3,2,8,4,1,1,1,5,6,2.8,0,0,1,2,4,3.0,0.0,54.0,58.0
Spezia,Carpi,1-2,https://www.besoccer.com/match/asd-spezia/carpi/2015164061,2015,5,serie_b,22,42,2,1,2,6,7,2,1,1,4,3,5.6,2,0,0,3,1,9,6,1,3,0,8,6,4.0,0,2,0,2,2,5.4,1.8,54.0,51.0
Brescia,Virtus Lanciano,1-1,https://www.besoccer.com/match/brescia/ss-virtus-lanciano-1924/2015164062,2015,5,serie_b,22,42,1,1,1,17,4,1,1,2,1,2,3.4000000000000004,0,1,1,0,1,12,5,1,2,1,7,9,3.0,0,2,0,4,4,1.0,1.8,60.0,48.0
Cittadella,Pro Vercelli,1-2,https://www.besoccer.com/match/as-cittadella/us-pro-vercelli-calcio/2015164063,2015,5,serie_b,22,42,2,1,2,7,7,2,1,1,8,6,5.199999999999999,2,0,0,6,3,10,6,2,0,2,7,4,4.8,0,0,2,0,2,5.4,0.0,57.0,54.0
Crotone,Catania,1-1,https://www.besoccer.com/match/fc-crotone/catania/2015164064,2015,5,serie_b,22,42,1,1,1,18,4,1,1,2,3,4,3.8,0,1,1,1,3,20,2,0,2,2,5,7,1.4,0,0,2,2,4,1.0,0.0,60.0,67.0
Frosinone,Avellino,0-0,https://www.besoccer.com/match/frosinone-calcio/us-avellino/2015164065,2015,5,serie_b,22,42,1,0,0,4,7,2,1,1,8,4,5.0,1,1,0,2,1,5,7,2,1,1,4,4,5.0,1,0,1,3,4,3.4000000000000004,3.0,50.0,56.0
Livorno,Varese,1-0,https://www.besoccer.com/match/livorno/as-varese-1910/2015164066,2015,5,serie_b,22,42,0,1,0,14,5,1,2,1,3,4,3.0,0,2,0,2,2,16,4,1,1,2,5,10,2.0,0,0,2,2,8,1.8,0.0,59.0,58.0
Modena,Perugia,0-0,https://www.besoccer.com/match/modena-fc/perugia/2015164067,2015,5,serie_b,22,42,1,0,0,11,5,1,2,1,2,3,3.8000000000000003,1,1,0,2,1,1,10,3,1,0,7,3,6.4,1,0,0,2,0,3.8,3.0,63.0,47.0
Pescara,Latina,1-1,https://www.besoccer.com/match/pescara-calcio/latina/2015164068,2015,5,serie_b,22,42,1,1,1,19,2,0,2,2,5,7,1.0,0,1,1,2,3,13,5,1,2,1,3,3,3.0,0,2,0,1,1,0.8,1.8,51.0,51.0
Ternana Calcio,Bologna,0-1,https://www.besoccer.com/match/ternana-calcio/bologna/2015164069,2015,5,serie_b,22,42,2,0,1,2,8,2,2,0,4,1,5.200000000000001,0,1,0,1,1,15,4,1,1,2,5,7,3.0000000000000004,1,0,1,4,4,1.0,3.0,54.0,66.0
Trapani,Virtus Entella,2-2,https://www.besoccer.com/match/trapani/virtus-entella/2015164070,2015,5,serie_b,22,42,1,2,2,3,8,2,2,0,6,4,5.6,2,0,0,4,2,22,1,0,1,3,1,5,0.6,0,1,1,1,2,5.4,0.8,50.0,40.0
Vicenza ,SSC Bari,1-0,https://www.besoccer.com/match/vicenza-calcio/as-bari/2015164071,2015,5,serie_b,22,42,0,1,0,21,2,0,2,2,3,5,1.4,0,1,1,0,1,8,7,2,1,1,5,3,5.0,1,1,0,3,1,0.8,3.4000000000000004,54.0,60.0
Avellino,Livorno,2-1,https://www.besoccer.com/match/us-avellino/livorno/2015164072,2015,6,serie_b,22,42,0,2,1,7,8,2,2,1,4,4,4.6000000000000005,1,1,0,1,0,5,8,2,2,1,4,4,5.0,1,0,1,1,2,3.4000000000000004,2.4000000000000004,56.0,59.0
Bologna,Cittadella,1-0,https://www.besoccer.com/match/bologna/as-cittadella/2015164073,2015,6,serie_b,22,42,0,1,0,12,7,2,1,2,6,7,5.199999999999999,0,1,1,1,3,10,7,2,1,2,9,8,3.8000000000000007,0,1,1,2,3,0.8,0.8,66.0,57.0
Crotone,Vicenza ,0-0,https://www.besoccer.com/match/fc-crotone/vicenza-calcio/2015164074,2015,6,serie_b,22,42,1,0,0,17,5,1,2,2,4,5,4.0,0,2,1,2,4,18,5,1,2,2,4,5,4.0,0,1,1,3,4,1.8,1.0,60.0,54.0
Virtus Entella,Carpi,2-0,https://www.besoccer.com/match/virtus-entella/carpi/2015164075,2015,6,serie_b,22,42,0,2,0,22,2,0,2,3,3,7,1.4,0,0,2,0,3,3,9,2,3,0,10,7,5.8,1,2,0,4,3,0.0,4.4,40.0,51.0
Latina,Ternana Calcio,1-1,https://www.besoccer.com/match/latina/ternana-calcio/2015164076,2015,6,serie_b,22,42,1,1,1,14,6,1,3,1,4,4,3.0,1,0,1,2,2,8,8,2,2,1,4,2,3.5999999999999996,2,1,0,3,0,2.4000000000000004,5.2,51.0,53.0
Modena,Spezia,2-0,https://www.besoccer.com/match/modena-fc/asd-spezia/2015164077,2015,6,serie_b,22,42,0,2,0,15,6,1,3,1,2,3,3.8,1,2,0,2,1,9,7,2,1,2,5,5,4.200000000000001,0,1,1,1,2,4.0,1.0,63.0,54.0
Perugia,Brescia,1-0,https://www.besoccer.com/match/perugia/brescia/2015164078,2015,6,serie_b,22,42,0,1,0,1,11,3,2,0,7,3,5.4,2,1,0,5,3,16,5,1,2,2,2,3,3.5999999999999996,1,0,1,1,1,5.2,3.0,47.0,60.0
Pro Vercelli,Frosinone,1-1,https://www.besoccer.com/match/us-pro-vercelli-calcio/frosinone-calcio/2015164079,2015,6,serie_b,22,42,1,1,1,4,9,3,0,2,9,5,6.6000000000000005,2,0,0,7,2,6,8,2,2,1,8,4,4.6000000000000005,1,0,1,6,3,5.4,3.0,54.0,50.0
Varese,Trapani,5-2,https://www.besoccer.com/match/as-varese-1910/trapani/2015164080,2015,6,serie_b,22,42,0,5,2,19,4,1,1,3,5,11,1.2000000000000002,1,1,0,3,2,2,9,2,3,0,8,6,5.0,0,2,0,2,2,3.4000000000000004,1.8,58.0,50.0
Catania,Pescara,2-1,https://www.besoccer.com/match/catania/pescara-calcio/2015164081,2015,6,serie_b,22,42,0,2,1,21,3,0,3,2,6,8,2.0,0,2,0,3,3,20,3,0,3,2,6,8,1.6,0,1,1,3,4,1.8,0.8,67.0,51.0
Virtus Lanciano,SSC Bari,1-1,https://www.besoccer.com/match/ss-virtus-lanciano-1924/as-bari/2015164082,2015,6,serie_b,22,42,1,1,1,13,6,1,3,1,8,10,3.0,1,0,1,3,5,11,7,2,1,2,5,4,3.6000000000000005,1,1,1,3,2,2.4000000000000004,2.5999999999999996,48.0,60.0
Livorno,Crotone,1-0,https://www.besoccer.com/match/livorno/fc-crotone/2015164088,2015,7,serie_b,22,42,0,1,0,10,8,2,2,2,5,6,3.4000000000000004,1,2,0,3,2,17,6,1,3,2,4,5,4.0,1,0,1,2,1,4.4,3.0,59.0,60.0
SSC Bari,Modena,1-1,https://www.besoccer.com/match/as-bari/modena-fc/2015164083,2015,7,serie_b,22,42,1,1,1,11,8,2,2,2,6,5,3.1999999999999997,1,0,1,2,2,8,9,2,3,1,4,3,5.6000000000000005,0,1,1,0,2,3.0,1.0,60.0,63.0
Brescia,Varese,1-1,https://www.besoccer.com/match/brescia/as-varese-1910/2015164084,2015,7,serie_b,22,42,1,1,1,20,5,1,2,3,2,4,2.6000000000000005,0,2,1,1,2,12,7,2,1,3,10,13,3.4,0,0,3,2,9,1.8,0.0,60.0,58.0
Carpi,Pro Vercelli,1-0,https://www.besoccer.com/match/carpi/us-pro-vercelli-calcio/2015164085,2015,7,serie_b,22,42,0,1,0,6,9,2,3,1,10,9,4.0,1,1,0,6,4,3,10,3,1,2,10,6,5.800000000000001,1,0,2,2,3,3.4000000000000004,3.0,51.0,54.0
Cittadella,Virtus Lanciano,2-3,https://www.besoccer.com/match/as-cittadella/ss-virtus-lanciano-1924/2015164086,2015,7,serie_b,22,42,2,2,3,15,7,2,1,3,9,9,2.4,2,0,1,7,5,14,7,1,4,1,9,11,2.8,0,3,0,5,5,4.2,2.4,57.0,48.0
Frosinone,Catania,1-0,https://www.besoccer.com/match/frosinone-calcio/catania/2015164087,2015,7,serie_b,22,42,0,1,0,5,9,2,3,1,9,5,4.0,1,2,0,2,1,19,6,1,3,2,8,9,4.4,0,1,2,3,5,3.5999999999999996,1.0,50.0,67.0
Pescara,Virtus Entella,4-0,https://www.besoccer.com/match/pescara-calcio/virtus-entella/2015164089,2015,7,serie_b,22,42,0,4,0,22,3,0,3,3,7,10,1.0,0,2,1,3,4,21,5,1,2,3,5,7,4.0,0,2,1,3,4,1.6,1.6,51.0,40.0
Spezia,Perugia,2-0,https://www.besoccer.com/match/asd-spezia/perugia/2015164090,2015,7,serie_b,22,42,0,2,0,16,7,2,1,3,5,7,2.8,2,0,1,4,3,1,14,4,2,0,8,3,6.2,1,1,0,2,0,4.2,3.4000000000000004,53.0,48.0
Trapani,Latina,1-0,https://www.besoccer.com/match/trapani/latina/2015164092,2015,7,serie_b,22,42,0,1,0,9,9,2,3,1,10,11,3.2,2,1,0,6,4,13,7,1,4,1,5,5,2.8,0,3,0,2,2,5.2,2.4,50.0,51.0
Vicenza ,Bologna,0-0,https://www.besoccer.com/match/vicenza-calcio/bologna/2015164093,2015,7,serie_b,22,42,1,0,0,18,6,1,3,2,4,5,4.0,1,1,1,1,1,4,10,3,1,2,7,7,6.800000000000001,2,0,1,5,4,3.6,5.4,54.0,66.0
Ternana Calcio,Avellino,2-2,https://www.besoccer.com/match/ternana-calcio/us-avellino/2015164091,2015,7,serie_b,22,42,1,2,2,7,9,2,3,1,5,3,3.0,0,1,1,1,2,2,11,3,2,1,6,5,6.0,1,1,1,3,4,0.8,3.4000000000000004,53.0,56.0
Pro Vercelli,Spezia,1-0,https://www.besoccer.com/match/us-pro-vercelli-calcio/asd-spezia/2015164103,2015,8,serie_b,22,42,0,1,0,9,10,3,1,3,10,7,3.8,2,1,0,8,3,12,10,3,1,3,7,7,4.4,0,1,2,1,4,5.2,0.8,54.0,54.0
Modena,Brescia,1-1,https://www.besoccer.com/match/modena-fc/brescia/2015164101,2015,8,serie_b,22,42,1,1,1,11,10,2,4,1,5,4,5.0,2,2,0,4,1,20,6,1,3,3,3,5,2.6,1,0,2,1,2,6.0,2.4000000000000004,63.0,60.0
Catania,SSC Bari,2-3,https://www.besoccer.com/match/catania/as-bari/2015164095,2015,8,serie_b,22,42,2,2,3,19,6,1,3,3,8,10,3.4000000000000004,1,2,0,5,4,13,9,2,3,2,7,6,3.2,1,2,1,4,3,4.4,2.8000000000000003,67.0,60.0
Avellino,Carpi,1-0,https://www.besoccer.com/match/us-avellino/carpi/2015164094,2015,8,serie_b,22,42,0,1,0,5,12,3,3,1,8,7,5.4,2,1,0,3,1,3,12,3,3,1,11,9,5.4,1,2,1,4,5,5.6,3.4000000000000004,56.0,51.0
Crotone,Pescara,1-4,https://www.besoccer.com/match/fc-crotone/pescara-calcio/2015164096,2015,8,serie_b,22,42,2,1,4,18,6,1,3,3,4,6,2.8,0,3,1,2,4,21,6,1,3,3,11,10,3.6,0,1,2,4,6,2.4,0.6,60.0,51.0
Virtus Lanciano,Vicenza ,4-0,https://www.besoccer.com/match/ss-virtus-lanciano-1924/vicenza-calcio/2015164098,2015,8,serie_b,22,42,0,4,0,8,10,2,4,1,12,13,4.6,1,1,1,4,6,17,7,1,4,2,4,5,4.0,0,2,1,3,4,2.8,1.8,48.0,54.0
Latina,Bologna,1-2,https://www.besoccer.com/match/latina/bologna/2015164099,2015,8,serie_b,22,42,2,1,2,16,7,1,4,2,5,6,1.6,1,1,1,3,3,6,11,3,2,2,7,7,5.800000000000001,2,1,1,5,4,2.8,5.2,50.0,66.0
Livorno,Trapani,6-0,https://www.besoccer.com/match/livorno/trapani/2015164100,2015,8,serie_b,22,42,0,6,0,7,11,3,2,2,6,6,5.0,2,2,0,4,2,4,12,3,3,1,11,11,4.6,0,2,1,4,7,6.4,1.4,59.0,50.0
Perugia,Frosinone,0-1,https://www.besoccer.com/match/perugia/frosinone-calcio/2015164102,2015,8,serie_b,22,42,2,0,1,1,14,4,2,1,8,5,4.0,3,1,0,6,3,2,12,3,3,1,10,5,5.8,1,1,1,7,4,6.8,3.4000000000000004,47.0,50.0
Varese,Cittadella,2-2,https://www.besoccer.com/match/as-varese-1910/as-cittadella/2015164104,2015,8,serie_b,22,42,1,2,2,14,8,2,2,3,11,14,3.6000000000000005,2,1,0,8,4,15,7,2,1,4,11,12,1.2000000000000002,0,1,2,2,4,5.6,0.6,58.0,56.0
Virtus Entella,Ternana Calcio,2-1,https://www.besoccer.com/match/virtus-entella/ternana-calcio/2015164097,2015,8,serie_b,22,42,0,2,1,22,5,1,2,4,5,11,3.0000000000000004,1,0,2,2,3,10,10,2,4,1,7,5,2.8,2,2,0,4,1,3.0,4.8,40.0,53.0
Vicenza ,Pescara,2-1,https://www.besoccer.com/match/vicenza-calcio/pescara-calcio/2015164115,2015,9,serie_b,22,42,0,2,1,19,7,1,4,3,4,9,2.8,1,2,1,1,1,15,9,2,3,3,15,11,5.800000000000001,1,1,2,8,7,3.8000000000000003,3.4,54.0,52.0
Bologna,Varese,3-0,https://www.besoccer.com/match/bologna/as-varese-1910/2015164106,2015,9,serie_b,22,42,0,3,0,4,14,4,2,2,9,8,6.8,1,1,1,2,3,14,9,2,3,3,13,16,3.5999999999999996,0,1,3,3,10,3.6,1.0,66.0,58.0
Brescia,Pro Vercelli,2-1,https://www.besoccer.com/match/brescia/us-pro-vercelli-calcio/2015164107,2015,9,serie_b,22,42,0,2,1,20,7,1,4,3,4,6,2.4000000000000004,0,3,1,2,3,7,13,4,1,3,11,7,5.4,1,0,3,2,4,2.4,2.4000000000000004,60.0,54.0
Carpi,Latina,2-1,https://www.besoccer.com/match/carpi/latina/2015164108,2015,9,serie_b,22,42,0,2,1,8,12,3,3,2,11,10,3.8000000000000007,2,1,0,7,4,18,7,1,4,3,6,8,1.0,0,3,1,2,3,5.6,1.8,51.0,50.0
Frosinone,Modena,2-0,https://www.besoccer.com/match/frosinone-calcio/modena-fc/2015164110,2015,9,serie_b,22,42,0,2,0,1,15,4,3,1,11,5,7.0,2,2,0,3,1,11,11,2,5,1,6,5,4.2,0,2,1,1,3,5.6000000000000005,1.8,50.0,63.0
