Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Sampdoria,Lecce,4-2,https://www.besoccer.com/match/sampdoria/lecce/20037405,2003,3,serie_b,20,38,0,4,2,7,4,1,1,0,2,0,3.4000000000000004,1,0,0,2,0,5,4,1,1,0,1,0,3.8,0,1,0,0,0,3.0,1.0,64.0,60.0
Salernitana,Ternana Calcio,0-3,https://www.besoccer.com/match/salernitana-calcio-1919/ternana-calcio/20037406,2003,3,serie_b,20,38,2,0,3,20,0,0,0,2,1,4,0.0,0,0,1,1,2,10,3,1,0,1,1,1,2.4000000000000004,0,0,1,0,1,0.0,0.0,55.0,56.0
Cosenza Calcio,Vicenza ,2-1,https://www.besoccer.com/match/fortitudo-cosenza/vicenza-calcio/20037407,2003,3,serie_b,20,38,0,2,1,18,0,0,0,2,1,3,0.0,0,0,1,1,2,1,6,2,0,0,5,1,5.4,1,0,0,4,1,0.0,3.0,54.0,62.0
Catania,Genoa,3-2,https://www.besoccer.com/match/catania/genoa/20037408,2003,3,serie_b,20,38,0,3,2,19,0,0,0,2,0,3,0.0,0,0,1,0,2,12,3,1,0,1,1,1,3.0,0,0,1,0,1,0.0,0.0,40.0,56.0
Cagliari,Napoli,2-2,https://www.besoccer.com/match/cagliari/napoli/20037409,2003,3,serie_b,20,38,1,2,2,8,3,1,0,1,1,1,2.4000000000000004,1,0,0,1,0,2,4,1,1,0,3,1,3.4000000000000004,1,0,0,2,0,3.0,3.0,61.0,59.0
SSC Bari,Ascoli,2-0,https://www.besoccer.com/match/as-bari/ascoli/20037410,2003,3,serie_b,20,38,0,2,0,15,2,0,2,0,1,1,1.8,0,1,0,0,0,9,3,1,0,1,3,5,2.4000000000000004,1,0,0,2,1,1.0,3.0,61.0,49.0
Ancona,Palermo FC,4-2,https://www.besoccer.com/match/ancona/palermo/20037411,2003,3,serie_b,20,38,0,4,2,14,2,0,2,0,2,2,1.8,0,1,0,1,1,4,4,1,1,0,2,1,3.4000000000000004,1,0,0,2,1,1.0,3.0,55.0,52.0
Hellas Verona,Livorno,0-1,https://www.besoccer.com/match/hellas-verona-fc/livorno/20037412,2003,3,serie_b,20,38,2,0,1,3,4,1,1,0,2,1,3.8,1,0,0,1,0,13,3,1,0,1,1,2,3.0,0,0,1,0,2,3.0,0.0,61.0,43.0
Triestina ,Venezia,1-2,https://www.besoccer.com/match/us-triestina-calcio/venezia/20037413,2003,3,serie_b,20,38,2,1,2,6,4,1,1,0,2,1,3.8,1,0,0,2,1,17,1,0,1,1,1,2,1.0,0,0,1,0,1,3.0,0.0,45.0,59.0
Siena,Messina,1-0,https://www.besoccer.com/match/siena/messina/20037414,2003,3,serie_b,20,38,0,1,0,16,1,0,1,1,1,2,0.8,0,1,0,0,0,11,3,1,0,1,2,1,3.0,0,0,1,0,1,1.0,0.0,49.0,55.0
Napoli,Cosenza Calcio,1-2,https://www.besoccer.com/match/napoli/fortitudo-cosenza/20037395,2003,4,serie_b,20,38,2,1,2,5,5,1,2,0,5,3,3.5999999999999996,0,1,0,1,1,16,3,1,0,2,3,4,3.0,0,0,1,0,1,1.0,0.0,59.0,55.0
Livorno,Triestina ,2-0,https://www.besoccer.com/match/livorno/us-triestina-calcio/20037396,2003,4,serie_b,20,38,0,2,0,4,6,2,0,1,2,2,5.4,1,0,0,1,0,12,4,1,1,1,3,3,3.0000000000000004,0,1,0,0,0,3.0,1.0,43.0,45.0
Lecce,Salernitana,2-1,https://www.besoccer.com/match/lecce/salernitana-calcio-1919/20037397,2003,4,serie_b,20,38,0,2,1,11,4,1,1,1,3,4,3.0000000000000004,1,0,0,1,0,20,0,0,0,3,1,7,0.0,0,0,1,0,2,3.0,0.0,60.0,55.0
Genoa,SSC Bari,0-0,https://www.besoccer.com/match/genoa/as-bari/20037398,2003,4,serie_b,20,38,1,0,0,18,3,1,0,2,3,4,2.4000000000000004,1,0,0,1,0,7,5,1,2,0,3,1,4.4,0,1,0,1,1,3.0,1.0,56.0,61.0
Ascoli,Sampdoria,0-0,https://www.besoccer.com/match/ascoli/sampdoria/20037399,2003,4,serie_b,20,38,1,0,0,19,3,1,0,2,3,7,1.7999999999999998,0,0,1,1,4,1,7,2,1,0,6,2,5.6,0,1,0,0,0,0.0,1.0,49.0,65.0
Vicenza ,Ancona,1-1,https://www.besoccer.com/match/vicenza-calcio/ancona/20037400,2003,4,serie_b,20,38,1,1,1,2,6,2,0,1,6,3,4.2,1,0,0,1,0,6,5,1,2,0,6,4,4.4,0,1,0,1,1,3.0,1.0,62.0,56.0
Venezia,Hellas Verona,1-1,https://www.besoccer.com/match/venezia/hellas-verona-fc/20037401,2003,4,serie_b,20,38,1,1,1,8,4,1,1,1,3,3,3.8,0,1,0,1,1,9,4,1,1,1,2,2,3.0000000000000004,0,1,0,1,1,1.0,1.0,59.0,61.0
Ternana Calcio,Cagliari,0-1,https://www.besoccer.com/match/ternana-calcio/cagliari/20037402,2003,4,serie_b,20,38,2,0,1,3,6,2,0,1,4,1,4.8,1,0,0,1,0,13,4,1,1,1,3,3,2.8,0,0,1,0,1,3.0,0.0,56.0,61.0
Palermo FC,Siena,1-0,https://www.besoccer.com/match/palermo/siena/20037403,2003,4,serie_b,20,38,0,1,0,10,4,1,1,1,4,5,2.5999999999999996,0,1,0,0,0,14,4,1,1,1,2,2,3.6,0,0,1,1,2,1.0,0.0,51.0,49.0
Messina,Catania,3-3,https://www.besoccer.com/match/messina/catania/20037404,2003,4,serie_b,20,38,1,3,3,17,3,1,0,2,2,2,2.4000000000000004,1,0,0,2,0,15,3,1,0,2,3,5,3.0,0,0,1,0,1,3.0,0.0,55.0,40.0
Triestina ,Palermo FC,2-1,https://www.besoccer.com/match/us-triestina-calcio/palermo/20037385,2003,5,serie_b,20,38,0,2,1,14,4,1,1,2,3,5,2.1999999999999997,1,0,1,3,3,3,7,2,1,1,5,5,4.800000000000001,1,0,1,4,5,2.4000000000000004,2.4000000000000004,45.0,52.0
Siena,Vicenza ,0-0,https://www.besoccer.com/match/siena/vicenza-calcio/20037386,2003,5,serie_b,20,38,1,0,0,15,4,1,1,2,2,3,2.8000000000000003,1,1,0,1,0,5,7,2,1,1,7,4,4.0,1,0,1,5,3,3.8,2.4000000000000004,49.0,63.0
Sampdoria,Cosenza Calcio,2-1,https://www.besoccer.com/match/sampdoria/fortitudo-cosenza/20037387,2003,5,serie_b,20,38,0,2,1,2,8,2,2,0,6,2,5.200000000000001,2,0,0,6,2,10,6,2,0,2,5,5,5.4,1,0,1,2,2,5.4,3.0,65.0,55.0
Salernitana,Livorno,2-1,https://www.besoccer.com/match/salernitana-calcio-1919/livorno/20037388,2003,5,serie_b,20,38,0,2,1,20,0,0,0,4,2,9,0.0,0,0,2,1,5,1,9,3,0,1,4,2,7.2,1,0,1,1,2,0.0,3.0,55.0,44.0
Messina,Lecce,0-2,https://www.besoccer.com/match/messina/lecce/20037389,2003,5,serie_b,20,38,2,0,2,17,4,1,1,2,5,5,2.8,1,1,0,5,3,6,7,2,1,1,5,5,5.199999999999999,0,1,1,2,4,3.4000000000000004,0.8,55.0,60.0
Cagliari,Genoa,1-0,https://www.besoccer.com/match/cagliari/genoa/20037390,2003,5,serie_b,20,38,0,1,0,4,7,2,1,1,4,3,5.0,1,1,0,3,2,18,4,1,1,2,3,4,2.8,0,0,2,2,4,3.4000000000000004,0.0,62.0,56.0
SSC Bari,Napoli,0-1,https://www.besoccer.com/match/as-bari/napoli/20037391,2003,5,serie_b,20,38,2,0,1,7,6,1,3,0,3,1,4.4,1,1,0,2,0,13,5,1,2,1,6,5,2.6000000000000005,1,1,0,4,2,3.8,3.4000000000000004,61.0,59.0
Ancona,Ternana Calcio,1-1,https://www.besoccer.com/match/ancona/ternana-calcio/20037392,2003,5,serie_b,20,38,1,1,1,8,6,1,3,0,7,5,4.4,1,1,0,5,3,9,6,2,0,2,4,2,3.6000000000000005,1,0,1,3,1,3.8,3.0,56.0,56.0
Hellas Verona,Catania,2-0,https://www.besoccer.com/match/hellas-verona-fc/catania/20037393,2003,5,serie_b,20,38,0,2,0,12,5,1,2,1,3,3,3.1999999999999997,1,0,1,1,1,16,4,1,1,2,6,8,3.4000000000000004,0,1,1,3,4,2.4000000000000004,1.0,61.0,40.0
Venezia,Ascoli,1-1,https://www.besoccer.com/match/venezia/ascoli/20037394,2003,5,serie_b,20,38,1,1,1,11,5,1,2,1,4,4,4.0,0,2,0,2,2,19,4,1,1,2,3,7,2.2,1,0,1,2,3,1.8,2.4000000000000004,59.0,49.0
Ternana Calcio,Hellas Verona,1-0,https://www.besoccer.com/match/ternana-calcio/hellas-verona-fc/20037375,2003,6,serie_b,20,38,0,1,0,11,7,2,1,2,5,3,3.4,1,0,1,1,1,5,8,2,2,1,5,3,5.2,0,2,0,2,2,2.4000000000000004,1.8,56.0,61.0
Siena,Cagliari,1-0,https://www.besoccer.com/match/siena/cagliari/20037376,2003,6,serie_b,20,38,0,1,0,15,5,1,2,2,2,3,3.0,1,2,0,1,0,2,10,3,1,1,5,3,6.6000000000000005,1,0,1,1,1,4.0,3.0,49.0,62.0
Palermo FC,Livorno,1-0,https://www.besoccer.com/match/palermo/livorno/20037377,2003,6,serie_b,20,38,0,1,0,8,7,2,1,2,6,7,3.4000000000000004,1,1,0,1,0,4,9,3,0,2,5,4,5.4,1,0,2,2,4,3.8,2.4000000000000004,51.0,44.0
Napoli,Sampdoria,1-1,https://www.besoccer.com/match/napoli/sampdoria/20037378,2003,6,serie_b,20,38,1,1,1,7,8,2,2,1,7,5,4.6,0,1,1,2,3,1,11,3,2,0,8,3,6.6,0,2,0,0,0,0.8,1.8,59.0,65.0
Lecce,Venezia,3-1,https://www.besoccer.com/match/lecce/venezia/20037379,2003,6,serie_b,20,38,0,3,1,3,10,3,1,1,7,5,6.800000000000001,2,0,0,3,1,12,6,1,3,1,5,5,4.0,1,0,1,2,2,5.4,3.0,60.0,59.0
Genoa,Salernitana,3-0,https://www.besoccer.com/match/genoa/salernitana-calcio-1919/20037380,2003,6,serie_b,20,38,0,3,0,19,4,1,1,3,3,5,2.0,1,1,0,1,0,20,3,1,0,4,4,10,3.0,0,0,2,1,4,3.4000000000000004,0.0,56.0,55.0
Cosenza Calcio,SSC Bari,0-2,https://www.besoccer.com/match/fortitudo-cosenza/as-bari/20037381,2003,6,serie_b,20,38,2,0,2,13,6,2,0,3,6,7,4.2,1,0,1,3,3,14,6,1,3,1,3,2,3.2,0,2,0,1,1,3.0,1.8,55.0,61.0
Catania,Ancona,0-0,https://www.besoccer.com/match/catania/ancona/20037382,2003,6,serie_b,20,38,1,0,0,17,4,1,1,3,6,10,2.5999999999999996,1,0,1,3,4,10,7,1,4,0,8,6,4.2,0,2,0,2,2,3.0,1.8,40.0,56.0
Ascoli,Messina,1-0,https://www.besoccer.com/match/ascoli/messina/20037383,2003,6,serie_b,20,38,0,1,0,16,5,1,2,2,4,8,2.4000000000000004,0,1,1,1,4,18,4,1,1,3,5,7,2.0,0,0,2,0,2,1.0,0.0,49.0,55.0
Vicenza ,Triestina ,1-1,https://www.besoccer.com/match/vicenza-calcio/us-triestina-calcio/20037384,2003,6,serie_b,20,38,1,1,1,6,8,2,2,1,7,4,3.6000000000000005,1,1,0,2,1,9,7,2,1,2,5,6,4.4,0,1,1,0,2,3.4000000000000004,0.8,63.0,45.0
Venezia,Genoa,0-1,https://www.besoccer.com/match/venezia/genoa/20037365,2003,7,serie_b,20,38,2,0,1,16,6,1,3,2,6,8,2.8,0,3,0,3,3,15,7,2,1,3,6,5,4.2,0,0,3,2,5,2.4,0.0,59.0,56.0
Triestina ,Cosenza Calcio,1-0,https://www.besoccer.com/match/us-triestina-calcio/fortitudo-cosenza/20037366,2003,7,serie_b,20,38,0,1,0,11,8,2,2,2,6,7,4.0,2,0,1,5,4,17,6,2,0,4,6,9,3.0,1,0,2,3,4,4.8,2.4000000000000004,45.0,55.0
Sampdoria,Catania,1-0,https://www.besoccer.com/match/sampdoria/catania/20037367,2003,7,serie_b,20,38,0,1,0,2,12,3,3,0,9,4,5.4,3,0,0,8,3,18,5,1,2,3,6,10,2.8000000000000003,0,1,2,3,6,7.2,0.8,65.0,40.0
Salernitana,Palermo FC,3-1,https://www.besoccer.com/match/salernitana-calcio-1919/palermo/20037368,2003,7,serie_b,20,38,0,3,1,20,3,1,0,5,4,13,2.4000000000000004,1,0,2,3,6,3,10,3,1,2,7,7,5.0,1,0,2,5,7,3.0,1.7999999999999998,55.0,52.0
Messina,Vicenza ,3-1,https://www.besoccer.com/match/messina/vicenza-calcio/20037369,2003,7,serie_b,20,38,0,3,1,19,4,1,1,4,5,8,1.2000000000000002,1,1,1,5,5,6,9,2,3,1,8,5,3.0,1,1,1,5,3,2.5999999999999996,2.8,54.0,63.0
Livorno,Ternana Calcio,1-2,https://www.besoccer.com/match/livorno/ternana-calcio/20037370,2003,7,serie_b,20,38,2,1,2,8,9,3,0,3,5,5,3.6,2,0,0,3,0,5,10,3,1,2,6,3,5.0,1,1,1,4,2,5.4,3.4000000000000004,44.0,57.0
Cagliari,Ascoli,1-0,https://www.besoccer.com/match/cagliari/ascoli/20037371,2003,7,serie_b,20,38,0,1,0,4,10,3,1,2,5,4,4.6,2,1,0,4,2,14,8,2,2,2,5,8,4.4,1,1,1,3,4,5.6,2.8,61.0,50.0
SSC Bari,Lecce,1-1,https://www.besoccer.com/match/as-bari/lecce/20037372,2003,7,serie_b,20,38,1,1,1,9,9,2,3,1,5,2,5.0,1,1,1,2,1,1,13,4,1,1,10,6,7.800000000000001,1,1,1,4,4,3.0000000000000004,3.6,61.0,60.0
Ancona,Siena,1-1,https://www.besoccer.com/match/ancona/siena/20037373,2003,7,serie_b,20,38,1,1,1,12,8,1,5,0,8,6,3.8,1,2,0,6,4,13,8,2,2,2,3,3,5.0,0,0,2,1,3,4.0,0.0,56.0,49.0
Hellas Verona,Napoli,2-2,https://www.besoccer.com/match/hellas-verona-fc/napoli/20037374,2003,7,serie_b,20,38,1,2,2,10,8,2,2,2,5,4,3.6000000000000005,2,0,1,3,1,7,9,2,3,1,8,6,4.0,2,1,0,5,2,4.8,5.6,61.0,59.0
Vicenza ,Palermo FC,1-3,https://www.besoccer.com/match/vicenza-calcio/palermo/20037355,2003,8,serie_b,20,38,2,1,3,10,9,2,3,2,9,8,1.8,1,2,0,3,2,8,10,3,1,3,8,10,3.6000000000000005,1,0,3,6,10,3.5999999999999996,1.2000000000000002,62.0,51.0
Ternana Calcio,Venezia,1-1,https://www.besoccer.com/match/ternana-calcio/venezia/20037356,2003,8,serie_b,20,38,1,1,1,3,13,4,1,2,8,4,6.6000000000000005,2,0,1,2,1,17,6,1,3,3,6,9,1.6,1,0,2,3,5,4.8,2.4000000000000004,57.0,58.0
Siena,SSC Bari,1-1,https://www.besoccer.com/match/siena/as-bari/20037357,2003,8,serie_b,20,38,1,1,1,14,9,2,3,2,4,4,4.6000000000000005,2,2,0,2,0,7,10,2,4,1,6,3,4.4,1,2,0,3,1,6.0,4.4,49.0,61.0
Napoli,Livorno,0-1,https://www.besoccer.com/match/napoli/livorno/20037358,2003,8,serie_b,20,38,2,0,1,6,10,2,4,1,10,8,3.8,0,2,1,3,4,11,9,3,0,4,6,7,1.8000000000000003,1,0,3,2,5,1.6,1.7999999999999998,59.0,43.0
Lecce,Triestina ,1-1,https://www.besoccer.com/match/lecce/us-triestina-calcio/20037359,2003,8,serie_b,20,38,1,1,1,2,14,4,2,1,11,7,6.4,3,0,0,6,2,5,11,3,2,2,7,7,5.6,0,2,1,1,3,7.2,1.6,60.0,46.0
Genoa,Messina,1-1,https://www.besoccer.com/match/genoa/messina/20037360,2003,8,serie_b,20,38,1,1,1,9,10,3,1,3,7,5,5.800000000000001,2,1,0,4,0,16,7,2,1,4,8,9,3.4,0,0,3,0,3,5.6,0.0,56.0,55.0
Cosenza Calcio,Ascoli,1-0,https://www.besoccer.com/match/fortitudo-cosenza/ascoli/20037361,2003,8,serie_b,20,38,0,1,0,18,6,2,0,5,6,10,1.8000000000000003,1,0,2,3,5,15,8,2,2,3,5,9,3.4000000000000004,1,1,2,3,5,2.4000000000000004,2.0,54.0,50.0
Catania,Salernitana,2-1,https://www.besoccer.com/match/catania/salernitana-calcio-1919/20037362,2003,8,serie_b,20,38,0,2,1,20,5,1,2,4,6,11,1.8,1,1,1,3,4,19,6,2,0,5,7,14,4.8,0,0,3,1,7,3.4000000000000004,0.0,40.0,55.0
Cagliari,Hellas Verona,2-1,https://www.besoccer.com/match/cagliari/hellas-verona-fc/20037363,2003,8,serie_b,20,38,0,2,1,4,13,4,1,2,6,4,6.2,3,1,0,5,2,12,9,2,3,2,7,6,3.1999999999999997,0,2,1,2,3,7.200000000000001,1.4,62.0,61.0
Ancona,Sampdoria,1-1,https://www.besoccer.com/match/ancona/sampdoria/20037364,2003,8,serie_b,20,38,1,1,1,13,9,1,6,0,9,7,3.4000000000000004,1,3,0,7,5,1,15,4,3,0,10,4,6.6,0,3,0,1,1,4.0,2.4,56.0,65.0
Triestina ,Catania,4-0,https://www.besoccer.com/match/us-triestina-calcio/catania/20037347,2003,9,serie_b,20,38,0,4,0,7,12,3,3,2,8,8,5.200000000000001,3,0,1,6,4,18,8,2,2,4,8,12,3.8,0,1,3,3,7,6.6000000000000005,0.6,46.0,40.0
Palermo FC,Cagliari,1-1,https://www.besoccer.com/match/palermo/cagliari/20037348,2003,9,serie_b,20,38,1,1,1,5,13,4,1,3,11,11,5.4,2,1,0,2,0,2,16,5,1,2,8,5,7.200000000000001,1,0,2,1,2,6.0,2.4000000000000004,52.0,62.0
Messina,Hellas Verona,2-1,https://www.besoccer.com/match/messina/hellas-verona-fc/20037349,2003,9,serie_b,20,38,0,2,1,17,8,2,2,4,9,10,3.6000000000000005,2,1,1,8,6,14,9,2,3,3,8,8,2.2,0,2,2,3,5,4.800000000000001,1.0,55.0,61.0
Livorno,Venezia,2-1,https://www.besoccer.com/match/livorno/venezia/20037350,2003,9,serie_b,20,38,0,2,1,6,12,4,0,4,7,7,3.6,2,0,1,4,2,19,7,1,4,3,7,10,1.6,1,1,2,4,6,4.2,2.8,44.0,58.0
Genoa,Lecce,0-0,https://www.besoccer.com/match/genoa/lecce/20037351,2003,9,serie_b,20,38,1,0,0,9,11,3,2,3,8,6,5.4,2,2,0,5,1,3,15,4,3,1,12,8,5.4,1,2,1,5,5,5.200000000000001,3.8000000000000003,56.0,60.0
Cosenza Calcio,Siena,0-0,https://www.besoccer.com/match/fortitudo-cosenza/siena/20037352,2003,9,serie_b,20,38,1,0,0,15,9,3,0,5,7,10,3.6,2,0,2,4,5,12,10,2,4,2,5,5,4.0,0,1,2,2,4,4.8,1.0,54.0,49.0
SSC Bari,Sampdoria,1-1,https://www.besoccer.com/match/as-bari/sampdoria/20037353,2003,9,serie_b,20,38,1,1,1,8,11,2,5,1,7,4,3.8,1,2,1,3,2,1,16,4,4,0,11,5,5.4,0,4,0,2,2,3.1999999999999997,2.8,61.0,65.0
Ascoli,Ternana Calcio,2-0,https://www.besoccer.com/match/ascoli/ternana-calcio/20037354,2003,9,serie_b,20,38,0,2,0,16,8,2,2,4,5,10,2.4,1,1,1,2,4,4,14,4,2,2,9,5,5.6,2,1,1,6,3,3.8,5.6,49.0,56.0
Vicenza ,Napoli,3-3,https://www.besoccer.com/match/vicenza-calcio/napoli/20037345,2003,9,serie_b,20,38,1,3,3,13,9,2,3,3,10,11,1.2000000000000002,1,2,1,4,5,10,10,2,4,2,10,9,2.6000000000000005,2,2,0,7,4,2.6000000000000005,5.200000000000001,62.0,59.0
Salernitana,Ancona,0-2,https://www.besoccer.com/match/salernitana-calcio-1919/ancona/20037346,2003,9,serie_b,20,38,2,0,2,20,6,2,0,6,8,16,3.6000000000000005,2,0,2,6,7,11,10,1,7,0,10,8,3.0,0,3,0,2,2,5.4,2.4,55.0,57.0
Livorno,Genoa,2-0,https://www.besoccer.com/match/livorno/genoa/20037343,2003,10,serie_b,20,38,0,2,0,4,15,5,0,4,9,8,5.4,3,0,1,6,3,9,12,3,3,3,8,6,4.8,1,0,3,3,5,6.0,3.0,44.0,56.0
Cagliari,Lecce,1-1,https://www.besoccer.com/match/cagliari/lecce/20037344,2003,10,serie_b,20,38,1,1,1,2,17,5,2,2,9,6,5.800000000000001,4,1,0,7,3,3,16,4,4,1,12,8,4.2,1,3,1,5,5,8.2,3.8,62.0,60.0
Ancona,Messina,2-1,https://www.besoccer.com/match/ancona/messina/20037335,2003,10,serie_b,20,38,0,2,1,8,13,2,7,0,12,8,5.0,1,4,0,8,6,14,11,3,2,4,11,11,5.6,0,1,3,1,4,3.8,1.0,57.0,55.0
Hellas Verona,Vicenza ,4-2,https://www.besoccer.com/match/hellas-verona-fc/vicenza-calcio/20037336,2003,10,serie_b,20,38,0,4,2,17,9,2,3,4,9,10,1.2000000000000002,2,1,1,5,3,15,10,2,4,3,13,14,1.6,1,1,2,6,6,4.6000000000000005,2.0,61.0,62.0
