Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Cesena,Piacenza,2-2,https://www.besoccer.com/match/ac-cesena/piacenza/200819970,2008,41,serie_b,22,42,1,2,2,22,30,5,15,20,35,64,2.8000000000000003,5,11,4,23,20,15,45,13,6,21,38,54,2.0,5,2,13,15,31,4.4,1.6,51.0,60.0
Modena,Ascoli,2-1,https://www.besoccer.com/match/modena-fc/ascoli/200819971,2008,41,serie_b,22,42,0,2,1,17,42,9,15,16,54,63,3.4,5,7,8,26,27,9,59,15,14,11,60,46,8.4,3,10,7,20,23,0.6000000000000001,6.2,58.0,60.0
Messina,Lecce,1-3,https://www.besoccer.com/match/messina/lecce/200819972,2008,41,serie_b,22,42,2,1,3,13,49,13,10,17,37,56,2.6000000000000005,11,4,5,26,19,3,77,21,14,5,66,28,4.4,10,7,3,33,17,3.6000000000000005,7.800000000000001,60.0,63.0
Triestina ,Treviso,0-1,https://www.besoccer.com/match/us-triestina-calcio/treviso/200819973,2008,41,serie_b,22,42,2,0,1,12,51,13,12,15,54,63,2.8,8,8,4,33,24,18,41,10,11,19,39,51,7.6,1,7,12,10,27,5.200000000000001,4.0,54.0,52.0
Ascoli,Triestina ,3-1,https://www.besoccer.com/match/ascoli/us-triestina-calcio/200819952,2008,42,serie_b,22,42,0,3,1,9,59,15,14,12,61,48,6.0,12,4,4,40,23,12,51,13,12,16,54,64,1.6,5,4,11,21,39,6.0,2.8000000000000003,60.0,54.0
Ravenna FC,Cesena,0-0,https://www.besoccer.com/match/ravenna-calcio/ac-cesena/200819953,2008,42,serie_b,22,42,1,0,0,20,34,8,10,23,48,75,3.0,6,6,8,22,27,22,31,5,16,20,37,66,3.0,0,4,16,12,44,3.6000000000000005,0.2,50.0,51.0
Bologna,Pisa,1-0,https://www.besoccer.com/match/bologna/pisa-calcio/200819954,2008,42,serie_b,22,42,0,1,0,2,81,23,12,6,57,29,6.6000000000000005,15,4,1,37,12,6,71,19,14,8,61,43,5.6000000000000005,11,4,5,37,26,7.800000000000001,4.0,62.0,48.0
Avellino,Brescia,1-1,https://www.besoccer.com/match/us-avellino/brescia/200819955,2008,42,serie_b,22,42,1,1,1,19,35,8,11,22,41,63,2.2,7,6,7,26,26,5,71,20,11,10,58,39,2.4000000000000004,7,7,6,24,22,3.6000000000000005,3.6000000000000005,47.0,61.0
Treviso,Modena,1-1,https://www.besoccer.com/match/treviso/modena-fc/200819956,2008,42,serie_b,22,42,1,1,1,18,44,11,11,19,40,51,8.600000000000001,9,4,7,29,24,17,45,10,15,16,56,64,5.6000000000000005,4,8,8,28,36,6.800000000000001,4.0,52.0,58.0
Chievo,SSC Bari,2-2,https://www.besoccer.com/match/chievo/as-bari/200819957,2008,42,serie_b,22,42,1,2,2,1,84,24,12,5,75,41,4.800000000000001,13,5,2,45,18,11,54,13,15,13,48,53,5.6000000000000005,5,8,7,23,32,8.2,4.6,68.0,58.0
Rimini,Messina,3-0,https://www.besoccer.com/match/rimini-calcio/messina/200819958,2008,42,serie_b,22,42,0,3,0,7,66,19,9,13,65,46,8.4,10,6,4,40,25,13,49,13,10,18,38,59,1.2000000000000002,2,6,12,11,37,6.4,2.1999999999999997,57.0,60.0
Frosinone,AlbinoLeffe,2-2,https://www.besoccer.com/match/frosinone-calcio/uc-albinoleffe/200819959,2008,42,serie_b,22,42,1,2,2,10,55,15,10,16,61,65,2.4000000000000004,10,5,5,41,30,4,77,23,8,10,65,46,1.8000000000000003,11,4,5,29,20,5.2,6.0,46.0,53.0
Piacenza,Mantova,3-3,https://www.besoccer.com/match/piacenza/ac-mantova/200819960,2008,42,serie_b,22,42,1,3,3,15,46,13,7,21,40,56,2.4,8,4,8,23,23,8,59,16,11,14,53,46,4.6,5,7,8,22,28,2.2,4.4,60.0,55.0
Lecce,Vicenza ,1-0,https://www.besoccer.com/match/lecce/vicenza-calcio/200819961,2008,42,serie_b,22,42,0,1,0,3,80,22,14,5,69,29,5.8,11,7,2,33,11,16,45,10,15,16,43,59,5.4,4,7,9,20,33,3.2,1.2000000000000002,63.0,56.0
Spezia,Grosseto,2-2,https://www.besoccer.com/match/asd-spezia/us-grosseto/200819962,2008,42,serie_b,22,42,1,2,2,21,33,6,15,20,43,64,0.8,6,6,8,23,23,14,48,10,18,13,45,52,3.8,2,8,10,16,32,4.0,4.2,44.0,46.0
