Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
AlbinoLeffe,Vicenza ,2-2,https://www.besoccer.com/match/uc-albinoleffe/vicenza-calcio/201029748,2010,1,serie_b,22,42,1,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,54.0,57.0
Ascoli,Gallipoli ,1-1,https://www.besoccer.com/match/ascoli/gallipoli-calcio/201029749,2010,1,serie_b,22,42,1,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,60.0,44.0
Brescia,Cittadella,1-0,https://www.besoccer.com/match/brescia/as-cittadella/201029750,2010,1,serie_b,22,42,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,62.0,48.0
Empoli,Piacenza,2-0,https://www.besoccer.com/match/empoli-fc/piacenza/201029751,2010,1,serie_b,22,42,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,66.0,60.0
Grosseto,Torino,0-3,https://www.besoccer.com/match/us-grosseto/torino-fc/201029752,2010,1,serie_b,22,42,2,0,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,49.0,65.0
Lecce,Ancona,3-0,https://www.besoccer.com/match/lecce/ancona/201029753,2010,1,serie_b,22,42,0,3,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,62.0,51.0
Mantova,Triestina ,0-0,https://www.besoccer.com/match/ac-mantova/us-triestina-calcio/201029754,2010,1,serie_b,22,42,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,56.0,56.0
Padova,Modena,1-0,https://www.besoccer.com/match/calcio-padova/modena-fc/201029755,2010,1,serie_b,22,42,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,46.0,58.0
Salernitana,Frosinone,1-2,https://www.besoccer.com/match/salernitana-calcio-1919/frosinone-calcio/201029756,2010,1,serie_b,22,42,2,1,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,50.0,49.0
Sassuolo,Crotone,2-0,https://www.besoccer.com/match/us-sassuolo-calcio/fc-crotone/201029757,2010,1,serie_b,22,42,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,51.0,48.0
Cesena,Reggina,0-1,https://www.besoccer.com/match/ac-cesena/reggina/201029758,2010,1,serie_b,22,42,2,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,50.0,66.0
Ancona,Salernitana,2-0,https://www.besoccer.com/match/ancona/salernitana-calcio-1919/201029759,2010,2,serie_b,22,42,0,2,0,22,0,0,0,1,0,3,0.0,0,0,0,0,0,15,0,0,0,1,1,2,0.0,0,0,0,0,0,0.0,0.0,51.0,50.0
Cittadella,AlbinoLeffe,2-1,https://www.besoccer.com/match/as-cittadella/uc-albinoleffe/201029760,2010,2,serie_b,22,42,0,2,1,17,0,0,0,1,0,1,0.0,0,0,0,0,0,10,1,0,1,0,2,2,1.0,0,0,0,0,0,0.0,0.0,47.0,54.0
Crotone,Brescia,0-0,https://www.besoccer.com/match/fc-crotone/brescia/201029761,2010,2,serie_b,22,42,1,0,0,20,0,0,0,1,0,2,0.0,0,0,0,0,0,7,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,48.0,62.0
Frosinone,Mantova,1-0,https://www.besoccer.com/match/frosinone-calcio/ac-mantova/201029762,2010,2,serie_b,22,42,0,1,0,1,3,1,0,0,2,1,3.0,0,0,0,0,0,14,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,49.0,56.0
Gallipoli ,Cesena,0-2,https://www.besoccer.com/match/gallipoli-calcio/ac-cesena/201029763,2010,2,serie_b,22,42,2,0,2,12,1,0,1,0,1,1,1.0,0,0,0,0,0,18,0,0,0,1,0,1,0.0,0,0,0,0,0,0.0,0.0,44.0,50.0
Modena,Ascoli,1-2,https://www.besoccer.com/match/modena-fc/ascoli/201029764,2010,2,serie_b,22,42,2,1,2,21,0,0,0,1,0,1,0.0,0,0,0,0,0,11,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,57.0,60.0
Piacenza,Lecce,3-2,https://www.besoccer.com/match/piacenza/lecce/201029765,2010,2,serie_b,22,42,0,3,2,16,0,0,0,1,0,2,0.0,0,0,0,0,0,3,3,1,0,0,3,0,3.0,0,0,0,0,0,0.0,0.0,60.0,62.0
Reggina,Padova,1-1,https://www.besoccer.com/match/reggina/calcio-padova/201029766,2010,2,serie_b,22,42,1,1,1,5,3,1,0,0,1,0,3.0,0,0,0,0,0,6,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,66.0,46.0
Triestina ,Grosseto,1-0,https://www.besoccer.com/match/us-triestina-calcio/us-grosseto/201029767,2010,2,serie_b,22,42,0,1,0,9,1,0,1,0,0,0,1.0,0,0,0,0,0,19,0,0,0,1,0,3,0.0,0,0,0,0,0,0.0,0.0,56.0,49.0
Vicenza ,Sassuolo,1-1,https://www.besoccer.com/match/vicenza-calcio/us-sassuolo-calcio/201029768,2010,2,serie_b,22,42,1,1,1,13,1,0,1,0,2,2,1.0,0,0,0,0,0,4,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,57.0,51.0
Torino,Empoli,3-0,https://www.besoccer.com/match/torino-fc/empoli-fc/201029769,2010,2,serie_b,22,42,0,3,0,8,3,1,0,0,3,0,3.0,0,0,0,0,0,2,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,65.0,66.0
Ascoli,Mantova,2-1,https://www.besoccer.com/match/ascoli/ac-mantova/201029771,2010,3,serie_b,22,42,0,2,1,8,4,1,1,0,3,2,3.8,0,1,0,1,1,16,1,0,1,1,0,1,0.8,0,0,1,0,1,1.0,0.0,60.0,56.0
AlbinoLeffe,Ancona,1-3,https://www.besoccer.com/match/uc-albinoleffe/ancona/201029770,2010,3,serie_b,22,42,2,1,3,17,1,0,1,1,3,4,0.8,0,1,0,2,2,12,3,1,0,1,2,3,3.0,0,0,1,0,3,1.0,0.0,54.0,51.0
Cesena,Cittadella,1-0,https://www.besoccer.com/match/ac-cesena/as-cittadella/201029773,2010,3,serie_b,22,42,0,1,0,10,3,1,0,1,2,1,3.0,0,0,1,0,1,11,3,1,0,1,2,2,3.0,0,0,1,0,1,0.0,0.0,50.0,48.0
Empoli,Crotone,3-1,https://www.besoccer.com/match/empoli-fc/fc-crotone/201029774,2010,3,serie_b,22,42,0,3,1,13,3,1,0,1,2,3,2.4000000000000004,1,0,0,2,0,18,1,0,1,1,0,2,1.0,0,0,1,0,2,3.0,0.0,66.0,48.0
Grosseto,Gallipoli ,2-2,https://www.besoccer.com/match/us-grosseto/gallipoli-calcio/201029775,2010,3,serie_b,22,42,1,2,2,21,0,0,0,2,0,4,0.0,0,0,1,0,3,19,1,0,1,1,1,3,0.8,0,1,0,1,1,0.0,1.0,49.0,44.0
Lecce,Frosinone,1-3,https://www.besoccer.com/match/lecce/frosinone-calcio/201029776,2010,3,serie_b,22,42,2,1,3,14,3,1,0,1,5,3,2.4000000000000004,1,0,0,3,0,1,6,2,0,0,3,1,5.4,1,0,0,2,1,3.0,3.0,62.0,49.0
Salernitana,Modena,1-2,https://www.besoccer.com/match/salernitana-calcio-1919/modena-fc/201029779,2010,3,serie_b,22,42,2,1,2,20,0,0,0,2,1,4,0.0,0,0,1,1,2,22,0,0,0,2,1,3,0.0,0,0,1,0,1,0.0,0.0,50.0,57.0
Brescia,Torino,1-0,https://www.besoccer.com/match/brescia/torino-fc/201029772,2010,3,serie_b,22,42,0,1,0,6,4,1,1,0,1,0,3.4000000000000004,1,0,0,1,0,2,6,2,0,0,6,0,5.4,1,0,0,3,0,3.0,3.0,62.0,65.0
Reggina,Vicenza ,0-2,https://www.besoccer.com/match/reggina/vicenza-calcio/201029778,2010,3,serie_b,22,42,2,0,2,4,4,1,1,0,2,1,3.4000000000000004,0,1,0,1,1,15,2,0,2,0,3,3,1.8,0,1,0,2,2,1.0,1.0,66.0,57.0
Sassuolo,Triestina ,2-1,https://www.besoccer.com/match/us-sassuolo-calcio/us-triestina-calcio/201029780,2010,3,serie_b,22,42,0,2,1,3,4,1,1,0,3,1,3.4000000000000004,1,0,0,2,0,7,4,1,1,0,1,0,3.8,0,1,0,0,0,3.0,1.0,51.0,57.0
Padova,Piacenza,0-0,https://www.besoccer.com/match/calcio-padova/piacenza/201029777,2010,3,serie_b,22,42,1,0,0,5,4,1,1,0,2,1,3.4000000000000004,1,0,0,1,0,9,3,1,0,1,3,4,3.0,0,0,1,0,2,3.0,0.0,47.0,60.0
Cittadella,Grosseto,1-1,https://www.besoccer.com/match/as-cittadella/us-grosseto/201029782,2010,4,serie_b,22,42,1,1,1,14,3,1,0,2,2,3,2.4000000000000004,1,0,0,2,1,21,1,0,1,2,2,6,1.0,0,0,1,0,1,3.0,0.0,48.0,49.0
Crotone,Cesena,0-0,https://www.besoccer.com/match/fc-crotone/ac-cesena/201029783,2010,4,serie_b,22,42,1,0,0,20,1,0,1,2,1,5,0.8,0,1,0,0,0,7,6,2,0,1,3,1,5.4,1,0,0,2,0,1.0,3.0,48.0,50.0
Frosinone,Padova,2-2,https://www.besoccer.com/match/frosinone-calcio/calcio-padova/201029784,2010,4,serie_b,22,42,1,2,2,1,9,3,0,0,6,2,7.2,1,0,0,1,0,9,5,1,2,0,2,1,3.5999999999999996,0,1,0,1,1,3.0,1.0,50.0,47.0
Gallipoli ,Sassuolo,1-1,https://www.besoccer.com/match/gallipoli-calcio/us-sassuolo-calcio/201029785,2010,4,serie_b,22,42,1,1,1,17,2,0,2,1,3,5,1.6,0,0,1,0,2,3,7,2,1,0,5,2,5.6,0,1,0,1,1,0.0,1.0,44.0,51.0
Mantova,Reggina,2-2,https://www.besoccer.com/match/ac-mantova/reggina/201029786,2010,4,serie_b,22,42,1,2,2,18,1,0,1,2,1,3,0.6,0,1,0,0,0,13,4,1,1,1,2,3,2.5999999999999996,1,0,0,1,0,1.0,3.0,56.0,66.0
Modena,Lecce,0-0,https://www.besoccer.com/match/modena-fc/lecce/201029787,2010,4,serie_b,22,42,1,0,0,16,3,1,0,2,3,4,3.0,0,0,1,1,2,15,3,1,0,2,6,6,1.7999999999999998,0,0,1,2,3,0.0,0.0,57.0,61.0
Piacenza,Brescia,1-3,https://www.besoccer.com/match/piacenza/brescia/201029788,2010,4,serie_b,22,42,2,1,3,11,4,1,1,1,3,4,3.4000000000000004,1,0,0,3,2,4,7,2,1,0,2,0,5.6,0,1,0,0,0,3.0,1.0,60.0,62.0
Torino,AlbinoLeffe,2-1,https://www.besoccer.com/match/torino-fc/uc-albinoleffe/201029789,2010,4,serie_b,22,42,0,2,1,6,6,2,0,1,6,1,4.2,1,0,0,3,0,19,1,0,1,2,4,7,0.6,0,0,1,1,2,3.0,0.0,65.0,54.0
Triestina ,Salernitana,2-0,https://www.besoccer.com/match/us-triestina-calcio/salernitana-calcio-1919/201029790,2010,4,serie_b,22,42,0,2,0,12,4,1,1,1,2,2,3.0000000000000004,1,0,0,1,0,22,0,0,0,3,2,6,0.0,0,0,1,0,2,3.0,0.0,56.0,50.0
Vicenza ,Ascoli,2-2,https://www.besoccer.com/match/vicenza-calcio/ascoli/201029791,2010,4,serie_b,22,42,1,2,2,10,5,1,2,0,5,3,4.4,0,1,0,1,1,2,7,2,1,0,5,3,6.0,1,0,0,2,1,1.0,3.0,57.0,60.0
Ancona,Empoli,2-0,https://www.besoccer.com/match/ancona/empoli-fc/201029781,2010,4,serie_b,22,42,0,2,0,8,6,2,0,1,5,4,5.4,1,0,0,2,0,5,6,2,0,1,5,4,4.8,0,0,1,0,3,3.0,0.0,52.0,66.0
Ascoli,Brescia,2-0,https://www.besoccer.com/match/ascoli/brescia/201029793,2010,5,serie_b,22,42,0,2,0,6,8,2,2,0,7,5,5.6,1,1,0,3,2,2,10,3,1,0,5,1,7.200000000000001,1,1,0,3,1,3.8,3.8,60.0,62.0
Salernitana,Torino,0-3,https://www.besoccer.com/match/salernitana-calcio-1919/torino-fc/201029800,2010,5,serie_b,22,42,2,0,3,22,0,0,0,4,2,8,0.0,0,0,2,2,4,4,9,3,0,1,8,2,6.0,1,0,1,3,1,0.0,2.4000000000000004,50.0,65.0
AlbinoLeffe,Piacenza,0-1,https://www.besoccer.com/match/uc-albinoleffe/piacenza/201029792,2010,5,serie_b,22,42,2,0,1,21,1,0,1,3,5,9,0.4,0,1,1,3,5,13,4,1,1,2,4,7,2.5999999999999996,0,1,1,0,2,0.8,1.0,54.0,60.0
Cesena,Triestina ,4-1,https://www.besoccer.com/match/ac-cesena/us-triestina-calcio/201029794,2010,5,serie_b,22,42,0,4,1,8,7,2,1,1,3,1,5.2,1,0,1,1,1,7,7,2,1,1,4,2,5.199999999999999,0,1,1,1,2,3.0,0.8,50.0,56.0
Empoli,Frosinone,2-0,https://www.besoccer.com/match/empoli-fc/frosinone-calcio/201029795,2010,5,serie_b,22,42,0,2,0,11,6,2,0,2,5,6,3.6000000000000005,2,0,0,5,1,1,10,3,1,0,8,4,6.4,2,0,0,5,2,5.4,5.4,66.0,50.0
Grosseto,Modena,3-1,https://www.besoccer.com/match/us-grosseto/modena-fc/201029796,2010,5,serie_b,22,42,0,3,1,20,2,0,2,2,3,7,1.8,0,1,1,2,5,16,4,1,1,2,3,4,3.4000000000000004,1,0,1,2,2,1.0,3.0,49.0,57.0
Lecce,Crotone,0-0,https://www.besoccer.com/match/lecce/fc-crotone/201029797,2010,5,serie_b,22,42,1,0,0,15,4,1,1,2,6,6,2.2,1,0,1,4,3,19,2,0,2,2,1,5,1.6,0,0,2,1,5,2.4000000000000004,0.0,61.0,48.0
Padova,Ancona,2-1,https://www.besoccer.com/match/calcio-padova/ancona/201029798,2010,5,serie_b,22,42,0,2,1,9,6,1,3,0,4,3,3.6000000000000005,1,1,0,1,0,3,9,3,0,1,7,4,7.2,1,0,1,3,4,3.4000000000000004,3.0,47.0,52.0
Reggina,Cittadella,1-1,https://www.besoccer.com/match/reggina/as-cittadella/201029799,2010,5,serie_b,22,42,1,1,1,12,5,1,2,1,4,5,2.8000000000000003,0,1,1,1,3,14,4,1,1,2,3,4,2.8,0,0,2,0,2,0.8,0.0,65.0,48.0
Sassuolo,Mantova,1-1,https://www.besoccer.com/match/us-sassuolo-calcio/ac-mantova/201029801,2010,5,serie_b,22,42,1,1,1,5,8,2,2,0,6,3,5.200000000000001,2,0,0,4,1,18,2,0,2,2,3,5,1.4,0,0,2,1,3,5.4,0.0,51.0,56.0
Vicenza ,Gallipoli ,2-2,https://www.besoccer.com/match/vicenza-calcio/gallipoli-calcio/201029802,2010,5,serie_b,22,42,1,2,2,10,6,1,3,0,7,5,4.4,0,2,0,3,3,17,3,0,3,1,4,6,2.2,0,2,0,3,3,1.8,1.8,57.0,44.0
Ascoli,Cesena,1-1,https://www.besoccer.com/match/ascoli/ac-cesena/201029803,2010,6,serie_b,22,42,1,1,1,2,11,3,2,0,9,5,7.0,2,1,0,5,2,4,10,3,1,1,7,2,6.8,1,1,0,2,0,6.0,3.4000000000000004,60.0,50.0
Brescia,Sassuolo,3-1,https://www.besoccer.com/match/brescia/us-sassuolo-calcio/201029804,2010,6,serie_b,22,42,0,3,1,5,10,3,1,1,5,3,5.2,2,0,0,2,0,7,9,2,3,0,7,4,4.6,0,2,0,2,2,5.4,1.8,62.0,51.0
Cittadella,Vicenza ,2-1,https://www.besoccer.com/match/as-cittadella/vicenza-calcio/201029805,2010,6,serie_b,22,42,0,2,1,14,5,1,2,2,4,5,3.0,1,1,0,3,2,12,7,1,4,0,9,7,4.2,1,1,0,4,2,3.4000000000000004,3.8,48.0,57.0
Crotone,Grosseto,0-0,https://www.besoccer.com/match/fc-crotone/us-grosseto/201029806,2010,6,serie_b,22,42,1,0,0,20,3,0,3,2,1,5,2.2,0,2,0,0,0,16,5,1,2,2,6,8,4.4,0,1,1,1,2,1.8,1.0,48.0,49.0
Frosinone,Reggina,2-0,https://www.besoccer.com/match/frosinone-calcio/reggina/201029807,2010,6,serie_b,22,42,0,2,0,3,10,3,1,1,8,6,4.4,1,1,0,3,2,13,6,1,3,1,5,6,2.8,1,1,0,3,2,3.4000000000000004,3.4000000000000004,50.0,65.0
Gallipoli ,Ancona,1-0,https://www.besoccer.com/match/gallipoli-calcio/ancona/201029808,2010,6,serie_b,22,42,0,1,0,18,4,0,4,1,6,8,2.6,0,1,1,1,3,6,9,3,0,2,8,6,5.4,1,0,2,4,6,1.0,2.4000000000000004,44.0,52.0
Mantova,AlbinoLeffe,1-2,https://www.besoccer.com/match/ac-mantova/uc-albinoleffe/201029809,2010,6,serie_b,22,42,2,1,2,19,3,0,3,2,4,6,2.0,0,2,0,2,2,21,1,0,1,4,5,10,0.2,0,0,2,2,4,1.8,0.0,56.0,54.0
Modena,Empoli,2-0,https://www.besoccer.com/match/modena-fc/empoli-fc/201029810,2010,6,serie_b,22,42,0,2,0,17,4,1,1,3,4,7,2.5999999999999996,0,1,1,1,2,9,9,3,0,2,7,6,5.4,0,0,2,0,5,1.0,0.0,57.0,66.0
Piacenza,Salernitana,0-0,https://www.besoccer.com/match/piacenza/salernitana-calcio-1919/201029811,2010,6,serie_b,22,42,1,0,0,10,7,2,1,2,5,7,4.800000000000001,1,0,1,4,5,22,0,0,0,5,2,11,0.0,0,0,2,0,4,2.4000000000000004,0.0,60.0,49.0
Torino,Padova,0-1,https://www.besoccer.com/match/torino-fc/calcio-padova/201029812,2010,6,serie_b,22,42,2,0,1,1,12,4,0,1,11,2,7.200000000000001,2,0,0,5,1,8,9,2,3,0,6,4,5.4,0,2,0,3,3,5.4,1.8,65.0,47.0
Triestina ,Lecce,1-4,https://www.besoccer.com/match/us-triestina-calcio/lecce/201029813,2010,6,serie_b,22,42,2,1,4,11,7,2,1,2,5,6,3.8000000000000007,2,0,0,3,0,15,5,1,2,2,6,6,2.4000000000000004,0,1,1,2,3,5.4,1.0,56.0,61.0
AlbinoLeffe,Crotone,1-1,https://www.besoccer.com/match/uc-albinoleffe/fc-crotone/201029814,2010,7,serie_b,22,42,1,1,1,20,4,1,1,4,7,11,3.0,0,1,2,3,6,19,4,0,4,2,1,5,2.6,0,1,2,1,5,0.6,1.0,54.0,48.0
Empoli,Cittadella,4-3,https://www.besoccer.com/match/empoli-fc/as-cittadella/201029816,2010,7,serie_b,22,42,0,4,3,9,9,3,0,3,7,8,3.6000000000000005,3,0,0,7,1,12,8,2,2,2,6,6,5.0,0,1,2,1,3,7.2,1.0,66.0,48.0
Frosinone,Torino,2-2,https://www.besoccer.com/match/frosinone-calcio/torino-fc/201029817,2010,7,serie_b,22,42,1,2,2,1,13,4,1,1,10,6,5.4,2,1,0,5,2,3,12,4,0,2,11,3,4.800000000000001,2,0,1,6,1,5.6,4.8,50.0,65.0
Grosseto,Brescia,2-1,https://www.besoccer.com/match/us-grosseto/brescia/201029818,2010,7,serie_b,22,42,0,2,1,17,6,1,3,2,6,8,4.4,1,1,1,5,6,2,13,4,1,1,8,4,6.2,1,1,1,3,3,3.8,3.0000000000000004,49.0,62.0
Lecce,Mantova,2-1,https://www.besoccer.com/match/lecce/ac-mantova/201029819,2010,7,serie_b,22,42,0,2,1,10,8,2,2,2,10,7,4.4,1,1,1,4,3,21,3,0,3,3,5,8,1.4,0,1,2,2,4,2.8,1.0,61.0,56.0
Padova,Gallipoli ,0-0,https://www.besoccer.com/match/calcio-padova/gallipoli-calcio/201029820,2010,7,serie_b,22,42,1,0,0,4,12,3,3,0,7,4,6.6000000000000005,2,1,0,3,1,13,7,1,4,1,7,8,4.8,0,3,0,5,5,5.6,2.4,47.0,45.0
