Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Fermana,Pistoiese,0-0,https://www.besoccer.com/match/fermana/pistoiese/200054030,2000,2,serie_b,20,38,1,0,0,15,0,0,0,1,0,1,0.0,0,0,0,0,0,16,0,0,0,1,0,1,0.0,0,0,0,0,0,0.0,0.0,,
Ravenna FC,Cosenza Calcio,0-0,https://www.besoccer.com/match/ravenna-calcio/fortitudo-cosenza/200054031,2000,2,serie_b,20,38,1,0,0,12,1,0,1,0,1,1,1.0,0,0,0,0,0,20,0,0,0,1,0,1,0.0,0,0,0,0,0,0.0,0.0,,
FC Savoia 1908,Empoli,1-0,https://www.besoccer.com/match/savoia-1908/empoli-fc/200054032,2000,2,serie_b,20,38,0,1,0,9,1,0,1,0,1,1,1.0,0,0,0,0,0,3,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,,
AC Monza,Napoli,0-0,https://www.besoccer.com/match/ac-monza-brianza-1912/napoli/200054033,2000,2,serie_b,20,38,1,0,0,19,0,0,0,1,1,2,0.0,0,0,0,0,0,8,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,,
Salernitana,Cesena,1-1,https://www.besoccer.com/match/salernitana-calcio-1919/ac-cesena/200054034,2000,2,serie_b,20,38,1,1,1,14,0,0,0,1,1,3,0.0,0,0,0,0,0,11,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,,
Ternana Calcio,AlzanoCene,1-0,https://www.besoccer.com/match/ternana-calcio/alzanocene/200054035,2000,2,serie_b,20,38,0,1,0,18,0,0,0,1,0,2,0.0,0,0,0,0,0,4,3,1,0,0,2,1,3.0,0,0,0,0,0,0.0,0.0,,
Atalanta,Treviso,3-2,https://www.besoccer.com/match/atalanta/treviso/200054036,2000,2,serie_b,20,38,0,3,2,5,3,1,0,0,1,0,3.0,0,0,0,0,0,17,0,0,0,1,0,1,0.0,0,0,0,0,0,0.0,0.0,,
Pescara,Chievo,2-1,https://www.besoccer.com/match/pescara-calcio/chievo/200054037,2000,2,serie_b,20,38,0,2,1,13,1,0,1,0,0,0,1.0,0,0,0,0,0,1,3,1,0,0,3,1,3.0,0,0,0,0,0,0.0,0.0,,
Cosenza Calcio,AC Monza,2-1,https://www.besoccer.com/match/fortitudo-cosenza/ac-monza-brianza-1912/200054038,2000,3,serie_b,20,38,0,2,1,19,1,0,1,1,0,1,1.0,0,0,1,0,1,18,1,0,1,1,1,2,1.0,0,0,1,1,2,0.0,0.0,,
Napoli,Fermana,4-0,https://www.besoccer.com/match/napoli/fermana/200054039,2000,3,serie_b,20,38,0,4,0,14,2,0,2,0,1,1,1.8,0,1,0,1,1,16,1,0,1,1,0,1,1.0,0,0,1,0,1,1.0,0.0,,
Ternana Calcio,Vicenza ,1-0,https://www.besoccer.com/match/ternana-calcio/vicenza-calcio/200054040,2000,3,serie_b,20,38,0,1,0,10,3,1,0,1,1,2,3.0,1,0,0,1,0,3,4,1,1,0,2,1,3.4000000000000004,1,0,0,1,0,3.0,3.0,,
AlzanoCene,Chievo,2-1,https://www.besoccer.com/match/alzanocene/chievo/200054041,2000,3,serie_b,20,38,0,2,1,9,3,1,0,1,2,2,2.4000000000000004,1,0,0,2,1,7,3,1,0,1,4,3,2.4000000000000004,0,0,1,1,2,3.0,0.0,,
Empoli,Sampdoria,1-0,https://www.besoccer.com/match/empoli-fc/sampdoria/200054042,2000,3,serie_b,20,38,0,1,0,8,3,1,0,1,1,1,2.4000000000000004,1,0,0,1,0,6,4,1,1,0,1,0,3.4000000000000004,1,0,0,1,0,3.0,3.0,,
Pistoiese,FC Savoia 1908,2-1,https://www.besoccer.com/match/pistoiese/savoia-1908/200054043,2000,3,serie_b,20,38,0,2,1,17,1,0,1,1,0,1,1.0,0,0,1,0,1,4,4,1,1,0,2,1,3.8,0,1,0,1,1,0.0,1.0,,
Treviso,Cesena,2-1,https://www.besoccer.com/match/treviso/ac-cesena/200054044,2000,3,serie_b,20,38,0,2,1,20,0,0,0,2,2,4,0.0,0,0,1,0,1,12,2,0,2,0,1,1,1.8,0,1,0,1,1,0.0,1.0,,
Brescia,Salernitana,4-1,https://www.besoccer.com/match/brescia/salernitana-calcio-1919/200054045,2000,3,serie_b,20,38,0,4,1,13,2,0,2,0,1,1,1.8,0,1,0,1,1,15,1,0,1,1,2,4,1.0,0,0,1,1,3,1.0,0.0,,
Genoa,Pescara,1-2,https://www.besoccer.com/match/genoa/pescara-calcio/200054046,2000,3,serie_b,20,38,2,1,2,2,4,1,1,0,3,1,3.4000000000000004,1,0,0,2,0,5,4,1,1,0,2,1,3.8,0,1,0,0,0,3.0,1.0,,
Ravenna FC,Atalanta,1-3,https://www.besoccer.com/match/ravenna-calcio/atalanta/200054047,2000,3,serie_b,20,38,2,1,3,11,2,0,2,0,1,1,1.8,0,1,0,0,0,1,6,2,0,0,4,2,5.4,1,0,0,1,0,1.0,3.0,,
Sampdoria,Ravenna FC,2-1,https://www.besoccer.com/match/sampdoria/ravenna-calcio/200054048,2000,4,serie_b,20,38,0,2,1,10,4,1,1,1,1,1,2.5999999999999996,0,1,0,0,0,17,2,0,2,1,2,4,1.4,0,1,0,1,1,1.0,1.0,,
Chievo,Ternana Calcio,0-1,https://www.besoccer.com/match/chievo/ternana-calcio/200054049,2000,4,serie_b,20,38,2,0,1,15,3,1,0,2,5,5,1.7999999999999998,1,0,0,3,1,5,6,2,0,1,2,2,5.4,0,0,1,0,2,3.0,0.0,,
Pescara,Cosenza Calcio,1-1,https://www.besoccer.com/match/pescara-calcio/fortitudo-cosenza/200054050,2000,4,serie_b,20,38,1,1,1,2,7,2,1,0,4,2,6.0,1,0,0,2,1,11,4,1,1,1,2,2,3.8,0,1,0,0,0,3.0,1.0,,
FC Savoia 1908,Treviso,1-0,https://www.besoccer.com/match/savoia-1908/treviso/200054051,2000,4,serie_b,20,38,0,1,0,9,4,1,1,1,3,3,3.0000000000000004,1,0,0,1,0,14,3,1,0,2,4,5,3.0,0,0,1,2,3,3.0,0.0,,
Fermana,Brescia,1-2,https://www.besoccer.com/match/fermana/brescia/200054052,2000,4,serie_b,20,38,2,1,2,19,1,0,1,2,0,5,0.8,0,1,0,0,0,7,5,1,2,0,5,2,4.4,0,1,0,0,0,1.0,1.0,,
Salernitana,Pistoiese,2-0,https://www.besoccer.com/match/salernitana-calcio-1919/pistoiese/200054053,2000,4,serie_b,20,38,0,2,0,18,1,0,1,2,3,8,0.8,0,1,0,1,1,13,4,1,1,1,2,2,3.8,0,1,0,0,0,1.0,1.0,,
Vicenza ,AlzanoCene,3-1,https://www.besoccer.com/match/vicenza-calcio/alzanocene/200054054,2000,4,serie_b,20,38,0,3,1,8,4,1,1,1,2,2,2.5999999999999996,0,1,0,1,1,4,6,2,0,1,4,3,4.8,0,0,1,0,1,1.0,0.0,,
Cesena,Genoa,1-0,https://www.besoccer.com/match/ac-cesena/genoa/200054055,2000,4,serie_b,20,38,0,1,0,16,2,0,2,1,2,3,1.4,0,1,0,0,0,12,4,1,1,1,4,3,2.5999999999999996,0,1,0,1,1,1.0,1.0,,
AC Monza,Empoli,1-0,https://www.besoccer.com/match/ac-monza-brianza-1912/empoli-fc/200054056,2000,4,serie_b,20,38,0,1,0,20,1,0,1,2,2,4,0.8,0,1,0,0,0,3,6,2,0,1,2,1,4.8,0,0,1,0,1,1.0,0.0,,
Atalanta,Napoli,1-0,https://www.besoccer.com/match/atalanta/napoli/200054057,2000,4,serie_b,20,38,0,1,0,1,9,3,0,0,7,3,7.2,1,0,0,3,2,6,5,1,2,0,5,1,4.4,0,1,0,0,0,3.0,1.0,,
Genoa,Salernitana,3-0,https://www.besoccer.com/match/genoa/salernitana-calcio-1919/200054058,2000,5,serie_b,20,38,0,3,0,13,4,1,1,2,4,4,1.8000000000000003,1,0,1,3,2,15,4,1,1,2,5,8,3.6,0,0,2,2,7,2.4000000000000004,0.0,,
Napoli,Vicenza ,2-1,https://www.besoccer.com/match/napoli/vicenza-calcio/200054059,2000,5,serie_b,20,38,0,2,1,12,5,1,2,1,5,2,3.4000000000000004,1,1,0,5,1,5,7,2,1,1,5,3,4.800000000000001,1,0,1,1,1,3.8,2.4000000000000004,,
Ravenna FC,FC Savoia 1908,4-0,https://www.besoccer.com/match/ravenna-calcio/savoia-1908/200054060,2000,5,serie_b,20,38,0,4,0,19,2,0,2,2,3,6,1.0,0,1,1,1,3,6,7,2,1,1,4,3,5.199999999999999,0,1,1,2,3,0.8,0.8,,
AlzanoCene,Brescia,0-1,https://www.besoccer.com/match/alzanocene/brescia/200054061,2000,5,serie_b,20,38,2,0,1,9,6,2,0,2,5,6,3.6000000000000005,2,0,0,4,2,4,8,2,2,0,7,3,6.4,1,1,0,2,1,5.4,3.8,,
Pescara,Fermana,4-2,https://www.besoccer.com/match/pescara-calcio/fermana/200054062,2000,5,serie_b,20,38,0,4,2,3,8,2,2,0,5,3,5.6,1,1,0,3,2,20,1,0,1,3,1,7,0.6,0,0,2,0,5,3.4000000000000004,0.0,,
Ternana Calcio,Atalanta,1-1,https://www.besoccer.com/match/ternana-calcio/atalanta/200054063,2000,5,serie_b,20,38,1,1,1,2,9,3,0,1,3,2,7.2,2,0,0,2,0,1,12,4,0,0,8,3,8.4,2,0,0,4,1,5.4,5.4,,
Empoli,Cesena,2-1,https://www.besoccer.com/match/empoli-fc/ac-cesena/200054064,2000,5,serie_b,20,38,0,2,1,8,6,2,0,2,2,2,3.6000000000000005,2,0,0,2,0,10,5,1,2,1,3,3,4.0,0,1,1,2,3,5.4,0.8,,
Pistoiese,Chievo,2-1,https://www.besoccer.com/match/pistoiese/chievo/200054065,2000,5,serie_b,20,38,0,2,1,14,4,1,1,2,2,4,3.0000000000000004,1,0,1,2,2,18,3,1,0,3,5,6,1.2000000000000002,0,0,2,2,4,3.0,0.0,,
Treviso,AC Monza,3-1,https://www.besoccer.com/match/treviso/ac-monza-brianza-1912/200054066,2000,5,serie_b,20,38,0,3,1,17,3,1,0,3,4,6,2.4000000000000004,1,0,1,2,2,16,4,1,1,2,3,4,3.6,0,0,2,2,4,3.0,0.0,,
Cosenza Calcio,Sampdoria,1-2,https://www.besoccer.com/match/fortitudo-cosenza/sampdoria/200054067,2000,5,serie_b,20,38,2,1,2,11,5,1,2,1,3,3,4.0,1,0,1,2,2,7,7,2,1,1,3,2,4.800000000000001,1,0,1,1,1,3.0,2.4000000000000004,,
Vicenza ,Empoli,6-0,https://www.besoccer.com/match/vicenza-calcio/empoli-fc/200054068,2000,6,serie_b,20,38,0,6,0,8,7,2,1,2,6,5,3.4000000000000004,1,1,0,4,2,6,9,3,0,2,4,3,5.4,0,0,2,0,2,3.8,0.0,,
Atalanta,Pescara,3-1,https://www.besoccer.com/match/atalanta/pescara-calcio/200054069,2000,6,serie_b,20,38,0,3,1,1,13,4,1,0,9,4,7.0,2,0,0,4,2,2,11,3,2,0,9,5,7.0,1,1,0,2,1,5.4,3.8,,
Chievo,Genoa,1-0,https://www.besoccer.com/match/chievo/genoa/200054070,2000,6,serie_b,20,38,0,1,0,19,3,1,0,4,6,8,0.6000000000000001,1,0,1,3,2,10,7,2,1,2,7,4,4.0,0,1,1,1,2,2.4000000000000004,0.8,,
Sampdoria,Ternana Calcio,2-2,https://www.besoccer.com/match/sampdoria/ternana-calcio/200054071,2000,6,serie_b,20,38,1,2,2,4,10,3,1,1,5,3,6.4,1,1,0,2,1,5,10,3,1,1,4,3,6.4,1,0,1,1,2,3.8,3.0,,
Brescia,Pistoiese,2-0,https://www.besoccer.com/match/brescia/pistoiese/200054072,2000,6,serie_b,20,38,0,2,0,3,11,3,2,0,8,3,7.800000000000001,1,1,0,5,2,11,7,2,1,2,4,5,5.199999999999999,0,1,1,0,2,3.8,0.8,,
Fermana,Treviso,1-1,https://www.besoccer.com/match/fermana/treviso/200054073,2000,6,serie_b,20,38,1,1,1,20,1,0,1,4,3,11,0.4,0,1,1,1,2,12,6,2,0,3,7,7,4.8,0,0,2,2,4,0.8,0.0,,
FC Savoia 1908,Cosenza Calcio,2-2,https://www.besoccer.com/match/savoia-1908/fortitudo-cosenza/200054074,2000,6,serie_b,20,38,1,2,2,9,7,2,1,2,4,7,3.8000000000000007,2,0,0,2,0,15,5,1,2,2,4,5,3.0,0,2,0,1,1,5.4,1.8,,
Cesena,AlzanoCene,1-1,https://www.besoccer.com/match/ac-cesena/alzanocene/200054075,2000,6,serie_b,20,38,1,1,1,16,5,1,2,2,4,5,3.0000000000000004,1,1,0,1,0,13,6,2,0,3,5,7,2.4,0,0,2,1,4,3.8,0.0,,
AC Monza,Ravenna FC,1-1,https://www.besoccer.com/match/ac-monza-brianza-1912/ravenna-calcio/200054076,2000,6,serie_b,20,38,1,1,1,17,4,1,1,3,4,7,2.8000000000000003,1,1,0,1,0,14,5,1,2,2,7,6,3.6,0,1,1,2,3,3.8,0.8,,
Salernitana,Napoli,1-1,https://www.besoccer.com/match/salernitana-calcio-1919/napoli/200054077,2000,6,serie_b,20,38,1,1,1,18,4,1,1,3,5,11,2.8000000000000003,1,1,0,3,1,7,8,2,2,1,7,3,5.4,0,1,1,0,1,3.8,0.8,,
AC Monza,Brescia,1-1,https://www.besoccer.com/match/ac-monza-brianza-1912/brescia/200054078,2000,7,serie_b,20,38,1,1,1,18,5,1,2,3,5,8,3.0,1,2,0,2,1,2,14,4,2,0,10,3,8.600000000000001,2,1,0,3,1,4.0,6.0,,
Ravenna FC,Vicenza ,2-1,https://www.besoccer.com/match/ravenna-calcio/vicenza-calcio/200054079,2000,7,serie_b,20,38,0,2,1,14,6,1,3,2,8,7,3.6000000000000005,1,1,1,5,3,6,10,3,1,2,12,5,5.0,1,0,2,2,3,3.6,1.7999999999999998,,
AlzanoCene,Salernitana,3-2,https://www.besoccer.com/match/alzanocene/salernitana-calcio-1919/200054080,2000,7,serie_b,20,38,0,3,2,11,7,2,1,3,6,8,2.2,2,0,1,4,3,19,5,1,2,3,6,12,3.0,0,0,3,2,10,4.2,0.0,,
Napoli,Chievo,3-2,https://www.besoccer.com/match/napoli/chievo/200054081,2000,7,serie_b,20,38,0,3,2,8,9,2,3,1,8,4,4.800000000000001,2,1,0,7,2,17,6,2,0,4,7,8,3.0,0,0,3,3,6,6.0,0.0,,
Sampdoria,Atalanta,1-0,https://www.besoccer.com/match/sampdoria/atalanta/200054082,2000,7,serie_b,20,38,0,1,0,3,11,3,2,1,7,5,5.4,1,2,0,4,3,1,16,5,1,0,12,5,7.4,2,1,0,5,2,4.0,5.2,,
Cosenza Calcio,Genoa,1-0,https://www.besoccer.com/match/fortitudo-cosenza/genoa/200054083,2000,7,serie_b,20,38,0,1,0,15,6,1,3,2,6,7,3.0,1,0,2,3,4,13,7,2,1,3,7,5,2.6000000000000005,0,1,2,1,3,2.4000000000000004,0.6,,
Pescara,Treviso,2-2,https://www.besoccer.com/match/pescara-calcio/treviso/200054084,2000,7,serie_b,20,38,1,2,2,5,11,3,2,1,10,8,4.800000000000001,2,1,0,7,4,10,7,2,1,3,8,8,4.6000000000000005,0,1,2,3,5,5.6,1.0,,
Ternana Calcio,Cesena,2-2,https://www.besoccer.com/match/ternana-calcio/ac-cesena/200054085,2000,7,serie_b,20,38,1,2,2,4,11,3,2,1,6,5,5.4,2,1,0,3,1,16,6,1,3,2,5,6,3.0,0,1,2,3,5,5.2,0.6,,
Fermana,FC Savoia 1908,3-2,https://www.besoccer.com/match/fermana/savoia-1908/200054086,2000,7,serie_b,20,38,0,3,2,20,2,0,2,4,4,12,1.2,0,2,1,2,3,9,8,2,2,2,6,9,3.4,0,1,2,2,7,1.6,0.6,,
Pistoiese,Empoli,2-0,https://www.besoccer.com/match/pistoiese/empoli-fc/200054087,2000,7,serie_b,20,38,0,2,0,12,7,2,1,3,4,7,3.8000000000000007,2,0,1,4,3,7,9,3,0,3,4,9,3.6000000000000005,0,0,3,0,8,5.4,0.0,,
Genoa,Sampdoria,1-1,https://www.besoccer.com/match/genoa/sampdoria/200054088,2000,8,serie_b,20,38,1,1,1,15,7,2,1,4,7,6,1.7999999999999998,2,0,1,6,2,3,14,4,2,1,8,5,6.8,2,0,1,3,2,4.8,4.8,,
FC Savoia 1908,AlzanoCene,1-1,https://www.besoccer.com/match/savoia-1908/alzanocene/200054089,2000,8,serie_b,20,38,1,1,1,13,8,2,2,3,8,12,2.0,2,1,0,4,2,8,10,3,1,3,9,10,4.4,0,1,2,2,5,5.2,1.0,,
Atalanta,Pistoiese,3-1,https://www.besoccer.com/match/atalanta/pistoiese/200054090,2000,8,serie_b,20,38,0,3,1,1,16,5,1,1,12,6,4.800000000000001,3,0,0,7,3,7,10,3,1,3,6,7,5.4,0,1,2,0,4,7.2,0.6,,
Empoli,Pescara,1-1,https://www.besoccer.com/match/empoli-fc/pescara-calcio/200054091,2000,8,serie_b,20,38,1,1,1,10,9,3,0,4,4,11,2.4,3,0,0,4,1,6,12,3,3,1,12,10,3.8,1,1,1,3,4,7.2,3.0000000000000004,,
Treviso,Napoli,5-1,https://www.besoccer.com/match/treviso/napoli/200054092,2000,8,serie_b,20,38,0,5,1,14,8,2,2,3,10,10,4.2,2,0,1,5,3,4,12,3,3,1,11,6,6.2,0,2,1,1,2,5.4,1.6,,
Brescia,Ternana Calcio,3-0,https://www.besoccer.com/match/brescia/ternana-calcio/200054093,2000,8,serie_b,20,38,0,3,0,2,15,4,3,0,11,4,7.0,2,1,0,7,2,5,12,3,3,1,8,7,4.2,1,1,1,3,4,6.0,3.4000000000000004,,
Salernitana,AC Monza,1-1,https://www.besoccer.com/match/salernitana-calcio-1919/ac-monza-brianza-1912/200054094,2000,8,serie_b,20,38,1,1,1,19,5,1,2,4,8,15,2.0,1,2,0,4,2,18,6,1,3,3,6,9,3.0,0,0,3,3,7,4.0,0.0,,
Vicenza ,Cosenza Calcio,2-0,https://www.besoccer.com/match/vicenza-calcio/fortitudo-cosenza/200054095,2000,8,serie_b,20,38,0,2,0,9,10,3,1,3,13,7,3.6000000000000005,2,1,0,10,2,12,9,2,3,2,7,7,4.8,0,3,0,3,3,6.0,2.4,,
Cesena,Ravenna FC,0-0,https://www.besoccer.com/match/ac-cesena/ravenna-calcio/200054096,2000,8,serie_b,20,38,1,0,0,16,7,1,4,2,7,8,3.0,1,2,0,2,1,11,9,2,3,2,10,8,5.6,0,2,1,3,4,4.0,1.6,,
Chievo,Fermana,2-1,https://www.besoccer.com/match/chievo/fermana/200054097,2000,8,serie_b,20,38,0,2,1,17,6,2,0,5,9,11,2.4000000000000004,2,0,1,4,2,20,5,1,2,4,7,14,3.8,0,0,3,2,9,4.8,0.0,,
Cosenza Calcio,Empoli,0-0,https://www.besoccer.com/match/fortitudo-cosenza/empoli-fc/200054098,2000,9,serie_b,20,38,1,0,0,13,9,2,3,3,7,9,3.2,2,0,2,4,4,11,10,3,1,4,5,12,2.2,0,0,4,0,10,4.8,0.0,,
AC Monza,Atalanta,1-0,https://www.besoccer.com/match/ac-monza-brianza-1912/atalanta/200054099,2000,9,serie_b,20,38,0,1,0,18,7,1,4,3,7,10,3.0,1,3,0,3,2,1,19,6,1,1,15,7,5.8,2,1,1,5,3,4.0,3.8,,
Sampdoria,Chievo,0-0,https://www.besoccer.com/match/sampdoria/chievo/200054100,2000,9,serie_b,20,38,1,0,0,3,15,4,3,1,9,6,5.800000000000001,2,2,0,5,3,15,9,3,0,5,11,12,4.8,0,0,4,5,9,6.0,0.0,,
AlzanoCene,Genoa,3-1,https://www.besoccer.com/match/alzanocene/genoa/200054101,2000,9,serie_b,20,38,0,3,1,9,11,3,2,3,10,11,4.0,3,0,1,7,5,16,8,2,2,4,8,7,2.2,0,1,3,1,4,6.0,0.4,,
Pistoiese,Cesena,0-2,https://www.besoccer.com/match/pistoiese/ac-cesena/200054102,2000,9,serie_b,20,38,2,0,2,12,10,3,1,4,7,10,3.6000000000000005,3,0,1,6,3,17,8,1,5,2,7,8,3.0,0,2,2,5,7,7.2,1.4,,
FC Savoia 1908,Salernitana,0-0,https://www.besoccer.com/match/savoia-1908/salernitana-calcio-1919/200054103,2000,9,serie_b,20,38,1,0,0,14,9,2,3,3,9,13,2.2,2,2,0,5,3,19,6,1,3,4,9,16,2.2,0,0,4,4,13,4.8,0.0,,
Fermana,Vicenza ,1-2,https://www.besoccer.com/match/fermana/vicenza-calcio/200054104,2000,9,serie_b,20,38,2,1,2,20,5,1,2,5,8,16,3.0000000000000004,1,2,1,5,5,5,13,4,1,3,15,7,5.4,1,0,3,3,5,4.2,1.2000000000000002,,
Ravenna FC,Treviso,0-0,https://www.besoccer.com/match/ravenna-calcio/treviso/200054105,2000,9,serie_b,20,38,1,0,0,10,10,2,4,2,10,8,5.200000000000001,2,1,1,7,4,8,11,3,2,3,15,11,5.6000000000000005,0,2,2,5,7,5.800000000000001,1.8,,
Ternana Calcio,Napoli,2-2,https://www.besoccer.com/match/ternana-calcio/napoli/200054106,2000,9,serie_b,20,38,1,2,2,7,12,3,3,2,8,10,2.4000000000000004,2,2,0,5,3,6,12,3,3,2,12,11,4.200000000000001,0,2,2,2,7,4.8,1.2000000000000002,,
Pescara,Brescia,1-2,https://www.besoccer.com/match/pescara-calcio/brescia/200054107,2000,9,serie_b,20,38,2,1,2,4,13,3,4,1,13,11,3.2,2,2,0,9,6,2,18,5,3,0,14,4,7.4,2,2,0,4,2,5.200000000000001,5.6,,
Salernitana,Sampdoria,1-1,https://www.besoccer.com/match/salernitana-calcio-1919/sampdoria/200054108,2000,10,serie_b,20,38,1,1,1,19,7,1,4,4,9,16,2.2,1,3,0,5,3,3,16,4,4,1,9,6,4.6,2,1,1,4,3,4.0,4.6000000000000005,,
Brescia,Atalanta,0-0,https://www.besoccer.com/match/brescia/atalanta/200054109,2000,10,serie_b,20,38,1,0,0,1,21,6,3,0,16,5,7.800000000000001,3,1,0,10,2,2,19,6,1,2,15,8,3.8000000000000007,2,1,2,5,4,7.6,2.4000000000000004,,
Empoli,Ravenna FC,1-1,https://www.besoccer.com/match/empoli-fc/ravenna-calcio/200054110,2000,10,serie_b,20,38,1,1,1,11,11,3,2,4,5,12,2.4000000000000004,3,1,0,5,2,12,11,2,5,2,10,8,4.6,0,3,1,3,4,6.4,2.2,,
Vicenza ,Pistoiese,2-1,https://www.besoccer.com/match/vicenza-calcio/pistoiese/200054111,2000,10,serie_b,20,38,0,2,1,4,16,5,1,3,17,8,6.6000000000000005,3,1,0,12,2,13,10,3,1,5,7,12,2.4,0,1,3,1,7,7.6,0.4,,
Cesena,Fermana,1-0,https://www.besoccer.com/match/ac-cesena/fermana/200054112,2000,10,serie_b,20,38,0,1,0,10,11,2,5,2,9,8,4.8,1,3,0,2,1,20,5,1,2,6,9,18,2.1999999999999997,0,0,4,3,11,4.0,0.0,,
Genoa,AC Monza,1-1,https://www.besoccer.com/match/genoa/ac-monza-brianza-1912/200054113,2000,10,serie_b,20,38,1,1,1,18,8,2,2,5,9,10,1.4000000000000001,2,1,1,7,3,17,10,2,4,3,8,10,4.8,0,1,3,4,8,4.6000000000000005,1.0,,
