Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Spezia,Salernitana,1-1,https://www.besoccer.com/match/asd-spezia/salernitana-calcio-1919/2017181804,2017,1,serie_b,22,42,1,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,60.0,49.0
Avellino,Brescia,1-1,https://www.besoccer.com/match/us-avellino/brescia/2017181796,2017,1,serie_b,22,42,1,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,57.0,59.0
SSC Bari,Cittadella,1-2,https://www.besoccer.com/match/as-bari/as-cittadella/2017181797,2017,1,serie_b,22,42,2,1,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,61.0,49.0
Benevento,SPAL,2-0,https://www.besoccer.com/match/benevento-calcio/spal-1907/2017181798,2017,1,serie_b,22,42,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,50.0,52.0
Frosinone,Virtus Entella,2-0,https://www.besoccer.com/match/frosinone-calcio/virtus-entella/2017181800,2017,1,serie_b,22,42,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,54.0,48.0
Hellas Verona,Latina,4-1,https://www.besoccer.com/match/hellas-verona-fc/latina/2017181801,2017,1,serie_b,22,42,0,4,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,65.0,53.0
Pro Vercelli,Ascoli,1-1,https://www.besoccer.com/match/us-pro-vercelli-calcio/ascoli/2017181803,2017,1,serie_b,22,42,1,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,55.0,53.0
Vicenza ,Carpi,0-2,https://www.besoccer.com/match/vicenza-calcio/carpi/2017181806,2017,1,serie_b,22,42,2,0,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,57.0,58.0
Novara,Trapani,2-2,https://www.besoccer.com/match/novara-calcio/trapani/2017181802,2017,1,serie_b,22,42,1,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,54.0,57.0
Cesena,Perugia,1-1,https://www.besoccer.com/match/ac-cesena/perugia/2017181799,2017,1,serie_b,22,42,1,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,63.0,54.0
Ternana Calcio,Pisa,1-0,https://www.besoccer.com/match/ternana-calcio/pisa-calcio/2017181805,2017,1,serie_b,22,42,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,55.0,50.0
Brescia,Frosinone,2-0,https://www.besoccer.com/match/brescia/frosinone-calcio/2017181808,2017,2,serie_b,22,42,0,2,0,15,1,0,1,0,1,1,1.0,0,0,0,0,0,1,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,59.0,54.0
Cittadella,Ternana Calcio,2-0,https://www.besoccer.com/match/as-cittadella/ternana-calcio/2017181810,2017,2,serie_b,22,42,0,2,0,2,3,1,0,0,2,1,3.0,0,0,0,0,0,5,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,50.0,55.0
Perugia,SSC Bari,0-1,https://www.besoccer.com/match/perugia/as-bari/2017181812,2017,2,serie_b,22,42,2,0,1,11,1,0,1,0,1,1,1.0,0,0,0,0,0,17,0,0,0,1,1,2,0.0,0,0,0,0,0,0.0,0.0,54.0,61.0
Virtus Entella,Avellino,2-0,https://www.besoccer.com/match/virtus-entella/us-avellino/2017181817,2017,2,serie_b,22,42,0,2,0,18,0,0,0,1,0,2,0.0,0,0,0,0,0,10,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,48.0,57.0
Carpi,Benevento,1-1,https://www.besoccer.com/match/carpi/benevento-calcio/2017181809,2017,2,serie_b,22,42,1,1,1,6,3,1,0,0,2,0,3.0,0,0,0,0,0,4,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,59.0,50.0
Latina,Spezia,0-0,https://www.besoccer.com/match/latina/asd-spezia/2017181811,2017,2,serie_b,22,42,1,0,0,21,0,0,0,1,1,4,0.0,0,0,0,0,0,9,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,53.0,60.0
Pisa,Novara,1-0,https://www.besoccer.com/match/pisa-calcio/novara-calcio/2017181813,2017,2,serie_b,22,42,0,1,0,22,0,0,0,1,0,1,0.0,0,0,0,0,0,16,1,0,1,0,2,2,1.0,0,0,0,0,0,0.0,0.0,50.0,54.0
Salernitana,Hellas Verona,1-1,https://www.besoccer.com/match/salernitana-calcio-1919/hellas-verona-fc/2017181814,2017,2,serie_b,22,42,1,1,1,12,1,0,1,0,1,1,1.0,0,0,0,0,0,3,3,1,0,0,4,1,3.0,0,0,0,0,0,0.0,0.0,49.0,65.0
SPAL,Vicenza ,3-0,https://www.besoccer.com/match/spal-1907/vicenza-calcio/2017181815,2017,2,serie_b,22,42,0,3,0,19,0,0,0,1,0,2,0.0,0,0,0,0,0,20,0,0,0,1,0,2,0.0,0,0,0,0,0,0.0,0.0,52.0,57.0
Trapani,Pro Vercelli,1-1,https://www.besoccer.com/match/trapani/us-pro-vercelli-calcio/2017181816,2017,2,serie_b,22,42,1,1,1,8,1,0,1,0,2,2,1.0,0,0,0,0,0,7,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,57.0,55.0
Ascoli,Cesena,0-0,https://www.besoccer.com/match/ascoli/ac-cesena/2017181807,2017,2,serie_b,22,42,1,0,0,14,1,0,1,0,1,1,1.0,0,0,0,0,0,13,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,53.0,62.0
Cesena,Carpi,1-0,https://www.besoccer.com/match/ac-cesena/carpi/2017181856,2017,3,serie_b,22,42,0,1,0,12,2,0,2,0,1,1,1.8,0,1,0,1,1,4,4,1,1,0,3,1,3.4000000000000004,1,0,0,2,0,1.0,3.0,63.0,59.0
Ascoli,SPAL,1-1,https://www.besoccer.com/match/ascoli/spal-1907/2017181852,2017,3,serie_b,22,42,1,1,1,13,2,0,2,0,1,1,1.8,0,1,0,0,0,7,3,1,0,1,3,2,3.0,0,0,1,0,2,1.0,0.0,53.0,52.0
Avellino,Trapani,0-0,https://www.besoccer.com/match/us-avellino/trapani/2017181853,2017,3,serie_b,22,42,1,0,0,19,1,0,1,1,1,3,0.8,0,1,0,1,1,15,2,0,2,0,3,3,1.8,0,1,0,2,2,1.0,1.0,57.0,57.0
Benevento,Hellas Verona,2-0,https://www.besoccer.com/match/benevento-calcio/hellas-verona-fc/2017181854,2017,3,serie_b,22,42,0,2,0,3,4,1,1,0,3,1,3.4000000000000004,1,0,0,2,0,2,4,1,1,0,5,2,3.4000000000000004,0,1,0,1,1,3.0,1.0,50.0,65.0
Brescia,Perugia,1-1,https://www.besoccer.com/match/brescia/perugia/2017181855,2017,3,serie_b,22,42,1,1,1,5,4,1,1,0,3,1,3.8,1,0,0,2,0,18,1,0,1,1,1,2,0.8,0,1,0,1,1,3.0,1.0,59.0,54.0
Frosinone,Latina,2-1,https://www.besoccer.com/match/frosinone-calcio/latina/2017181857,2017,3,serie_b,22,42,0,2,1,6,3,1,0,1,2,2,2.4000000000000004,1,0,0,2,0,21,1,0,1,1,1,4,1.0,0,0,1,1,4,3.0,0.0,54.0,53.0
Novara,Salernitana,1-0,https://www.besoccer.com/match/novara-calcio/salernitana-calcio-1919/2017181858,2017,3,serie_b,22,42,0,1,0,20,1,0,1,1,2,3,0.8,0,1,0,2,2,17,2,0,2,0,2,2,1.8,0,1,0,1,1,1.0,1.0,54.0,49.0
Pro Vercelli,Cittadella,1-5,https://www.besoccer.com/match/us-pro-vercelli-calcio/as-cittadella/2017181859,2017,3,serie_b,22,42,2,1,5,16,2,0,2,0,2,2,1.8,0,1,0,1,1,1,6,2,0,0,4,1,5.4,1,0,0,2,1,1.0,3.0,55.0,50.0
Vicenza ,SSC Bari,0-0,https://www.besoccer.com/match/vicenza-calcio/as-bari/2017181862,2017,3,serie_b,22,42,1,0,0,22,0,0,0,2,0,5,0.0,0,0,1,0,2,9,3,1,0,1,2,2,3.0,1,0,0,1,0,0.0,3.0,57.0,61.0
Ternana Calcio,Spezia,1-1,https://www.besoccer.com/match/ternana-calcio/asd-spezia/2017181860,2017,3,serie_b,22,42,1,1,1,11,3,1,0,1,1,2,2.4000000000000004,1,0,0,1,0,14,2,0,2,0,1,1,1.8,0,1,0,0,0,3.0,1.0,55.0,60.0
Virtus Entella,Pisa,0-0,https://www.besoccer.com/match/virtus-entella/pisa-calcio/2017181861,2017,3,serie_b,22,42,1,0,0,8,3,1,0,1,2,2,3.0,1,0,0,2,0,10,3,1,0,1,1,1,3.0,0,0,1,0,1,3.0,0.0,48.0,50.0
SSC Bari,Cesena,2-1,https://www.besoccer.com/match/as-bari/ac-cesena/2017181863,2017,4,serie_b,22,42,0,2,1,8,4,1,1,1,2,2,3.4000000000000004,0,0,1,1,2,5,5,1,2,0,2,1,4.4,0,1,0,0,0,0.0,1.0,61.0,63.0
Carpi,Frosinone,0-0,https://www.besoccer.com/match/carpi/frosinone-calcio/2017181864,2017,4,serie_b,22,42,1,0,0,6,4,1,1,1,3,2,2.5999999999999996,0,1,0,1,1,3,6,2,0,1,4,3,4.8,0,0,1,0,2,1.0,0.0,58.0,54.0
Salernitana,Vicenza ,2-3,https://www.besoccer.com/match/salernitana-calcio-1919/vicenza-calcio/2017181870,2017,4,serie_b,22,42,2,2,3,18,2,0,2,1,2,3,1.4,0,1,0,1,1,22,1,0,1,2,0,5,1.0,0,0,1,0,3,1.0,0.0,49.0,57.0
