Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Cesena,Pescara,3-3,https://www.besoccer.com/match/ac-cesena/pescara-calcio/200717367,2007,4,serie_b,22,42,1,3,3,3,7,2,1,0,5,2,6.0,1,0,0,3,1,21,0,0,0,3,1,4,0.0,0,0,1,1,2,3.0,0.0,53.0,48.0
Napoli,Triestina ,1-1,https://www.besoccer.com/match/napoli/us-triestina-calcio/200717368,2007,4,serie_b,22,42,1,1,1,13,4,1,1,1,5,4,2.8,1,0,0,4,2,15,4,1,1,1,2,2,2.5999999999999996,0,1,0,0,0,3.0,1.0,53.0,53.0
Mantova,Crotone,3-0,https://www.besoccer.com/match/ac-mantova/fc-crotone/200717369,2007,4,serie_b,22,42,0,3,0,14,4,1,1,1,3,4,3.0000000000000004,1,0,0,2,1,18,3,1,0,2,4,8,1.7999999999999998,0,0,1,1,3,3.0,0.0,52.0,52.0
SSC Bari,Vicenza ,0-0,https://www.besoccer.com/match/as-bari/vicenza-calcio/200717370,2007,4,serie_b,22,42,1,0,0,12,4,1,1,1,4,4,3.8,0,1,0,1,1,22,0,0,0,3,2,5,0.0,0,0,1,1,2,1.0,0.0,58.0,57.0
Juventus,Modena,4-0,https://www.besoccer.com/match/juventus-fc/modena-fc/200717371,2007,4,serie_b,22,42,0,4,0,4,7,2,1,0,6,2,6.0,1,0,0,2,1,8,4,1,1,1,2,1,3.8,0,1,0,0,0,3.0,1.0,67.0,59.0
AlbinoLeffe,AC Arezzo,0-0,https://www.besoccer.com/match/uc-albinoleffe/ac-arezzo/200717372,2007,4,serie_b,22,42,1,0,0,11,4,1,1,1,3,4,3.8,0,1,0,0,0,17,3,0,3,0,1,1,2.4,0,1,0,0,0,1.0,1.0,48.0,48.0
Genoa,Piacenza,2-0,https://www.besoccer.com/match/genoa/piacenza/200717373,2007,4,serie_b,22,42,0,2,0,5,6,2,0,1,4,4,4.2,1,0,0,2,1,6,6,2,0,1,3,3,5.4,0,0,1,0,2,3.0,0.0,53.0,61.0
Bologna,Rimini,1-3,https://www.besoccer.com/match/bologna/rimini-calcio/200717363,2007,4,serie_b,22,42,2,1,3,7,6,2,0,1,3,2,4.2,1,0,0,2,1,10,4,1,1,1,4,4,3.6,0,0,1,1,2,3.0,0.0,59.0,52.0
Treviso,Lecce,1-0,https://www.besoccer.com/match/treviso/lecce/200717364,2007,4,serie_b,22,42,0,1,0,20,1,0,1,2,3,6,0.8,0,1,0,0,0,1,7,2,1,0,6,2,5.6,0,1,0,1,1,1.0,1.0,51.0,61.0
AC Arezzo,SSC Bari,0-1,https://www.besoccer.com/match/ac-arezzo/as-bari/200717362,2007,5,serie_b,22,42,2,0,1,17,4,0,4,0,1,1,2.8,0,2,0,1,1,12,5,1,2,1,4,4,4.0,1,0,1,3,3,1.8,3.0,48.0,58.0
Lecce,Genoa,3-2,https://www.besoccer.com/match/lecce/genoa/200717353,2007,5,serie_b,22,42,0,3,2,5,7,2,1,1,6,3,4.200000000000001,2,0,0,5,1,3,9,3,0,1,6,4,6.0,1,0,1,2,3,5.4,2.4000000000000004,61.0,54.0
Crotone,Treviso,0-2,https://www.besoccer.com/match/fc-crotone/treviso/200717354,2007,5,serie_b,22,42,2,0,2,19,3,1,0,3,4,11,1.2000000000000002,1,0,1,3,5,18,4,1,1,2,4,6,3.6,0,0,2,3,6,2.4000000000000004,0.0,51.0,51.0
Spezia,Napoli,0-1,https://www.besoccer.com/match/asd-spezia/napoli/200717355,2007,5,serie_b,22,42,2,0,1,14,5,1,2,1,5,5,3.8000000000000003,1,1,0,2,1,11,5,1,2,1,6,5,3.0,0,1,1,1,2,3.8,1.0,42.0,53.0
Brescia,AlbinoLeffe,1-1,https://www.besoccer.com/match/brescia/uc-albinoleffe/200717356,2007,5,serie_b,22,42,1,1,1,1,10,3,1,0,6,2,7.200000000000001,2,0,0,4,1,13,5,1,2,1,3,4,4.0,1,0,1,3,4,5.4,3.0,59.0,48.0
Rimini,Modena,1-1,https://www.besoccer.com/match/rimini-calcio/modena-fc/200717357,2007,5,serie_b,22,42,1,1,1,7,7,2,1,1,7,5,5.800000000000001,1,1,0,3,2,15,4,1,1,2,2,5,3.0000000000000004,0,1,1,0,4,3.8,0.8,52.0,59.0
Bologna,Cesena,1-1,https://www.besoccer.com/match/bologna/ac-cesena/200717358,2007,5,serie_b,22,42,1,1,1,9,6,2,0,2,4,5,3.0,1,0,1,3,4,4,8,2,2,0,8,5,5.6,1,1,0,2,1,2.4000000000000004,3.8,59.0,53.0
Piacenza,Juventus,0-2,https://www.besoccer.com/match/piacenza/juventus-fc/200717359,2007,5,serie_b,22,42,2,0,2,8,6,2,0,2,3,5,4.2,2,0,0,3,1,2,10,3,1,0,10,2,7.6,1,1,0,4,1,5.4,3.8,61.0,68.0
Pescara,Hellas Verona,0-0,https://www.besoccer.com/match/pescara-calcio/hellas-verona-fc/200717360,2007,5,serie_b,22,42,1,0,0,21,1,0,1,3,4,7,1.0,0,0,2,0,2,16,4,1,1,2,2,3,1.8000000000000003,1,0,1,1,1,0.0,2.4000000000000004,48.0,58.0
Vicenza ,Frosinone,1-2,https://www.besoccer.com/match/vicenza-calcio/frosinone-calcio/200717361,2007,5,serie_b,22,42,2,1,2,22,1,0,1,3,2,5,1.0,0,0,2,1,3,20,2,0,2,2,3,5,1.6,0,0,2,1,3,0.0,0.0,57.0,41.0
Triestina ,Mantova,0-0,https://www.besoccer.com/match/us-triestina-calcio/ac-mantova/200717352,2007,5,serie_b,22,42,1,0,0,10,5,1,2,1,3,3,2.8000000000000003,1,0,1,2,2,6,7,2,1,1,6,4,5.199999999999999,0,1,1,1,3,2.4000000000000004,0.8,53.0,52.0
Genoa,AC Arezzo,3-0,https://www.besoccer.com/match/genoa/ac-arezzo/200717345,2007,6,serie_b,22,42,0,3,0,4,9,3,0,2,8,7,4.200000000000001,2,0,0,4,1,19,4,0,4,1,1,2,2.0,0,2,0,0,0,5.4,1.8,53.0,48.0
Treviso,Piacenza,1-1,https://www.besoccer.com/match/treviso/piacenza/200717346,2007,6,serie_b,22,42,1,1,1,11,7,2,1,2,6,6,5.800000000000001,1,1,0,1,0,12,6,2,0,3,3,7,3.0,0,0,2,0,4,3.8,0.0,51.0,61.0
Napoli,Rimini,1-0,https://www.besoccer.com/match/napoli/rimini-calcio/200717347,2007,6,serie_b,22,42,0,1,0,6,8,2,2,1,7,5,5.0,1,1,0,5,3,8,8,2,2,1,8,6,5.4,1,0,1,4,3,3.4000000000000004,3.0,53.0,52.0
Modena,Pescara,2-0,https://www.besoccer.com/match/modena-fc/pescara-calcio/200717348,2007,6,serie_b,22,42,0,2,0,16,5,1,2,2,3,6,3.1999999999999997,1,0,1,2,1,21,2,0,2,3,4,7,1.8,0,1,1,4,5,3.0,1.0,59.0,48.0
Mantova,Vicenza ,2-0,https://www.besoccer.com/match/ac-mantova/vicenza-calcio/200717349,2007,6,serie_b,22,42,0,2,0,9,8,2,2,1,6,4,4.800000000000001,2,0,0,5,1,22,1,0,1,4,3,7,0.8,0,1,1,1,2,5.4,1.0,52.0,56.0
AlbinoLeffe,Spezia,0-0,https://www.besoccer.com/match/uc-albinoleffe/asd-spezia/200717350,2007,6,serie_b,22,42,1,0,0,14,6,1,3,1,4,5,4.0,0,2,0,0,0,15,5,1,2,2,5,6,2.8,0,1,1,3,4,1.8,1.0,48.0,42.0
Hellas Verona,Crotone,0-0,https://www.besoccer.com/match/hellas-verona-fc/fc-crotone/200717351,2007,6,serie_b,22,42,1,0,0,17,5,1,2,2,2,3,2.0,0,1,1,1,2,20,3,1,0,4,4,13,0.6000000000000001,0,0,2,1,6,0.8,0.0,58.0,51.0
SSC Bari,Bologna,2-0,https://www.besoccer.com/match/as-bari/bologna/200717344,2007,6,serie_b,22,42,0,2,0,7,8,2,2,1,5,4,6.0,0,2,0,1,1,10,7,2,1,2,5,6,2.8000000000000003,1,0,1,1,1,1.8,2.4000000000000004,58.0,59.0
Frosinone,Lecce,2-1,https://www.besoccer.com/match/frosinone-calcio/lecce/200717343,2007,6,serie_b,22,42,0,2,1,18,5,1,2,2,5,6,4.2,0,2,0,2,2,3,10,3,1,1,9,5,5.8,0,1,1,1,2,1.8,0.8,42.0,61.0
Cesena,Triestina ,0-1,https://www.besoccer.com/match/ac-cesena/us-triestina-calcio/200717341,2007,6,serie_b,22,42,2,0,1,5,9,2,3,0,9,6,5.0,1,1,0,6,4,13,6,1,3,1,3,3,2.8,0,2,0,1,1,3.4000000000000004,1.8,54.0,53.0
Juventus,Brescia,2-0,https://www.besoccer.com/match/juventus-fc/brescia/200717342,2007,6,serie_b,22,42,0,2,0,1,13,4,1,0,12,2,8.600000000000001,2,0,0,6,1,2,11,3,2,0,7,3,6.2,1,1,0,2,1,5.4,3.8,68.0,59.0
Vicenza ,Napoli,1-1,https://www.besoccer.com/match/vicenza-calcio/napoli/200717340,2007,7,serie_b,22,42,1,1,1,22,1,0,1,5,3,9,0.6,0,0,3,2,5,3,11,3,2,1,8,5,6.4,1,1,1,2,2,0.0,3.8,56.0,54.0
Cesena,SSC Bari,1-0,https://www.besoccer.com/match/ac-cesena/as-bari/200717331,2007,7,serie_b,22,42,0,1,0,8,9,2,3,1,9,7,3.2,1,1,1,6,5,4,11,3,2,1,7,4,7.4,2,0,1,4,3,2.5999999999999996,5.4,53.0,58.0
Brescia,Genoa,0-2,https://www.besoccer.com/match/brescia/genoa/200717332,2007,7,serie_b,22,42,2,0,2,6,11,3,2,1,7,5,4.0,2,1,0,5,2,2,12,4,0,2,11,7,5.4,1,0,2,4,6,5.2,1.7999999999999998,59.0,54.0
Spezia,Mantova,1-1,https://www.besoccer.com/match/asd-spezia/ac-mantova/200717333,2007,7,serie_b,22,42,1,1,1,17,6,1,3,2,5,6,2.8000000000000003,1,1,1,2,2,5,11,3,2,1,8,4,6.2,0,2,1,1,3,3.0000000000000004,1.6,42.0,53.0
Bologna,Modena,2-0,https://www.besoccer.com/match/bologna/modena-fc/200717334,2007,7,serie_b,22,42,0,2,0,16,7,2,1,3,5,8,1.4000000000000001,1,1,1,4,5,10,8,2,2,2,5,6,5.2,0,2,1,1,5,2.8,1.6,58.0,59.0
Pescara,Frosinone,0-2,https://www.besoccer.com/match/pescara-calcio/frosinone-calcio/200717335,2007,7,serie_b,22,42,2,0,2,21,2,0,2,4,4,9,1.4,0,1,2,0,2,12,8,2,2,2,7,7,6.2,1,0,2,3,4,1.0,3.0,48.0,42.0
AC Arezzo,Triestina ,0-1,https://www.besoccer.com/match/ac-arezzo/us-triestina-calcio/200717336,2007,7,serie_b,22,42,2,0,1,19,4,0,4,2,1,5,1.2000000000000002,0,2,1,1,2,9,9,2,3,1,4,3,4.6,1,2,0,2,1,1.4,4.4,48.0,53.0
Lecce,Rimini,1-2,https://www.besoccer.com/match/lecce/rimini-calcio/200717337,2007,7,serie_b,22,42,2,1,2,7,10,3,1,2,10,7,3.8000000000000007,3,0,0,8,3,11,8,2,2,2,8,7,3.8,1,0,2,4,4,7.2,2.4000000000000004,61.0,52.0
Piacenza,Hellas Verona,1-0,https://www.besoccer.com/match/piacenza/hellas-verona-fc/200717338,2007,7,serie_b,22,42,0,1,0,14,7,2,1,3,4,8,2.8000000000000003,2,0,1,3,3,18,6,1,3,2,2,3,2.0,1,1,1,1,1,4.2,2.8,61.0,58.0
Crotone,AlbinoLeffe,1-1,https://www.besoccer.com/match/fc-crotone/uc-albinoleffe/200717339,2007,7,serie_b,22,42,1,1,1,20,4,1,1,4,4,13,1.0,1,0,2,3,7,15,7,1,4,1,4,5,3.8,1,1,1,4,5,1.7999999999999998,3.4000000000000004,51.0,48.0
Treviso,Juventus,0-1,https://www.besoccer.com/match/treviso/juventus-fc/200717330,2007,7,serie_b,22,42,2,0,1,13,8,2,2,2,7,7,5.4,1,2,0,2,1,1,16,5,1,0,14,2,9.0,2,1,0,6,1,4.0,6.0,51.0,68.0
Rimini,Brescia,2-0,https://www.besoccer.com/match/rimini-calcio/brescia/200717329,2007,8,serie_b,22,42,0,2,0,7,11,3,2,2,10,8,5.4,1,2,0,4,3,9,11,3,2,2,7,7,2.4000000000000004,1,1,1,2,3,4.0,3.0000000000000004,53.0,59.0
Genoa,Cesena,4-3,https://www.besoccer.com/match/genoa/ac-cesena/200717320,2007,8,serie_b,22,42,0,4,3,2,15,5,0,2,13,7,6.6000000000000005,3,0,0,7,1,3,12,3,3,1,10,7,4.6,1,2,0,3,2,7.2,4.0,54.0,54.0
Frosinone,Piacenza,0-1,https://www.besoccer.com/match/frosinone-calcio/piacenza/200717321,2007,8,serie_b,22,42,2,0,1,8,11,3,2,2,9,7,7.6,1,2,0,4,3,12,10,3,1,3,5,8,4.4,0,1,2,1,5,4.4,1.0,42.0,61.0
Pescara,Vicenza ,0-0,https://www.besoccer.com/match/pescara-calcio/vicenza-calcio/200717322,2007,8,serie_b,22,42,1,0,0,21,2,0,2,5,4,11,1.0,0,1,3,0,4,22,2,0,2,5,4,10,1.4,0,1,2,1,4,0.8,0.8,48.0,56.0
SSC Bari,Treviso,2-0,https://www.besoccer.com/match/as-bari/treviso/200717323,2007,8,serie_b,22,42,0,2,0,10,11,3,2,2,7,5,5.2,1,2,0,3,1,15,8,2,2,3,7,8,3.8,1,0,2,5,6,4.4,3.0,58.0,51.0
Napoli,Crotone,1-0,https://www.besoccer.com/match/napoli/fc-crotone/200717324,2007,8,serie_b,22,42,0,1,0,4,12,3,3,1,9,6,5.800000000000001,2,1,0,6,3,19,5,1,2,4,5,14,1.8,0,1,2,1,6,5.6,1.0,54.0,51.0
AC Arezzo,Spezia,1-1,https://www.besoccer.com/match/ac-arezzo/asd-spezia/200717325,2007,8,serie_b,22,42,1,1,1,20,4,0,4,3,1,6,0.6000000000000001,0,2,2,1,3,17,7,1,4,2,6,7,2.8,0,2,1,3,4,1.0,1.8,48.0,42.0
Modena,Lecce,2-0,https://www.besoccer.com/match/modena-fc/lecce/200717326,2007,8,serie_b,22,42,0,2,0,14,8,2,2,3,5,8,3.6000000000000005,2,0,1,4,1,11,10,3,1,3,11,9,2.4,0,1,2,2,4,5.4,0.6,59.0,61.0
Mantova,Bologna,0-2,https://www.besoccer.com/match/ac-mantova/bologna/200717327,2007,8,serie_b,22,42,2,0,2,5,12,3,3,1,9,5,5.200000000000001,3,0,0,7,1,13,10,3,1,3,7,8,3.6,1,0,2,1,3,7.2,1.7999999999999998,52.0,59.0
Triestina ,Juventus,0-1,https://www.besoccer.com/match/us-triestina-calcio/juventus-fc/200717328,2007,8,serie_b,22,42,2,0,1,6,12,3,3,1,5,3,6.4,1,1,1,2,2,1,19,6,1,0,15,2,9.0,3,1,0,7,1,2.8,7.6,53.0,68.0
Hellas Verona,AlbinoLeffe,0-1,https://www.besoccer.com/match/hellas-verona-fc/uc-albinoleffe/200717319,2007,8,serie_b,22,42,2,0,1,18,6,1,3,3,2,4,1.4,0,2,1,1,2,16,8,1,5,1,5,6,3.4000000000000004,1,2,1,5,6,1.6,3.5999999999999996,58.0,48.0
Brescia,Modena,1-0,https://www.besoccer.com/match/brescia/modena-fc/200717318,2007,9,serie_b,22,42,0,1,0,12,11,3,2,3,7,9,1.0,2,1,1,5,4,13,11,3,2,3,7,8,5.199999999999999,0,2,2,1,7,3.8,1.2000000000000002,59.0,59.0
Cesena,AC Arezzo,2-0,https://www.besoccer.com/match/ac-cesena/ac-arezzo/200717309,2007,9,serie_b,22,42,0,2,0,10,12,3,3,2,13,11,3.0000000000000004,2,1,1,7,5,20,5,0,5,3,2,7,1.2,0,2,1,0,3,4.800000000000001,1.4,53.0,48.0
Spezia,Pescara,2-2,https://www.besoccer.com/match/asd-spezia/pescara-calcio/200717310,2007,9,serie_b,22,42,1,2,2,17,8,1,5,2,7,8,2.6,1,2,1,3,3,21,3,0,3,5,4,11,1.6,0,1,2,4,7,3.1999999999999997,0.8,42.0,48.0
Piacenza,SSC Bari,2-1,https://www.besoccer.com/match/piacenza/as-bari/200717311,2007,9,serie_b,22,42,0,2,1,7,13,4,1,3,6,8,6.0,3,0,1,4,3,5,14,4,2,2,9,5,6.2,2,0,2,4,4,6.0,4.2,61.0,58.0
Bologna,Vicenza ,2-1,https://www.besoccer.com/match/bologna/vicenza-calcio/200717312,2007,9,serie_b,22,42,0,2,1,6,13,4,1,3,9,8,5.800000000000001,2,1,1,6,5,22,3,0,3,5,4,10,2.0,0,2,2,1,4,5.0,1.6,59.0,56.0
Lecce,Triestina ,2-2,https://www.besoccer.com/match/lecce/us-triestina-calcio/200717313,2007,9,serie_b,22,42,1,2,2,15,10,3,1,4,11,11,1.2000000000000002,3,0,1,9,5,8,12,3,3,2,5,4,4.800000000000001,2,2,0,3,1,5.4,6.4,61.0,53.0
