Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Pisa,Empoli,2-3,https://www.besoccer.com/match/pisa-calcio/empoli-fc/2020160407,2020,5,serie_b,20,38,2,2,3,6,8,2,2,0,8,3,5.6,1,1,0,4,1,7,8,2,2,0,4,2,5.6000000000000005,0,2,0,1,1,3.8,1.8,56.0,62.0
Pordenone,Benevento,1-1,https://www.besoccer.com/match/pordenone/benevento-calcio/2020160408,2020,5,serie_b,20,38,1,1,1,9,6,2,0,2,7,6,3.6000000000000005,2,0,0,4,0,2,10,3,1,0,7,1,7.6,1,1,0,2,0,5.4,3.8,48.0,60.0
Virtus Entella,Venezia,0-2,https://www.besoccer.com/match/virtus-entella/venezia/2020160411,2020,5,serie_b,20,38,2,0,2,1,10,3,1,0,4,1,6.4,2,0,0,2,0,15,4,1,1,2,3,5,2.8,1,1,0,2,1,5.4,3.4000000000000004,54.0,51.0
Trapani,Cremonese,0-0,https://www.besoccer.com/match/trapani/us-cremonese/2020160410,2020,5,serie_b,20,38,1,0,0,20,0,0,0,4,1,7,0.0,0,0,2,0,2,10,6,2,0,2,5,7,4.2,1,0,1,3,5,0.0,2.4000000000000004,56.0,56.0
Salernitana,Chievo,1-1,https://www.besoccer.com/match/salernitana-calcio-1919/chievo/2020160409,2020,5,serie_b,20,38,1,1,1,4,9,3,0,1,5,3,6.0,1,0,1,3,3,11,5,1,2,1,6,5,4.0,1,0,1,3,2,2.4000000000000004,3.0,52.0,60.0
Pescara,Crotone,0-3,https://www.besoccer.com/match/pescara-calcio/fc-crotone/2020160419,2020,6,serie_b,20,38,2,0,3,10,7,2,1,2,9,9,3.8,1,1,0,5,3,8,8,2,2,1,5,3,5.0,1,0,1,3,3,3.4000000000000004,2.4000000000000004,61.0,67.0
Frosinone,Nuova Cosenza,1-1,https://www.besoccer.com/match/frosinone-calcio/nuova-cosenza/2020160416,2020,6,serie_b,20,38,1,1,1,15,4,1,1,3,4,9,2.0,1,1,0,3,2,18,2,0,2,3,2,5,1.2,0,1,1,0,1,3.4000000000000004,0.8,53.0,46.0
Juve Stabia,Cittadella,0-1,https://www.besoccer.com/match/ss-juve-stabia/as-cittadella/2020160417,2020,6,serie_b,20,38,2,0,1,19,1,0,1,4,2,11,0.6,0,0,2,1,7,13,6,2,0,3,5,9,4.8,0,0,2,1,5,0.0,0.0,52.0,55.0
Venezia,Pisa,1-1,https://www.besoccer.com/match/venezia/pisa-calcio/2020160421,2020,6,serie_b,20,38,1,1,1,9,7,2,1,2,5,5,5.0,0,0,2,1,4,7,8,2,2,1,10,6,4.0,1,1,0,4,2,0.0,3.4000000000000004,51.0,56.0
Empoli,Perugia,3-0,https://www.besoccer.com/match/empoli-fc/perugia/2020160415,2020,6,serie_b,20,38,0,3,0,3,11,3,2,0,7,4,7.0,2,0,0,3,1,2,11,3,2,0,8,4,6.2,1,1,0,3,2,5.4,3.4000000000000004,62.0,57.0
Benevento,Virtus Entella,1-1,https://www.besoccer.com/match/benevento-calcio/virtus-entella/2020160412,2020,6,serie_b,20,38,1,1,1,4,11,3,2,0,8,2,6.6000000000000005,2,0,0,5,1,5,10,3,1,1,4,3,4.4,1,1,0,2,1,5.4,3.4000000000000004,60.0,54.0
Chievo,Pordenone,1-1,https://www.besoccer.com/match/chievo/pordenone/2020160413,2020,6,serie_b,20,38,1,1,1,14,6,1,3,1,7,6,4.0,0,2,0,3,3,11,7,2,1,2,8,7,3.4,0,0,2,3,6,1.8,0.0,60.0,48.0
Spezia,Trapani,2-4,https://www.besoccer.com/match/asd-spezia/trapani/2020160420,2020,6,serie_b,20,38,2,2,4,16,4,1,1,3,6,8,1.4000000000000001,0,1,1,3,4,20,1,0,1,4,1,7,1.0,0,0,2,1,5,1.0,0.0,59.0,56.0
Livorno,Salernitana,2-3,https://www.besoccer.com/match/livorno/salernitana-calcio-1919/2020160418,2020,6,serie_b,20,38,2,2,3,17,4,1,1,3,3,6,3.4000000000000004,1,0,1,2,2,6,10,3,1,1,6,4,5.200000000000001,2,0,0,2,0,3.0,5.4,42.0,52.0
Cremonese,Ascoli,1-0,https://www.besoccer.com/match/us-cremonese/ascoli/2020160414,2020,6,serie_b,20,38,0,1,0,12,7,2,1,2,5,7,4.0,1,0,1,2,2,1,12,4,0,1,14,4,7.800000000000001,1,0,1,6,3,3.0,3.0,56.0,53.0
Perugia,Pisa,1-0,https://www.besoccer.com/match/perugia/pisa-calcio/2020160427,2020,7,serie_b,20,38,0,1,0,5,11,3,2,1,8,7,4.0,2,1,0,5,2,9,9,2,3,1,11,7,3.4000000000000004,1,2,0,5,3,5.6,3.5999999999999996,57.0,56.0
Nuova Cosenza,Venezia,1-1,https://www.besoccer.com/match/nuova-cosenza/venezia/2020160423,2020,7,serie_b,20,38,1,1,1,19,3,0,3,3,3,6,1.8,0,1,2,2,4,12,8,2,2,2,6,6,4.6000000000000005,2,1,0,4,1,1.0,5.6,46.0,51.0
Crotone,Virtus Entella,3-1,https://www.besoccer.com/match/fc-crotone/virtus-entella/2020160425,2020,7,serie_b,20,38,0,3,1,7,11,3,2,1,8,3,6.4,1,2,0,2,0,6,11,3,2,1,5,4,3.4000000000000004,1,2,0,3,2,4.4,3.5999999999999996,67.0,55.0
Livorno,Chievo,3-4,https://www.besoccer.com/match/livorno/chievo/2020160426,2020,7,serie_b,20,38,2,3,4,17,4,1,1,4,5,9,2.5999999999999996,1,0,2,4,5,14,7,1,4,1,8,7,3.8,1,1,1,4,3,2.4000000000000004,3.4000000000000004,42.0,60.0
Pordenone,Empoli,2-0,https://www.besoccer.com/match/pordenone/empoli-fc/2020160428,2020,7,serie_b,20,38,0,2,0,11,8,2,2,2,9,8,3.0,2,1,0,5,1,1,14,4,2,0,10,4,7.800000000000001,1,2,0,4,3,5.2,4.4,48.0,62.0
Spezia,Benevento,0-1,https://www.besoccer.com/match/asd-spezia/benevento-calcio/2020160430,2020,7,serie_b,20,38,2,0,1,16,4,1,1,4,8,12,0.6,0,1,2,5,8,4,12,3,3,0,9,3,5.4,1,2,0,3,1,0.8,4.0,59.0,60.0
Trapani,Juve Stabia,1-2,https://www.besoccer.com/match/trapani/ss-juve-stabia/2020160431,2020,7,serie_b,20,38,2,1,2,18,4,1,1,4,5,9,3.8,0,1,2,0,2,20,1,0,1,5,2,12,0.4,0,1,2,1,4,1.0,0.8,56.0,51.0
Cremonese,Cittadella,0-2,https://www.besoccer.com/match/us-cremonese/as-cittadella/2020160424,2020,7,serie_b,20,38,2,0,2,8,10,3,1,2,6,7,5.6,2,0,1,3,2,10,9,3,0,3,6,9,6.6000000000000005,1,0,2,2,5,5.4,3.0,55.0,55.0
Salernitana,Frosinone,1-1,https://www.besoccer.com/match/salernitana-calcio-1919/frosinone-calcio/2020160429,2020,7,serie_b,20,38,1,1,1,2,13,4,1,1,9,6,6.2,1,1,1,4,4,15,5,1,2,3,5,10,2.2,0,0,3,1,7,2.8,0.0,52.0,53.0
Ascoli,Pescara,0-2,https://www.besoccer.com/match/ascoli/pescara-calcio/2020160422,2020,7,serie_b,20,38,2,0,2,3,12,4,0,2,14,5,5.4,3,0,0,8,1,13,7,2,1,3,9,12,2.4000000000000004,1,0,2,4,6,7.2,2.4000000000000004,53.0,61.0
Cittadella,Nuova Cosenza,1-3,https://www.besoccer.com/match/as-cittadella/nuova-cosenza/2020160434,2020,8,serie_b,20,38,2,1,3,6,12,4,0,3,8,9,7.800000000000001,2,0,1,4,4,19,4,0,4,3,4,7,2.4,0,2,1,1,2,5.4,1.6,55.0,46.0
Juve Stabia,Pordenone,4-2,https://www.besoccer.com/match/ss-juve-stabia/pordenone/2020160437,2020,8,serie_b,20,38,0,4,2,20,4,1,1,5,4,13,3.2,0,0,3,1,8,8,11,3,2,2,11,8,5.0,0,1,2,4,7,0.0,1.0,51.0,48.0
Pescara,Spezia,1-2,https://www.besoccer.com/match/pescara-calcio/asd-spezia/2020160438,2020,8,serie_b,20,38,2,1,2,11,10,3,1,3,11,12,4.0,1,1,1,5,6,16,4,1,1,5,8,13,0.4,1,0,2,3,4,2.5999999999999996,1.7999999999999998,61.0,59.0
Venezia,Salernitana,1-0,https://www.besoccer.com/match/venezia/salernitana-calcio-1919/2020160440,2020,8,serie_b,20,38,0,1,0,14,9,2,3,2,7,7,4.0,0,1,2,2,5,4,14,4,2,1,10,7,5.200000000000001,3,0,0,5,2,1.0,7.2,51.0,52.0
Virtus Entella,Trapani,1-1,https://www.besoccer.com/match/virtus-entella/trapani/2020160441,2020,8,serie_b,20,38,1,1,1,9,11,3,2,2,6,7,1.8,2,0,1,2,2,18,4,1,1,5,6,11,3.0000000000000004,1,0,2,5,7,4.2,3.0,56.0,56.0
Benevento,Perugia,1-0,https://www.besoccer.com/match/benevento-calcio/perugia/2020160432,2020,8,serie_b,20,38,0,1,0,1,15,4,3,0,10,3,6.2,2,1,0,6,2,3,14,4,2,1,9,7,5.4,1,1,1,3,5,5.2,2.5999999999999996,60.0,57.0
Chievo,Ascoli,2-0,https://www.besoccer.com/match/chievo/ascoli/2020160433,2020,8,serie_b,20,38,0,2,0,12,10,2,4,1,12,10,5.4,0,3,0,4,4,7,12,4,0,3,14,7,3.6,1,0,2,6,4,2.4,2.4000000000000004,60.0,53.0
Pisa,Crotone,1-1,https://www.besoccer.com/match/pisa-calcio/fc-crotone/2020160439,2020,8,serie_b,20,38,1,1,1,13,9,2,3,2,11,8,1.8,1,1,1,6,4,5,14,4,2,1,11,4,7.4,2,0,1,6,3,3.0000000000000004,4.8,56.0,67.0
Empoli,Cremonese,1-1,https://www.besoccer.com/match/empoli-fc/us-cremonese/2020160435,2020,8,serie_b,20,38,1,1,1,2,14,4,2,1,10,6,5.6000000000000005,3,0,0,6,1,10,10,3,1,3,6,9,4.200000000000001,1,1,1,3,5,7.2,2.8,62.0,55.0
Frosinone,Livorno,1-0,https://www.besoccer.com/match/frosinone-calcio/livorno/2020160436,2020,8,serie_b,20,38,0,1,0,15,6,1,3,3,6,11,2.2,1,2,0,4,3,17,4,1,1,5,8,13,1.8000000000000003,0,1,2,1,4,3.5999999999999996,1.0,53.0,42.0
Ascoli,Virtus Entella,2-1,https://www.besoccer.com/match/ascoli/virtus-entella/2020160442,2020,9,serie_b,20,38,0,2,1,9,12,4,0,4,14,9,1.8000000000000003,3,0,1,8,3,10,12,3,3,2,7,8,1.8,1,2,1,4,5,5.4,2.6000000000000005,53.0,51.0
Nuova Cosenza,Chievo,1-1,https://www.besoccer.com/match/nuova-cosenza/chievo/2020160443,2020,9,serie_b,20,38,1,1,1,17,7,1,4,3,7,8,4.8,0,2,2,3,5,6,13,3,4,1,14,10,6.6000000000000005,2,1,1,8,6,1.8,5.6,45.0,66.0
Crotone,Venezia,3-2,https://www.besoccer.com/match/fc-crotone/venezia/2020160445,2020,9,serie_b,20,38,0,3,2,2,15,4,3,1,12,5,6.4,2,2,0,5,1,7,12,3,3,2,8,7,5.8,2,2,0,5,2,6.4,5.200000000000001,67.0,51.0
Pescara,Benevento,4-0,https://www.besoccer.com/match/pescara-calcio/benevento-calcio/2020160447,2020,9,serie_b,20,38,0,4,0,13,10,3,1,4,12,14,2.6000000000000005,1,1,2,6,8,1,18,5,3,0,11,3,7.0,2,2,0,4,1,1.8000000000000003,6.0,61.0,60.0
Pordenone,Cittadella,0-0,https://www.besoccer.com/match/pordenone/as-cittadella/2020160448,2020,9,serie_b,20,38,1,0,0,11,11,3,2,3,13,12,3.4000000000000004,3,1,0,7,1,8,12,4,0,4,9,12,5.4,2,0,2,4,5,6.8,5.4,43.0,55.0
Salernitana,Perugia,1-1,https://www.besoccer.com/match/salernitana-calcio-1919/perugia/2020160449,2020,9,serie_b,20,38,1,1,1,5,14,4,2,2,10,8,3.5999999999999996,1,2,1,5,5,4,14,4,2,2,9,8,3.8000000000000007,1,1,2,3,6,3.0,1.8000000000000003,52.0,57.0
Spezia,Juve Stabia,2-0,https://www.besoccer.com/match/asd-spezia/ss-juve-stabia/2020160450,2020,9,serie_b,20,38,0,2,0,16,7,2,1,5,10,14,3.2,0,1,3,5,9,18,7,2,1,5,8,15,5.4,1,1,2,3,5,0.6,3.6,58.0,46.0
Trapani,Empoli,2-2,https://www.besoccer.com/match/trapani/empoli-fc/2020160451,2020,9,serie_b,20,38,1,2,2,19,5,1,2,5,7,12,3.1999999999999997,0,1,3,1,4,3,15,4,3,1,11,7,4.6,1,2,1,4,5,0.8,3.4000000000000004,50.0,69.0
Livorno,Pisa,1-0,https://www.besoccer.com/match/livorno/pisa-calcio/2020160446,2020,9,serie_b,20,38,0,1,0,20,4,1,1,6,8,14,1.0,1,0,3,7,9,14,10,2,4,2,12,9,1.8,1,2,1,5,4,1.7999999999999998,2.6000000000000005,42.0,56.0
Cremonese,Frosinone,1-1,https://www.besoccer.com/match/us-cremonese/frosinone-calcio/2020160444,2020,9,serie_b,20,38,1,1,1,12,11,3,2,3,7,10,3.8,2,0,2,3,4,15,9,2,3,3,7,11,4.6,0,1,3,2,8,4.2,1.0,55.0,58.0
Chievo,Crotone,2-1,https://www.besoccer.com/match/chievo/fc-crotone/2020160453,2020,10,serie_b,20,38,0,2,1,7,14,3,5,1,15,11,5.800000000000001,1,3,0,6,4,2,18,5,3,1,15,7,7.4,2,1,1,7,4,4.8,4.6000000000000005,65.0,67.0
Cittadella,Livorno,1-0,https://www.besoccer.com/match/as-cittadella/livorno/2020160454,2020,10,serie_b,20,38,0,1,0,9,13,4,1,4,9,12,4.6,2,0,2,5,7,19,7,2,1,6,9,14,3.2,0,1,3,1,5,4.2,0.8,55.0,41.0
