Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Osasuna,Rayo Vallecano,0-0,https://www.besoccer.com/match/osasuna/rayo-vallecano/19954843,1995,3,segunda_division,20,38,1,0,0,10,3,1,0,1,2,1,2.4000000000000004,1,0,0,2,0,11,2,0,2,0,1,1,1.8,0,1,0,0,0,3.0,1.0,69.0,64.0
CD Badajoz,Atlético Marbella,1-4,https://www.besoccer.com/match/badajoz/atletico-marbella/19954844,1995,3,segunda_division,20,38,2,1,4,15,1,0,1,1,0,1,1.0,0,0,1,0,1,19,0,0,0,2,1,5,0.0,0,0,1,1,3,0.0,0.0,57.0,52.0
Leganés,Eibar,2-0,https://www.besoccer.com/match/leganes/eibar/19954845,1995,3,segunda_division,20,38,0,2,0,20,0,0,0,2,1,6,0.0,0,0,1,0,2,3,4,1,1,0,3,2,3.4000000000000004,1,0,0,3,2,0.0,3.0,48.0,55.0
CD Ourense,Lleida,1-2,https://www.besoccer.com/match/ourense/ue-lleida/19954846,1995,3,segunda_division,20,38,2,1,2,17,1,0,1,1,0,1,1.0,0,0,1,0,1,2,6,2,0,0,2,0,5.4,1,0,0,1,0,0.0,3.0,52.0,62.0
CD Toledo,CF Extremadura,0-1,https://www.besoccer.com/match/cd-toledo/cf-extremadura/19954847,1995,3,segunda_division,20,38,2,0,1,14,1,0,1,1,3,4,1.0,0,0,1,2,3,16,1,0,1,1,0,1,1.0,0,0,1,0,1,0.0,0.0,48.0,54.0
Hércules,UD Salamanca,1-0,https://www.besoccer.com/match/hercules/salamanca/19954848,1995,3,segunda_division,20,38,0,1,0,4,4,1,1,0,4,2,3.4000000000000004,1,0,0,3,1,8,4,1,1,0,1,0,3.8,0,1,0,0,0,3.0,1.0,58.0,59.0
RM Castilla,Bilbao Ath.,0-0,https://www.besoccer.com/match/rm-castilla/athletic-bilbao-b/19954849,1995,3,segunda_division,20,38,1,0,0,6,4,1,1,0,4,1,3.4000000000000004,1,0,0,4,1,5,4,1,1,0,2,1,3.4000000000000004,1,0,0,1,0,3.0,3.0,59.0,56.0
Barcelona B,CD Ourense,7-0,https://www.besoccer.com/match/barcelona-b/ourense/19954850,1995,4,segunda_division,20,38,0,7,0,16,2,0,2,1,2,3,1.8,0,1,0,0,0,20,1,0,1,2,1,3,0.8,0,1,0,0,0,1.0,1.0,58.0,52.0
Getafe,Osasuna,0-2,https://www.besoccer.com/match/getafe/osasuna/19954851,1995,4,segunda_division,20,38,2,0,2,14,3,0,3,0,1,1,2.4,0,1,0,0,0,11,4,1,1,1,2,1,2.8,0,0,1,0,1,1.0,0.0,58.0,69.0
Bilbao Ath.,Leganés,3-1,https://www.besoccer.com/match/athletic-bilbao-b/leganes/19954852,1995,4,segunda_division,20,38,0,3,1,4,5,1,2,0,2,1,3.5999999999999996,0,1,0,1,1,15,3,1,0,2,3,6,3.0,0,0,1,1,4,1.0,0.0,56.0,49.0
Atlético Marbella,Mallorca,2-1,https://www.besoccer.com/match/atletico-marbella/mallorca/19954853,1995,4,segunda_division,20,38,0,2,1,12,3,1,0,2,5,6,3.0,0,0,1,0,2,10,4,1,1,1,2,2,2.8,0,0,1,0,1,0.0,0.0,52.0,68.0
CF Extremadura,RM Castilla,1-1,https://www.besoccer.com/match/cf-extremadura/rm-castilla/19954854,1995,4,segunda_division,20,38,1,1,1,7,4,1,1,1,1,1,3.8,0,1,0,0,0,5,5,1,2,0,4,1,3.5999999999999996,0,1,0,0,0,1.0,1.0,54.0,59.0
Palamós,CD Badajoz,3-4,https://www.besoccer.com/match/palamos-cf/badajoz/19954855,1995,4,segunda_division,20,38,2,3,4,17,2,0,2,1,2,4,1.8,0,1,0,1,1,19,1,0,1,2,1,5,0.8,0,1,0,0,0,1.0,1.0,51.0,56.0
Rayo Vallecano,Hércules,3-1,https://www.besoccer.com/match/rayo-vallecano/hercules/19954856,1995,4,segunda_division,20,38,0,3,1,13,3,0,3,0,1,1,2.4,0,1,0,1,1,3,7,2,1,0,5,2,5.6,0,1,0,1,1,1.0,1.0,64.0,58.0
Eibar,Villarreal,2-1,https://www.besoccer.com/match/eibar/villarreal/19954857,1995,4,segunda_division,20,38,0,2,1,8,4,1,1,1,3,4,2.5999999999999996,0,1,0,0,0,6,5,1,2,0,2,0,4.0,1,0,0,2,0,1.0,3.0,54.0,51.0
UD Salamanca,Mérida CP,2-1,https://www.besoccer.com/match/salamanca/merida-cp/19954858,1995,4,segunda_division,20,38,0,2,1,9,4,1,1,1,1,1,3.0000000000000004,1,0,0,1,0,2,7,2,1,0,5,2,5.2,1,0,0,2,0,3.0,3.0,59.0,55.0
Lleida,CD Toledo,2-0,https://www.besoccer.com/match/ue-lleida/cd-toledo/19954859,1995,4,segunda_division,20,38,0,2,0,1,9,3,0,0,4,1,7.2,1,0,0,1,0,18,1,0,1,2,3,5,0.8,0,1,0,1,1,3.0,1.0,62.0,48.0
Hércules,Getafe,1-0,https://www.besoccer.com/match/hercules/getafe/19954860,1995,5,segunda_division,20,38,0,1,0,7,7,2,1,1,6,5,4.200000000000001,2,0,0,4,1,16,3,0,3,1,1,3,1.8,0,2,0,1,1,5.4,1.8,58.0,58.0
RM Castilla,Lleida,0-2,https://www.besoccer.com/match/rm-castilla/ue-lleida/19954861,1995,5,segunda_division,20,38,2,0,2,8,6,1,3,0,5,2,3.6000000000000005,1,1,0,4,1,1,12,4,0,0,6,1,8.4,2,0,0,3,1,3.4000000000000004,5.4,59.0,62.0
Eibar,Bilbao Ath.,0-0,https://www.besoccer.com/match/eibar/athletic-bilbao-b/19954862,1995,5,segunda_division,20,38,1,0,0,3,7,2,1,1,5,5,4.800000000000001,1,1,0,2,1,2,8,2,2,0,5,2,5.6000000000000005,1,1,0,1,0,3.8,3.4000000000000004,55.0,56.0
CD Badajoz,UD Salamanca,1-1,https://www.besoccer.com/match/badajoz/salamanca/19954863,1995,5,segunda_division,20,38,1,1,1,15,4,1,1,2,5,8,3.6,0,0,2,1,5,5,7,2,1,1,3,2,5.199999999999999,0,1,1,0,1,0.0,0.8,57.0,59.0
Leganés,CF Extremadura,1-2,https://www.besoccer.com/match/leganes/cf-extremadura/19954864,1995,5,segunda_division,20,38,2,1,2,17,3,1,0,3,4,9,2.4000000000000004,1,0,1,2,2,11,5,1,2,1,2,2,4.0,1,0,1,1,1,3.0,3.0,48.0,54.0
CD Ourense,Atlético Marbella,1-0,https://www.besoccer.com/match/ourense/atletico-marbella/19954865,1995,5,segunda_division,20,38,0,1,0,20,1,0,1,3,1,10,0.6,0,0,2,1,3,9,6,2,0,2,7,7,5.4,1,0,1,5,4,0.0,3.0,52.0,52.0
CD Toledo,Barcelona B,1-1,https://www.besoccer.com/match/cd-toledo/barcelona-b/19954866,1995,5,segunda_division,20,38,1,1,1,19,1,0,1,3,3,7,0.6,0,0,2,2,4,13,5,1,2,1,9,3,4.4,0,1,1,2,3,0.0,1.0,48.0,58.0
Mérida CP,Rayo Vallecano,1-0,https://www.besoccer.com/match/merida-cp/rayo-vallecano/19954867,1995,5,segunda_division,20,38,0,1,0,4,7,2,1,1,6,4,3.8,1,1,0,3,2,10,6,1,3,0,4,2,4.8,0,2,0,0,0,3.4000000000000004,1.8,55.0,64.0
Mallorca,Palamós,5-2,https://www.besoccer.com/match/mallorca/palamos-cf/19954868,1995,5,segunda_division,20,38,0,5,2,14,4,1,1,2,3,4,2.0,1,1,0,2,1,18,2,0,2,2,5,8,1.4,0,1,1,1,3,3.4000000000000004,1.0,68.0,50.0
Villarreal,Osasuna,0-2,https://www.besoccer.com/match/villarreal/osasuna/19954869,1995,5,segunda_division,20,38,2,0,2,12,5,1,2,1,3,2,3.0,0,2,0,0,0,6,7,2,1,1,4,1,5.0,1,0,1,2,1,1.8,3.0,51.0,70.0
Barcelona B,RM Castilla,4-1,https://www.besoccer.com/match/barcelona-b/rm-castilla/19954870,1995,6,segunda_division,20,38,0,4,1,13,6,1,3,1,10,4,4.4,1,1,0,7,0,10,6,1,3,1,5,4,2.4000000000000004,0,2,0,1,1,3.8,1.8,58.0,58.0
Bilbao Ath.,Villarreal,0-2,https://www.besoccer.com/match/athletic-bilbao-b/villarreal/19954871,1995,6,segunda_division,20,38,2,0,2,5,9,2,3,0,5,2,5.0,1,1,0,4,2,14,5,1,2,2,3,4,2.0,1,0,1,3,2,3.8,2.4000000000000004,56.0,51.0
Atlético Marbella,CD Toledo,2-0,https://www.besoccer.com/match/atletico-marbella/cd-toledo/19954872,1995,6,segunda_division,20,38,0,2,0,11,6,2,0,3,7,8,4.2,1,0,1,2,3,20,2,0,2,3,4,8,1.4,0,1,1,1,3,3.0,0.8,52.0,48.0
Osasuna,Hércules,2-1,https://www.besoccer.com/match/osasuna/hercules/19954873,1995,6,segunda_division,20,38,0,2,1,2,10,3,1,1,6,1,6.6000000000000005,1,1,0,2,0,4,10,3,1,1,7,5,5.8,0,1,1,2,4,3.4000000000000004,0.8,70.0,58.0
CF Extremadura,Eibar,0-0,https://www.besoccer.com/match/cf-extremadura/eibar/19954874,1995,6,segunda_division,20,38,1,0,0,6,8,2,2,1,4,3,6.0,0,2,0,1,1,8,8,2,2,1,5,5,4.4,1,0,1,3,4,1.8,2.4000000000000004,54.0,55.0
Getafe,Mérida CP,0-0,https://www.besoccer.com/match/getafe/merida-cp/19954875,1995,6,segunda_division,20,38,1,0,0,17,3,0,3,2,1,4,1.2000000000000002,0,1,1,0,2,3,10,3,1,1,7,4,5.4,1,0,1,3,2,0.8,2.4000000000000004,58.0,55.0
Palamós,CD Ourense,2-0,https://www.besoccer.com/match/palamos-cf/ourense/19954876,1995,6,segunda_division,20,38,0,2,0,19,2,0,2,3,7,13,1.0,0,1,1,4,5,16,4,1,1,3,2,10,3.4,0,1,1,0,7,0.8,0.8,50.0,52.0
Rayo Vallecano,CD Badajoz,1-0,https://www.besoccer.com/match/rayo-vallecano/badajoz/19954877,1995,6,segunda_division,20,38,0,1,0,12,6,1,3,1,4,3,3.6000000000000005,1,1,0,4,2,15,5,1,2,2,6,9,3.8000000000000003,1,1,0,4,3,3.8,3.8,64.0,57.0
UD Salamanca,Mallorca,0-0,https://www.besoccer.com/match/salamanca/mallorca/19954878,1995,6,segunda_division,20,38,1,0,0,7,8,2,2,1,4,3,4.800000000000001,2,0,0,3,1,9,7,2,1,2,8,6,4.2,0,0,2,1,3,5.4,0.0,59.0,68.0
Lleida,Leganés,3-0,https://www.besoccer.com/match/ue-lleida/leganes/19954879,1995,6,segunda_division,20,38,0,3,0,1,15,5,0,0,8,1,9.0,2,0,0,3,0,18,3,1,0,4,5,11,1.7999999999999998,0,0,2,2,7,5.4,0.0,62.0,48.0
RM Castilla,Atlético Marbella,2-2,https://www.besoccer.com/match/rm-castilla/atletico-marbella/19954880,1995,7,segunda_division,20,38,1,2,2,14,6,1,3,2,6,8,1.2000000000000002,1,1,1,4,3,8,9,3,0,3,9,8,6.0,1,0,2,5,5,2.5999999999999996,2.4000000000000004,58.0,53.0
Villarreal,Hércules,1-1,https://www.besoccer.com/match/villarreal/hercules/19954881,1995,7,segunda_division,20,38,1,1,1,13,8,2,2,2,5,4,4.0,0,2,1,0,2,4,10,3,1,2,8,7,3.8000000000000007,0,1,2,3,6,1.4,0.6,51.0,58.0
Bilbao Ath.,CF Extremadura,1-1,https://www.besoccer.com/match/athletic-bilbao-b/cf-extremadura/19954882,1995,7,segunda_division,20,38,1,1,1,11,9,2,3,1,5,4,3.2,1,1,1,4,4,10,9,2,3,1,4,3,5.4,2,0,1,3,2,3.0000000000000004,5.4,56.0,54.0
CD Badajoz,Getafe,2-0,https://www.besoccer.com/match/badajoz/getafe/19954883,1995,7,segunda_division,20,38,0,2,0,15,5,1,2,3,6,10,2.8,0,1,2,2,6,18,4,0,4,2,1,4,1.6,0,2,1,1,2,1.0,1.4,56.0,58.0
Leganés,Barcelona B,1-2,https://www.besoccer.com/match/leganes/barcelona-b/19954884,1995,7,segunda_division,20,38,2,1,2,19,3,1,0,5,5,14,1.2000000000000002,1,0,2,3,4,6,9,2,3,1,14,5,6.2,0,2,1,3,4,2.4000000000000004,1.8,48.0,58.0
CD Ourense,UD Salamanca,2-2,https://www.besoccer.com/match/ourense/salamanca/19954885,1995,7,segunda_division,20,38,1,2,2,17,4,1,1,4,2,12,2.6000000000000005,1,0,2,2,3,9,9,2,3,1,4,3,4.2,0,2,1,1,2,3.0,1.6,52.0,59.0
CD Toledo,Palamós,1-0,https://www.besoccer.com/match/cd-toledo/palamos-cf/19954886,1995,7,segunda_division,20,38,0,1,0,20,2,0,2,4,4,10,1.0,0,1,2,3,5,16,5,1,2,3,9,13,3.6,0,1,2,3,8,1.0,0.8,48.0,51.0
Mérida CP,Osasuna,1-1,https://www.besoccer.com/match/merida-cp/osasuna/19954887,1995,7,segunda_division,20,38,1,1,1,3,11,3,2,1,7,4,4.4,2,1,0,4,2,2,13,4,1,1,8,2,7.6,2,0,1,4,1,5.6,5.4,55.0,70.0
Mallorca,Rayo Vallecano,2-0,https://www.besoccer.com/match/mallorca/rayo-vallecano/19954888,1995,7,segunda_division,20,38,0,2,0,12,8,2,2,2,8,6,3.8000000000000003,2,1,0,7,3,7,9,2,3,1,5,3,5.4,0,2,1,0,1,5.6,1.4,68.0,64.0
Eibar,Lleida,3-1,https://www.besoccer.com/match/eibar/ue-lleida/19954889,1995,7,segunda_division,20,38,0,3,1,5,9,2,3,1,5,5,3.8,1,2,0,2,1,1,18,6,0,0,11,1,9.0,3,0,0,5,1,4.0,7.2,55.0,63.0
Barcelona B,Eibar,0-0,https://www.besoccer.com/match/barcelona-b/eibar/19954890,1995,8,segunda_division,20,38,1,0,0,5,12,3,3,1,16,6,7.4,2,1,0,11,1,4,12,3,3,1,8,6,5.6000000000000005,1,1,1,3,4,6.0,2.8,58.0,55.0
Hércules,Mérida CP,1-1,https://www.besoccer.com/match/hercules/merida-cp/19954891,1995,8,segunda_division,20,38,1,1,1,6,11,3,2,2,9,8,3.4,3,0,0,5,1,3,12,3,3,1,8,5,3.8,1,1,1,3,2,7.2,2.8,58.0,55.0
Palamós,RM Castilla,2-1,https://www.besoccer.com/match/palamos-cf/rm-castilla/19954892,1995,8,segunda_division,20,38,0,2,1,16,5,1,2,4,9,14,2.6000000000000005,1,1,1,6,5,15,7,1,4,2,8,10,1.6,0,2,1,2,5,3.6,1.4,50.0,58.0
Atlético Marbella,Leganés,0-1,https://www.besoccer.com/match/atletico-marbella/leganes/19954893,1995,8,segunda_division,20,38,2,0,1,11,10,3,1,3,11,10,5.200000000000001,2,0,1,4,3,20,3,1,0,6,6,16,0.6000000000000001,0,0,3,2,10,5.4,0.0,53.0,48.0
Osasuna,CD Badajoz,1-1,https://www.besoccer.com/match/osasuna/badajoz/19954894,1995,8,segunda_division,20,38,1,1,1,2,14,4,2,1,9,3,6.6000000000000005,2,1,0,4,1,14,8,2,2,3,8,10,4.800000000000001,1,1,1,4,4,5.6,3.0000000000000004,70.0,57.0
CF Extremadura,Villarreal,0-0,https://www.besoccer.com/match/cf-extremadura/villarreal/19954895,1995,8,segunda_division,20,38,1,0,0,8,10,2,4,1,5,4,4.6,0,3,0,1,1,13,9,2,3,2,6,5,3.6000000000000005,2,0,1,5,2,2.4,4.8,54.0,51.0
Getafe,Mallorca,2-2,https://www.besoccer.com/match/getafe/mallorca/19954896,1995,8,segunda_division,20,38,1,2,2,19,4,0,4,3,1,6,1.0,0,2,1,0,2,7,11,3,2,2,10,6,5.8,0,1,2,1,3,1.6,1.0,58.0,68.0
Rayo Vallecano,CD Ourense,1-1,https://www.besoccer.com/match/rayo-vallecano/ourense/19954897,1995,8,segunda_division,20,38,1,1,1,12,9,2,3,2,5,5,3.8000000000000007,2,1,0,5,2,17,5,1,2,4,4,14,2.8,0,1,2,0,9,6.0,0.6,64.0,52.0
UD Salamanca,CD Toledo,4-0,https://www.besoccer.com/match/salamanca/cd-toledo/19954898,1995,8,segunda_division,20,38,0,4,0,10,10,2,4,1,6,5,3.6000000000000005,2,1,0,3,1,18,5,1,2,4,5,10,3.6,0,1,2,1,5,5.2,0.6,59.0,48.0
Lleida,Bilbao Ath.,0-0,https://www.besoccer.com/match/ue-lleida/athletic-bilbao-b/19954899,1995,8,segunda_division,20,38,1,0,0,1,18,6,0,1,12,4,6.0,3,0,0,6,0,9,10,2,4,1,6,5,3.0,1,2,0,1,0,7.2,3.5999999999999996,62.0,56.0
Bilbao Ath.,Barcelona B,0-0,https://www.besoccer.com/match/athletic-bilbao-b/barcelona-b/19954900,1995,9,segunda_division,20,38,1,0,0,10,11,2,5,1,6,5,2.8,1,2,1,5,5,5,13,3,4,1,16,6,6.2,1,2,1,5,5,3.1999999999999997,4.4,56.0,58.0
Leganés,Palamós,1-0,https://www.besoccer.com/match/leganes/palamos-cf/19954901,1995,9,segunda_division,20,38,0,1,0,18,6,2,0,6,7,16,3.0,1,0,3,4,6,15,8,2,2,4,11,15,4.8,0,1,3,3,9,1.7999999999999998,0.6,48.0,51.0
Villarreal,Mérida CP,0-2,https://www.besoccer.com/match/villarreal/merida-cp/19954902,1995,9,segunda_division,20,38,2,0,2,11,10,2,4,2,6,5,3.5999999999999996,0,3,1,1,3,3,13,3,4,1,9,6,3.6000000000000005,1,2,1,4,3,2.0,3.0,51.0,56.0
CD Badajoz,Hércules,0-0,https://www.besoccer.com/match/badajoz/hercules/19954903,1995,9,segunda_division,20,38,1,0,0,14,9,2,3,3,9,11,4.4,1,1,2,4,6,7,12,3,3,2,10,9,3.0,0,2,2,4,7,3.8,1.4,57.0,58.0
CD Ourense,Getafe,0-2,https://www.besoccer.com/match/ourense/getafe/19954904,1995,9,segunda_division,20,38,2,0,2,17,6,1,3,4,5,15,3.0,1,1,2,4,5,20,5,0,5,3,3,8,1.6,0,2,2,1,4,3.4000000000000004,1.0,52.0,58.0
CD Toledo,Rayo Vallecano,2-0,https://www.besoccer.com/match/cd-toledo/rayo-vallecano/19954905,1995,9,segunda_division,20,38,0,2,0,19,5,1,2,5,5,14,2.8000000000000003,1,1,2,4,5,13,10,2,4,2,6,6,3.4,0,2,2,0,3,3.8,1.0,48.0,64.0
CF Extremadura,Lleida,0-2,https://www.besoccer.com/match/cf-extremadura/ue-lleida/19954906,1995,9,segunda_division,20,38,2,0,2,9,11,2,5,1,5,4,3.8,0,4,0,1,1,1,19,6,1,1,12,4,4.6,3,0,1,6,4,2.8,5.4,54.0,63.0
Mallorca,Osasuna,5-0,https://www.besoccer.com/match/mallorca/osasuna/19954907,1995,9,segunda_division,20,38,0,5,0,8,12,3,3,2,12,8,5.200000000000001,3,1,0,9,3,2,15,4,3,1,10,4,5.4,2,1,1,5,2,7.200000000000001,5.2,68.0,70.0
RM Castilla,UD Salamanca,0-0,https://www.besoccer.com/match/rm-castilla/salamanca/19954908,1995,9,segunda_division,20,38,1,0,0,16,7,1,4,3,9,12,1.0,1,2,1,6,5,6,13,3,4,1,10,5,5.4,0,3,1,3,4,2.8000000000000003,2.2,58.0,59.0
Eibar,Atlético Marbella,0-0,https://www.besoccer.com/match/eibar/atletico-marbella/19954909,1995,9,segunda_division,20,38,1,0,0,4,13,3,4,1,8,6,5.0,2,2,0,5,2,12,10,3,1,4,11,11,3.2,1,1,2,7,7,6.0,2.8,55.0,52.0
Palamós,Eibar,1-1,https://www.besoccer.com/match/palamos-cf/eibar/19954910,1995,10,segunda_division,20,38,1,1,1,16,8,2,2,5,11,16,3.6000000000000005,2,1,1,8,6,5,14,3,5,1,8,6,4.2,1,2,1,3,4,5.800000000000001,3.0,50.0,55.0
Rayo Vallecano,RM Castilla,4-0,https://www.besoccer.com/match/rayo-vallecano/rm-castilla/19954911,1995,10,segunda_division,20,38,0,4,0,14,10,2,4,3,6,8,2.0,2,2,0,6,3,17,8,1,5,3,9,12,1.6,0,2,2,3,7,5.6,1.0,64.0,58.0
