Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Bilbao Ath.,Mérida CP,1-3,https://www.besoccer.com/match/athletic-bilbao-b/merida-cp/19931919,1993,2,segunda_division,20,38,2,1,3,19,0,0,0,1,1,2,0.0,0,0,0,0,0,3,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,56.0,50.0
CD Badajoz,Atlético Marbella,1-1,https://www.besoccer.com/match/badajoz/atletico-marbella/19931920,1993,2,segunda_division,20,38,1,1,1,20,0,0,0,1,0,2,0.0,0,0,0,0,0,7,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,56.0,50.0
CD Castellón,UE Figueres,4-1,https://www.besoccer.com/match/cd-castellon/figueres/19931921,1993,2,segunda_division,20,38,0,4,1,8,1,0,1,0,1,1,1.0,0,0,0,0,0,1,3,1,0,0,3,0,3.0,0,0,0,0,0,0.0,0.0,64.0,58.0
Lugo,Lleida,0-0,https://www.besoccer.com/match/lugo/ue-lleida/19931922,1993,2,segunda_division,20,38,1,0,0,16,0,0,0,1,0,1,0.0,0,0,0,0,0,9,1,0,1,0,2,2,1.0,0,0,0,0,0,0.0,0.0,52.0,58.0
Sabadell,RM Castilla,2-1,https://www.besoccer.com/match/sabadell/rm-castilla/19931923,1993,2,segunda_division,20,38,0,2,1,17,0,0,0,1,0,3,0.0,0,0,0,0,0,14,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,61.0,55.0
Palamós,Barcelona B,0-2,https://www.besoccer.com/match/palamos-cf/barcelona-b/19931924,1993,2,segunda_division,20,38,2,0,2,11,1,0,1,0,1,1,1.0,0,0,0,0,0,10,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,49.0,57.0
Mallorca,Eibar,1-0,https://www.besoccer.com/match/mallorca/eibar/19931925,1993,2,segunda_division,20,38,0,1,0,13,1,0,1,0,2,2,1.0,0,0,0,0,0,15,0,0,0,1,0,1,0.0,0,0,0,0,0,0.0,0.0,70.0,54.0
Real Valladolid,Villarreal,0-0,https://www.besoccer.com/match/valladolid/villarreal/19931926,1993,2,segunda_division,20,38,1,0,0,12,1,0,1,0,1,1,1.0,0,0,0,0,0,5,3,1,0,0,2,1,3.0,0,0,0,0,0,0.0,0.0,70.0,47.0
Compostela,Racing,0-1,https://www.besoccer.com/match/sd-Compostela/racing/19931927,1993,2,segunda_division,20,38,2,0,1,18,0,0,0,1,0,3,0.0,0,0,0,0,0,6,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,49.0,56.0
Sestao Sport Club,Real Betis,0-2,https://www.besoccer.com/match/sestao-sport-club/betis/19931928,1993,2,segunda_division,20,38,2,0,2,4,3,1,0,0,1,0,3.0,0,0,0,0,0,2,3,1,0,0,3,0,3.0,0,0,0,0,0,0.0,0.0,57.0,66.0
Atlético Marbella,Compostela,2-1,https://www.besoccer.com/match/atletico-marbella/sd-Compostela/19931929,1993,3,segunda_division,20,38,0,2,1,11,2,0,2,0,2,2,1.8,0,1,0,1,1,19,0,0,0,2,0,4,0.0,0,0,1,0,3,1.0,0.0,50.0,49.0
Sabadell,CD Castellón,0-1,https://www.besoccer.com/match/sabadell/cd-castellon/19931930,1993,3,segunda_division,20,38,2,0,1,10,3,1,0,1,2,4,3.0,1,0,0,2,1,5,4,1,1,0,5,2,3.8,0,1,0,1,1,3.0,1.0,61.0,64.0
Mérida CP,Real Valladolid,0-0,https://www.besoccer.com/match/merida-cp/valladolid/19931931,1993,3,segunda_division,20,38,1,0,0,1,6,2,0,0,4,1,5.4,1,0,0,1,0,13,2,0,2,0,1,1,1.8,0,1,0,1,1,3.0,1.0,50.0,70.0
RM Castilla,Barcelona B,2-1,https://www.besoccer.com/match/rm-castilla/barcelona-b/19931932,1993,3,segunda_division,20,38,0,2,1,16,1,0,1,1,2,3,0.8,0,1,0,1,1,6,4,1,1,0,3,1,3.8,1,0,0,2,0,1.0,3.0,55.0,58.0
Real Betis,Mallorca,1-2,https://www.besoccer.com/match/betis/mallorca/19931933,1993,3,segunda_division,20,38,2,1,2,3,6,2,0,0,5,0,5.4,1,0,0,3,0,7,4,1,1,0,3,2,3.8,0,1,0,2,2,3.0,1.0,66.0,70.0
Racing,Sestao Sport Club,1-0,https://www.besoccer.com/match/racing/sestao-sport-club/19931934,1993,3,segunda_division,20,38,0,1,0,2,6,2,0,0,3,0,5.4,1,0,0,2,0,9,3,1,0,1,1,2,2.4000000000000004,1,0,0,1,0,3.0,3.0,57.0,57.0
Eibar,Lugo,2-1,https://www.besoccer.com/match/eibar/lugo/19931935,1993,3,segunda_division,20,38,0,2,1,18,0,0,0,2,0,2,0.0,0,0,1,0,1,14,1,0,1,1,0,1,1.0,0,0,1,0,1,0.0,0.0,54.0,52.0
UE Figueres,CD Badajoz,1-3,https://www.besoccer.com/match/figueres/badajoz/19931936,1993,3,segunda_division,20,38,2,1,3,8,3,1,0,1,4,4,2.4000000000000004,1,0,0,3,0,17,1,0,1,1,1,3,1.0,0,0,1,0,2,3.0,0.0,58.0,55.0
Lleida,Bilbao Ath.,1-0,https://www.besoccer.com/match/ue-lleida/athletic-bilbao-b/19931937,1993,3,segunda_division,20,38,0,1,0,12,2,0,2,0,2,2,1.8,0,1,0,2,2,20,0,0,0,2,2,5,0.0,0,0,1,1,2,1.0,0.0,58.0,56.0
Villarreal,Palamós,1-1,https://www.besoccer.com/match/villarreal/palamos-cf/19931938,1993,3,segunda_division,20,38,1,1,1,4,4,1,1,0,2,1,3.4000000000000004,1,0,0,2,1,15,1,0,1,1,1,3,0.8,0,1,0,1,1,3.0,1.0,47.0,49.0
Real Valladolid,Lleida,0-1,https://www.besoccer.com/match/valladolid/ue-lleida/19931939,1993,4,segunda_division,20,38,2,0,1,15,3,0,3,0,1,1,2.4,0,1,0,0,0,6,5,1,2,0,3,2,4.4,0,1,0,0,0,1.0,1.0,70.0,58.0
Bilbao Ath.,Eibar,4-0,https://www.besoccer.com/match/athletic-bilbao-b/eibar/19931940,1993,4,segunda_division,20,38,0,4,0,20,0,0,0,3,2,6,0.0,0,0,1,1,3,16,3,1,0,2,2,3,3.0,0,0,1,0,1,0.0,0.0,56.0,54.0
CD Badajoz,Sabadell,0-2,https://www.besoccer.com/match/badajoz/sabadell/19931941,1993,4,segunda_division,20,38,2,0,2,11,4,1,1,1,4,4,3.8,0,1,0,1,1,14,3,1,0,2,2,5,2.4000000000000004,0,0,1,0,3,1.0,0.0,55.0,61.0
CD Castellón,RM Castilla,1-0,https://www.besoccer.com/match/cd-castellon/rm-castilla/19931942,1993,4,segunda_division,20,38,0,1,0,4,7,2,1,0,6,2,6.0,1,0,0,4,1,10,4,1,1,1,4,4,3.6,0,0,1,1,2,3.0,0.0,64.0,55.0
Lugo,Real Betis,0-0,https://www.besoccer.com/match/lugo/betis/19931943,1993,4,segunda_division,20,38,1,0,0,18,1,0,1,2,1,3,0.8,0,1,0,0,0,5,6,2,0,1,6,2,4.2,1,0,0,2,0,1.0,3.0,52.0,66.0
Barcelona B,Villarreal,8-1,https://www.besoccer.com/match/barcelona-b/villarreal/19931944,1993,4,segunda_division,20,38,0,8,1,9,4,1,1,1,4,3,3.0000000000000004,0,1,0,1,1,8,5,1,2,0,3,2,3.5999999999999996,0,1,0,0,0,1.0,1.0,58.0,47.0
Palamós,Mérida CP,1-0,https://www.besoccer.com/match/palamos-cf/merida-cp/19931945,1993,4,segunda_division,20,38,0,1,0,17,2,0,2,1,2,4,1.6,0,0,1,0,2,2,7,2,1,0,4,1,5.2,1,0,0,3,1,0.0,3.0,49.0,50.0
Mallorca,Racing,2-0,https://www.besoccer.com/match/mallorca/racing/19931946,1993,4,segunda_division,20,38,0,2,0,3,7,2,1,0,5,3,6.0,1,0,0,1,0,1,9,3,0,0,4,0,7.2,1,0,0,1,0,3.0,3.0,70.0,57.0
Compostela,UE Figueres,1-0,https://www.besoccer.com/match/sd-Compostela/figueres/19931947,1993,4,segunda_division,20,38,0,1,0,19,0,0,0,3,1,6,0.0,0,0,1,0,1,12,3,1,0,2,5,7,1.7999999999999998,0,0,1,1,4,0.0,0.0,49.0,57.0
Sestao Sport Club,Atlético Marbella,1-2,https://www.besoccer.com/match/sestao-sport-club/atletico-marbella/19931948,1993,4,segunda_division,20,38,2,1,2,13,3,1,0,2,1,3,1.7999999999999998,0,0,1,0,2,7,5,1,2,0,4,3,4.4,0,1,0,1,1,0.0,1.0,57.0,50.0
RM Castilla,Villarreal,1-0,https://www.besoccer.com/match/rm-castilla/villarreal/19931949,1993,5,segunda_division,20,38,0,1,0,13,4,1,1,2,4,5,2.8000000000000003,1,1,0,3,2,10,5,1,2,1,4,10,2.6000000000000005,0,1,1,1,8,3.8,0.8,55.0,47.0
Atlético Marbella,Mallorca,1-0,https://www.besoccer.com/match/atletico-marbella/mallorca/19931950,1993,5,segunda_division,20,38,0,1,0,5,8,2,2,0,6,4,6.4,1,1,0,3,2,1,10,3,1,0,7,3,7.6,1,1,0,4,3,3.8,3.8,50.0,70.0
CD Castellón,CD Badajoz,2-1,https://www.besoccer.com/match/cd-castellon/badajoz/19931951,1993,5,segunda_division,20,38,0,2,1,2,10,3,1,0,7,2,7.6,2,0,0,5,1,12,4,1,1,2,4,6,3.0000000000000004,1,0,1,3,3,5.4,3.0,64.0,55.0
Sabadell,Compostela,0-1,https://www.besoccer.com/match/sabadell/sd-Compostela/19931952,1993,5,segunda_division,20,38,2,0,1,9,6,2,0,2,4,5,4.8,1,0,1,2,2,18,3,1,0,3,2,6,3.0,0,0,2,1,5,2.4000000000000004,0.0,61.0,49.0
Mérida CP,Barcelona B,1-3,https://www.besoccer.com/match/merida-cp/barcelona-b/19931953,1993,5,segunda_division,20,38,2,1,3,8,7,2,1,1,4,2,3.8,1,1,0,1,0,7,7,2,1,1,12,4,5.199999999999999,1,0,1,3,2,3.4000000000000004,2.4000000000000004,50.0,58.0
Real Betis,Bilbao Ath.,1-1,https://www.besoccer.com/match/betis/athletic-bilbao-b/19931954,1993,5,segunda_division,20,38,1,1,1,6,7,2,1,1,6,2,4.0,1,0,1,4,2,19,3,1,0,3,6,6,3.0,0,0,2,1,3,2.4000000000000004,0.0,66.0,56.0
Racing,Lugo,3-2,https://www.besoccer.com/match/racing/lugo/19931955,1993,5,segunda_division,20,38,0,3,2,3,9,3,0,1,4,2,5.4,2,0,0,3,0,20,2,0,2,2,1,3,1.6,0,0,2,1,3,5.4,0.0,57.0,52.0
Eibar,Real Valladolid,1-2,https://www.besoccer.com/match/eibar/valladolid/19931956,1993,5,segunda_division,20,38,2,1,2,17,3,1,0,3,2,7,2.4000000000000004,1,0,1,2,2,16,3,0,3,1,1,2,1.8,0,2,0,1,1,3.0,1.8,54.0,69.0
UE Figueres,Sestao Sport Club,1-2,https://www.besoccer.com/match/figueres/sestao-sport-club/19931957,1993,5,segunda_division,20,38,2,1,2,15,3,1,0,3,5,8,1.2000000000000002,1,0,1,4,3,14,3,1,0,3,2,5,1.2000000000000002,1,0,1,1,1,2.4000000000000004,2.4000000000000004,57.0,57.0
Lleida,Palamós,3-0,https://www.besoccer.com/match/ue-lleida/palamos-cf/19931958,1993,5,segunda_division,20,38,0,3,0,4,8,2,2,0,4,2,6.4,1,1,0,3,2,11,5,1,2,1,3,4,4.2,0,2,0,2,2,3.8,1.8,58.0,49.0
Mallorca,UE Figueres,4-0,https://www.besoccer.com/match/mallorca/figueres/19931959,1993,6,segunda_division,20,38,0,4,0,5,10,3,1,1,7,4,5.6000000000000005,2,0,0,3,0,18,3,1,0,4,6,10,0.6000000000000001,0,0,2,1,5,5.4,0.0,70.0,57.0
Compostela,CD Castellón,0-0,https://www.besoccer.com/match/sd-Compostela/cd-castellon/19931960,1993,6,segunda_division,20,38,1,0,0,12,6,2,0,3,3,6,5.4,1,0,1,1,1,1,13,4,1,0,9,3,8.600000000000001,1,1,0,2,1,3.0,3.8,49.0,64.0
Villarreal,Mérida CP,2-1,https://www.besoccer.com/match/villarreal/merida-cp/19931961,1993,6,segunda_division,20,38,0,2,1,15,5,1,2,2,4,11,1.6,1,1,0,3,2,8,7,2,1,2,5,5,2.4000000000000004,1,0,1,3,2,3.4000000000000004,2.4000000000000004,47.0,50.0
CD Badajoz,RM Castilla,1-2,https://www.besoccer.com/match/badajoz/rm-castilla/19931962,1993,6,segunda_division,20,38,2,1,2,16,4,1,1,3,5,8,2.1999999999999997,0,1,1,1,3,9,7,2,1,2,5,5,5.0,0,0,2,1,3,0.8,0.0,55.0,55.0
Lugo,Atlético Marbella,1-0,https://www.besoccer.com/match/lugo/atletico-marbella/19931963,1993,6,segunda_division,20,38,0,1,0,20,2,0,2,3,3,6,1.2000000000000002,0,2,0,0,0,4,11,3,2,0,7,4,7.800000000000001,1,1,0,3,2,1.8,3.8,52.0,51.0
Barcelona B,Lleida,1-1,https://www.besoccer.com/match/barcelona-b/ue-lleida/19931964,1993,6,segunda_division,20,38,1,1,1,6,10,3,1,1,15,5,6.800000000000001,1,1,0,9,2,3,11,3,2,0,7,2,7.800000000000001,1,1,0,1,0,3.8,3.8,58.0,58.0
Real Valladolid,Real Betis,2-0,https://www.besoccer.com/match/valladolid/betis/19931965,1993,6,segunda_division,20,38,0,2,0,13,6,1,3,1,3,3,4.2,0,1,1,0,1,7,8,2,2,1,7,3,3.6000000000000005,1,1,0,2,0,0.8,3.4000000000000004,69.0,66.0
Sestao Sport Club,Sabadell,2-1,https://www.besoccer.com/match/sestao-sport-club/sabadell/19931966,1993,6,segunda_division,20,38,0,2,1,10,6,2,0,3,4,6,3.6,0,0,2,1,4,11,6,2,0,3,4,6,3.6000000000000005,1,0,1,2,3,0.0,3.0,57.0,61.0
Bilbao Ath.,Racing,1-1,https://www.besoccer.com/match/athletic-bilbao-b/racing/19931967,1993,6,segunda_division,20,38,1,1,1,17,4,1,1,3,7,7,3.4000000000000004,1,0,1,5,3,2,12,4,0,1,7,4,6.6,1,0,1,1,2,3.0,2.4000000000000004,56.0,57.0
Palamós,Eibar,0-1,https://www.besoccer.com/match/palamos-cf/eibar/19931968,1993,6,segunda_division,20,38,2,0,1,14,5,1,2,2,3,7,3.2,1,0,1,1,2,19,3,1,0,4,3,9,1.7999999999999998,0,0,2,0,5,3.0,0.0,49.0,54.0
Atlético Marbella,Bilbao Ath.,1-0,https://www.besoccer.com/match/atletico-marbella/athletic-bilbao-b/19931969,1993,7,segunda_division,20,38,0,1,0,5,11,3,2,1,7,5,5.6000000000000005,2,1,0,4,2,16,5,1,2,3,8,8,3.5999999999999996,0,1,2,2,4,6.0,1.0,51.0,56.0
CD Badajoz,Compostela,1-0,https://www.besoccer.com/match/badajoz/sd-Compostela/19931970,1993,7,segunda_division,20,38,0,1,0,19,4,1,1,4,6,10,1.4000000000000001,0,1,2,2,5,13,7,2,1,3,3,6,5.2,1,0,2,2,5,0.6,3.0,55.0,50.0
CD Castellón,Sestao Sport Club,1-1,https://www.besoccer.com/match/cd-castellon/sestao-sport-club/19931971,1993,7,segunda_division,20,38,1,1,1,1,14,4,2,0,9,3,7.0,3,0,0,7,2,8,9,3,0,3,6,7,5.4,2,0,1,3,2,7.2,4.8,64.0,57.0
Sabadell,Mallorca,3-2,https://www.besoccer.com/match/sabadell/mallorca/19931972,1993,7,segunda_division,20,38,0,3,2,15,6,2,0,4,5,8,2.4,1,0,2,2,3,2,13,4,1,1,11,4,6.6,1,1,1,4,4,1.7999999999999998,3.0000000000000004,61.0,70.0
RM Castilla,Mérida CP,2-2,https://www.besoccer.com/match/rm-castilla/merida-cp/19931973,1993,7,segunda_division,20,38,1,2,2,7,10,3,1,2,7,6,6.6000000000000005,2,1,0,4,2,12,7,2,1,3,6,7,1.0,1,0,2,4,4,6.0,1.7999999999999998,55.0,50.0
Real Betis,Palamós,2-2,https://www.besoccer.com/match/betis/palamos-cf/19931974,1993,7,segunda_division,20,38,1,2,2,11,8,2,2,2,7,5,2.0,1,1,1,5,3,17,5,1,2,3,3,8,2.1999999999999997,0,2,1,2,5,2.8,1.4,66.0,49.0
Racing,Real Valladolid,2-1,https://www.besoccer.com/match/racing/valladolid/19931975,1993,7,segunda_division,20,38,0,2,1,3,13,4,1,1,8,5,5.200000000000001,3,0,0,6,2,9,9,2,3,1,5,3,6.0,1,2,0,3,2,7.2,4.4,57.0,70.0
Eibar,Barcelona B,2-2,https://www.besoccer.com/match/eibar/barcelona-b/19931976,1993,7,segunda_division,20,38,1,2,2,14,6,2,0,4,4,9,4.2,1,0,2,3,4,6,11,3,2,1,16,6,5.800000000000001,2,0,1,6,3,2.4000000000000004,4.8,54.0,58.0
UE Figueres,Lugo,1-0,https://www.besoccer.com/match/figueres/lugo/19931977,1993,7,segunda_division,20,38,0,1,0,20,3,1,0,5,6,14,0.0,1,0,2,5,5,18,5,1,2,3,4,6,3.8,0,0,3,3,6,1.7999999999999998,0.0,57.0,52.0
Lleida,Villarreal,1-0,https://www.besoccer.com/match/ue-lleida/villarreal/19931978,1993,7,segunda_division,20,38,0,1,0,4,12,3,3,0,8,3,6.6000000000000005,2,1,0,6,2,10,8,2,2,2,6,12,3.6,0,1,2,1,9,6.0,0.6,58.0,47.0
Barcelona B,Real Betis,2-2,https://www.besoccer.com/match/barcelona-b/betis/19931979,1993,8,segunda_division,20,38,1,2,2,6,12,3,3,1,18,8,4.8,1,2,0,10,3,10,9,2,3,2,9,7,2.0,1,1,1,2,2,4.0,2.5999999999999996,58.0,65.0
Bilbao Ath.,UE Figueres,1-0,https://www.besoccer.com/match/athletic-bilbao-b/figueres/19931980,1993,8,segunda_division,20,38,0,1,0,19,5,1,2,4,8,9,2.6000000000000005,1,1,1,6,4,18,6,2,0,5,7,14,3.0,0,0,3,1,9,3.4000000000000004,0.0,56.0,57.0
Lugo,Sabadell,2-0,https://www.besoccer.com/match/lugo/sabadell/19931981,1993,8,segunda_division,20,38,0,2,0,20,5,1,2,4,4,7,2.8000000000000003,1,2,0,1,0,9,9,3,0,4,8,10,4.2,1,0,2,3,5,4.4,2.4000000000000004,52.0,62.0
Mérida CP,Lleida,0-2,https://www.besoccer.com/match/merida-cp/ue-lleida/19931982,1993,8,segunda_division,20,38,2,0,2,13,8,2,2,3,8,9,1.2,1,1,1,2,3,3,15,4,3,0,9,3,7.4,1,2,0,2,1,2.5999999999999996,4.0,50.0,59.0
Palamós,Racing,1-2,https://www.besoccer.com/match/palamos-cf/racing/19931983,1993,8,segunda_division,20,38,2,1,2,17,6,1,3,3,5,10,2.4000000000000004,1,0,2,1,3,1,16,5,1,1,10,6,6.2,1,1,1,2,3,2.4000000000000004,2.8,49.0,57.0
Mallorca,CD Castellón,3-1,https://www.besoccer.com/match/mallorca/cd-castellon/19931984,1993,8,segunda_division,20,38,0,3,1,5,13,4,1,2,13,7,4.200000000000001,3,0,0,7,0,2,15,4,3,0,10,4,5.4,1,2,0,2,1,7.2,4.0,70.0,64.0
Real Valladolid,Atlético Marbella,1-0,https://www.besoccer.com/match/valladolid/atletico-marbella/19931985,1993,8,segunda_division,20,38,0,1,0,11,9,2,3,2,6,5,4.4,1,1,1,2,1,4,14,4,2,1,8,5,6.6,1,1,1,3,3,3.6,3.0000000000000004,70.0,51.0
Compostela,RM Castilla,0-3,https://www.besoccer.com/match/sd-Compostela/rm-castilla/19931986,1993,8,segunda_division,20,38,2,0,3,14,7,2,1,4,3,7,3.8,1,1,1,1,1,7,11,3,2,2,9,8,5.800000000000001,1,0,2,3,4,3.4000000000000004,3.0,50.0,55.0
Sestao Sport Club,CD Badajoz,0-1,https://www.besoccer.com/match/sestao-sport-club/badajoz/19931987,1993,8,segunda_division,20,38,2,0,1,8,10,3,1,3,7,8,5.2,1,0,2,3,5,16,7,2,1,4,7,10,3.6,1,0,2,4,5,3.0,2.4000000000000004,57.0,55.0
Villarreal,Eibar,1-0,https://www.besoccer.com/match/villarreal/eibar/19931988,1993,8,segunda_division,20,38,0,1,0,12,8,2,2,3,6,13,2.6000000000000005,2,1,0,5,3,15,7,2,1,4,6,11,4.0,1,0,2,1,5,5.6,3.0,47.0,54.0
RM Castilla,Lleida,0-1,https://www.besoccer.com/match/rm-castilla/ue-lleida/19931989,1993,9,segunda_division,20,38,2,0,1,6,14,4,2,2,12,8,6.8,2,2,0,6,4,2,18,5,3,0,11,3,7.800000000000001,2,2,0,4,1,5.6,6.0,56.0,59.0
Atlético Marbella,Palamós,2-0,https://www.besoccer.com/match/atletico-marbella/palamos-cf/19931990,1993,9,segunda_division,20,38,0,2,0,5,14,4,2,2,8,6,4.200000000000001,3,1,0,5,2,19,6,1,3,4,6,12,1.4000000000000001,0,3,1,4,7,7.6,2.0,51.0,49.0
CD Badajoz,Mallorca,2-2,https://www.besoccer.com/match/badajoz/mallorca/19931991,1993,9,segunda_division,20,38,1,2,2,12,10,3,1,4,8,10,5.4,1,1,2,3,5,3,16,5,1,2,16,8,5.4,1,1,2,6,7,3.4,2.1999999999999997,55.0,70.0
CD Castellón,Lugo,2-0,https://www.besoccer.com/match/cd-castellon/lugo/19931992,1993,9,segunda_division,20,38,0,2,0,4,15,4,3,1,11,7,3.2,3,1,0,8,3,16,8,2,2,4,6,7,5.0,0,0,4,3,7,6.4,0.0,64.0,52.0
Sabadell,Bilbao Ath.,1-0,https://www.besoccer.com/match/sabadell/athletic-bilbao-b/19931993,1993,9,segunda_division,20,38,0,1,0,13,9,3,0,5,8,12,3.0000000000000004,2,0,2,5,5,15,8,2,2,4,9,9,4.6,0,1,3,2,5,4.2,0.8,61.0,56.0
Real Betis,Villarreal,2-0,https://www.besoccer.com/match/betis/villarreal/19931994,1993,9,segunda_division,20,38,0,2,0,10,10,2,4,2,11,9,2.4000000000000004,1,2,1,7,5,9,11,3,2,3,7,13,4.8,0,1,3,1,10,3.0,0.4,66.0,47.0
Racing,Barcelona B,3-2,https://www.besoccer.com/match/racing/barcelona-b/19931995,1993,9,segunda_division,20,38,0,3,2,1,19,6,1,1,12,7,7.200000000000001,4,0,0,8,3,7,13,3,4,1,20,10,4.2,2,1,1,8,5,8.4,4.6000000000000005,58.0,58.0
Compostela,Sestao Sport Club,2-0,https://www.besoccer.com/match/sd-Compostela/sestao-sport-club/19931996,1993,9,segunda_division,20,38,0,2,0,17,7,2,1,5,3,10,2.4000000000000004,1,1,2,1,4,11,10,3,1,4,7,9,3.8,2,1,1,4,3,2.5999999999999996,4.6000000000000005,50.0,57.0
Eibar,Mérida CP,1-2,https://www.besoccer.com/match/eibar/merida-cp/19931997,1993,9,segunda_division,20,38,2,1,2,18,7,2,1,5,6,12,2.5999999999999996,1,1,2,5,6,14,8,2,2,4,8,11,0.8,1,1,2,6,6,2.8,2.2,54.0,50.0
UE Figueres,Real Valladolid,1-0,https://www.besoccer.com/match/figueres/valladolid/19931998,1993,9,segunda_division,20,38,0,1,0,20,6,2,0,6,7,15,2.4000000000000004,2,0,2,6,5,8,12,3,3,2,7,5,6.0,1,2,1,4,4,4.2,3.4000000000000004,56.0,70.0
Bilbao Ath.,CD Castellón,2-0,https://www.besoccer.com/match/athletic-bilbao-b/cd-castellon/19931999,1993,10,segunda_division,20,38,0,2,0,18,8,2,2,5,9,10,3.0000000000000004,2,1,1,7,4,3,18,5,3,1,13,7,4.6,1,2,1,3,4,5.6,3.0,56.0,64.0
Lugo,CD Badajoz,0-2,https://www.besoccer.com/match/lugo/badajoz/19932000,1993,10,segunda_division,20,38,2,0,2,17,8,2,2,5,6,9,3.6000000000000005,2,2,0,3,0,12,11,3,2,4,10,12,5.2,2,0,2,5,5,6.4,4.8,52.0,55.0
