Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Palamós,Levante,1-1,https://www.besoccer.com/match/palamos-cf/levante/1990393,1990,2,segunda_division,20,38,1,1,1,8,3,1,0,0,2,1,3.0,0,0,0,0,0,15,0,0,0,1,1,4,0.0,0,0,0,0,0,0.0,0.0,41.0,49.0
Sestao Sport Club,Real Murcia,1-1,https://www.besoccer.com/match/sestao-sport-club/real-murcia/1990394,1990,2,segunda_division,20,38,1,1,1,16,0,0,0,1,0,1,0.0,0,0,0,0,0,14,0,0,0,1,1,2,0.0,0,0,0,0,0,0.0,0.0,56.0,63.0
Real Betis,Deportivo,1-0,https://www.besoccer.com/match/betis/deportivo/1990395,1990,2,segunda_division,20,38,0,1,0,18,0,0,0,1,0,1,0.0,0,0,0,0,0,2,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,67.0,57.0
Recreativo,Real Burgos CF,1-2,https://www.besoccer.com/match/recreativo/real-burgos-cf/1990396,1990,2,segunda_division,20,38,2,1,2,10,1,0,1,0,2,2,1.0,0,0,0,0,0,1,3,1,0,0,3,0,3.0,0,0,0,0,0,0.0,0.0,58.0,54.0
Xerez,Atlético B,0-0,https://www.besoccer.com/match/xerez/at-madrid-b/1990397,1990,2,segunda_division,20,38,1,0,0,7,3,1,0,0,4,1,3.0,0,0,0,0,0,11,1,0,1,0,2,2,1.0,0,0,0,0,0,0.0,0.0,51.0,51.0
Bilbao Ath.,Las Palmas,3-1,https://www.besoccer.com/match/athletic-bilbao-b/ud-palmas/1990398,1990,2,segunda_division,20,38,0,3,1,3,3,1,0,0,2,1,3.0,0,0,0,0,0,6,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,53.0,64.0
Eibar,Racing,0-2,https://www.besoccer.com/match/eibar/racing/1990399,1990,2,segunda_division,20,38,2,0,2,12,0,0,0,1,0,1,0.0,0,0,0,0,0,13,0,0,0,1,1,2,0.0,0,0,0,0,0,0.0,0.0,51.0,61.0
RM Castilla,UE Figueres,0-0,https://www.besoccer.com/match/rm-castilla/figueres/1990400,1990,2,segunda_division,20,38,1,0,0,17,0,0,0,1,0,3,0.0,0,0,0,0,0,4,3,1,0,0,4,2,3.0,0,0,0,0,0,0.0,0.0,58.0,53.0
Espanyol,RM Castilla,1-1,https://www.besoccer.com/match/espanyol/rm-castilla/1990401,1990,3,segunda_division,20,38,1,1,1,10,3,1,0,1,1,1,3.0,0,0,1,0,1,18,1,0,1,1,0,3,1.0,0,0,1,0,3,0.0,0.0,69.0,58.0
Sabadell,Elche,0-2,https://www.besoccer.com/match/sabadell/elche/1990402,1990,3,segunda_division,20,38,2,0,2,3,6,2,0,0,2,0,5.4,1,0,0,1,0,20,0,0,0,2,2,5,0.0,0,0,1,2,4,3.0,0.0,61.0,58.0
UE Figueres,Recreativo,0-1,https://www.besoccer.com/match/figueres/recreativo/1990403,1990,3,segunda_division,20,38,2,0,1,4,4,1,1,0,4,2,3.4000000000000004,1,0,0,4,2,14,1,0,1,1,3,4,0.8,0,1,0,2,2,3.0,1.0,54.0,58.0
Xerez,Palamós,1-1,https://www.besoccer.com/match/xerez/palamos-cf/1990404,1990,3,segunda_division,20,38,1,1,1,5,4,1,1,0,4,1,3.4000000000000004,0,1,0,0,0,6,4,1,1,0,3,2,3.4000000000000004,1,0,0,2,1,1.0,3.0,51.0,41.0
Levante,Sestao Sport Club,2-0,https://www.besoccer.com/match/levante/sestao-sport-club/1990405,1990,3,segunda_division,20,38,0,2,0,16,1,0,1,1,2,5,1.0,0,0,1,1,4,17,1,0,1,1,1,2,1.0,0,0,1,0,1,0.0,0.0,49.0,56.0
Real Murcia,Real Betis,0-1,https://www.besoccer.com/match/real-murcia/betis/1990406,1990,3,segunda_division,20,38,2,0,1,15,1,0,1,1,2,3,1.0,0,0,1,1,2,8,3,1,0,1,1,1,3.0,0,0,1,0,1,0.0,0.0,63.0,68.0
Deportivo,Bilbao Ath.,0-0,https://www.besoccer.com/match/deportivo/athletic-bilbao-b/1990407,1990,3,segunda_division,20,38,1,0,0,7,3,1,0,1,1,1,2.4000000000000004,1,0,0,1,0,2,6,2,0,0,5,2,5.4,1,0,0,2,1,3.0,3.0,57.0,54.0
Atlético B,Real Burgos CF,1-1,https://www.besoccer.com/match/at-madrid-b/real-burgos-cf/1990408,1990,3,segunda_division,20,38,1,1,1,13,2,0,2,0,2,2,1.8,0,1,0,2,2,1,6,2,0,0,5,1,5.4,1,0,0,2,1,1.0,3.0,51.0,54.0
Racing,UD Salamanca,1-0,https://www.besoccer.com/match/racing/salamanca/1990409,1990,3,segunda_division,20,38,0,1,0,9,3,1,0,1,3,2,3.0,0,0,1,1,2,12,3,1,0,1,1,1,2.4000000000000004,1,0,0,1,0,0.0,3.0,61.0,56.0
Las Palmas,Eibar,3-0,https://www.besoccer.com/match/ud-palmas/eibar/1990410,1990,3,segunda_division,20,38,0,3,0,11,3,1,0,1,2,3,2.4000000000000004,1,0,0,1,0,19,0,0,0,2,0,3,0.0,0,0,1,0,1,3.0,0.0,64.0,51.0
Recreativo,Espanyol,1-1,https://www.besoccer.com/match/recreativo/espanyol/1990411,1990,4,segunda_division,20,38,1,1,1,12,4,1,1,1,4,4,3.6,0,0,1,1,2,11,4,1,1,1,2,2,3.4000000000000004,1,0,0,1,0,0.0,3.0,58.0,69.0
UD Salamanca,Las Palmas,3-0,https://www.besoccer.com/match/salamanca/ud-palmas/1990412,1990,4,segunda_division,20,38,0,3,0,14,3,1,0,2,1,2,1.7999999999999998,0,0,1,0,1,5,6,2,0,1,5,3,4.8,0,0,1,1,3,0.0,0.0,56.0,64.0
Sestao Sport Club,Xerez,0-0,https://www.besoccer.com/match/sestao-sport-club/xerez/1990413,1990,4,segunda_division,20,38,1,0,0,19,1,0,1,2,1,4,0.8,0,1,0,1,1,8,5,1,2,0,5,2,3.5999999999999996,1,0,0,4,1,1.0,3.0,56.0,51.0
Palamós,Atlético B,2-0,https://www.besoccer.com/match/palamos-cf/at-madrid-b/1990414,1990,4,segunda_division,20,38,0,2,0,7,5,1,2,0,4,3,3.5999999999999996,0,1,0,1,1,15,3,0,3,0,3,3,2.4,0,1,0,0,0,1.0,1.0,41.0,51.0
Eibar,Deportivo,0-1,https://www.besoccer.com/match/eibar/deportivo/1990415,1990,4,segunda_division,20,38,2,0,1,20,0,0,0,3,0,6,0.0,0,0,1,0,2,9,4,1,1,1,1,1,2.8,0,0,1,0,1,0.0,0.0,51.0,57.0
RM Castilla,Sabadell,1-1,https://www.besoccer.com/match/rm-castilla/sabadell/1990416,1990,4,segunda_division,20,38,1,1,1,17,2,0,2,1,1,4,1.8,0,1,0,0,0,6,6,2,0,1,2,2,4.2,1,0,0,1,0,1.0,3.0,58.0,61.0
Real Burgos CF,UE Figueres,5-0,https://www.besoccer.com/match/real-burgos-cf/figueres/1990417,1990,4,segunda_division,20,38,0,5,0,1,7,2,1,0,6,2,5.2,1,0,0,3,0,10,4,1,1,1,4,3,2.5999999999999996,0,1,0,0,0,3.0,1.0,54.0,54.0
Elche,Racing,0-0,https://www.besoccer.com/match/elche/racing/1990418,1990,4,segunda_division,20,38,1,0,0,16,3,1,0,2,4,5,3.0,0,0,1,0,1,4,6,2,0,1,4,2,5.4,1,0,0,2,0,0.0,3.0,59.0,61.0
Bilbao Ath.,Real Murcia,3-1,https://www.besoccer.com/match/athletic-bilbao-b/real-murcia/1990419,1990,4,segunda_division,20,38,0,3,1,2,7,2,1,0,5,2,5.2,1,0,0,3,1,18,1,0,1,2,2,4,0.8,0,1,0,1,1,3.0,1.0,54.0,63.0
Real Betis,Levante,0-0,https://www.besoccer.com/match/betis/levante/1990420,1990,4,segunda_division,20,38,1,0,0,3,6,2,0,1,2,1,5.4,1,0,0,1,0,13,4,1,1,1,4,5,3.8,0,1,0,1,1,3.0,1.0,68.0,49.0
Espanyol,Real Burgos CF,4-1,https://www.besoccer.com/match/espanyol/real-burgos-cf/1990421,1990,5,segunda_division,20,38,0,4,1,12,5,1,2,1,3,3,3.5999999999999996,0,1,1,1,2,1,10,3,1,0,11,2,6.8,1,1,0,3,2,1.0,3.4000000000000004,69.0,55.0
Palamós,Sestao Sport Club,1-0,https://www.besoccer.com/match/palamos-cf/sestao-sport-club/1990422,1990,5,segunda_division,20,38,0,1,0,3,8,2,2,0,6,3,5.6000000000000005,1,1,0,3,1,18,2,0,2,2,1,4,1.6,0,0,2,0,3,3.8,0.0,42.0,56.0
Atlético B,UE Figueres,1-1,https://www.besoccer.com/match/at-madrid-b/figueres/1990423,1990,5,segunda_division,20,38,1,1,1,16,3,0,3,1,3,5,1.8,0,2,0,3,3,14,4,1,1,2,4,8,1.8000000000000003,0,1,1,0,5,1.8,0.8,51.0,54.0
Sabadell,Recreativo,3-0,https://www.besoccer.com/match/sabadell/recreativo/1990424,1990,5,segunda_division,20,38,0,3,0,6,7,2,1,1,3,3,4.0,1,0,1,1,2,13,5,1,2,1,5,5,3.8000000000000003,1,1,0,3,2,2.4000000000000004,3.8,61.0,59.0
Levante,Bilbao Ath.,0-0,https://www.besoccer.com/match/levante/athletic-bilbao-b/1990425,1990,5,segunda_division,20,38,1,0,0,11,5,1,2,1,4,5,4.0,1,0,1,3,4,2,10,3,1,0,8,3,6.8,1,1,0,2,1,3.0,3.4000000000000004,50.0,54.0
Xerez,Real Betis,1-3,https://www.besoccer.com/match/xerez/betis/1990426,1990,5,segunda_division,20,38,2,1,3,9,6,1,3,0,5,2,3.6000000000000005,0,2,0,1,1,4,7,2,1,1,2,1,5.2,1,0,1,1,1,1.8,3.0,52.0,68.0
Deportivo,UD Salamanca,3-0,https://www.besoccer.com/match/deportivo/salamanca/1990427,1990,5,segunda_division,20,38,0,3,0,7,7,2,1,1,2,1,5.0,1,1,0,1,0,10,6,2,0,2,4,2,4.2,1,0,1,1,1,3.4000000000000004,2.4000000000000004,57.0,56.0
Racing,RM Castilla,2-1,https://www.besoccer.com/match/racing/rm-castilla/1990428,1990,5,segunda_division,20,38,0,2,1,5,7,2,1,1,4,2,5.2,1,0,1,2,2,17,3,0,3,1,2,5,2.4,0,1,1,1,4,3.0,1.0,61.0,57.0
Las Palmas,Elche,1-1,https://www.besoccer.com/match/ud-palmas/elche/1990429,1990,5,segunda_division,20,38,1,1,1,8,6,2,0,2,5,6,3.6000000000000005,2,0,0,4,0,15,4,1,1,2,4,5,3.4000000000000004,1,0,1,4,4,5.4,3.0,64.0,59.0
Real Murcia,Eibar,1-0,https://www.besoccer.com/match/real-murcia/eibar/1990430,1990,5,segunda_division,20,38,0,1,0,19,1,0,1,3,3,7,0.6,0,0,2,1,3,20,0,0,0,4,0,7,0.0,0,0,2,0,4,0.0,0.0,63.0,51.0
UE Figueres,Espanyol,1-0,https://www.besoccer.com/match/figueres/espanyol/1990431,1990,6,segunda_division,20,38,0,1,0,14,5,1,2,2,5,9,2.0,1,0,1,4,3,8,8,2,2,1,7,4,5.6000000000000005,1,1,0,2,1,2.4000000000000004,3.4000000000000004,54.0,69.0
Real Burgos CF,Sabadell,2-1,https://www.besoccer.com/match/real-burgos-cf/sabadell/1990432,1990,6,segunda_division,20,38,0,2,1,3,10,3,1,1,12,6,4.800000000000001,2,0,0,8,0,6,10,3,1,1,6,3,5.6000000000000005,1,1,0,2,1,5.4,3.4000000000000004,54.0,61.0
Real Betis,Palamós,1-0,https://www.besoccer.com/match/betis/palamos-cf/1990433,1990,6,segunda_division,20,38,0,1,0,4,10,3,1,1,5,2,6.8,1,1,0,1,0,2,11,3,2,0,7,3,7.0,1,1,0,3,2,3.4000000000000004,3.4000000000000004,68.0,42.0
Elche,Deportivo,3-1,https://www.besoccer.com/match/elche/deportivo/1990434,1990,6,segunda_division,20,38,0,3,1,15,5,1,2,2,5,6,3.5999999999999996,0,1,1,0,1,7,10,3,1,1,5,1,6.6000000000000005,1,0,1,1,1,1.0,3.0,59.0,57.0
UD Salamanca,Real Murcia,0-0,https://www.besoccer.com/match/salamanca/real-murcia/1990435,1990,6,segunda_division,20,38,1,0,0,11,6,2,0,3,4,5,3.0000000000000004,1,0,1,3,1,17,4,1,1,3,4,7,3.4,0,1,1,2,4,3.0,0.8,55.0,63.0
Eibar,Levante,4-2,https://www.besoccer.com/match/eibar/levante/1990436,1990,6,segunda_division,20,38,0,4,2,20,0,0,0,5,0,8,0.0,0,0,2,0,3,10,6,1,3,1,4,5,4.0,0,2,0,1,1,0.0,1.8,51.0,50.0
Bilbao Ath.,Xerez,3-0,https://www.besoccer.com/match/athletic-bilbao-b/xerez/1990437,1990,6,segunda_division,20,38,0,3,0,1,11,3,2,0,8,3,5.800000000000001,2,0,0,6,2,12,6,1,3,1,6,5,2.4000000000000004,1,1,0,4,1,5.4,3.4000000000000004,54.0,51.0
Sestao Sport Club,Atlético B,0-0,https://www.besoccer.com/match/sestao-sport-club/at-madrid-b/1990438,1990,6,segunda_division,20,38,1,0,0,19,2,0,2,3,1,5,1.2000000000000002,0,2,0,1,1,16,4,0,4,1,4,6,2.2,0,1,1,0,2,1.8,0.8,56.0,51.0
RM Castilla,Las Palmas,0-0,https://www.besoccer.com/match/rm-castilla/ud-palmas/1990439,1990,6,segunda_division,20,38,1,0,0,18,3,0,3,2,3,7,1.8,0,2,0,1,1,9,7,2,1,2,6,7,3.4,0,0,2,1,6,1.8,0.0,57.0,64.0
Recreativo,Racing,1-2,https://www.besoccer.com/match/recreativo/racing/1990440,1990,6,segunda_division,20,38,2,1,2,13,5,1,2,2,5,8,2.8,0,1,1,2,3,5,10,3,1,1,6,3,6.8,1,1,0,2,0,1.0,3.4000000000000004,58.0,61.0
Atlético B,Espanyol,2-1,https://www.besoccer.com/match/at-madrid-b/espanyol/1990441,1990,7,segunda_division,20,38,0,2,1,16,5,0,5,1,4,6,2.4000000000000004,0,3,0,4,4,9,8,2,2,2,7,5,4.0,1,1,1,2,2,2.4,2.5999999999999996,51.0,69.0
Palamós,Bilbao Ath.,0-1,https://www.besoccer.com/match/palamos-cf/athletic-bilbao-b/1990442,1990,7,segunda_division,20,38,2,0,1,5,11,3,2,1,7,4,4.800000000000001,2,1,0,4,1,1,14,4,2,0,11,3,6.6,1,2,0,2,1,6.0,3.5999999999999996,42.0,54.0
Sabadell,UE Figueres,2-1,https://www.besoccer.com/match/sabadell/figueres/1990443,1990,7,segunda_division,20,38,0,2,1,6,10,3,1,2,7,5,3.6000000000000005,2,0,1,4,2,8,8,2,2,2,6,9,4.0,0,2,1,1,6,4.8,1.6,61.0,54.0
Sestao Sport Club,Real Betis,0-2,https://www.besoccer.com/match/sestao-sport-club/betis/1990444,1990,7,segunda_division,20,38,2,0,2,19,3,0,3,3,1,5,1.8,0,3,0,1,1,3,13,4,1,1,6,2,7.800000000000001,2,0,1,4,2,2.4,5.4,56.0,68.0
Levante,UD Salamanca,1-2,https://www.besoccer.com/match/levante/salamanca/1990445,1990,7,segunda_division,20,38,2,1,2,14,6,1,3,2,6,9,2.8,1,1,1,3,4,12,7,2,1,3,4,5,2.8,1,0,2,1,4,3.4000000000000004,1.7999999999999998,50.0,55.0
Real Murcia,Elche,1-0,https://www.besoccer.com/match/real-murcia/elche/1990446,1990,7,segunda_division,20,38,0,1,0,17,5,1,2,3,4,7,3.6000000000000005,1,0,2,2,3,11,8,2,2,2,8,7,5.6000000000000005,1,1,1,5,5,3.0,3.4000000000000004,63.0,59.0
Xerez,Eibar,1-0,https://www.besoccer.com/match/xerez/eibar/1990447,1990,7,segunda_division,20,38,0,1,0,13,6,1,3,2,6,8,1.2000000000000002,0,2,1,2,4,20,3,1,0,5,4,10,3.0,0,0,3,0,5,1.4,0.0,51.0,51.0
Racing,Real Burgos CF,0-0,https://www.besoccer.com/match/racing/real-burgos-cf/1990448,1990,7,segunda_division,20,38,1,0,0,4,13,4,1,1,8,4,7.800000000000001,2,0,1,4,3,2,13,4,1,1,14,7,5.8,1,1,1,4,6,5.4,2.5999999999999996,61.0,55.0
Deportivo,RM Castilla,0-1,https://www.besoccer.com/match/deportivo/rm-castilla/1990449,1990,7,segunda_division,20,38,2,0,1,7,10,3,1,2,6,4,4.6,2,1,0,4,0,18,4,0,4,2,3,7,2.2,0,1,2,2,6,5.6,0.8,57.0,57.0
Las Palmas,Recreativo,2-1,https://www.besoccer.com/match/ud-palmas/recreativo/1990450,1990,7,segunda_division,20,38,0,2,1,10,8,2,2,2,6,7,3.0,2,1,0,5,1,15,5,1,2,3,6,10,1.8000000000000003,1,1,1,3,5,5.2,3.0000000000000004,64.0,58.0
Eibar,Palamós,1-1,https://www.besoccer.com/match/eibar/palamos-cf/1990451,1990,8,segunda_division,20,38,1,1,1,20,3,1,0,6,4,11,2.4000000000000004,1,0,2,4,5,6,11,3,2,2,7,5,3.2,1,1,1,3,3,3.0,2.5999999999999996,50.0,42.0
UE Figueres,Racing,1-0,https://www.besoccer.com/match/figueres/racing/1990452,1990,8,segunda_division,20,38,0,1,0,15,8,2,2,3,7,11,3.0000000000000004,2,0,1,5,3,3,14,4,2,1,8,4,6.2,2,1,0,4,1,4.8,5.6,53.0,61.0
Elche,Levante,2-0,https://www.besoccer.com/match/elche/levante/1990453,1990,8,segunda_division,20,38,0,2,0,13,8,2,2,3,8,8,4.0,1,1,1,3,2,17,6,1,3,3,7,11,1.6,0,2,1,3,5,3.8,1.4,59.0,50.0
Bilbao Ath.,Sestao Sport Club,0-1,https://www.besoccer.com/match/athletic-bilbao-b/sestao-sport-club/1990454,1990,8,segunda_division,20,38,2,0,1,1,17,5,2,0,12,3,7.4,3,0,0,9,2,19,3,0,3,4,1,7,1.2000000000000002,0,0,3,0,4,7.2,0.0,54.0,56.0
Real Burgos CF,Las Palmas,3-0,https://www.besoccer.com/match/real-burgos-cf/ud-palmas/1990455,1990,8,segunda_division,20,38,0,3,0,4,14,4,2,1,14,7,4.800000000000001,3,0,0,10,1,7,11,3,2,2,8,8,5.0,0,1,2,1,6,7.2,1.0,55.0,64.0
UD Salamanca,Xerez,0-2,https://www.besoccer.com/match/salamanca/xerez/1990456,1990,8,segunda_division,20,38,2,0,2,9,10,3,1,3,6,6,5.0,1,1,1,3,1,10,9,2,3,2,7,8,3.6,1,1,1,4,4,3.4000000000000004,2.5999999999999996,56.0,52.0
Espanyol,Sabadell,3-0,https://www.besoccer.com/match/espanyol/sabadell/1990457,1990,8,segunda_division,20,38,0,3,0,14,8,2,2,3,8,7,2.4,1,1,1,5,3,5,13,4,1,2,9,6,5.199999999999999,1,1,1,3,3,3.8,2.5999999999999996,69.0,61.0
Real Betis,Atlético B,1-0,https://www.besoccer.com/match/betis/at-madrid-b/1990458,1990,8,segunda_division,20,38,0,1,0,2,16,5,1,1,8,2,8.2,2,1,0,2,0,12,8,1,5,1,6,7,4.6,0,2,1,0,2,5.6,1.6,68.0,51.0
Recreativo,Deportivo,1-0,https://www.besoccer.com/match/recreativo/deportivo/1990459,1990,8,segunda_division,20,38,0,1,0,18,5,1,2,4,7,12,1.0,0,1,2,3,5,8,10,3,1,3,6,5,3.2,1,0,2,2,4,0.8,2.4000000000000004,58.0,57.0
RM Castilla,Real Murcia,3-1,https://www.besoccer.com/match/rm-castilla/real-murcia/1990460,1990,8,segunda_division,20,38,0,3,1,16,7,1,4,2,4,7,4.4,0,3,0,1,1,11,8,2,2,3,5,7,5.6,0,2,1,2,4,2.4,1.6,57.0,63.0
Palamós,UD Salamanca,0-0,https://www.besoccer.com/match/palamos-cf/salamanca/1990461,1990,9,segunda_division,20,38,1,0,0,6,12,3,3,2,8,6,2.8000000000000003,2,1,1,4,2,14,10,3,1,4,6,8,3.6000000000000005,2,0,2,3,5,4.6,4.2,42.0,55.0
Levante,RM Castilla,1-0,https://www.besoccer.com/match/levante/rm-castilla/1990462,1990,9,segunda_division,20,38,0,1,0,18,6,1,3,4,7,13,0.6000000000000001,1,1,2,4,6,12,10,2,4,2,7,8,6.2,1,1,2,3,6,2.5999999999999996,3.6,49.0,57.0
Real Murcia,Recreativo,1-0,https://www.besoccer.com/match/real-murcia/recreativo/1990463,1990,9,segunda_division,20,38,0,1,0,16,8,2,2,4,6,10,4.200000000000001,2,0,2,3,3,15,8,2,2,4,8,12,3.2,1,1,2,4,7,5.4,2.1999999999999997,63.0,58.0
Xerez,Elche,2-0,https://www.besoccer.com/match/xerez/elche/1990464,1990,9,segunda_division,20,38,0,2,0,7,12,3,3,2,9,8,5.6000000000000005,1,2,1,3,4,9,11,3,2,3,10,8,5.4,1,1,2,5,6,4.0,2.5999999999999996,52.0,59.0
Real Betis,Bilbao Ath.,2-3,https://www.besoccer.com/match/betis/athletic-bilbao-b/1990465,1990,9,segunda_division,20,38,2,2,3,1,19,6,1,1,9,2,8.600000000000001,3,1,0,3,0,2,17,5,2,1,12,4,5.2,2,2,0,3,1,7.200000000000001,5.6000000000000005,68.0,54.0
Sestao Sport Club,Eibar,2-1,https://www.besoccer.com/match/sestao-sport-club/eibar/1990466,1990,9,segunda_division,20,38,0,2,1,19,6,1,3,4,2,7,3.8,0,3,1,1,3,20,4,1,1,6,5,12,2.8,0,0,4,0,6,1.8,0.0,56.0,50.0
Deportivo,Real Burgos CF,1-1,https://www.besoccer.com/match/deportivo/real-burgos-cf/1990467,1990,9,segunda_division,20,38,1,1,1,13,10,3,1,4,6,6,1.8000000000000003,2,1,1,4,1,3,17,5,2,1,17,7,6.2,1,2,1,4,6,4.200000000000001,2.8000000000000003,57.0,55.0
Las Palmas,UE Figueres,1-1,https://www.besoccer.com/match/ud-palmas/figueres/1990468,1990,9,segunda_division,20,38,1,1,1,8,11,3,2,3,8,11,3.4000000000000004,3,1,0,7,2,11,11,3,2,3,8,11,5.199999999999999,0,2,2,2,8,6.8,1.2000000000000002,63.0,54.0
Racing,Espanyol,1-0,https://www.besoccer.com/match/racing/espanyol/1990469,1990,9,segunda_division,20,38,0,1,0,4,14,4,2,2,8,5,4.0,2,1,1,4,3,10,11,3,2,3,11,7,4.4,1,1,2,3,4,5.2,1.8000000000000003,61.0,69.0
Atlético B,Sabadell,2-2,https://www.besoccer.com/match/at-madrid-b/sabadell/1990470,1990,9,segunda_division,20,38,1,2,2,17,8,1,5,2,6,8,3.4000000000000004,1,3,0,6,5,5,13,4,1,3,9,9,3.8000000000000007,1,1,2,3,6,4.8,1.8000000000000003,51.0,61.0
Espanyol,Las Palmas,2-1,https://www.besoccer.com/match/espanyol/ud-palmas/1990471,1990,10,segunda_division,20,38,0,2,1,11,11,3,2,4,11,8,3.0000000000000004,2,1,1,8,3,9,12,3,3,3,9,12,3.4,0,1,3,1,9,6.0,0.8,69.0,63.0
Sabadell,Racing,1-1,https://www.besoccer.com/match/sabadell/racing/1990472,1990,10,segunda_division,20,38,1,1,1,6,14,4,2,3,11,11,3.4,3,0,1,6,3,4,17,5,2,2,9,5,5.4,2,1,1,4,2,6.6000000000000005,4.200000000000001,61.0,62.0
