Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Mallorca,Écija Balompié,4-1,https://www.besoccer.com/match/mallorca/ecija/19965584,1996,2,segunda_division,20,38,0,4,1,3,3,1,0,0,2,0,3.0,0,0,0,0,0,2,3,1,0,0,2,1,3.0,0,0,0,0,0,0.0,0.0,69.0,45.0
Eibar,Lleida,1-1,https://www.besoccer.com/match/eibar/ue-lleida/19965585,1996,2,segunda_division,20,38,1,1,1,19,0,0,0,1,1,2,0.0,0,0,0,0,0,6,3,1,0,0,2,1,3.0,0,0,0,0,0,0.0,0.0,56.0,64.0
Osasuna,Hércules,0-1,https://www.besoccer.com/match/osasuna/hercules/19965586,1996,3,segunda_division,20,38,2,0,1,19,0,0,0,2,0,5,0.0,0,0,1,0,2,2,6,2,0,0,4,0,5.4,1,0,0,1,0,0.0,3.0,68.0,59.0
Écija Balompié,Barcelona B,1-2,https://www.besoccer.com/match/ecija/barcelona-b/19965587,1996,3,segunda_division,20,38,2,1,2,12,3,1,0,1,3,5,2.4000000000000004,1,0,0,2,1,4,6,2,0,0,9,2,5.4,1,0,0,6,2,3.0,3.0,45.0,60.0
RM Castilla,Getafe,2-0,https://www.besoccer.com/match/rm-castilla/getafe/19965588,1996,3,segunda_division,20,38,0,2,0,18,0,0,0,2,1,3,0.0,0,0,1,0,1,20,0,0,0,2,2,9,0.0,0,0,1,0,3,0.0,0.0,59.0,57.0
Almería,Alavés,2-1,https://www.besoccer.com/match/almeria/alaves/19965589,1996,3,segunda_division,20,38,0,2,1,15,1,0,1,1,2,3,0.8,0,1,0,1,1,16,0,0,0,2,0,4,0.0,0,0,1,0,2,1.0,0.0,43.0,54.0
Atlético Marbella,Eibar,2-0,https://www.besoccer.com/match/atletico-marbella/eibar/19965590,1996,3,segunda_division,20,38,0,2,0,13,3,1,0,1,3,3,2.4000000000000004,1,0,0,3,1,14,1,0,1,1,2,3,1.0,0,0,1,1,2,3.0,0.0,53.0,56.0
Leganés,CD Logroñés,1-2,https://www.besoccer.com/match/leganes/logrones-cd/19965591,1996,3,segunda_division,20,38,2,1,2,8,4,1,1,0,3,2,3.8,1,0,0,2,1,11,3,1,0,1,2,2,3.0,0,0,1,0,1,3.0,0.0,49.0,65.0
CD Toledo,Bilbao Ath.,1-0,https://www.besoccer.com/match/cd-toledo/athletic-bilbao-b/19965592,1996,3,segunda_division,20,38,0,1,0,5,4,1,1,0,2,0,3.4000000000000004,1,0,0,2,0,17,0,0,0,2,2,6,0.0,0,0,1,1,3,3.0,0.0,53.0,56.0
Sestao Sport Club,CD Badajoz,1-3,https://www.besoccer.com/match/sestao-sport-club/badajoz/19965593,1996,3,segunda_division,20,38,2,1,3,10,3,1,0,1,3,2,3.0,0,0,1,0,1,9,3,1,0,1,3,2,3.0,0,0,1,1,2,0.0,0.0,56.0,59.0
Lleida,Mallorca,1-2,https://www.besoccer.com/match/ue-lleida/mallorca/19965594,1996,3,segunda_division,20,38,2,1,2,6,4,1,1,0,3,2,3.4000000000000004,1,0,0,2,1,1,6,2,0,0,6,1,5.4,1,0,0,2,0,3.0,3.0,64.0,69.0
Villarreal,CF Extremadura,1-1,https://www.besoccer.com/match/villarreal/cf-extremadura/19965595,1996,3,segunda_division,20,38,1,1,1,3,6,2,0,0,3,0,5.4,1,0,0,1,0,7,4,1,1,0,1,0,3.4000000000000004,1,0,0,1,0,3.0,3.0,54.0,54.0
Alavés,Leganés,3-1,https://www.besoccer.com/match/alaves/leganes/19965596,1996,4,segunda_division,20,38,0,3,1,17,0,0,0,3,1,6,0.0,0,0,1,0,2,10,4,1,1,1,4,4,3.0000000000000004,0,1,0,1,1,0.0,1.0,54.0,49.0
Barcelona B,Lleida,1-1,https://www.besoccer.com/match/barcelona-b/ue-lleida/19965597,1996,4,segunda_division,20,38,1,1,1,2,9,3,0,0,11,3,7.2,1,0,0,3,0,11,4,1,1,1,4,4,2.5999999999999996,0,1,0,1,1,3.0,1.0,60.0,64.0
Hércules,Écija Balompié,1-2,https://www.besoccer.com/match/hercules/ecija/19965598,1996,4,segunda_division,20,38,2,1,2,3,9,3,0,0,5,0,7.2,1,0,0,3,0,14,3,1,0,2,4,7,1.7999999999999998,0,0,1,1,4,3.0,0.0,59.0,44.0
Bilbao Ath.,Villarreal,0-2,https://www.besoccer.com/match/athletic-bilbao-b/villarreal/19965599,1996,4,segunda_division,20,38,2,0,2,18,0,0,0,3,2,7,0.0,0,0,1,1,3,4,7,2,1,0,4,1,5.2,1,0,0,2,0,0.0,3.0,55.0,54.0
CD Badajoz,CD Toledo,0-0,https://www.besoccer.com/match/badajoz/cd-toledo/19965600,1996,4,segunda_division,20,38,1,0,0,6,6,2,0,1,6,3,5.4,1,0,0,2,0,5,7,2,1,0,3,0,5.6,0,1,0,0,0,3.0,1.0,59.0,53.0
CD Logroñés,RM Castilla,3-3,https://www.besoccer.com/match/logrones-cd/rm-castilla/19965601,1996,4,segunda_division,20,38,1,3,3,8,6,2,0,1,4,3,5.4,1,0,0,2,1,15,3,1,0,2,3,3,3.0,0,0,1,1,2,3.0,0.0,65.0,59.0
CF Extremadura,Almería,1-1,https://www.besoccer.com/match/cf-extremadura/almeria/19965602,1996,4,segunda_division,20,38,1,1,1,9,5,1,2,0,2,1,3.5999999999999996,0,1,0,0,0,12,4,1,1,1,4,4,3.6,0,0,1,1,2,1.0,0.0,54.0,44.0
Getafe,Osasuna,1-1,https://www.besoccer.com/match/getafe/osasuna/19965603,1996,4,segunda_division,20,38,1,1,1,20,0,0,0,3,2,11,0.0,0,0,1,2,6,19,0,0,0,3,0,6,0.0,0,0,1,0,3,0.0,0.0,56.0,68.0
Mallorca,Atlético Marbella,1-1,https://www.besoccer.com/match/mallorca/atletico-marbella/19965604,1996,4,segunda_division,20,38,1,1,1,1,9,3,0,0,8,2,7.2,1,0,0,4,1,7,6,2,0,1,5,3,4.8,0,0,1,0,2,3.0,0.0,70.0,53.0
Eibar,Sestao Sport Club,1-0,https://www.besoccer.com/match/eibar/sestao-sport-club/19965605,1996,4,segunda_division,20,38,0,1,0,16,1,0,1,2,2,5,0.8,0,1,0,1,1,13,3,1,0,2,4,5,2.4000000000000004,1,0,0,3,1,1.0,3.0,56.0,55.0
Atlético Marbella,Barcelona B,1-3,https://www.besoccer.com/match/atletico-marbella/barcelona-b/19965606,1996,5,segunda_division,20,38,2,1,3,7,7,2,1,1,6,4,4.6000000000000005,2,0,0,5,1,3,10,3,1,0,12,4,6.4,2,0,0,8,3,5.4,5.4,54.0,60.0
RM Castilla,Osasuna,2-0,https://www.besoccer.com/match/rm-castilla/osasuna/19965607,1996,5,segunda_division,20,38,0,2,0,14,4,1,1,2,6,6,3.4000000000000004,1,0,1,2,1,18,1,0,1,3,1,7,1.0,0,1,1,1,4,3.0,1.0,59.0,68.0
Villarreal,CD Badajoz,1-1,https://www.besoccer.com/match/villarreal/badajoz/19965608,1996,5,segunda_division,20,38,1,1,1,2,10,3,1,0,6,1,6.8,1,1,0,2,1,6,7,2,1,1,6,3,5.2,1,0,1,4,3,3.4000000000000004,3.0,54.0,59.0
Almería,Bilbao Ath.,2-1,https://www.besoccer.com/match/almeria/athletic-bilbao-b/19965609,1996,5,segunda_division,20,38,0,2,1,11,5,1,2,1,5,5,3.8000000000000003,1,1,0,3,2,20,0,0,0,4,2,9,0.0,0,0,2,1,4,3.8,0.0,44.0,55.0
Leganés,CF Extremadura,1-0,https://www.besoccer.com/match/leganes/cf-extremadura/19965610,1996,5,segunda_division,20,38,0,1,0,13,4,1,1,2,5,7,2.1999999999999997,1,0,1,3,3,9,6,1,3,0,3,2,3.6000000000000005,1,1,0,2,1,2.4000000000000004,3.4000000000000004,49.0,54.0
CD Logroñés,Alavés,1-1,https://www.besoccer.com/match/logrones-cd/alaves/19965611,1996,5,segunda_division,20,38,1,1,1,8,7,2,1,1,7,6,5.2,1,1,0,5,4,17,3,1,0,3,4,7,3.0,0,0,2,1,4,3.4000000000000004,0.0,65.0,54.0
CD Toledo,Eibar,0-0,https://www.besoccer.com/match/cd-toledo/eibar/19965612,1996,5,segunda_division,20,38,1,0,0,5,8,2,2,0,3,0,5.200000000000001,2,0,0,3,0,15,4,1,1,2,3,5,3.6,0,0,2,1,4,5.4,0.0,53.0,56.0
Écija Balompié,Getafe,3-0,https://www.besoccer.com/match/ecija/getafe/19965613,1996,5,segunda_division,20,38,0,3,0,10,6,2,0,2,6,8,4.2,1,0,1,3,3,19,1,0,1,3,3,12,1.0,0,0,2,0,5,2.4000000000000004,0.0,45.0,56.0
Sestao Sport Club,Mallorca,2-0,https://www.besoccer.com/match/sestao-sport-club/mallorca/19965614,1996,5,segunda_division,20,38,0,2,0,16,3,1,0,3,4,6,1.7999999999999998,0,0,2,1,4,1,10,3,1,0,9,3,6.4,2,0,0,4,1,0.0,5.4,55.0,69.0
Lleida,Hércules,0-2,https://www.besoccer.com/match/ue-lleida/hercules/19965615,1996,5,segunda_division,20,38,2,0,2,12,5,1,2,1,5,5,2.8000000000000003,1,0,1,3,3,4,9,3,0,1,6,2,5.4,2,0,0,2,0,2.4000000000000004,5.4,64.0,59.0
CD Badajoz,Almería,1-1,https://www.besoccer.com/match/badajoz/almeria/19965616,1996,6,segunda_division,20,38,1,1,1,9,8,2,2,1,7,4,4.8,1,1,0,2,0,8,8,2,2,1,7,6,5.8,0,1,1,2,3,3.4000000000000004,1.0,59.0,44.0
Barcelona B,Sestao Sport Club,5-0,https://www.besoccer.com/match/barcelona-b/sestao-sport-club/19965617,1996,6,segunda_division,20,38,0,5,0,1,13,4,1,0,15,5,7.4,1,1,0,4,1,14,6,2,0,3,6,6,4.2,1,0,1,3,2,3.4000000000000004,2.4000000000000004,60.0,56.0
Getafe,Lleida,2-3,https://www.besoccer.com/match/getafe/ue-lleida/19965618,1996,6,segunda_division,20,38,2,2,3,19,1,0,1,4,3,15,0.8,0,1,1,3,7,15,5,1,2,2,5,7,1.8,0,2,0,2,2,1.0,1.8,56.0,64.0
Eibar,Villarreal,1-0,https://www.besoccer.com/match/eibar/villarreal/19965619,1996,6,segunda_division,20,38,0,1,0,16,5,1,2,2,3,5,3.8000000000000003,1,1,0,2,1,3,11,3,2,0,7,2,5.800000000000001,2,0,0,4,0,3.8,5.4,56.0,54.0
Bilbao Ath.,Leganés,1-2,https://www.besoccer.com/match/athletic-bilbao-b/leganes/19965620,1996,6,segunda_division,20,38,2,1,2,20,0,0,0,5,3,11,0.0,0,0,2,1,5,11,7,2,1,2,6,7,4.4,0,1,1,2,4,0.0,0.8,55.0,49.0
Osasuna,Écija Balompié,5-0,https://www.besoccer.com/match/osasuna/ecija/19965621,1996,6,segunda_division,20,38,0,5,0,18,1,0,1,4,1,9,0.8,0,0,2,0,3,6,9,3,0,2,9,8,6.0,1,0,1,3,5,0.0,3.0,67.0,46.0
Alavés,RM Castilla,2-0,https://www.besoccer.com/match/alaves/rm-castilla/19965622,1996,6,segunda_division,20,38,0,2,0,17,4,1,1,3,5,8,3.4000000000000004,1,0,1,3,3,12,7,2,1,2,8,6,5.6,0,1,1,4,5,3.0,1.0,54.0,60.0
CF Extremadura,CD Logroñés,3-2,https://www.besoccer.com/match/cf-extremadura/logrones-cd/19965623,1996,6,segunda_division,20,38,0,3,2,13,6,1,3,1,3,3,2.4000000000000004,0,2,0,1,1,7,8,2,2,1,8,7,4.8,1,0,1,2,2,1.8,3.0,54.0,65.0
Hércules,Atlético Marbella,1-1,https://www.besoccer.com/match/hercules/atletico-marbella/19965624,1996,6,segunda_division,20,38,1,1,1,2,12,4,0,1,8,2,6.6,1,0,1,4,2,10,7,2,1,2,7,7,3.2,0,1,1,1,3,2.4000000000000004,1.0,59.0,53.0
Mallorca,CD Toledo,0-1,https://www.besoccer.com/match/mallorca/cd-toledo/19965625,1996,6,segunda_division,20,38,2,0,1,4,10,3,1,1,9,5,4.4,1,1,0,5,2,5,9,2,3,0,3,0,4.6,0,2,0,0,0,3.4000000000000004,1.8,69.0,53.0
RM Castilla,Écija Balompié,2-0,https://www.besoccer.com/match/rm-castilla/ecija/19965626,1996,7,segunda_division,20,38,0,2,0,15,7,2,1,3,8,8,4.200000000000001,2,0,1,4,1,7,9,3,0,3,9,13,4.2,1,0,2,3,10,5.4,2.4000000000000004,59.0,45.0
Sestao Sport Club,Hércules,1-2,https://www.besoccer.com/match/sestao-sport-club/hercules/19965627,1996,7,segunda_division,20,38,2,1,2,17,6,2,0,4,6,11,3.0000000000000004,1,0,2,3,4,2,13,4,1,1,9,3,5.200000000000001,3,0,0,4,0,3.0,7.2,56.0,59.0
Lleida,Osasuna,1-1,https://www.besoccer.com/match/ue-lleida/osasuna/19965628,1996,7,segunda_division,20,38,1,1,1,13,8,2,2,2,8,9,3.8,1,0,2,3,5,18,4,1,1,4,6,9,3.6,0,1,2,1,6,1.7999999999999998,0.8,64.0,67.0
Almería,Eibar,1-0,https://www.besoccer.com/match/almeria/eibar/19965629,1996,7,segunda_division,20,38,0,1,0,8,9,2,3,1,8,7,5.200000000000001,2,1,0,5,3,14,8,2,2,2,4,5,5.8,0,1,2,1,4,6.0,1.0,44.0,56.0
Atlético Marbella,Getafe,0-4,https://www.besoccer.com/match/atletico-marbella/getafe/19965630,1996,7,segunda_division,20,38,2,0,4,12,8,2,2,2,8,8,2.8000000000000003,2,0,1,6,4,19,1,0,1,5,5,18,0.6,0,0,3,0,8,4.2,0.0,53.0,56.0
Alavés,CF Extremadura,1-2,https://www.besoccer.com/match/alaves/cf-extremadura/19965631,1996,7,segunda_division,20,38,2,1,2,16,7,2,1,3,7,8,5.6,2,0,1,5,3,10,9,2,3,1,6,5,4.2,1,1,1,2,2,5.4,2.5999999999999996,54.0,54.0
Leganés,CD Badajoz,0-2,https://www.besoccer.com/match/leganes/badajoz/19965632,1996,7,segunda_division,20,38,2,0,2,5,10,3,1,2,8,8,6.0,2,0,1,4,3,9,9,2,3,1,8,5,4.2,1,1,1,5,4,4.8,3.4000000000000004,49.0,59.0
CD Logroñés,Bilbao Ath.,3-1,https://www.besoccer.com/match/logrones-cd/athletic-bilbao-b/19965633,1996,7,segunda_division,20,38,0,3,1,11,8,2,2,2,10,10,3.2,1,2,0,6,5,20,0,0,0,6,4,13,0.0,0,0,3,2,6,3.5999999999999996,0.0,65.0,55.0
CD Toledo,Barcelona B,1-0,https://www.besoccer.com/match/cd-toledo/barcelona-b/19965634,1996,7,segunda_division,20,38,0,1,0,3,12,3,3,0,4,0,5.8,2,1,0,3,0,1,16,5,1,0,20,5,7.800000000000001,3,0,0,11,4,5.2,7.2,54.0,60.0
Villarreal,Mallorca,1-3,https://www.besoccer.com/match/villarreal/mallorca/19965635,1996,7,segunda_division,20,38,2,1,3,4,11,3,2,1,7,3,3.5999999999999996,1,2,0,3,2,6,10,3,1,2,9,6,2.4000000000000004,2,0,1,4,3,3.5999999999999996,4.2,54.0,69.0
CF Extremadura,RM Castilla,0-0,https://www.besoccer.com/match/cf-extremadura/rm-castilla/19965636,1996,8,segunda_division,20,38,1,0,0,6,12,3,3,1,8,6,6.0,1,2,0,4,3,11,10,3,1,3,10,8,5.8,0,1,2,4,7,4.4,0.8,54.0,59.0
Écija Balompié,Lleida,0-0,https://www.besoccer.com/match/ecija/ue-lleida/19965637,1996,8,segunda_division,20,38,1,0,0,12,9,3,0,4,9,15,3.0,2,0,1,6,3,13,9,2,3,2,9,10,3.8000000000000003,1,2,0,5,4,4.8,4.4,45.0,64.0
Getafe,Sestao Sport Club,0-0,https://www.besoccer.com/match/getafe/sestao-sport-club/19965638,1996,8,segunda_division,20,38,1,0,0,19,4,1,1,5,9,18,3.4,0,1,2,5,10,17,6,2,0,5,7,13,1.7999999999999998,1,0,2,3,7,0.8,1.7999999999999998,56.0,56.0
Hércules,CD Toledo,4-0,https://www.besoccer.com/match/hercules/cd-toledo/19965639,1996,8,segunda_division,20,38,0,4,0,2,16,5,1,1,11,4,6.2,1,1,1,5,3,3,15,4,3,0,5,0,7.0,1,2,0,1,0,2.8,4.4,59.0,54.0
Bilbao Ath.,Alavés,2-2,https://www.besoccer.com/match/athletic-bilbao-b/alaves/19965640,1996,8,segunda_division,20,38,1,2,2,20,0,0,0,7,5,16,0.0,0,0,3,2,7,16,7,2,1,4,8,10,4.200000000000001,0,1,2,2,5,0.0,1.0,55.0,54.0
Osasuna,Atlético Marbella,3-1,https://www.besoccer.com/match/osasuna/atletico-marbella/19965641,1996,8,segunda_division,20,38,0,3,1,18,5,1,2,4,7,10,3.8000000000000003,1,0,2,5,3,14,8,2,2,3,8,12,1.8,0,2,1,2,4,3.0,1.8,67.0,53.0
CD Badajoz,CD Logroñés,1-1,https://www.besoccer.com/match/badajoz/logrones-cd/19965642,1996,8,segunda_division,20,38,1,1,1,7,12,3,3,1,10,5,5.4,1,2,0,3,1,8,11,3,2,2,13,11,4.6,1,0,2,4,5,3.5999999999999996,2.4000000000000004,59.0,65.0
Barcelona B,Villarreal,1-0,https://www.besoccer.com/match/barcelona-b/villarreal/19965643,1996,8,segunda_division,20,38,0,1,0,1,16,5,1,1,20,6,5.2,2,1,0,9,1,9,11,3,2,2,8,6,2.0,2,0,1,4,1,5.6,4.2,60.0,54.0
Mallorca,Almería,0-1,https://www.besoccer.com/match/mallorca/almeria/19965644,1996,8,segunda_division,20,38,2,0,1,4,13,4,1,2,12,7,4.0,1,1,1,5,3,5,12,3,3,1,9,7,6.6,0,2,1,3,4,2.5999999999999996,1.8,69.0,44.0
Eibar,Leganés,1-0,https://www.besoccer.com/match/eibar/leganes/19965645,1996,8,segunda_division,20,38,0,1,0,15,8,2,2,3,4,6,4.200000000000001,2,1,0,3,1,10,10,3,1,3,8,10,4.2,1,1,1,4,5,6.0,3.6,56.0,49.0
RM Castilla,Lleida,3-1,https://www.besoccer.com/match/rm-castilla/ue-lleida/19965646,1996,9,segunda_division,20,38,0,3,1,10,11,3,2,3,10,8,4.800000000000001,3,0,1,6,1,14,10,2,4,2,9,10,3.8,1,3,0,5,4,7.2,4.4,59.0,63.0
Sestao Sport Club,Osasuna,2-2,https://www.besoccer.com/match/sestao-sport-club/osasuna/19965647,1996,9,segunda_division,20,38,1,2,2,18,7,2,1,5,7,13,2.2,1,0,3,4,6,17,8,2,2,4,10,11,5.8,0,2,2,2,7,2.4000000000000004,1.6,56.0,67.0
Villarreal,Hércules,0-6,https://www.besoccer.com/match/villarreal/hercules/19965648,1996,9,segunda_division,20,38,2,0,6,11,11,3,2,3,8,7,1.0,1,2,1,4,5,2,19,6,1,1,15,4,7.200000000000001,4,0,0,6,1,2.6000000000000005,8.4,54.0,59.0
Almería,Barcelona B,1-3,https://www.besoccer.com/match/almeria/barcelona-b/19965649,1996,9,segunda_division,20,38,2,1,3,4,15,4,3,1,10,7,7.4,3,1,0,6,3,1,19,6,1,1,21,6,6.2,3,0,1,11,5,7.6,5.4,45.0,60.0
Atlético Marbella,Écija Balompié,0-0,https://www.besoccer.com/match/atletico-marbella/ecija/19965650,1996,9,segunda_division,20,38,1,0,0,15,8,2,2,4,9,15,0.8,2,0,2,6,8,13,10,3,1,4,9,15,2.8000000000000003,1,0,3,3,12,3.0,1.7999999999999998,52.0,45.0
Alavés,CD Badajoz,0-1,https://www.besoccer.com/match/alaves/badajoz/19965651,1996,9,segunda_division,20,38,2,0,1,16,8,2,2,4,10,12,3.8,2,0,2,6,5,7,13,3,4,1,11,6,4.6000000000000005,2,1,1,7,4,4.2,5.6,54.0,59.0
Leganés,Mallorca,3-2,https://www.besoccer.com/match/leganes/mallorca/19965652,1996,9,segunda_division,20,38,0,3,2,12,10,3,1,4,8,11,3.0,2,0,2,4,5,5,13,4,1,3,12,8,2.6000000000000005,3,0,1,7,4,3.6000000000000005,6.0,49.0,69.0
CD Logroñés,Eibar,0-0,https://www.besoccer.com/match/logrones-cd/eibar/19965653,1996,9,segunda_division,20,38,1,0,0,8,12,3,3,2,14,12,4.0,2,2,0,9,6,9,11,3,2,3,5,6,5.8,0,1,3,1,5,5.6000000000000005,0.8,65.0,56.0
CD Toledo,Getafe,0-0,https://www.besoccer.com/match/cd-toledo/getafe/19965654,1996,9,segunda_division,20,38,1,0,0,3,15,4,3,1,5,4,4.800000000000001,3,1,0,4,0,19,5,1,2,5,9,18,3.6000000000000005,1,0,3,4,8,6.8,3.0,54.0,56.0
CF Extremadura,Bilbao Ath.,4-2,https://www.besoccer.com/match/cf-extremadura/athletic-bilbao-b/19965655,1996,9,segunda_division,20,38,0,4,2,6,13,3,4,1,8,6,5.4,1,3,0,4,3,20,1,0,1,7,7,18,1.0,0,0,4,3,9,4.4,0.0,55.0,55.0
Barcelona B,Leganés,1-0,https://www.besoccer.com/match/barcelona-b/leganes/19965656,1996,10,segunda_division,20,38,0,1,0,1,22,7,1,1,24,7,7.200000000000001,3,1,0,10,1,10,13,4,1,4,11,13,4.800000000000001,1,1,2,4,6,7.200000000000001,2.8000000000000003,60.0,50.0
Eibar,Alavés,1-1,https://www.besoccer.com/match/eibar/alaves/19965657,1996,10,segunda_division,20,38,1,1,1,11,12,3,3,3,5,6,4.800000000000001,3,1,0,4,1,17,8,2,2,5,10,13,2.2,0,2,2,4,7,7.6,1.8,57.0,53.0
