Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Bilbao Ath.,CD Badajoz,0-1,https://www.besoccer.com/match/athletic-bilbao-b/badajoz/19943356,1994,2,segunda_division,20,38,2,0,1,17,0,0,0,1,0,4,0.0,0,0,0,0,0,1,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,56.0,56.0
Hércules,Real Betis,2-0,https://www.besoccer.com/match/hercules/betis/19943357,1994,2,segunda_division,20,38,0,2,0,18,0,0,0,1,1,3,0.0,0,0,0,0,0,4,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,55.0,65.0
Palamós,Barcelona B,1-1,https://www.besoccer.com/match/palamos-cf/barcelona-b/19943358,1994,2,segunda_division,20,38,1,1,1,20,0,0,0,1,0,2,0.0,0,0,0,0,0,5,3,1,0,0,4,0,3.0,0,0,0,0,0,0.0,0.0,49.0,58.0
Atlético Marbella,CD Castellón,1-1,https://www.besoccer.com/match/atletico-marbella/cd-castellon/19943359,1994,2,segunda_division,20,38,1,1,1,10,1,0,1,0,1,1,1.0,0,0,0,0,0,14,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,52.0,62.0
CD Toledo,Real Murcia,5-0,https://www.besoccer.com/match/cd-toledo/real-murcia/19943360,1994,2,segunda_division,20,38,0,5,0,19,0,0,0,1,0,2,0.0,0,0,0,0,0,12,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,43.0,58.0
Mérida CP,Real Burgos CF,5-0,https://www.besoccer.com/match/merida-cp/real-burgos-cf/19943361,1994,2,segunda_division,20,38,0,5,0,16,0,0,0,1,0,2,0.0,0,0,0,0,0,7,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,52.0,63.0
Espanyol,Eibar,0-0,https://www.besoccer.com/match/espanyol/eibar/19943362,1994,2,segunda_division,20,38,1,0,0,8,1,0,1,0,1,1,1.0,0,0,0,0,0,6,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,68.0,54.0
Mallorca,Cádiz,4-0,https://www.besoccer.com/match/mallorca/cadiz/19943363,1994,2,segunda_division,20,38,0,4,0,13,1,0,1,0,1,1,1.0,0,0,0,0,0,15,0,0,0,1,0,2,0.0,0,0,0,0,0,0.0,0.0,69.0,65.0
Compostela,Leganés,2-1,https://www.besoccer.com/match/sd-Compostela/leganes/19943364,1994,2,segunda_division,20,38,0,2,1,3,3,1,0,0,2,0,3.0,0,0,0,0,0,11,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,51.0,49.0
Villarreal,RM Castilla,0-1,https://www.besoccer.com/match/villarreal/rm-castilla/19943365,1994,2,segunda_division,20,38,2,0,1,9,1,0,1,0,1,1,1.0,0,0,0,0,0,2,3,1,0,0,3,1,3.0,0,0,0,0,0,0.0,0.0,49.0,57.0
RM Castilla,Compostela,0-1,https://www.besoccer.com/match/rm-castilla/sd-Compostela/19943366,1994,3,segunda_division,20,38,2,0,1,3,6,2,0,0,4,1,5.4,1,0,0,3,1,2,6,2,0,0,4,1,5.4,1,0,0,2,0,3.0,3.0,57.0,52.0
CD Badajoz,Palamós,3-2,https://www.besoccer.com/match/badajoz/palamos-cf/19943367,1994,3,segunda_division,20,38,0,3,2,1,6,2,0,0,3,0,5.4,1,0,0,2,0,18,1,0,1,1,1,3,1.0,0,0,1,0,2,3.0,0.0,56.0,49.0
CD Castellón,CD Toledo,1-2,https://www.besoccer.com/match/cd-castellon/cd-toledo/19943368,1994,3,segunda_division,20,38,2,1,2,11,2,0,2,0,2,2,1.8,0,1,0,1,1,8,3,1,0,1,5,2,3.0,0,0,1,0,2,1.0,0.0,62.0,43.0
Leganés,Mallorca,1-1,https://www.besoccer.com/match/leganes/mallorca/19943369,1994,3,segunda_division,20,38,1,1,1,14,1,0,1,1,2,3,0.8,0,1,0,1,1,6,4,1,1,0,5,1,3.8,0,1,0,1,1,1.0,1.0,48.0,70.0
Cádiz,Atlético Marbella,2-1,https://www.besoccer.com/match/cadiz/atletico-marbella/19943370,1994,3,segunda_division,20,38,0,2,1,19,0,0,0,2,0,6,0.0,0,0,1,0,2,13,2,0,2,0,2,2,1.8,0,1,0,1,1,0.0,1.0,65.0,52.0
Espanyol,Mérida CP,3-0,https://www.besoccer.com/match/espanyol/merida-cp/19943371,1994,3,segunda_division,20,38,0,3,0,12,2,0,2,0,1,1,1.8,0,1,0,0,0,10,3,1,0,1,5,2,3.0,0,0,1,0,2,1.0,0.0,68.0,52.0
Real Betis,Villarreal,1-0,https://www.besoccer.com/match/betis/villarreal/19943372,1994,3,segunda_division,20,38,0,1,0,7,3,1,0,1,2,2,2.4000000000000004,1,0,0,2,0,16,1,0,1,1,1,2,0.8,0,1,0,1,1,3.0,1.0,65.0,49.0
Real Burgos CF,Hércules,2-0,https://www.besoccer.com/match/real-burgos-cf/hercules/19943373,1994,3,segunda_division,20,38,0,2,0,17,1,0,1,1,1,6,0.8,0,1,0,1,1,9,3,1,0,1,3,3,3.0,0,0,1,1,3,1.0,0.0,63.0,56.0
Real Murcia,Bilbao Ath.,1-1,https://www.besoccer.com/match/real-murcia/athletic-bilbao-b/19943374,1994,3,segunda_division,20,38,1,1,1,15,1,0,1,1,1,6,0.8,0,1,0,1,1,20,0,0,0,2,0,5,0.0,0,0,1,0,4,1.0,0.0,57.0,56.0
Eibar,Barcelona B,1-1,https://www.besoccer.com/match/eibar/barcelona-b/19943375,1994,3,segunda_division,20,38,1,1,1,5,4,1,1,0,2,0,3.4000000000000004,1,0,0,2,0,4,4,1,1,0,5,1,3.4000000000000004,0,1,0,1,1,3.0,1.0,54.0,58.0
Villarreal,Real Burgos CF,0-0,https://www.besoccer.com/match/villarreal/real-burgos-cf/19943376,1994,4,segunda_division,20,38,1,0,0,18,1,0,1,2,1,3,0.6,0,0,1,0,1,10,4,1,1,1,3,6,3.6,0,0,1,0,5,0.0,0.0,48.0,63.0
Bilbao Ath.,CD Castellón,0-1,https://www.besoccer.com/match/athletic-bilbao-b/cd-castellon/19943377,1994,4,segunda_division,20,38,2,0,1,20,1,0,1,2,1,6,1.0,0,0,1,0,1,15,2,0,2,1,3,4,1.4,0,1,0,1,1,0.0,1.0,56.0,62.0
Atlético Marbella,Leganés,2-1,https://www.besoccer.com/match/atletico-marbella/leganes/19943378,1994,4,segunda_division,20,38,0,2,1,17,2,0,2,1,3,4,1.4,0,1,0,1,1,16,2,0,2,1,3,4,1.6,0,0,1,1,2,1.0,0.0,52.0,48.0
CD Toledo,Cádiz,1-0,https://www.besoccer.com/match/cd-toledo/cadiz/19943379,1994,4,segunda_division,20,38,0,1,0,5,6,2,0,1,7,3,5.4,1,0,0,5,0,13,3,1,0,2,2,7,3.0,0,0,1,0,4,3.0,0.0,43.0,65.0
Barcelona B,CD Badajoz,1-1,https://www.besoccer.com/match/barcelona-b/badajoz/19943380,1994,4,segunda_division,20,38,1,1,1,6,5,1,2,0,6,2,3.5999999999999996,1,0,0,4,0,1,9,3,0,0,6,2,7.2,1,0,0,1,0,3.0,3.0,58.0,56.0
Hércules,Espanyol,2-1,https://www.besoccer.com/match/hercules/espanyol/19943381,1994,4,segunda_division,20,38,0,2,1,11,3,1,0,2,3,5,2.4000000000000004,1,0,0,2,0,9,5,1,2,0,4,1,4.4,0,1,0,1,1,3.0,1.0,56.0,68.0
Mérida CP,Eibar,2-0,https://www.besoccer.com/match/merida-cp/eibar/19943382,1994,4,segunda_division,20,38,0,2,0,12,3,1,0,2,5,5,2.4000000000000004,1,0,0,5,0,7,5,1,2,0,3,1,3.5999999999999996,0,1,0,0,0,3.0,1.0,52.0,54.0
Palamós,Real Murcia,1-1,https://www.besoccer.com/match/palamos-cf/real-murcia/19943383,1994,4,segunda_division,20,38,1,1,1,19,1,0,1,2,3,6,0.8,0,1,0,1,1,14,2,0,2,1,2,7,1.6,0,0,1,0,5,1.0,0.0,49.0,58.0
Mallorca,RM Castilla,3-1,https://www.besoccer.com/match/mallorca/rm-castilla/19943384,1994,4,segunda_division,20,38,0,3,1,8,5,1,2,0,6,2,4.0,1,0,0,4,0,3,6,2,0,1,4,2,4.2,1,0,0,1,0,3.0,3.0,70.0,57.0
Compostela,Real Betis,0-0,https://www.besoccer.com/match/sd-Compostela/betis/19943385,1994,4,segunda_division,20,38,1,0,0,2,9,3,0,0,5,1,7.2,1,0,0,2,1,4,6,2,0,1,3,2,4.8,0,0,1,0,2,3.0,0.0,52.0,65.0
CD Castellón,Palamós,0-3,https://www.besoccer.com/match/cd-castellon/palamos-cf/19943386,1994,5,segunda_division,20,38,2,0,3,13,5,1,2,1,4,4,4.0,0,1,1,2,3,19,2,0,2,2,4,7,1.6,0,0,2,2,5,0.8,0.0,62.0,50.0
Cádiz,Bilbao Ath.,1-1,https://www.besoccer.com/match/cadiz/athletic-bilbao-b/19943387,1994,5,segunda_division,20,38,1,1,1,15,3,1,0,3,2,8,2.4000000000000004,1,0,1,2,3,20,1,0,1,3,1,7,0.8,0,1,1,1,5,3.0,1.0,65.0,55.0
Mérida CP,Hércules,1-0,https://www.besoccer.com/match/merida-cp/hercules/19943388,1994,5,segunda_division,20,38,0,1,0,6,6,2,0,2,7,5,4.8,2,0,0,7,0,7,6,2,0,2,5,6,4.8,0,0,2,1,5,5.4,0.0,52.0,56.0
RM Castilla,Atlético Marbella,3-1,https://www.besoccer.com/match/rm-castilla/atletico-marbella/19943389,1994,5,segunda_division,20,38,0,3,1,9,6,2,0,2,5,5,3.0,1,0,1,3,2,14,5,1,2,1,5,5,4.0,0,1,1,2,3,2.4000000000000004,0.8,57.0,53.0
Leganés,CD Toledo,2-2,https://www.besoccer.com/match/leganes/cd-toledo/19943390,1994,5,segunda_division,20,38,1,2,2,17,2,0,2,2,4,6,1.2000000000000002,0,2,0,2,2,3,9,3,0,1,8,3,7.2,1,0,1,2,3,1.8,3.0,48.0,44.0
Espanyol,Villarreal,1-0,https://www.besoccer.com/match/espanyol/villarreal/19943391,1994,5,segunda_division,20,38,0,1,0,11,5,1,2,1,5,3,3.4000000000000004,1,1,0,3,0,18,2,0,2,2,1,3,1.4,0,1,1,1,2,3.8,0.8,68.0,48.0
Real Betis,Mallorca,3-1,https://www.besoccer.com/match/betis/mallorca/19943392,1994,5,segunda_division,20,38,0,3,1,5,7,2,1,1,3,2,4.6000000000000005,2,0,0,3,0,4,8,2,2,0,9,3,6.0,0,2,0,2,2,5.4,1.8,65.0,70.0
Real Burgos CF,Compostela,3-1,https://www.besoccer.com/match/real-burgos-cf/sd-Compostela/19943393,1994,5,segunda_division,20,38,0,3,1,12,5,1,2,1,3,6,3.8000000000000003,1,1,0,3,1,2,10,3,1,0,5,1,6.4,2,0,0,3,0,3.8,5.4,63.0,52.0
Real Murcia,Barcelona B,2-5,https://www.besoccer.com/match/real-murcia/barcelona-b/19943394,1994,5,segunda_division,20,38,2,2,5,16,3,0,3,1,3,8,2.2,0,2,0,2,2,8,6,1,3,0,7,3,3.6000000000000005,0,2,0,2,2,1.8,1.8,57.0,58.0
Eibar,CD Badajoz,2-0,https://www.besoccer.com/match/eibar/badajoz/19943395,1994,5,segunda_division,20,38,0,2,0,10,5,1,2,1,3,3,2.6000000000000005,1,1,0,3,1,1,10,3,1,0,7,3,6.4,1,1,0,2,1,3.4000000000000004,3.4000000000000004,53.0,56.0
Bilbao Ath.,Leganés,4-1,https://www.besoccer.com/match/athletic-bilbao-b/leganes/19943396,1994,6,segunda_division,20,38,0,4,1,20,2,0,2,3,2,8,1.6,0,0,2,0,2,18,3,0,3,2,6,8,1.8,0,0,2,2,4,0.0,0.0,56.0,48.0
CD Toledo,RM Castilla,0-0,https://www.besoccer.com/match/cd-toledo/rm-castilla/19943397,1994,6,segunda_division,20,38,1,0,0,2,10,3,1,1,10,5,6.4,2,0,0,6,0,7,9,3,0,2,8,6,4.800000000000001,1,0,1,2,3,5.4,2.4000000000000004,44.0,57.0
Barcelona B,CD Castellón,2-2,https://www.besoccer.com/match/barcelona-b/cd-castellon/19943398,1994,6,segunda_division,20,38,1,2,2,6,9,2,3,0,12,5,5.4,1,1,0,5,1,13,5,1,2,2,4,7,3.0000000000000004,1,1,0,2,1,3.4000000000000004,3.8,58.0,62.0
Hércules,Eibar,0-0,https://www.besoccer.com/match/hercules/eibar/19943399,1994,6,segunda_division,20,38,1,0,0,12,6,2,0,3,5,7,3.6000000000000005,2,0,0,4,1,8,8,2,2,1,5,3,4.6,0,1,1,0,2,5.4,0.8,56.0,54.0
Mallorca,Real Burgos CF,1-0,https://www.besoccer.com/match/mallorca/real-burgos-cf/19943400,1994,6,segunda_division,20,38,0,1,0,11,8,2,2,1,10,6,4.4,2,0,0,7,1,9,8,2,2,1,6,7,5.8,0,1,1,0,5,5.4,1.0,70.0,63.0
Villarreal,Mérida CP,1-0,https://www.besoccer.com/match/villarreal/merida-cp/19943401,1994,6,segunda_division,20,38,0,1,0,19,2,0,2,3,1,4,1.0,0,1,1,0,1,5,9,3,0,2,8,5,6.6000000000000005,0,0,2,0,5,1.0,0.0,48.0,53.0
Compostela,Espanyol,3-0,https://www.besoccer.com/match/sd-Compostela/espanyol/19943402,1994,6,segunda_division,20,38,0,3,0,4,10,3,1,1,6,4,4.4,1,1,0,2,1,10,8,2,2,1,6,3,5.4,0,1,1,2,3,3.4000000000000004,0.8,52.0,68.0
CD Badajoz,Real Murcia,2-0,https://www.besoccer.com/match/badajoz/real-murcia/19943403,1994,6,segunda_division,20,38,0,2,0,1,10,3,1,1,7,5,4.4,2,0,0,5,2,17,3,0,3,2,5,13,1.6,0,1,1,1,6,5.4,1.0,56.0,57.0
Atlético Marbella,Real Betis,2-2,https://www.besoccer.com/match/atletico-marbella/betis/19943404,1994,6,segunda_division,20,38,1,2,2,14,5,1,2,2,6,8,3.0000000000000004,1,1,0,3,2,3,10,3,1,1,6,3,6.2,0,1,1,0,2,3.8,1.0,52.0,66.0
Palamós,Cádiz,1-1,https://www.besoccer.com/match/palamos-cf/cadiz/19943405,1994,6,segunda_division,20,38,1,1,1,15,5,1,2,2,7,7,4.2,0,2,0,2,2,16,4,1,1,3,3,9,2.8,0,0,2,0,5,1.8,0.0,50.0,65.0
Cádiz,Barcelona B,1-1,https://www.besoccer.com/match/cadiz/barcelona-b/19943406,1994,7,segunda_division,20,38,1,1,1,16,5,1,2,3,4,10,3.0,1,1,1,3,4,6,10,2,4,0,14,7,4.6000000000000005,1,2,0,7,4,3.4000000000000004,4.4,65.0,58.0
Hércules,Villarreal,4-0,https://www.besoccer.com/match/hercules/villarreal/19943407,1994,7,segunda_division,20,38,0,4,0,12,7,2,1,3,5,7,3.4,2,1,0,4,1,17,5,1,2,3,2,4,3.6,0,1,2,1,3,5.2,0.6,56.0,48.0
RM Castilla,Bilbao Ath.,4-1,https://www.besoccer.com/match/rm-castilla/athletic-bilbao-b/19943408,1994,7,segunda_division,20,38,0,4,1,7,10,3,1,2,8,6,4.0,2,0,1,6,3,18,5,1,2,3,6,9,4.2,0,2,1,2,6,4.8,1.8,57.0,56.0
CD Castellón,CD Badajoz,0-0,https://www.besoccer.com/match/cd-castellon/badajoz/19943409,1994,7,segunda_division,20,38,1,0,0,13,6,1,3,2,6,9,3.0,0,1,2,2,6,1,13,4,1,1,9,5,5.4,1,1,1,2,3,0.6,2.5999999999999996,62.0,56.0
Leganés,Palamós,0-2,https://www.besoccer.com/match/leganes/palamos-cf/19943410,1994,7,segunda_division,20,38,2,0,2,20,3,0,3,3,7,12,1.2000000000000002,0,3,0,4,4,15,6,1,3,2,8,8,4.2,1,0,2,5,5,2.4,3.0,48.0,50.0
Mérida CP,Compostela,1-2,https://www.besoccer.com/match/merida-cp/sd-Compostela/19943411,1994,7,segunda_division,20,38,2,1,2,8,9,3,0,3,8,6,4.800000000000001,3,0,0,8,0,2,13,4,1,1,9,4,5.4,2,0,1,4,3,7.2,4.2,52.0,52.0
Espanyol,Mallorca,0-0,https://www.besoccer.com/match/espanyol/mallorca/19943412,1994,7,segunda_division,20,38,1,0,0,11,8,2,2,2,6,6,3.8000000000000007,2,1,0,4,0,4,11,3,2,1,11,6,5.8,0,2,1,3,5,6.0,1.4,68.0,70.0
Real Betis,CD Toledo,1-1,https://www.besoccer.com/match/betis/cd-toledo/19943413,1994,7,segunda_division,20,38,1,1,1,5,11,3,2,1,8,5,5.200000000000001,3,0,0,6,1,3,11,3,2,1,10,5,5.4,1,1,1,4,5,7.2,3.4000000000000004,66.0,44.0
Real Burgos CF,Atlético Marbella,2-1,https://www.besoccer.com/match/real-burgos-cf/atletico-marbella/19943414,1994,7,segunda_division,20,38,0,2,1,10,8,2,2,2,6,8,4.200000000000001,2,1,0,6,2,14,6,1,3,2,8,10,3.0,0,1,2,3,6,6.0,0.6,63.0,52.0
Eibar,Real Murcia,1-0,https://www.besoccer.com/match/eibar/real-murcia/19943415,1994,7,segunda_division,20,38,0,1,0,9,9,2,3,1,5,3,4.0,2,1,0,5,1,19,3,0,3,3,5,15,1.0,0,1,2,1,8,5.6,0.8,54.0,57.0
CD Badajoz,Cádiz,2-2,https://www.besoccer.com/match/badajoz/cadiz/19943416,1994,8,segunda_division,20,38,1,2,2,2,14,4,2,1,9,5,4.4,3,0,0,7,2,16,6,1,3,3,5,11,3.0,0,1,2,1,6,7.2,1.0,56.0,65.0
Barcelona B,Leganés,1-0,https://www.besoccer.com/match/barcelona-b/leganes/19943417,1994,8,segunda_division,20,38,0,1,0,8,11,2,5,0,15,8,4.2,1,2,0,7,3,20,3,0,3,4,7,14,0.8,0,0,3,3,8,3.5999999999999996,0.0,58.0,47.0
Palamós,RM Castilla,1-0,https://www.besoccer.com/match/palamos-cf/rm-castilla/19943418,1994,8,segunda_division,20,38,0,1,0,11,9,2,3,2,10,8,6.0,0,3,0,3,3,3,13,4,1,2,12,7,5.6,1,1,1,2,3,2.4,2.8,50.0,57.0
Bilbao Ath.,Real Betis,2-0,https://www.besoccer.com/match/athletic-bilbao-b/betis/19943419,1994,8,segunda_division,20,38,0,2,0,18,5,1,2,4,7,13,3.2,1,0,2,4,3,6,12,3,3,1,9,6,4.6,0,2,1,2,4,3.0,1.8,55.0,66.0
Atlético Marbella,Espanyol,0-1,https://www.besoccer.com/match/atletico-marbella/espanyol/19943420,1994,8,segunda_division,20,38,2,0,1,15,6,1,3,3,9,12,2.0,1,2,0,5,4,12,9,2,3,2,6,6,3.4,0,1,2,2,6,4.0,0.6,52.0,68.0
CD Toledo,Real Burgos CF,0-0,https://www.besoccer.com/match/cd-toledo/real-burgos-cf/19943421,1994,8,segunda_division,20,38,1,0,0,4,12,3,3,1,11,6,4.2,2,1,0,6,0,9,11,3,2,2,8,9,5.8,0,1,2,0,6,5.2,0.8,44.0,63.0
Mallorca,Mérida CP,2-1,https://www.besoccer.com/match/mallorca/merida-cp/19943422,1994,8,segunda_division,20,38,0,2,1,5,12,3,3,1,11,6,4.800000000000001,3,0,0,8,1,13,9,3,0,4,9,8,3.0,0,0,3,0,6,7.2,0.0,70.0,53.0
Real Murcia,CD Castellón,3-0,https://www.besoccer.com/match/real-murcia/cd-castellon/19943423,1994,8,segunda_division,20,38,0,3,0,19,3,0,3,4,5,16,0.6000000000000001,0,2,1,4,7,14,7,1,4,2,6,9,3.0,1,2,0,4,3,1.4,4.0,58.0,62.0
Compostela,Hércules,1-1,https://www.besoccer.com/match/sd-Compostela/hercules/19943424,1994,8,segunda_division,20,38,1,1,1,1,16,5,1,1,11,5,6.4,2,1,0,5,1,10,10,3,1,3,9,7,5.0,0,0,3,1,6,5.6,0.0,53.0,56.0
Villarreal,Eibar,2-0,https://www.besoccer.com/match/villarreal/eibar/19943425,1994,8,segunda_division,20,38,0,2,0,17,5,1,2,4,2,8,2.8000000000000003,1,1,1,1,1,7,12,3,3,1,6,3,5.8,0,2,1,0,2,3.8,1.6,49.0,54.0
Mérida CP,Atlético Marbella,1-2,https://www.besoccer.com/match/merida-cp/atletico-marbella/19943426,1994,9,segunda_division,20,38,2,1,2,13,9,3,0,5,10,10,1.8000000000000003,3,0,1,9,2,18,6,1,3,4,9,13,1.2000000000000002,0,1,3,4,8,5.4,0.4,53.0,52.0
RM Castilla,Barcelona B,3-1,https://www.besoccer.com/match/rm-castilla/barcelona-b/19943427,1994,9,segunda_division,20,38,0,3,1,5,13,4,1,3,12,8,4.200000000000001,3,0,1,10,4,4,14,3,5,0,16,8,5.8,1,3,0,8,5,6.6000000000000005,4.4,57.0,58.0
Eibar,CD Castellón,3-1,https://www.besoccer.com/match/eibar/cd-castellon/19943428,1994,9,segunda_division,20,38,0,3,1,10,12,3,3,2,6,5,4.200000000000001,3,1,0,6,1,16,7,1,4,3,6,12,2.0,1,2,1,4,6,7.200000000000001,3.0,54.0,62.0
Leganés,CD Badajoz,2-6,https://www.besoccer.com/match/leganes/badajoz/19943429,1994,9,segunda_division,20,38,2,2,6,20,3,0,3,5,7,15,0.4,0,3,1,4,6,3,15,4,3,1,11,7,3.8,1,2,1,2,3,1.8,2.8000000000000003,47.0,56.0
Cádiz,Real Murcia,0-1,https://www.besoccer.com/match/cadiz/real-murcia/19943430,1994,9,segunda_division,20,38,2,0,1,17,7,1,4,3,7,13,2.8,1,2,1,4,5,19,6,1,3,4,8,16,3.2,0,1,3,1,9,3.5999999999999996,0.6,65.0,58.0
Hércules,Mallorca,0-4,https://www.besoccer.com/match/hercules/mallorca/19943431,1994,9,segunda_division,20,38,2,0,4,12,11,3,2,3,10,8,4.6000000000000005,3,1,0,8,1,2,15,4,3,1,13,7,6.2,0,3,1,3,5,6.8,2.0,56.0,70.0
Espanyol,CD Toledo,3-0,https://www.besoccer.com/match/espanyol/cd-toledo/19943432,1994,9,segunda_division,20,38,0,3,0,8,12,3,3,2,7,6,5.0,2,2,0,4,0,6,13,3,4,1,11,6,3.4000000000000004,1,2,1,5,6,5.6,3.5999999999999996,68.0,44.0
Real Betis,Palamós,1-2,https://www.besoccer.com/match/betis/palamos-cf/19943433,1994,9,segunda_division,20,38,2,1,2,11,12,3,3,2,9,8,2.8,3,1,0,7,2,9,12,3,3,2,11,8,7.4,2,0,2,7,5,6.4,5.4,65.0,51.0
Real Burgos CF,Bilbao Ath.,3-1,https://www.besoccer.com/match/real-burgos-cf/athletic-bilbao-b/19943434,1994,9,segunda_division,20,38,0,3,1,7,12,3,3,2,8,9,4.800000000000001,3,1,0,8,3,15,8,2,2,4,9,13,5.199999999999999,0,2,2,3,10,7.6,1.4,63.0,56.0
Villarreal,Compostela,3-2,https://www.besoccer.com/match/villarreal/sd-Compostela/19943435,1994,9,segunda_division,20,38,0,3,2,14,8,2,2,4,4,8,5.0,2,1,1,3,1,1,17,5,2,1,12,6,5.4,3,0,1,6,4,6.0,6.0,49.0,53.0
Atlético Marbella,Hércules,0-1,https://www.besoccer.com/match/atletico-marbella/hercules/19943436,1994,10,segunda_division,20,38,2,0,1,15,9,2,3,4,11,14,3.4,1,2,1,5,5,12,11,3,2,4,10,12,3.0,0,1,3,2,7,3.0,1.0,52.0,56.0
Bilbao Ath.,Espanyol,1-2,https://www.besoccer.com/match/athletic-bilbao-b/espanyol/19943437,1994,10,segunda_division,20,38,2,1,2,17,8,2,2,5,10,16,3.8000000000000007,2,0,2,6,3,6,15,4,3,2,10,6,6.6000000000000005,1,1,2,3,6,5.4,3.4,56.0,68.0
CD Badajoz,RM Castilla,2-1,https://www.besoccer.com/match/badajoz/rm-castilla/19943438,1994,10,segunda_division,20,38,0,2,1,2,18,5,3,1,17,9,5.6000000000000005,3,1,0,9,4,4,16,5,1,3,15,9,5.8,1,1,2,2,4,6.4,2.0,56.0,57.0
