Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Boavista,Beira Mar SC,3-2,https://www.besoccer.com/match/boavista/beira-mar/19921459,1992,2,primeira_liga,18,34,0,3,2,6,3,1,0,0,1,0,3.0,0,0,0,0,0,9,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,75.0,66.0
SC Salgueiros,União Madeira,1-0,https://www.besoccer.com/match/salgueiros/uniao-madeira/19921460,1992,2,primeira_liga,18,34,0,1,0,10,1,0,1,0,1,1,1.0,0,0,0,0,0,5,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,67.0,69.0
Penafiel,Farense,1-0,https://www.besoccer.com/match/penafiel/farense/19921461,1992,2,primeira_liga,18,34,0,1,0,16,0,0,0,1,0,1,0.0,0,0,0,0,0,1,3,1,0,0,3,1,3.0,0,0,0,0,0,0.0,0.0,66.0,68.0
Vitória Guimarães,Sporting Braga,2-1,https://www.besoccer.com/match/vitoria-guimaraes/sporting-braga/19921462,1992,2,primeira_liga,18,34,0,2,1,4,3,1,0,0,4,1,3.0,0,0,0,0,0,2,3,1,0,0,2,1,3.0,0,0,0,0,0,0.0,0.0,74.0,70.0
Estoril,Porto,0-2,https://www.besoccer.com/match/estoril/fc-porto/19921464,1992,2,primeira_liga,18,34,2,0,2,14,0,0,0,1,0,1,0.0,0,0,0,0,0,8,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,72.0,89.0
Sporting CP,Famalicão,3-0,https://www.besoccer.com/match/sporting-lisbon/famalicao/19921463,1992,2,primeira_liga,18,34,0,3,0,7,1,0,1,0,0,0,1.0,0,0,0,0,0,17,0,0,0,1,1,4,0.0,0,0,0,0,0,0.0,0.0,83.0,69.0
Sporting Braga,Sporting CP,1-1,https://www.besoccer.com/match/sporting-braga/sporting-lisbon/19921465,1992,3,primeira_liga,18,34,1,1,1,11,3,1,0,1,3,3,2.4000000000000004,1,0,0,2,1,5,4,1,1,0,3,0,3.8,0,1,0,0,0,3.0,1.0,70.0,83.0
Famalicão,Estoril,2-1,https://www.besoccer.com/match/famalicao/estoril/19921466,1992,3,primeira_liga,18,34,0,2,1,17,0,0,0,2,1,7,0.0,0,0,1,1,4,16,0,0,0,2,0,3,0.0,0,0,1,0,1,0.0,0.0,69.0,72.0
União Madeira,Boavista,2-0,https://www.besoccer.com/match/uniao-madeira/boavista/19921467,1992,3,primeira_liga,18,34,0,2,0,12,3,1,0,1,1,1,2.4000000000000004,1,0,0,1,0,3,6,2,0,0,4,2,5.4,1,0,0,1,0,3.0,3.0,69.0,75.0
Chaves,Marítimo,2-1,https://www.besoccer.com/match/chaves/maritimo/19921468,1992,3,primeira_liga,18,34,0,2,1,1,6,2,0,0,2,0,5.4,1,0,0,1,0,9,3,1,0,1,2,3,3.0,0,0,1,1,3,3.0,0.0,72.0,68.0
Penafiel,SC Salgueiros,2-0,https://www.besoccer.com/match/penafiel/salgueiros/19921469,1992,3,primeira_liga,18,34,0,2,0,8,3,1,0,1,1,1,3.0,1,0,0,1,0,4,4,1,1,0,2,1,3.8,0,1,0,1,1,3.0,1.0,67.0,67.0
Benfica,Vitória Guimarães,2-0,https://www.besoccer.com/match/benfica/vitoria-guimaraes/19921470,1992,3,primeira_liga,18,34,0,2,0,7,3,1,0,1,1,1,3.0,0,0,1,0,1,2,6,2,0,0,6,2,5.4,1,0,0,4,1,0.0,3.0,90.0,74.0
Beira Mar SC,Gil Vicente,0-0,https://www.besoccer.com/match/beira-mar/gil-vicente/19921471,1992,3,primeira_liga,18,34,1,0,0,15,1,0,1,1,3,4,0.8,0,1,0,1,1,18,0,0,0,2,1,3,0.0,0,0,1,1,2,1.0,0.0,66.0,70.0
Porto,Torreense,5-0,https://www.besoccer.com/match/fc-porto/torreense/19921472,1992,3,primeira_liga,18,34,0,5,0,6,4,1,1,0,2,0,3.8,0,1,0,0,0,14,1,0,1,1,1,2,0.8,0,1,0,1,1,1.0,1.0,89.0,72.0
Farense,Paços de Ferreira,1-0,https://www.besoccer.com/match/farense/pacos-ferreira/19921473,1992,3,primeira_liga,18,34,0,1,0,10,3,1,0,1,3,2,2.4000000000000004,1,0,0,3,1,13,1,0,1,1,1,2,0.8,0,0,1,0,1,3.0,0.0,68.0,72.0
Sporting CP,Benfica,0-0,https://www.besoccer.com/match/sporting-lisbon/benfica/19921474,1992,4,primeira_liga,18,34,1,0,0,9,5,1,2,0,4,1,4.0,1,0,0,3,0,3,6,2,0,1,3,1,5.4,1,0,0,1,0,3.0,3.0,83.0,90.0
Paços de Ferreira,Chaves,3-0,https://www.besoccer.com/match/pacos-ferreira/chaves/19921475,1992,4,primeira_liga,18,34,0,3,0,15,1,0,1,2,1,3,0.6,0,1,0,1,1,1,9,3,0,0,4,1,7.2,1,0,0,1,0,1.0,3.0,71.0,72.0
Gil Vicente,União Madeira,2-1,https://www.besoccer.com/match/gil-vicente/uniao-madeira/19921476,1992,4,primeira_liga,18,34,0,2,1,17,1,0,1,2,1,3,1.0,0,0,1,0,1,4,6,2,0,1,3,1,4.8,0,0,1,0,1,0.0,0.0,70.0,69.0
SC Salgueiros,Farense,2-1,https://www.besoccer.com/match/salgueiros/farense/19921477,1992,4,primeira_liga,18,34,0,2,1,10,4,1,1,1,2,3,3.0000000000000004,1,0,0,1,0,7,6,2,0,1,4,2,4.8,0,0,1,0,1,3.0,0.0,67.0,68.0
Torreense,Famalicão,6-1,https://www.besoccer.com/match/torreense/famalicao/19921478,1992,4,primeira_liga,18,34,0,6,1,16,1,0,1,2,1,7,0.6,0,0,1,0,1,13,3,1,0,2,3,8,3.0,0,0,1,0,3,0.0,0.0,72.0,69.0
Estoril,Sporting Braga,1-0,https://www.besoccer.com/match/estoril/sporting-braga/19921479,1992,4,primeira_liga,18,34,0,1,0,18,0,0,0,3,1,5,0.0,0,0,1,0,2,11,4,1,1,1,4,4,2.8,0,0,1,1,2,0.0,0.0,71.0,70.0
Marítimo,Porto,1-0,https://www.besoccer.com/match/maritimo/fc-porto/19921480,1992,4,primeira_liga,18,34,0,1,0,12,3,1,0,2,3,5,2.4000000000000004,1,0,0,1,0,2,7,2,1,0,7,0,6.0,1,0,0,2,0,3.0,3.0,68.0,89.0
Boavista,Penafiel,3-0,https://www.besoccer.com/match/boavista/penafiel/19921481,1992,4,primeira_liga,18,34,0,3,0,8,6,2,0,1,4,4,4.2,1,0,0,3,2,6,6,2,0,1,3,1,5.4,0,0,1,0,1,3.0,0.0,75.0,67.0
Vitória Guimarães,Beira Mar SC,1-1,https://www.besoccer.com/match/vitoria-guimaraes/beira-mar/19921482,1992,4,primeira_liga,18,34,1,1,1,5,6,2,0,1,6,4,4.2,1,0,0,2,1,14,2,0,2,1,3,4,1.6,0,0,1,2,3,3.0,0.0,74.0,66.0
Famalicão,Marítimo,2-2,https://www.besoccer.com/match/famalicao/maritimo/19921483,1992,5,primeira_liga,18,34,1,2,2,16,3,1,0,3,4,14,2.4000000000000004,1,0,1,3,5,11,6,2,0,2,4,5,4.8,0,0,2,2,5,3.0,0.0,69.0,68.0
SC Salgueiros,Boavista,1-1,https://www.besoccer.com/match/salgueiros/boavista/19921484,1992,5,primeira_liga,18,34,1,1,1,5,7,2,1,1,4,4,5.199999999999999,2,0,0,3,1,2,9,3,0,1,7,4,6.0,1,0,1,1,2,5.4,2.4000000000000004,68.0,75.0
Sporting Braga,Torreense,2-1,https://www.besoccer.com/match/sporting-braga/torreense/19921485,1992,5,primeira_liga,18,34,0,2,1,12,4,1,1,2,4,5,2.0,1,1,0,3,2,14,4,1,1,2,7,8,3.4,0,1,1,1,6,3.4000000000000004,0.8,70.0,72.0
União Madeira,Vitória Guimarães,0-2,https://www.besoccer.com/match/uniao-madeira/vitoria-guimaraes/19921486,1992,5,primeira_liga,18,34,2,0,2,9,6,2,0,2,4,3,3.6000000000000005,2,0,0,3,0,3,7,2,1,1,7,5,4.0,1,0,1,4,3,5.4,2.4000000000000004,69.0,74.0
Penafiel,Gil Vicente,0-0,https://www.besoccer.com/match/penafiel/gil-vicente/19921487,1992,5,primeira_liga,18,34,1,0,0,7,6,2,0,2,3,4,4.2,2,0,0,3,0,15,4,1,1,2,3,4,3.8,0,1,1,1,2,5.4,1.0,67.0,70.0
Benfica,Estoril,2-2,https://www.besoccer.com/match/benfica/estoril/19921488,1992,5,primeira_liga,18,34,1,2,2,6,7,2,1,1,3,1,5.2,1,0,1,2,1,18,3,1,0,3,2,5,3.0,0,0,2,1,3,3.0,0.0,90.0,71.0
Beira Mar SC,Sporting CP,1-0,https://www.besoccer.com/match/beira-mar/sporting-lisbon/19921489,1992,5,primeira_liga,18,34,0,1,0,17,3,0,3,1,4,5,2.2,0,2,0,1,1,10,6,1,3,0,4,1,4.0,0,2,0,1,1,1.8,1.8,66.0,83.0
Farense,Chaves,1-1,https://www.besoccer.com/match/farense/chaves/19921490,1992,5,primeira_liga,18,34,1,1,1,8,6,2,0,2,5,4,3.6000000000000005,2,0,0,4,1,1,9,3,0,1,4,4,5.4,1,0,1,1,3,5.4,2.4000000000000004,68.0,72.0
Porto,Paços de Ferreira,2-0,https://www.besoccer.com/match/fc-porto/pacos-ferreira/19921491,1992,5,primeira_liga,18,34,0,2,0,4,7,2,1,1,7,1,4.6,1,1,0,5,0,13,4,1,1,2,4,3,3.4,0,0,2,0,2,3.8,0.0,89.0,72.0
Sporting CP,União Madeira,3-0,https://www.besoccer.com/match/sporting-lisbon/uniao-madeira/19921492,1992,6,primeira_liga,18,34,0,3,0,12,6,1,3,1,4,2,2.8,1,1,0,3,0,13,6,2,0,3,4,5,2.4,0,0,2,1,3,3.4000000000000004,0.0,83.0,68.0
Paços de Ferreira,Famalicão,0-1,https://www.besoccer.com/match/pacos-ferreira/famalicao/19921493,1992,6,primeira_liga,18,34,2,0,1,15,4,1,1,3,4,5,2.6000000000000005,1,1,0,4,1,17,4,1,1,3,6,16,2.8,0,0,2,1,9,3.8,0.0,72.0,69.0
Torreense,Benfica,1-3,https://www.besoccer.com/match/torreense/benfica/19921494,1992,6,primeira_liga,18,34,2,1,3,16,4,1,1,3,8,10,2.6000000000000005,1,0,1,6,2,6,8,2,2,1,5,3,4.8,1,1,0,1,0,3.0,3.4000000000000004,72.0,90.0
Estoril,Beira Mar SC,1-0,https://www.besoccer.com/match/estoril/beira-mar/19921495,1992,6,primeira_liga,18,34,0,1,0,18,4,1,1,3,4,7,3.4000000000000004,1,0,1,1,2,11,6,1,3,1,5,5,4.6,0,1,1,3,4,3.0,1.0,72.0,67.0
Gil Vicente,SC Salgueiros,1-0,https://www.besoccer.com/match/gil-vicente/salgueiros/19921496,1992,6,primeira_liga,18,34,0,1,0,14,5,1,2,2,3,4,4.0,1,0,1,2,2,5,8,2,2,1,5,5,4.800000000000001,0,1,1,1,3,3.0,0.8,70.0,68.0
Chaves,Porto,0-1,https://www.besoccer.com/match/chaves/fc-porto/19921497,1992,6,primeira_liga,18,34,2,0,1,1,10,3,1,1,5,5,4.6,2,0,0,3,1,3,10,3,1,1,9,1,6.2,1,0,1,2,1,5.4,2.4000000000000004,72.0,89.0
Marítimo,Sporting Braga,0-0,https://www.besoccer.com/match/maritimo/sporting-braga/19921498,1992,6,primeira_liga,18,34,1,0,0,10,7,2,1,2,6,7,4.6000000000000005,2,0,0,2,0,7,7,2,1,2,6,6,4.2,0,0,2,1,3,5.4,0.0,68.0,70.0
Boavista,Farense,2-0,https://www.besoccer.com/match/boavista/farense/19921499,1992,6,primeira_liga,18,34,0,2,0,4,10,3,1,1,8,5,5.200000000000001,2,0,0,6,2,9,7,2,1,2,6,5,3.4,0,0,2,1,3,5.4,0.0,75.0,68.0
Vitória Guimarães,Penafiel,2-2,https://www.besoccer.com/match/vitoria-guimaraes/penafiel/19921500,1992,6,primeira_liga,18,34,1,2,2,2,10,3,1,1,9,5,5.6000000000000005,1,1,0,3,2,8,7,2,1,2,3,4,4.0,0,0,2,0,4,3.4000000000000004,0.0,74.0,67.0
Famalicão,Chaves,1-0,https://www.besoccer.com/match/famalicao/chaves/19921501,1992,7,primeira_liga,18,34,0,1,0,13,7,2,1,3,7,16,5.0,1,1,1,5,7,5,10,3,1,2,5,6,2.6000000000000005,1,1,1,2,4,3.4000000000000004,2.8,69.0,72.0
União Madeira,Estoril,1-1,https://www.besoccer.com/match/uniao-madeira/estoril/19921502,1992,7,primeira_liga,18,34,1,1,1,16,6,2,0,4,4,8,1.2000000000000002,2,0,1,3,2,14,7,2,1,3,5,7,5.6,0,1,2,3,5,4.2,1.0,68.0,72.0
Penafiel,Sporting CP,0-2,https://www.besoccer.com/match/penafiel/sporting-lisbon/19921503,1992,7,primeira_liga,18,34,2,0,2,9,8,2,2,2,5,6,3.6000000000000005,2,1,0,3,0,6,9,2,3,1,7,2,4.6,0,2,1,1,2,5.2,1.4,67.0,83.0
SC Salgueiros,Vitória Guimarães,0-1,https://www.besoccer.com/match/salgueiros/vitoria-guimaraes/19921504,1992,7,primeira_liga,18,34,2,0,1,11,8,2,2,2,5,6,3.2,2,1,0,4,2,3,11,3,2,1,11,7,4.6000000000000005,2,0,1,6,3,5.2,4.8,68.0,74.0
Sporting Braga,Paços de Ferreira,3-1,https://www.besoccer.com/match/sporting-braga/pacos-ferreira/19921505,1992,7,primeira_liga,18,34,0,3,1,10,8,2,2,2,6,6,3.8000000000000003,2,1,0,5,3,17,4,1,1,4,4,6,1.7999999999999998,0,0,3,0,4,5.6,0.0,70.0,71.0
Beira Mar SC,Torreense,1-0,https://www.besoccer.com/match/beira-mar/torreense/19921506,1992,7,primeira_liga,18,34,0,1,0,15,6,1,3,2,5,6,3.4000000000000004,1,2,0,2,1,18,4,1,1,4,9,13,1.7999999999999998,0,1,2,2,8,4.4,0.6,66.0,72.0
Benfica,Marítimo,2-0,https://www.besoccer.com/match/benfica/maritimo/19921507,1992,7,primeira_liga,18,34,0,2,0,4,11,3,2,1,8,4,6.2,1,1,1,4,3,8,8,2,2,2,6,7,4.2,0,1,2,4,7,3.4000000000000004,1.0,90.0,68.0
Boavista,Gil Vicente,1-0,https://www.besoccer.com/match/boavista/gil-vicente/19921508,1992,7,primeira_liga,18,34,0,1,0,2,13,4,1,1,10,5,6.2,3,0,0,8,2,7,8,2,2,2,4,4,6.0,0,2,1,1,2,7.2,1.8,76.0,70.0
Farense,Porto,0-0,https://www.besoccer.com/match/farense/fc-porto/19921509,1992,7,primeira_liga,18,34,1,0,0,12,7,2,1,3,6,7,2.0,2,1,0,5,2,1,13,4,1,1,10,1,7.200000000000001,2,0,1,3,1,5.2,4.8,68.0,89.0
Paços de Ferreira,Benfica,1-1,https://www.besoccer.com/match/pacos-ferreira/benfica/19921510,1992,8,primeira_liga,18,34,1,1,1,17,4,1,1,5,5,9,1.2000000000000002,1,1,1,4,2,4,14,4,2,1,10,4,7.0,2,1,0,4,1,3.0000000000000004,5.6,71.0,90.0
Porto,Famalicão,1-0,https://www.besoccer.com/match/fc-porto/famalicao/19921511,1992,8,primeira_liga,18,34,0,1,0,2,14,4,2,1,10,1,5.800000000000001,2,1,0,7,0,8,10,3,1,3,8,16,6.6000000000000005,1,0,2,2,9,6.0,3.0,89.0,70.0
Estoril,Penafiel,2-1,https://www.besoccer.com/match/estoril/penafiel/19921512,1992,8,primeira_liga,18,34,0,2,1,15,8,2,2,3,6,8,5.200000000000001,2,0,1,2,2,12,8,2,2,3,5,8,2.0,0,1,2,2,6,5.4,1.0,72.0,67.0
Torreense,União Madeira,2-0,https://www.besoccer.com/match/torreense/uniao-madeira/19921513,1992,8,primeira_liga,18,34,0,2,0,18,4,1,1,5,9,14,1.2000000000000002,1,0,2,7,5,16,7,2,1,4,5,9,1.6,0,0,3,1,6,2.4000000000000004,0.0,71.0,68.0
Gil Vicente,Farense,0-0,https://www.besoccer.com/match/gil-vicente/farense/19921514,1992,8,primeira_liga,18,34,1,0,0,10,8,2,2,3,4,5,4.4,2,0,1,3,2,14,8,2,2,3,6,7,2.2,0,0,3,1,5,5.4,0.0,70.0,68.0
Chaves,Sporting Braga,1-2,https://www.besoccer.com/match/chaves/sporting-braga/19921515,1992,8,primeira_liga,18,34,2,1,2,7,10,3,1,3,5,7,1.2000000000000002,2,0,1,3,2,6,11,3,2,2,9,7,5.8,0,1,2,1,3,4.2,1.0,71.0,71.0
Marítimo,Beira Mar SC,0-0,https://www.besoccer.com/match/maritimo/beira-mar/19921516,1992,8,primeira_liga,18,34,1,0,0,11,8,2,2,3,6,9,2.6000000000000005,2,1,0,2,0,9,9,2,3,2,6,6,5.4,0,1,2,3,5,5.2,0.8,68.0,67.0
Sporting CP,SC Salgueiros,3-0,https://www.besoccer.com/match/sporting-lisbon/salgueiros/19921517,1992,8,primeira_liga,18,34,0,3,0,5,12,3,3,1,9,2,6.0,2,1,0,6,0,13,8,2,2,3,5,7,1.8000000000000003,0,1,2,1,4,5.6,0.6,83.0,67.0
Vitória Guimarães,Boavista,2-0,https://www.besoccer.com/match/vitoria-guimaraes/boavista/19921518,1992,8,primeira_liga,18,34,0,2,0,3,14,4,2,1,12,7,6.0,1,2,0,5,4,1,16,5,1,1,11,5,7.200000000000001,1,1,1,2,3,3.5999999999999996,2.8,74.0,76.0
Gil Vicente,Vitória Guimarães,0-2,https://www.besoccer.com/match/gil-vicente/vitoria-guimaraes/19921519,1992,9,primeira_liga,18,34,2,0,2,12,9,2,3,3,4,5,3.8,2,1,1,3,2,1,17,5,2,1,14,7,7.4,3,0,1,7,3,5.2,6.6000000000000005,70.0,75.0
SC Salgueiros,Estoril,3-0,https://www.besoccer.com/match/salgueiros/estoril/19921520,1992,9,primeira_liga,18,34,0,3,0,14,8,2,2,4,5,10,1.0,2,1,1,4,3,7,11,3,2,3,8,9,6.6,0,2,2,4,6,3.8,1.8,67.0,72.0
Sporting Braga,Porto,0-0,https://www.besoccer.com/match/sporting-braga/fc-porto/19921521,1992,9,primeira_liga,18,34,1,0,0,6,14,4,2,2,11,8,7.200000000000001,3,1,0,8,4,2,17,5,2,1,11,1,6.8,2,1,1,3,1,7.200000000000001,4.6000000000000005,71.0,89.0
União Madeira,Marítimo,1-1,https://www.besoccer.com/match/uniao-madeira/maritimo/19921522,1992,9,primeira_liga,18,34,1,1,1,16,7,2,1,5,5,11,0.8,2,1,1,4,3,13,9,2,3,3,6,9,2.6,0,1,3,4,9,4.0,0.8,68.0,68.0
Penafiel,Torreense,1-0,https://www.besoccer.com/match/penafiel/torreense/19921523,1992,9,primeira_liga,18,34,0,1,0,15,8,2,2,4,6,10,1.0,2,1,1,3,2,17,7,2,1,5,11,14,3.6,0,1,3,2,9,3.8,0.4,66.0,72.0
Boavista,Sporting CP,2-1,https://www.besoccer.com/match/boavista/sporting-lisbon/19921524,1992,9,primeira_liga,18,34,0,2,1,3,16,5,1,2,11,7,5.2,4,0,0,9,2,5,15,4,3,1,12,2,7.4,1,2,1,3,2,8.4,4.0,76.0,83.0
Beira Mar SC,Paços de Ferreira,3-0,https://www.besoccer.com/match/beira-mar/pacos-ferreira/19921525,1992,9,primeira_liga,18,34,0,3,0,10,10,2,4,2,6,6,4.800000000000001,2,2,0,3,1,18,5,1,2,5,6,10,1.6,0,0,4,1,7,6.4,0.0,67.0,71.0
Benfica,Chaves,4-1,https://www.besoccer.com/match/benfica/chaves/19921526,1992,9,primeira_liga,18,34,0,4,1,4,15,4,3,1,11,5,5.800000000000001,2,1,1,6,3,8,10,3,1,4,6,9,0.4,1,1,2,2,5,5.6,2.0,90.0,71.0
Farense,Famalicão,1-0,https://www.besoccer.com/match/farense/famalicao/19921527,1992,9,primeira_liga,18,34,0,1,0,11,9,2,3,3,6,7,2.2,2,2,0,5,2,9,10,3,1,4,8,17,4.6,1,0,3,2,10,4.8,2.4000000000000004,68.0,70.0
Sporting CP,Gil Vicente,2-0,https://www.besoccer.com/match/sporting-lisbon/gil-vicente/19921528,1992,10,primeira_liga,18,34,0,2,0,5,15,4,3,2,13,4,5.4,3,1,0,9,0,15,9,2,3,4,4,7,2.2,0,2,2,1,3,7.200000000000001,1.4,83.0,70.0
Paços de Ferreira,União Madeira,3-0,https://www.besoccer.com/match/pacos-ferreira/uniao-madeira/19921529,1992,10,primeira_liga,18,34,0,3,0,18,5,1,2,6,6,13,0.8,1,2,1,5,3,16,8,2,2,5,6,12,1.6,0,0,4,1,8,3.1999999999999997,0.0,71.0,68.0
Famalicão,Sporting Braga,3-1,https://www.besoccer.com/match/famalicao/sporting-braga/19921530,1992,10,primeira_liga,18,34,0,3,1,13,10,3,1,5,8,18,3.2,2,1,1,6,7,6,15,4,3,2,11,8,6.2,1,1,2,3,4,5.6,3.8,69.0,71.0
Torreense,SC Salgueiros,2-0,https://www.besoccer.com/match/torreense/salgueiros/19921531,1992,10,primeira_liga,18,34,0,2,0,17,7,2,1,6,11,15,2.4000000000000004,2,0,2,9,5,10,11,3,2,4,8,10,3.2,0,1,3,1,7,4.8,0.4,71.0,68.0
Estoril,Boavista,0-0,https://www.besoccer.com/match/estoril/boavista/19921532,1992,10,primeira_liga,18,34,1,0,0,9,11,3,2,4,8,12,4.4,3,0,1,4,3,2,19,6,1,2,13,8,6.2,1,1,2,2,5,7.2,2.0,72.0,76.0
Marítimo,Penafiel,2-0,https://www.besoccer.com/match/maritimo/penafiel/19921533,1992,10,primeira_liga,18,34,0,2,0,14,10,2,4,3,7,10,2.4000000000000004,2,2,0,2,0,11,11,3,2,4,7,10,3.6,0,1,3,3,8,4.8,0.8,68.0,67.0
Chaves,Beira Mar SC,3-0,https://www.besoccer.com/match/chaves/beira-mar/19921534,1992,10,primeira_liga,18,34,0,3,0,12,10,3,1,5,7,13,0.2,2,0,2,4,4,7,13,3,4,2,9,6,6.2,0,2,2,3,5,3.0,1.6,71.0,67.0
Vitória Guimarães,Farense,3-1,https://www.besoccer.com/match/vitoria-guimaraes/farense/19921535,1992,10,primeira_liga,18,34,0,3,1,1,20,6,2,1,16,7,8.2,2,2,0,7,4,8,12,3,3,3,7,7,4.6,0,1,3,1,5,5.6000000000000005,1.0,75.0,68.0
Porto,Benfica,0-0,https://www.besoccer.com/match/fc-porto/benfica/19921536,1992,10,primeira_liga,18,34,1,0,0,3,18,5,3,1,11,1,5.800000000000001,3,1,0,8,0,4,18,5,3,1,15,6,7.0,2,2,0,5,2,7.6,5.200000000000001,89.0,90.0
SC Salgueiros,Marítimo,1-0,https://www.besoccer.com/match/salgueiros/maritimo/19921537,1992,11,primeira_liga,18,34,0,1,0,13,11,3,2,5,8,12,2.4000000000000004,3,1,1,7,3,9,13,3,4,3,9,10,4.6,0,2,3,5,10,5.4,1.6,67.0,69.0
Penafiel,Paços de Ferreira,0-0,https://www.besoccer.com/match/penafiel/pacos-ferreira/19921538,1992,11,primeira_liga,18,34,1,0,0,14,11,3,2,5,7,12,2.6000000000000005,3,1,1,4,2,18,8,2,2,6,9,13,3.6,0,0,5,1,10,5.4,0.0,66.0,71.0
