Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Porto,SC Salgueiros,4-1,https://www.besoccer.com/match/fc-porto/salgueiros/19933018,1993,5,primeira_liga,18,34,0,4,1,8,7,2,1,1,4,3,4.200000000000001,2,0,0,3,0,6,7,2,1,1,5,3,5.6,0,1,1,0,2,5.4,1.0,89.0,68.0
Boavista,Famalicão,4-0,https://www.besoccer.com/match/boavista/famalicao/19933019,1993,5,primeira_liga,18,34,0,4,0,4,7,2,1,1,6,4,3.8,1,1,0,1,0,11,6,2,0,2,5,5,4.8,0,0,2,3,5,3.4000000000000004,0.0,77.0,69.0
Tirsense,Vitória Guimarães,2-0,https://www.besoccer.com/match/tirsense/vitoria-guimaraes/19933020,1993,6,primeira_liga,18,34,0,2,0,15,5,1,2,2,4,4,3.2,1,0,1,4,3,5,9,3,0,2,7,10,5.4,0,0,2,0,6,3.0,0.0,71.0,75.0
Farense,Sporting CP,0-0,https://www.besoccer.com/match/farense/sporting-lisbon/19933021,1993,6,primeira_liga,18,34,1,0,0,10,7,2,1,2,5,4,3.2,2,0,0,3,0,7,8,2,2,1,7,5,5.8,0,1,1,0,2,5.4,1.0,69.0,82.0
Famalicão,Porto,0-3,https://www.besoccer.com/match/famalicao/fc-porto/19933022,1993,6,primeira_liga,18,34,2,0,3,12,6,2,0,3,5,9,3.6000000000000005,2,0,0,2,0,4,10,3,1,1,8,4,5.8,0,1,1,1,3,5.4,0.8,69.0,89.0
SC Salgueiros,Chaves,1-1,https://www.besoccer.com/match/salgueiros/chaves/19933023,1993,6,primeira_liga,18,34,1,1,1,11,7,2,1,2,6,7,4.200000000000001,2,0,0,5,1,18,3,1,0,4,4,8,3.0,0,0,2,1,4,5.4,0.0,68.0,70.0
Espinho,Benfica,0-3,https://www.besoccer.com/match/espinho/benfica/19933024,1993,6,primeira_liga,18,34,2,0,3,8,8,2,2,1,6,7,3.5999999999999996,1,1,0,2,1,2,10,3,1,1,9,3,5.4,1,0,1,2,2,3.4000000000000004,2.4000000000000004,69.0,89.0
Sporting Braga,Boavista,2-1,https://www.besoccer.com/match/sporting-braga/boavista/19933025,1993,6,primeira_liga,18,34,0,2,1,14,5,1,2,2,4,5,1.8,0,2,0,2,2,3,10,3,1,1,10,4,5.4,1,0,1,5,4,1.8,2.4000000000000004,70.0,77.0
Estoril,Gil Vicente,0-0,https://www.besoccer.com/match/estoril/gil-vicente/19933026,1993,6,primeira_liga,18,34,1,0,0,9,7,2,1,2,5,5,4.6000000000000005,2,0,0,3,1,13,6,2,0,3,5,11,4.2,1,0,1,2,7,5.4,2.4000000000000004,71.0,69.0
Belenenses,Marítimo,1-0,https://www.besoccer.com/match/belenenses/maritimo/19933027,1993,6,primeira_liga,18,34,0,1,0,6,8,2,2,1,5,2,5.6,1,1,0,3,0,1,10,3,1,1,13,4,5.200000000000001,1,0,1,2,2,3.8,2.4000000000000004,73.0,70.0
Paços de Ferreira,Beira Mar SC,4-0,https://www.besoccer.com/match/pacos-ferreira/beira-mar/19933028,1993,6,primeira_liga,18,34,0,4,0,17,3,1,0,4,5,14,2.4000000000000004,1,0,1,3,4,16,4,1,1,3,2,4,2.8,0,0,2,1,3,3.0,0.0,70.0,67.0
Gil Vicente,Sporting CP,1-0,https://www.besoccer.com/match/gil-vicente/sporting-lisbon/19933029,1993,7,primeira_liga,18,34,0,1,0,14,7,2,1,3,5,11,4.0,1,0,2,3,4,7,9,2,3,1,7,5,5.200000000000001,0,2,1,0,2,3.0,1.8,69.0,82.0
Vitória Guimarães,SC Salgueiros,0-1,https://www.besoccer.com/match/vitoria-guimaraes/salgueiros/19933030,1993,7,primeira_liga,18,34,2,0,1,6,9,3,0,3,7,12,3.6000000000000005,3,0,0,7,4,8,8,2,2,2,7,8,3.8,0,1,2,1,6,7.2,0.8,75.0,68.0
Chaves,Famalicão,1-1,https://www.besoccer.com/match/chaves/famalicao/19933031,1993,7,primeira_liga,18,34,1,1,1,18,4,1,1,4,5,9,3.4000000000000004,1,0,2,3,4,15,6,2,0,4,5,12,2.4,0,0,3,3,9,3.0,0.0,70.0,69.0
Estoril,Belenenses,1-1,https://www.besoccer.com/match/estoril/belenenses/19933032,1993,7,primeira_liga,18,34,1,1,1,12,8,2,2,2,5,5,4.2,2,1,0,3,1,3,11,3,2,1,6,2,7.0,1,1,1,2,2,5.2,3.4000000000000004,71.0,73.0
Beira Mar SC,Tirsense,1-0,https://www.besoccer.com/match/beira-mar/tirsense/19933033,1993,7,primeira_liga,18,34,0,1,0,17,4,1,1,4,2,8,2.0,1,1,1,1,1,9,8,2,2,2,6,4,5.199999999999999,0,2,1,0,1,3.4000000000000004,1.4,67.0,71.0
Marítimo,Paços de Ferreira,1-1,https://www.besoccer.com/match/maritimo/pacos-ferreira/19933034,1993,7,primeira_liga,18,34,1,1,1,4,10,3,1,2,13,5,3.2,2,1,0,11,2,16,6,2,0,4,9,14,4.8,0,0,3,2,10,5.2,0.0,70.0,71.0
Benfica,Farense,1-0,https://www.besoccer.com/match/benfica/farense/19933035,1993,7,primeira_liga,18,34,0,1,0,2,13,4,1,1,12,3,6.4,2,1,0,7,1,11,8,2,2,2,5,4,2.8000000000000003,0,1,2,2,4,5.6,0.8,90.0,69.0
Porto,Sporting Braga,2-0,https://www.besoccer.com/match/fc-porto/sporting-braga/19933036,1993,7,primeira_liga,18,34,0,2,0,1,13,4,1,1,11,4,6.800000000000001,3,0,0,7,1,10,8,2,2,2,6,6,3.8,1,0,2,2,3,7.2,1.7999999999999998,89.0,70.0
Boavista,Espinho,0-0,https://www.besoccer.com/match/boavista/espinho/19933037,1993,7,primeira_liga,18,34,1,0,0,5,10,3,1,2,11,6,3.4000000000000004,2,1,0,5,0,13,8,2,2,2,6,10,2.0,1,1,1,4,6,5.6,3.0000000000000004,77.0,68.0
Farense,Boavista,1-1,https://www.besoccer.com/match/farense/boavista/19933038,1993,8,primeira_liga,18,34,1,1,1,13,8,2,2,3,5,5,1.8,2,1,0,3,0,5,11,3,2,2,11,6,3.0,1,0,2,6,6,5.2,1.7999999999999998,69.0,77.0
Sporting CP,Benfica,2-0,https://www.besoccer.com/match/sporting-lisbon/benfica/19933039,1993,8,primeira_liga,18,34,0,2,0,10,9,2,3,2,7,6,3.5999999999999996,2,1,0,7,3,2,16,5,1,1,13,3,7.4,2,0,1,5,2,6.0,4.8,82.0,90.0
Famalicão,Vitória Guimarães,0-0,https://www.besoccer.com/match/famalicao/vitoria-guimaraes/19933040,1993,8,primeira_liga,18,34,1,0,0,15,7,2,1,4,6,13,2.2,2,0,1,2,3,9,9,3,0,4,7,13,2.4,0,0,3,0,8,4.2,0.0,69.0,74.0
SC Salgueiros,Beira Mar SC,0-0,https://www.besoccer.com/match/salgueiros/beira-mar/19933041,1993,8,primeira_liga,18,34,1,0,0,6,11,3,2,2,8,8,5.2,2,1,0,6,2,17,7,2,1,4,3,8,4.2,0,0,3,1,7,5.2,0.0,69.0,67.0
Espinho,Porto,1-4,https://www.besoccer.com/match/espinho/fc-porto/19933042,1993,8,primeira_liga,18,34,2,1,4,11,9,2,3,2,6,10,2.0,1,1,1,2,4,1,16,5,1,1,13,4,7.800000000000001,1,1,1,4,3,2.5999999999999996,3.6,69.0,90.0
Tirsense,Marítimo,1-0,https://www.besoccer.com/match/tirsense/maritimo/19933043,1993,8,primeira_liga,18,34,0,1,0,14,8,2,2,3,6,5,3.8000000000000007,2,0,1,6,3,4,11,3,2,2,14,6,2.8000000000000003,1,0,2,2,3,5.4,1.7999999999999998,71.0,70.0
Paços de Ferreira,Estoril,2-0,https://www.besoccer.com/match/pacos-ferreira/estoril/19933044,1993,8,primeira_liga,18,34,0,2,0,16,7,2,1,4,10,15,4.6000000000000005,2,0,1,7,4,8,9,2,3,2,6,6,3.6000000000000005,0,1,2,2,4,5.4,1.0,71.0,71.0
Sporting Braga,Chaves,1-0,https://www.besoccer.com/match/sporting-braga/chaves/19933045,1993,8,primeira_liga,18,34,0,1,0,12,8,2,2,3,6,8,2.8000000000000003,1,2,0,4,3,18,5,1,2,4,6,10,3.5999999999999996,0,1,2,2,5,4.4,1.0,70.0,70.0
Belenenses,Gil Vicente,2-0,https://www.besoccer.com/match/belenenses/gil-vicente/19933046,1993,8,primeira_liga,18,34,0,2,0,3,12,3,3,1,7,3,5.800000000000001,2,1,0,4,0,7,10,3,1,3,6,11,5.6,1,1,1,2,7,6.0,2.8,73.0,69.0
Vitória Guimarães,Sporting Braga,1-0,https://www.besoccer.com/match/vitoria-guimaraes/sporting-braga/19933047,1993,9,primeira_liga,18,34,0,1,0,11,10,3,1,4,7,13,2.2,3,0,1,7,5,8,11,3,2,3,7,8,5.0,1,0,3,2,5,5.4,1.2000000000000002,74.0,70.0
Gil Vicente,Benfica,1-1,https://www.besoccer.com/match/gil-vicente/benfica/19933048,1993,9,primeira_liga,18,34,1,1,1,10,10,3,1,4,6,13,4.200000000000001,2,0,2,4,4,2,16,5,1,2,13,5,5.4,2,0,2,5,4,5.4,3.6000000000000005,69.0,89.0
Chaves,Espinho,1-1,https://www.besoccer.com/match/chaves/espinho/19933049,1993,9,primeira_liga,18,34,1,1,1,18,5,1,2,5,6,11,2.6000000000000005,1,1,2,4,5,14,9,2,3,3,7,14,1.0,1,2,1,4,6,3.4000000000000004,3.1999999999999997,70.0,68.0
Beira Mar SC,Famalicão,1-1,https://www.besoccer.com/match/beira-mar/famalicao/19933050,1993,9,primeira_liga,18,34,1,1,1,17,8,2,2,4,3,8,3.8000000000000003,2,1,1,2,1,16,8,2,2,4,6,13,2.4000000000000004,0,1,3,4,10,5.6,1.0,67.0,69.0
Estoril,Tirsense,4-0,https://www.besoccer.com/match/estoril/tirsense/19933051,1993,9,primeira_liga,18,34,0,4,0,13,9,2,3,3,6,8,2.4000000000000004,2,2,0,4,2,9,11,3,2,3,7,5,5.4,0,2,2,0,2,4.8,1.0,71.0,71.0
Marítimo,SC Salgueiros,2-2,https://www.besoccer.com/match/maritimo/salgueiros/19933052,1993,9,primeira_liga,18,34,1,2,2,7,11,3,2,3,14,7,1.8,2,2,0,12,3,4,12,3,3,2,8,8,4.6000000000000005,1,1,2,2,6,4.8,3.6,70.0,69.0
Porto,Farense,3-0,https://www.besoccer.com/match/fc-porto/farense/19933053,1993,9,primeira_liga,18,34,0,3,0,1,19,6,1,1,17,5,8.4,4,0,0,9,1,15,9,2,3,3,6,6,1.8,0,1,3,2,5,8.4,0.6,90.0,69.0
Boavista,Sporting CP,0-0,https://www.besoccer.com/match/boavista/sporting-lisbon/19933054,1993,9,primeira_liga,18,34,1,0,0,6,12,3,3,2,12,7,3.0,2,2,0,5,0,5,12,3,3,2,9,6,5.0,0,2,2,0,3,5.200000000000001,1.4,77.0,82.0
Belenenses,Paços de Ferreira,4-1,https://www.besoccer.com/match/belenenses/pacos-ferreira/19933055,1993,9,primeira_liga,18,34,0,4,1,3,15,4,3,1,9,3,6.6,3,1,0,6,0,12,10,3,1,4,12,15,6.2,0,1,3,3,11,7.6,1.0,73.0,71.0
Tirsense,Belenenses,0-0,https://www.besoccer.com/match/tirsense/belenenses/19933056,1993,10,primeira_liga,18,34,1,0,0,11,11,3,2,4,7,9,3.6000000000000005,3,0,1,7,3,2,18,5,3,1,13,4,7.4,1,2,1,3,3,7.2,3.5999999999999996,71.0,73.0
Sporting CP,Porto,1-1,https://www.besoccer.com/match/sporting-lisbon/fc-porto/19933057,1993,10,primeira_liga,18,34,1,1,1,5,13,3,4,2,9,6,4.4,3,1,0,9,3,1,22,7,1,1,20,5,9.0,2,1,1,8,4,7.6,5.800000000000001,82.0,90.0
Benfica,Boavista,2-0,https://www.besoccer.com/match/benfica/boavista/19933058,1993,10,primeira_liga,18,34,0,2,0,3,17,5,2,2,14,6,4.6,3,1,0,8,1,6,13,3,4,2,12,7,3.0,1,1,2,7,7,7.200000000000001,2.2,89.0,77.0
SC Salgueiros,Estoril,2-1,https://www.besoccer.com/match/salgueiros/estoril/19933059,1993,10,primeira_liga,18,34,0,2,1,4,13,3,4,2,10,10,4.0,2,2,0,6,2,9,12,3,3,3,10,8,4.2,0,1,3,2,6,4.8,0.8,69.0,71.0
Espinho,Vitória Guimarães,2-1,https://www.besoccer.com/match/espinho/vitoria-guimaraes/19933060,1993,10,primeira_liga,18,34,0,2,1,14,10,2,4,3,8,15,1.6,1,1,2,3,8,7,13,4,1,4,8,13,4.4,0,1,3,0,8,1.8000000000000003,1.0,68.0,74.0
Famalicão,Marítimo,2-0,https://www.besoccer.com/match/famalicao/maritimo/19933061,1993,10,primeira_liga,18,34,0,2,0,16,9,2,3,4,7,14,2.4,2,1,1,2,3,8,12,3,3,3,16,9,1.8,1,0,3,2,4,4.0,1.2000000000000002,69.0,70.0
Paços de Ferreira,Gil Vicente,0-0,https://www.besoccer.com/match/pacos-ferreira/gil-vicente/19933062,1993,10,primeira_liga,18,34,1,0,0,13,10,3,1,5,13,19,4.200000000000001,3,0,1,9,4,10,11,3,2,4,7,14,3.8,1,1,2,2,9,7.2,2.0,71.0,69.0
Sporting Braga,Beira Mar SC,1-2,https://www.besoccer.com/match/sporting-braga/beira-mar/19933063,1993,10,primeira_liga,18,34,2,1,2,12,11,3,2,4,7,9,3.6000000000000005,2,2,0,5,3,17,9,2,3,4,4,9,3.8,0,1,3,1,7,6.4,1.0,70.0,67.0
Farense,Chaves,3-0,https://www.besoccer.com/match/farense/chaves/19933064,1993,10,primeira_liga,18,34,0,3,0,15,9,2,3,4,6,9,1.2000000000000002,2,2,0,4,1,18,6,1,3,5,7,12,2.6,0,1,3,2,6,4.8,0.8,69.0,70.0
Vitória Guimarães,Farense,2-0,https://www.besoccer.com/match/vitoria-guimaraes/farense/19933065,1993,11,primeira_liga,18,34,0,2,0,8,13,4,1,5,9,15,3.0000000000000004,4,0,1,8,5,11,12,3,3,4,9,9,3.8,0,1,4,2,8,6.6,0.4,74.0,70.0
Paços de Ferreira,Tirsense,1-0,https://www.besoccer.com/match/pacos-ferreira/tirsense/19933066,1993,11,primeira_liga,18,34,0,1,0,16,11,3,2,5,13,19,3.8,3,1,1,9,4,13,12,3,3,4,7,9,3.4,0,2,3,0,6,6.4,0.6000000000000001,71.0,71.0
