Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Académica,Nacional,0-1,https://www.besoccer.com/match/academica/nacional/20042123,2004,8,primeira_liga,18,34,2,0,1,13,7,2,1,4,7,11,1.8000000000000003,0,0,3,2,6,11,9,3,0,4,10,8,3.6,0,0,3,0,4,0.0,0.0,65.0,67.0
Paços de Ferreira,Boavista,0-3,https://www.besoccer.com/match/pacos-ferreira/boavista/20042124,2004,8,primeira_liga,18,34,2,0,3,17,3,1,0,6,3,14,0.0,1,0,2,1,4,4,13,3,4,0,7,3,5.0,2,1,0,5,2,1.7999999999999998,5.6,70.0,83.0
Belenenses,Porto,1-4,https://www.besoccer.com/match/belenenses/fc-porto/20042125,2004,8,primeira_liga,18,34,2,1,4,8,12,3,3,1,14,9,5.800000000000001,2,1,0,7,1,1,19,6,1,0,18,5,9.0,2,1,0,6,3,5.6,6.0,73.0,90.0
Estrela Amadora,Alverca,0-3,https://www.besoccer.com/match/estrela-amadora/alverca/20042126,2004,8,primeira_liga,18,34,2,0,3,16,4,1,1,5,4,19,2.4000000000000004,1,1,1,3,3,10,10,3,1,3,7,5,4.6,2,0,1,4,1,3.6,4.8,64.0,64.0
Sporting Braga,Rio Ave,1-1,https://www.besoccer.com/match/sporting-braga/rio-ave/20042127,2004,8,primeira_liga,18,34,1,1,1,5,13,4,1,2,8,7,5.4,2,0,1,3,3,15,5,1,2,4,5,8,3.4,0,0,3,0,3,4.2,0.0,74.0,63.0
União de Leiria,Marítimo,2-2,https://www.besoccer.com/match/uniao-leiria/maritimo/20042128,2004,8,primeira_liga,18,34,1,2,2,14,7,2,1,4,6,10,4.4,1,0,2,3,6,2,16,5,1,1,7,3,5.4,2,0,1,2,1,3.0,4.2,76.0,77.0
Benfica,Gil Vicente,2-1,https://www.besoccer.com/match/benfica/gil-vicente/20042129,2004,8,primeira_liga,18,34,0,2,1,3,14,4,2,1,13,7,6.4,2,1,0,6,3,9,10,3,1,3,11,6,5.4,0,1,2,2,4,5.6,0.6,86.0,70.0
Sporting CP,Beira Mar SC,3-1,https://www.besoccer.com/match/sporting-lisbon/beira-mar/20042130,2004,8,primeira_liga,18,34,0,3,1,7,12,4,0,3,11,10,3.6000000000000005,3,0,0,7,2,6,13,4,1,2,11,5,8.2,1,1,1,3,2,7.2,3.8,86.0,71.0
Paços de Ferreira,Sporting Braga,0-1,https://www.besoccer.com/match/pacos-ferreira/sporting-braga/20042131,2004,9,primeira_liga,18,34,2,0,1,18,3,1,0,7,3,17,0.0,1,0,3,1,7,6,14,4,2,2,9,8,4.4,2,1,1,5,4,1.2000000000000002,5.6,69.0,74.0
Gil Vicente,Vitória Guimarães,1-1,https://www.besoccer.com/match/gil-vicente/vitoria-guimaraes/20042132,2004,9,primeira_liga,18,34,1,1,1,11,10,3,1,4,12,8,3.6000000000000005,3,0,1,9,2,16,6,2,0,6,8,13,3.0,0,0,4,2,9,7.2,0.0,70.0,75.0
Beira Mar SC,União de Leiria,4-2,https://www.besoccer.com/match/beira-mar/uniao-leiria/20042133,2004,9,primeira_liga,18,34,0,4,2,8,13,4,1,3,12,8,5.6000000000000005,3,0,1,8,3,13,8,2,2,4,8,12,4.0,1,1,2,3,4,7.2,3.0000000000000004,71.0,76.0
Moreirense,Académica,1-1,https://www.besoccer.com/match/moreirense-fc/academica/20042134,2004,9,primeira_liga,18,34,1,1,1,12,9,3,0,5,6,13,1.8000000000000003,2,0,2,3,6,14,7,2,1,5,7,12,1.0,2,1,1,5,5,3.6000000000000005,3.8,61.0,65.0
Nacional,Belenenses,4-0,https://www.besoccer.com/match/nacional/belenenses/20042135,2004,9,primeira_liga,18,34,0,4,0,10,12,4,0,4,11,8,5.4,3,0,1,10,4,9,12,3,3,2,15,13,4.0,1,2,1,7,8,6.0,4.0,67.0,73.0
Rio Ave,Estrela Amadora,3-1,https://www.besoccer.com/match/rio-ave/estrela-amadora/20042136,2004,9,primeira_liga,18,34,0,3,1,15,6,1,3,4,6,9,3.6000000000000005,1,2,1,5,5,17,4,1,1,6,4,22,1.7999999999999998,0,0,4,1,16,4.0,0.0,63.0,64.0
Alverca,Sporting CP,1-2,https://www.besoccer.com/match/alverca/sporting-lisbon/20042137,2004,9,primeira_liga,18,34,2,1,2,7,13,4,1,3,10,5,6.2,1,1,2,3,4,5,15,5,0,3,14,11,5.4,1,0,3,4,8,3.0000000000000004,1.2000000000000002,65.0,86.0
Boavista,Porto,0-1,https://www.besoccer.com/match/boavista/fc-porto/20042138,2004,9,primeira_liga,18,34,2,0,1,4,16,4,4,0,10,3,6.2,1,3,0,2,1,1,22,7,1,0,22,6,9.0,3,1,0,10,4,4.0,7.6,83.0,90.0
Marítimo,Benfica,1-1,https://www.besoccer.com/match/maritimo/benfica/20042139,2004,9,primeira_liga,18,34,1,1,1,3,17,5,2,1,9,5,4.4,3,1,0,5,2,2,17,5,2,1,15,8,7.4,2,1,1,7,4,6.8,5.199999999999999,77.0,86.0
Porto,Nacional,1-0,https://www.besoccer.com/match/fc-porto/nacional/20042140,2004,10,primeira_liga,18,34,0,1,0,1,25,8,1,0,23,6,9.0,4,0,0,12,2,8,15,5,0,4,15,8,7.2,1,0,3,1,4,8.4,3.0,90.0,67.0
Estrela Amadora,Paços de Ferreira,0-1,https://www.besoccer.com/match/estrela-amadora/pacos-ferreira/20042141,2004,10,primeira_liga,18,34,2,0,1,17,4,1,1,7,5,25,1.2000000000000002,1,1,2,3,6,18,3,1,0,8,3,18,0.0,0,0,4,2,10,2.8000000000000003,0.0,63.0,69.0
Vitória Guimarães,Marítimo,1-1,https://www.besoccer.com/match/vitoria-guimaraes/maritimo/20042142,2004,10,primeira_liga,18,34,1,1,1,16,7,2,1,6,9,14,3.4000000000000004,2,0,2,6,4,2,18,5,3,1,10,6,3.8,2,1,1,4,3,4.2,4.0,75.0,77.0
Sporting CP,Rio Ave,1-1,https://www.besoccer.com/match/sporting-lisbon/rio-ave/20042143,2004,10,primeira_liga,18,34,1,1,1,3,18,6,0,3,16,12,6.6000000000000005,4,0,0,10,3,13,9,2,3,4,9,10,5.6,0,1,3,1,4,8.4,1.0,86.0,63.0
Belenenses,Moreirense,0-0,https://www.besoccer.com/match/belenenses/moreirense-fc/20042144,2004,10,primeira_liga,18,34,1,0,0,10,12,3,3,3,15,17,2.4000000000000004,2,1,1,8,5,12,10,3,1,5,7,14,1.6,1,0,3,3,7,4.200000000000001,1.7999999999999998,73.0,61.0
Académica,Gil Vicente,2-1,https://www.besoccer.com/match/academica/gil-vicente/20042145,2004,10,primeira_liga,18,34,0,2,1,15,8,2,2,5,8,13,1.2,0,0,4,2,7,11,11,3,2,4,13,9,3.4,0,1,3,3,6,0.0,0.4,64.0,70.0
União de Leiria,Alverca,2-1,https://www.besoccer.com/match/uniao-leiria/alverca/20042146,2004,10,primeira_liga,18,34,0,2,1,14,8,2,2,5,10,16,2.6000000000000005,1,1,2,5,8,9,13,4,1,4,11,7,4.200000000000001,3,0,1,7,1,3.4000000000000004,6.6000000000000005,75.0,65.0
Benfica,Beira Mar SC,1-2,https://www.besoccer.com/match/benfica/beira-mar/20042147,2004,10,primeira_liga,18,34,2,1,2,4,18,5,3,1,16,9,6.4,3,1,0,8,4,6,16,5,1,3,16,10,6.6,1,1,2,4,5,7.200000000000001,3.0000000000000004,86.0,71.0
Sporting Braga,Boavista,0-0,https://www.besoccer.com/match/sporting-braga/boavista/20042148,2004,10,primeira_liga,18,34,1,0,0,5,17,5,2,2,10,8,5.8,2,1,1,4,4,7,16,4,4,1,10,4,4.4,3,1,0,8,2,4.0,7.200000000000001,75.0,83.0
Gil Vicente,Belenenses,0-0,https://www.besoccer.com/match/gil-vicente/belenenses/20042149,2004,11,primeira_liga,18,34,1,0,0,11,11,3,2,5,14,11,2.0,3,1,1,10,3,9,13,3,4,3,15,17,2.0,1,2,2,7,12,6.4,3.0,70.0,72.0
