Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Beira Mar SC,Porto,2-1,https://www.besoccer.com/match/beira-mar/fc-porto/199915777,1999,2,primeira_liga,18,34,0,2,1,14,0,0,0,1,1,2,0.0,0,0,0,0,0,3,3,1,0,0,4,0,3.0,0,0,0,0,0,0.0,0.0,70.0,89.0
Farense,Sporting Braga,0-2,https://www.besoccer.com/match/farense/sporting-braga/199915778,1999,2,primeira_liga,18,34,2,0,2,18,0,0,0,1,2,4,0.0,0,0,0,0,0,6,3,1,0,0,2,1,3.0,0,0,0,0,0,0.0,0.0,70.0,73.0
Marítimo,SC Salgueiros,2-2,https://www.besoccer.com/match/maritimo/salgueiros/199915779,1999,2,primeira_liga,18,34,1,2,2,15,0,0,0,1,0,1,0.0,0,0,0,0,0,1,3,1,0,0,4,2,3.0,0,0,0,0,0,0.0,0.0,73.0,72.0
Estrela Amadora,Vitória Setúbal,5-0,https://www.besoccer.com/match/estrela-amadora/vitoria-setubal/199915780,1999,2,primeira_liga,18,34,0,5,0,17,0,0,0,1,0,2,0.0,0,0,0,0,0,10,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,71.0,70.0
Alverca,Boavista,0-0,https://www.besoccer.com/match/alverca/boavista/199915781,1999,2,primeira_liga,18,34,1,0,0,8,1,0,1,0,2,2,1.0,0,0,0,0,0,7,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,61.0,78.0
Académica,Campomaiorense,1-5,https://www.besoccer.com/match/academica/campomaiorense/199915782,1999,2,primeira_liga,18,34,2,1,5,12,0,0,0,1,0,1,0.0,0,0,0,0,0,11,1,0,1,0,2,2,1.0,0,0,0,0,0,0.0,0.0,71.0,70.0
Vitória Guimarães,União de Leiria,0-0,https://www.besoccer.com/match/vitoria-guimaraes/uniao-leiria/199915783,1999,2,primeira_liga,18,34,1,0,0,16,0,0,0,1,0,2,0.0,0,0,0,0,0,4,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,77.0,68.0
Rio Ave,Benfica,0-2,https://www.besoccer.com/match/rio-ave/benfica/199915784,1999,2,primeira_liga,18,34,2,0,2,13,0,0,0,1,0,4,0.0,0,0,0,0,0,5,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,71.0,86.0
Académica,Sporting CP,2-2,https://www.besoccer.com/match/academica/sporting-lisbon/199915785,1999,3,primeira_liga,18,34,1,2,2,17,0,0,0,2,1,6,0.0,0,0,1,1,5,6,4,1,1,0,3,2,3.8,0,1,0,1,1,0.0,1.0,71.0,83.0
Porto,Farense,2-0,https://www.besoccer.com/match/fc-porto/farense/199915786,1999,3,primeira_liga,18,34,0,2,0,8,3,1,0,1,5,2,2.4000000000000004,1,0,0,4,0,18,0,0,0,2,2,6,0.0,0,0,1,2,4,3.0,0.0,88.0,70.0
SC Salgueiros,Vitória Guimarães,3-2,https://www.besoccer.com/match/salgueiros/vitoria-guimaraes/199915787,1999,3,primeira_liga,18,34,0,3,2,3,4,1,1,0,6,4,3.4000000000000004,1,0,0,4,2,14,1,0,1,1,0,2,1.0,0,0,1,0,2,3.0,0.0,72.0,77.0
Sporting Braga,Marítimo,1-1,https://www.besoccer.com/match/sporting-braga/maritimo/199915788,1999,3,primeira_liga,18,34,1,1,1,2,6,2,0,0,4,1,5.4,1,0,0,2,1,13,1,0,1,1,2,3,1.0,0,0,1,0,1,3.0,0.0,74.0,73.0
Vitória Setúbal,Rio Ave,1-2,https://www.besoccer.com/match/vitoria-setubal/rio-ave/199915789,1999,3,primeira_liga,18,34,2,1,2,15,1,0,1,1,1,6,0.8,0,1,0,1,1,16,0,0,0,2,0,6,0.0,0,0,1,0,4,1.0,0.0,69.0,71.0
Chaves,Estrela Amadora,4-1,https://www.besoccer.com/match/chaves/estrela-amadora/199915790,1999,3,primeira_liga,18,34,0,4,1,9,3,1,0,1,2,2,2.4000000000000004,1,0,0,1,0,10,3,1,0,1,5,2,3.0,0,0,1,0,2,3.0,0.0,67.0,71.0
Campomaiorense,Boavista,1-1,https://www.besoccer.com/match/campomaiorense/boavista/199915791,1999,3,primeira_liga,18,34,1,1,1,7,4,1,1,0,7,3,3.8,0,1,0,2,2,5,4,1,1,0,2,0,3.4000000000000004,0,1,0,0,0,1.0,1.0,70.0,78.0
Benfica,Beira Mar SC,3-0,https://www.besoccer.com/match/benfica/beira-mar/199915792,1999,3,primeira_liga,18,34,0,3,0,1,6,2,0,0,4,0,5.4,1,0,0,2,0,11,3,1,0,1,3,3,3.0,0,0,1,1,2,3.0,0.0,86.0,70.0
União de Leiria,Alverca,1-0,https://www.besoccer.com/match/uniao-leiria/alverca/199915793,1999,3,primeira_liga,18,34,0,1,0,4,4,1,1,0,1,0,3.4000000000000004,1,0,0,1,0,12,2,0,2,0,2,2,1.8,0,1,0,2,2,3.0,1.0,68.0,61.0
Alverca,SC Salgueiros,1-1,https://www.besoccer.com/match/alverca/salgueiros/199915794,1999,4,primeira_liga,18,34,1,1,1,13,2,0,2,1,2,3,1.4,0,1,0,0,0,2,7,2,1,0,9,6,5.6,0,1,0,2,2,1.0,1.0,61.0,72.0
Sporting CP,Campomaiorense,3-0,https://www.besoccer.com/match/sporting-lisbon/campomaiorense/199915795,1999,4,primeira_liga,18,34,0,3,0,8,5,1,2,0,5,4,4.0,1,0,0,2,1,9,5,1,2,0,8,4,4.0,1,0,0,5,1,3.0,3.0,83.0,70.0
Marítimo,Porto,0-1,https://www.besoccer.com/match/maritimo/fc-porto/199915796,1999,4,primeira_liga,18,34,2,0,1,14,2,0,2,1,3,4,1.8,0,1,0,2,2,5,6,2,0,1,7,2,4.8,0,0,1,1,2,1.0,0.0,73.0,88.0
Rio Ave,Chaves,1-1,https://www.besoccer.com/match/rio-ave/chaves/199915797,1999,4,primeira_liga,18,34,1,1,1,10,3,1,0,2,2,7,3.0,0,0,1,0,2,6,6,2,0,1,6,3,4.8,0,0,1,1,2,0.0,0.0,72.0,68.0
Estrela Amadora,Académica,2-1,https://www.besoccer.com/match/estrela-amadora/academica/199915798,1999,4,primeira_liga,18,34,0,2,1,11,3,1,0,2,6,6,2.4000000000000004,1,0,0,5,0,17,1,0,1,2,3,8,1.0,0,0,1,0,1,3.0,0.0,71.0,71.0
Beira Mar SC,Vitória Setúbal,1-1,https://www.besoccer.com/match/beira-mar/vitoria-setubal/199915799,1999,4,primeira_liga,18,34,1,1,1,12,3,1,0,2,3,6,2.4000000000000004,1,0,0,2,1,16,1,0,1,2,2,8,0.6,0,0,1,0,5,3.0,0.0,70.0,69.0
Boavista,União de Leiria,1-0,https://www.besoccer.com/match/boavista/uniao-leiria/199915800,1999,4,primeira_liga,18,34,0,1,0,7,5,1,2,0,3,1,3.5999999999999996,1,0,0,2,0,3,7,2,1,0,2,0,5.6,0,1,0,0,0,3.0,1.0,78.0,68.0
Vitória Guimarães,Sporting Braga,5-1,https://www.besoccer.com/match/vitoria-guimaraes/sporting-braga/199915801,1999,4,primeira_liga,18,34,0,5,1,15,1,0,1,2,2,5,0.8,0,1,0,0,0,4,7,2,1,0,5,2,5.2,1,0,0,2,0,1.0,3.0,76.0,74.0
Farense,Benfica,1-0,https://www.besoccer.com/match/farense/benfica/199915802,1999,4,primeira_liga,18,34,0,1,0,18,0,0,0,3,2,8,0.0,0,0,1,0,2,1,9,3,0,0,7,0,7.2,1,0,0,2,0,0.0,3.0,70.0,86.0
Sporting CP,Estrela Amadora,3-0,https://www.besoccer.com/match/sporting-lisbon/estrela-amadora/199915803,1999,5,primeira_liga,18,34,0,3,0,4,8,2,2,0,8,4,6.0,2,0,0,5,1,9,6,2,0,2,8,7,4.8,0,0,2,1,6,5.4,0.0,83.0,71.0
Porto,Vitória Guimarães,2-0,https://www.besoccer.com/match/fc-porto/vitoria-guimaraes/199915804,1999,5,primeira_liga,18,34,0,2,0,2,9,3,0,1,8,2,6.6000000000000005,2,0,0,6,0,11,4,1,1,2,7,6,3.6,0,0,2,2,5,5.4,0.0,89.0,77.0
Benfica,Marítimo,3-1,https://www.besoccer.com/match/benfica/maritimo/199915805,1999,5,primeira_liga,18,34,0,3,1,1,9,3,0,1,7,1,5.4,2,0,0,5,0,16,2,0,2,2,3,5,1.4,0,1,1,1,2,5.4,1.0,85.0,73.0
Sporting Braga,Alverca,0-0,https://www.besoccer.com/match/sporting-braga/alverca/199915806,1999,5,primeira_liga,18,34,1,0,0,7,7,2,1,1,6,7,3.8,1,1,0,3,2,14,3,0,3,1,3,4,2.0,0,1,1,2,3,3.4000000000000004,0.8,73.0,61.0
Chaves,Beira Mar SC,1-0,https://www.besoccer.com/match/chaves/beira-mar/199915807,1999,5,primeira_liga,18,34,0,1,0,8,7,2,1,1,7,4,4.6000000000000005,2,0,0,5,1,13,4,1,1,2,4,7,2.8,0,0,2,1,5,5.4,0.0,68.0,70.0
Campomaiorense,União de Leiria,0-3,https://www.besoccer.com/match/campomaiorense/uniao-leiria/199915808,1999,5,primeira_liga,18,34,2,0,3,10,5,1,2,1,8,7,3.0,0,2,0,3,3,6,7,2,1,1,2,1,4.200000000000001,0,1,1,0,1,1.8,0.8,70.0,68.0
Académica,Rio Ave,1-1,https://www.besoccer.com/match/academica/rio-ave/199915809,1999,5,primeira_liga,18,34,1,1,1,18,1,0,1,3,4,10,0.8,0,1,1,3,7,12,4,1,1,2,3,8,3.4000000000000004,1,0,1,2,5,1.0,3.0,71.0,71.0
SC Salgueiros,Boavista,0-0,https://www.besoccer.com/match/salgueiros/boavista/199915810,1999,5,primeira_liga,18,34,1,0,0,5,8,2,2,0,10,7,5.200000000000001,2,0,0,7,4,3,8,2,2,0,4,1,5.6000000000000005,0,2,0,1,1,5.4,1.8,72.0,78.0
Vitória Setúbal,Farense,1-1,https://www.besoccer.com/match/vitoria-setubal/farense/199915811,1999,5,primeira_liga,18,34,1,1,1,17,2,0,2,2,3,9,1.4,0,1,1,2,3,15,3,1,0,3,3,8,3.0,0,0,2,2,6,0.8,0.0,69.0,70.0
Beira Mar SC,Académica,0-2,https://www.besoccer.com/match/beira-mar/academica/199915812,1999,6,primeira_liga,18,34,2,0,2,13,4,1,1,3,4,8,2.0,1,1,0,3,2,18,2,0,2,3,5,11,1.6,0,0,2,1,3,3.4000000000000004,0.0,70.0,71.0
Rio Ave,Sporting CP,0-1,https://www.besoccer.com/match/rio-ave/sporting-lisbon/199915813,1999,6,primeira_liga,18,34,2,0,1,10,5,1,2,2,4,9,3.5999999999999996,0,1,1,1,3,3,11,3,2,0,11,4,7.4,0,2,0,3,3,1.0,1.8,71.0,83.0
Marítimo,Vitória Setúbal,0-1,https://www.besoccer.com/match/maritimo/vitoria-setubal/199915814,1999,6,primeira_liga,18,34,2,0,1,17,2,0,2,3,4,8,1.0,0,1,1,2,3,16,3,0,3,2,4,10,2.0,0,1,1,1,6,0.8,1.0,73.0,69.0
Farense,Chaves,2-1,https://www.besoccer.com/match/farense/chaves/199915815,1999,6,primeira_liga,18,34,0,2,1,15,4,1,1,3,4,9,3.4000000000000004,1,0,1,1,2,5,10,3,1,1,8,4,6.2,0,1,1,2,3,3.0,1.0,70.0,68.0
Estrela Amadora,Campomaiorense,1-0,https://www.besoccer.com/match/estrela-amadora/campomaiorense/199915816,1999,6,primeira_liga,18,34,0,1,0,9,6,2,0,3,8,10,3.6000000000000005,2,0,0,7,1,11,5,1,2,2,8,10,2.0,1,0,1,5,4,5.4,2.4000000000000004,71.0,69.0
União de Leiria,SC Salgueiros,1-0,https://www.besoccer.com/match/uniao-leiria/salgueiros/199915817,1999,6,primeira_liga,18,34,0,1,0,4,10,3,1,1,5,1,5.8,2,0,0,2,0,7,9,2,3,0,10,7,4.6,0,2,0,3,3,5.4,1.8,68.0,72.0
Vitória Guimarães,Benfica,0-2,https://www.besoccer.com/match/vitoria-guimaraes/benfica/199915818,1999,6,primeira_liga,18,34,2,0,2,12,4,1,1,3,7,8,2.8000000000000003,1,1,0,5,1,1,12,4,0,1,10,2,6.6,1,0,1,2,1,3.8,2.4000000000000004,76.0,86.0
Alverca,Porto,1-5,https://www.besoccer.com/match/alverca/fc-porto/199915819,1999,6,primeira_liga,18,34,2,1,5,14,4,0,4,1,3,4,2.4000000000000004,0,2,0,1,1,2,12,4,0,1,10,2,7.800000000000001,1,0,1,2,2,1.8,3.0,61.0,89.0
Boavista,Sporting Braga,1-0,https://www.besoccer.com/match/boavista/sporting-braga/199915820,1999,6,primeira_liga,18,34,0,1,0,6,9,2,3,0,4,1,5.0,2,0,0,3,0,8,8,2,2,1,6,7,3.4000000000000004,1,0,1,3,5,5.4,2.4000000000000004,78.0,73.0
Vitória Setúbal,Vitória Guimarães,1-0,https://www.besoccer.com/match/vitoria-setubal/vitoria-guimaraes/199915821,1999,7,primeira_liga,18,34,0,1,0,11,6,1,3,2,5,10,4.4,0,2,1,3,4,17,4,1,1,4,7,10,1.9999999999999998,0,0,3,2,7,1.6,0.0,69.0,76.0
Sporting CP,Beira Mar SC,0-0,https://www.besoccer.com/match/sporting-lisbon/beira-mar/199915822,1999,7,primeira_liga,18,34,1,0,0,3,14,4,2,0,12,4,8.2,3,0,0,8,1,15,4,1,1,4,4,10,1.2000000000000002,0,0,3,1,6,7.2,0.0,83.0,70.0
Benfica,Alverca,2-2,https://www.besoccer.com/match/benfica/alverca/199915823,1999,7,primeira_liga,18,34,1,2,2,1,15,5,0,1,12,2,7.200000000000001,3,0,0,8,1,16,4,0,4,2,4,9,1.6,0,2,1,2,3,7.2,1.6,86.0,61.0
Chaves,Marítimo,1-1,https://www.besoccer.com/match/chaves/maritimo/199915824,1999,7,primeira_liga,18,34,1,1,1,6,10,3,1,2,9,6,4.200000000000001,3,0,0,6,1,18,2,0,2,4,4,9,0.6000000000000001,0,1,2,2,5,7.2,0.8,68.0,73.0
Campomaiorense,SC Salgueiros,0-0,https://www.besoccer.com/match/campomaiorense/salgueiros/199915825,1999,7,primeira_liga,18,34,1,0,0,13,5,1,2,3,8,11,1.0,0,2,1,3,6,7,9,2,3,1,10,8,2.8,0,2,1,3,4,1.4,1.4,69.0,72.0
Sporting Braga,União de Leiria,2-4,https://www.besoccer.com/match/sporting-braga/uniao-leiria/199915826,1999,7,primeira_liga,18,34,2,2,4,9,8,2,2,2,6,8,1.8,1,2,0,3,2,4,13,4,1,1,6,1,6.800000000000001,1,1,1,3,1,3.5999999999999996,3.6,73.0,68.0
Académica,Farense,2-1,https://www.besoccer.com/match/academica/farense/199915827,1999,7,primeira_liga,18,34,0,2,1,14,5,1,2,3,7,11,4.2,0,2,1,4,8,10,7,2,1,3,6,10,5.6,0,1,2,3,7,1.8,1.0,71.0,70.0
Estrela Amadora,Rio Ave,1-0,https://www.besoccer.com/match/estrela-amadora/rio-ave/199915828,1999,7,primeira_liga,18,34,0,1,0,8,9,3,0,3,9,10,5.4,3,0,0,8,1,12,5,1,2,3,4,10,2.6000000000000005,1,1,1,3,6,7.2,3.4000000000000004,71.0,71.0
Porto,Boavista,0-2,https://www.besoccer.com/match/fc-porto/boavista/199915829,1999,7,primeira_liga,18,34,2,0,2,2,15,5,0,1,15,3,8.4,3,0,0,8,0,5,12,3,3,0,5,1,6.2,0,3,0,1,1,7.2,2.4,89.0,78.0
Farense,Sporting CP,1-3,https://www.besoccer.com/match/farense/sporting-lisbon/199915830,1999,8,primeira_liga,18,34,2,1,3,12,7,2,1,4,7,12,4.200000000000001,2,0,1,3,3,3,15,4,3,0,12,4,6.6000000000000005,1,2,0,4,3,5.4,4.4,70.0,83.0
SC Salgueiros,Sporting Braga,1-1,https://www.besoccer.com/match/salgueiros/sporting-braga/199915831,1999,8,primeira_liga,18,34,1,1,1,8,10,2,4,1,10,8,2.6,2,1,0,7,4,11,8,2,2,3,8,12,0.8,1,0,2,3,6,5.2,1.7999999999999998,72.0,73.0
Rio Ave,Campomaiorense,3-1,https://www.besoccer.com/match/rio-ave/campomaiorense/199915832,1999,8,primeira_liga,18,34,0,3,1,14,5,1,2,4,4,11,1.6,0,1,2,1,4,13,6,1,3,3,8,11,1.2,1,0,2,5,5,0.8,1.7999999999999998,71.0,69.0
Marítimo,Académica,4-1,https://www.besoccer.com/match/maritimo/academica/199915833,1999,8,primeira_liga,18,34,0,4,1,18,3,0,3,4,5,10,1.2,0,1,2,2,4,10,8,2,2,3,9,12,6.2,1,0,2,3,3,0.6,3.0,73.0,71.0
Beira Mar SC,Estrela Amadora,0-0,https://www.besoccer.com/match/beira-mar/estrela-amadora/199915834,1999,8,primeira_liga,18,34,1,0,0,15,5,1,2,4,4,10,1.4,1,1,1,3,4,6,12,4,0,3,10,10,6.6000000000000005,0,0,3,1,9,2.5999999999999996,0.0,70.0,71.0
Alverca,Vitória Setúbal,1-0,https://www.besoccer.com/match/alverca/vitoria-setubal/199915835,1999,8,primeira_liga,18,34,0,1,0,16,5,0,5,2,6,11,2.0,0,2,1,2,6,9,9,2,3,2,6,10,6.4,1,1,1,2,6,1.4,3.8,61.0,70.0
Vitória Guimarães,Chaves,6-1,https://www.besoccer.com/match/vitoria-guimaraes/chaves/199915836,1999,8,primeira_liga,18,34,0,6,1,17,4,1,1,5,7,11,1.2000000000000002,1,1,1,5,3,7,11,3,2,2,10,7,3.8,0,1,2,3,5,3.0000000000000004,0.8,76.0,68.0
Boavista,Benfica,2-1,https://www.besoccer.com/match/boavista/benfica/199915837,1999,8,primeira_liga,18,34,0,2,1,4,15,4,3,0,7,1,7.4,3,0,0,4,0,1,16,5,1,1,14,4,5.800000000000001,2,0,1,4,1,7.2,4.8,78.0,85.0
União de Leiria,Porto,2-2,https://www.besoccer.com/match/uniao-leiria/fc-porto/199915838,1999,8,primeira_liga,18,34,1,2,2,2,16,5,1,1,10,3,7.800000000000001,3,0,0,3,0,5,15,5,0,2,15,5,6.0,2,0,1,7,3,7.2,5.4,69.0,88.0
Sporting CP,Marítimo,2-0,https://www.besoccer.com/match/sporting-lisbon/maritimo/199915839,1999,9,primeira_liga,18,34,0,2,0,1,18,5,3,0,15,5,7.4,3,1,0,8,1,18,6,1,3,4,9,11,3.8,0,2,2,3,6,6.4,1.6,83.0,73.0
Rio Ave,Beira Mar SC,1-1,https://www.besoccer.com/match/rio-ave/beira-mar/199915840,1999,9,primeira_liga,18,34,1,1,1,11,8,2,2,4,7,12,3.6,1,1,2,4,5,17,6,1,3,4,4,10,2.0,0,1,3,1,6,3.6,1.0,71.0,70.0
Porto,SC Salgueiros,4-1,https://www.besoccer.com/match/fc-porto/salgueiros/199915841,1999,9,primeira_liga,18,34,0,4,1,5,16,5,1,2,17,7,4.6,3,0,1,8,2,8,11,2,5,1,11,9,2.4000000000000004,0,3,1,3,4,5.4,2.0,88.0,72.0
Estrela Amadora,Farense,2-1,https://www.besoccer.com/match/estrela-amadora/farense/199915842,1999,9,primeira_liga,18,34,0,2,1,6,13,4,1,3,10,10,5.800000000000001,4,0,0,9,1,14,7,2,1,5,8,15,2.8,0,1,3,4,9,8.4,0.8,71.0,70.0
Académica,Vitória Guimarães,1-1,https://www.besoccer.com/match/academica/vitoria-guimaraes/199915843,1999,9,primeira_liga,18,34,1,1,1,13,8,2,2,4,10,16,4.6,1,2,1,6,9,15,7,2,1,5,13,12,3.6,0,0,4,2,8,4.4,0.0,71.0,76.0
Vitória Setúbal,Boavista,1-3,https://www.besoccer.com/match/vitoria-setubal/boavista/199915844,1999,9,primeira_liga,18,34,2,1,3,9,9,2,3,3,6,11,4.800000000000001,1,2,1,4,4,2,18,5,3,0,9,2,8.2,1,3,0,3,1,4.2,4.8,69.0,79.0
Chaves,Alverca,1-1,https://www.besoccer.com/match/chaves/alverca/199915845,1999,9,primeira_liga,18,34,1,1,1,7,11,3,2,3,11,13,2.2,3,1,0,7,2,12,8,1,5,2,7,11,4.4,0,3,1,4,5,6.4,2.2,67.0,61.0
Campomaiorense,Sporting Braga,2-0,https://www.besoccer.com/match/campomaiorense/sporting-braga/199915846,1999,9,primeira_liga,18,34,0,2,0,16,6,1,3,4,9,14,0.8,0,3,1,3,6,10,9,2,3,3,9,13,1.4,1,1,2,4,7,2.0,2.2,69.0,73.0
Benfica,União de Leiria,0-0,https://www.besoccer.com/match/benfica/uniao-leiria/199915847,1999,9,primeira_liga,18,34,1,0,0,4,16,5,1,2,15,6,3.8,3,1,0,10,3,3,17,5,2,1,12,5,6.4,2,1,1,7,3,6.4,5.800000000000001,85.0,69.0
Boavista,Chaves,4-1,https://www.besoccer.com/match/boavista/chaves/199915848,1999,10,primeira_liga,18,34,0,4,1,2,21,6,3,0,12,3,8.600000000000001,4,0,0,6,1,7,12,3,3,3,12,14,2.2,0,1,3,4,11,8.4,0.6,79.0,67.0
Farense,Rio Ave,0-1,https://www.besoccer.com/match/farense/rio-ave/199915849,1999,10,primeira_liga,18,34,2,0,1,16,7,2,1,6,9,17,1.4000000000000001,2,0,2,4,6,13,9,2,3,4,8,13,3.6000000000000005,1,1,2,3,7,4.2,2.5999999999999996,70.0,71.0
Beira Mar SC,Campomaiorense,2-1,https://www.besoccer.com/match/beira-mar/campomaiorense/199915850,1999,10,primeira_liga,18,34,0,2,1,17,7,1,4,4,5,11,2.4,1,2,1,3,4,10,9,2,3,4,11,14,3.6,1,0,3,6,8,2.8000000000000003,1.2000000000000002,70.0,69.0
Marítimo,Estrela Amadora,1-1,https://www.besoccer.com/match/maritimo/estrela-amadora/199915851,1999,10,primeira_liga,18,34,1,1,1,18,6,1,3,5,9,13,3.0000000000000004,1,1,2,6,5,6,16,5,1,3,12,11,6.8,0,1,3,1,9,3.4,1.0,73.0,72.0
Alverca,Académica,2-1,https://www.besoccer.com/match/alverca/academica/199915852,1999,10,primeira_liga,18,34,0,2,1,9,9,1,6,2,8,12,4.2,1,2,1,3,6,11,9,2,3,4,11,17,4.2,1,0,3,4,7,4.0,2.4000000000000004,61.0,71.0
União de Leiria,Vitória Setúbal,0-1,https://www.besoccer.com/match/uniao-leiria/vitoria-setubal/199915853,1999,10,primeira_liga,18,34,2,0,1,4,18,5,3,1,12,5,5.4,3,1,0,5,2,14,9,2,3,4,7,14,3.2,1,1,2,2,7,6.4,3.0000000000000004,69.0,69.0
Vitória Guimarães,Sporting CP,1-1,https://www.besoccer.com/match/vitoria-guimaraes/sporting-lisbon/199915854,1999,10,primeira_liga,18,34,1,1,1,15,8,2,2,5,14,13,3.4000000000000004,2,1,1,11,4,1,21,6,3,0,17,5,7.800000000000001,2,2,0,7,4,5.199999999999999,6.4,76.0,83.0
Sporting Braga,Porto,3-3,https://www.besoccer.com/match/sporting-braga/fc-porto/199915855,1999,10,primeira_liga,18,34,1,3,3,12,9,2,3,4,9,15,1.0,1,2,1,5,6,3,19,6,1,2,21,8,5.6000000000000005,2,1,1,9,5,2.6000000000000005,5.2,73.0,88.0
SC Salgueiros,Benfica,1-1,https://www.besoccer.com/match/salgueiros/benfica/199915856,1999,10,primeira_liga,18,34,1,1,1,8,11,2,5,2,12,13,1.6,2,2,0,8,5,5,17,5,2,2,15,6,3.4000000000000004,2,0,2,5,3,4.8,3.6000000000000005,72.0,84.0
Académica,Boavista,2-3,https://www.besoccer.com/match/academica/boavista/199915857,1999,11,primeira_liga,18,34,2,2,3,16,9,2,3,5,12,19,2.6000000000000005,1,3,1,7,10,1,24,7,3,0,16,4,9.0,2,3,0,6,2,4.4,6.6000000000000005,70.0,79.0
Campomaiorense,Porto,0-2,https://www.besoccer.com/match/campomaiorense/fc-porto/199915858,1999,11,primeira_liga,18,34,2,0,2,15,9,2,3,5,12,16,2.8000000000000003,1,3,1,5,6,3,20,6,2,2,24,11,4.6000000000000005,2,2,1,12,8,4.4,4.8,69.0,88.0
