Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Gil Vicente,Boavista,0-1,https://www.besoccer.com/match/gil-vicente/boavista/20052142,2005,2,primeira_liga,18,34,2,0,1,18,0,0,0,1,2,3,0.0,0,0,0,0,0,5,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,70.0,81.0
Marítimo,Penafiel,3-0,https://www.besoccer.com/match/maritimo/penafiel/20052143,2005,2,primeira_liga,18,34,0,3,0,17,0,0,0,1,0,3,0.0,0,0,0,0,0,14,0,0,0,1,1,4,0.0,0,0,0,0,0,0.0,0.0,76.0,58.0
União de Leiria,Estoril,4-2,https://www.besoccer.com/match/uniao-leiria/estoril/20052144,2005,2,primeira_liga,18,34,0,4,2,11,1,0,1,0,1,1,1.0,0,0,0,0,0,12,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,76.0,63.0
Sporting Braga,Porto,1-1,https://www.besoccer.com/match/sporting-braga/fc-porto/20052145,2005,2,primeira_liga,18,34,1,1,1,7,1,0,1,0,2,2,1.0,0,0,0,0,0,13,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,75.0,90.0
Benfica,Moreirense,2-0,https://www.besoccer.com/match/benfica/moreirense-fc/20052146,2005,2,primeira_liga,18,34,0,2,0,1,3,1,0,0,3,2,3.0,0,0,0,0,0,10,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,88.0,64.0
Nacional,Beira Mar SC,2-1,https://www.besoccer.com/match/nacional/beira-mar/20052147,2005,2,primeira_liga,18,34,0,2,1,15,0,0,0,1,0,1,0.0,0,0,0,0,0,16,0,0,0,1,2,3,0.0,0,0,0,0,0,0.0,0.0,70.0,70.0
Vitória Setúbal,Sporting CP,2-0,https://www.besoccer.com/match/vitoria-setubal/sporting-lisbon/20052148,2005,2,primeira_liga,18,34,0,2,0,4,3,1,0,0,4,1,3.0,0,0,0,0,0,2,3,1,0,0,3,2,3.0,0,0,0,0,0,0.0,0.0,67.0,86.0
Rio Ave,Belenenses,3-3,https://www.besoccer.com/match/rio-ave/belenenses/20052149,2005,2,primeira_liga,18,34,1,3,3,8,1,0,1,0,0,0,1.0,0,0,0,0,0,3,3,1,0,0,3,0,3.0,0,0,0,0,0,0.0,0.0,66.0,71.0
Boavista,Vitória Setúbal,1-1,https://www.besoccer.com/match/boavista/vitoria-setubal/20052150,2005,3,primeira_liga,18,34,1,1,1,3,6,2,0,0,2,0,5.4,1,0,0,1,0,2,6,2,0,0,6,1,5.4,1,0,0,4,1,3.0,3.0,81.0,68.0
Porto,Estoril,2-2,https://www.besoccer.com/match/fc-porto/estoril/20052151,2005,3,primeira_liga,18,34,1,2,2,10,2,0,2,0,2,2,1.8,0,1,0,1,1,14,1,0,1,1,2,4,0.8,0,0,1,2,4,1.0,0.0,89.0,63.0
Beira Mar SC,Gil Vicente,1-0,https://www.besoccer.com/match/beira-mar/gil-vicente/20052152,2005,3,primeira_liga,18,34,0,1,0,17,0,0,0,2,3,5,0.0,0,0,1,2,3,18,0,0,0,2,2,4,0.0,0,0,1,2,3,0.0,0.0,69.0,70.0
Belenenses,União de Leiria,2-1,https://www.besoccer.com/match/belenenses/uniao-leiria/20052153,2005,3,primeira_liga,18,34,0,2,1,4,4,1,1,0,6,3,3.4000000000000004,1,0,0,3,0,6,4,1,1,0,5,3,3.8,0,1,0,1,1,3.0,1.0,71.0,76.0
Moreirense,Nacional,3-2,https://www.besoccer.com/match/moreirense-fc/nacional/20052154,2005,3,primeira_liga,18,34,0,3,2,13,1,0,1,1,0,2,0.8,0,1,0,0,0,9,3,1,0,1,2,2,3.0,0,0,1,0,1,1.0,0.0,64.0,70.0
Penafiel,Rio Ave,1-1,https://www.besoccer.com/match/penafiel/rio-ave/20052155,2005,3,primeira_liga,18,34,1,1,1,16,0,0,0,2,1,7,0.0,0,0,1,1,4,12,2,0,2,0,3,3,1.8,0,1,0,0,0,0.0,1.0,58.0,66.0
Académica,Benfica,0-1,https://www.besoccer.com/match/academica/benfica/20052156,2005,3,primeira_liga,18,34,2,0,1,15,1,0,1,1,3,4,0.8,0,1,0,2,2,1,6,2,0,0,5,2,5.4,1,0,0,3,2,1.0,3.0,66.0,88.0
Sporting CP,Marítimo,0-1,https://www.besoccer.com/match/sporting-lisbon/maritimo/20052157,2005,3,primeira_liga,18,34,2,0,1,8,3,1,0,1,3,4,2.4000000000000004,1,0,0,3,2,7,3,1,0,1,3,3,3.0,0,0,1,0,3,3.0,0.0,85.0,76.0
Sporting Braga,Vitória Guimarães,1-0,https://www.besoccer.com/match/sporting-braga/vitoria-guimaraes/20052158,2005,3,primeira_liga,18,34,0,1,0,11,2,0,2,0,3,3,1.8,0,1,0,1,1,5,4,1,1,0,2,1,3.8,0,1,0,0,0,1.0,1.0,75.0,74.0
Vitória Setúbal,Beira Mar SC,1-2,https://www.besoccer.com/match/vitoria-setubal/beira-mar/20052160,2005,4,primeira_liga,18,34,2,1,2,4,7,2,1,0,7,2,5.2,1,0,0,2,0,11,3,1,0,2,4,5,3.0,0,0,1,1,2,3.0,0.0,68.0,70.0
Marítimo,Boavista,2-1,https://www.besoccer.com/match/maritimo/boavista/20052161,2005,4,primeira_liga,18,34,0,2,1,5,6,2,0,1,4,3,5.4,1,0,0,3,0,2,7,2,1,0,3,1,5.2,1,0,0,1,0,3.0,3.0,76.0,81.0
Vitória Guimarães,Porto,0-1,https://www.besoccer.com/match/vitoria-guimaraes/fc-porto/20052162,2005,4,primeira_liga,18,34,2,0,1,7,4,1,1,1,2,2,3.0000000000000004,1,0,0,2,1,12,3,0,3,0,4,4,2.4,0,1,0,1,1,3.0,1.0,73.0,89.0
Gil Vicente,Moreirense,3-1,https://www.besoccer.com/match/gil-vicente/moreirense-fc/20052163,2005,4,primeira_liga,18,34,0,3,1,18,0,0,0,3,2,5,0.0,0,0,1,0,1,9,4,1,1,1,3,4,3.6,0,0,1,0,2,0.0,0.0,70.0,64.0
Nacional,Académica,2-1,https://www.besoccer.com/match/nacional/academica/20052164,2005,4,primeira_liga,18,34,0,2,1,13,3,1,0,2,4,5,2.4000000000000004,1,0,0,2,1,16,1,0,1,2,3,5,0.6,0,0,1,1,2,3.0,0.0,70.0,65.0
União de Leiria,Penafiel,1-2,https://www.besoccer.com/match/uniao-leiria/penafiel/20052165,2005,4,primeira_liga,18,34,2,1,2,8,4,1,1,1,6,5,3.0000000000000004,1,0,0,4,2,17,1,0,1,2,2,8,1.0,0,0,1,0,3,3.0,0.0,76.0,58.0
Benfica,Sporting Braga,0-0,https://www.besoccer.com/match/benfica/sporting-braga/20052166,2005,4,primeira_liga,18,34,1,0,0,1,9,3,0,0,6,2,7.2,1,0,0,2,0,6,5,1,2,0,4,3,4.4,0,1,0,2,2,3.0,1.0,88.0,75.0
Rio Ave,Sporting CP,0-0,https://www.besoccer.com/match/rio-ave/sporting-lisbon/20052167,2005,4,primeira_liga,18,34,1,0,0,10,3,0,3,0,4,4,2.4,0,1,0,3,3,14,3,1,0,2,3,5,1.7999999999999998,0,0,1,0,2,1.0,0.0,66.0,85.0
Estoril,Belenenses,1-0,https://www.besoccer.com/match/estoril/belenenses/20052168,2005,4,primeira_liga,18,34,0,1,0,15,2,0,2,1,4,6,1.6,0,1,0,0,0,3,7,2,1,0,8,4,5.6,0,1,0,3,3,1.0,1.0,63.0,72.0
Boavista,Rio Ave,0-1,https://www.besoccer.com/match/boavista/rio-ave/20052169,2005,5,primeira_liga,18,34,2,0,1,5,7,2,1,1,4,3,3.8,1,1,0,2,1,13,4,0,4,0,4,4,2.8,0,2,0,1,1,3.4000000000000004,1.8,81.0,66.0
Académica,Gil Vicente,2-1,https://www.besoccer.com/match/academica/gil-vicente/20052170,2005,5,primeira_liga,18,34,0,2,1,18,1,0,1,3,4,7,0.4,0,1,1,2,3,17,3,1,0,3,5,6,3.0,0,0,2,2,4,0.8,0.0,65.0,70.0
Moreirense,Vitória Setúbal,2-2,https://www.besoccer.com/match/moreirense-fc/vitoria-setubal/20052171,2005,5,primeira_liga,18,34,1,2,2,14,4,1,1,2,4,7,2.8000000000000003,1,1,0,3,2,4,7,2,1,1,8,4,3.8,1,1,0,5,2,3.8,3.4000000000000004,64.0,68.0
Penafiel,Estoril,2-1,https://www.besoccer.com/match/penafiel/estoril/20052172,2005,5,primeira_liga,18,34,0,2,1,11,4,1,1,2,4,9,3.8,0,1,1,2,5,10,5,1,2,1,5,6,4.2,0,1,1,4,6,1.0,1.0,58.0,63.0
Porto,Belenenses,3-0,https://www.besoccer.com/match/fc-porto/belenenses/20052173,2005,5,primeira_liga,18,34,0,3,0,9,6,1,3,0,5,4,4.8,0,2,0,3,3,3,7,2,1,1,8,5,4.200000000000001,0,1,1,3,4,1.8,0.8,89.0,71.0
Vitória Guimarães,Benfica,1-2,https://www.besoccer.com/match/vitoria-guimaraes/benfica/20052174,2005,5,primeira_liga,18,34,2,1,2,16,4,1,1,2,2,3,2.1999999999999997,1,0,1,2,2,1,10,3,1,0,6,2,6.4,2,0,0,4,2,2.4000000000000004,5.4,73.0,88.0
Sporting CP,União de Leiria,2-2,https://www.besoccer.com/match/sporting-lisbon/uniao-leiria/20052175,2005,5,primeira_liga,18,34,1,2,2,12,4,1,1,2,3,5,2.2,1,0,1,3,3,15,4,1,1,2,7,7,2.1999999999999997,0,1,1,2,3,2.4000000000000004,0.8,85.0,76.0
Sporting Braga,Nacional,3-2,https://www.besoccer.com/match/sporting-braga/nacional/20052176,2005,5,primeira_liga,18,34,0,3,2,7,6,1,3,0,4,3,4.4,1,1,0,2,1,6,6,2,0,2,6,6,4.8,0,0,2,2,4,3.8,0.0,75.0,70.0
Beira Mar SC,Marítimo,2-2,https://www.besoccer.com/match/beira-mar/maritimo/20052177,2005,5,primeira_liga,18,34,1,2,2,8,6,2,0,2,6,6,5.4,1,0,1,3,3,2,9,3,0,1,6,4,7.2,1,0,1,1,3,3.0,3.0,70.0,76.0
Gil Vicente,Sporting Braga,0-1,https://www.besoccer.com/match/gil-vicente/sporting-braga/20052178,2005,6,primeira_liga,18,34,2,0,1,18,3,1,0,4,6,8,2.4000000000000004,1,0,1,3,2,3,9,2,3,0,7,5,6.2,0,2,0,2,2,3.0,1.8,70.0,75.0
Marítimo,Moreirense,1-0,https://www.besoccer.com/match/maritimo/moreirense-fc/20052179,2005,6,primeira_liga,18,34,0,1,0,2,10,3,1,1,8,6,6.4,2,0,0,5,1,12,5,1,2,2,6,9,3.0,0,0,2,1,5,5.4,0.0,76.0,64.0
Nacional,Vitória Guimarães,1-0,https://www.besoccer.com/match/nacional/vitoria-guimaraes/20052180,2005,6,primeira_liga,18,34,0,1,0,11,6,2,0,3,8,9,3.6000000000000005,2,0,0,4,2,16,4,1,1,3,3,5,1.4000000000000001,0,1,1,0,1,5.4,0.8,70.0,73.0
Estoril,Sporting CP,1-4,https://www.besoccer.com/match/estoril/sporting-lisbon/20052181,2005,6,primeira_liga,18,34,2,1,4,14,5,1,2,2,6,8,3.2,1,1,0,1,0,15,5,1,2,2,5,7,2.4000000000000004,0,1,1,0,2,3.8,1.0,63.0,85.0
Belenenses,Penafiel,4-1,https://www.besoccer.com/match/belenenses/penafiel/20052182,2005,6,primeira_liga,18,34,0,4,1,6,7,2,1,2,8,8,2.8,2,0,0,5,1,9,7,2,1,2,6,10,6.0,1,0,1,2,4,5.4,3.0,71.0,59.0
Rio Ave,Beira Mar SC,1-1,https://www.besoccer.com/match/rio-ave/beira-mar/20052183,2005,6,primeira_liga,18,34,1,1,1,10,7,1,4,0,5,4,5.0,0,2,0,3,3,8,7,2,1,2,8,8,5.2,1,0,1,3,3,1.8,3.0,67.0,70.0
União de Leiria,Boavista,0-3,https://www.besoccer.com/match/uniao-leiria/boavista/20052184,2005,6,primeira_liga,18,34,2,0,3,13,5,1,2,2,9,9,2.4000000000000004,1,0,1,5,4,7,7,2,1,2,4,4,2.4000000000000004,1,0,1,2,2,2.4000000000000004,2.4000000000000004,76.0,81.0
Benfica,Porto,0-1,https://www.besoccer.com/match/benfica/fc-porto/20052185,2005,6,primeira_liga,18,34,2,0,1,1,13,4,1,0,8,3,7.4,1,1,0,2,0,4,9,2,3,0,8,4,6.6000000000000005,1,1,0,2,1,3.4000000000000004,3.8,88.0,89.0
Vitória Setúbal,Académica,1-0,https://www.besoccer.com/match/vitoria-setubal/academica/20052186,2005,6,primeira_liga,18,34,0,1,0,5,8,2,2,1,10,6,3.4000000000000004,1,0,1,3,2,17,4,1,1,3,6,8,3.2,0,0,2,2,4,2.4000000000000004,0.0,68.0,66.0
Boavista,Estoril,0-0,https://www.besoccer.com/match/boavista/estoril/20052187,2005,7,primeira_liga,18,34,1,0,0,7,10,3,1,2,7,4,4.0,1,1,1,2,2,15,5,1,2,3,7,12,2.1999999999999997,0,1,2,5,8,2.5999999999999996,0.8,81.0,63.0
Moreirense,Rio Ave,0-0,https://www.besoccer.com/match/moreirense-fc/rio-ave/20052188,2005,7,primeira_liga,18,34,1,0,0,13,5,1,2,3,6,10,2.0,1,2,0,5,4,10,8,1,5,0,6,5,4.6000000000000005,1,2,0,2,1,4.0,4.4,64.0,67.0
Sporting Braga,Vitória Setúbal,2-3,https://www.besoccer.com/match/sporting-braga/vitoria-setubal/20052189,2005,7,primeira_liga,18,34,2,2,3,3,12,3,3,0,8,5,7.4,2,1,0,5,3,5,11,3,2,1,11,6,4.8,1,2,0,7,4,6.0,3.5999999999999996,75.0,68.0
Sporting CP,Belenenses,2-0,https://www.besoccer.com/match/sporting-lisbon/belenenses/20052190,2005,7,primeira_liga,18,34,0,2,0,9,8,2,2,2,9,8,4.4,1,1,1,5,5,6,10,3,1,2,12,9,4.4,0,1,2,3,7,2.8,0.6,85.0,71.0
Académica,Marítimo,1-0,https://www.besoccer.com/match/academica/maritimo/20052191,2005,7,primeira_liga,18,34,0,1,0,17,4,1,1,4,6,9,2.4000000000000004,1,1,1,4,4,2,13,4,1,1,9,6,7.4,1,1,1,3,5,3.6,3.4000000000000004,65.0,77.0
Beira Mar SC,União de Leiria,0-1,https://www.besoccer.com/match/beira-mar/uniao-leiria/20052192,2005,7,primeira_liga,18,34,2,0,1,11,8,2,2,2,9,9,4.8,1,1,1,5,5,14,5,1,2,3,9,12,1.4000000000000001,0,2,1,4,5,3.4000000000000004,1.6,70.0,76.0
Vitória Guimarães,Gil Vicente,2-1,https://www.besoccer.com/match/vitoria-guimaraes/gil-vicente/20052193,2005,7,primeira_liga,18,34,0,2,1,16,4,1,1,4,3,6,0.6000000000000001,1,0,2,3,4,18,3,1,0,5,6,9,1.7999999999999998,0,0,3,3,6,1.7999999999999998,0.0,73.0,69.0
Benfica,Nacional,2-1,https://www.besoccer.com/match/benfica/nacional/20052194,2005,7,primeira_liga,18,34,0,2,1,1,13,4,1,1,8,4,4.800000000000001,1,1,1,2,1,8,9,3,0,3,9,9,5.4,0,0,3,4,7,2.5999999999999996,0.0,88.0,70.0
Porto,Penafiel,2-0,https://www.besoccer.com/match/fc-porto/penafiel/20052195,2005,7,primeira_liga,18,34,0,2,0,4,12,3,3,0,9,4,7.800000000000001,1,2,0,6,3,12,7,2,1,3,7,14,4.6,1,0,2,3,8,4.4,2.4000000000000004,89.0,59.0
Penafiel,Sporting CP,0-3,https://www.besoccer.com/match/penafiel/sporting-lisbon/20052196,2005,8,primeira_liga,18,34,2,0,3,13,7,2,1,4,7,16,3.2,1,1,1,4,6,6,11,3,2,2,11,8,6.4,1,1,1,4,3,3.8,3.8,58.0,85.0
Nacional,Porto,2-2,https://www.besoccer.com/match/nacional/fc-porto/20052197,2005,8,primeira_liga,18,34,1,2,2,10,9,3,0,4,10,11,3.6000000000000005,3,0,0,5,2,2,15,4,3,0,11,4,8.600000000000001,2,1,0,3,1,7.2,6.0,70.0,89.0
Estoril,Beira Mar SC,5-0,https://www.besoccer.com/match/estoril/beira-mar/20052198,2005,8,primeira_liga,18,34,0,5,0,17,6,1,3,3,7,12,2.4000000000000004,1,1,1,2,4,11,8,2,2,3,9,10,3.2,1,1,1,4,4,3.0000000000000004,3.4000000000000004,63.0,70.0
Rio Ave,Académica,3-1,https://www.besoccer.com/match/rio-ave/academica/20052199,2005,8,primeira_liga,18,34,0,3,1,9,9,1,6,0,6,5,4.2,0,3,0,4,4,15,7,2,1,4,7,9,4.8,0,0,3,2,5,2.4,0.0,67.0,66.0
União de Leiria,Moreirense,0-0,https://www.besoccer.com/match/uniao-leiria/moreirense-fc/20052200,2005,8,primeira_liga,18,34,1,0,0,12,8,2,2,3,10,12,3.6,1,0,2,5,7,16,6,1,3,3,6,10,2.2,0,0,3,1,6,1.7999999999999998,0.0,76.0,64.0
Belenenses,Boavista,1-2,https://www.besoccer.com/match/belenenses/boavista/20052201,2005,8,primeira_liga,18,34,2,1,2,8,10,3,1,3,12,11,3.0000000000000004,3,0,0,9,2,7,11,3,2,2,7,4,3.6000000000000005,2,0,1,5,2,7.2,4.8,71.0,81.0
Gil Vicente,Benfica,1-1,https://www.besoccer.com/match/gil-vicente/benfica/20052202,2005,8,primeira_liga,18,34,1,1,1,18,3,1,0,6,7,11,1.2000000000000002,1,0,2,3,3,1,16,5,1,1,10,5,5.8,3,0,0,6,3,2.4000000000000004,7.2,69.0,88.0
Marítimo,Sporting Braga,2-0,https://www.besoccer.com/match/maritimo/sporting-braga/20052203,2005,8,primeira_liga,18,34,0,2,0,4,13,4,1,2,9,7,4.800000000000001,3,0,0,6,1,5,12,3,3,1,10,8,5.2,1,2,0,3,2,7.2,4.4,76.0,75.0
Vitória Setúbal,Vitória Guimarães,1-0,https://www.besoccer.com/match/vitoria-setubal/vitoria-guimaraes/20052204,2005,8,primeira_liga,18,34,0,1,0,3,14,4,2,1,14,8,6.2,2,0,1,4,2,14,7,2,1,4,5,7,3.0,0,1,2,0,2,4.8,0.6,68.0,73.0
Beira Mar SC,Belenenses,3-3,https://www.besoccer.com/match/beira-mar/belenenses/20052205,2005,9,primeira_liga,18,34,1,3,3,13,8,2,2,4,9,15,1.6,1,1,2,5,6,10,10,3,1,4,13,13,1.7999999999999998,0,1,3,3,9,2.5999999999999996,0.4,69.0,71.0
Vitória Guimarães,Marítimo,1-1,https://www.besoccer.com/match/vitoria-guimaraes/maritimo/20052206,2005,9,primeira_liga,18,34,1,1,1,15,7,2,1,5,5,8,2.4000000000000004,2,0,2,5,5,3,16,5,1,2,11,7,5.8,1,1,2,3,6,4.2,2.5999999999999996,73.0,77.0
Boavista,Penafiel,2-1,https://www.besoccer.com/match/boavista/penafiel/20052207,2005,9,primeira_liga,18,34,0,2,1,6,14,4,2,2,9,5,5.6,1,2,1,2,2,14,7,2,1,5,7,19,1.8000000000000003,1,0,3,3,10,2.8000000000000003,1.7999999999999998,81.0,58.0
Académica,União de Leiria,0-1,https://www.besoccer.com/match/academica/uniao-leiria/20052208,2005,9,primeira_liga,18,34,2,0,1,16,7,2,1,5,8,12,3.6000000000000005,2,1,1,5,4,11,9,2,3,3,10,12,3.8000000000000003,1,2,1,5,5,5.800000000000001,4.2,65.0,76.0
Moreirense,Estoril,1-2,https://www.besoccer.com/match/moreirense-fc/estoril/20052209,2005,9,primeira_liga,18,34,2,1,2,17,7,1,4,3,6,10,2.2,1,3,0,5,4,12,9,2,3,3,12,12,4.4,0,2,2,5,8,4.0,1.6,64.0,64.0
Nacional,Gil Vicente,0-0,https://www.besoccer.com/match/nacional/gil-vicente/20052210,2005,9,primeira_liga,18,34,1,0,0,9,10,3,1,4,12,13,3.4,3,1,0,7,4,18,4,1,1,6,8,12,1.6,0,0,4,4,8,6.4,0.0,70.0,69.0
Sporting Braga,Rio Ave,3-0,https://www.besoccer.com/match/sporting-braga/rio-ave/20052211,2005,9,primeira_liga,18,34,0,3,0,8,12,3,3,2,10,10,3.2,2,1,1,7,6,7,12,2,6,0,9,6,5.8,1,3,0,2,1,4.6,4.4,75.0,67.0
Benfica,Vitória Setúbal,4-0,https://www.besoccer.com/match/benfica/vitoria-setubal/20052212,2005,9,primeira_liga,18,34,0,4,0,1,17,5,2,1,11,6,4.800000000000001,2,1,1,4,2,2,17,5,2,1,15,8,7.6,2,2,0,10,6,4.800000000000001,5.6000000000000005,88.0,68.0
Porto,Sporting CP,3-0,https://www.besoccer.com/match/fc-porto/sporting-lisbon/20052213,2005,9,primeira_liga,18,34,0,3,0,4,16,4,4,0,13,6,7.0,2,2,0,8,3,5,14,4,2,2,14,8,7.800000000000001,2,1,1,7,3,6.4,6.0,89.0,85.0
Estoril,Académica,0-1,https://www.besoccer.com/match/estoril/academica/20052214,2005,10,primeira_liga,18,34,2,0,1,10,12,3,3,3,14,13,6.0,2,1,1,7,4,16,7,2,1,6,8,13,2.4,0,0,4,3,8,5.199999999999999,0.0,64.0,65.0
Belenenses,Moreirense,3-0,https://www.besoccer.com/match/belenenses/moreirense-fc/20052215,2005,10,primeira_liga,18,34,0,3,0,11,11,3,2,4,16,16,2.2,3,0,1,10,4,17,7,1,4,4,7,12,1.6,0,1,3,1,6,5.4,1.0,71.0,64.0
Penafiel,Beira Mar SC,2-1,https://www.besoccer.com/match/penafiel/beira-mar/20052216,2005,10,primeira_liga,18,34,0,2,1,15,7,2,1,6,8,21,0.6000000000000001,1,1,2,4,9,13,9,2,3,4,12,18,1.6,1,1,2,4,9,3.0000000000000004,2.5999999999999996,58.0,69.0
Vitória Setúbal,Nacional,1-0,https://www.besoccer.com/match/vitoria-setubal/nacional/20052217,2005,10,primeira_liga,18,34,0,1,0,5,17,5,2,2,15,12,5.6000000000000005,3,0,1,5,2,12,11,3,2,4,12,13,3.0,0,0,4,5,9,6.6000000000000005,0.0,68.0,70.0
Gil Vicente,Porto,0-2,https://www.besoccer.com/match/gil-vicente/fc-porto/20052218,2005,10,primeira_liga,18,34,2,0,2,18,5,1,2,6,8,12,1.8,1,1,2,4,4,2,19,5,4,0,16,6,7.4,2,2,0,5,3,2.8,5.6,69.0,89.0
Marítimo,Benfica,1-1,https://www.besoccer.com/match/maritimo/benfica/20052219,2005,10,primeira_liga,18,34,1,1,1,3,17,5,2,2,12,8,4.800000000000001,4,0,0,8,1,1,20,6,2,1,15,6,6.2,3,1,0,7,4,8.4,6.4,77.0,88.0
União de Leiria,Sporting Braga,0-0,https://www.besoccer.com/match/uniao-leiria/sporting-braga/20052220,2005,10,primeira_liga,18,34,1,0,0,8,12,3,3,3,11,12,5.8,1,1,2,5,7,6,15,4,3,2,13,10,4.800000000000001,1,2,1,3,4,2.2,3.4000000000000004,76.0,75.0
Sporting CP,Boavista,6-1,https://www.besoccer.com/match/sporting-lisbon/boavista/20052221,2005,10,primeira_liga,18,34,0,6,1,7,14,4,2,3,14,11,5.6000000000000005,2,1,1,7,5,4,17,5,2,2,11,6,7.200000000000001,3,0,1,7,3,5.0,6.6000000000000005,85.0,81.0
Rio Ave,Vitória Guimarães,1-1,https://www.besoccer.com/match/rio-ave/vitoria-guimaraes/20052222,2005,10,primeira_liga,18,34,1,1,1,9,12,2,6,1,9,9,4.0,1,3,0,7,5,14,8,2,2,5,6,9,2.8,0,1,3,0,3,4.8,0.4,67.0,73.0
Nacional,Marítimo,1-1,https://www.besoccer.com/match/nacional/maritimo/20052223,2005,11,primeira_liga,18,34,1,1,1,12,11,3,2,5,12,14,2.0,3,2,0,7,4,4,18,5,3,2,13,9,4.2,1,2,2,4,7,5.4,2.8000000000000003,70.0,77.0
