Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Desportivo Aves,Sporting CP,0-2,https://www.besoccer.com/match/desportivo-aves/sporting-lisbon/2018456132,2018,1,primeira_liga,18,34,2,0,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,63.0,87.0
Vitória Setúbal,Moreirense,1-1,https://www.besoccer.com/match/vitoria-setubal/moreirense-fc/2018456140,2018,1,primeira_liga,18,34,1,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,69.0,69.0
Portimonense,Boavista,2-1,https://www.besoccer.com/match/portimonense/boavista/2018456136,2018,1,primeira_liga,18,34,0,2,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,64.0,63.0
Feirense,Tondela,1-1,https://www.besoccer.com/match/feirense/tondela/2018456134,2018,1,primeira_liga,18,34,1,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,65.0,61.0
Rio Ave,Belenenses,1-0,https://www.besoccer.com/match/rio-ave/belenenses/2018456135,2018,1,primeira_liga,18,34,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,75.0,71.0
Marítimo,Paços de Ferreira,1-0,https://www.besoccer.com/match/maritimo/pacos-ferreira/2018456139,2018,1,primeira_liga,18,34,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,75.0,72.0
Porto,Estoril,4-0,https://www.besoccer.com/match/fc-porto/estoril/2018456138,2018,1,primeira_liga,18,34,0,4,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,89.0,73.0
Benfica,Sporting Braga,3-1,https://www.besoccer.com/match/benfica/sporting-braga/2018456133,2018,1,primeira_liga,18,34,0,3,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,90.0,82.0
Vitória Guimarães,Chaves,3-2,https://www.besoccer.com/match/vitoria-guimaraes/chaves/2018456137,2018,1,primeira_liga,18,34,0,3,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,77.0,66.0
Sporting CP,Vitória Setúbal,1-0,https://www.besoccer.com/match/sporting-lisbon/vitoria-setubal/2018456149,2018,2,primeira_liga,18,34,0,1,0,3,3,1,0,0,2,0,3.0,0,0,0,0,0,11,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,88.0,69.0
Moreirense,Feirense,0-0,https://www.besoccer.com/match/moreirense-fc/feirense/2018456147,2018,2,primeira_liga,18,34,1,0,0,8,1,0,1,0,1,1,1.0,0,0,0,0,0,10,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,69.0,65.0
Belenenses,Marítimo,1-0,https://www.besoccer.com/match/belenenses/maritimo/2018456141,2018,2,primeira_liga,18,34,0,1,0,15,0,0,0,1,0,1,0.0,0,0,0,0,0,2,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,71.0,75.0
Boavista,Rio Ave,1-2,https://www.besoccer.com/match/boavista/rio-ave/2018456142,2018,2,primeira_liga,18,34,2,1,2,18,0,0,0,1,1,2,0.0,0,0,0,0,0,4,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,63.0,75.0
Paços de Ferreira,Desportivo Aves,2-2,https://www.besoccer.com/match/pacos-ferreira/desportivo-aves/2018456145,2018,2,primeira_liga,18,34,1,2,2,14,0,0,0,1,0,1,0.0,0,0,0,0,0,13,0,0,0,1,0,2,0.0,0,0,0,0,0,0.0,0.0,72.0,63.0
Sporting Braga,Portimonense,2-1,https://www.besoccer.com/match/sporting-braga/portimonense/2018456143,2018,2,primeira_liga,18,34,0,2,1,17,0,0,0,1,1,3,0.0,0,0,0,0,0,1,3,1,0,0,2,1,3.0,0,0,0,0,0,0.0,0.0,82.0,64.0
Tondela,Porto,0-1,https://www.besoccer.com/match/tondela/fc-porto/2018456148,2018,2,primeira_liga,18,34,2,0,1,9,1,0,1,0,1,1,1.0,0,0,0,0,0,6,3,1,0,0,4,0,3.0,0,0,0,0,0,0.0,0.0,61.0,89.0
Estoril,Vitória Guimarães,3-0,https://www.besoccer.com/match/estoril/vitoria-guimaraes/2018456144,2018,2,primeira_liga,18,34,0,3,0,12,0,0,0,1,0,4,0.0,0,0,0,0,0,5,3,1,0,0,3,2,3.0,0,0,0,0,0,0.0,0.0,73.0,77.0
Chaves,Benfica,0-1,https://www.besoccer.com/match/chaves/benfica/2018456146,2018,2,primeira_liga,18,34,2,0,1,16,0,0,0,1,2,3,0.0,0,0,0,0,0,7,3,1,0,0,3,1,3.0,0,0,0,0,0,0.0,0.0,66.0,90.0
Rio Ave,Portimonense,2-0,https://www.besoccer.com/match/rio-ave/portimonense/2018456158,2018,3,primeira_liga,18,34,0,2,0,2,6,2,0,0,3,1,5.4,1,0,0,1,0,5,3,1,0,1,3,3,2.4000000000000004,0,0,1,1,2,3.0,0.0,75.0,63.0
Tondela,Estoril,2-3,https://www.besoccer.com/match/tondela/estoril/2018456156,2018,3,primeira_liga,18,34,2,2,3,16,1,0,1,1,1,2,0.8,0,0,1,0,1,6,3,1,0,1,3,4,3.0,0,0,1,0,4,0.0,0.0,61.0,73.0
Vitória Guimarães,Sporting CP,0-5,https://www.besoccer.com/match/vitoria-guimaraes/sporting-lisbon/2018456152,2018,3,primeira_liga,18,34,2,0,5,7,3,1,0,1,3,5,2.4000000000000004,1,0,0,3,2,1,6,2,0,0,3,0,5.4,1,0,0,2,0,3.0,3.0,77.0,88.0
Benfica,Belenenses,5-0,https://www.besoccer.com/match/benfica/belenenses/2018456153,2018,3,primeira_liga,18,34,0,5,0,4,6,2,0,0,4,1,5.4,1,0,0,3,1,9,3,1,0,1,1,1,3.0,0,0,1,0,1,3.0,0.0,90.0,71.0
Vitória Setúbal,Chaves,1-1,https://www.besoccer.com/match/vitoria-setubal/chaves/2018456155,2018,3,primeira_liga,18,34,1,1,1,13,1,0,1,1,1,2,0.8,0,1,0,1,1,17,0,0,0,2,2,4,0.0,0,0,1,2,3,1.0,0.0,69.0,66.0
Porto,Moreirense,3-0,https://www.besoccer.com/match/fc-porto/moreirense-fc/2018456157,2018,3,primeira_liga,18,34,0,3,0,3,6,2,0,0,5,0,5.4,1,0,0,4,0,12,2,0,2,0,1,1,1.8,0,1,0,1,1,3.0,1.0,89.0,69.0
Desportivo Aves,Sporting Braga,0-2,https://www.besoccer.com/match/desportivo-aves/sporting-braga/2018456150,2018,3,primeira_liga,18,34,2,0,2,14,1,0,1,1,2,4,1.0,0,0,1,0,2,8,3,1,0,1,3,4,3.0,0,0,1,1,3,0.0,0.0,63.0,82.0
Marítimo,Boavista,1-0,https://www.besoccer.com/match/maritimo/boavista/2018456154,2018,3,primeira_liga,18,34,0,1,0,10,3,1,0,1,1,1,2.4000000000000004,1,0,0,1,0,18,0,0,0,2,2,4,0.0,0,0,1,1,2,3.0,0.0,75.0,64.0
Feirense,Paços de Ferreira,2-1,https://www.besoccer.com/match/feirense/pacos-ferreira/2018456151,2018,3,primeira_liga,18,34,0,2,1,11,2,0,2,0,1,1,1.8,0,1,0,1,1,15,1,0,1,1,2,3,1.0,0,0,1,0,1,1.0,0.0,65.0,72.0
Belenenses,Vitória Setúbal,1-1,https://www.besoccer.com/match/belenenses/vitoria-setubal/2018456159,2018,4,primeira_liga,18,34,1,1,1,10,3,1,0,2,1,6,2.4000000000000004,1,0,0,1,0,13,2,0,2,1,2,3,1.6,0,0,1,0,1,3.0,0.0,71.0,69.0
Paços de Ferreira,Vitória Guimarães,0-0,https://www.besoccer.com/match/pacos-ferreira/vitoria-guimaraes/2018456162,2018,4,primeira_liga,18,34,1,0,0,15,1,0,1,2,3,5,0.8,0,1,0,2,2,9,3,1,0,2,3,10,1.7999999999999998,0,0,1,0,3,1.0,0.0,72.0,77.0
Moreirense,Tondela,0-3,https://www.besoccer.com/match/moreirense-fc/tondela/2018456163,2018,4,primeira_liga,18,34,2,0,3,12,2,0,2,1,1,4,1.4,0,1,0,0,0,16,1,0,1,2,3,5,0.6,0,1,0,1,1,1.0,1.0,69.0,61.0
Chaves,Feirense,0-2,https://www.besoccer.com/match/chaves/feirense/2018456161,2018,4,primeira_liga,18,34,2,0,2,17,1,0,1,2,3,5,1.0,0,0,1,0,1,8,5,1,2,0,3,2,4.4,0,1,0,0,0,0.0,1.0,66.0,65.0
Rio Ave,Benfica,1-1,https://www.besoccer.com/match/rio-ave/benfica/2018456165,2018,4,primeira_liga,18,34,1,1,1,4,9,3,0,0,5,1,7.2,2,0,0,3,0,3,9,3,0,0,9,1,7.2,1,0,0,1,0,5.4,3.0,75.0,90.0
Boavista,Desportivo Aves,1-0,https://www.besoccer.com/match/boavista/desportivo-aves/2018456164,2018,4,primeira_liga,18,34,0,1,0,18,0,0,0,3,2,5,0.0,0,0,1,1,2,14,1,0,1,2,2,6,0.8,0,1,0,2,2,0.0,1.0,63.0,63.0
Sporting CP,Estoril,2-1,https://www.besoccer.com/match/sporting-lisbon/estoril/2018456166,2018,4,primeira_liga,18,34,0,2,1,1,9,3,0,0,8,0,7.2,1,0,0,1,0,7,6,2,0,1,6,6,5.4,1,0,1,3,6,3.0,3.0,87.0,73.0
Sporting Braga,Porto,0-1,https://www.besoccer.com/match/sporting-braga/fc-porto/2018456160,2018,4,primeira_liga,18,34,2,0,1,5,6,2,0,1,5,4,5.4,1,0,0,2,1,2,9,3,0,0,8,0,7.2,1,0,0,1,0,3.0,3.0,82.0,89.0
Portimonense,Marítimo,1-2,https://www.besoccer.com/match/portimonense/maritimo/2018456167,2018,4,primeira_liga,18,34,2,1,2,11,3,1,0,2,3,5,1.7999999999999998,1,0,0,2,1,6,6,2,0,1,2,1,4.8,0,0,1,0,1,3.0,0.0,63.0,75.0
Feirense,Sporting CP,2-3,https://www.besoccer.com/match/feirense/sporting-lisbon/2018456171,2018,5,primeira_liga,18,34,2,2,3,6,8,2,2,0,5,2,6.4,1,1,0,3,2,1,12,4,0,0,10,1,8.4,2,0,0,7,0,3.8,5.4,65.0,88.0
