Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Moreirense,Nacional,3-1,https://www.besoccer.com/match/moreirense-fc/nacional/20139927,2013,2,primeira_liga,16,30,0.0,3.0,1.0,4,1,0,1,0,1,1,1.0,0,0,0,0,0,3,1,0,1,0,2,2,1.0,0,0,0,0,0,0.0,0.0,62.0,75.0
Estoril,Paços de Ferreira,1-1,https://www.besoccer.com/match/estoril/pacos-ferreira/20139923,2013,2,primeira_liga,16,30,1.0,1.0,1.0,16,0,0,0,1,1,2,0.0,0,0,0,0,0,6,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,60.0,71.0
Marítimo,Gil Vicente,0-0,https://www.besoccer.com/match/maritimo/gil-vicente/20139921,2013,2,primeira_liga,16,30,1.0,0.0,0.0,2,3,1,0,0,1,0,3.0,0,0,0,0,0,14,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,76.0,66.0
Vitória Setúbal,Benfica,0-5,https://www.besoccer.com/match/vitoria-setubal/benfica/20139920,2013,2,primeira_liga,16,30,2.0,0.0,5.0,7,1,0,1,0,2,2,1.0,0,0,0,0,0,9,1,0,1,0,2,2,1.0,0,0,0,0,0,0.0,0.0,69.0,90.0
Sporting CP,Rio Ave,0-1,https://www.besoccer.com/match/sporting-lisbon/rio-ave/20139922,2013,2,primeira_liga,16,30,2.0,0.0,1.0,13,1,0,1,0,0,0,1.0,0,0,0,0,0,15,0,0,0,1,0,1,0.0,0,0,0,0,0,0.0,0.0,86.0,67.0
Vitória Guimarães,Estoril,2-2,https://www.besoccer.com/match/vitoria-guimaraes/estoril/20139934,2013,3,primeira_liga,16,30,1.0,2.0,2.0,14,1,0,1,1,0,4,0.8,0,1,0,0,0,16,1,0,1,1,2,3,1.0,0,0,1,1,2,1.0,0.0,74.0,60.0
Olhanense,Porto,2-3,https://www.besoccer.com/match/sc-olhanense/fc-porto/20139933,2013,3,primeira_liga,16,30,2.0,2.0,3.0,1,4,1,1,0,3,2,3.4000000000000004,1,0,0,2,1,6,4,1,1,0,4,0,3.8,0,1,0,0,0,3.0,1.0,63.0,89.0
Beira Mar SC,Moreirense,1-1,https://www.besoccer.com/match/beira-mar/moreirense-fc/20139932,2013,3,primeira_liga,16,30,1.0,1.0,1.0,13,1,0,1,1,4,6,0.8,0,1,0,3,3,3,4,1,1,0,4,2,3.8,0,1,0,1,1,1.0,1.0,64.0,62.0
Gil Vicente,Vitória Setúbal,0-0,https://www.besoccer.com/match/gil-vicente/vitoria-setubal/20139935,2013,3,primeira_liga,16,30,1.0,0.0,0.0,10,2,0,2,0,0,0,1.8,0,1,0,0,0,12,1,0,1,1,2,7,0.8,0,1,0,2,2,1.0,1.0,67.0,68.0
Rio Ave,Académica,0-0,https://www.besoccer.com/match/rio-ave/academica/20139928,2013,3,primeira_liga,16,30,1.0,0.0,0.0,7,3,1,0,1,1,1,3.0,0,0,1,0,1,9,2,0,2,0,4,4,1.8,0,1,0,3,3,0.0,1.0,68.0,70.0
Paços de Ferreira,Sporting Braga,2-0,https://www.besoccer.com/match/pacos-ferreira/sporting-braga/20139931,2013,3,primeira_liga,16,30,0.0,2.0,0.0,8,2,0,2,0,2,2,1.8,0,1,0,1,1,4,4,1,1,0,5,3,3.8,0,1,0,2,2,1.0,1.0,71.0,84.0
Benfica,Nacional,3-0,https://www.besoccer.com/match/benfica/nacional/20139930,2013,3,primeira_liga,16,30,0.0,3.0,0.0,5,4,1,1,0,7,2,3.8,0,1,0,2,2,11,1,0,1,1,3,5,0.8,0,0,1,1,3,1.0,0.0,90.0,74.0
Moreirense,Vitória Guimarães,0-1,https://www.besoccer.com/match/moreirense-fc/vitoria-guimaraes/20139943,2013,4,primeira_liga,16,30,2.0,0.0,1.0,3,5,1,2,0,5,3,4.0,1,0,0,3,1,13,2,0,2,1,2,6,1.6,0,0,1,0,4,3.0,0.0,62.0,73.0
Porto,Beira Mar SC,4-0,https://www.besoccer.com/match/fc-porto/beira-mar/20139940,2013,4,primeira_liga,16,30,0.0,4.0,0.0,2,7,2,1,0,7,2,6.0,1,0,0,4,0,12,2,0,2,1,5,7,1.6,0,0,1,1,3,3.0,0.0,90.0,64.0
Vitória Setúbal,Olhanense,1-0,https://www.besoccer.com/match/vitoria-setubal/sc-olhanense/20139936,2013,4,primeira_liga,16,30,0.0,1.0,0.0,11,2,0,2,1,2,7,1.6,0,0,1,0,5,5,4,1,1,1,5,5,2.5999999999999996,0,1,0,1,1,0.0,1.0,69.0,63.0
Nacional,Paços de Ferreira,3-3,https://www.besoccer.com/match/nacional/pacos-ferreira/20139937,2013,4,primeira_liga,16,30,1.0,3.0,3.0,15,1,0,1,2,3,8,0.6,0,1,0,2,2,4,5,1,2,0,4,2,4.4,0,1,0,1,1,1.0,1.0,74.0,71.0
Sporting Braga,Rio Ave,4-1,https://www.besoccer.com/match/sporting-braga/rio-ave/20139942,2013,4,primeira_liga,16,30,0.0,4.0,1.0,7,4,1,1,1,5,5,3.0000000000000004,1,0,0,3,1,8,4,1,1,1,1,1,3.4000000000000004,1,0,0,1,0,3.0,3.0,83.0,68.0
Académica,Benfica,2-2,https://www.besoccer.com/match/academica/benfica/20139941,2013,4,primeira_liga,16,30,1.0,2.0,2.0,9,3,0,3,0,4,4,2.4,0,1,0,1,1,1,7,2,1,0,10,2,6.0,1,0,0,5,0,1.0,3.0,70.0,90.0
Estoril,Marítimo,3-1,https://www.besoccer.com/match/estoril/maritimo/20139939,2013,4,primeira_liga,16,30,0.0,3.0,1.0,14,2,0,2,1,4,5,1.8,0,1,0,1,1,6,4,1,1,0,1,0,3.4000000000000004,1,0,0,1,0,1.0,3.0,60.0,76.0
Sporting CP,Gil Vicente,2-1,https://www.besoccer.com/match/sporting-lisbon/gil-vicente/20139938,2013,4,primeira_liga,16,30,0.0,2.0,1.0,16,1,0,1,1,0,1,0.8,0,0,1,0,1,10,3,0,3,0,0,0,2.4,0,1,0,0,0,0.0,1.0,86.0,67.0
Paços de Ferreira,Benfica,1-2,https://www.besoccer.com/match/pacos-ferreira/benfica/20139947,2013,5,primeira_liga,16,30,2.0,1.0,2.0,4,6,1,3,0,7,5,4.4,1,1,0,3,1,2,8,2,2,0,12,4,5.6,1,1,0,7,2,3.8,3.4000000000000004,71.0,90.0
Vitória Guimarães,Sporting Braga,0-2,https://www.besoccer.com/match/vitoria-guimaraes/sporting-braga/20139950,2013,5,primeira_liga,16,30,2.0,0.0,2.0,7,5,1,2,1,3,6,4.2,0,2,0,2,2,3,7,2,1,1,9,6,5.199999999999999,0,1,1,2,4,1.8,0.8,74.0,83.0
Sporting CP,Estoril,2-2,https://www.besoccer.com/match/sporting-lisbon/estoril/20139946,2013,5,primeira_liga,16,30,1.0,2.0,2.0,13,4,1,1,1,2,2,3.6,1,0,1,2,2,8,5,1,2,1,7,6,4.4,0,1,1,3,4,3.0,1.0,86.0,61.0
Rio Ave,Porto,2-2,https://www.besoccer.com/match/rio-ave/fc-porto/20139944,2013,5,primeira_liga,16,30,1.0,2.0,2.0,11,4,1,1,2,2,5,2.5999999999999996,0,1,1,0,1,1,10,3,1,0,11,2,7.6,1,1,0,3,2,1.0,3.8,68.0,90.0
Beira Mar SC,Vitória Setúbal,1-1,https://www.besoccer.com/match/beira-mar/vitoria-setubal/20139948,2013,5,primeira_liga,16,30,1.0,1.0,1.0,15,2,0,2,2,5,11,1.2000000000000002,0,2,0,4,4,6,5,1,2,1,3,7,4.2,0,2,0,2,2,1.8,1.8,64.0,69.0
Olhanense,Nacional,1-2,https://www.besoccer.com/match/sc-olhanense/nacional/20139949,2013,5,primeira_liga,16,30,2.0,1.0,2.0,9,4,1,1,2,5,6,1.8000000000000003,1,0,1,4,4,16,2,0,2,2,6,11,1.4,0,0,2,1,6,2.4000000000000004,0.0,63.0,74.0
Gil Vicente,Moreirense,4-3,https://www.besoccer.com/match/gil-vicente/moreirense-fc/20139951,2013,5,primeira_liga,16,30,0.0,4.0,3.0,14,3,0,3,1,1,2,1.8,0,2,0,0,0,5,5,1,2,1,5,4,3.0,0,2,0,2,2,1.8,1.8,67.0,62.0
Marítimo,Académica,0-2,https://www.besoccer.com/match/maritimo/academica/20139945,2013,5,primeira_liga,16,30,2.0,0.0,2.0,10,4,1,1,1,2,3,2.5999999999999996,0,1,0,0,0,12,4,0,4,0,6,6,2.8,0,2,0,3,3,1.0,1.8,75.0,70.0
Benfica,Beira Mar SC,2-1,https://www.besoccer.com/match/benfica/beira-mar/20139954,2013,6,primeira_liga,16,30,0.0,2.0,1.0,2,11,3,2,0,14,5,7.0,1,1,0,5,2,16,3,0,3,2,6,12,1.8,0,0,2,1,7,3.8,0.0,90.0,64.0
Vitória Setúbal,Paços de Ferreira,0-0,https://www.besoccer.com/match/vitoria-setubal/pacos-ferreira/20139952,2013,6,primeira_liga,16,30,1.0,0.0,0.0,6,6,1,3,1,4,8,4.2,1,0,1,1,5,5,6,1,3,1,8,7,3.2,0,2,0,4,4,3.0,1.8,69.0,72.0
Nacional,Gil Vicente,0-1,https://www.besoccer.com/match/nacional/gil-vicente/20139953,2013,6,primeira_liga,16,30,2.0,0.0,1.0,13,5,1,2,2,8,12,4.0,0,2,0,5,5,8,6,1,3,1,5,5,4.2,0,1,1,1,2,1.8,0.8,74.0,67.0
Sporting Braga,Olhanense,4-4,https://www.besoccer.com/match/sporting-braga/sc-olhanense/20139958,2013,6,primeira_liga,16,30,1.0,4.0,4.0,3,10,3,1,1,11,6,6.800000000000001,2,0,0,7,2,14,4,1,1,3,6,8,1.0,0,1,1,1,2,5.4,0.8,84.0,63.0
Estoril,Rio Ave,1-3,https://www.besoccer.com/match/estoril/rio-ave/20139955,2013,6,primeira_liga,16,30,2.0,1.0,3.0,7,6,1,3,1,9,8,4.4,1,1,0,4,2,11,5,1,2,2,4,7,2.8000000000000003,1,0,1,2,4,3.8,2.4000000000000004,61.0,68.0
Académica,Vitória Guimarães,1-2,https://www.besoccer.com/match/academica/vitoria-guimaraes/20139957,2013,6,primeira_liga,16,30,2.0,1.0,2.0,4,7,1,4,0,8,6,5.0,0,2,0,3,3,10,5,1,2,2,3,8,3.2,1,0,1,1,4,1.8,3.0,70.0,73.0
Porto,Sporting CP,2-0,https://www.besoccer.com/match/fc-porto/sporting-lisbon/20139956,2013,6,primeira_liga,16,30,0.0,2.0,0.0,1,11,3,2,0,13,4,6.6000000000000005,2,0,0,8,0,12,5,1,2,1,4,4,3.8000000000000003,0,1,0,0,0,5.4,1.0,90.0,85.0
Moreirense,Marítimo,0-1,https://www.besoccer.com/match/moreirense-fc/maritimo/20139959,2013,6,primeira_liga,16,30,2.0,0.0,1.0,9,5,1,2,2,8,8,2.0,1,0,1,3,2,15,4,1,1,2,2,5,1.8000000000000003,1,0,1,2,3,2.4000000000000004,2.4000000000000004,62.0,75.0
Vitória Guimarães,Vitória Setúbal,2-1,https://www.besoccer.com/match/vitoria-guimaraes/vitoria-setubal/20139966,2013,7,primeira_liga,16,30,0.0,2.0,1.0,5,8,2,2,2,5,9,5.199999999999999,0,2,1,2,4,9,7,1,4,1,4,8,4.0,0,3,0,3,3,1.4,2.4,74.0,69.0
Beira Mar SC,Paços de Ferreira,0-2,https://www.besoccer.com/match/beira-mar/pacos-ferreira/20139964,2013,7,primeira_liga,16,30,2.0,0.0,2.0,16,3,0,3,3,7,14,1.2000000000000002,0,3,0,5,5,8,7,1,4,1,8,7,3.0,0,3,0,4,4,2.4,2.4,64.0,72.0
Olhanense,Moreirense,2-2,https://www.besoccer.com/match/sc-olhanense/moreirense-fc/20139965,2013,7,primeira_liga,16,30,1.0,2.0,2.0,15,5,1,2,3,10,12,1.2,1,0,2,5,6,12,5,1,2,3,8,9,1.0,0,2,1,5,6,1.7999999999999998,1.4,63.0,62.0
Gil Vicente,Benfica,0-3,https://www.besoccer.com/match/gil-vicente/benfica/20139967,2013,7,primeira_liga,16,30,2.0,0.0,3.0,4,9,2,3,1,6,5,6.0,1,2,0,4,3,2,14,4,2,0,16,6,7.800000000000001,2,1,0,9,3,4.4,5.6,67.0,89.0
Rio Ave,Nacional,2-1,https://www.besoccer.com/match/rio-ave/nacional/20139960,2013,7,primeira_liga,16,30,0.0,2.0,1.0,6,8,2,2,2,7,8,4.8,0,2,1,2,3,14,5,1,2,3,8,13,3.0000000000000004,1,0,2,3,7,1.8,3.0,68.0,74.0
Marítimo,Sporting Braga,0-2,https://www.besoccer.com/match/maritimo/sporting-braga/20139961,2013,7,primeira_liga,16,30,2.0,0.0,2.0,10,7,2,1,2,3,5,4.0,0,1,1,0,2,3,11,3,2,1,15,10,5.800000000000001,1,1,1,4,4,0.8,3.6,75.0,84.0
Estoril,Porto,1-2,https://www.besoccer.com/match/estoril/fc-porto/20139963,2013,7,primeira_liga,16,30,2.0,1.0,2.0,11,6,1,3,2,10,11,3.2,1,1,1,5,5,1,14,4,2,0,15,4,7.4,1,2,0,5,4,3.0000000000000004,4.0,61.0,90.0
Sporting CP,Académica,0-0,https://www.besoccer.com/match/sporting-lisbon/academica/20139962,2013,7,primeira_liga,16,30,1.0,0.0,0.0,13,5,1,2,2,4,6,2.8,1,1,1,4,4,7,7,1,4,1,9,8,3.6000000000000005,1,2,0,5,3,3.4000000000000004,4.4,85.0,71.0
Porto,Marítimo,5-0,https://www.besoccer.com/match/fc-porto/maritimo/20139972,2013,8,primeira_liga,16,30,0.0,5.0,0.0,1,17,5,2,0,17,5,7.800000000000001,3,0,0,10,0,10,7,2,1,3,3,7,2.6000000000000005,2,0,1,3,3,7.2,4.8,90.0,75.0
Sporting Braga,Gil Vicente,3-1,https://www.besoccer.com/match/sporting-braga/gil-vicente/20139974,2013,8,primeira_liga,16,30,0.0,3.0,1.0,3,14,4,2,1,17,10,6.8,2,1,0,11,6,7,9,2,3,2,6,8,4.4,1,1,1,2,2,5.2,3.6,84.0,67.0
Benfica,Vitória Guimarães,3-0,https://www.besoccer.com/match/benfica/vitoria-guimaraes/20139970,2013,8,primeira_liga,16,30,0.0,3.0,0.0,2,17,5,2,0,19,6,8.2,2,1,0,7,3,4,11,3,2,2,7,10,6.800000000000001,2,0,1,3,5,6.0,5.4,89.0,74.0
Nacional,Beira Mar SC,2-4,https://www.besoccer.com/match/nacional/beira-mar/20139969,2013,8,primeira_liga,16,30,2.0,2.0,4.0,15,5,1,2,4,9,15,2.1999999999999997,0,2,1,5,6,16,3,0,3,4,7,16,0.8,0,0,3,2,9,1.4,0.0,74.0,64.0
Paços de Ferreira,Olhanense,0-0,https://www.besoccer.com/match/pacos-ferreira/sc-olhanense/20139971,2013,8,primeira_liga,16,30,1.0,0.0,0.0,6,10,2,4,1,10,7,4.8,1,1,1,4,3,14,6,1,3,3,12,14,1.8,0,2,1,5,6,3.0000000000000004,1.6,72.0,63.0
Moreirense,Rio Ave,0-1,https://www.besoccer.com/match/moreirense-fc/rio-ave/20139975,2013,8,primeira_liga,16,30,2.0,0.0,1.0,12,6,1,3,3,10,11,1.2,1,0,2,3,3,5,11,3,2,2,9,9,6.2,2,0,1,5,5,1.7999999999999998,4.8,62.0,68.0
Académica,Estoril,0-2,https://www.besoccer.com/match/academica/estoril/20139973,2013,8,primeira_liga,16,30,2.0,0.0,2.0,8,8,1,5,1,9,8,3.4,0,2,1,4,5,11,6,1,3,3,11,13,2.0,0,2,1,5,6,1.4,1.8,71.0,61.0
Vitória Setúbal,Sporting CP,2-1,https://www.besoccer.com/match/vitoria-setubal/sporting-lisbon/20139968,2013,8,primeira_liga,16,30,0.0,2.0,1.0,9,7,1,4,2,5,10,2.8,1,1,1,1,5,13,6,1,3,2,4,6,2.8000000000000003,0,1,1,0,2,3.4000000000000004,0.8,69.0,85.0
Gil Vicente,Paços de Ferreira,0-1,https://www.besoccer.com/match/gil-vicente/pacos-ferreira/20139983,2013,9,primeira_liga,16,30,2.0,0.0,1.0,8,9,2,3,3,7,11,3.0,1,2,1,4,6,6,11,2,5,1,10,7,4.2,1,3,0,6,4,3.4000000000000004,4.8,67.0,72.0
Vitória Guimarães,Nacional,1-3,https://www.besoccer.com/match/vitoria-guimaraes/nacional/20139982,2013,9,primeira_liga,16,30,2.0,1.0,3.0,5,11,3,2,3,7,13,4.800000000000001,1,2,1,4,5,16,5,1,2,5,11,19,1.4000000000000001,1,0,3,4,9,4.0,2.4000000000000004,74.0,74.0
Estoril,Moreirense,2-0,https://www.besoccer.com/match/estoril/moreirense-fc/20139979,2013,9,primeira_liga,16,30,0.0,2.0,0.0,9,9,2,3,3,13,13,4.0,1,1,2,6,7,13,6,1,3,4,10,12,0.8,0,3,1,7,8,2.1999999999999997,2.0,61.0,62.0
Olhanense,Beira Mar SC,1-0,https://www.besoccer.com/match/sc-olhanense/beira-mar/20139981,2013,9,primeira_liga,16,30,0.0,1.0,0.0,12,7,1,4,3,12,14,2.4,1,1,2,7,8,15,6,1,3,4,11,18,3.4,1,0,3,6,11,2.2,3.0,63.0,65.0
Porto,Académica,2-1,https://www.besoccer.com/match/fc-porto/academica/20139980,2013,9,primeira_liga,16,30,0.0,2.0,1.0,1,20,6,2,0,22,5,8.2,4,0,0,15,0,10,8,1,5,2,9,10,2.2,1,3,0,5,3,8.4,4.4,90.0,71.0
Rio Ave,Benfica,0-1,https://www.besoccer.com/match/rio-ave/benfica/20139976,2013,9,primeira_liga,16,30,2.0,0.0,1.0,4,14,4,2,2,10,9,7.6,1,2,1,4,4,2,20,6,2,0,22,6,8.600000000000001,3,1,0,12,3,4.4,7.200000000000001,69.0,90.0
Sporting CP,Sporting Braga,1-0,https://www.besoccer.com/match/sporting-lisbon/sporting-braga/20139978,2013,9,primeira_liga,16,30,0.0,1.0,0.0,14,6,1,3,3,5,8,1.8,1,2,1,4,4,3,17,5,2,1,20,11,7.800000000000001,2,1,1,6,4,3.5999999999999996,5.800000000000001,84.0,84.0
Marítimo,Vitória Setúbal,1-1,https://www.besoccer.com/match/maritimo/vitoria-setubal/20139977,2013,9,primeira_liga,16,30,1.0,1.0,1.0,11,7,2,1,4,3,12,1.7999999999999998,0,1,2,0,4,7,10,2,4,2,7,11,4.6,0,3,1,4,5,0.6,1.8,75.0,69.0
Beira Mar SC,Vitória Guimarães,2-2,https://www.besoccer.com/match/beira-mar/vitoria-guimaraes/20139988,2013,10,primeira_liga,16,30,1.0,2.0,2.0,16,6,1,3,5,11,19,2.6000000000000005,0,3,1,5,7,7,11,3,2,4,8,16,3.0,2,0,2,3,8,1.8,4.2,64.0,73.0
Benfica,Olhanense,2-0,https://www.besoccer.com/match/benfica/sc-olhanense/20139986,2013,10,primeira_liga,16,30,0.0,2.0,0.0,2,23,7,2,0,23,6,9.0,3,1,0,10,3,9,10,2,4,3,13,14,4.8,0,3,1,5,6,7.6,2.2,90.0,63.0
Vitória Setúbal,Rio Ave,3-5,https://www.besoccer.com/match/vitoria-setubal/rio-ave/20139984,2013,10,primeira_liga,16,30,2.0,3.0,5.0,8,11,2,5,2,8,12,4.0,2,1,1,3,6,4,14,4,2,3,10,10,5.6000000000000005,3,0,1,6,5,5.6,6.6000000000000005,69.0,68.0
Nacional,Estoril,1-0,https://www.besoccer.com/match/nacional/estoril/20139985,2013,10,primeira_liga,16,30,0.0,1.0,0.0,14,8,2,2,5,14,20,3.6,0,2,2,7,10,6,12,3,3,3,15,13,5.6000000000000005,1,2,1,7,6,1.0,4.4,74.0,61.0
Académica,Gil Vicente,2-2,https://www.besoccer.com/match/academica/gil-vicente/20139989,2013,10,primeira_liga,16,30,1.0,2.0,2.0,12,8,1,5,3,10,12,1.2000000000000002,0,2,2,4,7,10,9,2,3,4,7,12,1.8000000000000003,1,1,2,3,5,1.0,2.8000000000000003,71.0,67.0
Sporting Braga,Porto,0-2,https://www.besoccer.com/match/sporting-braga/fc-porto/20139990,2013,10,primeira_liga,16,30,2.0,0.0,2.0,3,17,5,2,2,20,12,5.2,3,1,0,14,7,1,23,7,2,0,24,6,8.600000000000001,2,2,0,7,5,6.8,6.0,83.0,90.0
Moreirense,Sporting CP,2-2,https://www.besoccer.com/match/moreirense-fc/sporting-lisbon/20139991,2013,10,primeira_liga,16,30,1.0,2.0,2.0,15,6,1,3,5,10,14,0.6,1,0,3,3,4,11,9,2,3,3,6,8,3.8,0,1,2,1,4,1.2000000000000002,0.6,62.0,84.0
Paços de Ferreira,Marítimo,2-2,https://www.besoccer.com/match/pacos-ferreira/maritimo/20139987,2013,10,primeira_liga,16,30,1.0,2.0,2.0,5,14,3,5,1,11,7,6.0,1,2,1,4,3,13,8,2,2,4,4,13,2.2,2,0,2,3,8,3.1999999999999997,3.6000000000000005,72.0,75.0
Estoril,Vitória Setúbal,3-0,https://www.besoccer.com/match/estoril/vitoria-setubal/20139995,2013,11,primeira_liga,16,30,0.0,3.0,0.0,6,12,3,3,4,15,14,4.2,2,1,2,8,7,8,11,2,5,3,11,17,2.8,0,4,1,5,6,4.4,2.2,61.0,69.0
Porto,Moreirense,1-0,https://www.besoccer.com/match/fc-porto/moreirense-fc/20139996,2013,11,primeira_liga,16,30,0.0,1.0,0.0,1,26,8,2,0,26,6,9.0,5,0,0,17,1,15,7,1,4,5,12,16,1.4,0,3,2,7,10,9.0,1.4000000000000001,90.0,62.0
Rio Ave,Paços de Ferreira,0-0,https://www.besoccer.com/match/rio-ave/pacos-ferreira/20139992,2013,11,primeira_liga,16,30,1.0,0.0,0.0,4,17,5,2,3,15,13,6.6,1,2,2,4,5,5,15,3,6,1,13,9,5.4,2,3,0,7,4,3.4000000000000004,6.6000000000000005,69.0,72.0
Marítimo,Nacional,2-0,https://www.besoccer.com/match/maritimo/nacional/20139993,2013,11,primeira_liga,16,30,0.0,2.0,0.0,14,9,2,3,4,6,15,2.4000000000000004,0,2,2,1,5,9,11,3,2,5,15,20,5.4,2,0,3,7,10,1.4,4.8,75.0,74.0
Gil Vicente,Beira Mar SC,1-2,https://www.besoccer.com/match/gil-vicente/beira-mar/20139999,2013,11,primeira_liga,16,30,2.0,1.0,2.0,11,10,2,4,4,9,14,1.6,1,2,2,4,7,16,7,1,4,5,13,21,2.8,1,0,4,6,12,2.4,2.4000000000000004,67.0,64.0
Vitória Guimarães,Olhanense,2-0,https://www.besoccer.com/match/vitoria-guimaraes/sc-olhanense/20139998,2013,11,primeira_liga,16,30,0.0,2.0,0.0,7,12,3,3,4,10,18,2.8000000000000003,1,2,2,5,8,10,10,2,4,4,13,16,3.6000000000000005,0,3,2,5,8,3.0000000000000004,1.6,73.0,63.0
Académica,Sporting Braga,1-4,https://www.besoccer.com/match/academica/sporting-braga/20139997,2013,11,primeira_liga,16,30,2.0,1.0,4.0,13,9,1,6,3,12,14,1.4,0,3,2,6,9,3,17,5,2,3,20,14,3.2,2,1,2,6,5,1.6,4.4,70.0,83.0
Sporting CP,Benfica,1-3,https://www.besoccer.com/match/sporting-lisbon/benfica/20139994,2013,11,primeira_liga,16,30,2.0,1.0,3.0,12,10,2,4,3,8,10,3.8000000000000003,2,2,1,5,4,2,26,8,2,0,25,6,9.0,4,1,0,13,3,5.6000000000000005,8.2,84.0,90.0
