Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Porto,Vitória Setúbal,3-0,https://www.besoccer.com/match/fc-porto/vitoria-setubal/200218142,2002,6,primeira_liga,18,34,0,3,0,2,10,3,1,1,10,3,6.4,2,0,0,7,1,3,9,3,0,2,12,7,6.6000000000000005,0,0,2,3,6,5.4,0.0,90.0,66.0
Gil Vicente,Boavista,0-3,https://www.besoccer.com/match/gil-vicente/boavista/200218143,2002,6,primeira_liga,18,34,2,0,3,7,8,2,2,1,6,5,3.2,1,1,0,3,2,1,12,4,0,1,9,5,7.800000000000001,1,0,1,3,5,3.4000000000000004,3.0,69.0,84.0
Vitória Guimarães,Paços de Ferreira,1-1,https://www.besoccer.com/match/vitoria-guimaraes/pacos-ferreira/200218144,2002,6,primeira_liga,18,34,1,1,1,4,9,3,0,2,6,6,5.4,1,0,1,2,3,15,5,1,2,2,6,6,2.4000000000000004,0,1,1,1,2,3.0,1.0,75.0,66.0
União de Leiria,Marítimo,2-0,https://www.besoccer.com/match/uniao-leiria/maritimo/200218145,2002,6,primeira_liga,18,34,0,2,0,12,6,1,3,1,5,5,3.2,0,2,0,3,3,5,9,3,0,2,10,6,6.0,1,0,1,1,2,1.8,3.0,74.0,76.0
Farense,Sporting CP,1-3,https://www.besoccer.com/match/farense/sporting-lisbon/200218146,2002,6,primeira_liga,18,34,2,1,3,9,7,2,1,2,4,6,4.0,1,0,1,1,1,10,7,2,1,2,5,6,4.4,0,1,1,1,4,3.0,1.0,70.0,85.0
Belenenses,Benfica,1-1,https://www.besoccer.com/match/belenenses/benfica/200218147,2002,6,primeira_liga,18,34,1,1,1,13,6,2,0,3,9,7,4.2,1,0,1,3,1,6,9,2,3,0,10,7,5.0,0,2,0,5,5,2.4000000000000004,1.8,69.0,83.0
Beira Mar SC,SC Salgueiros,1-1,https://www.besoccer.com/match/beira-mar/salgueiros/200218148,2002,6,primeira_liga,18,34,1,1,1,14,5,1,2,2,7,11,2.6000000000000005,1,1,0,5,3,17,3,1,0,4,2,10,3.0,0,0,2,0,5,3.4000000000000004,0.0,68.0,69.0
Alverca,Varzim,4-2,https://www.besoccer.com/match/alverca/varzim/200218149,2002,6,primeira_liga,18,34,0,4,2,11,6,2,0,3,4,9,3.0,1,0,1,2,2,18,2,0,2,3,4,13,0.8,0,0,2,0,5,2.4000000000000004,0.0,67.0,59.0
Vitória Setúbal,Belenenses,0-1,https://www.besoccer.com/match/vitoria-setubal/belenenses/200218150,2002,7,primeira_liga,18,34,2,0,1,7,9,3,0,3,12,10,4.800000000000001,3,0,0,9,1,13,7,2,1,3,10,8,4.0,1,0,2,6,6,7.2,3.0,66.0,69.0
Paços de Ferreira,Sporting Braga,0-0,https://www.besoccer.com/match/pacos-ferreira/sporting-braga/200218151,2002,7,primeira_liga,18,34,1,0,0,16,6,1,3,2,7,7,2.4,1,1,1,5,4,14,7,2,1,3,12,5,4.2,0,0,3,2,5,2.8,0.0,66.0,75.0
Beira Mar SC,Porto,2-0,https://www.besoccer.com/match/beira-mar/fc-porto/200218152,2002,7,primeira_liga,18,34,0,2,0,15,6,1,3,2,8,12,2.6,1,2,0,6,4,2,13,4,1,1,13,3,7.4,1,1,1,3,2,3.5999999999999996,3.4000000000000004,68.0,90.0
Varzim,União de Leiria,2-0,https://www.besoccer.com/match/varzim/uniao-leiria/200218153,2002,7,primeira_liga,18,34,0,2,0,18,2,0,2,4,6,17,0.4,0,2,1,4,8,9,9,2,3,1,7,5,5.0,1,1,1,2,2,1.4,3.0000000000000004,59.0,74.0
SC Salgueiros,CD Santa Clara,2-1,https://www.besoccer.com/match/salgueiros/santa-clara/200218154,2002,7,primeira_liga,18,34,0,2,1,17,4,1,1,4,3,11,3.4000000000000004,1,0,2,2,5,11,8,2,2,2,6,10,3.0000000000000004,0,1,2,2,9,3.0,0.6,69.0,72.0
Boavista,Farense,1-1,https://www.besoccer.com/match/boavista/farense/200218155,2002,7,primeira_liga,18,34,1,1,1,1,15,5,0,1,12,5,8.4,3,0,0,6,0,12,7,2,1,3,5,9,2.5999999999999996,1,1,1,3,5,7.2,2.8,84.0,69.0
Benfica,Alverca,3-2,https://www.besoccer.com/match/benfica/alverca/200218156,2002,7,primeira_liga,18,34,0,3,2,3,10,2,4,0,11,8,4.2,2,1,0,5,2,8,9,3,0,3,8,11,4.800000000000001,1,0,2,2,7,5.2,2.4000000000000004,83.0,67.0
Marítimo,Gil Vicente,2-1,https://www.besoccer.com/match/maritimo/gil-vicente/200218157,2002,7,primeira_liga,18,34,0,2,1,6,9,3,0,3,10,8,4.2,2,0,1,9,4,10,8,2,2,2,6,8,1.6,1,1,1,3,3,4.8,2.5999999999999996,76.0,69.0
Sporting CP,Vitória Guimarães,5-0,https://www.besoccer.com/match/sporting-lisbon/vitoria-guimaraes/200218158,2002,7,primeira_liga,18,34,0,5,0,4,10,3,1,2,8,7,6.0,2,0,1,4,2,5,10,3,1,2,7,7,4.6,2,0,1,4,3,4.8,4.2,85.0,75.0
Vitória Guimarães,Boavista,2-0,https://www.besoccer.com/match/vitoria-guimaraes/boavista/200218159,2002,8,primeira_liga,18,34,0,2,0,7,10,3,1,3,7,12,2.6000000000000005,1,1,1,3,4,1,16,5,1,1,13,6,7.0,2,0,1,6,5,3.4000000000000004,5.4,75.0,84.0
União de Leiria,Benfica,1-1,https://www.besoccer.com/match/uniao-leiria/benfica/200218160,2002,8,primeira_liga,18,34,1,1,1,10,9,2,3,2,7,7,3.4000000000000004,1,2,0,5,3,2,13,3,4,0,14,10,5.4,0,3,0,6,6,4.4,2.4,74.0,83.0
CD Santa Clara,Paços de Ferreira,1-1,https://www.besoccer.com/match/santa-clara/pacos-ferreira/200218161,2002,8,primeira_liga,18,34,1,1,1,15,8,2,2,3,7,12,1.9999999999999998,2,1,0,4,1,16,7,1,4,2,7,7,2.8,0,2,1,2,3,5.6,1.8,71.0,66.0
Porto,SC Salgueiros,3-0,https://www.besoccer.com/match/fc-porto/salgueiros/200218162,2002,8,primeira_liga,18,34,0,3,0,4,13,4,1,2,13,5,4.800000000000001,3,0,0,10,1,17,7,2,1,4,5,12,5.6,0,1,2,1,6,7.2,1.0,89.0,69.0
Sporting Braga,Sporting CP,2-1,https://www.besoccer.com/match/sporting-braga/sporting-lisbon/200218163,2002,8,primeira_liga,18,34,0,2,1,12,8,2,2,3,12,5,4.0,2,1,0,10,0,3,13,4,1,2,13,7,7.6,1,1,1,4,5,6.0,3.8,75.0,85.0
Gil Vicente,Varzim,1-0,https://www.besoccer.com/match/gil-vicente/varzim/200218164,2002,8,primeira_liga,18,34,0,1,0,13,8,2,2,3,7,10,0.6000000000000001,1,1,1,3,5,18,5,1,2,4,8,17,3.2,0,0,3,2,9,2.5999999999999996,0.0,69.0,59.0
Farense,Marítimo,2-1,https://www.besoccer.com/match/farense/maritimo/200218165,2002,8,primeira_liga,18,34,0,2,1,14,8,2,2,3,6,10,2.8000000000000003,1,0,2,2,4,5,12,4,0,3,12,9,6.0,1,0,2,1,4,2.4000000000000004,2.4000000000000004,70.0,76.0
Alverca,Vitória Setúbal,1-1,https://www.besoccer.com/match/alverca/vitoria-setubal/200218166,2002,8,primeira_liga,18,34,1,1,1,9,9,3,0,4,10,14,3.0000000000000004,2,0,1,6,4,8,9,3,0,4,12,11,3.0,0,0,3,3,9,4.8,0.0,67.0,66.0
Belenenses,Beira Mar SC,1-5,https://www.besoccer.com/match/belenenses/beira-mar/200218167,2002,8,primeira_liga,18,34,2,1,5,6,10,3,1,3,11,8,5.6,1,1,1,4,2,11,9,2,3,2,10,12,4.4,0,1,2,2,8,2.8,0.8,70.0,69.0
Marítimo,Vitória Guimarães,2-0,https://www.besoccer.com/match/maritimo/vitoria-guimaraes/200218168,2002,9,primeira_liga,18,34,0,2,0,7,12,4,0,4,13,11,4.200000000000001,3,0,1,11,5,5,13,4,1,3,9,12,4.2,2,0,2,4,8,6.6000000000000005,3.0,76.0,75.0
Porto,Belenenses,1-2,https://www.besoccer.com/match/fc-porto/belenenses/200218169,2002,9,primeira_liga,18,34,2,1,2,2,16,5,1,2,16,5,5.8,4,0,0,13,1,14,10,3,1,4,12,13,4.200000000000001,2,0,2,7,6,8.4,5.4,90.0,69.0
Boavista,Sporting Braga,3-0,https://www.besoccer.com/match/boavista/sporting-braga/200218170,2002,9,primeira_liga,18,34,0,3,0,1,16,5,1,2,13,8,4.4,3,1,0,7,1,10,11,3,2,3,14,6,5.6,0,1,3,2,5,6.4,1.0,84.0,75.0
Benfica,Gil Vicente,2-0,https://www.besoccer.com/match/benfica/gil-vicente/200218171,2002,9,primeira_liga,18,34,0,2,0,3,14,3,5,0,15,11,4.6000000000000005,3,1,0,8,4,9,11,3,2,3,8,10,3.2,1,1,2,4,5,6.8,1.8000000000000003,83.0,69.0
Vitória Setúbal,União de Leiria,1-1,https://www.besoccer.com/match/vitoria-setubal/uniao-leiria/200218172,2002,9,primeira_liga,18,34,1,1,1,13,10,3,1,4,13,12,2.8000000000000003,3,0,1,9,2,11,10,2,4,2,8,8,3.0,1,1,2,2,4,5.4,2.1999999999999997,66.0,74.0
Varzim,Farense,2-0,https://www.besoccer.com/match/varzim/farense/200218173,2002,9,primeira_liga,18,34,0,2,0,18,5,1,2,5,8,18,2.4000000000000004,1,2,1,6,8,8,11,3,2,3,8,11,4.8,1,2,1,4,6,4.0,3.0,59.0,70.0
SC Salgueiros,Paços de Ferreira,3-2,https://www.besoccer.com/match/salgueiros/pacos-ferreira/200218174,2002,9,primeira_liga,18,34,0,3,2,17,7,2,1,5,5,15,4.200000000000001,2,0,2,4,6,16,8,1,5,2,8,8,3.0,0,3,1,3,4,5.4,2.4,69.0,66.0
Beira Mar SC,Alverca,6-2,https://www.besoccer.com/match/beira-mar/alverca/200218175,2002,9,primeira_liga,18,34,0,6,2,6,12,3,3,2,15,13,6.2,2,2,0,8,4,12,10,3,1,4,11,15,2.8,1,0,3,4,10,5.6000000000000005,1.7999999999999998,69.0,67.0
Sporting CP,CD Santa Clara,0-0,https://www.besoccer.com/match/sporting-lisbon/santa-clara/200218176,2002,9,primeira_liga,18,34,1,0,0,4,13,4,1,3,14,9,5.6000000000000005,3,0,1,9,2,15,9,2,3,3,8,13,2.2,0,1,3,3,11,6.6000000000000005,0.4,85.0,71.0
CD Santa Clara,Boavista,0-2,https://www.besoccer.com/match/santa-clara/boavista/200218177,2002,10,primeira_liga,18,34,2,0,2,15,10,2,4,3,8,13,2.4000000000000004,2,2,0,5,2,1,19,6,1,2,16,8,5.4,2,0,2,6,7,5.200000000000001,4.2,72.0,84.0
Farense,Benfica,0-2,https://www.besoccer.com/match/farense/benfica/200218178,2002,10,primeira_liga,18,34,2,0,2,13,11,3,2,4,8,13,3.2,2,0,2,4,5,2,17,4,5,0,17,11,6.2,0,4,0,7,7,4.8,2.8,69.0,83.0
Vitória Guimarães,Varzim,4-0,https://www.besoccer.com/match/vitoria-guimaraes/varzim/200218179,2002,10,primeira_liga,18,34,0,4,0,7,13,4,1,4,9,14,2.8000000000000003,2,1,1,5,4,18,8,2,2,5,10,18,4.8,0,0,4,2,10,5.6,0.0,75.0,60.0
Paços de Ferreira,Sporting CP,0-6,https://www.besoccer.com/match/pacos-ferreira/sporting-lisbon/200218180,2002,10,primeira_liga,18,34,2,0,6,17,8,1,5,3,10,11,2.0,1,2,1,5,4,6,14,4,2,3,14,9,4.6,1,1,2,5,7,3.0,3.0000000000000004,66.0,85.0
Sporting Braga,Marítimo,1-0,https://www.besoccer.com/match/sporting-braga/maritimo/200218181,2002,10,primeira_liga,18,34,0,1,0,11,11,3,2,4,14,9,4.200000000000001,3,1,0,12,1,5,15,5,0,4,15,11,5.4,1,0,3,2,6,7.6,1.7999999999999998,75.0,76.0
União de Leiria,Beira Mar SC,4-1,https://www.besoccer.com/match/uniao-leiria/beira-mar/200218182,2002,10,primeira_liga,18,34,0,4,1,9,11,2,5,2,9,9,3.0,1,3,0,6,4,4,15,4,3,2,21,15,7.6,1,1,2,7,9,4.4,3.6,74.0,70.0
Gil Vicente,Vitória Setúbal,2-1,https://www.besoccer.com/match/gil-vicente/vitoria-setubal/200218183,2002,10,primeira_liga,18,34,0,2,1,12,11,3,2,4,8,12,2.4000000000000004,2,1,1,4,5,10,11,3,2,4,14,13,2.4000000000000004,0,1,3,4,10,4.800000000000001,1.0,69.0,66.0
Alverca,Porto,0-1,https://www.besoccer.com/match/alverca/fc-porto/200218184,2002,10,primeira_liga,18,34,2,0,1,14,10,3,1,5,13,21,2.0,2,1,1,7,5,3,16,5,1,3,17,7,3.8000000000000007,1,1,2,3,4,4.6000000000000005,2.5999999999999996,67.0,89.0
Belenenses,SC Salgueiros,1-0,https://www.besoccer.com/match/belenenses/salgueiros/200218185,2002,10,primeira_liga,18,34,0,1,0,8,13,4,1,4,14,14,5.8,1,1,2,5,7,16,10,3,1,5,8,17,5.8,0,1,3,1,9,2.0,0.8,69.0,69.0
