Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Beira Mar SC,Estrela Amadora,2-0,https://www.besoccer.com/match/beira-mar/estrela-amadora/200710615,2007,3,primeira_liga,16,30,0,2,0,10,2,0,2,0,4,4,1.8,0,1,0,2,2,16,0,0,0,2,0,5,0.0,0,0,1,0,2,1.0,0.0,66.0,64.0
Marítimo,Desportivo Aves,0-0,https://www.besoccer.com/match/maritimo/desportivo-aves/200710616,2007,3,primeira_liga,16,30,1,0,0,5,3,1,0,1,2,2,2.4000000000000004,1,0,0,1,0,13,1,0,1,1,2,3,0.8,0,1,0,2,2,3.0,1.0,76.0,56.0
Benfica,Nacional,1-0,https://www.besoccer.com/match/benfica/nacional/200710617,2007,3,primeira_liga,16,30,0,1,0,6,3,1,0,1,4,3,2.4000000000000004,1,0,0,4,0,15,0,0,0,2,0,2,0.0,0,0,1,0,1,3.0,0.0,87.0,72.0
Naval,Porto,0-2,https://www.besoccer.com/match/naval/fc-porto/200710618,2007,3,primeira_liga,16,30,2,0,2,2,6,2,0,0,4,1,5.4,1,0,0,2,0,3,6,2,0,0,5,1,5.4,1,0,0,3,0,3.0,3.0,62.0,88.0
Sporting Braga,União de Leiria,0-1,https://www.besoccer.com/match/sporting-braga/uniao-leiria/200710619,2007,3,primeira_liga,16,30,2,0,1,1,6,2,0,0,3,1,5.4,1,0,0,2,1,14,1,0,1,1,3,4,1.0,0,0,1,1,2,3.0,0.0,78.0,74.0
Vitória Setúbal,Boavista,1-0,https://www.besoccer.com/match/vitoria-setubal/boavista/200710620,2007,3,primeira_liga,16,30,0,1,0,11,1,0,1,1,1,3,0.8,0,1,0,1,1,9,3,1,0,1,5,3,3.0,0,0,1,2,3,1.0,0.0,71.0,80.0
Porto,Beira Mar SC,3-0,https://www.besoccer.com/match/fc-porto/beira-mar/200710621,2007,4,primeira_liga,16,30,0,3,0,1,9,3,0,0,7,1,7.2,1,0,0,2,1,7,5,1,2,0,6,4,4.4,0,1,0,2,2,3.0,1.0,88.0,66.0
Paços de Ferreira,Benfica,1-1,https://www.besoccer.com/match/pacos-ferreira/benfica/200710622,2007,4,primeira_liga,16,30,1,1,1,6,6,2,0,1,4,3,5.4,1,0,0,2,1,5,6,2,0,1,5,3,4.8,0,0,1,0,3,3.0,0.0,69.0,87.0
Estrela Amadora,Sporting Braga,0-0,https://www.besoccer.com/match/estrela-amadora/sporting-braga/200710623,2007,4,primeira_liga,16,30,1,0,0,16,0,0,0,3,0,7,0.0,0,0,1,0,3,2,6,2,0,1,3,2,4.2,1,0,0,1,0,0.0,3.0,64.0,77.0
Belenenses,Naval,0-0,https://www.besoccer.com/match/belenenses/naval/200710624,2007,4,primeira_liga,16,30,1,0,0,9,4,1,1,1,3,5,3.4000000000000004,1,0,0,2,0,3,6,2,0,1,4,3,4.2,1,0,0,2,1,3.0,3.0,72.0,62.0
Desportivo Aves,Sporting CP,0-2,https://www.besoccer.com/match/desportivo-aves/sporting-lisbon/200710625,2007,4,primeira_liga,16,30,2,0,2,14,2,0,2,1,2,3,1.6,0,0,1,0,1,4,6,2,0,1,4,3,4.2,1,0,0,1,0,0.0,3.0,56.0,87.0
Nacional,Vitória Setúbal,1-0,https://www.besoccer.com/match/nacional/vitoria-setubal/200710626,2007,4,primeira_liga,16,30,0,1,0,15,0,0,0,3,0,3,0.0,0,0,1,0,1,10,4,1,1,1,2,3,3.6,0,0,1,0,2,0.0,0.0,72.0,71.0
Boavista,Académica,2-2,https://www.besoccer.com/match/boavista/academica/200710627,2007,4,primeira_liga,16,30,1,2,2,12,3,1,0,2,5,4,2.4000000000000004,1,0,0,3,0,13,2,0,2,1,3,4,1.6,0,1,0,1,1,3.0,1.0,80.0,67.0
União de Leiria,Marítimo,1-0,https://www.besoccer.com/match/uniao-leiria/maritimo/200710628,2007,4,primeira_liga,16,30,0,1,0,11,4,1,1,1,4,4,3.8,0,1,0,2,2,8,4,1,1,1,2,2,2.8,0,0,1,1,2,1.0,0.0,74.0,76.0
Naval,Beira Mar SC,2-1,https://www.besoccer.com/match/naval/beira-mar/200710629,2007,5,primeira_liga,16,30,0,2,1,4,7,2,1,1,4,3,4.0,1,0,1,2,2,8,5,1,2,1,6,7,3.4000000000000004,0,1,1,2,5,2.4000000000000004,0.8,62.0,66.0
Belenenses,Boavista,0-2,https://www.besoccer.com/match/belenenses/boavista/200710630,2007,5,primeira_liga,16,30,2,0,2,9,5,1,2,1,3,5,3.5999999999999996,1,1,0,2,0,12,4,1,1,2,7,6,2.8,0,0,2,2,4,3.4000000000000004,0.0,72.0,80.0
Académica,Nacional,1-3,https://www.besoccer.com/match/academica/nacional/200710631,2007,5,primeira_liga,16,30,2,1,3,13,3,0,3,1,5,6,2.2,0,1,1,2,3,14,3,1,0,3,1,3,3.0,0,0,2,0,2,1.0,0.0,67.0,72.0
Marítimo,Estrela Amadora,2-1,https://www.besoccer.com/match/maritimo/estrela-amadora/200710632,2007,5,primeira_liga,16,30,0,2,1,10,4,1,1,2,2,3,2.0,1,1,0,1,0,16,1,0,1,3,0,7,1.0,0,0,2,0,4,3.4000000000000004,0.0,75.0,64.0
Benfica,Desportivo Aves,4-1,https://www.besoccer.com/match/benfica/desportivo-aves/200710633,2007,5,primeira_liga,16,30,0,4,1,5,7,2,1,1,6,4,4.6000000000000005,2,0,0,5,0,15,2,0,2,2,2,5,1.2000000000000002,0,2,0,2,2,5.4,1.8,87.0,56.0
Sporting CP,União de Leiria,2-0,https://www.besoccer.com/match/sporting-lisbon/uniao-leiria/200710634,2007,5,primeira_liga,16,30,0,2,0,2,9,3,0,1,6,3,6.0,1,0,1,3,3,7,7,2,1,1,5,4,6.0,1,0,1,2,2,2.4000000000000004,3.0,87.0,74.0
Vitória Setúbal,Paços de Ferreira,1-1,https://www.besoccer.com/match/vitoria-setubal/pacos-ferreira/200710635,2007,5,primeira_liga,16,30,1,1,1,11,4,1,1,2,2,4,2.8000000000000003,1,1,0,2,1,6,7,2,1,1,5,4,5.2,1,0,1,2,2,3.8,3.0,71.0,69.0
Sporting Braga,Porto,2-1,https://www.besoccer.com/match/sporting-braga/fc-porto/200710636,2007,5,primeira_liga,16,30,0,2,1,3,7,2,1,1,3,2,4.0,1,0,1,2,2,1,12,4,0,0,10,1,8.4,2,0,0,5,0,2.4000000000000004,5.4,77.0,88.0
Beira Mar SC,Sporting Braga,0-3,https://www.besoccer.com/match/beira-mar/sporting-braga/200710637,2007,6,primeira_liga,16,30,2,0,3,11,5,1,2,2,7,9,2.4,1,1,0,4,2,3,10,3,1,1,5,3,5.6000000000000005,1,1,0,1,0,3.8,3.4000000000000004,66.0,78.0
Porto,Marítimo,3-0,https://www.besoccer.com/match/fc-porto/maritimo/200710638,2007,6,primeira_liga,16,30,0,3,0,1,12,4,0,1,11,3,6.0,2,0,0,5,1,8,7,2,1,2,4,4,4.2,0,0,2,1,3,5.4,0.0,88.0,75.0
União de Leiria,Benfica,0-4,https://www.besoccer.com/match/uniao-leiria/benfica/200710639,2007,6,primeira_liga,16,30,2,0,4,7,7,2,1,2,5,6,4.6,1,1,0,3,2,5,10,3,1,1,10,5,6.2,0,1,1,1,4,3.8,1.0,74.0,87.0
Desportivo Aves,Vitória Setúbal,1-2,https://www.besoccer.com/match/desportivo-aves/vitoria-setubal/200710640,2007,6,primeira_liga,16,30,2,1,2,15,2,0,2,3,3,9,0.8,0,0,2,0,3,13,5,1,2,2,3,5,3.0,0,0,2,0,3,0.0,0.0,56.0,71.0
Paços de Ferreira,Académica,1-1,https://www.besoccer.com/match/pacos-ferreira/academica/200710641,2007,6,primeira_liga,16,30,1,1,1,6,8,2,2,1,6,5,4.8,1,1,0,3,2,14,3,0,3,2,6,9,1.6,0,2,0,3,3,3.4000000000000004,1.8,69.0,67.0
Nacional,Belenenses,2-1,https://www.besoccer.com/match/nacional/belenenses/200710642,2007,6,primeira_liga,16,30,0,2,1,10,6,2,0,3,4,4,5.4,1,0,1,1,1,12,5,1,2,2,3,7,2.6000000000000005,0,1,1,1,5,3.0,1.0,72.0,72.0
Estrela Amadora,Sporting CP,0-1,https://www.besoccer.com/match/estrela-amadora/sporting-lisbon/200710643,2007,6,primeira_liga,16,30,2,0,1,16,1,0,1,4,1,9,0.8,0,1,1,0,3,2,12,4,0,1,8,3,7.200000000000001,2,0,0,3,0,1.0,5.4,64.0,87.0
Boavista,Naval,0-1,https://www.besoccer.com/match/boavista/naval/200710644,2007,6,primeira_liga,16,30,2,0,1,9,7,2,1,2,9,6,5.0,1,1,0,5,2,4,10,3,1,1,6,4,5.6000000000000005,1,1,0,2,1,3.4000000000000004,3.4000000000000004,80.0,62.0
Belenenses,Paços de Ferreira,2-0,https://www.besoccer.com/match/belenenses/pacos-ferreira/200710645,2007,7,primeira_liga,16,30,0,2,0,13,5,1,2,3,4,9,1.6,1,1,1,2,2,6,9,2,3,1,7,6,4.2,1,1,1,3,3,2.5999999999999996,3.4000000000000004,71.0,69.0
Boavista,Nacional,0-4,https://www.besoccer.com/match/boavista/nacional/200710646,2007,7,primeira_liga,16,30,2,0,4,11,7,2,1,3,9,7,3.6000000000000005,1,1,1,5,3,7,9,3,0,3,6,5,7.2,1,0,2,3,3,2.5999999999999996,3.0,80.0,72.0
Académica,Desportivo Aves,2-0,https://www.besoccer.com/match/academica/desportivo-aves/200710647,2007,7,primeira_liga,16,30,0,2,0,14,4,0,4,2,7,10,2.0,0,1,2,3,6,15,2,0,2,4,4,11,0.4,0,2,1,3,6,0.8,1.4,67.0,56.0
Marítimo,Beira Mar SC,2-1,https://www.besoccer.com/match/maritimo/beira-mar/200710648,2007,7,primeira_liga,16,30,0,2,1,10,7,2,1,3,4,7,2.8000000000000003,2,1,0,3,1,12,5,1,2,3,7,12,1.4000000000000001,0,1,2,3,7,5.6,0.6,75.0,65.0
Vitória Setúbal,União de Leiria,1-2,https://www.besoccer.com/match/vitoria-setubal/uniao-leiria/200710649,2007,7,primeira_liga,16,30,2,1,2,8,8,2,2,2,5,6,5.0,1,2,0,3,2,9,7,2,1,3,5,10,3.2,1,0,2,2,4,4.0,2.4000000000000004,72.0,74.0
Benfica,Estrela Amadora,3-1,https://www.besoccer.com/match/benfica/estrela-amadora/200710650,2007,7,primeira_liga,16,30,0,3,1,5,13,4,1,1,14,5,7.200000000000001,3,0,0,9,1,16,1,0,1,5,1,10,0.6,0,0,3,1,6,7.2,0.0,87.0,64.0
Sporting CP,Porto,1-1,https://www.besoccer.com/match/sporting-lisbon/fc-porto/200710651,2007,7,primeira_liga,16,30,1,1,1,2,15,5,0,1,9,3,7.800000000000001,2,0,1,5,3,1,15,5,0,1,14,3,6.6,2,0,1,6,2,4.8,4.2,87.0,88.0
Naval,Sporting Braga,1-1,https://www.besoccer.com/match/naval/sporting-braga/200710652,2007,7,primeira_liga,16,30,1,1,1,4,13,4,1,1,7,4,6.6000000000000005,2,0,1,4,3,3,13,4,1,1,8,3,6.6000000000000005,2,1,0,4,0,4.8,5.6,63.0,78.0
Beira Mar SC,Sporting CP,3-3,https://www.besoccer.com/match/beira-mar/sporting-lisbon/200710653,2007,8,primeira_liga,16,30,1,3,3,14,5,1,2,4,8,14,0.6000000000000001,1,1,1,4,5,2,16,5,1,1,10,4,6.4,3,0,0,4,0,3.0000000000000004,7.2,65.0,87.0
União de Leiria,Académica,2-0,https://www.besoccer.com/match/uniao-leiria/academica/200710654,2007,8,primeira_liga,16,30,0,2,0,7,10,3,1,3,7,11,4.800000000000001,1,1,1,3,6,13,7,1,4,2,9,10,4.4,0,3,0,4,4,3.0000000000000004,2.4,74.0,67.0
Porto,Benfica,3-2,https://www.besoccer.com/match/fc-porto/benfica/200710655,2007,8,primeira_liga,16,30,0,3,2,1,16,5,1,1,15,4,5.200000000000001,3,0,0,8,1,3,16,5,1,1,17,6,8.2,1,1,1,5,4,7.2,3.8,88.0,87.0
Desportivo Aves,Belenenses,0-1,https://www.besoccer.com/match/desportivo-aves/belenenses/200710656,2007,8,primeira_liga,16,30,2,0,1,15,2,0,2,5,4,13,0.2,0,0,3,1,5,11,8,2,2,3,6,9,3.6,0,1,2,2,7,0.0,0.8,55.0,72.0
Estrela Amadora,Vitória Setúbal,1-0,https://www.besoccer.com/match/estrela-amadora/vitoria-setubal/200710657,2007,8,primeira_liga,16,30,0,1,0,16,1,0,1,6,2,13,0.4,0,1,2,0,4,10,8,2,2,3,6,8,3.6000000000000005,1,0,2,2,4,0.8,3.0,64.0,71.0
Nacional,Naval,1-1,https://www.besoccer.com/match/nacional/naval/200710658,2007,8,primeira_liga,16,30,1,1,1,6,12,4,0,3,10,5,8.4,2,0,1,3,2,5,14,4,2,1,8,5,5.6,2,1,0,3,1,5.4,5.6,73.0,63.0
Sporting Braga,Marítimo,1-4,https://www.besoccer.com/match/sporting-braga/maritimo/200710659,2007,8,primeira_liga,16,30,2,1,4,4,14,4,2,1,9,4,5.6,2,0,1,4,3,8,10,3,1,3,6,8,5.0,0,0,3,1,6,4.8,0.0,78.0,75.0
Paços de Ferreira,Boavista,2-0,https://www.besoccer.com/match/pacos-ferreira/boavista/200710660,2007,8,primeira_liga,16,30,0,2,0,9,9,2,3,2,7,8,2.4000000000000004,1,2,0,4,3,12,7,2,1,4,9,11,2.1999999999999997,1,0,2,4,4,3.5999999999999996,3.0,69.0,79.0
Belenenses,União de Leiria,0-1,https://www.besoccer.com/match/belenenses/uniao-leiria/200710661,2007,9,primeira_liga,16,30,2,0,1,10,11,3,2,3,7,9,5.6000000000000005,2,1,1,4,2,7,13,4,1,3,9,11,6.0,2,0,2,4,5,4.800000000000001,4.8,72.0,74.0
Boavista,Desportivo Aves,2-1,https://www.besoccer.com/match/boavista/desportivo-aves/200710662,2007,9,primeira_liga,16,30,0,2,1,12,7,2,1,5,9,13,1.4000000000000001,1,1,2,5,7,16,2,0,2,6,4,14,0.0,0,2,2,3,8,1.8000000000000003,1.0,79.0,55.0
Académica,Estrela Amadora,2-0,https://www.besoccer.com/match/academica/estrela-amadora/200710663,2007,9,primeira_liga,16,30,0,2,0,13,7,1,4,3,9,12,3.2,1,1,2,5,6,15,4,1,1,6,3,13,3.2,0,0,4,2,9,3.6,0.0,67.0,64.0
Nacional,Paços de Ferreira,5-1,https://www.besoccer.com/match/nacional/pacos-ferreira/200710664,2007,9,primeira_liga,16,30,0,5,1,6,13,4,1,3,11,6,7.0,2,1,1,4,3,9,12,3,3,2,9,8,4.2,1,1,2,3,5,5.2,2.5999999999999996,73.0,69.0
Naval,Marítimo,0-1,https://www.besoccer.com/match/naval/maritimo/200710665,2007,9,primeira_liga,16,30,2,0,1,4,15,4,3,1,9,6,5.0,2,1,1,5,4,8,13,4,1,3,10,9,6.6000000000000005,1,0,3,5,7,4.6000000000000005,3.0,63.0,76.0
Benfica,Beira Mar SC,3-0,https://www.besoccer.com/match/benfica/beira-mar/200710666,2007,9,primeira_liga,16,30,0,3,0,3,16,5,1,2,19,9,5.6000000000000005,4,0,0,12,2,14,6,1,3,4,11,17,1.0,0,1,3,4,9,8.4,0.4,87.0,65.0
Sporting CP,Sporting Braga,3-0,https://www.besoccer.com/match/sporting-lisbon/sporting-braga/200710667,2007,9,primeira_liga,16,30,0,3,0,2,17,5,2,1,13,7,5.4,2,1,1,6,4,5,14,4,2,2,10,8,4.0,2,2,0,5,1,4.6000000000000005,5.200000000000001,87.0,77.0
Vitória Setúbal,Porto,0-3,https://www.besoccer.com/match/vitoria-setubal/fc-porto/200710668,2007,9,primeira_liga,16,30,2,0,3,11,8,2,2,4,6,9,2.1999999999999997,1,2,1,4,4,1,19,6,1,1,18,6,6.2,2,1,1,7,3,3.0,4.0,71.0,89.0
Beira Mar SC,Vitória Setúbal,1-1,https://www.besoccer.com/match/beira-mar/vitoria-setubal/200710669,2007,10,primeira_liga,16,30,1,1,1,14,6,1,3,5,11,20,0.8,1,2,1,7,8,13,8,2,2,5,6,12,1.4000000000000001,1,0,3,2,5,3.1999999999999997,2.4000000000000004,65.0,71.0
Porto,Académica,2-1,https://www.besoccer.com/match/fc-porto/academica/200710670,2007,10,primeira_liga,16,30,0,2,1,1,22,7,1,1,21,6,7.200000000000001,4,0,0,11,3,12,10,2,4,3,11,12,5.199999999999999,0,3,1,4,6,8.4,1.8,89.0,67.0
Sporting Braga,Benfica,3-1,https://www.besoccer.com/match/sporting-braga/benfica/200710671,2007,10,primeira_liga,16,30,0,3,1,8,14,4,2,3,10,11,2.4000000000000004,2,0,2,5,7,3,19,6,1,2,22,9,6.6,1,1,2,7,7,3.6000000000000005,3.0000000000000004,77.0,87.0
Desportivo Aves,Nacional,3-1,https://www.besoccer.com/match/desportivo-aves/nacional/200710672,2007,10,primeira_liga,16,30,0,3,1,16,2,0,2,7,5,16,0.0,0,0,4,1,6,4,16,5,1,3,16,7,7.4,2,0,2,7,3,0.0,5.4,55.0,73.0
Paços de Ferreira,Naval,1-1,https://www.besoccer.com/match/pacos-ferreira/naval/200710673,2007,10,primeira_liga,16,30,1,1,1,9,12,3,3,3,10,13,3.0000000000000004,2,2,0,6,3,7,15,4,3,2,9,7,3.2,2,2,0,4,2,5.6000000000000005,5.200000000000001,69.0,63.0
Marítimo,Sporting CP,0-1,https://www.besoccer.com/match/maritimo/sporting-lisbon/200710674,2007,10,primeira_liga,16,30,2,0,1,6,16,5,1,3,11,9,7.800000000000001,3,1,0,5,2,2,20,6,2,1,16,7,6.2,3,1,0,7,3,7.200000000000001,6.4,76.0,87.0
União de Leiria,Boavista,0-0,https://www.besoccer.com/match/uniao-leiria/boavista/200710675,2007,10,primeira_liga,16,30,1,0,0,5,16,5,1,3,10,11,7.2,2,1,1,5,6,11,10,3,1,5,11,14,3.6,1,0,3,4,6,5.199999999999999,2.4000000000000004,75.0,79.0
Estrela Amadora,Belenenses,1-0,https://www.besoccer.com/match/estrela-amadora/belenenses/200710676,2007,10,primeira_liga,16,30,0,1,0,15,4,1,1,7,3,15,2.4000000000000004,1,1,2,1,4,10,11,3,2,4,7,10,4.2,1,1,2,3,7,3.6,3.6,64.0,72.0
Benfica,Marítimo,2-1,https://www.besoccer.com/match/benfica/maritimo/200710678,2007,11,primeira_liga,16,30,0,2,1,3,19,6,1,3,23,12,4.200000000000001,5,0,0,15,2,7,16,5,1,4,11,10,5.4,2,0,3,6,7,9.0,5.4,87.0,76.0
Boavista,Estrela Amadora,1-1,https://www.besoccer.com/match/boavista/estrela-amadora/200710677,2007,11,primeira_liga,16,30,1,1,1,11,11,3,2,5,11,14,3.4000000000000004,2,1,2,7,8,15,7,2,1,7,4,15,4.8,0,0,5,2,11,4.0,0.0,79.0,64.0
Académica,Beira Mar SC,3-1,https://www.besoccer.com/match/academica/beira-mar/200710679,2007,11,primeira_liga,16,30,0,3,1,12,10,2,4,4,12,14,3.8000000000000007,2,1,2,7,6,14,7,1,4,5,12,21,1.6,0,1,4,4,12,5.800000000000001,0.2,67.0,65.0
Nacional,União de Leiria,2-1,https://www.besoccer.com/match/nacional/uniao-leiria/200710680,2007,11,primeira_liga,16,30,0,2,1,6,16,5,1,4,17,10,4.800000000000001,3,1,1,9,4,4,17,5,2,3,10,11,6.4,3,0,2,5,5,6.8,6.6000000000000005,73.0,75.0
Paços de Ferreira,Desportivo Aves,2-0,https://www.besoccer.com/match/pacos-ferreira/desportivo-aves/200710681,2007,11,primeira_liga,16,30,0,2,0,9,13,3,4,3,11,14,3.0,2,3,0,7,4,16,5,1,2,7,8,17,3.0,0,2,3,4,10,5.0,0.6000000000000001,69.0,56.0
Belenenses,Porto,0-1,https://www.besoccer.com/match/belenenses/fc-porto/200710682,2007,11,primeira_liga,16,30,2,0,1,10,11,3,2,5,7,11,3.0,2,1,2,4,3,1,25,8,1,1,23,7,8.2,3,1,1,10,3,3.4000000000000004,5.6000000000000005,71.0,90.0
Naval,Sporting CP,0-1,https://www.besoccer.com/match/naval/sporting-lisbon/200710683,2007,11,primeira_liga,16,30,2,0,1,8,16,4,4,2,10,8,2.6,2,1,2,5,5,2,23,7,2,1,17,7,7.0,4,1,0,8,3,3.2,7.4,63.0,87.0
Vitória Setúbal,Sporting Braga,1-2,https://www.besoccer.com/match/vitoria-setubal/sporting-braga/200710684,2007,11,primeira_liga,16,30,2,1,2,13,9,2,3,5,7,13,1.6,1,2,2,4,7,5,17,5,2,3,13,12,4.0,2,2,1,5,4,2.0,3.5999999999999996,71.0,78.0
Sporting CP,Benfica,0-2,https://www.besoccer.com/match/sporting-lisbon/benfica/200710685,2007,12,primeira_liga,16,30,2,0,2,2,26,8,2,1,18,7,7.800000000000001,3,1,1,9,4,3,22,7,1,3,25,13,5.4,1,1,3,8,10,6.2,2.1999999999999997,87.0,87.0
Beira Mar SC,Belenenses,1-2,https://www.besoccer.com/match/beira-mar/belenenses/200710686,2007,12,primeira_liga,16,30,2,1,2,15,7,1,4,6,13,24,1.2000000000000002,1,3,1,8,9,12,11,3,2,6,7,12,1.8000000000000003,1,1,3,3,8,3.2,2.8000000000000003,65.0,71.0
Porto,Boavista,2-0,https://www.besoccer.com/match/fc-porto/boavista/200710687,2007,12,primeira_liga,16,30,0,2,0,1,28,9,1,1,24,7,8.600000000000001,5,0,0,13,4,11,12,3,3,5,12,15,3.5999999999999996,1,1,3,4,6,9.0,2.8,90.0,79.0
