Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
SC Salgueiros,Marítimo,0-0,https://www.besoccer.com/match/salgueiros/maritimo/19971778,1997,2,primeira_liga,18,34,1,0,0,11,1,0,1,0,1,1,1.0,0,0,0,0,0,6,1,0,1,0,3,3,1.0,0,0,0,0,0,0.0,0.0,67.0,71.0
Rio Ave,Sporting CP,3-4,https://www.besoccer.com/match/rio-ave/sporting-lisbon/19971779,1997,3,primeira_liga,18,34,2,3,4,13,2,0,2,0,1,1,1.8,0,1,0,1,1,7,4,1,1,0,3,1,3.4000000000000004,1,0,0,3,1,1.0,3.0,72.0,84.0
Belenenses,Espinho,0-0,https://www.besoccer.com/match/belenenses/espinho/19971780,1997,3,primeira_liga,18,34,1,0,0,17,0,0,0,2,3,7,0.0,0,0,1,2,4,11,3,1,0,1,3,3,3.0,1,0,0,2,0,0.0,3.0,71.0,69.0
Sporting Braga,Gil Vicente,4-1,https://www.besoccer.com/match/sporting-braga/gil-vicente/19971781,1997,3,primeira_liga,18,34,0,4,1,6,4,1,1,0,4,2,3.8,1,0,0,3,1,18,0,0,0,2,2,7,0.0,0,0,1,2,4,3.0,0.0,70.0,67.0
Leça FC,SC Salgueiros,3-1,https://www.besoccer.com/match/leca/salgueiros/19971782,1997,3,primeira_liga,18,34,0,3,1,10,3,1,0,1,3,1,2.4000000000000004,1,0,0,3,0,14,2,0,2,0,1,1,1.8,0,1,0,1,1,3.0,1.0,70.0,67.0
Marítimo,Estrela Amadora,2-0,https://www.besoccer.com/match/maritimo/estrela-amadora/19971783,1997,3,primeira_liga,18,34,0,2,0,12,2,0,2,0,3,3,1.8,0,1,0,3,3,15,1,0,1,1,0,1,1.0,0,0,1,0,1,1.0,0.0,71.0,68.0
Porto,Chaves,2-0,https://www.besoccer.com/match/fc-porto/chaves/19971784,1997,3,primeira_liga,18,34,0,2,0,3,4,1,1,0,5,2,3.8,0,1,0,2,2,2,4,1,1,0,4,3,3.8,0,1,0,3,3,1.0,1.0,90.0,66.0
Benfica,Vitória Setúbal,5-1,https://www.besoccer.com/match/benfica/vitoria-setubal/19971785,1997,3,primeira_liga,18,34,0,5,1,4,4,1,1,0,4,1,3.8,0,1,0,1,1,5,4,1,1,0,6,2,3.8,0,1,0,2,2,1.0,1.0,88.0,70.0
Farense,Boavista,2-0,https://www.besoccer.com/match/farense/boavista/19971786,1997,3,primeira_liga,18,34,0,2,0,1,4,1,1,0,1,0,3.4000000000000004,1,0,0,1,0,8,3,1,0,1,4,4,2.4000000000000004,1,0,0,4,2,3.0,3.0,71.0,77.0
Vitória Guimarães,União de Leiria,3-0,https://www.besoccer.com/match/vitoria-guimaraes/uniao-leiria/19971787,1997,3,primeira_liga,18,34,0,3,0,9,3,1,0,1,4,6,2.4000000000000004,1,0,0,4,2,16,0,0,0,2,0,6,0.0,0,0,1,0,3,3.0,0.0,75.0,71.0
Sporting CP,Marítimo,3-0,https://www.besoccer.com/match/sporting-lisbon/maritimo/19971788,1997,4,primeira_liga,18,34,0,3,0,2,7,2,1,0,7,4,5.6,0,1,0,0,0,8,5,1,2,0,5,3,4.4,0,1,0,0,0,1.0,1.0,84.0,71.0
SC Salgueiros,Porto,0-1,https://www.besoccer.com/match/salgueiros/fc-porto/19971789,1997,4,primeira_liga,18,34,2,0,1,14,2,0,2,1,2,4,1.4,0,1,0,0,0,3,7,2,1,0,7,2,6.0,1,0,0,3,0,1.0,3.0,67.0,91.0
Boavista,Rio Ave,2-0,https://www.besoccer.com/match/boavista/rio-ave/19971790,1997,4,primeira_liga,18,34,0,2,0,12,3,1,0,2,4,6,1.7999999999999998,0,0,1,0,2,13,2,0,2,1,4,5,1.4,0,1,0,0,0,0.0,1.0,77.0,72.0
Chaves,Vitória Guimarães,0-0,https://www.besoccer.com/match/chaves/vitoria-guimaraes/19971791,1997,4,primeira_liga,18,34,1,0,0,10,4,1,1,1,4,5,3.0000000000000004,1,0,0,1,0,6,6,2,0,1,7,6,4.8,0,0,1,0,4,3.0,0.0,66.0,76.0
Espinho,Farense,1-0,https://www.besoccer.com/match/espinho/farense/19971792,1997,4,primeira_liga,18,34,0,1,0,11,4,1,1,1,3,3,3.4000000000000004,0,0,1,1,3,1,7,2,1,0,3,0,5.6,0,1,0,0,0,0.0,1.0,69.0,71.0
Estrela Amadora,Leça FC,1-0,https://www.besoccer.com/match/estrela-amadora/leca/19971793,1997,4,primeira_liga,18,34,0,1,0,15,1,0,1,2,0,3,0.8,0,1,0,0,0,7,6,2,0,1,6,2,4.8,0,0,1,0,1,1.0,0.0,68.0,70.0
Gil Vicente,Belenenses,1-2,https://www.besoccer.com/match/gil-vicente/belenenses/19971794,1997,4,primeira_liga,18,34,2,1,2,18,0,0,0,3,3,11,0.0,0,0,1,0,3,16,1,0,1,2,3,7,1.0,0,0,1,1,3,0.0,0.0,67.0,71.0
Vitória Setúbal,Sporting Braga,1-1,https://www.besoccer.com/match/vitoria-setubal/sporting-braga/19971795,1997,4,primeira_liga,18,34,1,1,1,9,4,1,1,1,7,7,3.0000000000000004,1,0,0,4,0,5,7,2,1,0,8,3,6.0,0,1,0,1,1,3.0,1.0,70.0,70.0
União de Leiria,Benfica,0-2,https://www.besoccer.com/match/uniao-leiria/benfica/19971796,1997,4,primeira_liga,18,34,2,0,2,17,0,0,0,3,0,9,0.0,0,0,1,0,3,4,7,2,1,0,9,2,6.0,1,0,0,3,0,0.0,3.0,71.0,87.0
Leça FC,Sporting CP,0-1,https://www.besoccer.com/match/leca/sporting-lisbon/19971797,1997,5,primeira_liga,18,34,2,0,1,8,6,2,0,2,6,3,3.6000000000000005,2,0,0,6,1,1,10,3,1,0,10,4,7.200000000000001,2,0,0,7,4,5.4,5.4,70.0,85.0
Gil Vicente,Vitória Setúbal,0-0,https://www.besoccer.com/match/gil-vicente/vitoria-setubal/19971798,1997,5,primeira_liga,18,34,1,0,0,18,0,0,0,4,4,13,0.0,0,0,2,1,5,11,5,1,2,1,8,8,3.1999999999999997,0,1,1,3,7,0.0,0.8,66.0,70.0
Marítimo,Boavista,2-2,https://www.besoccer.com/match/maritimo/boavista/19971799,1997,5,primeira_liga,18,34,1,2,2,12,5,1,2,1,5,6,3.4000000000000004,1,1,0,5,3,9,6,2,0,2,6,6,4.2,1,0,1,4,4,3.8,2.4000000000000004,71.0,76.0
Porto,Estrela Amadora,0-0,https://www.besoccer.com/match/fc-porto/estrela-amadora/19971800,1997,5,primeira_liga,18,34,1,0,0,2,10,3,1,0,8,2,7.6,1,1,0,4,2,13,4,1,1,2,1,3,3.6,0,0,2,0,3,3.8,0.0,91.0,68.0
Vitória Guimarães,SC Salgueiros,1-2,https://www.besoccer.com/match/vitoria-guimaraes/salgueiros/19971801,1997,5,primeira_liga,18,34,2,1,2,6,7,2,1,1,7,6,4.6000000000000005,2,0,0,7,2,16,2,0,2,2,2,5,1.0,0,1,1,2,4,5.4,0.8,76.0,67.0
Belenenses,Farense,1-2,https://www.besoccer.com/match/belenenses/farense/19971802,1997,5,primeira_liga,18,34,2,1,2,14,4,1,1,2,5,8,3.8,0,1,1,2,4,5,7,2,1,1,3,1,4.200000000000001,0,1,1,0,1,1.0,0.8,71.0,71.0
Sporting Braga,União de Leiria,1-0,https://www.besoccer.com/match/sporting-braga/uniao-leiria/19971803,1997,5,primeira_liga,18,34,0,1,0,4,8,2,2,0,9,4,5.6,2,0,0,7,2,17,0,0,0,4,0,11,0.0,0,0,2,0,6,5.4,0.0,70.0,70.0
Rio Ave,Espinho,0-3,https://www.besoccer.com/match/rio-ave/espinho/19971804,1997,5,primeira_liga,18,34,2,0,3,15,2,0,2,2,4,7,1.0,0,1,1,4,5,7,7,2,1,1,4,3,5.6,1,1,0,2,0,0.8,3.4000000000000004,71.0,69.0
Benfica,Chaves,3-0,https://www.besoccer.com/match/benfica/chaves/19971805,1997,5,primeira_liga,18,34,0,3,0,3,10,3,1,0,11,2,7.6,1,1,0,6,2,10,5,1,2,1,4,5,3.1999999999999997,0,1,1,3,5,3.8,0.8,87.0,66.0
Espinho,Marítimo,1-0,https://www.besoccer.com/match/espinho/maritimo/19971806,1997,6,primeira_liga,18,34,0,1,0,6,10,3,1,1,7,3,7.200000000000001,1,0,1,2,3,11,6,1,3,1,7,8,3.4,0,1,1,0,3,3.0,0.8,69.0,71.0
Boavista,Leça FC,0-0,https://www.besoccer.com/match/boavista/leca/19971807,1997,6,primeira_liga,18,34,1,0,0,8,7,2,1,2,8,8,4.0,1,0,1,2,2,9,6,2,0,3,6,4,2.4,0,0,2,0,2,3.0,0.0,76.0,70.0
Sporting CP,Porto,0-1,https://www.besoccer.com/match/sporting-lisbon/fc-porto/19971808,1997,6,primeira_liga,18,34,2,0,1,1,13,4,1,0,11,4,8.2,1,1,0,3,0,4,11,3,2,0,8,2,6.6000000000000005,2,0,0,4,0,3.8,5.4,85.0,91.0
Estrela Amadora,Vitória Guimarães,2-0,https://www.besoccer.com/match/estrela-amadora/vitoria-guimaraes/19971809,1997,6,primeira_liga,18,34,0,2,0,14,5,1,2,2,1,3,3.8000000000000003,1,1,0,1,0,7,7,2,1,2,8,8,3.2,0,1,1,0,4,3.8,1.0,69.0,76.0
Vitória Setúbal,Belenenses,2-0,https://www.besoccer.com/match/vitoria-setubal/belenenses/19971810,1997,6,primeira_liga,18,34,0,2,0,10,6,1,3,1,8,8,3.2,1,1,0,5,1,15,4,1,1,3,6,10,3.0000000000000004,1,0,1,3,4,3.4000000000000004,3.0,70.0,71.0
SC Salgueiros,Benfica,0-1,https://www.besoccer.com/match/salgueiros/benfica/19971811,1997,6,primeira_liga,18,34,2,0,1,12,5,1,2,2,4,6,3.6,0,1,1,0,1,2,13,4,1,0,14,2,8.600000000000001,2,0,0,5,0,0.8,5.4,67.0,87.0
Chaves,Sporting Braga,5-2,https://www.besoccer.com/match/chaves/sporting-braga/19971812,1997,6,primeira_liga,18,34,0,5,2,13,5,1,2,2,4,8,2.2,1,1,0,1,0,3,11,3,2,0,10,4,7.0,0,2,0,2,2,3.4000000000000004,1.8,66.0,70.0
União de Leiria,Gil Vicente,2-0,https://www.besoccer.com/match/uniao-leiria/gil-vicente/19971813,1997,6,primeira_liga,18,34,0,2,0,18,0,0,0,5,0,12,0.0,0,0,2,0,5,17,1,0,1,4,4,13,1.0,0,0,2,3,8,0.0,0.0,70.0,66.0
Farense,Rio Ave,2-1,https://www.besoccer.com/match/farense/rio-ave/19971814,1997,6,primeira_liga,18,34,0,2,1,5,10,3,1,1,5,2,5.8,2,0,0,3,0,16,2,0,2,3,4,10,0.6000000000000001,0,1,1,0,2,5.4,0.8,71.0,71.0
Porto,Boavista,1-0,https://www.besoccer.com/match/fc-porto/boavista/19971815,1997,7,primeira_liga,18,34,0,1,0,2,14,4,2,0,9,2,7.4,1,2,0,4,2,8,8,2,2,2,8,8,3.5999999999999996,1,1,1,6,6,4.0,2.8,91.0,76.0
Benfica,Estrela Amadora,2-0,https://www.besoccer.com/match/benfica/estrela-amadora/19971816,1997,7,primeira_liga,18,34,0,2,0,1,16,5,1,0,15,2,9.0,2,1,0,9,2,10,8,2,2,2,3,3,5.8,0,1,2,0,3,6.0,1.0,88.0,69.0
Vitória Guimarães,Sporting CP,0-1,https://www.besoccer.com/match/vitoria-guimaraes/sporting-lisbon/19971817,1997,7,primeira_liga,18,34,2,0,1,12,7,2,1,3,8,10,1.8000000000000003,2,0,1,8,4,3,13,4,1,1,11,5,5.6000000000000005,3,0,0,8,4,4.2,7.2,75.0,84.0
Belenenses,Rio Ave,2-1,https://www.besoccer.com/match/belenenses/rio-ave/19971818,1997,7,primeira_liga,18,34,0,2,1,15,4,1,1,4,6,12,2.1999999999999997,0,1,2,3,6,17,2,0,2,4,5,12,0.2,0,1,2,1,4,0.8,0.6,70.0,71.0
Sporting Braga,SC Salgueiros,0-0,https://www.besoccer.com/match/sporting-braga/salgueiros/19971819,1997,7,primeira_liga,18,34,1,0,0,6,11,3,2,1,12,9,4.800000000000001,3,0,0,8,2,14,5,1,2,3,4,7,2.6000000000000005,1,1,1,4,5,7.2,3.6,70.0,67.0
Leça FC,Espinho,1-1,https://www.besoccer.com/match/leca/espinho/19971820,1997,7,primeira_liga,18,34,1,1,1,11,7,2,1,3,6,4,2.2,2,0,1,6,2,5,13,4,1,1,8,3,8.2,2,1,0,5,0,4.2,5.6,70.0,69.0
Gil Vicente,Chaves,3-0,https://www.besoccer.com/match/gil-vicente/chaves/19971821,1997,7,primeira_liga,18,34,0,3,0,18,1,0,1,5,4,15,0.8,0,1,2,1,5,9,8,2,2,2,9,10,4.2,0,1,2,3,8,1.0,0.6,66.0,67.0
Vitória Setúbal,União de Leiria,4-1,https://www.besoccer.com/match/vitoria-setubal/uniao-leiria/19971822,1997,7,primeira_liga,18,34,0,4,1,7,9,2,3,1,10,8,5.0,2,1,0,7,1,16,3,1,0,5,2,12,3.0,0,0,3,0,7,5.6,0.0,70.0,70.0
Marítimo,Farense,1-0,https://www.besoccer.com/match/maritimo/farense/19971823,1997,7,primeira_liga,18,34,0,1,0,13,6,1,3,2,7,9,2.2,1,2,0,7,5,4,13,4,1,1,7,3,6.800000000000001,1,1,1,2,2,4.0,3.6,71.0,71.0
Chaves,Vitória Setúbal,0-1,https://www.besoccer.com/match/chaves/vitoria-setubal/19971824,1997,8,primeira_liga,18,34,2,0,1,11,8,2,2,3,9,13,2.8000000000000003,2,1,0,6,2,7,12,3,3,1,14,9,6.4,0,2,1,3,7,5.6,1.6,66.0,71.0
União de Leiria,Belenenses,3-1,https://www.besoccer.com/match/uniao-leiria/belenenses/19971825,1997,8,primeira_liga,18,34,0,3,1,17,3,1,0,6,3,16,2.4000000000000004,1,0,2,2,5,14,7,2,1,4,8,13,4.4,1,0,2,3,6,3.0,2.4000000000000004,70.0,70.0
Farense,Leça FC,0-0,https://www.besoccer.com/match/farense/leca/19971826,1997,8,primeira_liga,18,34,1,0,0,5,13,4,1,2,7,4,4.800000000000001,3,0,0,5,1,9,8,2,2,3,7,5,2.4000000000000004,0,1,2,0,2,7.2,1.0,71.0,70.0
Sporting CP,Benfica,1-0,https://www.besoccer.com/match/sporting-lisbon/benfica/19971827,1997,8,primeira_liga,18,34,0,1,0,3,16,5,1,1,12,5,6.6,1,1,1,3,1,1,19,6,1,0,17,2,9.0,3,0,0,6,0,3.0000000000000004,7.2,84.0,88.0
Espinho,Porto,0-5,https://www.besoccer.com/match/espinho/fc-porto/19971828,1997,8,primeira_liga,18,34,2,0,5,4,14,4,2,1,9,4,6.6000000000000005,2,0,1,3,3,2,17,5,2,0,10,2,7.800000000000001,3,0,0,5,0,5.4,7.2,69.0,91.0
Estrela Amadora,Sporting Braga,3-1,https://www.besoccer.com/match/estrela-amadora/sporting-braga/19971829,1997,8,primeira_liga,18,34,0,3,1,10,8,2,2,3,3,5,4.200000000000001,2,1,0,3,0,6,12,3,3,1,12,9,3.8,0,2,1,4,7,6.0,1.4,69.0,70.0
Rio Ave,Marítimo,2-3,https://www.besoccer.com/match/rio-ave/maritimo/19971830,1997,8,primeira_liga,18,34,2,2,3,18,2,0,2,5,6,14,0.0,0,1,2,4,8,8,9,2,3,2,8,9,4.2,0,1,2,0,4,0.6,0.6,70.0,71.0
SC Salgueiros,Gil Vicente,3-2,https://www.besoccer.com/match/salgueiros/gil-vicente/19971831,1997,8,primeira_liga,18,34,0,3,2,15,6,1,3,3,4,7,2.8,0,1,2,0,2,16,4,1,1,5,7,15,3.6,0,0,3,3,10,0.6,0.0,67.0,66.0
Boavista,Vitória Guimarães,2-2,https://www.besoccer.com/match/boavista/vitoria-guimaraes/19971832,1997,8,primeira_liga,18,34,1,2,2,12,8,2,2,3,8,9,2.6000000000000005,1,1,1,2,2,13,7,2,1,4,8,11,1.0,0,1,2,0,6,3.4000000000000004,0.8,76.0,75.0
Belenenses,Marítimo,2-0,https://www.besoccer.com/match/belenenses/maritimo/19971833,1997,9,primeira_liga,18,34,0,2,0,15,7,2,1,5,9,16,3.0000000000000004,1,1,2,5,7,8,12,3,3,2,11,11,5.800000000000001,1,1,2,3,6,3.6,3.4,70.0,71.0
Sporting Braga,Sporting CP,1-0,https://www.besoccer.com/match/sporting-braga/sporting-lisbon/19971834,1997,9,primeira_liga,18,34,0,1,0,7,12,3,3,2,13,12,2.2,3,1,0,8,2,3,19,6,1,1,13,5,7.200000000000001,4,0,0,9,4,6.4,8.4,70.0,84.0
Leça FC,Rio Ave,3-2,https://www.besoccer.com/match/leca/rio-ave/19971835,1997,9,primeira_liga,18,34,0,3,2,10,9,2,3,3,7,5,2.4,2,1,1,7,3,18,2,0,2,6,8,17,0.0,0,1,3,2,6,4.0,0.4,70.0,70.0
Gil Vicente,Estrela Amadora,0-1,https://www.besoccer.com/match/gil-vicente/estrela-amadora/19971836,1997,9,primeira_liga,18,34,2,0,1,17,4,1,1,6,9,18,2.8000000000000003,1,1,2,4,5,9,11,3,2,3,6,6,5.8,0,1,3,0,5,3.8,0.8,66.0,69.0
Vitória Setúbal,SC Salgueiros,1-1,https://www.besoccer.com/match/vitoria-setubal/salgueiros/19971837,1997,9,primeira_liga,18,34,1,1,1,4,15,4,3,1,15,9,7.800000000000001,3,1,0,11,2,12,9,2,3,3,7,9,5.0,1,2,1,4,5,7.200000000000001,3.8000000000000003,71.0,67.0
Porto,Farense,2-0,https://www.besoccer.com/match/fc-porto/farense/19971838,1997,9,primeira_liga,18,34,0,2,0,1,20,6,2,0,15,2,8.2,2,2,0,5,2,6,14,4,2,2,7,4,4.0,1,1,2,2,3,6.0,2.8000000000000003,91.0,71.0
União de Leiria,Chaves,0-1,https://www.besoccer.com/match/uniao-leiria/chaves/19971839,1997,9,primeira_liga,18,34,2,0,1,16,6,2,0,6,6,17,4.8,2,0,2,5,6,13,8,2,2,4,9,14,1.9999999999999998,0,1,3,3,11,5.4,0.4,71.0,66.0
Benfica,Boavista,1-1,https://www.besoccer.com/match/benfica/boavista/19971840,1997,9,primeira_liga,18,34,1,1,1,2,19,6,1,1,17,3,6.0,3,1,0,11,2,11,9,2,3,3,10,11,2.6,1,1,2,6,7,7.6,2.0,88.0,76.0
Vitória Guimarães,Espinho,2-4,https://www.besoccer.com/match/vitoria-guimaraes/espinho/19971841,1997,9,primeira_liga,18,34,2,2,4,14,8,2,2,4,10,13,1.2,2,0,2,8,5,5,14,4,2,2,9,9,4.4,2,2,0,6,1,3.0,5.200000000000001,76.0,69.0
Espinho,Benfica,0-3,https://www.besoccer.com/match/espinho/benfica/19971842,1997,10,primeira_liga,18,34,2,0,3,4,17,5,2,2,13,11,5.4,2,0,2,3,8,2,20,6,2,1,18,4,4.6,3,0,1,6,1,4.2,5.4,70.0,88.0
Estrela Amadora,Vitória Setúbal,2-0,https://www.besoccer.com/match/estrela-amadora/vitoria-setubal/19971843,1997,10,primeira_liga,18,34,0,2,0,7,14,4,2,3,7,6,6.800000000000001,3,1,0,6,1,5,16,4,4,1,16,10,6.6000000000000005,1,2,1,4,7,7.6,4.2,69.0,71.0
Rio Ave,Porto,0-1,https://www.besoccer.com/match/rio-ave/fc-porto/19971844,1997,10,primeira_liga,18,34,2,0,1,18,2,0,2,7,10,20,0.0,0,1,3,6,11,1,23,7,2,0,17,2,8.600000000000001,4,0,0,10,0,0.4,8.4,70.0,91.0
Marítimo,Leça FC,0-1,https://www.besoccer.com/match/maritimo/leca/19971845,1997,10,primeira_liga,18,34,2,0,1,10,12,3,3,3,11,13,4.4,2,2,0,8,5,9,12,3,3,3,10,7,4.8,0,2,2,0,2,6.0,1.8,71.0,71.0
SC Salgueiros,União de Leiria,3-0,https://www.besoccer.com/match/salgueiros/uniao-leiria/19971846,1997,10,primeira_liga,18,34,0,3,0,13,10,2,4,3,8,10,4.6000000000000005,1,1,2,3,4,16,6,2,0,7,6,18,3.6000000000000005,0,0,4,1,11,3.4,0.0,67.0,70.0
Boavista,Sporting Braga,3-0,https://www.besoccer.com/match/boavista/sporting-braga/19971847,1997,10,primeira_liga,18,34,0,3,0,12,10,2,4,3,11,12,2.4000000000000004,1,2,1,4,4,6,15,4,3,2,14,12,4.2,0,2,2,5,10,3.5999999999999996,1.0,76.0,70.0
Chaves,Belenenses,2-2,https://www.besoccer.com/match/chaves/belenenses/19971848,1997,10,primeira_liga,18,34,1,2,2,11,11,3,2,4,10,14,4.2,2,1,1,6,3,14,10,3,1,5,11,16,4.8,1,0,3,4,9,4.200000000000001,1.7999999999999998,66.0,70.0
Farense,Vitória Guimarães,1-0,https://www.besoccer.com/match/farense/vitoria-guimaraes/19971849,1997,10,primeira_liga,18,34,0,1,0,8,14,4,2,3,7,6,2.6000000000000005,3,1,0,5,1,15,8,2,2,5,12,17,0.8,0,2,2,2,8,6.4,1.6,71.0,75.0
Sporting CP,Gil Vicente,2-0,https://www.besoccer.com/match/sporting-lisbon/gil-vicente/19971850,1997,10,primeira_liga,18,34,0,2,0,3,19,6,1,2,13,6,4.800000000000001,2,1,1,4,1,17,4,1,1,7,9,19,1.9999999999999998,0,0,4,5,13,5.199999999999999,0.0,84.0,66.0
Vitória Setúbal,Sporting CP,1-0,https://www.besoccer.com/match/vitoria-setubal/sporting-lisbon/19971851,1997,11,primeira_liga,18,34,0,1,0,7,16,4,4,2,16,12,4.4,3,2,0,12,3,3,22,7,1,2,15,6,6.0,4,0,1,9,5,6.2,6.0,71.0,84.0
União de Leiria,Estrela Amadora,2-0,https://www.besoccer.com/match/uniao-leiria/estrela-amadora/19971854,1997,11,primeira_liga,18,34,0,2,0,16,6,2,0,8,6,21,2.4,2,0,3,5,7,5,17,5,2,3,9,6,7.800000000000001,1,1,3,1,5,4.2,3.6,70.0,69.0
