Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Marítimo,Académica,2-0,https://www.besoccer.com/match/maritimo/academica/200811541,2008,3,primeira_liga,16,30,0,2,0,1,6,2,0,0,5,1,5.4,1,0,0,3,1,16,1,0,1,1,2,5,1.0,0,0,1,1,4,3.0,0.0,74.0,66.0
Naval,Vitória Setúbal,0-0,https://www.besoccer.com/match/naval/vitoria-setubal/200811542,2008,3,primeira_liga,16,30,1,0,0,13,1,0,1,1,2,4,0.8,0,1,0,1,1,8,2,0,2,0,2,2,1.8,0,1,0,1,1,1.0,1.0,62.0,69.0
Sporting CP,Belenenses,1-0,https://www.besoccer.com/match/sporting-lisbon/belenenses/200811543,2008,3,primeira_liga,16,30,0,1,0,4,3,1,0,1,4,2,2.4000000000000004,1,0,0,4,1,12,1,0,1,1,1,3,0.8,0,1,0,1,1,3.0,1.0,87.0,73.0
União de Leiria,Porto,0-3,https://www.besoccer.com/match/uniao-leiria/fc-porto/200811544,2008,3,primeira_liga,16,30,2,0,3,10,2,0,2,0,1,1,1.8,0,1,0,0,0,2,6,2,0,0,3,1,5.4,1,0,0,2,1,1.0,3.0,73.0,89.0
Nacional,Benfica,0-3,https://www.besoccer.com/match/nacional/benfica/200811545,2008,3,primeira_liga,16,30,2,0,3,6,2,0,2,0,1,1,1.8,0,1,0,0,0,9,2,0,2,0,1,1,1.8,0,1,0,1,1,1.0,1.0,71.0,87.0
Vitória Setúbal,Sporting Braga,3-1,https://www.besoccer.com/match/vitoria-setubal/sporting-braga/200811546,2008,4,primeira_liga,16,30,0,3,1,8,3,0,3,0,2,2,2.4,0,1,0,1,1,4,6,2,0,1,5,3,5.4,1,0,0,2,0,1.0,3.0,69.0,78.0
Boavista,Leixões,0-0,https://www.besoccer.com/match/boavista/leixoes/200811547,2008,4,primeira_liga,16,30,1,0,0,13,2,0,2,1,1,3,1.6,0,0,1,0,2,7,3,0,3,0,4,4,2.4,0,1,0,1,1,0.0,1.0,77.0,59.0
Porto,Marítimo,1-0,https://www.besoccer.com/match/fc-porto/maritimo/200811548,2008,4,primeira_liga,16,30,0,1,0,2,9,3,0,0,6,1,7.2,1,0,0,1,0,1,9,3,0,0,7,1,7.2,1,0,0,2,0,3.0,3.0,89.0,74.0
Benfica,Naval,3-0,https://www.besoccer.com/match/benfica/naval/200811549,2008,4,primeira_liga,16,30,0,3,0,5,5,1,2,0,4,1,4.4,0,1,0,0,0,12,2,0,2,1,2,4,1.6,0,0,1,1,3,1.0,0.0,87.0,62.0
Académica,Paços de Ferreira,1-0,https://www.besoccer.com/match/academica/pacos-ferreira/200811550,2008,4,primeira_liga,16,30,0,1,0,16,1,0,1,2,2,7,0.8,0,1,0,1,1,14,2,0,2,1,3,5,1.8,0,0,1,1,3,1.0,0.0,66.0,69.0
Estrela Amadora,Sporting CP,0-2,https://www.besoccer.com/match/estrela-amadora/sporting-lisbon/200811551,2008,4,primeira_liga,16,30,2,0,2,6,4,1,1,1,4,3,3.0000000000000004,1,0,0,3,1,3,6,2,0,1,5,2,4.8,0,0,1,0,1,3.0,0.0,65.0,87.0
Belenenses,União de Leiria,2-1,https://www.besoccer.com/match/belenenses/uniao-leiria/200811552,2008,4,primeira_liga,16,30,0,2,1,15,1,0,1,2,1,4,0.6,0,0,1,0,2,11,2,0,2,1,1,4,1.4,0,1,0,1,1,0.0,1.0,73.0,73.0
Vitória Guimarães,Nacional,1-0,https://www.besoccer.com/match/vitoria-guimaraes/nacional/200811553,2008,4,primeira_liga,16,30,0,1,0,9,3,0,3,0,3,3,2.4,0,1,0,1,1,10,2,0,2,1,1,4,1.4,0,1,0,1,1,1.0,1.0,69.0,71.0
Naval,Vitória Guimarães,1-4,https://www.besoccer.com/match/naval/vitoria-guimaraes/200811554,2008,5,primeira_liga,16,30,2,1,4,15,2,0,2,2,2,7,1.2000000000000002,0,2,0,1,1,7,6,1,3,0,4,3,4.8,0,2,0,2,2,1.8,1.8,62.0,70.0
Leixões,Nacional,1-1,https://www.besoccer.com/match/leixoes/nacional/200811555,2008,5,primeira_liga,16,30,1,1,1,9,4,0,4,0,4,4,2.8,0,2,0,3,3,13,2,0,2,2,1,5,1.0,0,1,1,1,2,1.8,0.8,60.0,71.0
Sporting Braga,Benfica,0-0,https://www.besoccer.com/match/sporting-braga/benfica/200811556,2008,5,primeira_liga,16,30,1,0,0,5,6,2,0,2,6,6,4.2,1,0,1,3,3,4,8,2,2,0,7,1,6.4,1,1,0,4,1,3.0,3.8,78.0,87.0
Marítimo,Belenenses,2-0,https://www.besoccer.com/match/maritimo/belenenses/200811557,2008,5,primeira_liga,16,30,0,2,0,2,9,3,0,1,7,2,5.4,2,0,0,5,1,10,4,1,1,2,3,5,3.4,0,1,1,1,2,5.4,0.8,74.0,74.0
Paços de Ferreira,Porto,0-2,https://www.besoccer.com/match/pacos-ferreira/fc-porto/200811558,2008,5,primeira_liga,16,30,2,0,2,16,2,0,2,2,3,6,1.4,0,2,0,2,2,1,12,4,0,0,7,1,8.4,2,0,0,5,1,1.8,5.4,69.0,89.0
União de Leiria,Estrela Amadora,0-0,https://www.besoccer.com/match/uniao-leiria/estrela-amadora/200811559,2008,5,primeira_liga,16,30,1,0,0,14,2,0,2,2,2,6,1.0,0,1,1,0,3,8,4,1,1,2,4,5,2.1999999999999997,0,1,1,1,2,0.8,0.8,73.0,65.0
Sporting CP,Vitória Setúbal,2-2,https://www.besoccer.com/match/sporting-lisbon/vitoria-setubal/200811560,2008,5,primeira_liga,16,30,1,2,2,3,9,3,0,1,7,2,6.6000000000000005,2,0,0,5,1,6,6,1,3,0,5,3,4.8,0,2,0,1,1,5.4,1.8,87.0,70.0
Boavista,Académica,0-0,https://www.besoccer.com/match/boavista/academica/200811561,2008,5,primeira_liga,16,30,1,0,0,12,3,0,3,1,1,3,2.2,0,1,1,0,2,11,4,1,1,2,3,7,3.6,0,0,2,1,6,1.0,0.0,77.0,66.0
Benfica,Sporting CP,0-0,https://www.besoccer.com/match/benfica/sporting-lisbon/200811562,2008,6,primeira_liga,16,30,1,0,0,4,9,2,3,0,7,1,5.800000000000001,1,1,0,3,0,3,10,3,1,1,9,4,5.800000000000001,1,0,1,2,1,3.8,3.0,87.0,87.0
Porto,Boavista,2-0,https://www.besoccer.com/match/fc-porto/boavista/200811563,2008,6,primeira_liga,16,30,0,2,0,1,15,5,0,0,9,1,9.0,2,0,0,2,0,12,4,0,4,1,1,3,2.6,0,2,0,1,1,5.4,1.8,89.0,76.0
Estrela Amadora,Marítimo,1-1,https://www.besoccer.com/match/estrela-amadora/maritimo/200811564,2008,6,primeira_liga,16,30,1,1,1,8,5,1,2,2,4,5,2.4000000000000004,1,0,1,3,3,2,12,4,0,1,9,2,6.6,1,0,1,2,1,2.4000000000000004,2.4000000000000004,65.0,74.0
Nacional,Naval,2-0,https://www.besoccer.com/match/nacional/naval/200811565,2008,6,primeira_liga,16,30,0,2,0,13,3,0,3,2,2,6,1.6,0,1,1,0,3,15,2,0,2,3,3,11,0.8,0,0,2,1,6,0.8,0.0,71.0,62.0
Vitória Setúbal,União de Leiria,2-0,https://www.besoccer.com/match/vitoria-setubal/uniao-leiria/200811566,2008,6,primeira_liga,16,30,0,2,0,7,7,1,4,0,7,5,4.6000000000000005,1,1,0,4,2,14,3,0,3,2,2,6,1.6,0,1,1,2,3,3.8,0.8,70.0,73.0
Belenenses,Paços de Ferreira,1-0,https://www.besoccer.com/match/belenenses/pacos-ferreira/200811567,2008,6,primeira_liga,16,30,0,1,0,11,4,1,1,3,3,7,2.6000000000000005,1,0,1,2,3,16,2,0,2,3,3,8,1.0,0,0,2,1,4,3.0,0.0,73.0,68.0
Vitória Guimarães,Sporting Braga,1-0,https://www.besoccer.com/match/vitoria-guimaraes/sporting-braga/200811568,2008,6,primeira_liga,16,30,0,1,0,5,9,2,3,0,8,4,6.6000000000000005,1,1,0,2,1,6,7,2,1,2,6,6,4.0,1,0,1,3,3,3.8,2.4000000000000004,70.0,78.0
Académica,Leixões,1-1,https://www.besoccer.com/match/academica/leixoes/200811569,2008,6,primeira_liga,16,30,1,1,1,10,5,1,2,2,3,7,3.8000000000000003,1,1,0,2,1,9,5,0,5,0,5,5,3.0,0,2,0,1,1,3.8,1.8,66.0,59.0
Sporting CP,Vitória Guimarães,3-0,https://www.besoccer.com/match/sporting-lisbon/vitoria-guimaraes/200811570,2008,7,primeira_liga,16,30,0,3,0,4,11,3,2,1,9,4,4.8,2,1,0,7,3,3,12,3,3,0,9,4,7.800000000000001,1,2,0,6,3,5.2,4.4,87.0,70.0
Leixões,Naval,0-1,https://www.besoccer.com/match/leixoes/naval/200811571,2008,7,primeira_liga,16,30,2,0,1,10,6,0,6,0,6,6,3.0,0,3,0,4,4,15,2,0,2,4,3,13,0.4,0,0,3,1,8,2.4,0.0,60.0,62.0
Marítimo,Vitória Setúbal,0-0,https://www.besoccer.com/match/maritimo/vitoria-setubal/200811572,2008,7,primeira_liga,16,30,1,0,0,2,13,4,1,1,10,3,5.200000000000001,3,0,0,7,1,6,10,2,4,0,9,5,6.2,0,3,0,3,3,7.2,2.4,74.0,70.0
União de Leiria,Benfica,1-2,https://www.besoccer.com/match/uniao-leiria/benfica/200811573,2008,7,primeira_liga,16,30,2,1,2,14,3,0,3,3,2,8,1.0,0,2,1,0,3,5,10,2,4,0,7,1,5.0,1,2,0,4,1,1.6,4.0,73.0,86.0
Académica,Porto,0-1,https://www.besoccer.com/match/academica/fc-porto/200811574,2008,7,primeira_liga,16,30,2,0,1,11,6,1,3,2,4,8,3.8,1,2,0,3,2,1,18,6,0,0,11,1,9.0,3,0,0,7,1,4.0,7.2,66.0,89.0
Sporting Braga,Nacional,1-0,https://www.besoccer.com/match/sporting-braga/nacional/200811575,2008,7,primeira_liga,16,30,0,1,0,7,7,2,1,3,6,7,2.6000000000000005,1,1,1,3,3,12,6,1,3,2,4,6,4.0,0,2,1,2,3,3.4000000000000004,1.6,78.0,71.0
Paços de Ferreira,Estrela Amadora,2-1,https://www.besoccer.com/match/pacos-ferreira/estrela-amadora/200811576,2008,7,primeira_liga,16,30,0,2,1,16,2,0,2,4,3,9,0.6000000000000001,0,2,1,2,4,9,6,1,3,2,5,6,2.4000000000000004,0,2,1,1,2,1.4,1.6,69.0,65.0
Boavista,Belenenses,2-4,https://www.besoccer.com/match/boavista/belenenses/200811577,2008,7,primeira_liga,16,30,2,2,4,13,4,0,4,2,1,5,1.8,0,2,1,0,2,8,7,2,1,3,4,7,4.8,0,1,2,1,4,1.8,0.6,76.0,73.0
Vitória Guimarães,União de Leiria,2-1,https://www.besoccer.com/match/vitoria-guimaraes/uniao-leiria/200811578,2008,8,primeira_liga,16,30,0,2,1,5,12,3,3,1,9,7,5.6000000000000005,2,1,0,3,1,16,3,0,3,4,3,10,0.6,0,1,2,2,5,6.0,0.6,70.0,73.0
Belenenses,Académica,0-0,https://www.besoccer.com/match/belenenses/academica/200811579,2008,8,primeira_liga,16,30,1,0,0,8,10,3,1,3,8,9,6.6000000000000005,2,0,1,3,3,11,6,1,3,3,4,9,2.6000000000000005,0,1,2,1,6,5.4,1.0,74.0,66.0
Vitória Setúbal,Paços de Ferreira,3-1,https://www.besoccer.com/match/vitoria-setubal/pacos-ferreira/200811580,2008,8,primeira_liga,16,30,0,3,1,6,11,2,5,0,9,5,5.4,2,1,0,6,2,14,5,1,2,4,5,10,3.2,0,0,3,1,5,6.0,0.0,71.0,69.0
Nacional,Sporting CP,0-0,https://www.besoccer.com/match/nacional/sporting-lisbon/200811581,2008,8,primeira_liga,16,30,1,0,0,12,6,1,3,3,4,7,3.0000000000000004,1,1,1,2,3,3,14,4,2,1,12,4,6.2,1,1,1,2,1,3.6,3.4000000000000004,71.0,87.0
Estrela Amadora,Boavista,0-0,https://www.besoccer.com/match/estrela-amadora/boavista/200811582,2008,8,primeira_liga,16,30,1,0,0,9,6,1,3,3,6,8,1.4,1,1,1,4,4,15,4,0,4,3,3,9,1.2000000000000002,0,2,1,1,3,2.8,1.4,65.0,76.0
Benfica,Marítimo,2-1,https://www.besoccer.com/match/benfica/maritimo/200811583,2008,8,primeira_liga,16,30,0,2,1,4,13,3,4,0,9,2,6.2,1,2,0,3,0,2,14,4,2,1,10,3,4.2,1,1,1,3,2,4.0,2.8,87.0,74.0
Naval,Sporting Braga,1-1,https://www.besoccer.com/match/naval/sporting-braga/200811584,2008,8,primeira_liga,16,30,1,1,1,13,5,1,2,4,4,13,3.2,0,2,1,2,5,7,10,3,1,3,7,7,4.2,1,0,2,3,4,1.4,1.7999999999999998,62.0,78.0
Porto,Leixões,3-0,https://www.besoccer.com/match/fc-porto/leixoes/200811585,2008,8,primeira_liga,16,30,0,3,0,1,21,7,0,0,12,1,9.0,3,0,0,4,0,10,6,0,6,1,6,7,2.0,0,3,0,2,2,7.2,2.4,90.0,59.0
Porto,Belenenses,1-1,https://www.besoccer.com/match/fc-porto/belenenses/200811586,2008,9,primeira_liga,16,30,1,1,1,1,24,8,0,0,15,1,9.0,4,0,0,7,0,8,11,3,2,3,8,9,5.800000000000001,1,1,2,5,6,8.4,3.4,90.0,73.0
Leixões,Sporting Braga,3-0,https://www.besoccer.com/match/leixoes/sporting-braga/200811587,2008,9,primeira_liga,16,30,0,3,0,12,6,0,6,2,6,10,1.2000000000000002,0,3,1,4,5,7,11,3,2,3,8,8,3.8000000000000003,1,1,2,4,5,1.8,2.2,59.0,78.0
Paços de Ferreira,Benfica,1-2,https://www.besoccer.com/match/pacos-ferreira/benfica/200811588,2008,9,primeira_liga,16,30,2,1,2,14,5,1,2,5,6,13,2.4000000000000004,1,2,1,4,5,2,16,4,4,0,11,3,7.0,2,2,0,6,2,4.0,6.0,68.0,87.0
Académica,Estrela Amadora,3-3,https://www.besoccer.com/match/academica/estrela-amadora/200811589,2008,9,primeira_liga,16,30,1,3,3,10,7,1,4,3,4,9,2.6,1,2,1,3,3,9,7,1,4,3,6,8,2.0,0,2,2,2,4,3.0,1.2000000000000002,66.0,65.0
Boavista,Vitória Setúbal,3-3,https://www.besoccer.com/match/boavista/vitoria-setubal/200811590,2008,9,primeira_liga,16,30,1,3,3,15,5,0,5,3,3,9,1.6,0,2,2,2,6,6,14,3,5,0,12,6,6.6,0,4,0,3,3,1.4,2.8,76.0,71.0
União de Leiria,Nacional,1-3,https://www.besoccer.com/match/uniao-leiria/nacional/200811591,2008,9,primeira_liga,16,30,2,1,3,16,3,0,3,5,4,12,0.4,0,2,2,1,5,11,7,1,4,3,4,7,3.1999999999999997,0,2,2,2,4,1.2000000000000002,1.2000000000000002,73.0,71.0
Sporting CP,Naval,4-1,https://www.besoccer.com/match/sporting-lisbon/naval/200811592,2008,9,primeira_liga,16,30,0,4,1,3,15,4,3,1,12,4,5.0,3,1,0,10,3,13,6,1,3,4,5,14,3.4000000000000004,1,0,3,2,8,6.8,3.0,87.0,62.0
Marítimo,Vitória Guimarães,0-1,https://www.besoccer.com/match/maritimo/vitoria-guimaraes/200811593,2008,9,primeira_liga,16,30,2,0,1,5,14,4,2,2,11,5,2.6000000000000005,3,1,0,7,1,4,15,4,3,1,11,8,6.6,1,2,1,6,6,6.4,3.4000000000000004,74.0,70.0
Belenenses,Leixões,1-1,https://www.besoccer.com/match/belenenses/leixoes/200811594,2008,10,primeira_liga,16,30,1,1,1,7,12,3,3,3,9,10,4.8,2,1,1,3,3,10,9,1,6,2,9,10,3.6,0,3,1,2,5,5.2,1.8,74.0,60.0
Vitória Guimarães,Paços de Ferreira,0-0,https://www.besoccer.com/match/vitoria-guimaraes/pacos-ferreira/200811595,2008,10,primeira_liga,16,30,1,0,0,4,18,5,3,1,12,8,7.200000000000001,3,1,0,5,2,15,5,1,2,6,7,15,1.7999999999999998,0,0,4,2,8,7.6,0.0,70.0,68.0
Naval,União de Leiria,1-0,https://www.besoccer.com/match/naval/uniao-leiria/200811596,2008,10,primeira_liga,16,30,0,1,0,13,6,1,3,5,6,18,2.5999999999999996,0,3,1,3,6,16,3,0,3,6,5,15,0.2,0,1,3,3,7,2.0,0.4,62.0,72.0
Vitória Setúbal,Académica,3-1,https://www.besoccer.com/match/vitoria-setubal/academica/200811597,2008,10,primeira_liga,16,30,0,3,1,5,15,3,6,0,15,9,5.4,3,1,0,9,3,12,8,1,5,3,7,12,2.4000000000000004,0,2,2,1,6,7.6,1.8,71.0,66.0
Benfica,Boavista,6-1,https://www.besoccer.com/match/benfica/boavista/200811598,2008,10,primeira_liga,16,30,0,6,1,2,19,5,4,0,13,4,7.800000000000001,2,2,0,5,1,14,6,0,6,3,6,12,2.0,0,3,1,1,3,6.0,2.0,86.0,76.0
Sporting Braga,Sporting CP,3-0,https://www.besoccer.com/match/sporting-braga/sporting-lisbon/200811599,2008,10,primeira_liga,16,30,0,3,0,8,11,3,2,4,8,11,2.8,2,1,1,4,3,3,18,5,3,1,16,5,6.2,1,2,1,2,1,5.6,3.5999999999999996,77.0,87.0
Estrela Amadora,Porto,2-2,https://www.besoccer.com/match/estrela-amadora/fc-porto/200811600,2008,10,primeira_liga,16,30,1,2,2,11,8,1,5,3,9,11,2.4000000000000004,1,2,1,4,4,1,25,8,1,0,16,2,7.0,4,0,0,8,1,3.0,8.4,65.0,90.0
Nacional,Marítimo,0-2,https://www.besoccer.com/match/nacional/maritimo/200811601,2008,10,primeira_liga,16,30,2,0,2,9,10,2,4,3,7,8,5.2,1,2,1,2,3,6,14,4,2,3,11,6,1.6,1,1,2,4,4,3.8000000000000003,2.0,71.0,74.0
União de Leiria,Sporting Braga,0-0,https://www.besoccer.com/match/uniao-leiria/sporting-braga/200811602,2008,11,primeira_liga,16,30,1,0,0,16,3,0,3,7,5,16,0.0,0,2,3,2,8,7,14,4,2,4,11,11,4.800000000000001,1,1,3,4,8,0.8,1.4000000000000001,72.0,78.0
Leixões,Sporting CP,1-1,https://www.besoccer.com/match/leixoes/sporting-lisbon/200811603,2008,11,primeira_liga,16,30,1,1,1,10,10,1,7,2,10,11,3.6000000000000005,1,3,1,7,5,4,18,5,3,2,16,8,4.4,1,2,2,2,4,4.2,2.6000000000000005,60.0,87.0
Académica,Benfica,1-3,https://www.besoccer.com/match/academica/benfica/200811604,2008,11,primeira_liga,16,30,2,1,3,13,8,1,5,4,8,15,1.6,1,3,1,6,6,2,22,6,4,0,19,5,8.600000000000001,3,2,0,8,3,3.0,7.4,66.0,86.0
Marítimo,Naval,0-1,https://www.besoccer.com/match/maritimo/naval/200811605,2008,11,primeira_liga,16,30,2,0,1,6,17,5,2,3,13,6,3.6,3,1,1,7,2,12,9,2,3,5,7,18,4.800000000000001,1,0,4,3,12,4.4,2.4000000000000004,74.0,62.0
Paços de Ferreira,Nacional,1-0,https://www.besoccer.com/match/pacos-ferreira/nacional/200811606,2008,11,primeira_liga,16,30,0,1,0,15,6,1,3,6,7,15,2.2,1,2,2,5,7,9,10,2,4,4,7,10,3.6000000000000005,1,2,2,5,5,3.0000000000000004,3.8,68.0,71.0
Porto,Vitória Setúbal,2-0,https://www.besoccer.com/match/fc-porto/vitoria-setubal/200811607,2008,11,primeira_liga,16,30,0,2,0,1,26,8,2,0,18,4,5.4,4,1,0,8,1,5,18,4,6,0,18,10,6.6,0,5,0,6,6,7.0,3.0,90.0,72.0
Belenenses,Estrela Amadora,0-0,https://www.besoccer.com/match/belenenses/estrela-amadora/200811608,2008,11,primeira_liga,16,30,1,0,0,8,13,3,4,3,10,11,4.2,2,2,1,4,4,11,9,1,6,3,11,13,2.6,0,3,2,5,7,4.8,1.8,73.0,65.0
Boavista,Vitória Guimarães,3-2,https://www.besoccer.com/match/boavista/vitoria-guimaraes/200811609,2008,11,primeira_liga,16,30,0,3,2,14,6,0,6,4,7,18,1.4,0,3,2,5,9,3,19,5,4,1,12,8,5.800000000000001,2,2,1,7,6,2.0,5.4,76.0,70.0
Vitória Setúbal,Belenenses,1-1,https://www.besoccer.com/match/vitoria-setubal/belenenses/200811610,2008,12,primeira_liga,16,30,1,1,1,5,18,4,6,1,18,12,4.4,4,1,0,12,4,8,14,3,5,3,10,11,3.4000000000000004,1,2,2,6,7,8.600000000000001,3.6000000000000005,72.0,73.0
Benfica,Porto,0-1,https://www.besoccer.com/match/benfica/fc-porto/200811611,2008,12,primeira_liga,16,30,2,0,1,2,25,7,4,0,22,6,9.0,3,2,0,11,2,1,29,9,2,0,20,4,6.2,4,1,0,10,3,7.4,7.0,87.0,89.0
Estrela Amadora,Leixões,2-0,https://www.besoccer.com/match/estrela-amadora/leixoes/200811612,2008,12,primeira_liga,16,30,0,2,0,12,10,1,7,3,11,13,2.8,1,3,1,6,6,10,11,1,8,2,11,12,3.5999999999999996,0,4,1,3,6,3.0,2.2,65.0,60.0
Nacional,Boavista,2-0,https://www.besoccer.com/match/nacional/boavista/200811613,2008,12,primeira_liga,16,30,0,2,0,11,10,2,4,5,7,11,2.1999999999999997,1,2,2,2,5,13,9,1,6,4,10,20,4.0,0,3,2,2,9,2.8,1.4000000000000001,71.0,76.0
