Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Vitória Setúbal,União de Leiria,2-2,https://www.besoccer.com/match/vitoria-setubal/uniao-leiria/19958567,1995,2,primeira_liga,18,34,1,2,2,16,0,0,0,1,2,3,0.0,0,0,0,0,0,13,0,0,0,1,1,2,0.0,0,0,0,0,0,0.0,0.0,72.0,72.0
União Madeira,Benfica,0-2,https://www.besoccer.com/match/uniao-madeira/benfica/19958568,1995,2,primeira_liga,18,34,2,0,2,4,3,1,0,0,2,1,3.0,0,0,0,0,0,8,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,68.0,89.0
Tirsense,Chaves,0-1,https://www.besoccer.com/match/tirsense/chaves/19958569,1995,2,primeira_liga,18,34,2,0,1,5,3,1,0,0,1,0,3.0,0,0,0,0,0,17,0,0,0,1,0,1,0.0,0,0,0,0,0,0.0,0.0,70.0,67.0
SC Salgueiros,Vitória Guimarães,0-0,https://www.besoccer.com/match/salgueiros/vitoria-guimaraes/19958570,1995,2,primeira_liga,18,34,1,0,0,1,3,1,0,0,1,0,3.0,0,0,0,0,0,6,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,68.0,73.0
Estrela Amadora,Marítimo,1-0,https://www.besoccer.com/match/estrela-amadora/maritimo/19958571,1995,2,primeira_liga,18,34,0,1,0,10,1,0,1,0,0,0,1.0,0,0,0,0,0,2,3,1,0,0,3,2,3.0,0,0,0,0,0,0.0,0.0,71.0,72.0
Sporting Braga,Gil Vicente,1-1,https://www.besoccer.com/match/sporting-braga/gil-vicente/19958572,1995,2,primeira_liga,18,34,1,1,1,14,0,0,0,1,0,2,0.0,0,0,0,0,0,18,0,0,0,1,0,1,0.0,0,0,0,0,0,0.0,0.0,69.0,68.0
Boavista,Farense,2-1,https://www.besoccer.com/match/boavista/farense/19958573,1995,2,primeira_liga,18,34,0,2,1,15,0,0,0,1,0,2,0.0,0,0,0,0,0,12,0,0,0,1,0,2,0.0,0,0,0,0,0,0.0,0.0,77.0,70.0
Beira Mar SC,Porto,0-2,https://www.besoccer.com/match/beira-mar/fc-porto/19958574,1995,2,primeira_liga,18,34,2,0,2,11,0,0,0,1,0,2,0.0,0,0,0,0,0,7,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,67.0,90.0
Marítimo,União de Leiria,2-0,https://www.besoccer.com/match/maritimo/uniao-leiria/19958575,1995,3,primeira_liga,18,34,0,2,0,9,3,1,0,1,3,3,2.4000000000000004,1,0,0,3,2,13,1,0,1,1,3,4,1.0,0,1,0,2,2,3.0,1.0,72.0,72.0
Estrela Amadora,Sporting CP,0-2,https://www.besoccer.com/match/estrela-amadora/sporting-lisbon/19958576,1995,3,primeira_liga,18,34,2,0,2,6,4,1,1,0,1,0,3.8,1,0,0,1,0,1,6,2,0,0,4,1,5.4,1,0,0,2,0,3.0,3.0,71.0,83.0
Benfica,Vitória Setúbal,1-0,https://www.besoccer.com/match/benfica/vitoria-setubal/19958577,1995,3,primeira_liga,18,34,0,1,0,2,6,2,0,0,4,0,5.4,1,0,0,2,0,15,1,0,1,1,4,5,1.0,0,0,1,2,3,3.0,0.0,90.0,72.0
Belenenses,Boavista,3-1,https://www.besoccer.com/match/belenenses/boavista/19958578,1995,3,primeira_liga,18,34,0,3,1,12,1,0,1,1,1,2,0.8,0,1,0,0,0,10,3,1,0,1,2,3,3.0,0,0,1,0,2,1.0,0.0,71.0,77.0
Vitória Guimarães,Tirsense,1-0,https://www.besoccer.com/match/vitoria-guimaraes/tirsense/19958579,1995,3,primeira_liga,18,34,0,1,0,5,4,1,1,0,2,0,3.4000000000000004,1,0,0,2,0,7,3,1,0,1,1,1,2.4000000000000004,1,0,0,1,0,3.0,3.0,73.0,69.0
Porto,União Madeira,3-0,https://www.besoccer.com/match/fc-porto/uniao-madeira/19958580,1995,3,primeira_liga,18,34,0,3,0,3,6,2,0,0,4,0,5.4,1,0,0,2,0,8,3,1,0,1,2,3,2.4000000000000004,1,0,0,2,1,3.0,3.0,90.0,68.0
Gil Vicente,Beira Mar SC,0-1,https://www.besoccer.com/match/gil-vicente/beira-mar/19958581,1995,3,primeira_liga,18,34,2,0,1,16,1,0,1,1,1,2,1.0,0,0,1,0,1,17,0,0,0,2,0,4,0.0,0,0,1,0,2,0.0,0.0,68.0,67.0
Farense,SC Salgueiros,1-0,https://www.besoccer.com/match/farense/salgueiros/19958582,1995,3,primeira_liga,18,34,0,1,0,18,0,0,0,2,1,4,0.0,0,0,1,0,2,4,4,1,1,0,1,0,3.4000000000000004,1,0,0,1,0,0.0,3.0,70.0,68.0
Chaves,Sporting Braga,1-0,https://www.besoccer.com/match/chaves/sporting-braga/19958583,1995,3,primeira_liga,18,34,0,1,0,11,3,1,0,1,1,1,3.0,0,0,1,0,1,14,1,0,1,1,1,3,1.0,0,0,1,0,2,0.0,0.0,67.0,69.0
Vitória Setúbal,Porto,2-3,https://www.besoccer.com/match/vitoria-setubal/fc-porto/19958584,1995,4,primeira_liga,18,34,2,2,3,17,1,0,1,2,4,6,0.8,0,1,0,2,2,2,9,3,0,0,7,0,7.2,1,0,0,2,0,1.0,3.0,72.0,90.0
União de Leiria,Benfica,1-0,https://www.besoccer.com/match/uniao-leiria/benfica/19958585,1995,4,primeira_liga,18,34,0,1,0,15,1,0,1,2,3,6,0.8,0,0,1,1,2,3,9,3,0,0,5,0,7.2,1,0,0,2,0,0.0,3.0,71.0,89.0
União Madeira,Gil Vicente,2-0,https://www.besoccer.com/match/uniao-madeira/gil-vicente/19958586,1995,4,primeira_liga,18,34,0,2,0,12,3,1,0,2,2,6,1.7999999999999998,0,0,1,0,2,18,1,0,1,2,1,3,0.8,0,1,0,1,1,0.0,1.0,68.0,68.0
Tirsense,Farense,3-0,https://www.besoccer.com/match/tirsense/farense/19958587,1995,4,primeira_liga,18,34,0,3,0,13,3,1,0,2,1,2,1.7999999999999998,0,0,1,0,1,14,3,1,0,2,2,4,3.0,0,0,1,1,2,0.0,0.0,69.0,70.0
Sporting CP,Marítimo,2-0,https://www.besoccer.com/match/sporting-lisbon/maritimo/19958588,1995,4,primeira_liga,18,34,0,2,0,1,9,3,0,0,6,1,7.2,1,0,0,2,1,6,6,2,0,1,5,3,4.8,0,0,1,0,1,3.0,0.0,83.0,72.0
SC Salgueiros,Belenenses,1-0,https://www.besoccer.com/match/salgueiros/belenenses/19958589,1995,4,primeira_liga,18,34,0,1,0,7,4,1,1,1,1,1,2.5999999999999996,0,1,0,0,0,9,4,1,1,1,4,3,3.6,0,0,1,1,2,1.0,0.0,68.0,71.0
Sporting Braga,Vitória Guimarães,3-1,https://www.besoccer.com/match/sporting-braga/vitoria-guimaraes/19958590,1995,4,primeira_liga,18,34,0,3,1,16,1,0,1,2,1,4,0.8,0,1,0,1,1,4,7,2,1,0,3,0,5.6,0,1,0,0,0,1.0,1.0,69.0,73.0
Boavista,Estrela Amadora,2-1,https://www.besoccer.com/match/boavista/estrela-amadora/19958591,1995,4,primeira_liga,18,34,0,2,1,11,3,1,0,2,3,6,2.4000000000000004,1,0,0,2,1,8,4,1,1,1,1,2,3.0000000000000004,0,1,0,0,0,3.0,1.0,77.0,71.0
Beira Mar SC,Chaves,4-2,https://www.besoccer.com/match/beira-mar/chaves/19958592,1995,4,primeira_liga,18,34,0,4,2,10,3,1,0,2,1,4,3.0,0,0,1,0,2,5,6,2,0,1,2,1,5.4,1,0,0,1,0,0.0,3.0,67.0,67.0
Vitória Guimarães,Beira Mar SC,1-0,https://www.besoccer.com/match/vitoria-guimaraes/beira-mar/19958593,1995,5,primeira_liga,18,34,0,1,0,4,7,2,1,1,4,3,4.200000000000001,2,0,0,3,0,9,6,2,0,2,5,6,5.4,1,0,1,1,2,5.4,3.0,73.0,68.0
Sporting CP,Boavista,2-2,https://www.besoccer.com/match/sporting-lisbon/boavista/19958594,1995,5,primeira_liga,18,34,1,2,2,1,12,4,0,0,8,1,8.4,2,0,0,4,1,8,6,2,0,2,5,7,4.8,0,0,2,1,5,5.4,0.0,83.0,77.0
Porto,União de Leiria,2-0,https://www.besoccer.com/match/fc-porto/uniao-leiria/19958595,1995,5,primeira_liga,18,34,0,2,0,2,12,4,0,0,10,2,8.4,2,0,0,5,0,14,4,1,1,2,4,6,3.6,0,1,1,2,4,5.4,0.8,90.0,72.0
Gil Vicente,Vitória Setúbal,3-0,https://www.besoccer.com/match/gil-vicente/vitoria-setubal/19958596,1995,5,primeira_liga,18,34,0,3,0,18,1,0,1,3,1,5,0.6,0,0,2,0,2,17,1,0,1,3,6,9,0.6,0,0,2,2,4,0.0,0.0,68.0,72.0
Farense,Sporting Braga,0-1,https://www.besoccer.com/match/farense/sporting-braga/19958597,1995,5,primeira_liga,18,34,2,0,1,16,3,1,0,3,2,7,2.4000000000000004,1,0,1,1,2,15,4,1,1,2,4,5,3.6,0,0,2,0,3,3.0,0.0,70.0,69.0
Estrela Amadora,SC Salgueiros,4-0,https://www.besoccer.com/match/estrela-amadora/salgueiros/19958598,1995,5,primeira_liga,18,34,0,4,0,13,4,1,1,2,2,4,2.1999999999999997,1,0,1,1,2,5,7,2,1,1,2,1,4.800000000000001,1,0,1,1,1,2.4000000000000004,2.4000000000000004,71.0,68.0
Chaves,União Madeira,5-1,https://www.besoccer.com/match/chaves/uniao-madeira/19958599,1995,5,primeira_liga,18,34,0,5,1,11,6,2,0,2,4,5,4.2,1,0,1,1,1,7,6,2,0,2,4,6,4.2,1,0,1,2,4,3.0,2.4000000000000004,67.0,68.0
Belenenses,Tirsense,0-1,https://www.besoccer.com/match/belenenses/tirsense/19958600,1995,5,primeira_liga,18,34,2,0,1,12,4,1,1,2,4,4,2.8000000000000003,1,1,0,3,1,6,6,2,0,2,4,2,4.2,1,0,1,1,1,3.8,2.4000000000000004,71.0,69.0
Marítimo,Benfica,0-3,https://www.besoccer.com/match/maritimo/benfica/19958601,1995,5,primeira_liga,18,34,2,0,3,10,6,2,0,2,5,5,3.6000000000000005,2,0,0,5,2,3,9,3,0,1,5,1,5.4,1,0,1,2,1,5.4,2.4000000000000004,73.0,90.0
Vitória Setúbal,Chaves,0-1,https://www.besoccer.com/match/vitoria-setubal/chaves/19958602,1995,6,primeira_liga,18,34,2,0,1,18,1,0,1,4,6,12,0.4,0,1,1,4,5,5,9,3,0,2,9,6,6.0,1,0,1,3,4,0.8,2.4000000000000004,72.0,67.0
União de Leiria,Gil Vicente,3-0,https://www.besoccer.com/match/uniao-leiria/gil-vicente/19958603,1995,6,primeira_liga,18,34,0,3,0,15,4,1,1,3,4,8,2.8000000000000003,1,0,1,2,2,16,4,1,1,3,4,5,3.4,0,1,1,1,3,3.0,0.8,72.0,68.0
União Madeira,Vitória Guimarães,3-3,https://www.besoccer.com/match/uniao-madeira/vitoria-guimaraes/19958604,1995,6,primeira_liga,18,34,1,3,3,13,6,2,0,3,5,11,3.0000000000000004,1,0,1,2,2,4,10,3,1,1,5,3,5.8,0,1,1,1,3,3.0,0.8,68.0,73.0
Tirsense,Estrela Amadora,3-1,https://www.besoccer.com/match/tirsense/estrela-amadora/19958605,1995,6,primeira_liga,18,34,0,3,1,6,9,3,0,2,5,2,6.0,1,0,1,3,1,10,7,2,1,2,6,4,4.4,0,1,1,1,2,3.0,0.8,70.0,71.0
SC Salgueiros,Sporting CP,2-3,https://www.besoccer.com/match/salgueiros/sporting-lisbon/19958606,1995,6,primeira_liga,18,34,2,2,3,7,7,2,1,2,2,5,3.4000000000000004,1,1,0,1,0,2,13,4,1,0,10,3,7.0,2,0,0,4,0,3.8,5.4,67.0,84.0
Sporting Braga,Belenenses,4-2,https://www.besoccer.com/match/sporting-braga/belenenses/19958607,1995,6,primeira_liga,18,34,0,4,2,8,7,2,1,2,5,5,5.800000000000001,1,1,0,4,2,14,4,1,1,3,4,5,1.9999999999999998,0,0,2,1,3,3.8,0.0,69.0,70.0
Boavista,Marítimo,1-0,https://www.besoccer.com/match/boavista/maritimo/19958608,1995,6,primeira_liga,18,34,0,1,0,9,7,2,1,2,7,9,4.6000000000000005,2,0,0,4,2,11,6,2,0,3,5,8,2.4,0,0,2,0,3,5.4,0.0,77.0,72.0
Beira Mar SC,Farense,1-3,https://www.besoccer.com/match/beira-mar/farense/19958609,1995,6,primeira_liga,18,34,2,1,3,12,6,2,0,3,5,7,4.2,1,0,1,4,4,17,3,1,0,4,2,8,1.7999999999999998,0,0,2,1,5,3.0,0.0,68.0,70.0
Benfica,Porto,1-1,https://www.besoccer.com/match/benfica/fc-porto/19958610,1995,6,primeira_liga,18,34,1,1,1,3,12,4,0,1,8,1,6.6,2,0,0,3,0,1,15,5,0,0,12,2,9.0,2,0,0,5,2,5.4,5.4,90.0,90.0
Vitória Guimarães,Vitória Setúbal,1-1,https://www.besoccer.com/match/vitoria-guimaraes/vitoria-setubal/19958611,1995,7,primeira_liga,18,34,1,1,1,6,11,3,2,1,8,6,4.800000000000001,3,0,0,4,0,18,1,0,1,5,6,13,0.2,0,0,3,2,7,7.2,0.0,72.0,71.0
Estrela Amadora,Sporting Braga,4-0,https://www.besoccer.com/match/estrela-amadora/sporting-braga/19958616,1995,7,primeira_liga,18,34,0,4,0,11,7,2,1,3,7,7,3.0000000000000004,2,0,1,5,2,7,10,3,1,2,9,7,7.4,1,0,2,1,3,4.8,3.0,70.0,70.0
Belenenses,Beira Mar SC,3-0,https://www.besoccer.com/match/belenenses/beira-mar/19958619,1995,7,primeira_liga,18,34,0,3,0,16,4,1,1,4,6,9,1.2000000000000002,1,1,1,3,2,13,6,2,0,4,6,10,3.0,1,0,2,1,3,3.0000000000000004,2.4000000000000004,70.0,68.0
Sporting CP,Tirsense,2-0,https://www.besoccer.com/match/sporting-lisbon/tirsense/19958612,1995,7,primeira_liga,18,34,0,2,0,2,16,5,1,0,13,5,7.4,2,1,0,6,3,5,12,4,0,2,8,3,7.2,2,0,1,2,1,5.2,4.8,84.0,70.0
Marítimo,Porto,2-1,https://www.besoccer.com/match/maritimo/fc-porto/19958613,1995,7,primeira_liga,18,34,0,2,1,14,6,2,0,4,5,9,1.2000000000000002,2,0,1,5,5,1,16,5,1,0,13,3,7.0,2,1,0,6,3,4.2,5.2,72.0,90.0
Gil Vicente,Benfica,1-0,https://www.besoccer.com/match/gil-vicente/benfica/19958614,1995,7,primeira_liga,18,34,0,1,0,17,4,1,1,4,4,8,2.6000000000000005,1,0,2,3,2,3,13,4,1,1,9,2,5.200000000000001,2,0,1,5,1,3.0,4.8,68.0,90.0
Farense,União Madeira,2-1,https://www.besoccer.com/match/farense/uniao-madeira/19958615,1995,7,primeira_liga,18,34,0,2,1,15,6,2,0,4,5,9,4.2,1,0,2,1,3,9,7,2,1,3,8,14,2.8,1,0,2,3,9,2.4000000000000004,1.7999999999999998,70.0,68.0
Chaves,União de Leiria,1-1,https://www.besoccer.com/match/chaves/uniao-leiria/19958617,1995,7,primeira_liga,18,34,1,1,1,4,12,4,0,2,10,6,7.200000000000001,2,0,1,6,2,10,7,2,1,3,7,8,5.0,0,1,2,2,6,5.4,0.6,67.0,72.0
Boavista,SC Salgueiros,1-0,https://www.besoccer.com/match/boavista/salgueiros/19958618,1995,7,primeira_liga,18,34,0,1,0,8,10,3,1,2,8,9,6.2,3,0,0,5,2,12,7,2,1,3,4,8,1.9999999999999998,1,0,2,1,5,7.2,1.7999999999999998,77.0,67.0
Vitória Setúbal,Farense,1-1,https://www.besoccer.com/match/vitoria-setubal/farense/19958620,1995,8,primeira_liga,18,34,1,1,1,18,2,0,2,5,7,14,1.0,0,1,2,4,6,11,9,3,0,4,7,10,6.0,1,0,2,4,6,0.6,3.0,71.0,70.0
União de Leiria,Vitória Guimarães,2-1,https://www.besoccer.com/match/uniao-leiria/vitoria-guimaraes/19958621,1995,8,primeira_liga,18,34,0,2,1,12,8,2,2,3,8,9,4.6000000000000005,2,0,1,5,2,7,12,3,3,1,9,7,4.2,0,2,1,4,6,5.4,1.6,72.0,73.0
União Madeira,Belenenses,0-1,https://www.besoccer.com/match/uniao-madeira/belenenses/19958622,1995,8,primeira_liga,18,34,2,0,1,14,7,2,1,4,9,16,2.0,1,1,1,5,5,15,7,2,1,4,9,9,3.6,0,0,3,3,7,3.4000000000000004,0.0,68.0,70.0
Tirsense,Boavista,2-1,https://www.besoccer.com/match/tirsense/boavista/19958623,1995,8,primeira_liga,18,34,0,2,1,6,12,4,0,3,8,5,5.4,2,0,1,6,2,5,13,4,1,2,9,9,7.200000000000001,0,1,2,3,7,5.4,1.0,70.0,77.0
SC Salgueiros,Marítimo,0-0,https://www.besoccer.com/match/salgueiros/maritimo/19958624,1995,8,primeira_liga,18,34,1,0,0,13,7,2,1,4,4,9,1.2000000000000002,1,1,1,3,3,10,9,3,0,4,7,10,3.6,0,0,3,0,4,3.0000000000000004,0.0,67.0,72.0
Porto,Gil Vicente,1-0,https://www.besoccer.com/match/fc-porto/gil-vicente/19958625,1995,8,primeira_liga,18,34,0,1,0,2,16,5,1,1,14,5,4.4,3,0,0,7,0,16,7,2,1,4,5,8,4.8,0,1,2,1,6,7.2,0.6,90.0,68.0
Sporting Braga,Sporting CP,0-2,https://www.besoccer.com/match/sporting-braga/sporting-lisbon/19958626,1995,8,primeira_liga,18,34,2,0,2,8,10,3,1,3,9,11,5.4,2,1,0,8,4,1,19,6,1,0,15,5,7.800000000000001,3,0,0,7,2,6.0,7.2,70.0,84.0
Benfica,Chaves,5-0,https://www.besoccer.com/match/benfica/chaves/19958627,1995,8,primeira_liga,18,34,0,5,0,3,13,4,1,2,9,3,3.2,2,1,0,4,1,4,13,4,1,2,11,7,5.800000000000001,2,0,1,4,4,5.2,4.8,90.0,68.0
Beira Mar SC,Estrela Amadora,2-0,https://www.besoccer.com/match/beira-mar/estrela-amadora/19958628,1995,8,primeira_liga,18,34,0,2,0,17,6,2,0,5,6,13,1.8000000000000003,1,0,2,5,7,9,10,3,1,3,11,7,4.8,0,1,2,2,5,2.4000000000000004,0.6,67.0,71.0
Vitória Guimarães,Benfica,1-3,https://www.besoccer.com/match/vitoria-guimaraes/benfica/19958629,1995,9,primeira_liga,18,34,2,1,3,7,12,3,3,2,10,9,2.6000000000000005,3,1,0,5,1,3,16,5,1,2,14,3,4.800000000000001,2,0,2,5,2,6.4,3.6000000000000005,72.0,90.0
Sporting CP,Beira Mar SC,2-0,https://www.besoccer.com/match/sporting-lisbon/beira-mar/19958630,1995,9,primeira_liga,18,34,0,2,0,1,22,7,1,0,17,5,8.2,3,1,0,8,3,14,9,3,0,5,8,13,3.6,1,0,3,1,6,6.8,1.7999999999999998,84.0,68.0
SC Salgueiros,Tirsense,0-2,https://www.besoccer.com/match/salgueiros/tirsense/19958631,1995,9,primeira_liga,18,34,2,0,2,15,8,2,2,4,4,9,1.6,1,2,1,3,3,4,15,5,0,3,10,6,6.6,2,0,2,2,3,3.1999999999999997,3.6000000000000005,67.0,70.0
Marítimo,Gil Vicente,1-0,https://www.besoccer.com/match/maritimo/gil-vicente/19958632,1995,9,primeira_liga,18,34,0,1,0,11,10,3,1,4,7,10,3.4000000000000004,3,0,1,7,6,17,7,2,1,5,5,9,3.6000000000000005,0,1,3,1,7,6.0,0.4,72.0,68.0
Farense,União de Leiria,1-1,https://www.besoccer.com/match/farense/uniao-leiria/19958633,1995,9,primeira_liga,18,34,1,1,1,9,10,3,1,4,8,11,5.2,2,0,2,3,4,8,11,3,2,3,10,10,6.2,0,2,2,3,7,4.8,1.4,70.0,72.0
Estrela Amadora,União Madeira,1-1,https://www.besoccer.com/match/estrela-amadora/uniao-madeira/19958634,1995,9,primeira_liga,18,34,1,1,1,12,10,3,1,4,11,9,3.6000000000000005,3,0,1,9,2,16,7,2,1,5,9,17,1.2000000000000002,1,0,3,4,11,6.6000000000000005,1.2000000000000002,70.0,67.0
Chaves,Porto,0-4,https://www.besoccer.com/match/chaves/fc-porto/19958635,1995,9,primeira_liga,18,34,2,0,4,5,13,4,1,3,11,12,3.8,2,1,1,7,3,2,19,6,1,1,15,5,5.4,2,1,1,7,5,5.2,3.8,68.0,90.0
Boavista,Sporting Braga,0-0,https://www.besoccer.com/match/boavista/sporting-braga/19958636,1995,9,primeira_liga,18,34,1,0,0,6,13,4,1,3,10,11,5.2,4,0,0,6,2,13,10,3,1,4,9,13,3.6,1,0,3,1,7,8.4,2.4000000000000004,77.0,69.0
Belenenses,Vitória Setúbal,1-0,https://www.besoccer.com/match/belenenses/vitoria-setubal/19958637,1995,9,primeira_liga,18,34,0,1,0,10,10,3,1,4,10,9,5.4,2,1,1,6,2,18,3,0,3,5,8,15,1.8,0,1,3,3,8,5.199999999999999,1.0,70.0,71.0
Vitória Setúbal,Estrela Amadora,0-0,https://www.besoccer.com/match/vitoria-setubal/estrela-amadora/19958638,1995,10,primeira_liga,18,34,1,0,0,18,3,0,3,6,8,16,1.4,0,2,2,5,7,12,11,3,2,4,12,10,3.4,0,1,3,2,7,1.4,0.4,71.0,70.0
União de Leiria,Belenenses,1-0,https://www.besoccer.com/match/uniao-leiria/belenenses/19958639,1995,10,primeira_liga,18,34,0,1,0,9,12,3,3,3,11,11,5.200000000000001,3,0,1,7,3,7,13,4,1,4,11,9,7.2,1,0,3,4,7,7.2,3.0,72.0,71.0
União Madeira,Sporting CP,1-1,https://www.besoccer.com/match/uniao-madeira/sporting-lisbon/19958640,1995,10,primeira_liga,18,34,1,1,1,16,8,2,2,5,10,18,1.4,1,1,2,5,6,1,25,8,1,0,19,5,8.600000000000001,4,0,0,9,2,2.5999999999999996,8.4,67.0,84.0
Tirsense,Marítimo,0-1,https://www.besoccer.com/match/tirsense/maritimo/19958641,1995,10,primeira_liga,18,34,2,0,1,4,18,6,0,3,12,6,7.200000000000001,3,0,1,8,3,6,13,4,1,4,8,10,5.6,0,1,3,0,4,7.2,1.0,71.0,72.0
Porto,Vitória Guimarães,3-0,https://www.besoccer.com/match/fc-porto/vitoria-guimaraes/19958642,1995,10,primeira_liga,18,34,0,3,0,2,22,7,1,1,19,5,6.4,4,0,0,8,0,10,12,3,3,3,11,12,1.6,0,2,2,5,8,8.4,1.2000000000000002,90.0,72.0
Gil Vicente,Chaves,2-0,https://www.besoccer.com/match/gil-vicente/chaves/19958643,1995,10,primeira_liga,18,34,0,2,0,17,7,2,1,6,5,10,2.4,2,0,2,4,2,8,13,4,1,4,11,16,2.4000000000000004,2,0,2,4,9,5.4,3.6000000000000005,68.0,68.0
Sporting Braga,SC Salgueiros,2-1,https://www.besoccer.com/match/sporting-braga/salgueiros/19958644,1995,10,primeira_liga,18,34,0,2,1,13,11,3,2,4,9,13,2.8000000000000003,2,1,1,8,6,15,8,2,2,5,4,11,0.8,1,0,3,1,6,4.6,1.2000000000000002,69.0,67.0
Benfica,Farense,2-1,https://www.besoccer.com/match/benfica/farense/19958645,1995,10,primeira_liga,18,34,0,2,1,3,19,6,1,2,17,4,6.4,3,1,0,9,1,11,11,3,2,4,9,12,4.8,1,1,2,5,7,6.8,3.4000000000000004,90.0,70.0
Beira Mar SC,Boavista,3-1,https://www.besoccer.com/match/beira-mar/boavista/19958646,1995,10,primeira_liga,18,34,0,3,1,14,9,3,0,6,8,15,2.4000000000000004,2,0,2,7,7,5,14,4,2,3,10,11,4.2,0,1,3,4,9,4.8,0.8,67.0,77.0
Belenenses,Benfica,1-1,https://www.besoccer.com/match/belenenses/benfica/19958647,1995,11,primeira_liga,18,34,1,1,1,9,13,4,1,5,11,10,5.4,3,1,1,7,2,3,22,7,1,2,19,5,7.4,3,0,2,8,3,6.800000000000001,5.4,71.0,90.0
