Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Groningen,Sparta Rotterdam,0-1,https://www.besoccer.com/match/fc-groningen/sparta-rotterdam/20061859,2006,4,eredivisie,18,34,2,0,1,12,3,1,0,2,3,4,1.7999999999999998,1,0,0,1,0,11,3,1,0,2,2,6,3.0,0,0,1,0,3,3.0,0.0,67.0,64.0
Twente 1965,Vitesse,0-1,https://www.besoccer.com/match/fc-twente-1965/vitesse/20061860,2006,4,eredivisie,18,34,2,0,1,10,3,1,0,2,3,4,3.0,0,0,1,0,1,16,1,0,1,2,3,9,0.6,0,0,1,1,2,0.0,0.0,75.0,74.0
Feyenoord,NEC Nijmegen,3-0,https://www.besoccer.com/match/feyenoord/nec/20061861,2006,4,eredivisie,18,34,0,3,0,1,9,3,0,0,7,2,7.2,1,0,0,2,0,9,4,1,1,1,2,3,3.0000000000000004,1,0,0,1,0,3.0,3.0,84.0,68.0
NAC Breda,ADO Den Haag,4-1,https://www.besoccer.com/match/nac-breda/ado-den-haag/20061862,2006,4,eredivisie,18,34,0,4,1,14,3,1,0,2,1,3,2.4000000000000004,1,0,0,1,0,6,4,1,1,1,4,4,3.6,0,1,0,2,2,3.0,1.0,71.0,65.0
ADO Den Haag,Twente 1965,0-0,https://www.besoccer.com/match/ado-den-haag/fc-twente-1965/20061863,2006,5,eredivisie,18,34,1,0,0,9,4,1,1,2,5,8,2.8000000000000003,1,0,1,2,2,13,3,1,0,3,3,5,2.4000000000000004,1,0,1,3,3,3.0,3.0,65.0,75.0
Heracles,RKC Waalwijk,0-2,https://www.besoccer.com/match/heracles/rkc-waalwijk/20061864,2006,5,eredivisie,18,34,2,0,2,4,10,3,1,0,7,4,7.6,1,1,0,3,2,2,12,4,0,0,9,3,8.4,2,0,0,5,2,3.8,5.4,62.0,72.0
RBC Roosendaal,Sparta Rotterdam,1-1,https://www.besoccer.com/match/rbc/sparta-rotterdam/20061866,2006,5,eredivisie,18,34,1,1,1,18,1,0,1,3,1,11,0.8,0,1,1,1,3,8,6,2,0,2,3,6,5.4,1,0,1,1,3,1.0,3.0,61.0,64.0
NEC Nijmegen,NAC Breda,1-1,https://www.besoccer.com/match/nec/nac-breda/20061865,2006,5,eredivisie,18,34,1,1,1,11,4,1,1,2,2,6,2.1999999999999997,0,1,1,1,3,7,6,2,0,2,5,4,4.8,0,0,2,0,3,0.8,0.0,68.0,72.0
AZ Alkmaar,Ajax,4-2,https://www.besoccer.com/match/az/ajax/20061867,2006,5,eredivisie,18,34,0,4,2,3,12,4,0,0,17,1,8.4,2,0,0,10,0,6,7,2,1,1,7,4,5.199999999999999,2,0,0,4,0,5.4,5.4,78.0,87.0
Utrecht,Vitesse,1-0,https://www.besoccer.com/match/fc-utrecht/vitesse/20061869,2006,5,eredivisie,18,34,0,1,0,16,1,0,1,3,2,6,0.4,0,0,2,2,5,12,4,1,1,2,4,9,3.4,1,0,1,2,2,0.0,3.0,73.0,74.0
Feyenoord,Heerenveen,5-1,https://www.besoccer.com/match/feyenoord/heerenveen/20061870,2006,5,eredivisie,18,34,0,5,1,1,12,4,0,0,10,2,8.4,2,0,0,5,0,10,4,1,1,2,8,9,2.1999999999999997,0,1,1,2,3,5.4,0.8,84.0,77.0
Groningen,PSV,1-0,https://www.besoccer.com/match/fc-groningen/psv/20061868,2006,5,eredivisie,18,34,0,1,0,15,3,1,0,3,3,5,1.2000000000000002,1,0,1,1,1,5,10,3,1,0,7,2,7.6,1,1,0,4,1,2.4000000000000004,3.8,67.0,90.0
Roda JC,Willem II,0-2,https://www.besoccer.com/match/roda-jc/willem-ii/20061871,2006,5,eredivisie,18,34,2,0,2,14,3,1,0,3,6,10,1.2000000000000002,1,0,1,2,3,17,1,0,1,3,2,6,0.8,0,1,1,1,2,2.4000000000000004,1.0,75.0,72.0
Heerenveen,NEC Nijmegen,2-1,https://www.besoccer.com/match/heerenveen/nec/20061872,2006,6,eredivisie,18,34,0,2,1,14,4,1,1,3,9,14,1.4000000000000001,1,0,1,6,6,11,5,1,2,2,3,7,2.4000000000000004,1,0,1,1,3,2.4000000000000004,2.4000000000000004,77.0,68.0
PSV,RBC Roosendaal,2-0,https://www.besoccer.com/match/psv/rbc/20061873,2006,6,eredivisie,18,34,0,2,0,5,10,3,1,1,7,3,5.6000000000000005,2,0,0,3,1,18,2,0,2,3,2,12,1.6,0,0,2,0,8,5.4,0.0,90.0,61.0
Willem II,ADO Den Haag,1-0,https://www.besoccer.com/match/willem-ii/ado-den-haag/20061876,2006,6,eredivisie,18,34,0,1,0,12,4,1,1,3,4,6,3.6,0,0,2,1,4,10,5,1,2,2,5,8,3.0,0,1,1,3,6,0.0,0.8,72.0,65.0
RKC Waalwijk,Utrecht,2-3,https://www.besoccer.com/match/rkc-waalwijk/fc-utrecht/20061874,2006,6,eredivisie,18,34,2,2,3,3,15,5,0,0,11,3,9.0,2,0,0,4,1,13,4,1,1,3,3,6,3.2,0,1,1,0,1,5.4,0.8,72.0,74.0
Vitesse,Groningen,2-0,https://www.besoccer.com/match/vitesse/fc-groningen/20061875,2006,6,eredivisie,18,34,0,2,0,16,4,1,1,3,4,10,2.6000000000000005,0,1,1,2,7,9,6,2,0,3,4,5,3.6,0,0,2,2,4,0.8,0.0,74.0,67.0
Ajax,Roda JC,4-1,https://www.besoccer.com/match/ajax/roda-jc/20061877,2006,6,eredivisie,18,34,0,4,1,6,7,2,1,2,9,8,3.8000000000000007,0,1,1,3,4,17,3,1,0,4,6,12,0.6000000000000001,0,0,2,4,7,0.8,0.0,86.0,74.0
Twente 1965,Feyenoord,1-3,https://www.besoccer.com/match/fc-twente-1965/feyenoord/20061878,2006,6,eredivisie,18,34,2,1,3,15,4,1,1,3,3,5,2.8,0,0,2,0,2,1,15,5,0,0,15,3,9.0,2,0,0,5,2,0.0,5.4,75.0,84.0
NAC Breda,AZ Alkmaar,2-1,https://www.besoccer.com/match/nac-breda/az/20061879,2006,6,eredivisie,18,34,0,2,1,7,7,2,1,2,6,5,4.6000000000000005,2,0,0,5,1,2,15,5,0,0,21,3,9.0,2,0,0,7,1,5.4,5.4,72.0,78.0
Sparta Rotterdam,Heracles,2-0,https://www.besoccer.com/match/sparta-rotterdam/heracles/20061880,2006,6,eredivisie,18,34,0,2,0,8,7,2,1,2,4,7,5.2,1,0,1,2,3,4,10,3,1,1,7,6,5.6000000000000005,2,0,0,4,2,3.0,5.4,64.0,62.0
RBC Roosendaal,NAC Breda,1-2,https://www.besoccer.com/match/rbc/nac-breda/20061881,2006,7,eredivisie,18,34,2,1,2,18,2,0,2,4,2,14,1.2000000000000002,0,2,1,2,4,7,10,3,1,2,8,6,6.2,0,1,2,1,4,1.8,1.0,61.0,72.0
ADO Den Haag,RKC Waalwijk,2-1,https://www.besoccer.com/match/ado-den-haag/rkc-waalwijk/20061882,2006,7,eredivisie,18,34,0,2,1,14,5,1,2,3,5,9,2.0,1,1,1,2,2,2,15,5,0,1,13,6,6.0,3,0,0,7,2,3.4000000000000004,7.2,65.0,72.0
Roda JC,Vitesse,3-2,https://www.besoccer.com/match/roda-jc/vitesse/20061883,2006,7,eredivisie,18,34,0,3,2,17,3,1,0,5,7,16,0.0,1,0,2,2,5,10,7,2,1,3,6,10,4.8,1,0,2,2,3,1.7999999999999998,2.4000000000000004,74.0,74.0
Utrecht,Feyenoord,3-1,https://www.besoccer.com/match/fc-utrecht/feyenoord/20061886,2006,7,eredivisie,18,34,0,3,1,12,7,2,1,3,6,8,5.4,1,0,2,3,5,1,18,6,0,0,18,4,9.0,3,0,0,8,3,3.0,7.2,74.0,84.0
Sparta Rotterdam,Ajax,1-2,https://www.besoccer.com/match/sparta-rotterdam/ajax/20061889,2006,7,eredivisie,18,34,2,1,2,8,10,3,1,2,6,7,6.8,2,0,1,4,3,6,10,3,1,2,13,9,5.4,2,0,1,6,4,5.4,4.2,64.0,86.0
AZ Alkmaar,NEC Nijmegen,3-2,https://www.besoccer.com/match/az/nec/20061884,2006,7,eredivisie,18,34,0,3,2,3,15,5,0,1,22,5,6.0,3,0,0,14,2,15,5,1,2,3,4,9,1.4000000000000001,1,0,2,2,5,7.2,1.7999999999999998,78.0,68.0
Groningen,Willem II,2-0,https://www.besoccer.com/match/fc-groningen/willem-ii/20061885,2006,7,eredivisie,18,34,0,2,0,13,6,2,0,4,4,7,2.4000000000000004,2,0,1,2,1,11,7,2,1,3,5,6,5.800000000000001,1,1,1,3,2,4.8,3.8,67.0,72.0
Heracles,Twente 1965,0-4,https://www.besoccer.com/match/heracles/fc-twente-1965/20061887,2006,7,eredivisie,18,34,2,0,4,5,10,3,1,2,7,8,3.6,1,1,1,3,4,16,4,1,1,4,4,8,2.0,1,1,1,3,3,3.0000000000000004,3.4000000000000004,62.0,75.0
Heerenveen,PSV,2-3,https://www.besoccer.com/match/heerenveen/psv/20061888,2006,7,eredivisie,18,34,2,2,3,9,7,2,1,3,11,15,3.6,2,0,1,8,7,4,13,4,1,1,9,3,6.6,1,1,1,4,2,4.8,3.0000000000000004,77.0,89.0
Willem II,Sparta Rotterdam,0-0,https://www.besoccer.com/match/willem-ii/sparta-rotterdam/20061890,2006,8,eredivisie,18,34,1,0,0,14,7,2,1,4,5,8,4.4,1,0,2,2,4,8,10,3,1,3,7,9,4.800000000000001,1,1,1,2,4,3.0,3.4000000000000004,72.0,64.0
NAC Breda,Heerenveen,0-3,https://www.besoccer.com/match/nac-breda/heerenveen/20061893,2006,8,eredivisie,18,34,2,0,3,6,13,4,1,2,10,7,7.200000000000001,3,0,0,7,2,15,7,2,1,4,13,18,2.4000000000000004,0,1,2,3,8,7.2,0.6,72.0,77.0
PSV,AZ Alkmaar,3-0,https://www.besoccer.com/match/psv/az/20061894,2006,8,eredivisie,18,34,0,3,0,3,16,5,1,1,12,5,7.200000000000001,3,0,0,5,1,2,18,6,0,1,25,7,6.6,2,0,1,8,3,7.2,4.2,89.0,78.0
Twente 1965,RKC Waalwijk,2-0,https://www.besoccer.com/match/fc-twente-1965/rkc-waalwijk/20061892,2006,8,eredivisie,18,34,0,2,0,12,7,2,1,4,8,8,4.2,0,0,3,1,5,4,15,5,0,2,14,8,3.6,3,0,1,8,4,0.0,5.4,75.0,72.0
Ajax,Heracles,0-0,https://www.besoccer.com/match/ajax/heracles/20061891,2006,8,eredivisie,18,34,1,0,0,5,13,4,1,2,15,10,6.6000000000000005,1,1,1,7,5,7,10,3,1,3,7,12,1.8000000000000003,2,0,1,4,4,3.6,4.2,86.0,61.0
Feyenoord,Groningen,4-1,https://www.besoccer.com/match/feyenoord/fc-groningen/20061895,2006,8,eredivisie,18,34,0,4,1,1,18,6,0,1,19,7,6.0,3,0,0,10,1,10,9,3,0,4,6,7,4.8,0,0,3,2,6,7.2,0.0,84.0,68.0
NEC Nijmegen,RBC Roosendaal,3-1,https://www.besoccer.com/match/nec/rbc/20061896,2006,8,eredivisie,18,34,0,3,1,17,5,1,2,4,6,12,0.6,0,2,1,2,4,18,2,0,2,5,3,16,0.8,0,0,3,0,10,1.6,0.0,68.0,61.0
Vitesse,ADO Den Haag,3-1,https://www.besoccer.com/match/vitesse/ado-den-haag/20061898,2006,8,eredivisie,18,34,0,3,1,13,7,2,1,4,8,13,3.6000000000000005,1,1,1,4,7,11,8,2,2,3,7,10,4.2,0,1,2,3,7,3.6,0.6,74.0,65.0
Roda JC,Utrecht,2-1,https://www.besoccer.com/match/roda-jc/fc-utrecht/20061897,2006,8,eredivisie,18,34,0,2,1,16,6,2,0,5,10,18,3.0,2,0,2,5,7,9,10,3,1,3,9,9,7.2,1,1,1,3,3,4.2,3.6,74.0,74.0
Heracles,NEC Nijmegen,0-2,https://www.besoccer.com/match/heracles/nec/20061899,2006,9,eredivisie,18,34,2,0,2,7,11,3,2,3,7,12,1.6,1,1,2,3,8,17,8,2,2,4,9,13,3.4,1,0,3,4,8,2.1999999999999997,1.2000000000000002,62.0,68.0
NAC Breda,Twente 1965,1-1,https://www.besoccer.com/match/nac-breda/fc-twente-1965/20061900,2006,9,eredivisie,18,34,1,1,1,6,13,4,1,3,10,10,5.2,3,0,1,7,5,11,10,3,1,4,10,8,5.800000000000001,2,1,1,7,3,5.4,5.6,72.0,75.0
RBC Roosendaal,Vitesse,0-3,https://www.besoccer.com/match/rbc/vitesse/20061901,2006,9,eredivisie,18,34,2,0,3,18,2,0,2,6,4,19,0.4,0,2,2,3,6,12,10,3,1,4,11,14,5.4,1,0,3,4,6,1.4,1.7999999999999998,60.0,74.0
Sparta Rotterdam,Roda JC,2-3,https://www.besoccer.com/match/sparta-rotterdam/roda-jc/20061902,2006,9,eredivisie,18,34,2,2,3,8,11,3,2,3,7,9,3.8,2,0,2,5,5,13,9,3,0,5,12,19,5.4,0,0,3,5,11,4.2,0.0,64.0,74.0
PSV,Ajax,1-0,https://www.besoccer.com/match/psv/ajax/20061905,2006,9,eredivisie,18,34,0,1,0,2,19,6,1,1,15,5,7.800000000000001,4,0,0,8,1,5,14,4,2,2,15,10,5.800000000000001,3,0,1,8,5,8.4,6.0,90.0,86.0
AZ Alkmaar,Willem II,5-1,https://www.besoccer.com/match/az/willem-ii/20061903,2006,9,eredivisie,18,34,0,5,1,3,18,6,0,2,25,10,4.200000000000001,4,0,0,17,4,15,8,2,2,4,5,8,4.0,1,1,2,3,4,8.4,3.0000000000000004,78.0,72.0
Groningen,ADO Den Haag,3-1,https://www.besoccer.com/match/fc-groningen/ado-den-haag/20061904,2006,9,eredivisie,18,34,0,3,1,14,9,3,0,5,7,11,3.6000000000000005,3,0,1,4,1,16,8,2,2,4,8,13,2.8000000000000003,0,1,3,4,10,6.6000000000000005,0.4,67.0,65.0
RKC Waalwijk,Feyenoord,2-1,https://www.besoccer.com/match/rkc-waalwijk/feyenoord/20061906,2006,9,eredivisie,18,34,0,2,1,4,15,5,0,3,14,10,1.8000000000000003,2,0,1,6,4,1,21,7,0,1,23,8,6.6,3,0,1,9,6,4.2,5.4,71.0,84.0
Heerenveen,Utrecht,1-1,https://www.besoccer.com/match/heerenveen/fc-utrecht/20061907,2006,9,eredivisie,18,34,1,1,1,9,10,3,1,4,16,18,4.8,2,0,2,10,10,10,10,3,1,4,10,11,5.4,1,1,2,4,5,3.6000000000000005,2.8000000000000003,77.0,74.0
Ajax,Heerenveen,0-0,https://www.besoccer.com/match/ajax/heerenveen/20061908,2006,10,eredivisie,18,34,1,0,0,5,14,4,2,3,15,11,3.8,1,2,1,7,5,13,11,3,2,4,17,19,4.6000000000000005,1,1,2,6,8,3.8000000000000003,3.4,86.0,77.0
ADO Den Haag,AZ Alkmaar,0-2,https://www.besoccer.com/match/ado-den-haag/az/20061909,2006,10,eredivisie,18,34,2,0,2,17,8,2,2,5,9,16,1.9999999999999998,2,1,1,4,3,3,21,7,0,2,30,11,5.4,2,0,2,8,6,5.6,3.0,65.0,79.0
Twente 1965,PSV,0-1,https://www.besoccer.com/match/fc-twente-1965/psv/20061910,2006,10,eredivisie,18,34,2,0,1,12,11,3,2,4,11,9,5.4,1,0,3,3,5,1,22,7,1,1,16,5,8.4,2,1,1,7,4,3.0,5.199999999999999,75.0,90.0
RKC Waalwijk,NAC Breda,4-1,https://www.besoccer.com/match/rkc-waalwijk/nac-breda/20061911,2006,10,eredivisie,18,34,0,4,1,4,18,6,0,3,16,11,3.6,3,0,1,8,5,6,14,4,2,3,11,11,4.2,1,1,2,3,5,6.0,3.8,71.0,72.0
Vitesse,Heracles,5-1,https://www.besoccer.com/match/vitesse/heracles/20061912,2006,10,eredivisie,18,34,0,5,1,7,13,4,1,4,14,14,6.6000000000000005,2,1,1,7,8,15,11,3,2,4,7,14,0.8,2,1,1,4,4,5.800000000000001,4.0,74.0,61.0
Groningen,Roda JC,1-0,https://www.besoccer.com/match/fc-groningen/roda-jc/20061913,2006,10,eredivisie,18,34,0,1,0,8,12,4,0,5,10,12,5.4,4,0,1,7,2,9,12,4,0,5,15,21,7.2,1,0,3,8,13,7.800000000000001,3.0,68.0,75.0
Utrecht,RBC Roosendaal,4-1,https://www.besoccer.com/match/fc-utrecht/rbc/20061914,2006,10,eredivisie,18,34,0,4,1,11,11,3,2,4,11,12,4.6,2,0,2,6,6,18,2,0,2,7,4,22,0.2,0,0,4,1,13,5.4,0.0,74.0,60.0
NEC Nijmegen,Sparta Rotterdam,0-0,https://www.besoccer.com/match/nec/sparta-rotterdam/20061915,2006,10,eredivisie,18,34,1,0,0,10,11,3,2,4,11,13,5.6000000000000005,1,2,1,5,5,14,11,3,2,4,9,12,2.2,1,2,1,2,4,4.2,3.5999999999999996,68.0,64.0
Willem II,Feyenoord,1-3,https://www.besoccer.com/match/willem-ii/feyenoord/20061916,2006,10,eredivisie,18,34,2,1,3,16,8,2,2,5,6,13,2.6000000000000005,1,1,2,2,4,2,21,7,0,2,24,10,4.200000000000001,3,0,2,10,8,3.4000000000000004,3.6,71.0,84.0
RBC Roosendaal,RKC Waalwijk,1-1,https://www.besoccer.com/match/rbc/rkc-waalwijk/20061917,2006,11,eredivisie,18,34,1,1,1,18,2,0,2,8,5,26,0.0,0,2,3,3,9,4,21,7,0,3,20,12,5.4,3,0,2,8,6,1.0,3.6,60.0,72.0
