Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
PEC Zwolle,RKC Waalwijk,0-3,https://www.besoccer.com/match/fc-zwolle/rkc-waalwijk/200422464,2004,2,eredivisie,18,34,2,0,3,18,0,0,0,1,0,1,0.0,0,0,0,0,0,8,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,65.0,71.0
NEC Nijmegen,Roda JC,1-3,https://www.besoccer.com/match/nec/roda-jc/200422465,2004,2,eredivisie,18,34,2,1,3,15,0,0,0,1,1,2,0.0,0,0,0,0,0,10,1,0,1,0,2,2,1.0,0,0,0,0,0,0.0,0.0,70.0,76.0
FC Volendam,Groningen,3-0,https://www.besoccer.com/match/fc-volendam/fc-groningen/200422466,2004,2,eredivisie,18,34,0,3,0,16,0,0,0,1,0,1,0.0,0,0,1,0,1,1,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,60.0,68.0
Willem II,Heerenveen,2-0,https://www.besoccer.com/match/willem-ii/heerenveen/200422467,2004,3,eredivisie,18,34,0,2,0,13,3,1,0,1,2,6,2.4000000000000004,1,0,0,1,0,2,6,2,0,0,2,0,5.4,1,0,0,1,0,3.0,3.0,72.0,78.0
Vitesse,AZ Alkmaar,1-2,https://www.besoccer.com/match/vitesse/az/200422468,2004,3,eredivisie,18,34,2,1,2,16,0,0,0,2,1,4,0.0,0,0,1,1,2,9,3,1,0,1,3,1,3.0,0,0,1,0,1,0.0,0.0,78.0,70.0
Twente 1965,PSV,0-2,https://www.besoccer.com/match/fc-twente-1965/psv/200422469,2004,3,eredivisie,18,34,2,0,2,12,3,1,0,1,3,4,2.4000000000000004,1,0,0,3,1,6,4,1,1,0,8,3,3.8,0,1,0,2,2,3.0,1.0,74.0,89.0
Roda JC,RBC Roosendaal,0-2,https://www.besoccer.com/match/roda-jc/rbc/200422470,2004,3,eredivisie,18,34,2,0,2,4,4,1,1,0,5,3,3.8,0,1,0,2,2,15,0,0,0,2,1,4,0.0,0,0,1,1,3,1.0,0.0,76.0,59.0
Feyenoord,NAC Breda,2-1,https://www.besoccer.com/match/feyenoord/nac-breda/200422471,2004,3,eredivisie,18,34,0,2,1,11,3,1,0,1,2,2,2.4000000000000004,1,0,0,2,1,7,3,1,0,1,2,1,3.0,0,0,1,0,1,3.0,0.0,85.0,73.0
Utrecht,NEC Nijmegen,0-1,https://www.besoccer.com/match/fc-utrecht/nec/200422472,2004,3,eredivisie,18,34,2,0,1,5,4,1,1,0,2,1,3.4000000000000004,1,0,0,1,0,17,0,0,0,2,2,5,0.0,0,0,1,1,2,3.0,0.0,76.0,70.0
Ajax,PEC Zwolle,1-0,https://www.besoccer.com/match/ajax/fc-zwolle/200422473,2004,3,eredivisie,18,34,0,1,0,1,6,2,0,0,3,1,5.4,0,0,0,0,0,18,0,0,0,2,0,4,0.0,0,0,1,0,1,0.0,0.0,89.0,65.0
RKC Waalwijk,FC Volendam,3-0,https://www.besoccer.com/match/rkc-waalwijk/fc-volendam/200422474,2004,3,eredivisie,18,34,0,3,0,3,6,2,0,0,4,0,5.4,1,0,0,1,0,8,3,1,0,1,3,1,3.0,0,0,0,0,0,3.0,0.0,71.0,61.0
Groningen,ADO Den Haag,2-0,https://www.besoccer.com/match/fc-groningen/ado-den-haag/200422475,2004,3,eredivisie,18,34,0,2,0,10,3,1,0,1,1,3,2.4000000000000004,1,0,0,1,0,14,1,0,1,1,1,2,1.0,0,0,1,0,1,3.0,0.0,67.0,64.0
ADO Den Haag,FC Volendam,1-1,https://www.besoccer.com/match/ado-den-haag/fc-volendam/200422476,2004,4,eredivisie,18,34,1,1,1,16,1,0,1,2,1,4,0.8,0,1,0,1,1,11,3,1,0,2,3,4,2.4000000000000004,0,0,1,0,3,1.0,0.0,64.0,61.0
RBC Roosendaal,Vitesse,1-1,https://www.besoccer.com/match/rbc/vitesse/200422477,2004,4,eredivisie,18,34,1,1,1,14,3,1,0,2,3,4,3.0,0,0,1,0,1,17,0,0,0,3,2,6,0.0,0,0,1,0,2,0.0,0.0,59.0,77.0
PEC Zwolle,Roda JC,0-0,https://www.besoccer.com/match/fc-zwolle/roda-jc/200422478,2004,4,eredivisie,18,34,1,0,0,18,0,0,0,3,0,5,0.0,0,0,1,0,3,10,4,1,1,1,5,5,3.0000000000000004,1,0,0,3,1,0.0,3.0,65.0,76.0
Heerenveen,Groningen,1-0,https://www.besoccer.com/match/heerenveen/fc-groningen/200422479,2004,4,eredivisie,18,34,0,1,0,7,6,2,0,1,2,2,4.2,1,0,0,1,0,8,6,2,0,1,3,3,4.8,0,0,1,0,3,3.0,0.0,77.0,67.0
PSV,Utrecht,2-1,https://www.besoccer.com/match/psv/fc-utrecht/200422480,2004,4,eredivisie,18,34,0,2,1,3,7,2,1,0,10,3,6.0,1,0,0,6,1,9,4,1,1,1,2,2,2.5999999999999996,0,1,0,1,1,3.0,1.0,89.0,75.0
Ajax,RKC Waalwijk,4-1,https://www.besoccer.com/match/ajax/rkc-waalwijk/200422481,2004,4,eredivisie,18,34,0,4,1,1,9,3,0,0,4,1,7.2,1,0,0,1,0,2,9,3,0,0,7,0,7.2,1,0,0,3,0,3.0,3.0,89.0,72.0
AZ Alkmaar,Feyenoord,2-2,https://www.besoccer.com/match/az/feyenoord/200422482,2004,4,eredivisie,18,34,1,2,2,4,6,2,0,1,5,2,5.4,1,0,0,3,0,6,6,2,0,1,4,3,4.8,0,0,1,0,1,3.0,0.0,71.0,86.0
NAC Breda,Willem II,1-1,https://www.besoccer.com/match/nac-breda/willem-ii/200422483,2004,4,eredivisie,18,34,1,1,1,12,3,1,0,2,3,3,2.4000000000000004,1,0,0,2,0,5,6,2,0,1,4,6,4.8,0,0,1,1,6,3.0,0.0,73.0,73.0
NEC Nijmegen,Twente 1965,2-1,https://www.besoccer.com/match/nec/fc-twente-1965/200422484,2004,4,eredivisie,18,34,0,2,1,15,3,1,0,2,3,5,3.0,0,0,1,1,3,13,3,1,0,2,3,6,1.7999999999999998,0,0,1,0,3,0.0,0.0,70.0,74.0
FC Volendam,NEC Nijmegen,2-3,https://www.besoccer.com/match/fc-volendam/nec/200422485,2004,5,eredivisie,18,34,2,2,3,11,4,1,1,2,4,5,2.8,1,0,1,3,1,9,6,2,0,2,5,6,5.4,1,0,1,2,2,3.0,3.0,61.0,70.0
ADO Den Haag,RBC Roosendaal,1-2,https://www.besoccer.com/match/ado-den-haag/rbc/200422486,2004,5,eredivisie,18,34,2,1,2,16,2,0,2,2,2,5,1.6,0,2,0,2,2,13,4,1,1,2,4,5,3.4000000000000004,1,0,1,3,3,1.8,3.0,64.0,59.0
Willem II,PEC Zwolle,2-1,https://www.besoccer.com/match/willem-ii/fc-zwolle/200422487,2004,5,eredivisie,18,34,0,2,1,6,7,2,1,1,5,7,4.6000000000000005,2,0,0,3,0,18,1,0,1,3,0,5,1.0,0,0,2,0,2,5.4,0.0,73.0,65.0
AZ Alkmaar,Heerenveen,3-1,https://www.besoccer.com/match/az/heerenveen/200422488,2004,5,eredivisie,18,34,0,3,1,5,7,2,1,1,7,4,5.2,1,1,0,5,2,4,9,3,0,1,3,2,6.0,1,0,1,1,2,3.4000000000000004,2.4000000000000004,71.0,77.0
Vitesse,Roda JC,1-1,https://www.besoccer.com/match/vitesse/roda-jc/200422489,2004,5,eredivisie,18,34,1,1,1,17,1,0,1,3,3,7,1.0,0,0,2,2,4,10,5,1,2,1,5,5,3.1999999999999997,1,1,0,3,1,0.0,3.4000000000000004,77.0,76.0
Twente 1965,RKC Waalwijk,2-1,https://www.besoccer.com/match/fc-twente-1965/rkc-waalwijk/200422490,2004,5,eredivisie,18,34,0,2,1,15,3,1,0,3,4,8,1.2000000000000002,1,0,1,3,3,3,9,3,0,1,8,4,5.4,1,0,1,4,4,2.4000000000000004,2.4000000000000004,74.0,72.0
Feyenoord,PSV,1-3,https://www.besoccer.com/match/feyenoord/psv/200422491,2004,5,eredivisie,18,34,2,1,3,7,7,2,1,1,6,5,4.6000000000000005,2,0,0,4,2,2,10,3,1,0,12,4,7.6,1,1,0,4,2,5.4,3.8,85.0,88.0
Groningen,Utrecht,1-1,https://www.besoccer.com/match/fc-groningen/fc-utrecht/200422492,2004,5,eredivisie,18,34,1,1,1,8,6,2,0,2,3,4,3.6000000000000005,2,0,0,3,0,14,4,1,1,2,3,4,1.8000000000000003,0,1,1,2,3,5.4,0.8,67.0,75.0
NAC Breda,Ajax,4-2,https://www.besoccer.com/match/nac-breda/ajax/200422493,2004,5,eredivisie,18,34,0,4,2,12,4,1,1,2,4,4,2.8,1,1,0,3,1,1,12,4,0,0,8,2,8.4,2,0,0,3,1,3.4000000000000004,5.4,73.0,89.0
RBC Roosendaal,FC Volendam,1-1,https://www.besoccer.com/match/rbc/fc-volendam/200422494,2004,6,eredivisie,18,34,1,1,1,8,7,2,1,2,6,6,5.6,0,1,1,1,2,15,4,1,1,3,6,8,2.0,0,1,1,1,4,1.0,1.0,60.0,61.0
Heerenveen,Twente 1965,3-0,https://www.besoccer.com/match/heerenveen/fc-twente-1965/200422495,2004,6,eredivisie,18,34,0,3,0,6,9,3,0,2,4,5,4.200000000000001,2,0,0,2,0,12,6,2,0,3,6,9,3.6,0,0,2,1,5,5.4,0.0,77.0,74.0
PSV,AZ Alkmaar,0-1,https://www.besoccer.com/match/psv/az/200422496,2004,6,eredivisie,18,34,2,0,1,1,13,4,1,0,15,5,8.600000000000001,2,0,0,8,2,3,10,3,1,1,10,5,6.8,1,0,1,2,2,5.4,3.0,89.0,71.0
Roda JC,Groningen,0-0,https://www.besoccer.com/match/roda-jc/fc-groningen/200422497,2004,6,eredivisie,18,34,1,0,0,13,6,1,3,1,6,6,3.2,0,1,1,2,4,10,7,2,1,2,4,5,3.4,0,0,2,0,4,0.8,0.0,76.0,67.0
RKC Waalwijk,NAC Breda,2-0,https://www.besoccer.com/match/rkc-waalwijk/nac-breda/200422498,2004,6,eredivisie,18,34,0,2,0,5,9,3,0,2,9,6,3.6,2,0,0,4,0,11,7,2,1,2,8,6,5.0,0,0,2,1,3,5.4,0.0,71.0,74.0
Ajax,Willem II,6-0,https://www.besoccer.com/match/ajax/willem-ii/200422499,2004,6,eredivisie,18,34,0,6,0,2,12,4,0,1,10,6,6.0,2,0,0,5,1,4,10,3,1,1,7,8,6.2,0,1,1,2,7,5.4,1.0,88.0,73.0
NEC Nijmegen,ADO Den Haag,1-2,https://www.besoccer.com/match/nec/ado-den-haag/200422500,2004,6,eredivisie,18,34,2,1,2,7,9,3,0,2,8,8,7.2,1,0,1,3,4,16,2,0,2,3,3,7,1.2000000000000002,0,0,2,0,3,3.0,0.0,70.0,63.0
PEC Zwolle,Feyenoord,0-3,https://www.besoccer.com/match/fc-zwolle/feyenoord/200422501,2004,6,eredivisie,18,34,2,0,3,18,1,0,1,4,1,7,0.8,0,1,1,0,3,9,7,2,1,2,7,8,3.2,0,1,1,2,3,1.0,1.0,65.0,85.0
Utrecht,Vitesse,1-3,https://www.besoccer.com/match/fc-utrecht/vitesse/200422502,2004,6,eredivisie,18,34,2,1,3,14,5,1,2,2,4,5,2.0,1,0,1,1,1,17,2,0,2,3,4,8,1.8,0,1,1,1,3,2.4000000000000004,1.0,75.0,77.0
Vitesse,Twente 1965,3-5,https://www.besoccer.com/match/vitesse/fc-twente-1965/200422503,2004,7,eredivisie,18,34,2,3,5,17,5,1,2,3,7,9,4.4,0,1,2,3,5,13,6,2,0,4,6,12,2.4000000000000004,0,0,3,1,8,1.0,0.0,77.0,73.0
NAC Breda,Utrecht,1-2,https://www.besoccer.com/match/nac-breda/fc-utrecht/200422504,2004,7,eredivisie,18,34,2,1,2,11,7,2,1,3,8,8,3.6000000000000005,2,1,0,7,3,14,5,1,2,3,5,8,1.0,0,2,1,3,4,5.6,1.6,74.0,75.0
ADO Den Haag,PSV,0-4,https://www.besoccer.com/match/ado-den-haag/psv/200422505,2004,7,eredivisie,18,34,2,0,4,16,5,1,2,3,5,8,3.8,0,2,1,3,4,2,13,4,1,1,15,6,6.0,2,1,0,7,3,1.4,6.0,64.0,88.0
Heerenveen,RKC Waalwijk,1-0,https://www.besoccer.com/match/heerenveen/rkc-waalwijk/200422506,2004,7,eredivisie,18,34,0,1,0,5,12,4,0,2,7,5,5.4,3,0,0,5,0,4,12,4,0,2,11,6,4.800000000000001,1,0,2,5,6,7.2,1.7999999999999998,77.0,72.0
Willem II,Roda JC,0-2,https://www.besoccer.com/match/willem-ii/roda-jc/200422507,2004,7,eredivisie,18,34,2,0,2,7,10,3,1,2,7,14,4.200000000000001,3,0,0,5,1,12,7,1,4,1,6,6,3.0,1,2,0,4,2,7.2,3.5999999999999996,73.0,76.0
AZ Alkmaar,NEC Nijmegen,2-0,https://www.besoccer.com/match/az/nec/200422508,2004,7,eredivisie,18,34,0,2,0,3,13,4,1,1,11,5,7.800000000000001,2,1,0,8,3,8,9,3,0,3,9,10,5.4,2,0,1,5,4,5.6,5.4,71.0,70.0
Feyenoord,RBC Roosendaal,2-0,https://www.besoccer.com/match/feyenoord/rbc/200422509,2004,7,eredivisie,18,34,0,2,0,6,10,3,1,2,10,8,4.800000000000001,2,0,1,5,5,10,8,2,2,2,7,7,5.200000000000001,2,0,1,5,4,4.2,5.4,85.0,60.0
Groningen,Ajax,1-3,https://www.besoccer.com/match/fc-groningen/ajax/200422510,2004,7,eredivisie,18,34,2,1,3,9,8,2,2,2,4,5,3.0,2,1,0,4,1,1,15,5,0,1,16,6,6.6,2,0,1,5,5,5.2,4.2,68.0,89.0
FC Volendam,PEC Zwolle,2-2,https://www.besoccer.com/match/fc-volendam/fc-zwolle/200422511,2004,7,eredivisie,18,34,1,2,2,15,5,1,2,3,7,9,2.2,1,0,2,5,4,18,1,0,1,5,1,10,0.6,0,0,3,1,4,2.4000000000000004,0.0,61.0,65.0
Ajax,FC Volendam,5-1,https://www.besoccer.com/match/ajax/fc-volendam/200422512,2004,8,eredivisie,18,34,0,5,1,1,18,6,0,1,19,7,7.200000000000001,3,0,0,11,1,15,6,1,3,3,9,11,2.2,0,2,1,2,5,7.2,1.8,89.0,61.0
PSV,Heerenveen,2-0,https://www.besoccer.com/match/psv/heerenveen/200422513,2004,8,eredivisie,18,34,0,2,0,3,16,5,1,1,19,6,6.6,2,0,1,8,3,4,15,5,0,2,8,5,6.6000000000000005,1,0,2,2,5,4.2,1.7999999999999998,88.0,77.0
RBC Roosendaal,Willem II,0-0,https://www.besoccer.com/match/rbc/willem-ii/200422514,2004,8,eredivisie,18,34,1,0,0,12,8,2,2,3,7,9,3.5999999999999996,0,2,1,2,3,8,10,3,1,3,7,16,2.8,0,1,2,2,13,1.8,0.8,60.0,72.0
RKC Waalwijk,Vitesse,2-2,https://www.besoccer.com/match/rkc-waalwijk/vitesse/200422515,2004,8,eredivisie,18,34,1,2,2,6,12,4,0,3,11,7,3.0000000000000004,3,0,0,6,0,17,5,1,2,4,10,14,3.4000000000000004,1,1,1,4,4,7.2,3.8,72.0,77.0
Roda JC,Feyenoord,1-1,https://www.besoccer.com/match/roda-jc/feyenoord/200422516,2004,8,eredivisie,18,34,1,1,1,7,10,2,4,1,8,6,4.8,0,2,1,2,4,5,13,4,1,2,12,8,6.4,1,1,1,5,3,1.6,3.8,76.0,86.0
PEC Zwolle,ADO Den Haag,1-2,https://www.besoccer.com/match/fc-zwolle/ado-den-haag/200422517,2004,8,eredivisie,18,34,2,1,2,18,2,0,2,5,3,12,1.4,0,1,2,0,6,16,5,1,2,4,5,12,2.8000000000000003,1,0,2,2,4,0.8,3.0,65.0,64.0
Utrecht,AZ Alkmaar,0-3,https://www.besoccer.com/match/fc-utrecht/az/200422518,2004,8,eredivisie,18,34,2,0,3,11,8,2,2,3,7,9,3.6,1,0,2,2,4,2,16,5,1,1,13,5,8.2,2,0,1,3,2,1.7999999999999998,5.4,76.0,72.0
NEC Nijmegen,NAC Breda,0-3,https://www.besoccer.com/match/nec/nac-breda/200422519,2004,8,eredivisie,18,34,2,0,3,9,9,3,0,4,9,12,3.6,1,0,2,4,6,14,7,2,1,4,9,10,2.1999999999999997,0,0,3,1,5,2.4000000000000004,0.0,69.0,73.0
Twente 1965,Groningen,5-3,https://www.besoccer.com/match/fc-twente-1965/fc-groningen/200422520,2004,8,eredivisie,18,34,0,5,3,10,9,3,0,4,11,15,4.8,2,0,1,5,4,13,8,2,2,3,5,8,2.0,0,1,2,0,4,4.8,1.0,74.0,67.0
FC Volendam,Roda JC,2-1,https://www.besoccer.com/match/fc-volendam/roda-jc/200422521,2004,9,eredivisie,18,34,0,2,1,16,6,1,3,4,10,16,1.6,1,1,2,7,6,9,11,2,5,1,9,7,4.6000000000000005,2,2,0,6,2,2.8,5.6000000000000005,61.0,76.0
Heerenveen,NEC Nijmegen,1-2,https://www.besoccer.com/match/heerenveen/nec/200422522,2004,9,eredivisie,18,34,2,1,2,4,15,5,0,3,8,7,4.800000000000001,4,0,0,6,0,11,9,3,0,5,9,15,1.8000000000000003,2,0,2,5,6,8.4,4.2,77.0,69.0
ADO Den Haag,NAC Breda,1-1,https://www.besoccer.com/match/ado-den-haag/nac-breda/200422523,2004,9,eredivisie,18,34,1,1,1,15,8,2,2,4,7,13,5.0,0,2,2,3,8,10,10,3,1,4,12,10,4.4,1,0,3,4,5,1.0,3.0,64.0,74.0
Groningen,Vitesse,2-1,https://www.besoccer.com/match/fc-groningen/vitesse/200422524,2004,9,eredivisie,18,34,0,2,1,14,8,2,2,4,8,13,1.0,2,1,1,5,4,17,6,1,3,4,12,16,3.4,1,2,1,6,6,3.8,4.0,67.0,77.0
AZ Alkmaar,PEC Zwolle,4-0,https://www.besoccer.com/match/az/fc-zwolle/200422525,2004,9,eredivisie,18,34,0,4,0,2,19,6,1,1,16,5,8.600000000000001,3,1,0,10,3,18,2,0,2,6,4,14,1.0,0,1,3,3,6,7.200000000000001,1.0,72.0,64.0
RKC Waalwijk,RBC Roosendaal,1-2,https://www.besoccer.com/match/rkc-waalwijk/rbc/200422526,2004,9,eredivisie,18,34,2,1,2,6,13,4,1,3,13,9,2.8,3,1,0,8,2,12,9,2,3,3,7,9,3.0,2,0,2,5,6,6.4,4.2,72.0,60.0
PSV,Ajax,2-2,https://www.besoccer.com/match/psv/ajax/200422527,2004,9,eredivisie,18,34,1,2,2,3,19,6,1,1,21,6,7.200000000000001,3,0,1,10,3,1,21,7,0,1,24,8,7.800000000000001,3,0,1,8,6,6.0,6.0,89.0,89.0
Feyenoord,Willem II,2-1,https://www.besoccer.com/match/feyenoord/willem-ii/200422528,2004,9,eredivisie,18,34,0,2,1,5,14,4,2,2,13,9,5.4,3,0,1,7,5,8,11,3,2,3,7,16,2.4000000000000004,0,2,2,2,13,6.0,1.6,86.0,72.0
Twente 1965,Utrecht,2-2,https://www.besoccer.com/match/fc-twente-1965/fc-utrecht/200422529,2004,9,eredivisie,18,34,1,2,2,7,12,4,0,4,16,18,6.6000000000000005,3,0,1,10,7,13,8,2,2,4,7,12,2.8000000000000003,1,2,1,5,5,6.6000000000000005,4.2,74.0,75.0
Roda JC,ADO Den Haag,5-1,https://www.besoccer.com/match/roda-jc/ado-den-haag/200422530,2004,10,eredivisie,18,34,0,5,1,12,11,2,5,2,10,9,3.2,0,3,1,3,5,15,9,2,3,4,8,14,4.6000000000000005,2,0,2,4,5,2.2,5.4,76.0,64.0
RBC Roosendaal,NEC Nijmegen,1-0,https://www.besoccer.com/match/rbc/nec/200422531,2004,10,eredivisie,18,34,0,1,0,9,12,3,3,3,9,10,4.8,0,3,1,2,3,8,12,4,0,5,11,16,3.6,3,0,2,7,7,2.4,6.0,60.0,69.0
NAC Breda,PSV,1-3,https://www.besoccer.com/match/nac-breda/psv/200422532,2004,10,eredivisie,18,34,2,1,3,11,11,3,2,4,13,11,4.0,2,1,1,8,5,3,20,6,2,1,23,8,5.800000000000001,3,1,0,11,3,4.200000000000001,7.6,73.0,89.0
Vitesse,FC Volendam,2-2,https://www.besoccer.com/match/vitesse/fc-volendam/200422533,2004,10,eredivisie,18,34,1,2,2,17,6,1,3,5,13,18,2.2,0,1,3,6,10,16,9,2,3,4,12,17,4.0,0,2,2,3,10,0.8,1.4,77.0,61.0
Ajax,AZ Alkmaar,3-2,https://www.besoccer.com/match/ajax/az/200422534,2004,10,eredivisie,18,34,0,3,2,1,22,7,1,1,26,10,6.4,4,0,0,16,2,2,22,7,1,1,20,5,9.0,3,0,1,6,2,8.4,7.2,89.0,72.0
PEC Zwolle,Twente 1965,1-0,https://www.besoccer.com/match/fc-zwolle/fc-twente-1965/200422535,2004,10,eredivisie,18,34,0,1,0,18,2,0,2,7,4,18,0.6,0,1,3,1,8,7,13,4,1,4,18,20,5.800000000000001,1,0,3,6,11,0.6,3.0,64.0,74.0
Utrecht,Heerenveen,2-1,https://www.besoccer.com/match/fc-utrecht/heerenveen/200422536,2004,10,eredivisie,18,34,0,2,1,14,9,2,3,4,9,14,3.0,1,0,3,2,7,5,15,5,0,4,9,9,3.0,1,0,3,2,7,1.2000000000000002,1.2000000000000002,75.0,77.0
Willem II,RKC Waalwijk,4-1,https://www.besoccer.com/match/willem-ii/rkc-waalwijk/200422537,2004,10,eredivisie,18,34,0,4,1,13,11,3,2,4,8,18,1.4000000000000001,3,0,1,5,3,6,13,4,1,4,14,11,2.0,1,0,3,5,7,5.4,1.2000000000000002,72.0,71.0
Groningen,Feyenoord,3-3,https://www.besoccer.com/match/fc-groningen/feyenoord/200422538,2004,10,eredivisie,18,34,1,3,3,10,11,3,2,4,10,14,3.6,3,1,1,7,5,4,17,5,2,2,15,10,6.8,1,2,1,6,4,5.4,4.0,67.0,86.0
Vitesse,Willem II,2-2,https://www.besoccer.com/match/vitesse/willem-ii/200422539,2004,11,eredivisie,18,34,1,2,2,17,7,1,4,5,15,20,2.2,0,2,3,8,12,8,14,4,2,4,12,19,3.6,0,2,3,3,15,1.6,1.2000000000000002,77.0,73.0
NAC Breda,AZ Alkmaar,1-2,https://www.besoccer.com/match/nac-breda/az/200422540,2004,11,eredivisie,18,34,2,1,2,14,11,3,2,5,14,14,2.5999999999999996,2,1,2,9,8,3,22,7,1,2,22,8,6.0,3,0,2,8,5,2.8,5.4,73.0,72.0
