Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
PSV,AZ Alkmaar,5-1,https://www.besoccer.com/match/psv/az/200595094,2005,2,eredivisie,18,34,0,5,1,1,3,1,0,0,5,2,3.0,0,0,0,0,0,8,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,,
Heerenveen,Roda JC,3-4,https://www.besoccer.com/match/heerenveen/roda-jc/200595095,2005,2,eredivisie,18,34,2,3,4,9,1,0,1,0,1,1,1.0,0,0,0,0,0,17,0,0,0,1,2,3,0.0,0,0,0,0,0,0.0,0.0,,
ADO Den Haag,NEC Nijmegen,1-2,https://www.besoccer.com/match/ado-den-haag/nec/200595096,2005,2,eredivisie,18,34,2,1,2,13,0,0,0,1,0,1,0.0,0,0,0,0,0,4,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,,
RKC Waalwijk,Twente 1965,1-0,https://www.besoccer.com/match/rkc-waalwijk/fc-twente-1965/200595097,2005,2,eredivisie,18,34,0,1,0,10,1,0,1,0,0,0,1.0,0,0,0,0,0,15,0,0,0,1,2,3,0.0,0,0,0,0,0,0.0,0.0,,
Willem II,Feyenoord,0-4,https://www.besoccer.com/match/willem-ii/feyenoord/200595098,2005,2,eredivisie,18,34,2,0,4,12,0,0,0,1,0,2,0.0,0,0,0,0,0,5,3,1,0,0,6,1,3.0,0,0,0,0,0,0.0,0.0,,
Ajax,NAC Breda,6-2,https://www.besoccer.com/match/ajax/nac-breda/200595099,2005,2,eredivisie,18,34,0,6,2,7,3,1,0,0,3,2,3.0,0,0,0,0,0,2,3,1,0,0,3,2,3.0,0,0,0,0,0,0.0,0.0,,
De Graafschap,Den Bosch,1-1,https://www.besoccer.com/match/graafschap/fc-den-bosch/200595100,2005,2,eredivisie,18,34,1,1,1,14,0,0,0,1,1,6,0.0,0,0,0,0,0,3,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,,
Utrecht,RBC Roosendaal,5-1,https://www.besoccer.com/match/fc-utrecht/rbc/200595101,2005,2,eredivisie,18,34,0,5,1,16,0,0,0,1,2,3,0.0,0,0,0,0,0,18,0,0,0,1,2,5,0.0,0,0,0,0,0,0.0,0.0,,
Den Bosch,Willem II,1-2,https://www.besoccer.com/match/fc-den-bosch/willem-ii/200595102,2005,3,eredivisie,18,34,2,1,2,7,4,1,1,0,2,1,3.4000000000000004,1,0,0,1,0,15,0,0,0,2,0,6,0.0,0,0,1,0,2,3.0,0.0,,
Roda JC,De Graafschap,2-1,https://www.besoccer.com/match/roda-jc/graafschap/200595103,2005,3,eredivisie,18,34,0,2,1,10,3,1,0,1,6,6,3.0,0,0,1,2,3,14,1,0,1,1,2,7,1.0,0,0,1,1,6,0.0,0.0,,
NAC Breda,PSV,2-2,https://www.besoccer.com/match/nac-breda/psv/200595104,2005,3,eredivisie,18,34,1,2,2,8,3,1,0,1,5,8,2.4000000000000004,1,0,0,3,2,1,6,2,0,0,10,3,5.4,1,0,0,5,2,3.0,3.0,,
Twente 1965,Heerenveen,4-1,https://www.besoccer.com/match/fc-twente-1965/heerenveen/200595105,2005,3,eredivisie,18,34,0,4,1,17,0,0,0,2,2,4,0.0,0,0,1,2,3,12,1,0,1,1,4,5,0.8,0,1,0,1,1,0.0,1.0,,
NEC Nijmegen,AZ Alkmaar,1-2,https://www.besoccer.com/match/nec/az/200595106,2005,3,eredivisie,18,34,2,1,2,4,6,2,0,0,4,1,5.4,1,0,0,2,0,11,1,0,1,1,2,6,0.8,0,0,1,1,5,3.0,0.0,,
Vitesse,Feyenoord,1-1,https://www.besoccer.com/match/vitesse/feyenoord/200595107,2005,3,eredivisie,18,34,1,1,1,2,6,2,0,0,4,2,5.4,1,0,0,1,0,5,6,2,0,0,10,1,5.4,1,0,0,4,0,3.0,3.0,,
Ajax,Utrecht,1-1,https://www.besoccer.com/match/ajax/fc-utrecht/200595108,2005,3,eredivisie,18,34,1,1,1,3,6,2,0,0,9,4,5.4,1,0,0,6,2,9,3,1,0,1,7,4,3.0,0,0,1,2,3,3.0,0.0,,
RBC Roosendaal,Groningen,2-2,https://www.besoccer.com/match/rbc/fc-groningen/200595109,2005,3,eredivisie,18,34,1,2,2,18,0,0,0,2,3,10,0.0,0,0,1,2,5,13,1,0,1,1,0,1,0.8,0,0,1,0,1,0.0,0.0,,
RKC Waalwijk,ADO Den Haag,1-3,https://www.besoccer.com/match/rkc-waalwijk/ado-den-haag/200595110,2005,3,eredivisie,18,34,2,1,3,6,4,1,1,0,1,0,3.8,1,0,0,1,0,16,0,0,0,2,1,3,0.0,0,0,1,0,1,3.0,0.0,,
AZ Alkmaar,Den Bosch,5-0,https://www.besoccer.com/match/az/fc-den-bosch/200595111,2005,4,eredivisie,18,34,0,5,0,11,4,1,1,1,4,7,3.6,0,1,0,1,1,8,4,1,1,1,3,3,2.5999999999999996,0,1,0,1,1,1.0,1.0,,
RBC Roosendaal,Vitesse,4-1,https://www.besoccer.com/match/rbc/vitesse/200595112,2005,4,eredivisie,18,34,0,4,1,18,1,0,1,2,5,12,1.0,0,1,1,4,7,4,7,2,1,0,5,3,5.2,1,0,0,3,2,1.0,3.0,,
Heerenveen,De Graafschap,2-0,https://www.besoccer.com/match/heerenveen/graafschap/200595113,2005,4,eredivisie,18,34,0,2,0,16,1,0,1,2,5,9,0.6,0,0,1,3,4,17,1,0,1,2,3,9,0.8,0,0,2,2,8,0.0,0.0,,
PSV,RKC Waalwijk,1-0,https://www.besoccer.com/match/psv/rkc-waalwijk/200595114,2005,4,eredivisie,18,34,0,1,0,1,7,2,1,0,12,5,5.2,1,0,0,5,1,7,4,1,1,1,2,3,3.0000000000000004,0,1,0,0,0,3.0,1.0,,
Willem II,Roda JC,3-1,https://www.besoccer.com/match/willem-ii/roda-jc/200595115,2005,4,eredivisie,18,34,0,3,1,12,3,1,0,2,2,7,3.0,0,0,1,0,4,5,6,2,0,1,8,7,5.4,1,0,0,4,3,0.0,3.0,,
ADO Den Haag,Ajax,3-3,https://www.besoccer.com/match/ado-den-haag/ajax/200595116,2005,4,eredivisie,18,34,1,3,3,13,3,1,0,2,4,4,3.0,0,0,1,1,2,3,7,2,1,0,10,5,5.2,1,0,0,3,2,0.0,3.0,,
Groningen,NAC Breda,2-3,https://www.besoccer.com/match/fc-groningen/nac-breda/200595117,2005,4,eredivisie,18,34,2,2,3,15,2,0,2,1,2,3,1.6,0,1,0,0,0,9,4,1,1,1,7,10,2.8,0,0,1,2,6,1.0,0.0,,
Feyenoord,Twente 1965,3-1,https://www.besoccer.com/match/feyenoord/fc-twente-1965/200595118,2005,4,eredivisie,18,34,0,3,1,2,7,2,1,0,11,2,5.2,1,0,0,6,1,14,3,1,0,2,6,5,3.0,0,0,1,0,1,3.0,0.0,,
Utrecht,NEC Nijmegen,1-0,https://www.besoccer.com/match/fc-utrecht/nec/200595119,2005,4,eredivisie,18,34,0,1,0,10,4,1,1,1,8,5,3.4000000000000004,1,0,0,5,1,6,6,2,0,1,5,3,4.2,1,0,0,2,1,3.0,3.0,,
ADO Den Haag,Vitesse,0-4,https://www.besoccer.com/match/ado-den-haag/vitesse/200595120,2005,5,eredivisie,18,34,2,0,4,13,4,1,1,2,7,7,3.4000000000000004,0,1,1,4,5,7,7,2,1,1,6,7,3.8,1,0,1,4,6,1.0,2.4000000000000004,,
NEC Nijmegen,PSV,0-3,https://www.besoccer.com/match/nec/psv/200595121,2005,5,eredivisie,18,34,2,0,3,8,6,2,0,2,5,4,3.0,1,0,1,3,2,1,10,3,1,0,13,5,6.8,1,1,0,7,4,2.4000000000000004,3.4000000000000004,,
De Graafschap,Groningen,2-2,https://www.besoccer.com/match/graafschap/fc-groningen/200595122,2005,5,eredivisie,18,34,1,2,2,18,1,0,1,3,3,11,0.6,0,1,0,1,1,17,2,0,2,2,4,6,1.2000000000000002,0,1,1,2,3,1.0,1.0,,
Heerenveen,NAC Breda,3-0,https://www.besoccer.com/match/heerenveen/nac-breda/200595123,2005,5,eredivisie,18,34,0,3,0,14,4,1,1,2,7,9,3.4,1,0,1,5,4,4,7,2,1,1,10,12,5.0,1,0,1,5,8,3.0,3.0,,
RKC Waalwijk,RBC Roosendaal,2-0,https://www.besoccer.com/match/rkc-waalwijk/rbc/200595124,2005,5,eredivisie,18,34,0,2,0,11,4,1,1,2,2,4,2.1999999999999997,1,0,1,2,3,15,4,1,1,2,9,13,3.8,0,0,1,1,5,2.4000000000000004,0.0,,
Twente 1965,Willem II,0-0,https://www.besoccer.com/match/fc-twente-1965/willem-ii/200595125,2005,5,eredivisie,18,34,1,0,0,16,3,1,0,3,7,8,2.4000000000000004,1,0,1,6,4,10,6,2,0,2,5,8,5.4,1,0,1,2,3,3.0,3.0,,
Feyenoord,Utrecht,0-3,https://www.besoccer.com/match/feyenoord/fc-utrecht/200595126,2005,5,eredivisie,18,34,2,0,3,2,10,3,1,0,14,3,6.8,2,0,0,9,2,6,7,2,1,1,9,5,5.6,0,1,1,3,4,5.4,1.0,,
Roda JC,AZ Alkmaar,1-1,https://www.besoccer.com/match/roda-jc/az/200595127,2005,5,eredivisie,18,34,1,1,1,9,6,2,0,2,9,10,4.2,1,0,1,4,4,5,7,2,1,1,9,7,5.800000000000001,1,0,1,3,6,3.0,3.0,,
Den Bosch,Ajax,0-5,https://www.besoccer.com/match/fc-den-bosch/ajax/200595128,2005,5,eredivisie,18,34,2,0,5,12,4,1,1,2,3,8,1.8000000000000003,1,0,1,2,2,3,8,2,2,0,13,8,4.8,1,1,0,6,5,2.4000000000000004,3.4000000000000004,,
RBC Roosendaal,Feyenoord,0-4,https://www.besoccer.com/match/rbc/feyenoord/200595129,2005,6,eredivisie,18,34,2,0,4,15,4,1,1,3,9,15,3.0000000000000004,1,1,1,8,8,3,10,3,1,1,14,6,4.800000000000001,1,1,0,5,1,3.8,3.4000000000000004,,
PSV,Heerenveen,4-0,https://www.besoccer.com/match/psv/heerenveen/200595130,2005,6,eredivisie,18,34,0,4,0,1,13,4,1,0,16,5,7.800000000000001,2,0,0,6,1,7,7,2,1,2,10,9,5.6000000000000005,0,1,1,2,5,5.4,0.8,,
Vitesse,Den Bosch,0-0,https://www.besoccer.com/match/vitesse/fc-den-bosch/200595131,2005,6,eredivisie,18,34,1,0,0,5,10,3,1,1,10,7,5.4,1,1,0,2,1,13,4,1,1,3,3,13,1.0,0,1,1,1,6,3.4000000000000004,0.8,,
AZ Alkmaar,Willem II,3-1,https://www.besoccer.com/match/az/willem-ii/200595132,2005,6,eredivisie,18,34,0,3,1,6,8,2,2,1,10,8,5.4,1,1,0,6,1,9,7,2,1,2,5,8,5.2,1,1,1,2,3,3.8,3.4000000000000004,,
Ajax,Roda JC,1-0,https://www.besoccer.com/match/ajax/roda-jc/200595133,2005,6,eredivisie,18,34,0,1,0,2,11,3,2,0,18,8,6.2,1,1,0,7,3,10,7,2,1,2,10,11,4.0,1,0,1,5,6,3.4000000000000004,2.4000000000000004,,
Utrecht,ADO Den Haag,2-0,https://www.besoccer.com/match/fc-utrecht/ado-den-haag/200595134,2005,6,eredivisie,18,34,0,2,0,4,10,3,1,1,12,5,7.200000000000001,2,0,0,6,1,14,4,1,1,3,7,11,2.5999999999999996,1,0,1,3,2,5.4,3.0,,
NAC Breda,RKC Waalwijk,0-4,https://www.besoccer.com/match/nac-breda/rkc-waalwijk/200595135,2005,6,eredivisie,18,34,2,0,4,11,7,2,1,2,10,15,3.6000000000000005,1,1,0,5,4,8,7,2,1,2,4,4,4.4,0,1,1,0,1,3.4000000000000004,0.8,,
De Graafschap,Twente 1965,0-0,https://www.besoccer.com/match/graafschap/fc-twente-1965/200595136,2005,6,eredivisie,18,34,1,0,0,18,2,0,2,3,5,13,1.4,0,2,0,3,3,16,4,1,1,3,7,8,2.8,0,0,2,1,4,1.8,0.0,,
Groningen,NEC Nijmegen,0-0,https://www.besoccer.com/match/fc-groningen/nec/200595137,2005,6,eredivisie,18,34,1,0,0,17,3,0,3,2,6,8,1.8,0,1,1,2,3,12,6,2,0,3,5,7,1.8000000000000003,1,0,1,2,2,0.8,2.4000000000000004,,
NEC Nijmegen,RBC Roosendaal,3-0,https://www.besoccer.com/match/nec/rbc/200595138,2005,7,eredivisie,18,34,0,3,0,8,7,2,1,3,5,7,1.6,1,0,2,3,5,16,4,1,1,4,9,19,2.1999999999999997,0,0,2,1,7,1.7999999999999998,0.0,,
PSV,Groningen,3-0,https://www.besoccer.com/match/psv/fc-groningen/200595139,2005,7,eredivisie,18,34,0,3,0,1,16,5,1,0,20,5,8.2,3,0,0,10,1,17,4,0,4,2,6,8,2.2,0,2,1,4,5,7.2,1.8,,
NAC Breda,De Graafschap,3-2,https://www.besoccer.com/match/nac-breda/graafschap/200595140,2005,7,eredivisie,18,34,0,3,2,9,7,2,1,3,10,19,2.1999999999999997,1,1,1,5,8,18,3,0,3,3,5,13,2.0,0,0,3,2,10,2.5999999999999996,0.0,,
Willem II,Vitesse,3-2,https://www.besoccer.com/match/willem-ii/vitesse/200595141,2005,7,eredivisie,18,34,0,3,2,11,7,2,1,3,6,11,3.8,1,0,1,3,5,5,11,3,2,1,10,7,4.4,2,0,1,8,6,3.0,4.8,,
Twente 1965,Roda JC,2-3,https://www.besoccer.com/match/fc-twente-1965/roda-jc/200595142,2005,7,eredivisie,18,34,2,2,3,14,5,1,2,3,7,8,3.0,1,1,1,6,4,10,7,2,1,3,10,12,2.6000000000000005,1,0,2,5,7,3.4000000000000004,1.7999999999999998,,
AZ Alkmaar,Ajax,0-0,https://www.besoccer.com/match/az/ajax/200595143,2005,7,eredivisie,18,34,1,0,0,6,11,3,2,1,13,9,6.8,2,1,0,9,2,2,14,4,2,0,19,8,7.0,2,1,0,11,5,6.0,5.6,,
Heerenveen,ADO Den Haag,1-0,https://www.besoccer.com/match/heerenveen/ado-den-haag/200595144,2005,7,eredivisie,18,34,0,1,0,12,7,2,1,3,10,13,4.2,2,0,1,8,4,15,4,1,1,4,7,13,1.8000000000000003,1,0,2,3,4,5.4,2.4000000000000004,,
Feyenoord,Den Bosch,4-2,https://www.besoccer.com/match/feyenoord/fc-den-bosch/200595145,2005,7,eredivisie,18,34,0,4,2,3,13,4,1,1,18,6,5.8,2,0,1,9,5,13,5,1,2,3,3,13,1.2,0,2,1,1,6,4.2,1.6,,
Utrecht,RKC Waalwijk,3-2,https://www.besoccer.com/match/fc-utrecht/rkc-waalwijk/200595146,2005,7,eredivisie,18,34,0,3,2,4,13,4,1,1,14,5,8.2,3,0,0,8,1,7,10,3,1,2,8,4,6.0,1,1,1,4,1,7.2,3.6,,
De Graafschap,AZ Alkmaar,1-3,https://www.besoccer.com/match/graafschap/az/200595147,2005,8,eredivisie,18,34,2,1,3,18,3,0,3,4,7,16,1.4,0,3,0,3,3,5,12,3,3,1,13,9,5.800000000000001,1,1,1,4,7,2.4,3.4000000000000004,,
ADO Den Haag,PSV,0-2,https://www.besoccer.com/match/ado-den-haag/psv/200595148,2005,8,eredivisie,18,34,2,0,2,15,4,1,1,5,7,14,1.0,0,1,2,4,9,1,19,6,1,0,23,5,8.600000000000001,2,1,0,10,4,0.8,5.6,,
Den Bosch,RBC Roosendaal,2-1,https://www.besoccer.com/match/fc-den-bosch/rbc/200595149,2005,8,eredivisie,18,34,0,2,1,13,5,1,2,4,5,17,0.8,1,0,2,2,7,16,4,1,1,5,9,22,1.4000000000000001,0,0,3,1,10,1.7999999999999998,0.0,,
Ajax,Heerenveen,1-3,https://www.besoccer.com/match/ajax/heerenveen/200595150,2005,8,eredivisie,18,34,2,1,3,4,15,4,3,0,19,8,5.800000000000001,2,1,0,8,3,7,10,3,1,3,11,13,6.0,0,1,2,2,9,5.6,0.6,,
Roda JC,Feyenoord,0-2,https://www.besoccer.com/match/roda-jc/feyenoord/200595151,2005,8,eredivisie,18,34,2,0,2,9,10,3,1,3,13,14,4.2,1,1,1,5,5,2,16,5,1,1,22,8,6.800000000000001,2,1,0,9,1,3.4000000000000004,5.6,,
Groningen,Utrecht,3-0,https://www.besoccer.com/match/fc-groningen/fc-utrecht/200595152,2005,8,eredivisie,18,34,0,3,0,17,4,0,4,3,6,11,1.6,0,2,1,2,3,3,16,5,1,1,17,7,8.600000000000001,1,1,1,6,4,1.6,3.8,,
Vitesse,NAC Breda,1-2,https://www.besoccer.com/match/vitesse/nac-breda/200595153,2005,8,eredivisie,18,34,2,1,2,6,11,3,2,2,12,10,2.8,1,2,0,2,1,10,10,3,1,3,13,21,4.4,1,0,2,5,11,3.5999999999999996,2.4000000000000004,,
RKC Waalwijk,NEC Nijmegen,2-2,https://www.besoccer.com/match/rkc-waalwijk/nec/200595154,2005,8,eredivisie,18,34,1,2,2,12,10,3,1,3,10,7,4.2,2,0,1,4,3,11,10,3,1,3,8,7,3.8,1,1,1,2,2,4.8,2.8,,
De Graafschap,Willem II,2-2,https://www.besoccer.com/match/graafschap/willem-ii/200595155,2005,8,eredivisie,18,34,1,2,2,18,3,0,3,4,7,16,1.4,0,3,0,3,3,8,10,3,1,3,9,13,5.4,1,1,2,3,6,2.4,2.5999999999999996,,
Willem II,Groningen,4-2,https://www.besoccer.com/match/willem-ii/fc-groningen/200595156,2005,9,eredivisie,18,34,0,4,2,8,11,3,2,3,11,15,4.4,2,0,1,6,7,14,7,1,4,3,9,11,4.0,0,2,2,4,8,5.4,1.4,,
RBC Roosendaal,Twente 1965,0-1,https://www.besoccer.com/match/rbc/fc-twente-1965/200595157,2005,9,eredivisie,18,34,2,0,1,17,4,1,1,6,10,24,0.6000000000000001,1,1,2,8,12,15,5,1,2,4,9,11,2.0,0,1,2,1,4,3.0000000000000004,1.0,,
Vitesse,AZ Alkmaar,0-3,https://www.besoccer.com/match/vitesse/az/200595158,2005,9,eredivisie,18,34,2,0,3,9,11,3,2,3,13,12,1.8000000000000003,1,2,1,3,3,5,15,4,3,1,16,10,6.6,2,1,1,7,8,2.6000000000000005,5.6,,
NEC Nijmegen,NAC Breda,3-3,https://www.besoccer.com/match/nec/nac-breda/200595159,2005,9,eredivisie,18,34,1,3,3,10,11,3,2,3,10,9,4.0,2,0,2,6,5,7,13,4,1,3,15,22,6.0,2,0,2,7,12,4.2,4.8,,
PSV,Ajax,2-0,https://www.besoccer.com/match/psv/ajax/200595160,2005,9,eredivisie,18,34,0,2,0,1,22,7,1,0,25,5,9.0,4,0,0,13,1,4,15,4,3,1,20,11,4.0,2,2,0,11,5,8.4,5.200000000000001,,
Heerenveen,Utrecht,2-1,https://www.besoccer.com/match/heerenveen/fc-utrecht/200595161,2005,9,eredivisie,18,34,0,2,1,6,13,4,1,3,14,14,7.200000000000001,3,0,1,9,4,3,16,5,1,2,17,10,6.0,1,1,2,6,7,7.2,3.0000000000000004,,
Roda JC,Den Bosch,5-0,https://www.besoccer.com/match/roda-jc/fc-den-bosch/200595162,2005,9,eredivisie,18,34,0,5,0,12,10,3,1,4,13,16,2.8000000000000003,1,1,2,5,7,13,8,2,2,4,7,18,3.6,0,2,2,3,10,2.5999999999999996,1.2000000000000002,,
Feyenoord,RKC Waalwijk,4-0,https://www.besoccer.com/match/feyenoord/rkc-waalwijk/200595163,2005,9,eredivisie,18,34,0,4,0,2,19,6,1,1,24,8,7.800000000000001,3,0,1,13,7,11,11,3,2,3,12,9,4.0,1,1,2,6,4,6.0,2.8000000000000003,,
De Graafschap,ADO Den Haag,1-2,https://www.besoccer.com/match/graafschap/ado-den-haag/200595164,2005,9,eredivisie,18,34,2,1,2,18,4,0,4,5,10,21,1.6,0,4,1,6,8,16,4,1,1,6,7,16,0.2,1,0,3,3,5,2.2,1.7999999999999998,,
ADO Den Haag,Twente 1965,0-1,https://www.besoccer.com/match/ado-den-haag/fc-twente-1965/200595165,2005,10,eredivisie,18,34,2,0,1,16,7,2,1,6,9,17,3.0,0,1,3,4,11,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.6,0.0,,
Utrecht,PSV,0-0,https://www.besoccer.com/match/fc-utrecht/psv/200595166,2005,10,eredivisie,18,34,1,0,0,4,16,5,1,3,18,12,3.6,4,0,0,11,3,1,25,8,1,0,27,5,9.0,3,1,0,12,4,8.4,7.200000000000001,,
Willem II,RBC Roosendaal,3-0,https://www.besoccer.com/match/willem-ii/rbc/200595167,2005,10,eredivisie,18,34,0,3,0,8,14,4,2,3,15,17,5.8,3,0,1,10,9,17,4,1,1,7,10,25,0.0,0,0,4,2,12,7.2,0.0,,
Roda JC,RKC Waalwijk,1-1,https://www.besoccer.com/match/roda-jc/rkc-waalwijk/200595168,2005,10,eredivisie,18,34,1,1,1,9,13,4,1,4,18,16,5.0,2,1,2,10,7,11,11,3,2,4,12,13,2.6000000000000005,1,1,3,6,8,4.800000000000001,1.9999999999999998,,
Twente 1965,Vitesse,1-4,https://www.besoccer.com/match/fc-twente-1965/vitesse/200595169,2005,10,eredivisie,18,34,2,1,4,14,8,2,2,4,10,11,4.0,1,1,2,8,7,12,11,3,2,4,13,15,1.0,2,0,2,10,9,2.5999999999999996,3.6000000000000005,,
AZ Alkmaar,Feyenoord,4-1,https://www.besoccer.com/match/az/feyenoord/200595170,2005,10,eredivisie,18,34,0,4,1,3,18,5,3,1,19,10,7.4,2,2,0,9,2,2,22,7,1,1,28,8,8.4,3,1,0,11,1,5.6,7.200000000000001,,
Groningen,ADO Den Haag,4-3,https://www.besoccer.com/match/fc-groningen/ado-den-haag/200595171,2005,10,eredivisie,18,34,0,4,3,15,7,1,4,4,11,15,3.0000000000000004,1,2,1,5,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.2,0.0,,
Den Bosch,Heerenveen,2-4,https://www.besoccer.com/match/fc-den-bosch/heerenveen/200595172,2005,10,eredivisie,18,34,2,2,4,13,8,2,2,5,7,23,2.8000000000000003,2,0,2,4,8,5,16,5,1,3,16,15,7.800000000000001,1,1,2,5,10,4.2,3.4,,
Ajax,NEC Nijmegen,1-0,https://www.besoccer.com/match/ajax/nec/200595173,2005,10,eredivisie,18,34,0,1,0,6,15,4,3,2,20,13,2.4000000000000004,2,1,1,9,6,10,12,3,3,3,13,12,4.0,1,2,1,4,4,4.200000000000001,3.0,,
NAC Breda,Roda JC,4-0,https://www.besoccer.com/match/nac-breda/roda-jc/200595174,2005,11,eredivisie,18,34,0,4,0,9,14,4,2,3,18,25,5.2,2,1,1,8,10,10,14,4,2,4,19,17,4.6000000000000005,2,0,2,8,9,4.800000000000001,4.2,,
RBC Roosendaal,De Graafschap,3-0,https://www.besoccer.com/match/rbc/graafschap/200595175,2005,11,eredivisie,18,34,0,3,0,17,4,1,1,8,10,28,0.0,1,1,3,8,13,18,4,0,4,6,11,23,1.0,0,0,4,4,13,2.1999999999999997,0.0,,
RKC Waalwijk,Heerenveen,0-0,https://www.besoccer.com/match/rkc-waalwijk/heerenveen/200595176,2005,11,eredivisie,18,34,1,0,0,12,12,3,3,4,13,14,2.2,2,1,1,6,5,4,19,6,1,3,20,17,8.4,2,1,2,9,12,4.6000000000000005,5.6000000000000005,,
Willem II,Ajax,1-3,https://www.besoccer.com/match/willem-ii/ajax/200595177,2005,11,eredivisie,18,34,2,1,3,7,17,5,2,3,18,17,7.200000000000001,4,0,1,13,9,5,18,5,3,2,21,13,4.0,2,2,1,11,7,8.4,3.5999999999999996,,
AZ Alkmaar,Utrecht,4-0,https://www.besoccer.com/match/az/fc-utrecht/200595178,2005,11,eredivisie,18,34,0,4,0,3,21,6,3,1,23,11,8.2,3,2,0,13,3,6,17,5,2,3,18,12,2.8000000000000003,1,1,3,7,9,7.0,2.1999999999999997,,
