Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Roda JC,Feyenoord,2-2,https://www.besoccer.com/match/roda-jc/feyenoord/200320332,2003,2,eredivisie,18,34,1,2,2,12,1,0,1,0,2,2,1.0,0,0,0,0,0,5,3,1,0,0,2,0,3.0,0,0,0,0,0,0.0,0.0,77.0,85.0
PSV,Groningen,1-0,https://www.besoccer.com/match/psv/fc-groningen/200320333,2003,2,eredivisie,18,34,0,1,0,6,3,1,0,0,2,0,3.0,0,0,0,0,0,17,0,0,0,1,1,2,0.0,0,0,0,0,0,0.0,0.0,88.0,68.0
De Graafschap,RBC Roosendaal,2-0,https://www.besoccer.com/match/graafschap/rbc/200320334,2003,2,eredivisie,18,34,0,2,0,13,0,0,0,1,2,4,0.0,0,0,0,0,0,8,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,67.0,57.0
Heerenveen,RKC Waalwijk,1-2,https://www.besoccer.com/match/heerenveen/rkc-waalwijk/200320335,2003,2,eredivisie,18,34,2,1,2,9,1,0,1,0,3,3,1.0,0,0,0,0,0,2,3,1,0,0,4,2,3.0,0,0,0,0,0,0.0,0.0,78.0,71.0
PEC Zwolle,Excelsior,1-1,https://www.besoccer.com/match/fc-zwolle/excelsior/200320336,2003,2,eredivisie,18,34,1,1,1,7,1,0,1,0,1,1,1.0,0,0,0,0,0,18,0,0,0,1,0,2,0.0,0,0,0,0,0,0.0,0.0,66.0,62.0
Willem II,NAC Breda,1-1,https://www.besoccer.com/match/willem-ii/nac-breda/200320337,2003,2,eredivisie,18,34,1,1,1,1,3,1,0,0,2,0,3.0,0,0,0,0,0,11,1,0,1,0,2,2,1.0,0,0,0,0,0,0.0,0.0,74.0,72.0
Vitesse,Ajax,1-2,https://www.besoccer.com/match/vitesse/ajax/200320338,2003,2,eredivisie,18,34,2,1,2,3,3,1,0,0,2,1,3.0,0,0,0,0,0,4,3,1,0,0,3,1,3.0,0,0,0,0,0,0.0,0.0,81.0,86.0
Twente 1965,Utrecht,1-1,https://www.besoccer.com/match/fc-twente-1965/fc-utrecht/200320339,2003,2,eredivisie,18,34,1,1,1,14,0,0,0,1,0,2,0.0,0,0,1,0,2,16,0,0,0,1,1,3,0.0,0,0,1,1,3,0.0,0.0,75.0,75.0
RKC Waalwijk,Twente 1965,3-2,https://www.besoccer.com/match/rkc-waalwijk/fc-twente-1965/200320340,2003,3,eredivisie,18,34,0,3,2,3,6,2,0,0,6,3,5.4,1,0,0,4,2,12,1,0,1,1,1,3,1.0,0,0,0,0,0,3.0,0.0,72.0,75.0
Roda JC,Willem II,1-0,https://www.besoccer.com/match/roda-jc/willem-ii/200320341,2003,3,eredivisie,18,34,0,1,0,11,2,0,2,0,4,4,1.8,0,1,0,2,2,4,4,1,1,0,3,1,3.4000000000000004,1,0,0,2,0,1.0,3.0,77.0,74.0
NAC Breda,NEC Nijmegen,0-0,https://www.besoccer.com/match/nac-breda/nec/200320342,2003,3,eredivisie,18,34,1,0,0,10,2,0,2,0,3,3,1.8,0,1,0,2,2,7,3,1,0,1,2,2,3.0,0,0,1,0,2,1.0,0.0,72.0,68.0
PEC Zwolle,Vitesse,1-0,https://www.besoccer.com/match/fc-zwolle/vitesse/200320343,2003,3,eredivisie,18,34,0,1,0,9,2,0,2,0,2,2,1.8,0,1,0,1,1,6,3,1,0,1,3,3,2.4000000000000004,1,0,0,2,1,1.0,3.0,66.0,81.0
RBC Roosendaal,Heerenveen,3-0,https://www.besoccer.com/match/rbc/heerenveen/200320344,2003,3,eredivisie,18,34,0,3,0,16,1,0,1,1,1,3,0.8,0,1,0,1,1,15,1,0,1,1,4,5,0.8,0,1,0,3,3,1.0,1.0,56.0,78.0
Groningen,Ajax,1-3,https://www.besoccer.com/match/fc-groningen/ajax/200320345,2003,3,eredivisie,18,34,2,1,3,18,0,0,0,2,1,3,0.0,0,0,1,1,2,1,6,2,0,0,5,2,5.4,1,0,0,2,1,0.0,3.0,68.0,86.0
Utrecht,De Graafschap,4-0,https://www.besoccer.com/match/fc-utrecht/graafschap/200320346,2003,3,eredivisie,18,34,0,4,0,13,1,0,1,1,2,4,1.0,0,0,0,0,0,8,3,1,0,1,4,4,3.0,0,0,1,2,4,0.0,0.0,75.0,67.0
AZ Alkmaar,PSV,0-4,https://www.besoccer.com/match/az/psv/200320347,2003,3,eredivisie,18,34,2,0,4,14,1,0,1,1,3,5,0.8,0,1,0,3,3,2,6,2,0,0,3,0,5.4,1,0,0,2,0,1.0,3.0,70.0,88.0
Feyenoord,Excelsior,4-1,https://www.besoccer.com/match/feyenoord/excelsior/200320348,2003,3,eredivisie,18,34,0,4,1,5,4,1,1,0,4,2,3.4000000000000004,1,0,0,2,0,17,1,0,1,1,1,3,1.0,0,1,0,1,1,3.0,1.0,85.0,62.0
Vitesse,RBC Roosendaal,3-0,https://www.besoccer.com/match/vitesse/rbc/200320349,2003,4,eredivisie,18,34,0,3,0,13,3,1,0,2,3,4,1.7999999999999998,0,0,1,1,2,8,4,1,1,1,4,3,3.6,0,0,1,0,2,0.0,0.0,81.0,57.0
Excelsior,Groningen,4-2,https://www.besoccer.com/match/excelsior/fc-groningen/200320350,2003,4,eredivisie,18,34,0,4,2,17,1,0,1,2,2,7,0.8,0,0,1,0,2,18,0,0,0,3,2,6,0.0,0,0,1,0,1,0.0,0.0,62.0,68.0
Willem II,Utrecht,2-0,https://www.besoccer.com/match/willem-ii/fc-utrecht/200320351,2003,4,eredivisie,18,34,0,2,0,7,4,1,1,1,3,2,2.5999999999999996,0,1,0,1,1,10,4,1,1,1,6,4,3.8,0,1,1,2,4,1.0,1.0,73.0,75.0
Heerenveen,NAC Breda,0-2,https://www.besoccer.com/match/heerenveen/nac-breda/200320352,2003,4,eredivisie,18,34,2,0,2,16,1,0,1,2,4,8,0.6,0,0,1,1,2,11,3,0,3,0,3,3,2.4,0,1,0,1,1,0.0,1.0,77.0,72.0
PSV,RKC Waalwijk,4-0,https://www.besoccer.com/match/psv/rkc-waalwijk/200320353,2003,4,eredivisie,18,34,0,4,0,3,9,3,0,0,7,0,7.2,1,0,0,1,0,2,9,3,0,0,9,5,7.2,1,0,0,2,1,3.0,3.0,88.0,72.0
Ajax,PEC Zwolle,2-0,https://www.besoccer.com/match/ajax/fc-zwolle/200320354,2003,4,eredivisie,18,34,0,2,0,1,9,3,0,0,8,3,7.2,1,0,0,3,1,6,5,1,2,0,3,2,4.4,0,1,0,1,1,3.0,1.0,86.0,66.0
Twente 1965,Feyenoord,1-5,https://www.besoccer.com/match/fc-twente-1965/feyenoord/200320355,2003,4,eredivisie,18,34,2,1,5,14,1,0,1,2,3,6,0.8,0,1,1,1,3,4,7,2,1,0,8,3,5.6,0,1,0,2,2,1.0,1.0,75.0,86.0
De Graafschap,AZ Alkmaar,1-2,https://www.besoccer.com/match/graafschap/az/200320356,2003,4,eredivisie,18,34,2,1,2,12,3,1,0,2,4,8,2.4000000000000004,1,0,0,2,0,15,1,0,1,2,3,9,0.6,0,0,1,0,2,3.0,0.0,67.0,70.0
NEC Nijmegen,Roda JC,2-4,https://www.besoccer.com/match/nec/roda-jc/200320357,2003,4,eredivisie,18,34,2,2,4,9,4,1,1,1,2,2,3.4000000000000004,1,0,0,2,0,5,5,1,2,0,5,4,4.4,0,1,0,2,2,3.0,1.0,68.0,77.0
Excelsior,AZ Alkmaar,1-2,https://www.besoccer.com/match/excelsior/az/200320358,2003,5,eredivisie,18,34,2,1,2,10,4,1,1,2,6,9,3.6,1,0,1,4,4,11,4,1,1,2,5,10,3.4,1,0,1,2,3,3.0,3.0,62.0,70.0
NAC Breda,Twente 1965,2-0,https://www.besoccer.com/match/nac-breda/fc-twente-1965/200320359,2003,5,eredivisie,18,34,0,2,0,8,6,1,3,0,5,3,4.8,0,2,0,2,2,16,1,0,1,3,4,11,0.6,0,0,1,2,3,1.8,0.0,72.0,75.0
RBC Roosendaal,Ajax,2-3,https://www.besoccer.com/match/rbc/ajax/200320360,2003,5,eredivisie,18,34,2,2,3,14,4,1,1,2,4,6,2.8000000000000003,1,1,0,4,1,1,12,4,0,0,10,3,8.4,2,0,0,5,2,3.8,5.4,57.0,86.0
PEC Zwolle,PSV,1-3,https://www.besoccer.com/match/fc-zwolle/psv/200320361,2003,5,eredivisie,18,34,2,1,3,9,5,1,2,1,3,4,3.4000000000000004,1,1,0,2,1,2,12,4,0,0,11,0,8.4,2,0,0,6,0,3.8,5.4,66.0,88.0
Willem II,NEC Nijmegen,1-1,https://www.besoccer.com/match/willem-ii/nec/200320362,2003,5,eredivisie,18,34,1,1,1,6,7,2,1,1,5,2,4.800000000000001,1,1,0,3,1,13,4,1,1,2,4,6,2.5999999999999996,0,1,1,0,2,3.8,1.0,74.0,68.0
Feyenoord,De Graafschap,2-0,https://www.besoccer.com/match/feyenoord/graafschap/200320363,2003,5,eredivisie,18,34,0,2,0,3,10,3,1,0,13,4,7.200000000000001,2,0,0,6,1,15,3,1,0,3,5,10,1.7999999999999998,0,0,2,2,8,5.4,0.0,86.0,66.0
Groningen,Utrecht,0-0,https://www.besoccer.com/match/fc-groningen/fc-utrecht/200320364,2003,5,eredivisie,18,34,1,0,0,18,0,0,0,4,4,10,0.0,0,0,2,2,5,12,4,1,1,2,6,6,3.0000000000000004,0,1,2,2,6,0.0,0.8,67.0,74.0
Roda JC,Heerenveen,1-0,https://www.besoccer.com/match/roda-jc/heerenveen/200320365,2003,5,eredivisie,18,34,0,1,0,5,8,2,2,0,9,6,6.4,1,1,0,3,2,17,1,0,1,3,4,10,0.4,0,1,1,3,6,3.8,0.8,77.0,76.0
Vitesse,RKC Waalwijk,1-1,https://www.besoccer.com/match/vitesse/rkc-waalwijk/200320366,2003,5,eredivisie,18,34,1,1,1,7,6,2,0,2,6,4,4.2,1,0,1,4,2,4,9,3,0,1,9,9,5.4,1,0,1,2,5,3.0,2.4000000000000004,80.0,72.0
AZ Alkmaar,Groningen,4-1,https://www.besoccer.com/match/az/fc-groningen/200320367,2003,6,eredivisie,18,34,0,4,1,9,7,2,1,2,7,11,5.6000000000000005,0,1,1,3,7,18,1,0,1,4,4,10,1.0,0,0,2,2,5,0.8,0.0,70.0,67.0
PSV,De Graafschap,4-0,https://www.besoccer.com/match/psv/graafschap/200320368,2003,6,eredivisie,18,34,0,4,0,2,15,5,0,0,14,1,9.0,2,0,0,5,0,15,3,1,0,4,5,12,1.2000000000000002,0,0,3,2,10,5.4,0.0,87.0,66.0
RBC Roosendaal,Feyenoord,4-2,https://www.besoccer.com/match/rbc/feyenoord/200320369,2003,6,eredivisie,18,34,0,4,2,13,4,1,1,3,6,9,1.9999999999999998,1,1,1,6,4,3,13,4,1,0,15,4,8.2,1,1,0,7,3,3.0000000000000004,3.8,57.0,86.0
Willem II,PEC Zwolle,5-2,https://www.besoccer.com/match/willem-ii/fc-zwolle/200320370,2003,6,eredivisie,18,34,0,5,2,7,8,2,2,1,6,3,4.4,1,2,0,4,2,10,5,1,2,2,4,7,2.4,0,1,1,1,3,4.0,0.8,74.0,66.0
Twente 1965,Roda JC,3-3,https://www.besoccer.com/match/fc-twente-1965/roda-jc/200320371,2003,6,eredivisie,18,34,1,3,3,16,1,0,1,4,4,13,0.4,0,1,2,2,8,4,11,3,2,0,10,6,7.800000000000001,1,1,0,6,4,0.8,3.8,74.0,77.0
Ajax,NAC Breda,2-2,https://www.besoccer.com/match/ajax/nac-breda/200320372,2003,6,eredivisie,18,34,1,2,2,1,15,5,0,0,13,5,9.0,2,0,0,5,1,6,9,2,3,0,7,3,6.6000000000000005,1,1,0,3,1,5.4,3.8,86.0,72.0
Utrecht,Vitesse,1-0,https://www.besoccer.com/match/fc-utrecht/vitesse/200320373,2003,6,eredivisie,18,34,0,1,0,11,5,1,2,2,6,6,3.1999999999999997,1,0,0,4,0,8,7,2,1,2,7,5,4.0,1,0,1,2,2,3.0,2.4000000000000004,74.0,80.0
NEC Nijmegen,Heerenveen,4-2,https://www.besoccer.com/match/nec/heerenveen/200320374,2003,6,eredivisie,18,34,0,4,2,12,5,1,2,2,5,7,2.8000000000000003,1,0,1,4,4,17,1,0,1,4,4,11,0.2,0,1,2,3,7,2.4000000000000004,0.6,68.0,76.0
RKC Waalwijk,Excelsior,0-3,https://www.besoccer.com/match/rkc-waalwijk/excelsior/200320375,2003,6,eredivisie,18,34,2,0,3,5,10,3,1,1,10,10,4.6,2,0,0,7,4,14,4,1,1,3,7,11,2.8000000000000003,0,1,1,2,5,5.4,0.8,72.0,62.0
NEC Nijmegen,Groningen,2-0,https://www.besoccer.com/match/nec/fc-groningen/200320376,2003,7,eredivisie,18,34,0,2,0,10,8,2,2,2,9,9,4.8,2,0,1,8,6,18,1,0,1,5,5,14,0.8,0,0,3,3,9,4.8,0.0,68.0,67.0
RKC Waalwijk,PEC Zwolle,0-2,https://www.besoccer.com/match/rkc-waalwijk/fc-zwolle/200320377,2003,7,eredivisie,18,34,2,0,2,6,10,3,1,2,10,13,2.6000000000000005,2,0,1,7,7,14,5,1,2,3,6,12,1.4000000000000001,0,1,2,3,8,4.2,0.6,71.0,66.0
De Graafschap,Twente 1965,0-1,https://www.besoccer.com/match/graafschap/fc-twente-1965/200320378,2003,7,eredivisie,18,34,2,0,1,15,3,1,0,5,5,16,0.6000000000000001,1,0,1,3,2,16,2,0,2,4,7,16,1.2,0,0,2,2,5,2.4000000000000004,0.0,66.0,74.0
Roda JC,Excelsior,2-3,https://www.besoccer.com/match/roda-jc/excelsior/200320379,2003,7,eredivisie,18,34,2,2,3,4,12,3,3,0,13,9,6.6000000000000005,2,1,0,4,2,11,7,2,1,3,10,11,5.0,1,1,1,5,5,6.0,3.6,77.0,62.0
NAC Breda,PSV,2-2,https://www.besoccer.com/match/nac-breda/psv/200320380,2003,7,eredivisie,18,34,1,2,2,7,10,2,4,0,9,5,5.800000000000001,1,2,0,4,2,1,18,6,0,0,18,1,9.0,3,0,0,9,1,4.4,7.2,73.0,87.0
Feyenoord,Ajax,1-2,https://www.besoccer.com/match/feyenoord/ajax/200320381,2003,7,eredivisie,18,34,2,1,2,3,13,4,1,1,17,8,5.6000000000000005,3,0,0,8,1,2,16,5,1,0,15,7,7.0,3,0,0,8,4,7.2,7.2,86.0,86.0
AZ Alkmaar,Vitesse,1-3,https://www.besoccer.com/match/az/vitesse/200320382,2003,7,eredivisie,18,34,2,1,3,8,10,3,1,2,11,12,7.2,1,1,1,7,8,12,7,2,1,3,7,6,2.5999999999999996,1,0,2,2,3,3.6,1.7999999999999998,70.0,80.0
Utrecht,RBC Roosendaal,2-2,https://www.besoccer.com/match/fc-utrecht/rbc/200320383,2003,7,eredivisie,18,34,1,2,2,9,8,2,2,2,7,6,5.2,2,0,0,5,0,13,7,2,1,3,10,11,4.2,0,0,2,0,5,5.4,0.0,74.0,58.0
Heerenveen,Willem II,1-1,https://www.besoccer.com/match/heerenveen/willem-ii/200320384,2003,7,eredivisie,18,34,1,1,1,17,1,0,1,5,6,15,0.0,0,0,2,1,4,5,11,3,2,1,11,5,5.8,1,0,1,2,1,0.0,2.4000000000000004,76.0,74.0
De Graafschap,NEC Nijmegen,1-3,https://www.besoccer.com/match/graafschap/nec/200320385,2003,8,eredivisie,18,34,2,1,3,16,3,1,0,6,5,17,0.0,1,0,2,3,3,7,11,3,2,2,11,9,6.2,0,2,1,1,3,1.7999999999999998,1.8,66.0,69.0
PSV,Roda JC,0-0,https://www.besoccer.com/match/psv/roda-jc/200320386,2003,8,eredivisie,18,34,1,0,0,1,19,6,1,0,20,3,7.0,3,0,0,9,0,4,12,3,3,1,15,12,4.4,1,2,0,9,7,7.2,4.0,87.0,77.0
Willem II,RBC Roosendaal,3-1,https://www.besoccer.com/match/willem-ii/rbc/200320387,2003,8,eredivisie,18,34,0,3,1,5,12,3,3,1,12,6,5.200000000000001,2,2,0,9,4,13,8,2,2,3,12,13,4.0,0,1,2,2,7,6.0,1.0,74.0,58.0
Ajax,AZ Alkmaar,6-2,https://www.besoccer.com/match/ajax/az/200320388,2003,8,eredivisie,18,34,0,6,2,2,19,6,1,0,17,8,7.4,2,1,0,7,3,8,10,3,1,3,12,15,5.4,2,0,1,4,4,5.2,5.4,86.0,70.0
Vitesse,Feyenoord,1-1,https://www.besoccer.com/match/vitesse/feyenoord/200320389,2003,8,eredivisie,18,34,1,1,1,11,10,3,1,3,10,7,4.800000000000001,1,1,1,5,3,3,13,4,1,2,18,10,3.6,1,1,1,9,7,3.4000000000000004,3.0000000000000004,81.0,86.0
Twente 1965,Heerenveen,1-1,https://www.besoccer.com/match/fc-twente-1965/heerenveen/200320390,2003,8,eredivisie,18,34,1,1,1,15,5,1,2,4,8,16,3.8,0,2,2,5,11,17,2,0,2,5,7,16,1.0,0,1,3,5,11,1.6,0.4,75.0,76.0
Excelsior,Utrecht,1-1,https://www.besoccer.com/match/excelsior/fc-utrecht/200320391,2003,8,eredivisie,18,34,1,1,1,10,10,3,1,3,13,13,6.6000000000000005,1,0,2,5,6,12,9,2,3,2,9,8,4.6000000000000005,0,2,2,2,6,2.4000000000000004,1.6,63.0,74.0
Groningen,RKC Waalwijk,2-3,https://www.besoccer.com/match/fc-groningen/rkc-waalwijk/200320392,2003,8,eredivisie,18,34,2,2,3,18,1,0,1,6,5,16,0.6,0,1,2,2,5,9,10,3,1,3,10,15,1.2000000000000002,1,1,1,3,6,1.0,2.8,67.0,71.0
PEC Zwolle,NAC Breda,0-3,https://www.besoccer.com/match/fc-zwolle/nac-breda/200320393,2003,8,eredivisie,18,34,2,0,3,14,8,2,2,3,8,12,3.6,1,1,1,3,4,6,11,2,5,0,11,7,5.0,1,2,0,5,3,3.0000000000000004,4.0,66.0,73.0
NAC Breda,Vitesse,0-0,https://www.besoccer.com/match/nac-breda/vitesse/200320394,2003,9,eredivisie,18,34,1,0,0,5,14,3,5,0,14,7,6.2,1,3,0,6,4,9,11,3,2,3,11,8,4.4,2,0,2,5,4,4.4,4.2,73.0,80.0
Heerenveen,Excelsior,2-0,https://www.besoccer.com/match/heerenveen/excelsior/200320395,2003,9,eredivisie,18,34,0,2,0,17,3,0,3,5,8,17,1.8,0,1,2,2,5,10,11,3,2,3,14,14,5.800000000000001,2,1,1,8,7,1.0,5.800000000000001,76.0,63.0
Roda JC,De Graafschap,5-0,https://www.besoccer.com/match/roda-jc/graafschap/200320396,2003,9,eredivisie,18,34,0,5,0,7,13,3,4,1,15,12,3.4000000000000004,2,1,1,6,5,16,3,1,0,7,6,20,0.0,0,0,4,2,14,4.6,0.0,77.0,66.0
RKC Waalwijk,Ajax,1-1,https://www.besoccer.com/match/rkc-waalwijk/ajax/200320397,2003,9,eredivisie,18,34,1,1,1,8,13,4,1,3,13,17,3.4,2,0,2,7,9,1,22,7,1,0,23,10,7.800000000000001,4,0,0,10,5,3.0,8.4,71.0,86.0
NEC Nijmegen,PSV,0-5,https://www.besoccer.com/match/nec/psv/200320398,2003,9,eredivisie,18,34,2,0,5,6,14,4,2,2,14,10,7.6,3,0,1,10,6,2,20,6,2,0,20,3,5.4,3,1,0,11,3,6.6000000000000005,6.4,69.0,87.0
AZ Alkmaar,Twente 1965,1-2,https://www.besoccer.com/match/az/fc-twente-1965/200320399,2003,9,eredivisie,18,34,2,1,2,11,10,3,1,4,14,21,3.6,1,1,2,8,11,15,6,1,3,4,9,17,4.0,1,0,2,3,5,2.8000000000000003,3.0,70.0,75.0
Feyenoord,Willem II,5-1,https://www.besoccer.com/match/feyenoord/willem-ii/200320400,2003,9,eredivisie,18,34,0,5,1,4,14,4,2,2,19,11,2.8000000000000003,3,0,1,9,3,3,15,4,3,1,15,7,6.6,1,1,1,3,2,5.4,2.8,85.0,74.0
RBC Roosendaal,Groningen,2-0,https://www.besoccer.com/match/rbc/fc-groningen/200320401,2003,9,eredivisie,18,34,0,2,0,13,8,2,2,4,13,16,2.5999999999999996,2,1,1,10,6,18,1,0,1,7,7,19,0.4,0,0,4,3,11,5.199999999999999,0.0,57.0,66.0
Utrecht,PEC Zwolle,2-0,https://www.besoccer.com/match/fc-utrecht/fc-zwolle/200320402,2003,9,eredivisie,18,34,0,2,0,12,10,2,4,2,10,9,4.0,2,1,0,7,2,14,8,2,2,4,8,15,2.4000000000000004,1,1,2,5,8,5.2,3.4,74.0,66.0
Vitesse,Roda JC,0-2,https://www.besoccer.com/match/vitesse/roda-jc/200320403,2003,10,eredivisie,18,34,2,0,2,10,12,3,3,3,11,8,3.8,1,2,1,6,4,4,16,4,4,1,20,12,4.8,1,3,0,9,7,3.5999999999999996,4.0,81.0,77.0
PEC Zwolle,AZ Alkmaar,5-1,https://www.besoccer.com/match/fc-zwolle/az/200320404,2003,10,eredivisie,18,34,0,5,1,15,8,2,2,5,8,17,1.7999999999999998,1,1,2,3,7,13,10,3,1,5,15,23,1.8000000000000003,2,0,2,6,10,2.1999999999999997,4.2,66.0,70.0
Excelsior,NEC Nijmegen,0-0,https://www.besoccer.com/match/excelsior/nec/200320405,2003,10,eredivisie,18,34,1,0,0,12,11,3,2,4,14,16,3.8,1,1,2,6,7,7,14,4,2,3,14,15,5.6000000000000005,1,2,1,4,4,2.8,4.4,63.0,69.0
Twente 1965,PSV,0-0,https://www.besoccer.com/match/fc-twente-1965/psv/200320406,2003,10,eredivisie,18,34,1,0,0,14,9,2,3,4,11,18,6.0,0,3,2,6,12,2,23,7,2,0,25,3,6.2,4,1,0,16,3,2.2,7.4,75.0,87.0
RBC Roosendaal,RKC Waalwijk,0-0,https://www.besoccer.com/match/rbc/rkc-waalwijk/200320407,2003,10,eredivisie,18,34,1,0,0,11,11,3,2,4,15,16,4.800000000000001,3,1,1,12,6,8,14,4,2,3,14,18,3.6000000000000005,2,1,1,6,8,6.800000000000001,5.0,58.0,71.0
Heerenveen,De Graafschap,3-1,https://www.besoccer.com/match/heerenveen/graafschap/200320408,2003,10,eredivisie,18,34,0,3,1,16,6,1,3,5,10,17,4.4,1,1,2,4,5,17,3,1,0,8,6,25,0.0,0,0,5,2,19,3.8,0.0,76.0,65.0
Utrecht,NAC Breda,1-0,https://www.besoccer.com/match/fc-utrecht/nac-breda/200320409,2003,10,eredivisie,18,34,0,1,0,9,13,3,4,2,12,9,5.8,3,1,0,9,2,6,15,3,6,0,14,7,5.0,2,2,0,8,3,6.8,6.0,74.0,73.0
Ajax,Willem II,3-0,https://www.besoccer.com/match/ajax/willem-ii/200320410,2003,10,eredivisie,18,34,0,3,0,1,23,7,2,0,24,11,6.2,3,1,0,13,5,5,15,4,3,2,16,12,4.4,1,1,2,4,7,6.8,2.0,87.0,74.0
Groningen,Feyenoord,0-2,https://www.besoccer.com/match/fc-groningen/feyenoord/200320411,2003,10,eredivisie,18,34,2,0,2,18,1,0,1,8,7,21,0.2,0,1,3,4,8,3,17,5,2,2,24,12,4.4,1,2,1,10,8,0.8,3.1999999999999997,66.0,85.0
Roda JC,Ajax,1-1,https://www.besoccer.com/match/roda-jc/ajax/200320412,2003,11,eredivisie,18,34,1,1,1,4,19,5,4,1,22,12,6.2,3,1,1,11,5,1,26,8,2,0,27,11,7.0,4,1,0,11,6,6.2,7.0,77.0,87.0
Willem II,Vitesse,1-3,https://www.besoccer.com/match/willem-ii/vitesse/200320413,2003,11,eredivisie,18,34,2,1,3,6,15,4,3,3,16,15,2.8,3,2,0,12,5,11,12,3,3,4,11,10,2.6000000000000005,2,1,2,5,4,7.4,4.0,74.0,81.0
