Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
FC Volendam,PSV,1-3,https://www.besoccer.com/match/fc-volendam/psv/199714017,1997,3,eredivisie,18,34,2,1,3,13,1,0,1,1,1,4,0.8,0,1,0,1,1,1,6,2,0,0,8,2,5.4,1,0,0,4,1,1.0,3.0,67.0,86.0
Utrecht,Twente 1965,0-0,https://www.besoccer.com/match/fc-utrecht/fc-twente-1965/199714018,1997,3,eredivisie,18,34,1,0,0,16,1,0,1,1,2,3,0.8,0,1,0,2,2,3,4,1,1,0,4,2,3.4000000000000004,1,0,0,3,1,1.0,3.0,67.0,75.0
Ajax,AZ Alkmaar,1-0,https://www.besoccer.com/match/ajax/az/199714019,1997,3,eredivisie,18,34,0,1,0,7,3,1,0,1,1,2,2.4000000000000004,1,0,0,1,0,18,1,0,1,1,0,2,1.0,0,1,0,0,0,3.0,1.0,89.0,71.0
Willem II,RKC Waalwijk,1-3,https://www.besoccer.com/match/willem-ii/rkc-waalwijk/199714020,1997,3,eredivisie,18,34,2,1,3,17,1,0,1,1,0,1,0.8,0,0,1,0,1,15,1,0,1,1,4,5,0.8,0,1,1,4,5,0.0,0.8,70.0,70.0
Vitesse,Sparta Rotterdam,1-1,https://www.besoccer.com/match/vitesse/sparta-rotterdam/199714021,1997,3,eredivisie,18,34,1,1,1,2,6,2,0,0,3,0,5.4,1,0,0,1,0,14,1,0,1,1,0,1,0.8,0,0,1,0,1,3.0,0.0,77.0,71.0
Feyenoord,De Graafschap,2-1,https://www.besoccer.com/match/feyenoord/graafschap/199714022,1997,3,eredivisie,18,34,0,2,1,6,4,1,1,0,4,1,3.8,1,0,0,3,0,5,4,1,1,0,4,3,3.8,0,1,0,1,1,3.0,1.0,83.0,67.0
Groningen,Roda JC,1-1,https://www.besoccer.com/match/fc-groningen/roda-jc/199714023,1997,3,eredivisie,18,34,1,1,1,12,1,0,1,1,1,4,0.8,0,1,0,0,0,10,2,0,2,0,2,2,1.8,0,1,0,1,1,1.0,1.0,71.0,77.0
NAC Breda,NEC Nijmegen,1-1,https://www.besoccer.com/match/nac-breda/nec/199714024,1997,3,eredivisie,18,34,1,1,1,9,3,1,0,1,1,1,3.0,1,0,0,1,0,11,1,0,1,1,1,4,1.0,0,0,0,0,0,3.0,0.0,73.0,63.0
Utrecht,Groningen,0-0,https://www.besoccer.com/match/fc-utrecht/fc-groningen/199714025,1997,4,eredivisie,18,34,1,0,0,15,2,0,2,1,2,3,1.6,0,2,0,2,2,12,2,0,2,1,2,5,1.6,0,0,1,1,4,1.8,0.0,67.0,71.0
Heerenveen,NAC Breda,0-1,https://www.besoccer.com/match/heerenveen/nac-breda/199714026,1997,4,eredivisie,18,34,2,0,1,5,6,2,0,1,7,5,5.4,1,0,1,3,3,10,4,1,1,1,2,2,3.4000000000000004,0,0,1,0,1,3.0,0.0,71.0,73.0
Fortuna Sittard,Feyenoord,0-2,https://www.besoccer.com/match/fortuna-sittard/feyenoord/199714027,1997,4,eredivisie,18,34,2,0,2,8,4,1,1,1,3,4,3.0000000000000004,0,0,1,2,4,2,7,2,1,0,6,2,6.0,0,1,0,1,1,0.0,1.0,66.0,83.0
Willem II,Vitesse,2-1,https://www.besoccer.com/match/willem-ii/vitesse/199714028,1997,4,eredivisie,18,34,0,2,1,17,1,0,1,2,1,4,0.6,0,0,2,1,4,3,7,2,1,0,4,1,5.2,1,0,0,2,0,0.0,3.0,69.0,77.0
Sparta Rotterdam,Twente 1965,1-2,https://www.besoccer.com/match/sparta-rotterdam/fc-twente-1965/199714029,1997,4,eredivisie,18,34,2,1,2,13,2,0,2,1,1,2,1.6,0,1,0,0,0,6,5,1,2,0,4,2,3.5999999999999996,1,1,0,3,1,1.0,3.4000000000000004,71.0,75.0
De Graafschap,NEC Nijmegen,4-0,https://www.besoccer.com/match/graafschap/nec/199714030,1997,4,eredivisie,18,34,0,4,0,9,4,1,1,1,5,5,3.0000000000000004,1,0,0,3,2,14,2,0,2,1,2,5,1.8,0,1,0,1,1,3.0,1.0,67.0,63.0
Roda JC,Ajax,0-0,https://www.besoccer.com/match/roda-jc/ajax/199714031,1997,4,eredivisie,18,34,1,0,0,11,3,0,3,0,3,3,2.4,0,1,0,1,1,4,6,2,0,1,2,2,4.8,0,0,1,0,2,1.0,0.0,77.0,89.0
AZ Alkmaar,FC Volendam,2-1,https://www.besoccer.com/match/az/fc-volendam/199714032,1997,4,eredivisie,18,34,0,2,1,18,1,0,1,2,0,3,0.8,0,0,1,0,2,16,1,0,1,2,2,7,0.6,0,0,1,0,3,0.0,0.0,71.0,67.0
PSV,RKC Waalwijk,4-0,https://www.besoccer.com/match/psv/rkc-waalwijk/199714033,1997,4,eredivisie,18,34,0,4,0,1,9,3,0,0,11,3,7.2,1,0,0,4,1,7,4,1,1,1,7,6,3.6,1,1,1,7,6,3.0,3.6,86.0,71.0
Groningen,Heerenveen,1-5,https://www.besoccer.com/match/fc-groningen/heerenveen/199714034,1997,5,eredivisie,18,34,2,1,5,14,3,0,3,1,2,5,2.2,0,2,0,1,1,8,6,2,0,2,7,6,4.2,1,0,0,4,2,1.8,3.0,71.0,70.0
Feyenoord,Willem II,4-1,https://www.besoccer.com/match/feyenoord/willem-ii/199714035,1997,5,eredivisie,18,34,0,4,1,2,10,3,1,0,8,2,7.6,2,0,0,5,1,12,4,1,1,2,3,5,3.4,0,1,0,0,0,5.4,1.0,83.0,70.0
Roda JC,FC Volendam,3-0,https://www.besoccer.com/match/roda-jc/fc-volendam/199714036,1997,5,eredivisie,18,34,0,3,0,11,4,0,4,0,3,3,2.8,0,2,0,1,1,18,1,0,1,3,3,9,0.4,0,0,2,1,5,1.8,0.0,77.0,66.0
AZ Alkmaar,Fortuna Sittard,0-1,https://www.besoccer.com/match/az/fortuna-sittard/199714037,1997,5,eredivisie,18,34,2,0,1,13,4,1,1,2,2,4,3.6,1,0,1,2,3,10,4,1,1,2,3,6,2.1999999999999997,1,1,0,1,0,3.0,3.8,72.0,66.0
Twente 1965,De Graafschap,1-0,https://www.besoccer.com/match/fc-twente-1965/graafschap/199714038,1997,5,eredivisie,18,34,0,1,0,3,8,2,2,0,6,3,5.6000000000000005,0,1,0,1,1,4,7,2,1,1,9,5,5.199999999999999,0,1,1,2,3,1.0,0.8,75.0,67.0
Sparta Rotterdam,Utrecht,3-2,https://www.besoccer.com/match/sparta-rotterdam/fc-utrecht/199714039,1997,5,eredivisie,18,34,0,3,2,16,2,0,2,2,2,4,1.2000000000000002,0,1,1,1,2,15,3,0,3,1,2,3,2.2,0,0,1,0,1,0.8,0.0,70.0,67.0
PSV,NAC Breda,5-0,https://www.besoccer.com/match/psv/nac-breda/199714040,1997,5,eredivisie,18,34,0,5,0,1,12,4,0,0,15,3,8.4,2,0,0,8,1,5,7,2,1,1,3,2,5.6,1,0,1,1,1,5.4,3.0,86.0,73.0
NEC Nijmegen,Ajax,2-0,https://www.besoccer.com/match/nec/ajax/199714041,1997,5,eredivisie,18,34,0,2,0,17,2,0,2,2,2,9,1.4,0,1,1,1,4,6,7,2,1,1,2,2,4.6000000000000005,0,1,1,0,2,1.0,1.0,62.0,89.0
Vitesse,Heerenveen,1-1,https://www.besoccer.com/match/vitesse/heerenveen/199714042,1997,5,eredivisie,18,34,1,1,1,7,7,2,1,1,5,3,3.8,1,1,0,2,1,8,6,2,0,2,7,6,4.2,1,0,0,4,2,3.4000000000000004,3.0,76.0,71.0
NAC Breda,AZ Alkmaar,1-0,https://www.besoccer.com/match/nac-breda/az/199714043,1997,6,eredivisie,18,34,0,1,0,9,7,2,1,2,3,7,4.200000000000001,1,1,0,2,1,15,4,1,1,3,2,5,2.8000000000000003,0,1,1,0,1,3.4000000000000004,0.8,73.0,71.0
Fortuna Sittard,Utrecht,1-3,https://www.besoccer.com/match/fortuna-sittard/fc-utrecht/199714044,1997,6,eredivisie,18,34,2,1,3,7,7,2,1,2,4,6,4.4,0,0,2,2,6,17,3,0,3,2,4,6,1.6,0,0,2,2,4,0.0,0.0,66.0,67.0
FC Volendam,Willem II,2-1,https://www.besoccer.com/match/fc-volendam/willem-ii/199714045,1997,6,eredivisie,18,34,0,2,1,18,1,0,1,4,3,12,0.2,0,1,1,2,4,14,4,1,1,3,4,9,2.6000000000000005,0,1,1,1,4,0.8,0.8,66.0,69.0
De Graafschap,PSV,2-1,https://www.besoccer.com/match/graafschap/psv/199714046,1997,6,eredivisie,18,34,0,2,1,10,7,2,1,2,9,6,3.8000000000000007,2,0,0,7,2,1,15,5,0,0,20,3,9.0,2,0,0,7,2,5.4,5.4,67.0,86.0
Twente 1965,Feyenoord,0-1,https://www.besoccer.com/match/fc-twente-1965/feyenoord/199714047,1997,6,eredivisie,18,34,2,0,1,3,11,3,2,0,7,3,7.0,1,1,0,2,1,2,13,4,1,0,12,3,8.600000000000001,1,1,0,3,1,3.8,3.8,75.0,83.0
RKC Waalwijk,Roda JC,0-2,https://www.besoccer.com/match/rkc-waalwijk/roda-jc/199714048,1997,6,eredivisie,18,34,2,0,2,13,4,1,1,2,7,10,2.8000000000000003,0,0,0,0,0,6,7,1,4,0,6,3,5.0,0,2,0,2,2,0.0,1.8,70.0,78.0
Groningen,NEC Nijmegen,2-4,https://www.besoccer.com/match/fc-groningen/nec/199714049,1997,6,eredivisie,18,34,2,2,4,16,3,0,3,2,3,10,1.6,0,2,1,2,6,12,5,1,2,2,4,9,4.0,0,1,1,1,5,1.4,0.8,71.0,63.0
Ajax,Sparta Rotterdam,2-0,https://www.besoccer.com/match/ajax/sparta-rotterdam/199714050,1997,6,eredivisie,18,34,0,2,0,8,7,2,1,2,2,4,3.2,2,0,0,2,0,11,5,1,2,2,5,6,3.8,0,1,1,1,2,5.4,1.0,89.0,71.0
Heerenveen,NEC Nijmegen,1-1,https://www.besoccer.com/match/heerenveen/nec/199714051,1997,6,eredivisie,18,34,1,1,1,4,10,3,1,2,13,8,5.200000000000001,1,0,2,3,4,12,5,1,2,2,4,9,4.0,0,1,1,1,5,2.4000000000000004,0.8,71.0,63.0
Willem II,Twente 1965,1-2,https://www.besoccer.com/match/willem-ii/fc-twente-1965/199714052,1997,7,eredivisie,18,34,2,1,2,15,4,1,1,4,5,11,1.7999999999999998,1,0,2,3,5,3,11,3,2,1,7,4,4.800000000000001,2,1,0,5,2,3.0,5.6,69.0,75.0
Sparta Rotterdam,Feyenoord,0-1,https://www.besoccer.com/match/sparta-rotterdam/feyenoord/199714053,1997,7,eredivisie,18,34,2,0,1,13,5,1,2,3,5,8,2.8000000000000003,1,1,1,4,4,1,16,5,1,0,13,3,9.0,2,1,0,4,1,3.6,6.0,70.0,83.0
NAC Breda,Roda JC,0-1,https://www.besoccer.com/match/nac-breda/roda-jc/199714054,1997,7,eredivisie,18,34,2,0,1,6,10,3,1,2,4,7,5.8,2,1,0,3,1,8,10,2,4,0,8,3,6.6000000000000005,1,2,0,4,2,5.6,4.4,73.0,78.0
Fortuna Sittard,FC Volendam,1-1,https://www.besoccer.com/match/fortuna-sittard/fc-volendam/199714055,1997,7,eredivisie,18,34,1,1,1,11,7,2,1,3,5,9,3.0000000000000004,0,0,3,3,9,17,4,1,1,4,5,13,3.0,0,0,3,1,8,0.0,0.0,66.0,66.0
Groningen,RKC Waalwijk,1-2,https://www.besoccer.com/match/fc-groningen/rkc-waalwijk/199714056,1997,7,eredivisie,18,34,2,1,2,18,3,0,3,3,5,14,1.0,0,2,2,4,10,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1.0,0.0,70.0,70.0
Ajax,De Graafschap,1-1,https://www.besoccer.com/match/ajax/graafschap/199714057,1997,7,eredivisie,18,34,1,1,1,5,10,3,1,2,4,4,4.800000000000001,3,0,0,4,0,7,10,3,1,2,11,7,5.4,0,1,2,2,4,7.2,0.6,90.0,67.0
AZ Alkmaar,Utrecht,3-1,https://www.besoccer.com/match/az/fc-utrecht/199714058,1997,7,eredivisie,18,34,0,3,1,16,4,1,1,4,2,6,1.9999999999999998,1,0,2,2,4,12,6,1,3,2,7,7,4.0,1,0,2,5,5,2.4000000000000004,3.0,71.0,67.0
PSV,Vitesse,0-0,https://www.besoccer.com/match/psv/vitesse/199714059,1997,7,eredivisie,18,34,1,0,0,2,15,5,0,1,21,5,6.0,3,0,0,13,1,10,8,2,2,1,6,4,3.4000000000000004,1,0,1,3,2,7.2,2.4000000000000004,86.0,76.0
RKC Waalwijk,Vitesse,0-1,https://www.besoccer.com/match/rkc-waalwijk/vitesse/199714060,1997,7,eredivisie,18,34,2,0,1,14,4,1,1,3,7,12,1.9999999999999998,0,0,1,0,2,10,8,2,2,1,6,4,3.4000000000000004,1,0,1,3,2,0.0,2.4000000000000004,70.0,76.0
Roda JC,Fortuna Sittard,0-1,https://www.besoccer.com/match/roda-jc/fortuna-sittard/199714061,1997,8,eredivisie,18,34,2,0,1,4,13,3,4,0,9,3,7.800000000000001,1,2,0,4,1,11,8,2,2,3,6,10,2.8,2,1,0,2,0,4.4,6.0,78.0,66.0
De Graafschap,Willem II,2-2,https://www.besoccer.com/match/graafschap/willem-ii/199714062,1997,8,eredivisie,18,34,1,2,2,6,11,3,2,2,12,8,4.6000000000000005,3,0,0,9,3,17,4,1,1,5,6,13,1.2000000000000002,0,1,2,2,6,7.2,0.6,68.0,69.0
Utrecht,PSV,2-2,https://www.besoccer.com/match/fc-utrecht/psv/199714063,1997,8,eredivisie,18,34,1,2,2,14,6,1,3,3,8,10,3.0000000000000004,0,3,0,2,2,2,16,5,1,1,21,5,4.6,2,0,1,8,4,2.4,4.2,67.0,86.0
Twente 1965,Ajax,1-1,https://www.besoccer.com/match/fc-twente-1965/ajax/199714064,1997,8,eredivisie,18,34,1,1,1,3,14,4,2,1,9,5,6.2,1,1,1,2,2,7,11,3,2,2,5,5,4.4,0,1,2,0,4,3.0000000000000004,0.8,75.0,89.0
RKC Waalwijk,NAC Breda,1-2,https://www.besoccer.com/match/rkc-waalwijk/nac-breda/199714065,1997,8,eredivisie,18,34,2,1,2,12,7,2,1,4,9,14,3.0000000000000004,0,0,2,0,3,9,10,3,1,3,4,8,3.8000000000000007,1,0,2,1,6,0.0,2.4000000000000004,70.0,73.0
FC Volendam,Heerenveen,2-2,https://www.besoccer.com/match/fc-volendam/heerenveen/199714066,1997,8,eredivisie,18,34,1,2,2,16,5,1,2,4,6,14,3.4000000000000004,1,1,1,4,5,8,11,3,2,2,14,9,4.2,2,1,0,10,4,3.6,5.2,66.0,71.0
Sparta Rotterdam,NEC Nijmegen,1-0,https://www.besoccer.com/match/sparta-rotterdam/nec/199714067,1997,8,eredivisie,18,34,0,1,0,15,5,1,2,4,5,9,1.9999999999999998,1,1,2,4,5,10,9,2,3,2,9,12,5.4,1,2,1,6,8,2.8000000000000003,3.8000000000000003,70.0,63.0
Groningen,AZ Alkmaar,1-0,https://www.besoccer.com/match/fc-groningen/az/199714068,1997,8,eredivisie,18,34,0,1,0,18,3,0,3,4,6,16,0.6000000000000001,0,2,3,5,12,13,7,2,1,4,5,7,4.2,0,1,2,0,2,0.6000000000000001,0.6,70.0,71.0
Vitesse,Feyenoord,4-2,https://www.besoccer.com/match/vitesse/feyenoord/199714069,1997,8,eredivisie,18,34,0,4,2,5,12,3,3,1,7,4,4.6,1,2,0,3,2,1,19,6,1,0,14,3,9.0,3,1,0,5,1,3.5999999999999996,7.6,77.0,83.0
Fortuna Sittard,De Graafschap,0-3,https://www.besoccer.com/match/fortuna-sittard/graafschap/199714070,1997,9,eredivisie,18,34,2,0,3,10,11,3,2,3,7,10,5.0,0,1,3,4,10,7,12,3,3,2,14,10,4.2,0,2,2,3,5,1.0,1.4,66.0,68.0
PSV,Twente 1965,2-0,https://www.besoccer.com/match/psv/fc-twente-1965/199714071,1997,9,eredivisie,18,34,0,2,0,2,17,5,2,1,23,7,3.6000000000000005,3,1,0,13,1,3,15,4,3,1,10,6,5.200000000000001,3,1,0,7,3,6.4,7.200000000000001,86.0,75.0
NAC Breda,Utrecht,3-3,https://www.besoccer.com/match/nac-breda/fc-utrecht/199714072,1997,9,eredivisie,18,34,1,3,3,6,13,4,1,3,6,9,5.4,2,1,1,3,2,15,7,1,4,3,10,12,3.0,1,0,3,6,8,4.200000000000001,2.4000000000000004,73.0,67.0
NEC Nijmegen,Heerenveen,1-1,https://www.besoccer.com/match/nec/heerenveen/199714073,1997,9,eredivisie,18,34,1,1,1,11,9,2,3,3,9,13,3.8,1,1,1,3,4,9,12,3,3,2,16,11,3.6000000000000005,2,2,0,12,6,3.8,4.8,63.0,71.0
RKC Waalwijk,FC Volendam,0-0,https://www.besoccer.com/match/rkc-waalwijk/fc-volendam/199714074,1997,9,eredivisie,18,34,1,0,0,13,7,2,1,5,10,16,1.7999999999999998,0,0,3,1,5,16,6,1,3,4,8,16,3.5999999999999996,0,1,3,2,9,0.0,1.0,70.0,66.0
Feyenoord,Groningen,3-1,https://www.besoccer.com/match/feyenoord/fc-groningen/199714075,1997,9,eredivisie,18,34,0,3,1,1,19,6,1,1,16,7,6.0,3,0,0,9,2,17,6,1,3,4,7,16,3.2,0,1,1,1,4,7.2,1.0,83.0,70.0
Ajax,Willem II,3-0,https://www.besoccer.com/match/ajax/willem-ii/199714076,1997,9,eredivisie,18,34,0,3,0,8,12,3,3,2,6,6,3.8,3,1,0,5,1,18,5,1,2,5,8,15,1.6,0,2,2,4,8,6.4,1.4,89.0,69.0
AZ Alkmaar,Sparta Rotterdam,1-2,https://www.besoccer.com/match/az/sparta-rotterdam/199714077,1997,9,eredivisie,18,34,2,1,2,14,7,2,1,5,5,8,3.0000000000000004,2,0,2,5,5,12,8,2,2,4,6,9,4.2,0,1,2,1,4,4.8,0.8,71.0,71.0
Vitesse,Roda JC,1-2,https://www.besoccer.com/match/vitesse/roda-jc/199714078,1997,9,eredivisie,18,34,2,1,2,4,15,4,3,1,11,6,6.4,2,2,0,7,4,5,13,3,4,1,9,4,5.6000000000000005,2,2,0,5,2,5.6000000000000005,6.4,77.0,78.0
Fortuna Sittard,PSV,1-1,https://www.besoccer.com/match/fortuna-sittard/psv/199714079,1997,10,eredivisie,18,34,1,1,1,11,11,3,2,4,7,13,3.6000000000000005,0,1,4,4,13,2,20,6,2,1,25,7,5.0,2,1,1,10,6,0.8,4.0,65.0,86.0
Heerenveen,Sparta Rotterdam,0-0,https://www.besoccer.com/match/heerenveen/sparta-rotterdam/199714080,1997,10,eredivisie,18,34,1,0,0,9,13,3,4,2,17,12,3.4000000000000004,1,1,2,4,5,10,11,3,2,4,8,10,6.0,1,1,2,3,5,2.8,3.6,71.0,71.0
NAC Breda,Twente 1965,1-2,https://www.besoccer.com/match/nac-breda/fc-twente-1965/199714081,1997,10,eredivisie,18,34,2,1,2,8,14,4,2,3,9,12,4.6000000000000005,2,2,1,6,5,4,15,4,3,2,10,8,3.2,3,1,1,7,5,3.8,5.2,73.0,75.0
Roda JC,AZ Alkmaar,0-2,https://www.besoccer.com/match/roda-jc/az/199714082,1997,10,eredivisie,18,34,2,0,2,3,16,4,4,1,11,5,6.6,1,2,1,4,2,15,7,2,1,6,6,10,1.7999999999999998,0,1,3,0,3,3.4000000000000004,0.4,78.0,71.0
RKC Waalwijk,Feyenoord,1-1,https://www.besoccer.com/match/rkc-waalwijk/feyenoord/199714083,1997,10,eredivisie,18,34,1,1,1,13,8,2,2,5,10,16,2.2,0,1,3,1,5,1,22,7,1,1,19,8,6.6,3,1,1,7,5,1.0,5.6000000000000005,70.0,83.0
Willem II,Groningen,3-1,https://www.besoccer.com/match/willem-ii/fc-groningen/199714084,1997,10,eredivisie,18,34,0,3,1,18,5,1,2,6,8,18,0.8,1,0,3,4,7,17,6,1,3,5,8,19,2.4000000000000004,0,1,2,2,7,2.4000000000000004,0.8,69.0,70.0
Utrecht,Ajax,1-1,https://www.besoccer.com/match/fc-utrecht/ajax/199714085,1997,10,eredivisie,18,34,1,1,1,14,8,1,5,3,13,15,3.0,0,4,0,4,4,7,15,4,3,2,9,6,5.6000000000000005,0,2,2,1,5,2.8,1.6,67.0,89.0
FC Volendam,NEC Nijmegen,1-0,https://www.besoccer.com/match/fc-volendam/nec/199714086,1997,10,eredivisie,18,34,0,1,0,16,7,1,4,4,8,16,3.6000000000000005,1,2,1,6,7,12,10,2,4,3,10,14,3.4000000000000004,1,2,2,6,9,3.8000000000000003,2.8,66.0,63.0
De Graafschap,Vitesse,2-1,https://www.besoccer.com/match/graafschap/vitesse/199714087,1997,10,eredivisie,18,34,0,2,1,6,15,4,3,2,17,10,5.6000000000000005,3,1,0,11,5,5,15,4,3,2,12,8,4.800000000000001,2,1,1,4,2,6.4,5.0,68.0,77.0
NEC Nijmegen,Utrecht,2-2,https://www.besoccer.com/match/nec/fc-utrecht/199714088,1997,11,eredivisie,18,34,1,2,2,12,10,2,4,4,10,15,1.8,1,2,1,4,5,16,9,1,6,3,14,16,3.0,1,1,3,9,11,4.0,2.8,63.0,67.0
