Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
NAC Breda,Roda JC,2-1,https://www.besoccer.com/match/nac-breda/roda-jc/200218467,2002,8,eredivisie,18,35,0,2,1,13,8,2,2,3,10,15,2.5999999999999996,2,2,0,7,4,18,4,1,1,5,6,14,2.4000000000000004,0,1,2,2,8,5.200000000000001,0.6,70.0,77.0
RKC Waalwijk,De Graafschap,2-0,https://www.besoccer.com/match/rkc-waalwijk/graafschap/200218468,2002,8,eredivisie,18,35,0,2,0,7,10,3,1,3,8,5,5.2,3,0,0,7,1,9,10,3,1,3,10,9,4.4,1,0,2,2,4,7.2,2.4000000000000004,70.0,67.0
Twente 1965,Willem II,0-0,https://www.besoccer.com/match/fc-twente-1965/willem-ii/200218469,2002,8,eredivisie,18,35,1,0,0,6,11,3,2,2,11,11,4.0,3,0,1,7,4,5,12,3,3,1,12,8,4.6,1,1,1,3,3,6.0,3.4000000000000004,76.0,74.0
Heerenveen,Utrecht,1-2,https://www.besoccer.com/match/heerenveen/fc-utrecht/200218470,2002,8,eredivisie,18,35,2,1,2,3,14,4,2,1,18,5,6.4,3,1,0,15,3,11,9,3,0,4,10,9,6.0,0,0,4,1,6,6.8,0.0,76.0,72.0
Ajax,NEC Nijmegen,5-0,https://www.besoccer.com/match/ajax/nec/200218471,2002,8,eredivisie,18,35,0,5,0,1,16,5,1,1,14,8,9.0,2,1,0,5,1,12,8,2,2,3,7,11,3.6000000000000005,0,2,2,5,8,6.0,1.6,85.0,66.0
Vitesse,Groningen,1-0,https://www.besoccer.com/match/vitesse/fc-groningen/200218472,2002,8,eredivisie,18,35,0,1,0,2,15,4,3,0,8,2,7.0,2,1,0,3,1,14,7,2,1,4,8,14,1.7999999999999998,0,0,3,1,8,5.2,0.0,81.0,67.0
Feyenoord,Fortuna Sittard,1-0,https://www.besoccer.com/match/feyenoord/fortuna-sittard/200218473,2002,8,eredivisie,18,35,0,1,0,4,13,4,1,2,15,5,4.0,2,0,1,8,2,17,5,1,2,4,5,13,1.0,0,0,3,0,8,4.8,0.0,84.0,66.0
Roda JC,PSV,0-1,https://www.besoccer.com/match/roda-jc/psv/200218474,2002,9,eredivisie,18,35,2,0,1,18,4,1,1,6,7,16,1.7999999999999998,1,0,3,4,6,14,8,2,2,4,11,16,1.6,0,2,3,5,12,2.4000000000000004,1.2,76.0,86.0
Fortuna Sittard,Sparta Rotterdam,3-4,https://www.besoccer.com/match/fortuna-sittard/sparta-rotterdam/200218475,2002,9,eredivisie,18,35,2,3,4,17,5,1,2,5,5,14,0.8,1,2,1,5,5,16,7,1,4,3,6,15,2.4000000000000004,0,1,3,1,12,3.1999999999999997,0.8,68.0,65.0
RKC Waalwijk,Ajax,0-2,https://www.besoccer.com/match/rkc-waalwijk/ajax/200218476,2002,9,eredivisie,18,35,2,0,2,6,13,4,1,3,10,5,6.2,4,0,0,9,1,1,19,6,1,1,19,8,9.0,3,0,1,9,7,8.4,7.2,70.0,85.0
Heerenveen,AZ Alkmaar,2-1,https://www.besoccer.com/match/heerenveen/az/200218477,2002,9,eredivisie,18,35,0,2,1,4,14,4,2,2,19,7,4.4,3,1,1,16,5,9,11,3,2,3,9,9,4.2,0,1,3,2,7,4.800000000000001,1.0,76.0,70.0
NEC Nijmegen,Vitesse,1-0,https://www.besoccer.com/match/nec/vitesse/200218478,2002,9,eredivisie,18,35,0,1,0,13,8,2,2,4,7,16,2.5999999999999996,2,0,1,2,3,2,18,5,3,0,9,2,7.800000000000001,2,2,0,5,1,4.8,6.4,66.0,81.0
NAC Breda,Den Bosch,0-0,https://www.besoccer.com/match/nac-breda/fc-den-bosch/200218479,2002,9,eredivisie,18,35,1,0,0,10,11,3,2,3,12,16,4.800000000000001,3,2,0,9,5,11,10,2,4,2,11,10,3.2,0,2,2,5,9,6.6,1.6,70.0,66.0
Feyenoord,Groningen,1-0,https://www.besoccer.com/match/feyenoord/fc-groningen/200218480,2002,9,eredivisie,18,35,0,1,0,3,16,5,1,2,16,5,5.6000000000000005,3,0,1,9,2,15,7,2,1,5,8,15,1.2000000000000002,0,0,4,1,9,6.6000000000000005,0.0,84.0,67.0
Utrecht,Willem II,3-1,https://www.besoccer.com/match/fc-utrecht/willem-ii/200218481,2002,9,eredivisie,18,35,0,3,1,7,12,4,0,4,12,10,7.200000000000001,3,0,0,9,3,5,13,3,4,1,12,8,3.8,1,2,1,3,3,7.2,3.5999999999999996,73.0,74.0
De Graafschap,Twente 1965,4-2,https://www.besoccer.com/match/graafschap/fc-twente-1965/200218482,2002,9,eredivisie,18,35,0,4,2,12,10,3,1,4,10,11,3.0000000000000004,2,1,1,8,5,8,12,3,3,2,11,11,3.5999999999999996,0,2,1,4,7,4.800000000000001,1.6,67.0,76.0
PSV,De Graafschap,4-0,https://www.besoccer.com/match/psv/graafschap/200218483,2002,10,eredivisie,18,35,0,4,0,14,11,3,2,4,12,16,3.8,2,0,1,6,4,8,13,4,1,4,14,13,4.8,1,0,3,2,6,4.2,1.7999999999999998,86.0,67.0
Willem II,RKC Waalwijk,3-1,https://www.besoccer.com/match/willem-ii/rkc-waalwijk/200218484,2002,10,eredivisie,18,35,0,3,1,6,13,3,4,2,13,11,2.4000000000000004,2,2,0,9,5,7,13,4,1,4,10,7,4.200000000000001,0,1,3,1,4,4.8,0.8,73.0,70.0
Vitesse,NAC Breda,1-0,https://www.besoccer.com/match/vitesse/nac-breda/200218485,2002,10,eredivisie,18,35,0,1,0,3,18,5,3,1,9,3,5.6000000000000005,3,1,0,4,1,9,12,3,3,3,12,16,4.4,0,0,3,3,11,6.8,0.0,81.0,70.0
AZ Alkmaar,Feyenoord,1-3,https://www.besoccer.com/match/az/feyenoord/200218486,2002,10,eredivisie,18,35,2,1,3,11,11,3,2,4,10,11,2.6000000000000005,3,1,0,7,2,2,19,6,1,2,17,5,6.6000000000000005,2,1,1,7,3,6.4,4.0,70.0,83.0
Sparta Rotterdam,Roda JC,0-3,https://www.besoccer.com/match/sparta-rotterdam/roda-jc/200218487,2002,10,eredivisie,18,35,2,0,3,15,10,2,4,3,10,18,4.6,1,3,0,5,3,18,4,1,1,7,7,17,1.2000000000000002,0,1,3,3,10,3.6000000000000005,0.4,65.0,76.0
Den Bosch,Utrecht,1-1,https://www.besoccer.com/match/fc-den-bosch/fc-utrecht/200218488,2002,10,eredivisie,18,35,1,1,1,12,11,2,5,2,11,10,3.0,2,2,0,6,1,5,15,5,0,4,15,11,7.800000000000001,1,0,4,3,7,5.6,3.0,66.0,73.0
Groningen,Heerenveen,1-1,https://www.besoccer.com/match/fc-groningen/heerenveen/200218489,2002,10,eredivisie,18,35,1,1,1,16,7,2,1,6,8,16,0.6000000000000001,2,1,1,7,6,4,17,5,2,2,21,8,6.0,1,1,1,3,2,4.6,3.6,67.0,76.0
NEC Nijmegen,Twente 1965,2-0,https://www.besoccer.com/match/nec/fc-twente-1965/200218490,2002,10,eredivisie,18,35,0,2,0,13,11,3,2,4,8,16,4.800000000000001,3,0,1,3,3,10,12,3,3,3,13,15,2.6000000000000005,0,2,2,6,11,6.6000000000000005,1.2000000000000002,67.0,76.0
Ajax,Fortuna Sittard,4-0,https://www.besoccer.com/match/ajax/fortuna-sittard/200218491,2002,10,eredivisie,18,35,0,4,0,1,22,7,1,1,21,8,9.0,3,1,0,10,1,17,5,1,2,6,8,18,0.6,0,0,4,0,9,7.6,0.0,84.0,67.0
Roda JC,NEC Nijmegen,0-0,https://www.besoccer.com/match/roda-jc/nec/200218492,2002,11,eredivisie,18,35,1,0,0,17,7,2,1,7,10,17,3.6,1,0,4,4,7,8,14,4,2,4,10,16,6.4,0,2,3,5,13,1.7999999999999998,1.2000000000000002,77.0,67.0
