Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
PEC Zwolle,ADO Den Haag,2-1,https://www.besoccer.com/match/fc-zwolle/ado-den-haag/20162904,2016,6,eredivisie,18,34,0,2,1,5,11,3,2,0,11,4,7.0,2,1,0,7,3,13,5,1,2,2,7,9,2.0,1,0,1,4,5,6.0,2.4000000000000004,74.0,68.0
Heracles,PSV,2-1,https://www.besoccer.com/match/heracles/psv/20162905,2016,6,eredivisie,18,34,0,2,1,2,12,4,0,1,13,4,8.4,2,0,0,5,0,4,11,3,2,0,14,4,7.4,1,2,0,9,3,5.4,4.4,70.0,88.0
Willem II,Utrecht,3-1,https://www.besoccer.com/match/willem-ii/fc-utrecht/20162906,2016,6,eredivisie,18,34,0,3,1,15,2,0,2,3,1,6,0.8,0,1,1,1,2,7,8,2,2,1,8,6,6.4,0,1,1,3,4,0.8,1.0,58.0,74.0
Roda JC,Feyenoord,1-1,https://www.besoccer.com/match/roda-jc/feyenoord/20162907,2016,6,eredivisie,18,34,1,1,1,6,10,3,1,1,5,4,5.800000000000001,2,1,0,4,1,3,12,4,0,1,9,5,6.6,1,0,1,3,3,5.2,2.4000000000000004,65.0,81.0
Excelsior,Ajax,0-2,https://www.besoccer.com/match/excelsior/ajax/20162908,2016,6,eredivisie,18,34,2,0,2,14,4,1,1,3,5,8,2.8000000000000003,1,1,0,5,2,1,13,4,1,0,14,2,7.0,2,1,0,7,2,3.8,5.2,63.0,87.0
Vitesse,De Graafschap,3-0,https://www.besoccer.com/match/vitesse/graafschap/20162909,2016,6,eredivisie,18,34,0,3,0,8,7,2,1,2,9,6,3.8000000000000007,2,0,0,7,1,18,0,0,0,5,2,13,0.0,0,0,3,1,7,5.4,0.0,77.0,61.0
Groningen,AZ Alkmaar,2-0,https://www.besoccer.com/match/fc-groningen/az/20162910,2016,6,eredivisie,18,34,0,2,0,10,7,2,1,2,6,6,5.0,2,1,0,6,2,12,5,1,2,2,5,7,4.0,1,1,0,5,3,6.0,3.8,75.0,80.0
Heerenveen,Vitesse,0-0,https://www.besoccer.com/match/heerenveen/vitesse/20162911,2016,7,eredivisie,18,34,1,0,0,11,6,1,3,2,7,9,1.2000000000000002,1,2,0,5,3,9,10,3,1,2,12,6,5.4,0,1,2,2,5,3.5999999999999996,0.6,77.0,77.0
Utrecht,Cambuur,3-3,https://www.besoccer.com/match/fc-utrecht/sc-cambuur-leeuwarden/20162912,2016,7,eredivisie,18,34,1,3,3,10,8,2,2,2,9,9,4.800000000000001,2,1,0,5,2,17,2,0,2,4,4,20,1.0,0,1,1,3,6,6.0,0.8,73.0,66.0
Ajax,Groningen,2-0,https://www.besoccer.com/match/ajax/fc-groningen/20162913,2016,7,eredivisie,18,34,0,2,0,1,16,5,1,0,16,2,7.4,2,0,0,7,0,8,10,3,1,2,8,6,6.6000000000000005,0,0,2,0,4,5.4,0.0,88.0,76.0
AZ Alkmaar,Heracles,3-1,https://www.besoccer.com/match/az/heracles/20162914,2016,7,eredivisie,18,34,0,3,1,12,5,1,2,3,5,9,3.0000000000000004,0,1,2,0,4,2,15,5,0,1,15,5,9.0,2,0,1,8,4,0.8,5.4,80.0,71.0
PSV,NEC Nijmegen,2-1,https://www.besoccer.com/match/psv/nec/20162915,2016,7,eredivisie,18,34,0,2,1,5,11,3,2,1,15,6,5.2,2,0,0,5,1,7,10,3,1,2,4,5,5.6,1,1,1,1,3,5.4,3.4000000000000004,88.0,69.0
De Graafschap,Willem II,2-2,https://www.besoccer.com/match/graafschap/willem-ii/20162916,2016,7,eredivisie,18,34,1,2,2,18,0,0,0,6,2,16,0.0,0,0,2,1,6,14,5,1,2,3,4,7,3.4,0,1,2,0,4,0.0,0.8,61.0,59.0
Feyenoord,PEC Zwolle,2-0,https://www.besoccer.com/match/feyenoord/fc-zwolle/20162917,2016,7,eredivisie,18,34,0,2,0,4,13,4,1,1,10,6,5.200000000000001,3,0,0,6,2,3,14,4,2,0,13,5,7.800000000000001,1,1,0,4,1,7.2,3.4000000000000004,81.0,74.0
ADO Den Haag,Excelsior,3-3,https://www.besoccer.com/match/ado-den-haag/excelsior/20162918,2016,7,eredivisie,18,34,1,3,3,13,5,1,2,3,8,11,1.0,0,2,1,3,4,15,4,1,1,4,5,10,1.9999999999999998,0,0,3,0,6,1.4,0.0,68.0,63.0
Twente 1965,Roda JC,2-1,https://www.besoccer.com/match/fc-twente-1965/roda-jc/20162919,2016,7,eredivisie,18,34,0,2,1,16,3,0,3,3,5,11,1.8,0,1,1,3,6,6,11,3,2,1,6,5,4.8,1,0,1,1,3,1.0,3.0,81.0,66.0
Heracles,Heerenveen,2-0,https://www.besoccer.com/match/heracles/heerenveen/20162920,2016,8,eredivisie,18,34,0,2,0,3,15,5,0,2,16,8,6.0,3,0,0,7,1,12,7,1,4,2,7,9,1.6,0,1,2,2,6,7.2,0.6,71.0,77.0
NEC Nijmegen,ADO Den Haag,4-1,https://www.besoccer.com/match/nec/ado-den-haag/20162921,2016,8,eredivisie,18,34,0,4,1,8,10,3,1,3,5,7,4.200000000000001,2,0,1,3,2,13,6,1,3,3,11,14,1.2,1,0,2,5,7,4.8,1.7999999999999998,69.0,68.0
Roda JC,Cambuur,1-1,https://www.besoccer.com/match/roda-jc/sc-cambuur-leeuwarden/20162922,2016,8,eredivisie,18,34,1,1,1,6,11,3,2,2,7,7,3.2,2,2,0,5,2,17,3,0,3,4,7,23,1.8,0,2,1,6,9,4.8,1.6,66.0,66.0
Willem II,PEC Zwolle,0-1,https://www.besoccer.com/match/willem-ii/fc-zwolle/20162923,2016,8,eredivisie,18,34,2,0,1,14,6,1,3,3,6,9,3.6000000000000005,1,1,1,4,3,4,14,4,2,1,13,7,5.2,1,1,1,4,3,3.6,2.5999999999999996,59.0,74.0
Excelsior,Utrecht,1-0,https://www.besoccer.com/match/excelsior/fc-utrecht/20162924,2016,8,eredivisie,18,34,0,1,0,16,5,1,2,4,8,13,2.2,1,1,1,5,4,10,9,2,3,2,12,12,4.2,0,1,2,4,7,3.0000000000000004,0.8,63.0,73.0
De Graafschap,Feyenoord,1-2,https://www.besoccer.com/match/graafschap/feyenoord/20162925,2016,8,eredivisie,18,34,2,1,2,18,1,0,1,6,4,18,1.0,0,1,2,3,8,2,16,5,1,1,12,6,6.2,1,1,1,4,4,1.0,2.8,61.0,81.0
Ajax,PSV,1-2,https://www.besoccer.com/match/ajax/psv/20162926,2016,8,eredivisie,18,34,2,1,2,1,19,6,1,0,18,2,7.800000000000001,3,0,0,9,0,5,14,4,2,1,17,7,6.2,1,2,1,10,5,7.2,3.4000000000000004,88.0,88.0
Vitesse,Groningen,5-0,https://www.besoccer.com/match/vitesse/fc-groningen/20162927,2016,8,eredivisie,18,34,0,5,0,7,11,3,2,2,12,6,4.6000000000000005,3,0,0,10,1,9,10,3,1,3,8,8,4.800000000000001,0,0,3,0,6,7.2,0.0,77.0,76.0
AZ Alkmaar,Twente 1965,3-1,https://www.besoccer.com/match/az/fc-twente-1965/20162928,2016,8,eredivisie,18,34,0,3,1,11,8,2,2,3,8,10,5.0,1,1,2,3,5,15,6,1,3,3,7,12,4.4,0,2,2,2,5,3.6,1.4,80.0,81.0
Cambuur,AZ Alkmaar,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/az/20162929,2016,9,eredivisie,18,34,1,1,1,17,4,0,4,4,8,24,2.4,0,1,3,1,14,9,11,3,2,3,11,11,6.6000000000000005,1,1,1,5,5,1.0,3.0000000000000004,66.0,80.0
Groningen,Willem II,2-1,https://www.besoccer.com/match/fc-groningen/willem-ii/20162930,2016,9,eredivisie,18,34,0,2,1,10,10,3,1,4,8,13,3.0,3,1,0,8,2,15,6,1,3,4,6,10,2.5999999999999996,0,2,2,2,6,7.6,1.6,75.0,59.0
Heracles,Ajax,0-2,https://www.besoccer.com/match/heracles/ajax/20162931,2016,9,eredivisie,18,34,2,0,2,3,18,6,0,2,18,8,6.6,4,0,0,9,1,1,19,6,1,1,19,4,5.2,3,1,0,9,2,8.4,6.8,71.0,88.0
Utrecht,Roda JC,1-1,https://www.besoccer.com/match/fc-utrecht/roda-jc/20162932,2016,9,eredivisie,18,34,1,1,1,11,9,2,3,3,12,13,2.6000000000000005,2,2,0,8,5,8,12,3,3,2,8,8,2.6,1,0,2,2,5,5.6,2.4000000000000004,73.0,66.0
PSV,Excelsior,1-1,https://www.besoccer.com/match/psv/excelsior/20162933,2016,9,eredivisie,18,34,1,1,1,5,17,5,2,1,19,8,7.200000000000001,3,0,0,7,2,12,8,2,2,4,9,13,4.4,0,1,3,3,9,7.2,1.0,88.0,64.0
Twente 1965,NEC Nijmegen,1-0,https://www.besoccer.com/match/fc-twente-1965/nec/20162934,2016,9,eredivisie,18,34,0,1,0,16,6,1,3,4,8,15,3.4000000000000004,1,1,1,5,7,7,13,4,1,3,9,8,5.8,1,1,2,2,5,3.8,2.5999999999999996,81.0,69.0
Heerenveen,Feyenoord,2-5,https://www.besoccer.com/match/heerenveen/feyenoord/20162935,2016,9,eredivisie,18,34,2,2,5,13,7,1,4,3,7,11,1.0,1,3,0,5,3,2,19,6,1,1,14,7,7.200000000000001,2,1,1,6,5,3.6000000000000005,5.0,77.0,81.0
ADO Den Haag,De Graafschap,1-1,https://www.besoccer.com/match/ado-den-haag/graafschap/20162936,2016,9,eredivisie,18,34,1,1,1,14,6,1,3,4,12,18,0.8,0,3,1,6,7,18,1,0,1,7,5,20,0.8,0,0,4,1,10,2.0,0.0,68.0,61.0
PEC Zwolle,Vitesse,1-5,https://www.besoccer.com/match/fc-zwolle/vitesse/20162937,2016,9,eredivisie,18,34,2,1,5,4,17,5,2,1,14,7,6.2,3,1,0,9,4,6,14,4,2,2,17,6,6.2,0,2,2,2,5,7.6,1.4,74.0,77.0
PEC Zwolle,Utrecht,1-2,https://www.besoccer.com/match/fc-zwolle/fc-utrecht/20162938,2016,10,eredivisie,18,34,2,1,2,5,17,5,2,2,15,12,4.200000000000001,3,1,1,10,9,11,10,2,4,3,13,14,2.2,0,1,3,4,8,5.6000000000000005,0.6,74.0,73.0
Willem II,Heerenveen,2-2,https://www.besoccer.com/match/willem-ii/heerenveen/20162939,2016,10,eredivisie,18,34,1,2,2,16,6,1,3,5,7,12,1.8000000000000003,1,1,2,4,4,14,7,1,4,4,9,16,0.6,0,1,3,2,8,2.8000000000000003,0.4,59.0,77.0
De Graafschap,Heracles,0-1,https://www.besoccer.com/match/graafschap/heracles/20162940,2016,10,eredivisie,18,34,2,0,1,18,2,0,2,7,6,21,1.6,0,1,3,4,10,3,18,6,0,3,18,10,4.200000000000001,2,0,2,9,7,0.8,4.2,61.0,71.0
Twente 1965,PSV,1-3,https://www.besoccer.com/match/fc-twente-1965/psv/20162941,2016,10,eredivisie,18,34,2,1,3,13,9,2,3,4,9,15,5.4,2,1,1,6,7,4,18,5,3,1,20,9,5.800000000000001,2,2,1,12,6,6.0,5.4,81.0,87.0
Roda JC,Excelsior,1-2,https://www.besoccer.com/match/roda-jc/excelsior/20162942,2016,10,eredivisie,18,34,2,1,2,7,13,3,4,2,9,9,2.4000000000000004,2,3,0,6,3,12,9,2,3,4,10,14,4.0,0,2,3,4,10,4.2,1.8,66.0,64.0
Cambuur,ADO Den Haag,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/ado-den-haag/20162943,2016,10,eredivisie,18,34,1,1,1,17,5,0,5,4,9,25,2.8,0,2,3,2,15,15,7,1,4,4,13,19,1.6,1,0,3,6,11,1.8,1.2000000000000002,66.0,68.0
Vitesse,Ajax,1-3,https://www.besoccer.com/match/vitesse/ajax/20162944,2016,10,eredivisie,18,34,2,1,3,6,17,5,2,2,22,7,7.200000000000001,4,0,0,15,1,1,22,7,1,1,21,4,6.2,4,1,0,11,2,8.4,7.800000000000001,78.0,88.0
NEC Nijmegen,Groningen,1-1,https://www.besoccer.com/match/nec/fc-groningen/20162945,2016,10,eredivisie,18,34,1,1,1,9,13,4,1,4,9,9,3.8000000000000007,3,0,1,7,3,8,13,4,1,4,10,14,4.800000000000001,0,0,4,0,11,6.6000000000000005,0.0,69.0,75.0
Feyenoord,AZ Alkmaar,3-1,https://www.besoccer.com/match/feyenoord/az/20162946,2016,10,eredivisie,18,34,0,3,1,2,22,7,1,1,19,9,8.2,4,0,0,8,2,10,12,3,3,3,12,12,5.800000000000001,1,2,1,6,6,8.4,3.1999999999999997,81.0,80.0
Heracles,Willem II,2-1,https://www.besoccer.com/match/heracles/willem-ii/20162947,2016,11,eredivisie,18,34,0,2,1,3,21,7,0,3,19,10,5.4,4,0,1,9,3,16,7,1,4,5,9,14,2.0,0,2,3,3,8,6.0,1.2000000000000002,71.0,59.0
Groningen,PEC Zwolle,2-0,https://www.besoccer.com/match/fc-groningen/fc-zwolle/20162948,2016,11,eredivisie,18,34,0,2,0,7,14,4,2,4,11,15,4.0,4,1,0,10,3,5,17,5,2,3,16,14,2.4,2,1,1,5,3,8.600000000000001,4.800000000000001,75.0,73.0
