Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Fortuna Sittard,Heracles,1-1,https://www.besoccer.com/match/fortuna-sittard/heracles/202011774,2020,2,eredivisie,18,26,1,1,1,17,0,0,0,1,0,4,0.0,0,0,0,0,0,15,0,0,0,1,0,4,0.0,0,0,0,0,0,0.0,0.0,60.0,69.0
Heerenveen,Feyenoord,1-1,https://www.besoccer.com/match/heerenveen/feyenoord/202011775,2020,2,eredivisie,18,26,1,1,1,3,3,1,0,0,4,0,3.0,0,0,0,0,0,7,1,0,1,0,2,2,1.0,0,0,0,0,0,0.0,0.0,73.0,84.0
RKC Waalwijk,AZ Alkmaar,0-2,https://www.besoccer.com/match/rkc-waalwijk/az/202011776,2020,2,eredivisie,18,26,2,0,2,16,0,0,0,1,1,3,0.0,0,0,0,0,0,1,3,1,0,0,4,0,3.0,0,0,0,0,0,0.0,0.0,62.0,82.0
Utrecht,PEC Zwolle,3-1,https://www.besoccer.com/match/fc-utrecht/fc-zwolle/202011777,2020,2,eredivisie,18,26,0,3,1,4,3,1,0,0,4,2,3.0,0,0,0,0,0,18,0,0,0,1,1,3,0.0,0,0,0,0,0,0.0,0.0,78.0,74.0
PSV,ADO Den Haag,3-1,https://www.besoccer.com/match/psv/ado-den-haag/202011772,2020,2,eredivisie,18,26,0,3,1,8,1,0,1,0,1,1,1.0,0,0,0,0,0,13,0,0,0,1,2,4,0.0,0,0,0,0,0,0.0,0.0,90.0,69.0
Vitesse,PEC Zwolle,3-0,https://www.besoccer.com/match/vitesse/fc-zwolle/202011778,2020,3,eredivisie,18,26,0,3,0,7,4,1,1,0,4,2,3.8,0,1,0,2,2,18,0,0,0,2,2,6,0.0,0,0,1,1,3,1.0,0.0,77.0,74.0
VVV Venlo,Ajax,1-4,https://www.besoccer.com/match/vvv/ajax/202011779,2020,3,eredivisie,18,26,2,1,4,9,3,1,0,1,4,5,2.4000000000000004,1,0,0,3,1,6,4,1,1,0,7,2,3.8,0,1,0,2,2,3.0,1.0,69.0,90.0
ADO Den Haag,Sparta Rotterdam,1-2,https://www.besoccer.com/match/ado-den-haag/sparta-rotterdam/202011780,2020,3,eredivisie,18,26,2,1,2,15,0,0,0,2,3,7,0.0,0,0,1,2,4,5,4,1,1,0,6,3,3.8,0,1,0,2,2,0.0,1.0,69.0,65.0
Emmen,Heerenveen,2-0,https://www.besoccer.com/match/emmen/heerenveen/202011782,2020,3,eredivisie,18,26,0,2,0,16,0,0,0,2,0,6,0.0,0,0,1,0,1,8,4,1,1,0,5,1,3.4000000000000004,1,0,0,4,0,0.0,3.0,60.0,72.0
Fortuna Sittard,Willem II,2-3,https://www.besoccer.com/match/fortuna-sittard/willem-ii/202011783,2020,3,eredivisie,18,26,2,2,3,14,1,0,1,1,1,5,1.0,0,1,0,1,1,10,3,1,0,1,3,3,2.4000000000000004,1,0,0,3,1,1.0,3.0,61.0,66.0
Twente 1965,RKC Waalwijk,3-3,https://www.besoccer.com/match/fc-twente-1965/rkc-waalwijk/202011785,2020,3,eredivisie,18,26,1,3,3,4,4,1,1,0,4,2,3.8,0,1,0,1,1,17,0,0,0,2,1,5,0.0,0,0,1,1,3,1.0,0.0,71.0,62.0
Feyenoord,Utrecht,1-1,https://www.besoccer.com/match/feyenoord/fc-utrecht/202011784,2020,3,eredivisie,18,26,1,1,1,12,2,0,2,0,3,3,1.8,0,1,0,2,2,2,6,2,0,0,7,3,5.4,1,0,0,4,2,1.0,3.0,83.0,78.0
AZ Alkmaar,Groningen,0-0,https://www.besoccer.com/match/az/fc-groningen/202011786,2020,3,eredivisie,18,26,1,0,0,1,6,2,0,0,6,0,5.4,1,0,0,4,0,11,3,1,0,1,2,3,2.4000000000000004,1,0,0,1,0,3.0,3.0,81.0,73.0
Heracles,PSV,0-2,https://www.besoccer.com/match/heracles/psv/202011781,2020,3,eredivisie,18,26,2,0,2,13,1,0,1,1,1,5,1.0,0,0,1,0,4,3,4,1,1,0,4,2,3.8,0,1,0,1,1,0.0,1.0,68.0,89.0
Willem II,Emmen,2-1,https://www.besoccer.com/match/willem-ii/emmen/202011787,2020,4,eredivisie,18,26,0,2,1,7,6,2,0,1,6,5,4.8,0,0,1,0,2,13,3,1,0,2,2,6,3.0,0,0,1,0,5,0.0,0.0,66.0,61.0
Heracles,Vitesse,1-1,https://www.besoccer.com/match/heracles/vitesse/202011789,2020,4,eredivisie,18,26,1,1,1,14,1,0,1,2,1,7,0.8,0,0,2,0,6,2,7,2,1,0,7,2,6.0,1,0,0,2,0,0.0,3.0,68.0,77.0
Heerenveen,Twente 1965,0-0,https://www.besoccer.com/match/heerenveen/fc-twente-1965/202011790,2020,4,eredivisie,18,26,1,0,0,9,4,1,1,1,5,3,2.5999999999999996,0,1,0,1,1,8,5,1,2,0,7,5,4.0,1,0,0,3,1,1.0,3.0,72.0,71.0
RKC Waalwijk,ADO Den Haag,0-3,https://www.besoccer.com/match/rkc-waalwijk/ado-den-haag/202011792,2020,4,eredivisie,18,26,2,0,3,16,1,0,1,2,4,8,1.0,0,0,1,0,2,17,0,0,0,3,4,9,0.0,0,0,1,1,3,0.0,0.0,63.0,69.0
Utrecht,VVV Venlo,1-2,https://www.besoccer.com/match/fc-utrecht/vvv/202011794,2020,4,eredivisie,18,26,2,1,2,4,7,2,1,0,8,4,5.2,1,0,0,3,1,11,3,1,0,2,5,9,1.7999999999999998,0,0,1,1,4,3.0,0.0,78.0,69.0
PEC Zwolle,Sparta Rotterdam,2-2,https://www.besoccer.com/match/fc-zwolle/sparta-rotterdam/202011793,2020,4,eredivisie,18,26,1,2,2,18,0,0,0,3,2,9,0.0,0,0,1,1,3,5,7,2,1,0,8,4,6.0,1,1,0,4,3,0.0,3.8,74.0,66.0
PSV,Groningen,3-1,https://www.besoccer.com/match/psv/fc-groningen/202011791,2020,4,eredivisie,18,26,0,3,1,3,7,2,1,0,6,2,6.0,1,0,0,3,1,10,4,1,1,1,2,3,2.8,1,1,0,1,0,3.0,3.4000000000000004,89.0,74.0
Ajax,Fortuna Sittard,5-0,https://www.besoccer.com/match/ajax/fortuna-sittard/202011788,2020,4,eredivisie,18,26,0,5,0,6,7,2,1,0,11,3,6.0,1,0,0,5,0,15,1,0,1,2,3,8,0.8,0,0,1,0,4,3.0,0.0,90.0,61.0
Feyenoord,AZ Alkmaar,0-3,https://www.besoccer.com/match/feyenoord/az/202011795,2020,4,eredivisie,18,26,2,0,3,12,3,0,3,0,4,4,2.4,0,2,0,3,3,1,7,2,1,0,6,0,5.2,1,0,0,2,0,1.8,3.0,83.0,80.0
Emmen,PEC Zwolle,1-3,https://www.besoccer.com/match/emmen/fc-zwolle/202011796,2020,5,eredivisie,18,26,2,1,3,13,3,1,0,3,3,8,2.4000000000000004,1,0,1,2,1,18,1,0,1,3,4,11,1.0,0,0,2,1,6,3.0,0.0,61.0,75.0
Heerenveen,Fortuna Sittard,1-1,https://www.besoccer.com/match/heerenveen/fortuna-sittard/202011797,2020,5,eredivisie,18,26,1,1,1,10,5,1,2,1,5,3,2.8000000000000003,0,2,0,1,1,16,1,0,1,3,3,13,0.6,0,0,2,0,9,1.8,0.0,72.0,61.0
Groningen,Heracles,1-2,https://www.besoccer.com/match/fc-groningen/heracles/202011799,2020,5,eredivisie,18,26,2,1,2,11,4,1,1,2,3,6,2.0,0,0,1,1,3,15,2,0,2,2,2,8,1.6,0,1,0,1,1,0.0,1.0,74.0,70.0
ADO Den Haag,VVV Venlo,1-0,https://www.besoccer.com/match/ado-den-haag/vvv/202011800,2020,5,eredivisie,18,26,0,1,0,14,3,1,0,3,7,9,3.0,0,0,2,3,6,8,6,2,0,2,7,10,4.2,1,0,1,3,5,0.0,3.0,69.0,68.0
Twente 1965,Utrecht,3-1,https://www.besoccer.com/match/fc-twente-1965/fc-utrecht/202011801,2020,5,eredivisie,18,26,0,3,1,9,6,1,3,0,7,5,4.0,0,2,0,4,4,7,7,2,1,1,9,6,3.8,1,1,0,5,3,1.8,3.4000000000000004,72.0,77.0
Sparta Rotterdam,Ajax,1-4,https://www.besoccer.com/match/sparta-rotterdam/ajax/202011802,2020,5,eredivisie,18,26,2,1,4,5,8,2,2,0,10,6,5.6,1,0,0,4,1,3,10,3,1,0,16,3,7.6,1,1,0,6,3,3.0,3.8,66.0,90.0
Willem II,Feyenoord,0-1,https://www.besoccer.com/match/willem-ii/feyenoord/202011803,2020,5,eredivisie,18,26,2,0,1,4,9,3,0,1,8,6,6.6000000000000005,1,0,1,2,3,12,3,0,3,1,4,7,1.8,0,1,0,1,1,3.0,1.0,67.0,82.0
Vitesse,AZ Alkmaar,2-1,https://www.besoccer.com/match/vitesse/az/202011804,2020,5,eredivisie,18,26,0,2,1,6,8,2,2,0,8,3,5.6,1,1,0,5,2,1,10,3,1,0,9,0,6.8,2,0,0,5,0,3.8,5.4,77.0,80.0
RKC Waalwijk,PSV,1-3,https://www.besoccer.com/match/rkc-waalwijk/psv/202011798,2020,5,eredivisie,18,26,2,1,3,17,1,0,1,3,4,11,0.8,0,0,2,0,5,2,10,3,1,0,9,3,7.6,1,1,0,3,1,0.0,3.8,63.0,89.0
AZ Alkmaar,Sparta Rotterdam,5-1,https://www.besoccer.com/match/az/sparta-rotterdam/202011805,2020,6,eredivisie,18,26,0,5,1,4,10,3,1,1,10,2,4.800000000000001,1,1,0,4,0,7,8,2,2,1,11,10,4.0,1,2,0,6,5,3.4000000000000004,4.0,81.0,67.0
Ajax,Heerenveen,4-1,https://www.besoccer.com/match/ajax/heerenveen/202011809,2020,6,eredivisie,18,26,0,4,1,1,13,4,1,0,20,4,8.600000000000001,2,0,0,10,0,11,6,1,3,1,6,4,2.8,1,0,1,4,2,5.4,2.4000000000000004,90.0,72.0
VVV Venlo,Groningen,2-1,https://www.besoccer.com/match/vvv/fc-groningen/202011807,2020,6,eredivisie,18,26,0,2,1,12,6,2,0,3,7,11,3.0000000000000004,1,0,1,4,5,14,4,1,1,3,4,8,1.2000000000000002,1,1,1,2,3,2.4000000000000004,2.5999999999999996,68.0,73.0
PSV,Vitesse,5-0,https://www.besoccer.com/match/psv/vitesse/202011806,2020,6,eredivisie,18,26,0,5,0,2,13,4,1,0,12,4,8.600000000000001,2,0,0,6,2,3,11,3,2,0,10,4,7.0,1,1,0,3,1,5.4,3.4000000000000004,89.0,77.0
Utrecht,Emmen,3-1,https://www.besoccer.com/match/fc-utrecht/emmen/202011808,2020,6,eredivisie,18,26,0,3,1,8,7,2,1,2,10,9,2.4000000000000004,1,0,1,4,3,16,3,1,0,4,4,11,1.7999999999999998,0,0,2,1,7,2.4000000000000004,0.0,78.0,61.0
PEC Zwolle,RKC Waalwijk,6-2,https://www.besoccer.com/match/fc-zwolle/rkc-waalwijk/202011810,2020,6,eredivisie,18,26,0,6,2,15,4,1,1,3,7,12,3.8,0,1,1,3,5,18,1,0,1,4,5,14,0.6,0,1,1,4,6,1.0,1.0,74.0,63.0
Feyenoord,ADO Den Haag,3-2,https://www.besoccer.com/match/feyenoord/ado-den-haag/202011811,2020,6,eredivisie,18,26,0,3,2,9,6,1,3,1,5,7,4.2,0,2,1,3,6,10,6,2,0,3,8,9,5.4,1,0,1,4,3,1.4,3.0,82.0,68.0
Heracles,Willem II,4-1,https://www.besoccer.com/match/heracles/willem-ii/202011812,2020,6,eredivisie,18,26,0,4,1,13,5,1,2,2,4,9,4.2,0,1,2,1,7,5,9,3,0,2,8,7,4.800000000000001,2,0,0,6,3,1.0,5.4,69.0,67.0
Fortuna Sittard,Twente 1965,2-3,https://www.besoccer.com/match/fortuna-sittard/fc-twente-1965/202011813,2020,6,eredivisie,18,26,2,2,3,17,2,0,2,3,4,14,1.4,0,1,1,3,4,6,9,2,3,0,10,6,5.8,1,1,0,3,1,0.8,3.4000000000000004,61.0,72.0
Twente 1965,Heracles,2-3,https://www.besoccer.com/match/fc-twente-1965/heracles/202011814,2020,7,eredivisie,18,26,2,2,3,4,12,3,3,0,13,8,7.0,1,2,0,7,5,10,8,2,2,2,8,10,6.2,1,1,0,3,2,4.4,3.8,72.0,69.0
Sparta Rotterdam,RKC Waalwijk,4-0,https://www.besoccer.com/match/sparta-rotterdam/rkc-waalwijk/202011815,2020,7,eredivisie,18,26,0,4,0,11,8,2,2,2,12,15,2.4000000000000004,1,0,1,5,5,18,1,0,1,5,7,20,0.4,0,1,2,6,12,2.4000000000000004,0.8,67.0,63.0
Willem II,VVV Venlo,1-0,https://www.besoccer.com/match/willem-ii/vvv/202011816,2020,7,eredivisie,18,26,0,1,0,7,9,3,0,3,9,11,3.0,1,0,2,2,4,9,9,3,0,3,9,12,4.8,1,0,2,3,6,2.4000000000000004,2.4000000000000004,67.0,68.0
Groningen,PEC Zwolle,2-0,https://www.besoccer.com/match/fc-groningen/fc-zwolle/202011817,2020,7,eredivisie,18,26,0,2,0,15,4,1,1,4,5,10,0.4,0,0,2,2,5,12,7,2,1,3,13,14,6.0,1,0,2,4,7,0.0,3.0,73.0,74.0
Vitesse,Fortuna Sittard,4-2,https://www.besoccer.com/match/vitesse/fortuna-sittard/202011818,2020,7,eredivisie,18,26,0,4,2,5,11,3,2,1,10,9,4.800000000000001,2,1,0,7,3,17,2,0,2,4,6,17,1.0,0,1,2,1,10,6.0,1.0,78.0,61.0
Heerenveen,Utrecht,1-1,https://www.besoccer.com/match/heerenveen/fc-utrecht/202011821,2020,7,eredivisie,18,26,1,1,1,14,6,1,3,2,7,8,1.6,0,3,0,2,2,6,10,3,1,2,13,10,4.0,1,1,1,6,6,2.4,2.5999999999999996,72.0,78.0
Emmen,Feyenoord,3-3,https://www.besoccer.com/match/emmen/feyenoord/202011822,2020,7,eredivisie,18,26,1,3,3,16,3,1,0,5,5,14,1.2000000000000002,1,0,2,3,4,8,9,2,3,1,8,9,6.0,1,1,0,2,1,2.4000000000000004,3.8,62.0,82.0
ADO Den Haag,AZ Alkmaar,0-1,https://www.besoccer.com/match/ado-den-haag/az/202011819,2020,7,eredivisie,18,26,2,0,1,13,6,2,0,4,10,12,4.2,1,0,2,4,6,3,13,4,1,1,15,3,5.8,2,0,1,6,2,3.0,4.2,68.0,80.0
PSV,Ajax,1-1,https://www.besoccer.com/match/psv/ajax/202011820,2020,7,eredivisie,18,26,1,1,1,2,16,5,1,0,17,4,9.0,3,0,0,11,2,1,16,5,1,0,24,5,9.0,2,1,0,10,4,7.2,6.0,89.0,90.0
Emmen,ADO Den Haag,3-0,https://www.besoccer.com/match/emmen/ado-den-haag/202011831,2020,8,eredivisie,18,26,0,3,0,16,4,1,1,5,8,17,1.6,1,1,2,6,7,15,6,2,0,5,10,13,3.0,1,0,2,6,6,2.8,2.4000000000000004,61.0,68.0
VVV Venlo,Heerenveen,0-3,https://www.besoccer.com/match/vvv/heerenveen/202011823,2020,8,eredivisie,18,26,2,0,3,11,9,3,0,4,9,13,3.6000000000000005,2,0,1,6,6,13,7,1,4,2,8,9,2.0,1,0,2,5,6,4.8,1.7999999999999998,69.0,72.0
Ajax,Groningen,2-0,https://www.besoccer.com/match/ajax/fc-groningen/202011826,2020,8,eredivisie,18,26,0,2,0,1,17,5,2,0,25,6,7.0,3,0,0,14,1,14,7,2,1,4,7,10,3.2,1,1,2,3,5,7.2,1.8000000000000003,90.0,73.0
Fortuna Sittard,Sparta Rotterdam,0-0,https://www.besoccer.com/match/fortuna-sittard/sparta-rotterdam/202011827,2020,8,eredivisie,18,26,1,0,0,17,2,0,2,5,8,21,0.6,0,1,2,5,7,7,11,3,2,2,16,15,4.0,1,2,1,7,10,0.6,3.0,61.0,67.0
RKC Waalwijk,Vitesse,1-2,https://www.besoccer.com/match/rkc-waalwijk/vitesse/202011829,2020,8,eredivisie,18,26,2,1,2,18,1,0,1,6,7,24,0.2,0,0,3,1,8,4,14,4,2,1,14,11,5.8,1,1,1,3,6,0.0,2.5999999999999996,63.0,78.0
PEC Zwolle,PSV,0-4,https://www.besoccer.com/match/fc-zwolle/psv/202011825,2020,8,eredivisie,18,26,2,0,4,12,7,2,1,4,13,16,4.6,1,1,1,9,7,2,17,5,2,0,18,5,7.0,2,1,0,6,2,3.8,6.0,74.0,89.0
Utrecht,Willem II,2-0,https://www.besoccer.com/match/fc-utrecht/willem-ii/202011830,2020,8,eredivisie,18,26,0,2,0,9,11,3,2,2,14,11,3.6000000000000005,2,0,1,7,4,6,12,4,0,3,10,11,4.800000000000001,2,0,1,7,7,4.8,4.2,78.0,67.0
AZ Alkmaar,Heracles,2-0,https://www.besoccer.com/match/az/heracles/202011824,2020,8,eredivisie,18,26,0,2,0,3,16,5,1,1,16,3,6.800000000000001,2,1,0,9,1,8,11,3,2,2,11,12,7.6,2,1,0,6,4,5.6,6.0,81.0,69.0
Feyenoord,Twente 1965,5-1,https://www.besoccer.com/match/feyenoord/fc-twente-1965/202011828,2020,8,eredivisie,18,26,0,5,1,10,10,2,4,1,11,12,5.4,1,2,1,6,8,5,12,3,3,1,15,11,4.800000000000001,2,1,0,6,3,4.0,5.6,82.0,72.0
Groningen,RKC Waalwijk,3-0,https://www.besoccer.com/match/fc-groningen/rkc-waalwijk/202011832,2020,9,eredivisie,18,26,0,3,0,14,7,2,1,5,7,12,2.4000000000000004,1,0,2,4,5,18,1,0,1,7,8,26,0.0,0,1,3,6,16,3.0,0.6,71.0,56.0
Heracles,Emmen,2-0,https://www.besoccer.com/match/heracles/emmen/202011833,2020,9,eredivisie,18,26,0,2,0,10,11,3,2,3,11,14,5.6000000000000005,1,1,2,5,8,15,7,2,1,5,11,17,3.8,0,0,3,2,10,3.8,0.0,67.0,59.0
Sparta Rotterdam,Twente 1965,2-1,https://www.besoccer.com/match/sparta-rotterdam/fc-twente-1965/202011834,2020,9,eredivisie,18,26,0,2,1,7,12,3,3,2,16,15,3.6000000000000005,2,0,1,9,5,9,12,3,3,2,16,16,3.2,2,1,1,7,8,4.8,4.200000000000001,60.0,64.0
Vitesse,Utrecht,2-1,https://www.besoccer.com/match/vitesse/fc-utrecht/202011839,2020,9,eredivisie,18,26,0,2,1,4,17,5,2,1,16,12,6.800000000000001,3,1,0,11,5,5,14,4,2,2,16,11,5.6,1,2,1,7,7,7.6,2.8000000000000003,75.0,75.0
Heerenveen,PEC Zwolle,1-0,https://www.besoccer.com/match/heerenveen/fc-zwolle/202011836,2020,9,eredivisie,18,26,0,1,0,11,10,2,4,2,11,9,4.4,0,4,0,3,3,13,7,2,1,5,13,20,3.2,1,0,3,4,9,2.8,2.4000000000000004,69.0,74.0
ADO Den Haag,Ajax,0-2,https://www.besoccer.com/match/ado-den-haag/ajax/202011837,2020,9,eredivisie,18,26,2,0,2,16,6,2,0,6,10,16,1.8000000000000003,1,0,3,4,7,1,20,6,2,0,27,6,7.4,2,2,0,11,5,2.4000000000000004,5.6,66.0,90.0
Fortuna Sittard,Feyenoord,4-2,https://www.besoccer.com/match/fortuna-sittard/feyenoord/202011838,2020,9,eredivisie,18,26,0,4,2,17,3,0,3,5,8,21,1.4,0,2,2,5,7,6,13,3,4,1,16,13,6.8,1,2,0,5,4,1.4,4.0,59.0,80.0
PSV,VVV Venlo,4-1,https://www.besoccer.com/match/psv/vvv/202011835,2020,9,eredivisie,18,26,0,4,1,2,20,6,2,0,22,5,7.4,3,1,0,12,3,12,9,3,0,5,9,16,2.4,1,0,3,3,7,6.4,1.7999999999999998,86.0,66.0
Willem II,AZ Alkmaar,1-1,https://www.besoccer.com/match/willem-ii/az/202011840,2020,9,eredivisie,18,26,1,1,1,8,12,4,0,4,10,13,3.0000000000000004,2,0,2,3,4,3,19,6,1,1,18,3,7.800000000000001,3,0,1,7,2,4.8,6.0,67.0,78.0
AZ Alkmaar,Heerenveen,2-4,https://www.besoccer.com/match/az/heerenveen/202011842,2020,10,eredivisie,18,26,2,2,4,3,20,6,2,1,19,4,6.4,3,1,0,11,1,10,13,3,4,2,12,9,6.2,2,0,2,8,6,7.200000000000001,4.2,78.0,69.0
RKC Waalwijk,Ajax,1-2,https://www.besoccer.com/match/rkc-waalwijk/ajax/202011844,2020,10,eredivisie,18,26,2,1,2,18,1,0,1,8,8,29,0.0,0,0,4,2,10,1,23,7,2,0,29,6,7.800000000000001,3,2,0,13,5,0.0,7.0,56.0,90.0
Twente 1965,Willem II,0-1,https://www.besoccer.com/match/fc-twente-1965/willem-ii/202011845,2020,10,eredivisie,18,26,2,0,1,11,12,3,3,3,17,18,1.8000000000000003,1,2,1,9,8,9,13,4,1,4,11,14,2.8,2,0,2,7,9,3.4000000000000004,3.0,65.0,67.0
Utrecht,PSV,3-0,https://www.besoccer.com/match/fc-utrecht/psv/202011841,2020,10,eredivisie,18,26,0,3,0,7,14,4,2,3,17,13,4.200000000000001,3,0,1,9,4,2,23,7,2,0,26,6,7.800000000000001,3,1,0,10,2,6.6000000000000005,7.6,75.0,87.0
VVV Venlo,Vitesse,0-4,https://www.besoccer.com/match/vvv/vitesse/202011843,2020,10,eredivisie,18,26,2,0,4,13,9,3,0,6,10,20,1.2000000000000002,2,0,2,6,9,4,20,6,2,1,18,13,7.800000000000001,2,1,1,5,7,3.6000000000000005,4.800000000000001,66.0,75.0
PEC Zwolle,ADO Den Haag,3-1,https://www.besoccer.com/match/fc-zwolle/ado-den-haag/202011847,2020,10,eredivisie,18,26,0,3,1,14,7,2,1,6,13,21,1.8000000000000003,1,1,2,9,11,16,6,2,0,7,10,18,0.6000000000000001,1,0,3,6,9,3.0000000000000004,1.7999999999999998,74.0,66.0
Emmen,Fortuna Sittard,2-1,https://www.besoccer.com/match/emmen/fortuna-sittard/202011848,2020,10,eredivisie,18,26,0,2,1,15,7,2,1,6,11,19,3.0000000000000004,2,1,2,9,7,17,6,1,3,5,12,23,4.0,0,1,3,3,14,5.0,0.8,59.0,59.0
Groningen,Sparta Rotterdam,2-0,https://www.besoccer.com/match/fc-groningen/sparta-rotterdam/202011849,2020,10,eredivisie,18,26,0,2,0,12,10,3,1,5,10,12,4.8,2,0,2,7,5,5,15,4,3,2,18,16,5.6,1,3,1,7,10,5.4,3.0,71.0,60.0
Feyenoord,Heracles,1-1,https://www.besoccer.com/match/feyenoord/heracles/202011846,2020,10,eredivisie,18,26,1,1,1,8,13,3,4,2,18,17,4.800000000000001,2,2,1,11,9,6,14,4,2,3,13,14,6.6,2,1,1,6,6,6.0,4.6,80.0,68.0
Twente 1965,Emmen,4-1,https://www.besoccer.com/match/fc-twente-1965/emmen/202011850,2020,11,eredivisie,18,26,0,4,1,12,12,3,3,4,17,19,0.6000000000000001,1,2,2,9,9,14,10,3,1,6,13,20,5.199999999999999,0,0,4,2,12,2.4,0.0,64.0,59.0
