Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
VVV Venlo,Heracles,1-0,https://www.besoccer.com/match/vvv/heracles/20118389,2011,2,eredivisie,18,34,0.0,1.0,0.0,17,0,0,0,1,0,1,0.0,0,0,0,0,0,5,3,1,0,0,3,0,3.0,0,0,0,0,0,0.0,0.0,64.0,68.0
AZ Alkmaar,Groningen,1-1,https://www.besoccer.com/match/az/fc-groningen/20118390,2011,2,eredivisie,18,34,1.0,1.0,1.0,7,1,0,1,0,1,1,1.0,0,0,0,0,0,10,1,0,1,0,2,2,1.0,0,0,0,0,0,0.0,0.0,83.0,74.0
Twente 1965,Heerenveen,0-0,https://www.besoccer.com/match/fc-twente-1965/heerenveen/20118391,2011,2,eredivisie,18,34,1.0,0.0,0.0,9,1,0,1,0,0,0,1.0,0,0,0,0,0,14,0,0,0,1,1,3,0.0,0,0,0,0,0,0.0,0.0,84.0,76.0
Excelsior,Feyenoord,3-2,https://www.besoccer.com/match/excelsior/feyenoord/20118392,2011,2,eredivisie,18,34,0.0,3.0,2.0,18,0,0,0,1,0,3,0.0,0,0,0,0,0,2,3,1,0,0,3,1,3.0,0,0,0,0,0,0.0,0.0,62.0,80.0
Utrecht,NAC Breda,3-1,https://www.besoccer.com/match/fc-utrecht/nac-breda/20118393,2011,2,eredivisie,18,34,0.0,3.0,1.0,13,0,0,0,1,1,3,0.0,0,0,0,0,0,8,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,73.0,73.0
Willem II,NEC Nijmegen,3-5,https://www.besoccer.com/match/willem-ii/nec/20118394,2011,2,eredivisie,18,34,2.0,3.0,5.0,15,0,0,0,1,0,3,0.0,0,0,0,0,0,6,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,64.0,70.0
ADO Den Haag,Roda JC,1-3,https://www.besoccer.com/match/ado-den-haag/roda-jc/20118395,2011,2,eredivisie,18,34,2.0,1.0,3.0,16,0,0,0,1,1,3,0.0,0,0,0,0,0,11,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,62.0,72.0
Excelsior,NEC Nijmegen,4-2,https://www.besoccer.com/match/excelsior/nec/20118396,2011,3,eredivisie,18,34,0.0,4.0,2.0,9,3,1,0,1,3,5,3.0,1,0,0,3,2,2,6,2,0,0,6,3,5.4,1,0,0,5,3,3.0,3.0,63.0,71.0
Vitesse,Twente 1965,0-3,https://www.besoccer.com/match/vitesse/fc-twente-1965/20118397,2011,3,eredivisie,18,34,2.0,0.0,3.0,11,3,1,0,1,5,5,2.4000000000000004,1,0,0,3,1,12,2,0,2,0,0,0,1.8,0,1,0,0,0,3.0,1.0,69.0,84.0
Groningen,De Graafschap,2-1,https://www.besoccer.com/match/fc-groningen/graafschap/20118398,2011,3,eredivisie,18,34,0.0,2.0,1.0,14,2,0,2,0,3,3,1.8,0,1,0,2,2,5,3,1,0,1,3,6,2.4000000000000004,0,0,1,0,6,1.0,0.0,74.0,66.0
Heerenveen,NAC Breda,3-1,https://www.besoccer.com/match/heerenveen/nac-breda/20118399,2011,3,eredivisie,18,34,0.0,3.0,1.0,16,1,0,1,1,1,3,1.0,0,0,1,1,3,15,1,0,1,1,2,4,0.8,0,0,1,1,3,0.0,0.0,76.0,73.0
Ajax,Roda JC,3-0,https://www.besoccer.com/match/ajax/roda-jc/20118400,2011,3,eredivisie,18,34,0.0,3.0,0.0,3,4,1,1,0,6,4,3.8,1,0,0,4,2,4,4,1,1,0,3,1,3.8,1,0,0,3,1,3.0,3.0,88.0,73.0
Utrecht,Willem II,3-0,https://www.besoccer.com/match/fc-utrecht/willem-ii/20118401,2011,3,eredivisie,18,34,0.0,3.0,0.0,8,3,1,0,1,4,4,3.0,1,0,0,3,1,17,0,0,0,2,3,8,0.0,0,0,1,0,3,3.0,0.0,74.0,64.0
Heracles,Feyenoord,1-1,https://www.besoccer.com/match/heracles/feyenoord/20118402,2011,3,eredivisie,18,34,1.0,1.0,1.0,10,3,1,0,1,3,1,2.4000000000000004,1,0,0,3,0,6,3,1,0,1,5,4,2.4000000000000004,0,0,1,2,3,3.0,0.0,68.0,80.0
VVV Venlo,ADO Den Haag,2-3,https://www.besoccer.com/match/vvv/ado-den-haag/20118403,2011,3,eredivisie,18,34,2.0,2.0,3.0,7,3,1,0,1,1,1,3.0,1,0,0,1,0,18,0,0,0,2,2,6,0.0,0,0,1,1,3,3.0,0.0,64.0,62.0
PSV,AZ Alkmaar,3-1,https://www.besoccer.com/match/psv/az/20118404,2011,3,eredivisie,18,34,0.0,3.0,1.0,1,6,2,0,0,9,1,5.4,1,0,0,6,0,13,2,0,2,0,2,2,1.8,0,1,0,1,1,3.0,1.0,88.0,83.0
Willem II,Groningen,0-3,https://www.besoccer.com/match/willem-ii/fc-groningen/20118405,2011,4,eredivisie,18,34,2.0,0.0,3.0,18,0,0,0,3,3,11,0.0,0,0,1,3,5,6,5,1,2,0,5,4,4.4,0,1,0,1,1,0.0,1.0,64.0,74.0
NAC Breda,VVV Venlo,2-0,https://www.besoccer.com/match/nac-breda/vvv/20118406,2011,4,eredivisie,18,34,0.0,2.0,0.0,17,1,0,1,2,3,7,0.6,0,1,0,1,1,12,3,1,0,2,3,4,2.4000000000000004,0,0,1,0,1,1.0,0.0,73.0,64.0
Roda JC,Heracles,4-2,https://www.besoccer.com/match/roda-jc/heracles/20118407,2011,4,eredivisie,18,34,0.0,4.0,2.0,11,4,1,1,1,3,4,3.0000000000000004,0,1,0,0,0,9,4,1,1,1,4,2,2.8,0,0,1,0,1,1.0,0.0,73.0,68.0
NEC Nijmegen,Heerenveen,2-2,https://www.besoccer.com/match/nec/heerenveen/20118408,2011,4,eredivisie,18,34,1.0,2.0,2.0,4,6,2,0,1,8,7,4.2,1,0,0,1,0,8,4,1,1,1,4,4,3.8,0,1,0,0,0,3.0,1.0,70.0,76.0
De Graafschap,Ajax,0-5,https://www.besoccer.com/match/graafschap/ajax/20118409,2011,4,eredivisie,18,34,2.0,0.0,5.0,14,3,1,0,2,4,8,1.7999999999999998,1,0,0,3,0,2,7,2,1,0,9,4,6.0,0,1,0,2,2,3.0,1.0,65.0,88.0
Twente 1965,Utrecht,4-0,https://www.besoccer.com/match/fc-twente-1965/fc-utrecht/20118410,2011,4,eredivisie,18,34,0.0,4.0,0.0,7,5,1,2,0,3,0,4.4,0,1,0,0,0,5,6,2,0,1,7,4,5.4,0,0,1,1,3,1.0,0.0,84.0,74.0
Feyenoord,Vitesse,4-0,https://www.besoccer.com/match/feyenoord/vitesse/20118411,2011,4,eredivisie,18,34,0.0,4.0,0.0,10,4,1,1,1,6,5,2.8,1,0,0,3,1,13,3,1,0,2,5,8,1.7999999999999998,0,0,1,2,4,3.0,0.0,80.0,68.0
ADO Den Haag,PSV,2-2,https://www.besoccer.com/match/ado-den-haag/psv/20118412,2011,4,eredivisie,18,34,1.0,2.0,2.0,15,3,1,0,2,5,8,3.0,0,0,1,1,3,1,9,3,0,0,12,2,7.2,1,0,0,3,1,0.0,3.0,62.0,88.0
AZ Alkmaar,Excelsior,1-1,https://www.besoccer.com/match/az/excelsior/20118413,2011,4,eredivisie,18,34,1.0,1.0,1.0,16,2,0,2,1,3,5,1.4,0,1,0,1,1,3,6,2,0,1,7,7,5.4,0,0,1,0,3,1.0,0.0,82.0,63.0
VVV Venlo,Twente 1965,1-2,https://www.besoccer.com/match/vvv/fc-twente-1965/20118414,2011,5,eredivisie,18,34,2.0,1.0,2.0,14,3,1,0,3,3,6,1.7999999999999998,1,0,1,3,3,4,8,2,2,0,7,0,6.4,1,1,0,3,0,2.4000000000000004,3.8,64.0,85.0
Ajax,Willem II,2-0,https://www.besoccer.com/match/ajax/willem-ii/20118419,2011,5,eredivisie,18,34,0.0,2.0,0.0,2,10,3,1,0,14,4,7.6,2,0,0,7,2,18,0,0,0,4,3,14,0.0,0,0,2,0,6,5.4,0.0,88.0,63.0
PSV,NEC Nijmegen,3-1,https://www.besoccer.com/match/psv/nec/20118415,2011,5,eredivisie,18,34,0.0,3.0,1.0,1,10,3,1,0,14,4,6.4,2,0,0,9,1,7,7,2,1,1,10,9,4.0,1,0,1,7,7,5.4,2.4000000000000004,88.0,70.0
Heerenveen,Vitesse,2-1,https://www.besoccer.com/match/heerenveen/vitesse/20118416,2011,5,eredivisie,18,34,0.0,2.0,1.0,10,5,1,2,1,6,6,4.0,1,0,1,4,4,15,3,1,0,3,5,12,1.2000000000000002,0,0,2,2,8,3.0,0.0,76.0,68.0
Excelsior,Heracles,2-1,https://www.besoccer.com/match/excelsior/heracles/20118417,2011,5,eredivisie,18,34,0.0,2.0,1.0,8,7,2,1,1,8,8,5.2,2,0,0,7,4,11,4,1,1,2,6,6,2.0,0,0,2,2,5,5.4,0.0,63.0,67.0
AZ Alkmaar,Roda JC,1-2,https://www.besoccer.com/match/az/roda-jc/20118421,2011,5,eredivisie,18,34,2.0,1.0,2.0,17,3,0,3,1,4,6,2.0,0,2,0,2,2,5,7,2,1,1,7,6,5.199999999999999,1,0,1,3,4,1.8,2.4000000000000004,82.0,73.0
NAC Breda,Feyenoord,2-0,https://www.besoccer.com/match/nac-breda/feyenoord/20118418,2011,5,eredivisie,18,34,0.0,2.0,0.0,13,4,1,1,2,5,7,3.4,1,1,0,3,1,6,7,2,1,1,10,5,5.0,0,1,1,3,4,3.8,1.0,73.0,80.0
ADO Den Haag,De Graafschap,2-2,https://www.besoccer.com/match/ado-den-haag/graafschap/20118420,2011,5,eredivisie,18,34,1.0,2.0,2.0,12,4,1,1,2,7,10,3.4000000000000004,0,1,1,3,5,16,3,1,0,3,4,13,1.2000000000000002,0,0,2,1,8,1.0,0.0,62.0,65.0
Groningen,Utrecht,1-0,https://www.besoccer.com/match/fc-groningen/fc-utrecht/20118422,2011,5,eredivisie,18,34,0.0,1.0,0.0,3,8,2,2,0,8,4,6.4,1,1,0,4,3,9,6,2,0,2,7,8,4.2,0,0,2,1,7,3.8,0.0,75.0,74.0
De Graafschap,Heerenveen,3-2,https://www.besoccer.com/match/graafschap/heerenveen/20118423,2011,6,eredivisie,18,34,0.0,3.0,2.0,14,4,1,1,3,6,15,1.6,1,0,1,3,5,7,8,2,2,1,8,7,6.0,0,2,0,2,2,2.4000000000000004,1.8,65.0,76.0
Groningen,Excelsior,2-0,https://www.besoccer.com/match/fc-groningen/excelsior/20118424,2011,6,eredivisie,18,34,0.0,2.0,0.0,3,11,3,2,0,9,4,7.800000000000001,2,1,0,5,3,5,10,3,1,1,10,9,6.8,0,1,1,1,4,6.0,1.0,75.0,63.0
Vitesse,NAC Breda,0-0,https://www.besoccer.com/match/vitesse/nac-breda/20118425,2011,6,eredivisie,18,34,1.0,0.0,0.0,16,3,1,0,4,6,14,0.6000000000000001,1,0,1,3,4,10,7,2,1,2,7,7,5.6000000000000005,0,0,2,2,6,2.4000000000000004,0.0,68.0,73.0
Willem II,ADO Den Haag,2-4,https://www.besoccer.com/match/willem-ii/ado-den-haag/20118426,2011,6,eredivisie,18,34,2.0,2.0,4.0,18,0,0,0,5,3,16,0.0,0,0,2,3,8,12,5,1,2,2,9,12,3.5999999999999996,1,0,1,4,5,0.0,3.0,63.0,62.0
Feyenoord,Ajax,1-2,https://www.besoccer.com/match/feyenoord/ajax/20118427,2011,6,eredivisie,18,34,2.0,1.0,2.0,9,7,2,1,2,10,7,3.6000000000000005,2,0,0,7,1,2,13,4,1,0,16,4,8.600000000000001,1,1,0,7,2,5.4,3.8,80.0,88.0
NEC Nijmegen,AZ Alkmaar,0-1,https://www.besoccer.com/match/nec/az/20118428,2011,6,eredivisie,18,34,2.0,0.0,1.0,8,7,2,1,2,11,12,2.6000000000000005,1,1,0,3,2,17,3,0,3,2,5,8,1.4000000000000001,0,1,1,2,4,3.4000000000000004,0.8,70.0,82.0
Roda JC,PSV,0-0,https://www.besoccer.com/match/roda-jc/psv/20118429,2011,6,eredivisie,18,34,1.0,0.0,0.0,6,10,3,1,1,9,7,6.800000000000001,1,1,0,4,2,1,13,4,1,0,17,5,7.4,1,1,0,5,3,3.8,3.4000000000000004,73.0,88.0
Utrecht,VVV Venlo,3-2,https://www.besoccer.com/match/fc-utrecht/vvv/20118430,2011,6,eredivisie,18,34,0.0,3.0,2.0,11,6,2,0,3,7,9,3.0,2,0,0,6,1,15,3,1,0,4,4,8,1.2000000000000002,0,0,2,0,3,5.4,0.0,74.0,63.0
Heracles,Twente 1965,0-0,https://www.besoccer.com/match/heracles/fc-twente-1965/20118431,2011,6,eredivisie,18,34,1.0,0.0,0.0,13,4,1,1,3,7,8,1.2000000000000002,1,1,0,4,1,4,11,3,2,0,9,1,7.800000000000001,2,1,0,5,1,3.4000000000000004,6.0,67.0,85.0
Heerenveen,Roda JC,2-2,https://www.besoccer.com/match/heerenveen/roda-jc/20118432,2011,7,eredivisie,18,34,1.0,2.0,2.0,10,8,2,2,2,10,10,4.4,2,0,1,6,5,5,11,3,2,1,9,7,5.800000000000001,2,0,1,5,5,5.4,4.8,76.0,73.0
PSV,Groningen,1-1,https://www.besoccer.com/match/psv/fc-groningen/20118433,2011,7,eredivisie,18,34,1.0,1.0,1.0,2,14,4,2,0,17,5,5.800000000000001,3,0,0,12,2,3,14,4,2,0,11,4,8.600000000000001,1,1,0,4,1,7.2,3.8,88.0,75.0
AZ Alkmaar,Utrecht,1-0,https://www.besoccer.com/match/az/fc-utrecht/20118434,2011,7,eredivisie,18,34,0.0,1.0,0.0,14,6,1,3,2,6,8,3.8,0,2,1,3,4,7,9,3,0,3,10,11,4.800000000000001,0,0,3,1,8,1.4,0.0,82.0,74.0
ADO Den Haag,Heracles,3-2,https://www.besoccer.com/match/ado-den-haag/heracles/20118435,2011,7,eredivisie,18,34,0.0,3.0,2.0,8,8,2,2,2,13,14,5.6000000000000005,0,2,1,5,7,15,5,1,2,3,7,8,1.4,0,0,3,3,7,1.8,0.0,63.0,68.0
Twente 1965,Ajax,2-2,https://www.besoccer.com/match/fc-twente-1965/ajax/20118436,2011,7,eredivisie,18,34,1.0,2.0,2.0,4,12,3,3,0,9,1,6.6000000000000005,1,1,0,4,0,1,16,5,1,0,18,5,9.0,2,1,0,9,3,3.8,6.0,85.0,88.0
Excelsior,Vitesse,0-2,https://www.besoccer.com/match/excelsior/vitesse/20118437,2011,7,eredivisie,18,34,2.0,0.0,2.0,6,10,3,1,2,10,11,4.800000000000001,3,0,0,9,5,16,4,1,1,4,6,14,1.0,0,0,3,3,10,7.2,0.0,63.0,68.0
NAC Breda,Willem II,2-1,https://www.besoccer.com/match/nac-breda/willem-ii/20118438,2011,7,eredivisie,18,34,0.0,2.0,1.0,9,8,2,2,2,7,7,5.2,2,1,0,5,1,18,0,0,0,6,5,20,0.0,0,0,3,0,8,6.0,0.0,73.0,63.0
NEC Nijmegen,Feyenoord,3-0,https://www.besoccer.com/match/nec/feyenoord/20118439,2011,7,eredivisie,18,34,0.0,3.0,0.0,12,7,2,1,3,11,13,1.2000000000000002,1,1,1,3,3,11,7,2,1,3,11,9,2.1999999999999997,0,1,2,3,6,2.5999999999999996,0.8,70.0,79.0
VVV Venlo,De Graafschap,1-0,https://www.besoccer.com/match/vvv/graafschap/20118440,2011,7,eredivisie,18,34,0.0,1.0,0.0,17,3,1,0,5,6,11,0.6000000000000001,1,0,2,4,5,13,7,2,1,3,9,17,3.8,0,1,2,3,10,1.7999999999999998,1.0,63.0,66.0
Vitesse,Willem II,0-0,https://www.besoccer.com/match/vitesse/willem-ii/20118441,2011,8,eredivisie,18,34,1.0,0.0,0.0,15,7,2,1,4,8,14,3.8,1,1,1,3,4,18,0,0,0,7,6,22,0.0,0,0,4,1,10,2.8,0.0,69.0,63.0
NAC Breda,NEC Nijmegen,2-0,https://www.besoccer.com/match/nac-breda/nec/20118442,2011,8,eredivisie,18,34,0.0,2.0,0.0,7,11,3,2,2,9,8,6.8,3,1,0,7,2,8,10,3,1,3,14,13,3.4,1,0,2,8,10,7.6,1.7999999999999998,73.0,70.0
Excelsior,Roda JC,1-2,https://www.besoccer.com/match/excelsior/roda-jc/20118443,2011,8,eredivisie,18,34,2.0,1.0,2.0,9,10,3,1,3,10,13,2.8,3,0,1,9,7,5,12,3,3,1,11,9,4.8,2,1,1,7,7,5.4,4.6000000000000005,63.0,73.0
Ajax,Utrecht,1-2,https://www.besoccer.com/match/ajax/fc-utrecht/20118444,2011,8,eredivisie,18,34,2.0,1.0,2.0,1,17,5,2,0,20,7,7.0,3,0,0,9,2,12,9,3,0,4,10,12,3.0000000000000004,0,0,4,1,9,7.2,0.0,88.0,74.0
Twente 1965,Groningen,4-2,https://www.besoccer.com/match/fc-twente-1965/fc-groningen/20118445,2011,8,eredivisie,18,34,0.0,4.0,2.0,4,13,3,4,0,11,3,5.4,1,2,0,6,2,2,15,4,3,0,12,5,7.0,1,2,0,5,2,4.0,4.0,84.0,75.0
AZ Alkmaar,Heracles,2-1,https://www.besoccer.com/match/az/heracles/20118446,2011,8,eredivisie,18,34,0.0,2.0,1.0,10,9,2,3,2,7,8,5.800000000000001,1,2,1,4,4,17,5,1,2,4,9,11,1.0,0,0,4,5,10,4.0,0.0,82.0,67.0
De Graafschap,Feyenoord,1-1,https://www.besoccer.com/match/graafschap/feyenoord/20118447,2011,8,eredivisie,18,34,1.0,1.0,1.0,14,7,2,1,4,9,18,3.0000000000000004,2,0,1,6,7,13,7,2,1,4,11,12,1.4000000000000001,0,1,3,3,9,4.8,0.6,65.0,79.0
Heerenveen,ADO Den Haag,0-0,https://www.besoccer.com/match/heerenveen/ado-den-haag/20118448,2011,8,eredivisie,18,34,1.0,0.0,0.0,11,9,2,3,2,12,12,3.8,2,1,1,8,7,6,11,3,2,2,16,16,7.0,2,0,1,8,7,5.2,5.4,76.0,63.0
PSV,VVV Venlo,3-0,https://www.besoccer.com/match/psv/vvv/20118449,2011,8,eredivisie,18,34,0.0,3.0,0.0,3,15,4,3,0,18,6,4.6,3,1,0,13,3,16,6,2,0,5,7,11,3.0,0,0,3,2,6,6.4,0.0,88.0,63.0
Ajax,NAC Breda,3-0,https://www.besoccer.com/match/ajax/nac-breda/20118450,2011,9,eredivisie,18,34,0.0,3.0,0.0,2,17,5,2,1,21,9,4.4,3,0,1,10,4,6,14,4,2,2,11,8,7.800000000000001,0,1,2,2,6,5.4,1.0,88.0,74.0
Utrecht,De Graafschap,2-2,https://www.besoccer.com/match/fc-utrecht/graafschap/20118451,2011,9,eredivisie,18,34,1.0,2.0,2.0,7,12,4,0,4,12,13,4.8,3,0,0,9,3,14,8,2,2,4,10,19,3.1999999999999997,0,1,3,3,11,7.2,0.8,75.0,66.0
ADO Den Haag,Excelsior,2-1,https://www.besoccer.com/match/ado-den-haag/excelsior/20118452,2011,9,eredivisie,18,34,0.0,2.0,1.0,9,12,3,3,2,16,16,5.800000000000001,1,2,1,8,9,10,10,3,1,4,11,15,1.4000000000000001,0,1,2,1,6,4.4,0.8,63.0,63.0
VVV Venlo,AZ Alkmaar,0-1,https://www.besoccer.com/match/vvv/az/20118453,2011,9,eredivisie,18,34,2.0,0.0,1.0,16,6,2,0,6,7,14,2.4000000000000004,2,0,2,5,5,8,12,3,3,2,9,9,7.4,1,1,1,3,4,4.2,3.6,63.0,82.0
Feyenoord,Twente 1965,0-1,https://www.besoccer.com/match/feyenoord/fc-twente-1965/20118454,2011,9,eredivisie,18,34,2.0,0.0,1.0,13,8,2,2,4,12,13,1.6,2,0,1,8,3,3,16,4,4,0,15,5,6.2,2,2,0,5,1,4.2,5.6,79.0,85.0
Willem II,PSV,2-4,https://www.besoccer.com/match/willem-ii/psv/20118455,2011,9,eredivisie,18,34,2.0,2.0,4.0,18,1,0,1,7,6,22,1.0,0,0,3,5,12,1,18,5,3,0,21,6,5.8,1,2,0,5,3,0.0,3.5999999999999996,63.0,88.0
Groningen,Heerenveen,1-0,https://www.besoccer.com/match/fc-groningen/heerenveen/20118456,2011,9,eredivisie,18,34,0.0,1.0,0.0,4,15,4,3,1,14,9,4.4,3,1,0,7,3,12,10,2,4,2,12,12,3.2,0,2,1,4,5,7.6,1.4,75.0,76.0
Roda JC,Vitesse,4-1,https://www.besoccer.com/match/roda-jc/vitesse/20118457,2011,9,eredivisie,18,34,0.0,4.0,1.0,5,15,4,3,1,13,10,6.2,1,2,0,4,2,15,8,2,2,4,8,14,4.0,1,0,3,5,10,4.0,3.0,74.0,68.0
Heracles,NEC Nijmegen,3-2,https://www.besoccer.com/match/heracles/nec/20118458,2011,9,eredivisie,18,34,0.0,3.0,2.0,17,5,1,2,5,10,13,0.6,1,2,0,4,1,11,10,3,1,4,14,15,2.6000000000000005,1,0,3,8,12,3.5999999999999996,1.2000000000000002,67.0,70.0
NAC Breda,Roda JC,1-2,https://www.besoccer.com/match/nac-breda/roda-jc/20118459,2011,10,eredivisie,18,34,2.0,1.0,2.0,8,14,4,2,3,11,11,5.2,4,1,0,9,2,5,18,5,3,1,17,11,7.0,3,1,1,9,8,8.600000000000001,6.2,73.0,74.0
NEC Nijmegen,Groningen,3-2,https://www.besoccer.com/match/nec/fc-groningen/20118460,2011,10,eredivisie,18,34,0.0,3.0,2.0,12,10,3,1,5,16,18,1.7999999999999998,2,1,1,6,3,4,18,5,3,1,15,9,5.4,1,2,1,7,6,4.800000000000001,3.0,70.0,75.0
De Graafschap,Heracles,1-1,https://www.besoccer.com/match/graafschap/heracles/20118461,2011,10,eredivisie,18,34,1.0,1.0,1.0,13,9,2,3,4,12,21,3.2,2,1,1,7,8,16,8,2,2,5,13,15,3.4,0,0,5,6,12,4.6000000000000005,0.0,66.0,67.0
Heerenveen,VVV Venlo,2-0,https://www.besoccer.com/match/heerenveen/vvv/20118462,2011,10,eredivisie,18,34,0.0,2.0,0.0,10,10,2,4,3,12,13,2.0,2,2,1,8,7,17,6,2,0,7,7,15,1.7999999999999998,0,0,4,2,9,4.8,0.0,76.0,63.0
Excelsior,Ajax,2-2,https://www.besoccer.com/match/excelsior/ajax/20118463,2011,10,eredivisie,18,34,1.0,2.0,2.0,11,10,3,1,5,12,17,0.6000000000000001,3,0,2,10,9,2,20,6,2,1,24,9,5.4,2,2,0,11,5,3.6,5.6,63.0,88.0
Twente 1965,ADO Den Haag,3-2,https://www.besoccer.com/match/fc-twente-1965/ado-den-haag/20118465,2011,10,eredivisie,18,34,0.0,3.0,2.0,3,19,5,4,0,16,5,7.0,2,2,0,10,4,7,15,4,3,2,18,17,7.0,2,1,1,8,7,6.0,5.2,85.0,63.0
AZ Alkmaar,Willem II,3-0,https://www.besoccer.com/match/az/willem-ii/20118466,2011,10,eredivisie,18,34,0.0,3.0,0.0,6,15,4,3,2,10,9,8.4,2,2,1,6,5,18,1,0,1,8,8,26,0.8,0,1,4,1,10,6.0,1.0,82.0,63.0
Vitesse,Utrecht,1-4,https://www.besoccer.com/match/vitesse/fc-utrecht/20118467,2011,10,eredivisie,18,34,2.0,1.0,4.0,15,8,2,2,5,9,18,3.0,1,2,1,3,4,9,13,4,1,4,14,15,4.6000000000000005,1,0,4,3,10,3.0,3.0,68.0,74.0
