Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
De Graafschap,RKC Waalwijk,2-2,https://www.besoccer.com/match/graafschap/rkc-waalwijk/199916090,1999,2,eredivisie,18,34,1,2,2,4,3,1,0,0,2,1,3.0,0,0,0,0,0,11,0,0,0,1,0,1,0.0,0,0,0,0,0,0.0,0.0,69.0,68.0
Sparta Rotterdam,Roda JC,1-1,https://www.besoccer.com/match/sparta-rotterdam/roda-jc/199916091,1999,3,eredivisie,18,34,1,1,1,15,0,0,0,2,0,3,0.0,0,0,0,0,0,16,0,0,0,2,0,3,0.0,0,0,1,0,1,0.0,0.0,70.0,75.0
Heerenveen,Willem II,2-2,https://www.besoccer.com/match/heerenveen/willem-ii/199916092,1999,3,eredivisie,18,34,1,2,2,1,6,2,0,0,3,1,5.4,1,0,0,1,0,9,3,1,0,1,1,2,3.0,0,0,1,0,2,3.0,0.0,73.0,72.0
RKC Waalwijk,PSV,3-4,https://www.besoccer.com/match/rkc-waalwijk/psv/199916093,1999,3,eredivisie,18,34,2,3,4,13,1,0,1,1,2,3,1.0,0,0,1,0,1,12,1,0,1,1,2,3,0.8,0,1,0,1,1,0.0,1.0,68.0,87.0
Feyenoord,De Graafschap,5-0,https://www.besoccer.com/match/feyenoord/graafschap/199916094,1999,3,eredivisie,18,34,0,5,0,3,6,2,0,0,5,2,5.4,1,0,0,3,1,5,4,1,1,0,4,3,3.4000000000000004,1,0,0,2,1,3.0,3.0,84.0,69.0
NAC Breda,Twente 1965,1-1,https://www.besoccer.com/match/nac-breda/fc-twente-1965/199916095,1999,3,eredivisie,18,34,1,1,1,11,1,0,1,1,3,5,1.0,0,0,1,2,4,10,3,1,0,1,1,1,3.0,0,0,1,0,1,0.0,0.0,71.0,75.0
Fortuna Sittard,Vitesse,0-2,https://www.besoccer.com/match/fortuna-sittard/vitesse/199916096,1999,3,eredivisie,18,34,2,0,2,17,0,0,0,2,1,3,0.0,0,0,1,1,2,8,4,1,1,0,1,0,3.4000000000000004,0,1,0,0,0,0.0,1.0,69.0,80.0
Cambuur,NEC Nijmegen,2-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/nec/199916097,1999,3,eredivisie,18,34,1,2,2,14,1,0,1,1,1,4,0.8,0,1,0,1,1,6,4,1,1,0,2,1,3.4000000000000004,1,0,0,1,0,1.0,3.0,67.0,65.0
MVV Maastricht,Utrecht,1-4,https://www.besoccer.com/match/mvv/fc-utrecht/199916098,1999,3,eredivisie,18,34,2,1,4,18,0,0,0,2,2,5,0.0,0,0,1,1,2,2,6,2,0,0,7,2,5.4,1,0,0,4,2,0.0,3.0,68.0,69.0
Ajax,AZ Alkmaar,5-1,https://www.besoccer.com/match/ajax/az/199916099,1999,3,eredivisie,18,34,0,5,1,4,6,2,0,0,4,0,5.4,1,0,0,2,0,7,4,1,1,0,2,0,3.4000000000000004,0,0,0,0,0,3.0,0.0,90.0,66.0
Heerenveen,Feyenoord,0-1,https://www.besoccer.com/match/heerenveen/feyenoord/199916100,1999,4,eredivisie,18,34,2,0,1,4,7,2,1,0,5,3,5.2,1,1,0,3,2,1,9,3,0,0,10,2,7.2,1,0,0,2,1,3.4000000000000004,3.0,73.0,84.0
PSV,MVV Maastricht,2-0,https://www.besoccer.com/match/psv/mvv/199916101,1999,4,eredivisie,18,34,0,2,0,8,4,1,1,1,6,6,3.6,0,0,1,1,2,18,0,0,0,3,3,9,0.0,0,0,1,1,3,0.0,0.0,87.0,68.0
Fortuna Sittard,AZ Alkmaar,2-2,https://www.besoccer.com/match/fortuna-sittard/az/199916102,1999,4,eredivisie,18,34,1,2,2,17,0,0,0,3,1,5,0.0,0,0,2,1,4,10,4,1,1,1,3,5,2.5999999999999996,0,0,1,1,5,0.0,0.0,68.0,66.0
Roda JC,NAC Breda,3-1,https://www.besoccer.com/match/roda-jc/nac-breda/199916103,1999,4,eredivisie,18,34,0,3,1,16,1,0,1,2,1,4,1.0,0,0,1,0,2,12,2,0,2,1,4,6,1.8,0,1,0,1,1,0.0,1.0,75.0,71.0
Vitesse,Cambuur,4-2,https://www.besoccer.com/match/vitesse/sc-cambuur-leeuwarden/199916104,1999,4,eredivisie,18,34,0,4,2,5,7,2,1,0,3,0,5.6,1,0,0,1,0,13,2,0,2,1,3,6,1.6,0,0,1,0,3,3.0,0.0,80.0,67.0
Willem II,Sparta Rotterdam,3-2,https://www.besoccer.com/match/willem-ii/sparta-rotterdam/199916105,1999,4,eredivisie,18,34,0,3,2,7,4,1,1,1,3,4,3.4000000000000004,1,0,0,1,0,15,1,0,1,2,1,4,1.0,0,0,2,0,3,3.0,0.0,72.0,70.0
Utrecht,Ajax,2-2,https://www.besoccer.com/match/fc-utrecht/ajax/199916106,1999,4,eredivisie,18,34,1,2,2,3,9,3,0,0,11,3,7.2,1,0,0,3,0,2,9,3,0,0,9,1,7.2,1,0,0,2,0,3.0,3.0,70.0,90.0
Twente 1965,RKC Waalwijk,1-0,https://www.besoccer.com/match/fc-twente-1965/rkc-waalwijk/199916107,1999,4,eredivisie,18,34,0,1,0,9,4,1,1,1,2,2,3.4000000000000004,1,0,0,1,0,14,1,0,1,2,5,7,0.8,0,1,0,2,2,3.0,1.0,75.0,68.0
De Graafschap,NEC Nijmegen,2-1,https://www.besoccer.com/match/graafschap/nec/199916108,1999,4,eredivisie,18,34,0,2,1,11,4,1,1,1,4,8,2.5999999999999996,0,1,0,2,2,6,5,1,2,0,4,3,3.5999999999999996,1,1,0,3,2,1.0,3.4000000000000004,69.0,65.0
NEC Nijmegen,Roda JC,3-1,https://www.besoccer.com/match/nec/roda-jc/199916109,1999,5,eredivisie,18,34,0,3,1,11,5,1,2,1,5,5,2.6000000000000005,0,1,0,1,1,12,4,1,1,2,4,5,3.8,0,1,1,1,2,1.0,1.0,65.0,75.0
AZ Alkmaar,Willem II,1-1,https://www.besoccer.com/match/az/willem-ii/199916110,1999,5,eredivisie,18,34,1,1,1,10,5,1,2,1,5,7,2.8000000000000003,1,1,0,2,0,7,7,2,1,1,6,6,5.6,0,1,1,2,4,3.4000000000000004,1.0,66.0,72.0
MVV Maastricht,Vitesse,4-2,https://www.besoccer.com/match/mvv/vitesse/199916111,1999,5,eredivisie,18,34,0,4,2,18,0,0,0,4,3,11,0.0,0,0,2,2,6,4,10,3,1,0,7,2,7.200000000000001,1,1,0,2,0,0.0,3.8,68.0,80.0
Cambuur,Twente 1965,0-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-twente-1965/199916112,1999,5,eredivisie,18,34,2,0,2,14,2,0,2,2,5,10,1.2000000000000002,0,2,0,3,3,9,7,2,1,1,3,2,5.6,0,1,1,1,2,1.8,1.0,67.0,75.0
Ajax,De Graafschap,1-1,https://www.besoccer.com/match/ajax/graafschap/199916113,1999,5,eredivisie,18,34,1,1,1,2,10,3,1,0,11,3,6.4,2,0,0,7,1,6,7,2,1,1,6,9,4.800000000000001,1,0,1,2,6,5.4,2.4000000000000004,90.0,69.0
Utrecht,Fortuna Sittard,1-1,https://www.besoccer.com/match/fc-utrecht/fortuna-sittard/199916114,1999,5,eredivisie,18,34,1,1,1,3,10,3,1,0,13,5,6.4,1,1,0,5,2,17,1,0,1,3,3,7,1.0,0,0,1,0,1,3.4000000000000004,0.0,70.0,68.0
Sparta Rotterdam,NAC Breda,0-2,https://www.besoccer.com/match/sparta-rotterdam/nac-breda/199916115,1999,5,eredivisie,18,34,2,0,2,16,1,0,1,3,3,7,0.8,0,1,0,1,1,13,2,0,2,2,5,9,1.4,0,1,1,2,4,1.0,0.8,70.0,71.0
RKC Waalwijk,Heerenveen,0-4,https://www.besoccer.com/match/rkc-waalwijk/heerenveen/199916116,1999,5,eredivisie,18,34,2,0,4,15,1,0,1,3,5,8,0.6,0,0,2,3,5,5,7,2,1,1,5,4,3.8,1,0,0,2,1,0.0,3.0,68.0,73.0
PSV,Feyenoord,1-2,https://www.besoccer.com/match/psv/feyenoord/199916117,1999,5,eredivisie,18,34,2,1,2,8,7,2,1,1,8,6,5.800000000000001,1,0,1,3,2,1,12,4,0,0,11,2,8.4,2,0,0,3,1,3.0,5.4,87.0,84.0
Heerenveen,Utrecht,1-0,https://www.besoccer.com/match/heerenveen/fc-utrecht/199916118,1999,6,eredivisie,18,34,0,1,0,5,10,3,1,1,9,4,5.4,1,1,1,3,3,2,11,3,2,0,14,6,5.4,2,0,0,8,3,2.5999999999999996,5.4,73.0,70.0
NAC Breda,AZ Alkmaar,1-1,https://www.besoccer.com/match/nac-breda/az/199916119,1999,6,eredivisie,18,34,1,1,1,12,5,1,2,2,7,9,4.0,0,1,1,3,5,11,6,1,3,1,6,8,2.8,0,1,1,3,7,1.0,1.0,71.0,66.0
Twente 1965,MVV Maastricht,2-1,https://www.besoccer.com/match/fc-twente-1965/mvv/199916120,1999,6,eredivisie,18,34,0,2,1,6,10,3,1,1,5,2,7.200000000000001,2,0,0,2,0,14,3,1,0,4,7,13,3.0,0,0,2,1,5,5.4,0.0,76.0,68.0
De Graafschap,Sparta Rotterdam,0-3,https://www.besoccer.com/match/graafschap/sparta-rotterdam/199916121,1999,6,eredivisie,18,34,2,0,3,8,8,2,2,1,7,10,4.4,1,1,0,4,3,18,1,0,1,4,3,9,0.6,0,0,3,2,6,3.8,0.0,70.0,69.0
Willem II,Cambuur,2-1,https://www.besoccer.com/match/willem-ii/sc-cambuur-leeuwarden/199916122,1999,6,eredivisie,18,34,0,2,1,9,8,2,2,1,7,7,5.200000000000001,2,0,0,4,2,15,2,0,2,3,5,12,0.8,0,0,2,2,7,5.4,0.0,72.0,67.0
Fortuna Sittard,Ajax,1-0,https://www.besoccer.com/match/fortuna-sittard/ajax/199916123,1999,6,eredivisie,18,34,0,1,0,16,2,0,2,3,4,8,1.8,0,1,2,3,6,3,11,3,2,0,12,4,5.4,1,1,0,4,2,1.0,3.4000000000000004,68.0,90.0
Vitesse,RKC Waalwijk,2-0,https://www.besoccer.com/match/vitesse/rkc-waalwijk/199916124,1999,6,eredivisie,18,34,0,2,0,4,10,3,1,1,9,6,5.2,2,0,0,5,2,17,1,0,1,4,5,12,0.4,0,1,1,2,3,5.4,0.8,80.0,67.0
Fortuna Sittard,MVV Maastricht,0-1,https://www.besoccer.com/match/fortuna-sittard/mvv/199916125,1999,6,eredivisie,18,34,2,0,1,16,2,0,2,3,4,8,1.8,0,1,2,3,6,14,3,1,0,4,7,13,3.0,0,0,2,1,5,1.0,0.0,69.0,68.0
Vitesse,Sparta Rotterdam,5-1,https://www.besoccer.com/match/vitesse/sparta-rotterdam/199916126,1999,6,eredivisie,18,34,0,5,1,4,10,3,1,1,9,6,5.2,2,0,0,5,2,18,1,0,1,4,3,9,0.6,0,0,3,2,6,5.4,0.0,80.0,70.0
Feyenoord,Willem II,3-2,https://www.besoccer.com/match/feyenoord/willem-ii/199916127,1999,7,eredivisie,18,34,0,3,2,2,15,5,0,0,13,3,9.0,2,0,0,8,1,6,11,3,2,1,9,8,6.6,0,2,1,3,5,5.4,1.8,85.0,72.0
NEC Nijmegen,Heerenveen,2-0,https://www.besoccer.com/match/nec/heerenveen/199916128,1999,7,eredivisie,18,34,0,2,0,8,8,2,2,1,8,6,4.6,1,1,0,4,2,3,13,4,1,1,10,4,6.4,2,0,0,6,1,3.8,5.4,66.0,74.0
Roda JC,RKC Waalwijk,0-0,https://www.besoccer.com/match/roda-jc/rkc-waalwijk/199916129,1999,7,eredivisie,18,34,1,0,0,15,4,1,1,3,5,8,3.0000000000000004,1,0,1,3,3,18,1,0,1,5,5,14,0.2,0,1,2,2,5,3.0,0.6,75.0,67.0
Cambuur,De Graafschap,2-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/graafschap/199916130,1999,7,eredivisie,18,34,0,2,0,17,2,0,2,4,6,14,0.4,0,2,1,3,5,9,8,2,2,2,7,13,2.8,1,1,1,3,7,1.4,2.8,67.0,69.0
Utrecht,Twente 1965,0-3,https://www.besoccer.com/match/fc-utrecht/fc-twente-1965/199916131,1999,7,eredivisie,18,34,2,0,3,7,11,3,2,1,14,7,3.2,1,2,0,6,3,4,13,4,1,1,7,3,8.2,1,1,1,3,2,3.5999999999999996,3.8,69.0,76.0
Ajax,NAC Breda,1-0,https://www.besoccer.com/match/ajax/nac-breda/199916132,1999,7,eredivisie,18,34,0,1,0,5,11,3,2,1,12,5,3.2,2,1,0,8,2,12,6,1,3,2,8,10,4.0,1,1,1,4,4,5.2,3.6,89.0,71.0
AZ Alkmaar,PSV,4-1,https://www.besoccer.com/match/az/psv/199916133,1999,7,eredivisie,18,34,0,4,1,10,7,1,4,1,7,9,2.6,1,2,0,3,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3.5999999999999996,0.0,66.0,87.0
MVV Maastricht,Cambuur,3-0,https://www.besoccer.com/match/mvv/sc-cambuur-leeuwarden/199916134,1999,7,eredivisie,18,34,0,3,0,13,6,2,0,5,9,15,4.8,1,0,2,6,8,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3.0,0.0,68.0,67.0
PSV,Fortuna Sittard,2-0,https://www.besoccer.com/match/psv/fortuna-sittard/199916135,1999,7,eredivisie,18,34,0,2,0,11,7,2,1,2,9,8,4.4,1,0,2,4,4,14,5,1,2,4,5,9,3.4000000000000004,0,1,1,1,2,2.4000000000000004,1.0,86.0,68.0
Willem II,Roda JC,1-2,https://www.besoccer.com/match/willem-ii/roda-jc/199916136,1999,8,eredivisie,18,34,2,1,2,6,11,3,2,2,11,11,4.4,3,0,0,6,3,15,5,1,2,3,5,8,3.1999999999999997,0,1,2,2,5,7.2,0.8,73.0,75.0
Heerenveen,NAC Breda,2-1,https://www.besoccer.com/match/heerenveen/nac-breda/199916137,1999,8,eredivisie,18,34,0,2,1,5,13,4,1,2,10,6,4.4,2,1,1,4,3,13,6,1,3,3,8,11,2.8,1,1,2,4,5,4.800000000000001,2.8000000000000003,74.0,71.0
De Graafschap,Vitesse,0-0,https://www.besoccer.com/match/graafschap/vitesse/199916138,1999,8,eredivisie,18,34,1,0,0,12,8,2,2,3,7,15,1.8000000000000003,1,1,1,4,6,2,16,5,1,1,16,7,7.200000000000001,1,1,1,4,4,3.0000000000000004,3.0000000000000004,69.0,80.0
RKC Waalwijk,AZ Alkmaar,2-3,https://www.besoccer.com/match/rkc-waalwijk/az/199916139,1999,8,eredivisie,18,34,2,2,3,18,2,0,2,5,5,14,1.0,0,0,3,3,9,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,67.0,67.0
Utrecht,NEC Nijmegen,2-3,https://www.besoccer.com/match/fc-utrecht/nec/199916140,1999,8,eredivisie,18,34,2,2,3,7,11,3,2,2,14,10,1.6,1,2,1,6,6,8,11,3,2,1,10,6,6.0,1,1,1,4,4,2.6000000000000005,2.5999999999999996,69.0,66.0
Sparta Rotterdam,Ajax,2-0,https://www.besoccer.com/match/sparta-rotterdam/ajax/199916141,1999,8,eredivisie,18,34,0,2,0,17,4,1,1,5,7,14,2.6000000000000005,0,1,1,1,3,4,14,4,2,1,13,5,4.6,1,1,1,4,3,0.8,2.5999999999999996,69.0,90.0
Twente 1965,Feyenoord,1-1,https://www.besoccer.com/match/fc-twente-1965/feyenoord/199916142,1999,8,eredivisie,18,34,1,1,1,3,16,5,1,1,10,3,8.600000000000001,3,0,0,4,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,7.2,0.0,76.0,84.0
AZ Alkmaar,Heerenveen,1-3,https://www.besoccer.com/match/az/heerenveen/199916143,1999,8,eredivisie,18,34,2,1,3,10,10,2,4,1,11,10,4.8,2,2,0,7,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5.6000000000000005,0.0,67.0,74.0
Feyenoord,Roda JC,0-0,https://www.besoccer.com/match/feyenoord/roda-jc/199916144,1999,8,eredivisie,18,34,1,0,0,1,18,6,0,0,16,5,9.0,3,0,0,11,3,15,5,1,2,3,5,8,3.1999999999999997,0,1,2,2,5,7.2,0.8,84.0,75.0
Cambuur,RKC Waalwijk,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/rkc-waalwijk/199916145,1999,9,eredivisie,18,34,1,1,1,17,5,1,2,5,8,17,2.4000000000000004,1,2,1,5,5,18,2,0,2,6,7,17,0.8,0,2,2,2,5,4.0,1.4,67.0,67.0
Vitesse,Willem II,3-2,https://www.besoccer.com/match/vitesse/willem-ii/199916146,1999,9,eredivisie,18,34,0,3,2,4,17,5,2,1,16,7,5.800000000000001,4,0,0,12,3,9,11,3,2,3,12,13,2.8,0,2,2,5,8,8.4,1.4,80.0,72.0
Fortuna Sittard,Sparta Rotterdam,2-1,https://www.besoccer.com/match/fortuna-sittard/sparta-rotterdam/199916147,1999,9,eredivisie,18,34,0,2,1,16,5,1,2,5,5,11,2.4,1,1,3,4,7,14,7,2,1,5,9,14,4.8,1,0,4,6,11,3.0000000000000004,2.4000000000000004,68.0,70.0
NAC Breda,MVV Maastricht,2-0,https://www.besoccer.com/match/nac-breda/mvv/199916148,1999,9,eredivisie,18,34,0,2,0,15,6,1,3,4,9,13,1.8000000000000003,0,2,1,4,6,11,9,3,0,5,12,15,6.6000000000000005,1,0,3,3,7,1.8,3.0,71.0,69.0
Ajax,Twente 1965,5-0,https://www.besoccer.com/match/ajax/fc-twente-1965/199916149,1999,9,eredivisie,18,34,0,5,0,6,14,4,2,2,13,7,3.0000000000000004,3,1,0,9,2,3,17,5,2,1,11,4,7.0,2,1,1,6,2,6.8,6.0,89.0,76.0
De Graafschap,Utrecht,0-0,https://www.besoccer.com/match/graafschap/fc-utrecht/199916150,1999,9,eredivisie,18,34,1,0,0,12,9,2,3,3,7,15,2.0,1,2,1,4,6,8,11,3,2,3,16,13,0.6000000000000001,2,0,1,8,4,3.1999999999999997,4.2,69.0,69.0
NEC Nijmegen,PSV,2-2,https://www.besoccer.com/match/nec/psv/199916151,1999,9,eredivisie,18,34,1,2,2,5,14,4,2,1,13,8,7.4,2,1,0,6,2,10,10,3,1,3,12,12,4.800000000000001,1,1,1,6,8,6.0,3.0000000000000004,66.0,86.0
NEC Nijmegen,AZ Alkmaar,2-2,https://www.besoccer.com/match/nec/az/199916152,1999,9,eredivisie,18,34,1,2,2,5,14,4,2,1,13,8,7.4,2,1,0,6,2,7,13,3,4,2,15,15,4.800000000000001,1,2,1,7,10,6.0,4.4,66.0,67.0
Roda JC,Fortuna Sittard,5-3,https://www.besoccer.com/match/roda-jc/fortuna-sittard/199916153,1999,9,eredivisie,18,34,0,5,3,13,9,2,3,3,7,9,4.6000000000000005,1,1,1,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3.4000000000000004,0.0,75.0,69.0
Twente 1965,De Graafschap,2-1,https://www.besoccer.com/match/fc-twente-1965/graafschap/199916154,1999,10,eredivisie,18,34,0,2,1,4,17,5,2,2,11,9,4.4,3,1,0,5,2,12,10,2,4,3,7,15,2.0,1,1,2,3,9,6.4,2.0,76.0,69.0
MVV Maastricht,RKC Waalwijk,1-0,https://www.besoccer.com/match/mvv/rkc-waalwijk/199916155,1999,10,eredivisie,18,34,0,1,0,13,9,3,0,6,12,17,4.800000000000001,2,0,2,9,8,18,3,0,3,6,8,18,1.6,0,3,2,3,6,5.4,2.0,68.0,67.0
Sparta Rotterdam,Heerenveen,3-1,https://www.besoccer.com/match/sparta-rotterdam/heerenveen/199916156,1999,10,eredivisie,18,34,0,3,1,16,7,2,1,6,10,16,3.6000000000000005,1,1,1,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3.6,0.0,70.0,74.0
Willem II,PSV,4-2,https://www.besoccer.com/match/willem-ii/psv/199916157,1999,10,eredivisie,18,34,0,4,2,11,11,3,2,4,14,16,1.4000000000000001,3,0,1,7,5,10,11,3,2,3,14,14,4.0,1,2,1,8,10,5.4,3.1999999999999997,72.0,86.0
Ajax,Cambuur,4-0,https://www.besoccer.com/match/ajax/sc-cambuur-leeuwarden/199916158,1999,10,eredivisie,18,34,0,4,0,5,17,5,2,2,18,7,5.0,4,1,0,14,2,17,6,1,3,5,9,18,2.8,0,0,4,3,12,7.800000000000001,0.0,89.0,67.0
Utrecht,Feyenoord,2-3,https://www.besoccer.com/match/fc-utrecht/feyenoord/199916159,1999,10,eredivisie,18,34,2,2,3,8,12,3,3,3,16,13,1.2,1,2,2,8,9,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1.6,0.0,69.0,84.0
Fortuna Sittard,Twente 1965,0-3,https://www.besoccer.com/match/fortuna-sittard/fc-twente-1965/199916160,1999,10,eredivisie,18,34,2,0,3,15,8,2,2,6,10,17,3.0000000000000004,2,1,3,6,8,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5.199999999999999,0.0,69.0,76.0
Heerenveen,Vitesse,2-1,https://www.besoccer.com/match/heerenveen/vitesse/199916161,1999,10,eredivisie,18,34,0,2,1,3,19,6,1,2,15,8,7.200000000000001,3,1,1,6,4,2,20,6,2,1,19,9,6.8,1,2,1,4,4,6.4,3.1999999999999997,74.0,80.0
Feyenoord,AZ Alkmaar,1-2,https://www.besoccer.com/match/feyenoord/az/199916162,1999,10,eredivisie,18,34,2,1,2,1,20,6,2,0,17,6,5.4,3,1,0,11,3,7,14,3,5,2,17,17,4.2,1,3,1,9,12,6.4,4.4,84.0,67.0
PSV,Sparta Rotterdam,4-0,https://www.besoccer.com/match/psv/sparta-rotterdam/199916163,1999,11,eredivisie,18,34,0,4,0,12,11,3,2,4,16,18,2.5999999999999996,2,0,2,6,4,14,10,3,1,6,13,17,5.4,1,0,5,7,13,4.8,1.7999999999999998,85.0,70.0
