Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Den Bosch,De Graafschap,1-1,https://www.besoccer.com/match/fc-den-bosch/graafschap/200018624,2000,2,eredivisie,18,34,1,1,1,16,0,0,0,1,0,4,0.0,0,0,1,0,4,7,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,67.0,69.0
Willem II,Fortuna Sittard,2-2,https://www.besoccer.com/match/willem-ii/fortuna-sittard/200018625,2000,2,eredivisie,18,34,1,2,2,1,3,1,0,0,2,0,3.0,0,0,0,0,0,17,0,0,0,1,1,2,0.0,0,0,0,0,0,0.0,0.0,75.0,71.0
Twente 1965,NEC Nijmegen,4-2,https://www.besoccer.com/match/fc-twente-1965/nec/200018626,2000,2,eredivisie,18,34,0,4,2,9,1,0,1,0,1,1,1.0,0,0,0,0,0,15,0,0,0,1,0,1,0.0,0,0,1,0,1,0.0,0.0,76.0,66.0
Heerenveen,Sparta Rotterdam,3-1,https://www.besoccer.com/match/heerenveen/sparta-rotterdam/200018627,2000,2,eredivisie,18,34,0,3,1,18,0,0,0,1,2,3,0.0,0,0,0,0,0,13,0,0,0,1,0,2,0.0,0,0,0,0,0,0.0,0.0,74.0,67.0
Roda JC,RKC Waalwijk,1-2,https://www.besoccer.com/match/roda-jc/rkc-waalwijk/200018628,2000,2,eredivisie,18,34,2,1,2,11,1,0,1,0,0,0,1.0,0,0,0,0,0,8,1,0,1,0,1,1,1.0,0,0,0,0,0,0.0,0.0,76.0,67.0
Vitesse,PSV,1-6,https://www.besoccer.com/match/vitesse/psv/200018629,2000,2,eredivisie,18,34,2,1,6,12,1,0,1,0,1,1,1.0,0,0,0,0,0,4,3,1,0,0,4,1,3.0,0,0,0,0,0,0.0,0.0,80.0,85.0
Feyenoord,Cambuur,4-0,https://www.besoccer.com/match/feyenoord/sc-cambuur-leeuwarden/200018630,2000,2,eredivisie,18,34,0,4,0,3,3,1,0,0,4,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,85.0,67.0
Cambuur,Ajax,0-3,https://www.besoccer.com/match/sc-cambuur-leeuwarden/ajax/200018631,2000,2,eredivisie,18,34,2,0,3,10,1,0,1,0,1,1,1.0,0,1,0,1,1,6,3,1,0,0,3,2,3.0,0,0,0,0,0,1.0,0.0,67.0,88.0
Roda JC,NEC Nijmegen,4-3,https://www.besoccer.com/match/roda-jc/nec/200018632,2000,3,eredivisie,18,34,0,4,3,11,1,0,1,1,1,2,0.8,0,0,1,1,2,18,0,0,0,2,2,5,0.0,0,0,2,2,5,0.0,0.0,76.0,66.0
PSV,Fortuna Sittard,2-1,https://www.besoccer.com/match/psv/fortuna-sittard/200018633,2000,3,eredivisie,18,34,0,2,1,3,6,2,0,0,10,2,5.4,1,0,0,4,1,14,1,0,1,1,3,4,1.0,0,1,0,2,2,3.0,1.0,86.0,71.0
Vitesse,MVV Maastricht,6-2,https://www.besoccer.com/match/vitesse/mvv/200018634,2000,3,eredivisie,18,34,0,6,2,12,1,0,1,1,2,7,0.8,0,0,1,1,6,17,0,0,0,2,3,10,0.0,0,0,1,1,4,0.0,0.0,80.0,67.0
Willem II,Den Bosch,2-1,https://www.besoccer.com/match/willem-ii/fc-den-bosch/200018635,2000,3,eredivisie,18,34,0,2,1,4,4,1,1,0,4,2,3.4000000000000004,0,1,0,2,2,13,1,0,1,1,1,5,1.0,0,0,0,0,0,1.0,0.0,75.0,67.0
RKC Waalwijk,AZ Alkmaar,1-2,https://www.besoccer.com/match/rkc-waalwijk/az/200018636,2000,3,eredivisie,18,34,2,1,2,5,4,1,1,0,3,2,3.8,0,1,0,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1.0,0.0,67.0,69.0
Utrecht,Twente 1965,1-0,https://www.besoccer.com/match/fc-utrecht/fc-twente-1965/200018637,2000,3,eredivisie,18,34,0,1,0,7,3,1,0,0,1,0,3.0,1,0,0,1,0,6,4,1,1,0,5,3,3.8,0,1,0,1,1,3.0,1.0,69.0,76.0
Feyenoord,Heerenveen,3-1,https://www.besoccer.com/match/feyenoord/heerenveen/200018638,2000,3,eredivisie,18,34,0,3,1,2,6,2,0,0,8,0,5.4,1,0,0,4,0,8,3,1,0,1,5,4,3.0,0,0,1,2,3,3.0,0.0,86.0,74.0
AZ Alkmaar,Roda JC,1-2,https://www.besoccer.com/match/az/roda-jc/200018639,2000,3,eredivisie,18,34,2,1,2,9,3,1,0,0,2,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,69.0,76.0
Ajax,Feyenoord,2-2,https://www.besoccer.com/match/ajax/feyenoord/200018640,2000,3,eredivisie,18,34,1,2,2,1,9,3,0,0,12,4,7.2,1,0,0,3,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3.0,0.0,88.0,86.0
Twente 1965,Vitesse,0-0,https://www.besoccer.com/match/fc-twente-1965/vitesse/200018641,2000,4,eredivisie,18,34,1,0,0,10,4,1,1,1,5,4,3.0000000000000004,1,0,0,4,2,8,4,1,1,1,8,9,3.6,0,1,0,1,1,3.0,1.0,75.0,80.0
MVV Maastricht,Cambuur,1-1,https://www.besoccer.com/match/mvv/sc-cambuur-leeuwarden/200018642,2000,4,eredivisie,18,34,1,1,1,17,0,0,0,3,5,16,0.0,0,0,1,2,6,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,67.0,67.0
Heerenveen,Willem II,2-3,https://www.besoccer.com/match/heerenveen/willem-ii/200018643,2000,4,eredivisie,18,34,2,2,3,11,3,1,0,2,6,7,2.4000000000000004,1,0,0,3,1,4,7,2,1,0,6,3,5.6,1,0,0,2,0,3.0,3.0,74.0,76.0
Fortuna Sittard,RKC Waalwijk,0-2,https://www.besoccer.com/match/fortuna-sittard/rkc-waalwijk/200018644,2000,4,eredivisie,18,34,2,0,2,14,1,0,1,2,4,6,0.8,0,0,1,1,2,9,4,1,1,1,4,4,3.0000000000000004,1,0,0,2,1,0.0,3.0,71.0,67.0
De Graafschap,PSV,1-2,https://www.besoccer.com/match/graafschap/psv/200018645,2000,4,eredivisie,18,34,2,1,2,12,2,0,2,0,1,1,1.8,0,1,0,0,0,3,9,3,0,0,12,3,7.2,1,0,0,6,1,1.0,3.0,69.0,86.0
Sparta Rotterdam,Utrecht,3-0,https://www.besoccer.com/match/sparta-rotterdam/fc-utrecht/200018646,2000,4,eredivisie,18,34,0,3,0,16,0,0,0,2,1,5,0.0,0,0,1,0,2,6,6,2,0,0,2,0,5.4,0,0,0,0,0,0.0,0.0,67.0,69.0
Sparta Rotterdam,De Graafschap,2-1,https://www.besoccer.com/match/sparta-rotterdam/graafschap/200018647,2000,4,eredivisie,18,34,0,2,1,16,0,0,0,2,1,5,0.0,0,0,1,0,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,68.0,68.0
AZ Alkmaar,Utrecht,0-1,https://www.besoccer.com/match/az/fc-utrecht/200018648,2000,4,eredivisie,18,34,2,0,1,7,6,2,0,1,5,4,4.2,0,0,1,1,2,6,6,2,0,0,2,0,5.4,0,0,0,0,0,0.0,0.0,69.0,69.0
Cambuur,Twente 1965,1-3,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-twente-1965/200018649,2000,4,eredivisie,18,34,2,1,3,15,1,0,1,2,1,8,0.6,0,1,1,1,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.8,0.0,67.0,75.0
Feyenoord,Fortuna Sittard,1-0,https://www.besoccer.com/match/feyenoord/fortuna-sittard/200018650,2000,5,eredivisie,18,34,0,1,0,4,10,3,1,0,13,3,6.4,2,0,0,7,1,16,1,0,1,3,4,8,0.6,0,1,1,3,4,5.4,0.8,86.0,71.0
Den Bosch,MVV Maastricht,1-1,https://www.besoccer.com/match/fc-den-bosch/mvv/200018651,2000,5,eredivisie,18,34,1,1,1,15,1,0,1,2,2,7,0.8,0,1,1,1,5,17,1,0,1,3,6,17,1.0,0,0,2,3,10,1.0,0.0,67.0,67.0
Willem II,AZ Alkmaar,3-1,https://www.besoccer.com/match/willem-ii/az/200018652,2000,5,eredivisie,18,34,0,3,1,3,10,3,1,0,9,5,7.200000000000001,1,1,0,4,3,9,6,2,0,2,5,5,3.0,2,0,0,4,2,3.8,5.4,75.0,68.0
Utrecht,De Graafschap,2-1,https://www.besoccer.com/match/fc-utrecht/graafschap/200018653,2000,5,eredivisie,18,34,0,2,1,5,9,3,0,1,3,3,6.0,2,0,0,2,0,13,2,0,2,2,3,5,1.0,0,1,1,2,3,5.4,0.8,69.0,68.0
Vitesse,Sparta Rotterdam,2-1,https://www.besoccer.com/match/vitesse/sparta-rotterdam/200018654,2000,5,eredivisie,18,34,0,2,1,11,5,1,2,1,8,9,3.8000000000000003,1,0,1,7,8,10,6,2,0,2,6,6,5.4,0,0,1,1,3,3.0,0.0,80.0,68.0
RKC Waalwijk,Ajax,1-1,https://www.besoccer.com/match/rkc-waalwijk/ajax/200018655,2000,5,eredivisie,18,34,1,1,1,7,7,2,1,1,6,4,5.199999999999999,0,1,1,2,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.8,0.0,67.0,88.0
Roda JC,Heerenveen,0-2,https://www.besoccer.com/match/roda-jc/heerenveen/200018656,2000,5,eredivisie,18,34,2,0,2,8,7,2,1,1,7,6,5.800000000000001,1,0,1,5,5,12,3,1,0,3,8,10,1.7999999999999998,0,0,2,3,6,3.0,0.0,77.0,74.0
Ajax,Vitesse,3-1,https://www.besoccer.com/match/ajax/vitesse/200018657,2000,5,eredivisie,18,34,0,3,1,2,10,3,1,0,14,6,6.4,1,1,0,5,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3.4000000000000004,0.0,88.0,80.0
Roda JC,Fortuna Sittard,3-0,https://www.besoccer.com/match/roda-jc/fortuna-sittard/200018658,2000,5,eredivisie,18,34,0,3,0,8,7,2,1,1,7,6,5.800000000000001,1,0,1,5,5,16,1,0,1,3,4,8,0.6,0,1,1,3,4,3.0,0.8,76.0,71.0
PSV,Willem II,6-1,https://www.besoccer.com/match/psv/willem-ii/200018659,2000,6,eredivisie,18,34,0,6,1,4,12,4,0,0,14,4,8.4,2,0,0,6,2,2,13,4,1,0,12,6,8.2,2,0,0,5,2,5.4,5.4,86.0,75.0
Heerenveen,Twente 1965,0-0,https://www.besoccer.com/match/heerenveen/fc-twente-1965/200018660,2000,6,eredivisie,18,34,1,0,0,10,6,2,0,3,10,10,4.2,1,0,1,5,4,8,8,2,2,1,8,5,5.2,1,1,1,4,3,2.4000000000000004,3.6,74.0,76.0
Den Bosch,Utrecht,3-2,https://www.besoccer.com/match/fc-den-bosch/fc-utrecht/200018661,2000,6,eredivisie,18,34,0,3,2,15,2,0,2,2,3,8,1.6,0,2,1,2,6,5,12,4,0,1,5,4,7.200000000000001,1,0,1,1,3,1.8,3.0,67.0,69.0
Feyenoord,RKC Waalwijk,1-2,https://www.besoccer.com/match/feyenoord/rkc-waalwijk/200018662,2000,6,eredivisie,18,34,2,1,2,3,13,4,1,0,14,3,7.4,3,0,0,8,1,9,8,2,2,1,7,5,4.800000000000001,2,0,0,4,1,7.2,5.4,86.0,68.0
De Graafschap,NEC Nijmegen,2-2,https://www.besoccer.com/match/graafschap/nec/200018663,2000,6,eredivisie,18,34,1,2,2,13,2,0,2,3,4,7,0.6000000000000001,0,1,1,1,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.8,0.0,68.0,66.0
Cambuur,AZ Alkmaar,2-4,https://www.besoccer.com/match/sc-cambuur-leeuwarden/az/200018664,2000,6,eredivisie,18,34,2,2,4,14,2,0,2,3,3,12,1.0,0,1,2,2,7,12,6,2,0,3,6,8,1.8000000000000003,2,0,1,5,5,0.6,4.2,66.0,68.0
Sparta Rotterdam,MVV Maastricht,3-0,https://www.besoccer.com/match/sparta-rotterdam/mvv/200018665,2000,6,eredivisie,18,34,0,3,0,11,6,2,0,3,7,8,4.2,2,0,1,5,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5.4,0.0,68.0,67.0
NEC Nijmegen,Den Bosch,2-0,https://www.besoccer.com/match/nec/fc-den-bosch/200018666,2000,6,eredivisie,18,34,0,2,0,18,0,0,0,3,5,9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,66.0,67.0
MVV Maastricht,Heerenveen,1-3,https://www.besoccer.com/match/mvv/heerenveen/200018667,2000,6,eredivisie,18,34,2,1,3,16,2,0,2,3,7,18,1.8,0,1,1,3,7,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1.0,0.0,67.0,74.0
Twente 1965,Den Bosch,3-2,https://www.besoccer.com/match/fc-twente-1965/fc-den-bosch/200018668,2000,7,eredivisie,18,34,0,3,2,9,9,2,3,1,8,5,4.6000000000000005,1,1,0,4,2,13,5,1,2,3,6,12,3.2,0,0,2,1,4,3.4000000000000004,0.0,76.0,67.0
RKC Waalwijk,De Graafschap,2-1,https://www.besoccer.com/match/rkc-waalwijk/graafschap/200018669,2000,7,eredivisie,18,34,0,2,1,6,11,3,2,1,9,6,6.2,0,2,1,3,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1.6,0.0,68.0,68.0
PSV,Sparta Rotterdam,7-0,https://www.besoccer.com/match/psv/sparta-rotterdam/200018670,2000,7,eredivisie,18,34,0,7,0,1,15,5,0,0,20,5,9.0,3,0,0,12,3,10,9,3,0,3,10,8,6.0,0,0,2,2,5,7.2,0.0,85.0,68.0
Fortuna Sittard,Cambuur,4-1,https://www.besoccer.com/match/fortuna-sittard/sc-cambuur-leeuwarden/200018671,2000,7,eredivisie,18,34,0,4,1,18,1,0,1,5,4,12,0.2,0,0,2,1,4,16,2,0,2,4,5,16,0.6,0,1,1,1,5,0.0,1.0,71.0,66.0
Willem II,Ajax,3-6,https://www.besoccer.com/match/willem-ii/ajax/200018672,2000,7,eredivisie,18,34,2,3,6,4,13,4,1,1,13,12,5.6000000000000005,2,1,0,7,4,2,14,4,2,0,18,8,6.2,2,1,0,10,3,6.0,5.2,74.0,88.0
Vitesse,NEC Nijmegen,5-1,https://www.besoccer.com/match/vitesse/nec/200018673,2000,7,eredivisie,18,34,0,5,1,12,8,2,2,2,11,13,4.200000000000001,2,0,1,9,9,14,4,1,1,3,9,11,3.8,0,1,3,7,11,5.4,1.0,80.0,66.0
Utrecht,Roda JC,1-2,https://www.besoccer.com/match/fc-utrecht/roda-jc/200018674,2000,7,eredivisie,18,34,2,1,2,5,12,4,0,2,7,7,4.800000000000001,3,0,0,4,1,8,10,3,1,2,10,8,6.0,1,1,0,2,1,7.2,3.8,69.0,77.0
AZ Alkmaar,Feyenoord,0-0,https://www.besoccer.com/match/az/feyenoord/200018675,2000,7,eredivisie,18,34,1,0,0,11,9,3,0,3,10,10,3.6,0,0,2,1,3,3,13,4,1,1,15,5,4.800000000000001,1,1,0,6,2,0.0,3.4000000000000004,69.0,86.0
De Graafschap,MVV Maastricht,2-1,https://www.besoccer.com/match/graafschap/mvv/200018676,2000,7,eredivisie,18,34,0,2,1,15,3,0,3,3,6,9,1.2,0,2,1,3,4,17,2,0,2,5,8,24,1.0,0,1,3,4,14,1.6,0.8,68.0,66.0
Sparta Rotterdam,Roda JC,1-2,https://www.besoccer.com/match/sparta-rotterdam/roda-jc/200018677,2000,8,eredivisie,18,34,2,1,2,12,9,3,0,4,10,15,4.200000000000001,3,0,1,8,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,7.2,0.0,68.0,77.0
Cambuur,Willem II,0-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/willem-ii/200018678,2000,8,eredivisie,18,34,2,0,1,17,2,0,2,5,6,20,0.4,0,1,3,4,11,5,13,4,1,2,16,18,3.6,2,0,1,6,8,0.4,4.2,66.0,74.0
Feyenoord,Vitesse,0-0,https://www.besoccer.com/match/feyenoord/vitesse/200018679,2000,8,eredivisie,18,34,1,0,0,3,14,4,2,1,15,5,3.8,3,0,1,9,3,9,11,3,2,2,16,14,5.8,0,2,1,2,4,5.4,1.4,85.0,80.0
Ajax,Fortuna Sittard,4-1,https://www.besoccer.com/match/ajax/fortuna-sittard/200018680,2000,8,eredivisie,18,34,0,4,1,2,17,5,2,0,24,11,7.0,2,1,0,8,5,16,4,1,1,5,8,13,3.0,0,1,3,3,8,5.6,0.4,88.0,71.0
RKC Waalwijk,PSV,1-6,https://www.besoccer.com/match/rkc-waalwijk/psv/200018681,2000,8,eredivisie,18,34,2,1,6,4,14,4,2,1,11,7,7.200000000000001,1,2,1,5,5,1,18,6,0,0,27,5,9.0,2,0,0,8,2,4.2,5.4,68.0,85.0
NEC Nijmegen,Twente 1965,0-1,https://www.besoccer.com/match/nec/fc-twente-1965/200018682,2000,8,eredivisie,18,34,2,0,1,15,4,1,1,4,10,16,3.0000000000000004,1,0,0,2,0,8,12,3,3,1,11,7,6.0,1,2,1,4,3,3.0,3.8000000000000003,66.0,76.0
Den Bosch,AZ Alkmaar,2-3,https://www.besoccer.com/match/fc-den-bosch/az/200018683,2000,8,eredivisie,18,34,2,2,3,14,5,1,2,4,8,15,2.1999999999999997,1,2,1,5,8,11,10,3,1,3,10,10,3.4000000000000004,3,0,1,9,7,4.4,6.0,66.0,69.0
Heerenveen,Utrecht,1-0,https://www.besoccer.com/match/heerenveen/fc-utrecht/200018684,2000,8,eredivisie,18,34,0,1,0,10,10,3,1,3,13,11,5.6,1,1,1,5,4,7,12,4,0,3,8,9,3.0,1,0,2,3,6,2.8,2.4000000000000004,74.0,69.0
Roda JC,Feyenoord,2-1,https://www.besoccer.com/match/roda-jc/feyenoord/200018685,2000,8,eredivisie,18,34,0,2,1,6,13,4,1,2,12,9,7.200000000000001,2,0,2,8,7,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4.8,0.0,77.0,85.0
Vitesse,Cambuur,1-0,https://www.besoccer.com/match/vitesse/sc-cambuur-leeuwarden/200018686,2000,9,eredivisie,18,34,0,1,0,10,12,3,3,2,16,14,4.800000000000001,3,0,1,14,10,17,2,0,2,6,6,21,0.2,0,1,2,2,9,7.2,0.8,80.0,66.0
Fortuna Sittard,Heerenveen,0-1,https://www.besoccer.com/match/fortuna-sittard/heerenveen/200018687,2000,9,eredivisie,18,34,2,0,1,16,4,1,1,6,9,17,2.4000000000000004,1,0,2,5,5,9,13,4,1,3,14,11,7.200000000000001,2,0,2,8,7,3.0,5.4,71.0,75.0
MVV Maastricht,Utrecht,4-1,https://www.besoccer.com/match/mvv/fc-utrecht/200018688,2000,9,eredivisie,18,34,0,4,1,18,2,0,2,6,9,26,0.6000000000000001,0,1,2,4,10,11,12,4,0,4,8,10,1.8000000000000003,1,0,3,3,7,0.8,1.7999999999999998,66.0,69.0
Willem II,RKC Waalwijk,2-1,https://www.besoccer.com/match/willem-ii/rkc-waalwijk/200018689,2000,9,eredivisie,18,34,0,2,1,4,16,5,1,2,17,18,4.800000000000001,2,1,1,10,10,7,14,4,2,2,12,13,5.2,3,0,0,6,2,4.6,7.2,74.0,68.0
Sparta Rotterdam,AZ Alkmaar,3-6,https://www.besoccer.com/match/sparta-rotterdam/az/200018690,2000,9,eredivisie,18,34,2,3,6,12,9,3,0,5,11,17,2.4,3,0,2,9,5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5.4,0.0,68.0,69.0
De Graafschap,Twente 1965,0-0,https://www.besoccer.com/match/graafschap/fc-twente-1965/200018691,2000,9,eredivisie,18,34,1,0,0,13,6,1,3,4,9,12,3.6,1,2,1,5,5,6,15,4,3,1,12,7,7.4,2,2,1,5,3,4.2,5.8,68.0,76.0
NEC Nijmegen,Ajax,1-3,https://www.besoccer.com/match/nec/ajax/200018692,2000,9,eredivisie,18,34,2,1,3,15,4,1,1,5,10,17,2.1999999999999997,1,0,1,2,1,2,20,6,2,0,28,12,7.800000000000001,3,1,0,16,6,2.4000000000000004,6.8,66.0,88.0
PSV,Den Bosch,7-0,https://www.besoccer.com/match/psv/fc-den-bosch/200018693,2000,9,eredivisie,18,34,0,7,0,1,21,7,0,0,33,6,9.0,4,0,0,19,3,14,5,1,2,5,10,18,1.4000000000000001,0,0,3,3,7,8.4,0.0,86.0,66.0
AZ Alkmaar,Heerenveen,0-1,https://www.besoccer.com/match/az/heerenveen/200018694,2000,9,eredivisie,18,34,2,0,1,8,13,4,1,3,13,12,5.6,0,1,2,1,3,9,13,4,1,3,14,11,7.200000000000001,2,0,2,8,7,1.0,5.4,69.0,75.0
Cambuur,De Graafschap,1-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/graafschap/200018695,2000,10,eredivisie,18,34,0,1,0,18,2,0,2,7,6,22,0.0,0,1,4,4,12,13,7,1,4,4,9,12,3.8000000000000003,0,1,3,4,7,0.2,0.4,66.0,68.0
Willem II,MVV Maastricht,1-0,https://www.besoccer.com/match/willem-ii/mvv/200018696,2000,10,eredivisie,18,34,0,1,0,4,19,6,1,2,19,19,6.0,3,1,1,12,11,15,5,1,2,6,13,27,3.2,0,1,4,5,16,6.2,0.6,74.0,67.0
PSV,Twente 1965,2-2,https://www.besoccer.com/match/psv/fc-twente-1965/200018697,2000,10,eredivisie,18,34,1,2,2,1,24,8,0,0,40,6,9.0,5,0,0,26,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9.0,0.0,85.0,76.0
Fortuna Sittard,Sparta Rotterdam,3-2,https://www.besoccer.com/match/fortuna-sittard/sparta-rotterdam/200018698,2000,10,eredivisie,18,34,0,3,2,17,4,1,1,7,9,18,1.7999999999999998,1,0,3,5,6,12,9,3,0,6,14,23,1.2000000000000002,0,0,3,2,12,2.4000000000000004,0.0,71.0,67.0
Ajax,Den Bosch,6-1,https://www.besoccer.com/match/ajax/fc-den-bosch/200018699,2000,10,eredivisie,18,34,0,6,1,2,23,7,2,0,31,13,8.600000000000001,3,1,0,12,6,14,5,1,2,6,10,25,0.6000000000000001,0,0,4,3,14,7.200000000000001,0.0,88.0,66.0
Utrecht,RKC Waalwijk,4-1,https://www.besoccer.com/match/fc-utrecht/rkc-waalwijk/200018700,2000,10,eredivisie,18,34,0,4,1,11,12,4,0,5,9,14,0.6000000000000001,3,0,1,5,3,10,14,4,2,3,13,15,3.2,3,0,1,7,4,5.4,5.4,68.0,68.0
Feyenoord,NEC Nijmegen,2-1,https://www.besoccer.com/match/feyenoord/nec/200018701,2000,10,eredivisie,18,34,0,2,1,9,15,4,3,2,16,7,2.0,3,1,1,9,3,16,4,1,1,6,11,20,1.4000000000000001,0,1,4,8,16,4.6,0.8,85.0,66.0
Roda JC,Vitesse,0-1,https://www.besoccer.com/match/roda-jc/vitesse/200018702,2000,10,eredivisie,18,34,2,0,1,3,19,6,1,2,16,11,8.4,3,0,2,10,8,8,15,4,3,2,17,14,6.2,0,3,1,2,4,6.6000000000000005,2.0,77.0,80.0
Twente 1965,Sparta Rotterdam,3-2,https://www.besoccer.com/match/fc-twente-1965/sparta-rotterdam/200018703,2000,10,eredivisie,18,34,0,3,2,7,16,4,4,1,12,7,6.2,2,1,0,7,4,12,9,3,0,6,14,23,1.2000000000000002,0,0,3,2,12,5.6,0.0,76.0,67.0
RKC Waalwijk,NEC Nijmegen,4-2,https://www.besoccer.com/match/rkc-waalwijk/nec/200018704,2000,11,eredivisie,18,34,0,4,2,11,14,4,2,4,14,19,1.8000000000000003,1,2,2,6,11,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3.2,0.0,67.0,65.0
