Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Sparta Rotterdam,Fortuna Sittard,1-0,https://www.besoccer.com/match/sparta-rotterdam/fortuna-sittard/20128287,2012,2,eerste_divisie,18,34,0,1,0,2,3,1,0,0,1,0,3.0,1,0,0,1,0,15,0,0,0,1,0,1,0.0,0,0,1,0,1,3.0,0.0,56.0,44.0
AGOVV Apeldoorn,Cambuur,2-4,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/20128288,2012,2,eerste_divisie,18,34,2,2,4,14,0,0,0,1,2,4,0.0,0,0,1,2,4,3,3,1,0,0,4,2,3.0,1,0,0,4,2,0.0,3.0,50.0,56.0
FC Eindhoven,Emmen,3-0,https://www.besoccer.com/match/fc-eindhoven/emmen/20128280,2012,3,eerste_divisie,18,34,0,3,0,4,6,2,0,0,6,0,5.4,2,0,0,6,0,17,0,0,0,2,0,6,0.0,0,0,2,0,6,5.4,0.0,47.0,50.0
TOP Oss,Helmond Sport,3-1,https://www.besoccer.com/match/fc-oss/helmond-sport/20128281,2012,3,eerste_divisie,18,34,0,3,1,5,6,2,0,0,6,2,5.4,2,0,0,6,2,13,0,0,0,2,2,6,0.0,0,0,2,2,6,5.4,0.0,48.0,56.0
BV Veendam ,Willem II,1-3,https://www.besoccer.com/match/veendam/willem-ii/20128282,2012,3,eerste_divisie,18,34,2,1,3,18,0,0,0,2,2,6,0.0,0,0,2,2,6,7,6,2,0,0,6,2,5.4,2,0,0,6,2,0.0,5.4,51.0,55.0
Den Bosch,PEC Zwolle,2-2,https://www.besoccer.com/match/fc-den-bosch/fc-zwolle/20128283,2012,3,eerste_divisie,18,34,1,2,2,8,2,0,2,0,4,4,1.8,0,2,0,4,4,10,2,0,2,0,4,4,1.8,0,2,0,4,4,1.8,1.8,58.0,61.0
Go Ahead Eagles,SC Telstar,1-0,https://www.besoccer.com/match/go-ahead-eagles/stormvogels-telstar/20128284,2012,3,eerste_divisie,18,34,0,1,0,6,6,2,0,0,2,0,5.4,2,0,0,2,0,12,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,57.0,47.0
MVV Maastricht,Almere City,3-2,https://www.besoccer.com/match/mvv/almere-city/20128285,2012,3,eerste_divisie,18,34,0,3,2,1,6,2,0,0,6,4,5.4,2,0,0,6,4,16,0,0,0,2,4,6,0.0,0,0,2,4,6,5.4,0.0,54.0,38.0
Dordrecht,FC Volendam,0-0,https://www.besoccer.com/match/fc-dordrecht/fc-volendam/20128286,2012,3,eerste_divisie,18,34,1,0,0,9,2,0,2,0,0,0,1.8,0,2,0,0,0,11,2,0,2,0,0,0,1.8,0,2,0,0,0,1.8,1.8,54.0,57.0
Sparta Rotterdam,Fortuna Sittard,1-0,https://www.besoccer.com/match/sparta-rotterdam/fortuna-sittard/20128287,2012,3,eerste_divisie,18,34,0,1,0,2,6,2,0,0,2,0,5.4,2,0,0,2,0,15,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,56.0,44.0
AGOVV Apeldoorn,Cambuur,2-4,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/20128288,2012,3,eerste_divisie,18,34,2,2,4,14,0,0,0,2,4,8,0.0,0,0,2,4,8,3,6,2,0,0,8,4,5.4,2,0,0,8,4,0.0,5.4,50.0,56.0
FC Eindhoven,Emmen,3-0,https://www.besoccer.com/match/fc-eindhoven/emmen/20128280,2012,4,eerste_divisie,18,34,0,3,0,4,9,3,0,0,9,0,7.2,3,0,0,9,0,17,0,0,0,3,0,9,0.0,0,0,3,0,9,7.2,0.0,47.0,50.0
TOP Oss,Helmond Sport,3-1,https://www.besoccer.com/match/fc-oss/helmond-sport/20128281,2012,4,eerste_divisie,18,34,0,3,1,5,9,3,0,0,9,3,7.2,3,0,0,9,3,13,0,0,0,3,3,9,0.0,0,0,3,3,9,7.2,0.0,48.0,56.0
BV Veendam ,Willem II,1-3,https://www.besoccer.com/match/veendam/willem-ii/20128282,2012,4,eerste_divisie,18,34,2,1,3,18,0,0,0,3,3,9,0.0,0,0,3,3,9,7,9,3,0,0,9,3,7.2,3,0,0,9,3,0.0,7.2,51.0,55.0
Den Bosch,PEC Zwolle,2-2,https://www.besoccer.com/match/fc-den-bosch/fc-zwolle/20128283,2012,4,eerste_divisie,18,34,1,2,2,11,3,0,3,0,6,6,2.4,0,3,0,6,6,9,3,0,3,0,6,6,2.4,0,3,0,6,6,2.4,2.4,58.0,61.0
Go Ahead Eagles,SC Telstar,1-0,https://www.besoccer.com/match/go-ahead-eagles/stormvogels-telstar/20128284,2012,4,eerste_divisie,18,34,0,1,0,6,9,3,0,0,3,0,7.2,3,0,0,3,0,12,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,57.0,47.0
MVV Maastricht,Almere City,3-2,https://www.besoccer.com/match/mvv/almere-city/20128285,2012,4,eerste_divisie,18,34,0,3,2,1,9,3,0,0,9,6,7.2,3,0,0,9,6,16,0,0,0,3,6,9,0.0,0,0,3,6,9,7.2,0.0,54.0,38.0
Dordrecht,FC Volendam,0-0,https://www.besoccer.com/match/fc-dordrecht/fc-volendam/20128286,2012,4,eerste_divisie,18,34,1,0,0,10,3,0,3,0,0,0,2.4,0,3,0,0,0,8,3,0,3,0,0,0,2.4,0,3,0,0,0,2.4,2.4,54.0,57.0
Sparta Rotterdam,Fortuna Sittard,1-0,https://www.besoccer.com/match/sparta-rotterdam/fortuna-sittard/20128287,2012,4,eerste_divisie,18,34,0,1,0,2,9,3,0,0,3,0,7.2,3,0,0,3,0,15,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,56.0,44.0
AGOVV Apeldoorn,Cambuur,2-4,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/20128288,2012,4,eerste_divisie,18,34,2,2,4,14,0,0,0,3,6,12,0.0,0,0,3,6,12,3,9,3,0,0,12,6,7.2,3,0,0,12,6,0.0,7.2,50.0,56.0
FC Eindhoven,Emmen,3-0,https://www.besoccer.com/match/fc-eindhoven/emmen/20128280,2012,5,eerste_divisie,18,34,0,3,0,4,12,4,0,0,12,0,8.4,4,0,0,12,0,17,0,0,0,4,0,12,0.0,0,0,4,0,12,8.4,0.0,47.0,50.0
TOP Oss,Helmond Sport,3-1,https://www.besoccer.com/match/fc-oss/helmond-sport/20128281,2012,5,eerste_divisie,18,34,0,3,1,5,12,4,0,0,12,4,8.4,4,0,0,12,4,13,0,0,0,4,4,12,0.0,0,0,4,4,12,8.4,0.0,48.0,56.0
BV Veendam ,Willem II,1-3,https://www.besoccer.com/match/veendam/willem-ii/20128282,2012,5,eerste_divisie,18,34,2,1,3,18,0,0,0,4,4,12,0.0,0,0,4,4,12,7,12,4,0,0,12,4,8.4,4,0,0,12,4,0.0,8.4,51.0,55.0
Den Bosch,PEC Zwolle,2-2,https://www.besoccer.com/match/fc-den-bosch/fc-zwolle/20128283,2012,5,eerste_divisie,18,34,1,2,2,8,4,0,4,0,8,8,2.8,0,4,0,8,8,10,4,0,4,0,8,8,2.8,0,4,0,8,8,2.8,2.8,58.0,61.0
Go Ahead Eagles,SC Telstar,1-0,https://www.besoccer.com/match/go-ahead-eagles/stormvogels-telstar/20128284,2012,5,eerste_divisie,18,34,0,1,0,6,12,4,0,0,4,0,8.4,4,0,0,4,0,12,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,57.0,47.0
MVV Maastricht,Almere City,3-2,https://www.besoccer.com/match/mvv/almere-city/20128285,2012,5,eerste_divisie,18,34,0,3,2,1,12,4,0,0,12,8,8.4,4,0,0,12,8,16,0,0,0,4,8,12,0.0,0,0,4,8,12,8.4,0.0,54.0,38.0
Dordrecht,FC Volendam,0-0,https://www.besoccer.com/match/fc-dordrecht/fc-volendam/20128286,2012,5,eerste_divisie,18,34,1,0,0,9,4,0,4,0,0,0,2.8,0,4,0,0,0,11,4,0,4,0,0,0,2.8,0,4,0,0,0,2.8,2.8,54.0,57.0
Sparta Rotterdam,Fortuna Sittard,1-0,https://www.besoccer.com/match/sparta-rotterdam/fortuna-sittard/20128287,2012,5,eerste_divisie,18,34,0,1,0,2,12,4,0,0,4,0,8.4,4,0,0,4,0,15,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,56.0,44.0
AGOVV Apeldoorn,Cambuur,2-4,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/20128288,2012,5,eerste_divisie,18,34,2,2,4,14,0,0,0,4,8,16,0.0,0,0,4,8,16,3,12,4,0,0,16,8,8.4,4,0,0,16,8,0.0,8.4,50.0,56.0
FC Eindhoven,Emmen,3-0,https://www.besoccer.com/match/fc-eindhoven/emmen/20128280,2012,6,eerste_divisie,18,34,0,3,0,4,15,5,0,0,15,0,9.0,5,0,0,15,0,17,0,0,0,5,0,15,0.0,0,0,5,0,15,9.0,0.0,47.0,50.0
TOP Oss,Helmond Sport,3-1,https://www.besoccer.com/match/fc-oss/helmond-sport/20128281,2012,6,eerste_divisie,18,34,0,3,1,5,15,5,0,0,15,5,9.0,5,0,0,15,5,13,0,0,0,5,5,15,0.0,0,0,5,5,15,9.0,0.0,48.0,56.0
BV Veendam ,Willem II,1-3,https://www.besoccer.com/match/veendam/willem-ii/20128282,2012,6,eerste_divisie,18,34,2,1,3,18,0,0,0,5,5,15,0.0,0,0,5,5,15,7,15,5,0,0,15,5,9.0,5,0,0,15,5,0.0,9.0,51.0,55.0
Den Bosch,PEC Zwolle,2-2,https://www.besoccer.com/match/fc-den-bosch/fc-zwolle/20128283,2012,6,eerste_divisie,18,34,1,2,2,11,5,0,5,0,10,10,3.0,0,5,0,10,10,9,5,0,5,0,10,10,3.0,0,5,0,10,10,3.0,3.0,58.0,61.0
Go Ahead Eagles,SC Telstar,1-0,https://www.besoccer.com/match/go-ahead-eagles/stormvogels-telstar/20128284,2012,6,eerste_divisie,18,34,0,1,0,6,15,5,0,0,5,0,9.0,5,0,0,5,0,12,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,57.0,47.0
MVV Maastricht,Almere City,3-2,https://www.besoccer.com/match/mvv/almere-city/20128285,2012,6,eerste_divisie,18,34,0,3,2,1,15,5,0,0,15,10,9.0,5,0,0,15,10,16,0,0,0,5,10,15,0.0,0,0,5,10,15,9.0,0.0,54.0,38.0
Dordrecht,FC Volendam,0-0,https://www.besoccer.com/match/fc-dordrecht/fc-volendam/20128286,2012,6,eerste_divisie,18,34,1,0,0,10,5,0,5,0,0,0,3.0,0,5,0,0,0,8,5,0,5,0,0,0,3.0,0,5,0,0,0,3.0,3.0,54.0,57.0
Sparta Rotterdam,Fortuna Sittard,1-0,https://www.besoccer.com/match/sparta-rotterdam/fortuna-sittard/20128287,2012,6,eerste_divisie,18,34,0,1,0,2,15,5,0,0,5,0,9.0,5,0,0,5,0,15,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,56.0,44.0
AGOVV Apeldoorn,Cambuur,2-4,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/20128288,2012,6,eerste_divisie,18,34,2,2,4,14,0,0,0,5,10,20,0.0,0,0,5,10,20,3,15,5,0,0,20,10,9.0,5,0,0,20,10,0.0,9.0,50.0,56.0
FC Eindhoven,Emmen,3-0,https://www.besoccer.com/match/fc-eindhoven/emmen/20128280,2012,7,eerste_divisie,18,34,0,3,0,4,18,6,0,0,18,0,9.0,6,0,0,18,0,17,0,0,0,6,0,18,0.0,0,0,6,0,18,9.0,0.0,47.0,50.0
TOP Oss,Helmond Sport,3-1,https://www.besoccer.com/match/fc-oss/helmond-sport/20128281,2012,7,eerste_divisie,18,34,0,3,1,5,18,6,0,0,18,6,9.0,6,0,0,18,6,13,0,0,0,6,6,18,0.0,0,0,6,6,18,9.0,0.0,48.0,56.0
BV Veendam ,Willem II,1-3,https://www.besoccer.com/match/veendam/willem-ii/20128282,2012,7,eerste_divisie,18,34,2,1,3,18,0,0,0,6,6,18,0.0,0,0,6,6,18,7,18,6,0,0,18,6,9.0,6,0,0,18,6,0.0,9.0,51.0,55.0
Den Bosch,PEC Zwolle,2-2,https://www.besoccer.com/match/fc-den-bosch/fc-zwolle/20128283,2012,7,eerste_divisie,18,34,1,2,2,8,6,0,6,0,12,12,3.0,0,6,0,12,12,10,6,0,6,0,12,12,3.0,0,6,0,12,12,3.0,3.0,58.0,61.0
Go Ahead Eagles,SC Telstar,1-0,https://www.besoccer.com/match/go-ahead-eagles/stormvogels-telstar/20128284,2012,7,eerste_divisie,18,34,0,1,0,6,18,6,0,0,6,0,9.0,6,0,0,6,0,12,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,57.0,47.0
MVV Maastricht,Almere City,3-2,https://www.besoccer.com/match/mvv/almere-city/20128285,2012,7,eerste_divisie,18,34,0,3,2,1,18,6,0,0,18,12,9.0,6,0,0,18,12,16,0,0,0,6,12,18,0.0,0,0,6,12,18,9.0,0.0,54.0,38.0
Dordrecht,FC Volendam,0-0,https://www.besoccer.com/match/fc-dordrecht/fc-volendam/20128286,2012,7,eerste_divisie,18,34,1,0,0,9,6,0,6,0,0,0,3.0,0,6,0,0,0,11,6,0,6,0,0,0,3.0,0,6,0,0,0,3.0,3.0,54.0,57.0
Sparta Rotterdam,Fortuna Sittard,1-0,https://www.besoccer.com/match/sparta-rotterdam/fortuna-sittard/20128287,2012,7,eerste_divisie,18,34,0,1,0,2,18,6,0,0,6,0,9.0,6,0,0,6,0,15,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,56.0,44.0
AGOVV Apeldoorn,Cambuur,2-4,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/20128288,2012,7,eerste_divisie,18,34,2,2,4,14,0,0,0,6,12,24,0.0,0,0,6,12,24,3,18,6,0,0,24,12,9.0,6,0,0,24,12,0.0,9.0,50.0,56.0
FC Eindhoven,Emmen,3-0,https://www.besoccer.com/match/fc-eindhoven/emmen/20128280,2012,8,eerste_divisie,18,34,0,3,0,4,21,7,0,0,21,0,9.0,7,0,0,21,0,17,0,0,0,7,0,21,0.0,0,0,7,0,21,9.0,0.0,47.0,50.0
TOP Oss,Helmond Sport,3-1,https://www.besoccer.com/match/fc-oss/helmond-sport/20128281,2012,8,eerste_divisie,18,34,0,3,1,5,21,7,0,0,21,7,9.0,7,0,0,21,7,13,0,0,0,7,7,21,0.0,0,0,7,7,21,9.0,0.0,48.0,56.0
BV Veendam ,Willem II,1-3,https://www.besoccer.com/match/veendam/willem-ii/20128282,2012,8,eerste_divisie,18,34,2,1,3,18,0,0,0,7,7,21,0.0,0,0,7,7,21,7,21,7,0,0,21,7,9.0,7,0,0,21,7,0.0,9.0,51.0,55.0
Den Bosch,PEC Zwolle,2-2,https://www.besoccer.com/match/fc-den-bosch/fc-zwolle/20128283,2012,8,eerste_divisie,18,34,1,2,2,11,7,0,7,0,14,14,3.0,0,7,0,14,14,9,7,0,7,0,14,14,3.0,0,7,0,14,14,3.0,3.0,58.0,61.0
Go Ahead Eagles,SC Telstar,1-0,https://www.besoccer.com/match/go-ahead-eagles/stormvogels-telstar/20128284,2012,8,eerste_divisie,18,34,0,1,0,6,21,7,0,0,7,0,9.0,7,0,0,7,0,12,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,57.0,47.0
MVV Maastricht,Almere City,3-2,https://www.besoccer.com/match/mvv/almere-city/20128285,2012,8,eerste_divisie,18,34,0,3,2,1,21,7,0,0,21,14,9.0,7,0,0,21,14,16,0,0,0,7,14,21,0.0,0,0,7,14,21,9.0,0.0,54.0,38.0
Dordrecht,FC Volendam,0-0,https://www.besoccer.com/match/fc-dordrecht/fc-volendam/20128286,2012,8,eerste_divisie,18,34,1,0,0,10,7,0,7,0,0,0,3.0,0,7,0,0,0,8,7,0,7,0,0,0,3.0,0,7,0,0,0,3.0,3.0,54.0,57.0
Sparta Rotterdam,Fortuna Sittard,1-0,https://www.besoccer.com/match/sparta-rotterdam/fortuna-sittard/20128287,2012,8,eerste_divisie,18,34,0,1,0,2,21,7,0,0,7,0,9.0,7,0,0,7,0,15,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,56.0,44.0
AGOVV Apeldoorn,Cambuur,2-4,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/20128288,2012,8,eerste_divisie,18,34,2,2,4,14,0,0,0,7,14,28,0.0,0,0,7,14,28,3,21,7,0,0,28,14,9.0,7,0,0,28,14,0.0,9.0,50.0,56.0
FC Eindhoven,Emmen,3-0,https://www.besoccer.com/match/fc-eindhoven/emmen/20128280,2012,9,eerste_divisie,18,34,0,3,0,4,24,8,0,0,24,0,9.0,8,0,0,24,0,17,0,0,0,8,0,24,0.0,0,0,8,0,24,9.0,0.0,47.0,50.0
TOP Oss,Helmond Sport,3-1,https://www.besoccer.com/match/fc-oss/helmond-sport/20128281,2012,9,eerste_divisie,18,34,0,3,1,5,24,8,0,0,24,8,9.0,8,0,0,24,8,13,0,0,0,8,8,24,0.0,0,0,8,8,24,9.0,0.0,48.0,56.0
BV Veendam ,Willem II,1-3,https://www.besoccer.com/match/veendam/willem-ii/20128282,2012,9,eerste_divisie,18,34,2,1,3,18,0,0,0,8,8,24,0.0,0,0,8,8,24,7,24,8,0,0,24,8,9.0,8,0,0,24,8,0.0,9.0,51.0,55.0
Den Bosch,PEC Zwolle,2-2,https://www.besoccer.com/match/fc-den-bosch/fc-zwolle/20128283,2012,9,eerste_divisie,18,34,1,2,2,8,8,0,8,0,16,16,3.0,0,8,0,16,16,10,8,0,8,0,16,16,3.0,0,8,0,16,16,3.0,3.0,58.0,61.0
Go Ahead Eagles,SC Telstar,1-0,https://www.besoccer.com/match/go-ahead-eagles/stormvogels-telstar/20128284,2012,9,eerste_divisie,18,34,0,1,0,6,24,8,0,0,8,0,9.0,8,0,0,8,0,12,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,57.0,47.0
MVV Maastricht,Almere City,3-2,https://www.besoccer.com/match/mvv/almere-city/20128285,2012,9,eerste_divisie,18,34,0,3,2,1,24,8,0,0,24,16,9.0,8,0,0,24,16,16,0,0,0,8,16,24,0.0,0,0,8,16,24,9.0,0.0,54.0,38.0
Dordrecht,FC Volendam,0-0,https://www.besoccer.com/match/fc-dordrecht/fc-volendam/20128286,2012,9,eerste_divisie,18,34,1,0,0,9,8,0,8,0,0,0,3.0,0,8,0,0,0,11,8,0,8,0,0,0,3.0,0,8,0,0,0,3.0,3.0,54.0,57.0
Sparta Rotterdam,Fortuna Sittard,1-0,https://www.besoccer.com/match/sparta-rotterdam/fortuna-sittard/20128287,2012,9,eerste_divisie,18,34,0,1,0,2,24,8,0,0,8,0,9.0,8,0,0,8,0,15,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,56.0,44.0
AGOVV Apeldoorn,Cambuur,2-4,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/20128288,2012,9,eerste_divisie,18,34,2,2,4,14,0,0,0,8,16,32,0.0,0,0,8,16,32,3,24,8,0,0,32,16,9.0,8,0,0,32,16,0.0,9.0,50.0,56.0
FC Eindhoven,Emmen,3-0,https://www.besoccer.com/match/fc-eindhoven/emmen/20128280,2012,10,eerste_divisie,18,34,0,3,0,4,27,9,0,0,27,0,9.0,9,0,0,27,0,17,0,0,0,9,0,27,0.0,0,0,9,0,27,9.0,0.0,47.0,50.0
TOP Oss,Helmond Sport,3-1,https://www.besoccer.com/match/fc-oss/helmond-sport/20128281,2012,10,eerste_divisie,18,34,0,3,1,5,27,9,0,0,27,9,9.0,9,0,0,27,9,13,0,0,0,9,9,27,0.0,0,0,9,9,27,9.0,0.0,48.0,56.0
BV Veendam ,Willem II,1-3,https://www.besoccer.com/match/veendam/willem-ii/20128282,2012,10,eerste_divisie,18,34,2,1,3,18,0,0,0,9,9,27,0.0,0,0,9,9,27,7,27,9,0,0,27,9,9.0,9,0,0,27,9,0.0,9.0,51.0,55.0
Den Bosch,PEC Zwolle,2-2,https://www.besoccer.com/match/fc-den-bosch/fc-zwolle/20128283,2012,10,eerste_divisie,18,34,1,2,2,11,9,0,9,0,18,18,3.0,0,9,0,18,18,9,9,0,9,0,18,18,3.0,0,9,0,18,18,3.0,3.0,58.0,61.0
Go Ahead Eagles,SC Telstar,1-0,https://www.besoccer.com/match/go-ahead-eagles/stormvogels-telstar/20128284,2012,10,eerste_divisie,18,34,0,1,0,6,27,9,0,0,9,0,9.0,9,0,0,9,0,12,0,0,0,9,0,9,0.0,0,0,9,0,9,9.0,0.0,57.0,47.0
MVV Maastricht,Almere City,3-2,https://www.besoccer.com/match/mvv/almere-city/20128285,2012,10,eerste_divisie,18,34,0,3,2,1,27,9,0,0,27,18,9.0,9,0,0,27,18,16,0,0,0,9,18,27,0.0,0,0,9,18,27,9.0,0.0,54.0,38.0
Dordrecht,FC Volendam,0-0,https://www.besoccer.com/match/fc-dordrecht/fc-volendam/20128286,2012,10,eerste_divisie,18,34,1,0,0,10,9,0,9,0,0,0,3.0,0,9,0,0,0,8,9,0,9,0,0,0,3.0,0,9,0,0,0,3.0,3.0,54.0,57.0
Sparta Rotterdam,Fortuna Sittard,1-0,https://www.besoccer.com/match/sparta-rotterdam/fortuna-sittard/20128287,2012,10,eerste_divisie,18,34,0,1,0,2,27,9,0,0,9,0,9.0,9,0,0,9,0,15,0,0,0,9,0,9,0.0,0,0,9,0,9,9.0,0.0,56.0,44.0
