Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
SC Telstar,VVV Venlo,2-0,https://www.besoccer.com/match/stormvogels-telstar/vvv/200310371,2003,3,eerste_divisie,18,34,0,2,0,5,6,2,0,0,4,0,5.4,2,0,0,4,0,13,0,0,0,2,0,4,0.0,0,0,2,0,4,5.4,0.0,49.0,51.0
Heracles,HFC Haarlem ,7-0,https://www.besoccer.com/match/heracles/haarlem/200310372,2003,3,eerste_divisie,18,34,0,7,0,1,6,2,0,0,14,0,5.4,2,0,0,14,0,18,0,0,0,2,0,14,0.0,0,0,2,0,14,5.4,0.0,49.0,45.0
ADO Den Haag,Den Bosch,3-1,https://www.besoccer.com/match/ado-den-haag/fc-den-bosch/200310365,2003,3,eerste_divisie,18,34,0,3,1,6,6,2,0,0,6,2,5.4,2,0,0,6,2,17,0,0,0,2,2,6,0.0,0,0,2,2,6,5.4,0.0,56.0,59.0
TOP Oss,Go Ahead Eagles,1-2,https://www.besoccer.com/match/fc-oss/go-ahead-eagles/200310364,2003,3,eerste_divisie,18,34,2,1,2,16,0,0,0,2,2,4,0.0,0,0,2,2,4,4,6,2,0,0,4,2,5.4,2,0,0,4,2,0.0,5.4,43.0,52.0
MVV Maastricht,Dordrecht,1-1,https://www.besoccer.com/match/mvv/fc-dordrecht/200310366,2003,4,eerste_divisie,18,34,1,1,1,9,3,0,3,0,3,3,2.4,0,3,0,3,3,10,3,0,3,0,3,3,2.4,0,3,0,3,3,2.4,2.4,56.0,52.0
Emmen,Sparta Rotterdam,3-0,https://www.besoccer.com/match/emmen/sparta-rotterdam/200310367,2003,4,eerste_divisie,18,34,0,3,0,3,9,3,0,0,9,0,7.2,3,0,0,9,0,15,0,0,0,3,0,9,0.0,0,0,3,0,9,7.2,0.0,55.0,56.0
Helmond Sport,FC Volendam,5-1,https://www.besoccer.com/match/helmond-sport/fc-volendam/200310368,2003,4,eerste_divisie,18,34,0,5,1,7,9,3,0,0,15,3,7.2,3,0,0,15,3,11,0,0,0,3,3,15,0.0,0,0,3,3,15,7.2,0.0,50.0,55.0
Fortuna Sittard,FC Eindhoven,1-2,https://www.besoccer.com/match/fortuna-sittard/fc-eindhoven/200310369,2003,4,eerste_divisie,18,34,2,1,2,14,0,0,0,3,3,6,0.0,0,0,3,3,6,8,9,3,0,0,6,3,7.2,3,0,0,6,3,0.0,7.2,58.0,49.0
Cambuur,BV Veendam ,1-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/veendam/200310370,2003,4,eerste_divisie,18,34,0,1,0,2,9,3,0,0,3,0,7.2,3,0,0,3,0,12,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,58.0,49.0
SC Telstar,VVV Venlo,2-0,https://www.besoccer.com/match/stormvogels-telstar/vvv/200310371,2003,4,eerste_divisie,18,34,0,2,0,5,9,3,0,0,6,0,7.2,3,0,0,6,0,13,0,0,0,3,0,6,0.0,0,0,3,0,6,7.2,0.0,49.0,51.0
Heracles,HFC Haarlem ,7-0,https://www.besoccer.com/match/heracles/haarlem/200310372,2003,4,eerste_divisie,18,34,0,7,0,1,9,3,0,0,21,0,7.2,3,0,0,21,0,18,0,0,0,3,0,21,0.0,0,0,3,0,21,7.2,0.0,49.0,45.0
ADO Den Haag,Den Bosch,3-1,https://www.besoccer.com/match/ado-den-haag/fc-den-bosch/200310365,2003,4,eerste_divisie,18,34,0,3,1,6,9,3,0,0,9,3,7.2,3,0,0,9,3,17,0,0,0,3,3,9,0.0,0,0,3,3,9,7.2,0.0,56.0,59.0
TOP Oss,Go Ahead Eagles,1-2,https://www.besoccer.com/match/fc-oss/go-ahead-eagles/200310364,2003,4,eerste_divisie,18,34,2,1,2,16,0,0,0,3,3,6,0.0,0,0,3,3,6,4,9,3,0,0,6,3,7.2,3,0,0,6,3,0.0,7.2,43.0,52.0
MVV Maastricht,Dordrecht,1-1,https://www.besoccer.com/match/mvv/fc-dordrecht/200310366,2003,5,eerste_divisie,18,34,1,1,1,10,4,0,4,0,4,4,2.8,0,4,0,4,4,9,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,56.0,52.0
Emmen,Sparta Rotterdam,3-0,https://www.besoccer.com/match/emmen/sparta-rotterdam/200310367,2003,5,eerste_divisie,18,34,0,3,0,3,12,4,0,0,12,0,8.4,4,0,0,12,0,15,0,0,0,4,0,12,0.0,0,0,4,0,12,8.4,0.0,55.0,56.0
Helmond Sport,FC Volendam,5-1,https://www.besoccer.com/match/helmond-sport/fc-volendam/200310368,2003,5,eerste_divisie,18,34,0,5,1,7,12,4,0,0,20,4,8.4,4,0,0,20,4,11,0,0,0,4,4,20,0.0,0,0,4,4,20,8.4,0.0,50.0,55.0
Fortuna Sittard,FC Eindhoven,1-2,https://www.besoccer.com/match/fortuna-sittard/fc-eindhoven/200310369,2003,5,eerste_divisie,18,34,2,1,2,14,0,0,0,4,4,8,0.0,0,0,4,4,8,8,12,4,0,0,8,4,8.4,4,0,0,8,4,0.0,8.4,58.0,49.0
Cambuur,BV Veendam ,1-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/veendam/200310370,2003,5,eerste_divisie,18,34,0,1,0,2,12,4,0,0,4,0,8.4,4,0,0,4,0,12,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,58.0,49.0
SC Telstar,VVV Venlo,2-0,https://www.besoccer.com/match/stormvogels-telstar/vvv/200310371,2003,5,eerste_divisie,18,34,0,2,0,5,12,4,0,0,8,0,8.4,4,0,0,8,0,13,0,0,0,4,0,8,0.0,0,0,4,0,8,8.4,0.0,49.0,51.0
Heracles,HFC Haarlem ,7-0,https://www.besoccer.com/match/heracles/haarlem/200310372,2003,5,eerste_divisie,18,34,0,7,0,1,12,4,0,0,28,0,8.4,4,0,0,28,0,18,0,0,0,4,0,28,0.0,0,0,4,0,28,8.4,0.0,49.0,45.0
ADO Den Haag,Den Bosch,3-1,https://www.besoccer.com/match/ado-den-haag/fc-den-bosch/200310365,2003,5,eerste_divisie,18,34,0,3,1,6,12,4,0,0,12,4,8.4,4,0,0,12,4,17,0,0,0,4,4,12,0.0,0,0,4,4,12,8.4,0.0,56.0,59.0
TOP Oss,Go Ahead Eagles,1-2,https://www.besoccer.com/match/fc-oss/go-ahead-eagles/200310364,2003,5,eerste_divisie,18,34,2,1,2,16,0,0,0,4,4,8,0.0,0,0,4,4,8,4,12,4,0,0,8,4,8.4,4,0,0,8,4,0.0,8.4,43.0,52.0
MVV Maastricht,Dordrecht,1-1,https://www.besoccer.com/match/mvv/fc-dordrecht/200310366,2003,6,eerste_divisie,18,34,1,1,1,9,5,0,5,0,5,5,3.0,0,5,0,5,5,10,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,56.0,52.0
Emmen,Sparta Rotterdam,3-0,https://www.besoccer.com/match/emmen/sparta-rotterdam/200310367,2003,6,eerste_divisie,18,34,0,3,0,3,15,5,0,0,15,0,9.0,5,0,0,15,0,15,0,0,0,5,0,15,0.0,0,0,5,0,15,9.0,0.0,55.0,56.0
Helmond Sport,FC Volendam,5-1,https://www.besoccer.com/match/helmond-sport/fc-volendam/200310368,2003,6,eerste_divisie,18,34,0,5,1,7,15,5,0,0,25,5,9.0,5,0,0,25,5,11,0,0,0,5,5,25,0.0,0,0,5,5,25,9.0,0.0,50.0,55.0
Fortuna Sittard,FC Eindhoven,1-2,https://www.besoccer.com/match/fortuna-sittard/fc-eindhoven/200310369,2003,6,eerste_divisie,18,34,2,1,2,14,0,0,0,5,5,10,0.0,0,0,5,5,10,8,15,5,0,0,10,5,9.0,5,0,0,10,5,0.0,9.0,58.0,49.0
Cambuur,BV Veendam ,1-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/veendam/200310370,2003,6,eerste_divisie,18,34,0,1,0,2,15,5,0,0,5,0,9.0,5,0,0,5,0,12,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,58.0,49.0
SC Telstar,VVV Venlo,2-0,https://www.besoccer.com/match/stormvogels-telstar/vvv/200310371,2003,6,eerste_divisie,18,34,0,2,0,5,15,5,0,0,10,0,9.0,5,0,0,10,0,13,0,0,0,5,0,10,0.0,0,0,5,0,10,9.0,0.0,49.0,51.0
Heracles,HFC Haarlem ,7-0,https://www.besoccer.com/match/heracles/haarlem/200310372,2003,6,eerste_divisie,18,34,0,7,0,1,15,5,0,0,35,0,9.0,5,0,0,35,0,18,0,0,0,5,0,35,0.0,0,0,5,0,35,9.0,0.0,49.0,45.0
ADO Den Haag,Den Bosch,3-1,https://www.besoccer.com/match/ado-den-haag/fc-den-bosch/200310365,2003,6,eerste_divisie,18,34,0,3,1,6,15,5,0,0,15,5,9.0,5,0,0,15,5,17,0,0,0,5,5,15,0.0,0,0,5,5,15,9.0,0.0,56.0,59.0
TOP Oss,Go Ahead Eagles,1-2,https://www.besoccer.com/match/fc-oss/go-ahead-eagles/200310364,2003,6,eerste_divisie,18,34,2,1,2,16,0,0,0,5,5,10,0.0,0,0,5,5,10,4,15,5,0,0,10,5,9.0,5,0,0,10,5,0.0,9.0,43.0,52.0
MVV Maastricht,Dordrecht,1-1,https://www.besoccer.com/match/mvv/fc-dordrecht/200310366,2003,7,eerste_divisie,18,34,1,1,1,10,6,0,6,0,6,6,3.0,0,6,0,6,6,9,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,56.0,52.0
Emmen,Sparta Rotterdam,3-0,https://www.besoccer.com/match/emmen/sparta-rotterdam/200310367,2003,7,eerste_divisie,18,34,0,3,0,3,18,6,0,0,18,0,9.0,6,0,0,18,0,15,0,0,0,6,0,18,0.0,0,0,6,0,18,9.0,0.0,55.0,56.0
Helmond Sport,FC Volendam,5-1,https://www.besoccer.com/match/helmond-sport/fc-volendam/200310368,2003,7,eerste_divisie,18,34,0,5,1,7,18,6,0,0,30,6,9.0,6,0,0,30,6,11,0,0,0,6,6,30,0.0,0,0,6,6,30,9.0,0.0,50.0,55.0
Fortuna Sittard,FC Eindhoven,1-2,https://www.besoccer.com/match/fortuna-sittard/fc-eindhoven/200310369,2003,7,eerste_divisie,18,34,2,1,2,14,0,0,0,6,6,12,0.0,0,0,6,6,12,8,18,6,0,0,12,6,9.0,6,0,0,12,6,0.0,9.0,58.0,49.0
Cambuur,BV Veendam ,1-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/veendam/200310370,2003,7,eerste_divisie,18,34,0,1,0,2,18,6,0,0,6,0,9.0,6,0,0,6,0,12,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,58.0,49.0
SC Telstar,VVV Venlo,2-0,https://www.besoccer.com/match/stormvogels-telstar/vvv/200310371,2003,7,eerste_divisie,18,34,0,2,0,5,18,6,0,0,12,0,9.0,6,0,0,12,0,13,0,0,0,6,0,12,0.0,0,0,6,0,12,9.0,0.0,49.0,51.0
Heracles,HFC Haarlem ,7-0,https://www.besoccer.com/match/heracles/haarlem/200310372,2003,7,eerste_divisie,18,34,0,7,0,1,18,6,0,0,42,0,9.0,6,0,0,42,0,18,0,0,0,6,0,42,0.0,0,0,6,0,42,9.0,0.0,49.0,45.0
ADO Den Haag,Den Bosch,3-1,https://www.besoccer.com/match/ado-den-haag/fc-den-bosch/200310365,2003,7,eerste_divisie,18,34,0,3,1,6,18,6,0,0,18,6,9.0,6,0,0,18,6,17,0,0,0,6,6,18,0.0,0,0,6,6,18,9.0,0.0,56.0,59.0
TOP Oss,Go Ahead Eagles,1-2,https://www.besoccer.com/match/fc-oss/go-ahead-eagles/200310364,2003,7,eerste_divisie,18,34,2,1,2,16,0,0,0,6,6,12,0.0,0,0,6,6,12,4,18,6,0,0,12,6,9.0,6,0,0,12,6,0.0,9.0,43.0,52.0
MVV Maastricht,Dordrecht,1-1,https://www.besoccer.com/match/mvv/fc-dordrecht/200310366,2003,8,eerste_divisie,18,34,1,1,1,9,7,0,7,0,7,7,3.0,0,7,0,7,7,10,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,56.0,52.0
Emmen,Sparta Rotterdam,3-0,https://www.besoccer.com/match/emmen/sparta-rotterdam/200310367,2003,8,eerste_divisie,18,34,0,3,0,3,21,7,0,0,21,0,9.0,7,0,0,21,0,15,0,0,0,7,0,21,0.0,0,0,7,0,21,9.0,0.0,55.0,56.0
Helmond Sport,FC Volendam,5-1,https://www.besoccer.com/match/helmond-sport/fc-volendam/200310368,2003,8,eerste_divisie,18,34,0,5,1,7,21,7,0,0,35,7,9.0,7,0,0,35,7,11,0,0,0,7,7,35,0.0,0,0,7,7,35,9.0,0.0,50.0,55.0
Fortuna Sittard,FC Eindhoven,1-2,https://www.besoccer.com/match/fortuna-sittard/fc-eindhoven/200310369,2003,8,eerste_divisie,18,34,2,1,2,14,0,0,0,7,7,14,0.0,0,0,7,7,14,8,21,7,0,0,14,7,9.0,7,0,0,14,7,0.0,9.0,58.0,49.0
Cambuur,BV Veendam ,1-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/veendam/200310370,2003,8,eerste_divisie,18,34,0,1,0,2,21,7,0,0,7,0,9.0,7,0,0,7,0,12,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,58.0,49.0
SC Telstar,VVV Venlo,2-0,https://www.besoccer.com/match/stormvogels-telstar/vvv/200310371,2003,8,eerste_divisie,18,34,0,2,0,5,21,7,0,0,14,0,9.0,7,0,0,14,0,13,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,49.0,51.0
Heracles,HFC Haarlem ,7-0,https://www.besoccer.com/match/heracles/haarlem/200310372,2003,8,eerste_divisie,18,34,0,7,0,1,21,7,0,0,49,0,9.0,7,0,0,49,0,18,0,0,0,7,0,49,0.0,0,0,7,0,49,9.0,0.0,49.0,45.0
ADO Den Haag,Den Bosch,3-1,https://www.besoccer.com/match/ado-den-haag/fc-den-bosch/200310365,2003,8,eerste_divisie,18,34,0,3,1,6,21,7,0,0,21,7,9.0,7,0,0,21,7,17,0,0,0,7,7,21,0.0,0,0,7,7,21,9.0,0.0,56.0,59.0
TOP Oss,Go Ahead Eagles,1-2,https://www.besoccer.com/match/fc-oss/go-ahead-eagles/200310364,2003,8,eerste_divisie,18,34,2,1,2,16,0,0,0,7,7,14,0.0,0,0,7,7,14,4,21,7,0,0,14,7,9.0,7,0,0,14,7,0.0,9.0,43.0,52.0
MVV Maastricht,Dordrecht,1-1,https://www.besoccer.com/match/mvv/fc-dordrecht/200310366,2003,9,eerste_divisie,18,34,1,1,1,10,8,0,8,0,8,8,3.0,0,8,0,8,8,9,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,56.0,52.0
Emmen,Sparta Rotterdam,3-0,https://www.besoccer.com/match/emmen/sparta-rotterdam/200310367,2003,9,eerste_divisie,18,34,0,3,0,3,24,8,0,0,24,0,9.0,8,0,0,24,0,15,0,0,0,8,0,24,0.0,0,0,8,0,24,9.0,0.0,55.0,56.0
Helmond Sport,FC Volendam,5-1,https://www.besoccer.com/match/helmond-sport/fc-volendam/200310368,2003,9,eerste_divisie,18,34,0,5,1,7,24,8,0,0,40,8,9.0,8,0,0,40,8,11,0,0,0,8,8,40,0.0,0,0,8,8,40,9.0,0.0,50.0,55.0
Fortuna Sittard,FC Eindhoven,1-2,https://www.besoccer.com/match/fortuna-sittard/fc-eindhoven/200310369,2003,9,eerste_divisie,18,34,2,1,2,14,0,0,0,8,8,16,0.0,0,0,8,8,16,8,24,8,0,0,16,8,9.0,8,0,0,16,8,0.0,9.0,58.0,49.0
Cambuur,BV Veendam ,1-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/veendam/200310370,2003,9,eerste_divisie,18,34,0,1,0,2,24,8,0,0,8,0,9.0,8,0,0,8,0,12,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,58.0,49.0
SC Telstar,VVV Venlo,2-0,https://www.besoccer.com/match/stormvogels-telstar/vvv/200310371,2003,9,eerste_divisie,18,34,0,2,0,5,24,8,0,0,16,0,9.0,8,0,0,16,0,13,0,0,0,8,0,16,0.0,0,0,8,0,16,9.0,0.0,49.0,51.0
Heracles,HFC Haarlem ,7-0,https://www.besoccer.com/match/heracles/haarlem/200310372,2003,9,eerste_divisie,18,34,0,7,0,1,24,8,0,0,56,0,9.0,8,0,0,56,0,18,0,0,0,8,0,56,0.0,0,0,8,0,56,9.0,0.0,49.0,45.0
ADO Den Haag,Den Bosch,3-1,https://www.besoccer.com/match/ado-den-haag/fc-den-bosch/200310365,2003,9,eerste_divisie,18,34,0,3,1,6,24,8,0,0,24,8,9.0,8,0,0,24,8,17,0,0,0,8,8,24,0.0,0,0,8,8,24,9.0,0.0,56.0,59.0
TOP Oss,Go Ahead Eagles,1-2,https://www.besoccer.com/match/fc-oss/go-ahead-eagles/200310364,2003,9,eerste_divisie,18,34,2,1,2,16,0,0,0,8,8,16,0.0,0,0,8,8,16,4,24,8,0,0,16,8,9.0,8,0,0,16,8,0.0,9.0,43.0,52.0
MVV Maastricht,Dordrecht,1-1,https://www.besoccer.com/match/mvv/fc-dordrecht/200310366,2003,10,eerste_divisie,18,34,1,1,1,9,9,0,9,0,9,9,3.0,0,9,0,9,9,10,9,0,9,0,9,9,3.0,0,9,0,9,9,3.0,3.0,56.0,52.0
Emmen,Sparta Rotterdam,3-0,https://www.besoccer.com/match/emmen/sparta-rotterdam/200310367,2003,10,eerste_divisie,18,34,0,3,0,3,27,9,0,0,27,0,9.0,9,0,0,27,0,15,0,0,0,9,0,27,0.0,0,0,9,0,27,9.0,0.0,55.0,56.0
Helmond Sport,FC Volendam,5-1,https://www.besoccer.com/match/helmond-sport/fc-volendam/200310368,2003,10,eerste_divisie,18,34,0,5,1,7,27,9,0,0,45,9,9.0,9,0,0,45,9,11,0,0,0,9,9,45,0.0,0,0,9,9,45,9.0,0.0,50.0,55.0
Fortuna Sittard,FC Eindhoven,1-2,https://www.besoccer.com/match/fortuna-sittard/fc-eindhoven/200310369,2003,10,eerste_divisie,18,34,2,1,2,14,0,0,0,9,9,18,0.0,0,0,9,9,18,8,27,9,0,0,18,9,9.0,9,0,0,18,9,0.0,9.0,58.0,49.0
Cambuur,BV Veendam ,1-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/veendam/200310370,2003,10,eerste_divisie,18,34,0,1,0,2,27,9,0,0,9,0,9.0,9,0,0,9,0,12,0,0,0,9,0,9,0.0,0,0,9,0,9,9.0,0.0,58.0,49.0
SC Telstar,VVV Venlo,2-0,https://www.besoccer.com/match/stormvogels-telstar/vvv/200310371,2003,10,eerste_divisie,18,34,0,2,0,5,27,9,0,0,18,0,9.0,9,0,0,18,0,13,0,0,0,9,0,18,0.0,0,0,9,0,18,9.0,0.0,49.0,51.0
Heracles,HFC Haarlem ,7-0,https://www.besoccer.com/match/heracles/haarlem/200310372,2003,10,eerste_divisie,18,34,0,7,0,1,27,9,0,0,63,0,9.0,9,0,0,63,0,18,0,0,0,9,0,63,0.0,0,0,9,0,63,9.0,0.0,49.0,45.0
ADO Den Haag,Den Bosch,3-1,https://www.besoccer.com/match/ado-den-haag/fc-den-bosch/200310365,2003,10,eerste_divisie,18,34,0,3,1,6,27,9,0,0,27,9,9.0,9,0,0,27,9,17,0,0,0,9,9,27,0.0,0,0,9,9,27,9.0,0.0,56.0,59.0
TOP Oss,Go Ahead Eagles,1-2,https://www.besoccer.com/match/fc-oss/go-ahead-eagles/200310364,2003,10,eerste_divisie,18,34,2,1,2,16,0,0,0,9,9,18,0.0,0,0,9,9,18,4,27,9,0,0,18,9,9.0,9,0,0,18,9,0.0,9.0,43.0,52.0
