Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Emmen,PEC Zwolle,4-1,https://www.besoccer.com/match/emmen/fc-zwolle/199718898,1997,2,eerste_divisie,16,34,0,4,1,7,3,1,0,0,4,1,3.0,1,0,0,4,1,10,0,0,0,1,1,4,0.0,0,0,1,1,4,3.0,0.0,52.0,52.0
Heracles,ADO Den Haag,1-1,https://www.besoccer.com/match/heracles/ado-den-haag/199718899,1997,2,eerste_divisie,16,34,1,1,1,8,1,0,1,0,1,1,1.0,0,1,0,1,1,9,1,0,1,0,1,1,1.0,0,1,0,1,1,1.0,1.0,52.0,63.0
Helmond Sport,TOP Oss,1-2,https://www.besoccer.com/match/helmond-sport/fc-oss/199718900,1997,2,eerste_divisie,16,34,2,1,2,14,0,0,0,1,1,2,0.0,0,0,1,1,2,4,3,1,0,0,2,1,3.0,1,0,0,2,1,0.0,3.0,52.0,52.0
FC Eindhoven,MVV Maastricht,1-1,https://www.besoccer.com/match/fc-eindhoven/mvv/199718901,1997,2,eerste_divisie,16,34,1,1,1,1,4,1,1,0,3,2,3.4000000000000004,0,1,0,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1.0,0.0,53.0,64.0
BV Veendam ,Den Bosch,1-0,https://www.besoccer.com/match/veendam/fc-den-bosch/199718893,1997,3,eerste_divisie,16,34,0,1,0,6,6,2,0,0,2,0,5.4,2,0,0,2,0,12,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,52.0,64.0
MVV Maastricht,Excelsior,3-0,https://www.besoccer.com/match/mvv/excelsior/199718894,1997,3,eerste_divisie,16,34,0,3,0,2,8,2,2,0,8,2,5.200000000000001,2,0,0,6,0,16,0,0,0,2,0,6,0.0,0,0,2,0,6,5.4,0.0,64.0,52.0
Dordrecht,SC Telstar,2-1,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/199718895,1997,3,eerste_divisie,16,34,0,2,1,3,6,2,0,0,4,2,5.4,2,0,0,4,2,13,0,0,0,2,2,4,0.0,0,0,2,2,4,5.4,0.0,60.0,52.0
HFC Haarlem ,FC Eindhoven,1-2,https://www.besoccer.com/match/haarlem/fc-eindhoven/199718896,1997,3,eerste_divisie,16,34,2,1,2,15,0,0,0,2,2,4,0.0,0,0,2,2,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,52.0,52.0
Go Ahead Eagles,RBC Roosendaal,2-0,https://www.besoccer.com/match/go-ahead-eagles/rbc/199718897,1997,3,eerste_divisie,16,34,0,2,0,5,6,2,0,0,4,0,5.4,2,0,0,4,0,11,0,0,0,2,0,4,0.0,0,0,2,0,4,5.4,0.0,55.0,52.0
Emmen,PEC Zwolle,4-1,https://www.besoccer.com/match/emmen/fc-zwolle/199718898,1997,3,eerste_divisie,16,34,0,4,1,7,6,2,0,0,8,2,5.4,2,0,0,8,2,10,0,0,0,2,2,8,0.0,0,0,2,2,8,5.4,0.0,52.0,52.0
Heracles,ADO Den Haag,1-1,https://www.besoccer.com/match/heracles/ado-den-haag/199718899,1997,3,eerste_divisie,16,34,1,1,1,8,2,0,2,0,2,2,1.8,0,2,0,2,2,9,2,0,2,0,2,2,1.8,0,2,0,2,2,1.8,1.8,52.0,63.0
Helmond Sport,TOP Oss,1-2,https://www.besoccer.com/match/helmond-sport/fc-oss/199718900,1997,3,eerste_divisie,16,34,2,1,2,14,0,0,0,2,2,4,0.0,0,0,2,2,4,4,6,2,0,0,4,2,5.4,2,0,0,4,2,0.0,5.4,52.0,52.0
FC Eindhoven,MVV Maastricht,1-1,https://www.besoccer.com/match/fc-eindhoven/mvv/199718901,1997,3,eerste_divisie,16,34,1,1,1,1,8,2,2,0,6,4,5.200000000000001,0,2,0,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1.8,0.0,53.0,64.0
BV Veendam ,Den Bosch,1-0,https://www.besoccer.com/match/veendam/fc-den-bosch/199718893,1997,4,eerste_divisie,16,34,0,1,0,6,9,3,0,0,3,0,7.2,3,0,0,3,0,12,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,52.0,64.0
MVV Maastricht,Excelsior,3-0,https://www.besoccer.com/match/mvv/excelsior/199718894,1997,4,eerste_divisie,16,34,0,3,0,2,12,3,3,0,12,3,5.4,3,0,0,9,0,16,0,0,0,3,0,9,0.0,0,0,3,0,9,7.2,0.0,64.0,52.0
Dordrecht,SC Telstar,2-1,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/199718895,1997,4,eerste_divisie,16,34,0,2,1,3,9,3,0,0,6,3,7.2,3,0,0,6,3,13,0,0,0,3,3,6,0.0,0,0,3,3,6,7.2,0.0,60.0,52.0
HFC Haarlem ,FC Eindhoven,1-2,https://www.besoccer.com/match/haarlem/fc-eindhoven/199718896,1997,4,eerste_divisie,16,34,2,1,2,15,0,0,0,3,3,6,0.0,0,0,3,3,6,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,52.0,52.0
Go Ahead Eagles,RBC Roosendaal,2-0,https://www.besoccer.com/match/go-ahead-eagles/rbc/199718897,1997,4,eerste_divisie,16,34,0,2,0,5,9,3,0,0,6,0,7.2,3,0,0,6,0,11,0,0,0,3,0,6,0.0,0,0,3,0,6,7.2,0.0,55.0,52.0
Emmen,PEC Zwolle,4-1,https://www.besoccer.com/match/emmen/fc-zwolle/199718898,1997,4,eerste_divisie,16,34,0,4,1,7,9,3,0,0,12,3,7.2,3,0,0,12,3,10,0,0,0,3,3,12,0.0,0,0,3,3,12,7.2,0.0,52.0,52.0
Heracles,ADO Den Haag,1-1,https://www.besoccer.com/match/heracles/ado-den-haag/199718899,1997,4,eerste_divisie,16,34,1,1,1,8,3,0,3,0,3,3,2.4,0,3,0,3,3,9,3,0,3,0,3,3,2.4,0,3,0,3,3,2.4,2.4,52.0,63.0
Helmond Sport,TOP Oss,1-2,https://www.besoccer.com/match/helmond-sport/fc-oss/199718900,1997,4,eerste_divisie,16,34,2,1,2,14,0,0,0,3,3,6,0.0,0,0,3,3,6,4,9,3,0,0,6,3,7.2,3,0,0,6,3,0.0,7.2,52.0,52.0
FC Eindhoven,MVV Maastricht,1-1,https://www.besoccer.com/match/fc-eindhoven/mvv/199718901,1997,4,eerste_divisie,16,34,1,1,1,1,12,3,3,0,9,6,5.4,0,3,0,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2.4,0.0,53.0,64.0
BV Veendam ,Den Bosch,1-0,https://www.besoccer.com/match/veendam/fc-den-bosch/199718893,1997,5,eerste_divisie,16,34,0,1,0,6,12,4,0,0,4,0,8.4,4,0,0,4,0,12,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,52.0,64.0
MVV Maastricht,Excelsior,3-0,https://www.besoccer.com/match/mvv/excelsior/199718894,1997,5,eerste_divisie,16,34,0,3,0,2,16,4,4,0,16,4,5.4,4,0,0,12,0,16,0,0,0,4,0,12,0.0,0,0,4,0,12,8.4,0.0,64.0,52.0
Dordrecht,SC Telstar,2-1,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/199718895,1997,5,eerste_divisie,16,34,0,2,1,3,12,4,0,0,8,4,8.4,4,0,0,8,4,13,0,0,0,4,4,8,0.0,0,0,4,4,8,8.4,0.0,60.0,52.0
HFC Haarlem ,FC Eindhoven,1-2,https://www.besoccer.com/match/haarlem/fc-eindhoven/199718896,1997,5,eerste_divisie,16,34,2,1,2,15,0,0,0,4,4,8,0.0,0,0,4,4,8,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,52.0,52.0
Go Ahead Eagles,RBC Roosendaal,2-0,https://www.besoccer.com/match/go-ahead-eagles/rbc/199718897,1997,5,eerste_divisie,16,34,0,2,0,5,12,4,0,0,8,0,8.4,4,0,0,8,0,11,0,0,0,4,0,8,0.0,0,0,4,0,8,8.4,0.0,55.0,52.0
Emmen,PEC Zwolle,4-1,https://www.besoccer.com/match/emmen/fc-zwolle/199718898,1997,5,eerste_divisie,16,34,0,4,1,7,12,4,0,0,16,4,8.4,4,0,0,16,4,10,0,0,0,4,4,16,0.0,0,0,4,4,16,8.4,0.0,52.0,52.0
Heracles,ADO Den Haag,1-1,https://www.besoccer.com/match/heracles/ado-den-haag/199718899,1997,5,eerste_divisie,16,34,1,1,1,8,4,0,4,0,4,4,2.8,0,4,0,4,4,9,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,52.0,63.0
Helmond Sport,TOP Oss,1-2,https://www.besoccer.com/match/helmond-sport/fc-oss/199718900,1997,5,eerste_divisie,16,34,2,1,2,14,0,0,0,4,4,8,0.0,0,0,4,4,8,4,12,4,0,0,8,4,8.4,4,0,0,8,4,0.0,8.4,52.0,52.0
FC Eindhoven,MVV Maastricht,1-1,https://www.besoccer.com/match/fc-eindhoven/mvv/199718901,1997,5,eerste_divisie,16,34,1,1,1,1,16,4,4,0,12,8,5.4,0,4,0,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2.8,0.0,53.0,64.0
BV Veendam ,Den Bosch,1-0,https://www.besoccer.com/match/veendam/fc-den-bosch/199718893,1997,6,eerste_divisie,16,34,0,1,0,6,15,5,0,0,5,0,9.0,5,0,0,5,0,12,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,52.0,64.0
MVV Maastricht,Excelsior,3-0,https://www.besoccer.com/match/mvv/excelsior/199718894,1997,6,eerste_divisie,16,34,0,3,0,2,20,5,5,0,20,5,5.4,5,0,0,15,0,16,0,0,0,5,0,15,0.0,0,0,5,0,15,9.0,0.0,64.0,52.0
Dordrecht,SC Telstar,2-1,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/199718895,1997,6,eerste_divisie,16,34,0,2,1,3,15,5,0,0,10,5,9.0,5,0,0,10,5,13,0,0,0,5,5,10,0.0,0,0,5,5,10,9.0,0.0,60.0,52.0
HFC Haarlem ,FC Eindhoven,1-2,https://www.besoccer.com/match/haarlem/fc-eindhoven/199718896,1997,6,eerste_divisie,16,34,2,1,2,15,0,0,0,5,5,10,0.0,0,0,5,5,10,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,52.0,52.0
Go Ahead Eagles,RBC Roosendaal,2-0,https://www.besoccer.com/match/go-ahead-eagles/rbc/199718897,1997,6,eerste_divisie,16,34,0,2,0,5,15,5,0,0,10,0,9.0,5,0,0,10,0,11,0,0,0,5,0,10,0.0,0,0,5,0,10,9.0,0.0,55.0,52.0
Emmen,PEC Zwolle,4-1,https://www.besoccer.com/match/emmen/fc-zwolle/199718898,1997,6,eerste_divisie,16,34,0,4,1,7,15,5,0,0,20,5,9.0,5,0,0,20,5,10,0,0,0,5,5,20,0.0,0,0,5,5,20,9.0,0.0,52.0,52.0
Heracles,ADO Den Haag,1-1,https://www.besoccer.com/match/heracles/ado-den-haag/199718899,1997,6,eerste_divisie,16,34,1,1,1,8,5,0,5,0,5,5,3.0,0,5,0,5,5,9,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,52.0,63.0
Helmond Sport,TOP Oss,1-2,https://www.besoccer.com/match/helmond-sport/fc-oss/199718900,1997,6,eerste_divisie,16,34,2,1,2,14,0,0,0,5,5,10,0.0,0,0,5,5,10,4,15,5,0,0,10,5,9.0,5,0,0,10,5,0.0,9.0,52.0,52.0
FC Eindhoven,MVV Maastricht,1-1,https://www.besoccer.com/match/fc-eindhoven/mvv/199718901,1997,6,eerste_divisie,16,34,1,1,1,1,20,5,5,0,15,10,5.4,0,5,0,5,5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3.0,0.0,53.0,64.0
BV Veendam ,Den Bosch,1-0,https://www.besoccer.com/match/veendam/fc-den-bosch/199718893,1997,7,eerste_divisie,16,34,0,1,0,6,18,6,0,0,6,0,9.0,6,0,0,6,0,12,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,52.0,64.0
MVV Maastricht,Excelsior,3-0,https://www.besoccer.com/match/mvv/excelsior/199718894,1997,7,eerste_divisie,16,34,0,3,0,2,24,6,6,0,24,6,5.4,6,0,0,18,0,16,0,0,0,6,0,18,0.0,0,0,6,0,18,9.0,0.0,64.0,52.0
Dordrecht,SC Telstar,2-1,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/199718895,1997,7,eerste_divisie,16,34,0,2,1,3,18,6,0,0,12,6,9.0,6,0,0,12,6,13,0,0,0,6,6,12,0.0,0,0,6,6,12,9.0,0.0,60.0,52.0
HFC Haarlem ,FC Eindhoven,1-2,https://www.besoccer.com/match/haarlem/fc-eindhoven/199718896,1997,7,eerste_divisie,16,34,2,1,2,15,0,0,0,6,6,12,0.0,0,0,6,6,12,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,52.0,52.0
Go Ahead Eagles,RBC Roosendaal,2-0,https://www.besoccer.com/match/go-ahead-eagles/rbc/199718897,1997,7,eerste_divisie,16,34,0,2,0,5,18,6,0,0,12,0,9.0,6,0,0,12,0,11,0,0,0,6,0,12,0.0,0,0,6,0,12,9.0,0.0,55.0,52.0
Emmen,PEC Zwolle,4-1,https://www.besoccer.com/match/emmen/fc-zwolle/199718898,1997,7,eerste_divisie,16,34,0,4,1,7,18,6,0,0,24,6,9.0,6,0,0,24,6,10,0,0,0,6,6,24,0.0,0,0,6,6,24,9.0,0.0,52.0,52.0
Heracles,ADO Den Haag,1-1,https://www.besoccer.com/match/heracles/ado-den-haag/199718899,1997,7,eerste_divisie,16,34,1,1,1,8,6,0,6,0,6,6,3.0,0,6,0,6,6,9,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,52.0,63.0
Helmond Sport,TOP Oss,1-2,https://www.besoccer.com/match/helmond-sport/fc-oss/199718900,1997,7,eerste_divisie,16,34,2,1,2,14,0,0,0,6,6,12,0.0,0,0,6,6,12,4,18,6,0,0,12,6,9.0,6,0,0,12,6,0.0,9.0,52.0,52.0
FC Eindhoven,MVV Maastricht,1-1,https://www.besoccer.com/match/fc-eindhoven/mvv/199718901,1997,7,eerste_divisie,16,34,1,1,1,1,24,6,6,0,18,12,5.4,0,6,0,6,6,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3.0,0.0,53.0,64.0
BV Veendam ,Den Bosch,1-0,https://www.besoccer.com/match/veendam/fc-den-bosch/199718893,1997,8,eerste_divisie,16,34,0,1,0,6,21,7,0,0,7,0,9.0,7,0,0,7,0,12,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,52.0,64.0
MVV Maastricht,Excelsior,3-0,https://www.besoccer.com/match/mvv/excelsior/199718894,1997,8,eerste_divisie,16,34,0,3,0,2,28,7,7,0,28,7,5.4,7,0,0,21,0,16,0,0,0,7,0,21,0.0,0,0,7,0,21,9.0,0.0,64.0,52.0
Dordrecht,SC Telstar,2-1,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/199718895,1997,8,eerste_divisie,16,34,0,2,1,3,21,7,0,0,14,7,9.0,7,0,0,14,7,13,0,0,0,7,7,14,0.0,0,0,7,7,14,9.0,0.0,60.0,52.0
HFC Haarlem ,FC Eindhoven,1-2,https://www.besoccer.com/match/haarlem/fc-eindhoven/199718896,1997,8,eerste_divisie,16,34,2,1,2,15,0,0,0,7,7,14,0.0,0,0,7,7,14,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,52.0,52.0
Go Ahead Eagles,RBC Roosendaal,2-0,https://www.besoccer.com/match/go-ahead-eagles/rbc/199718897,1997,8,eerste_divisie,16,34,0,2,0,5,21,7,0,0,14,0,9.0,7,0,0,14,0,11,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,55.0,52.0
Emmen,PEC Zwolle,4-1,https://www.besoccer.com/match/emmen/fc-zwolle/199718898,1997,8,eerste_divisie,16,34,0,4,1,7,21,7,0,0,28,7,9.0,7,0,0,28,7,10,0,0,0,7,7,28,0.0,0,0,7,7,28,9.0,0.0,52.0,52.0
Heracles,ADO Den Haag,1-1,https://www.besoccer.com/match/heracles/ado-den-haag/199718899,1997,8,eerste_divisie,16,34,1,1,1,8,7,0,7,0,7,7,3.0,0,7,0,7,7,9,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,52.0,63.0
Helmond Sport,TOP Oss,1-2,https://www.besoccer.com/match/helmond-sport/fc-oss/199718900,1997,8,eerste_divisie,16,34,2,1,2,14,0,0,0,7,7,14,0.0,0,0,7,7,14,4,21,7,0,0,14,7,9.0,7,0,0,14,7,0.0,9.0,52.0,52.0
FC Eindhoven,MVV Maastricht,1-1,https://www.besoccer.com/match/fc-eindhoven/mvv/199718901,1997,8,eerste_divisie,16,34,1,1,1,1,28,7,7,0,21,14,5.4,0,7,0,7,7,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3.0,0.0,53.0,64.0
BV Veendam ,Den Bosch,1-0,https://www.besoccer.com/match/veendam/fc-den-bosch/199718893,1997,9,eerste_divisie,16,34,0,1,0,6,24,8,0,0,8,0,9.0,8,0,0,8,0,12,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,52.0,64.0
MVV Maastricht,Excelsior,3-0,https://www.besoccer.com/match/mvv/excelsior/199718894,1997,9,eerste_divisie,16,34,0,3,0,2,32,8,8,0,32,8,5.4,8,0,0,24,0,16,0,0,0,8,0,24,0.0,0,0,8,0,24,9.0,0.0,64.0,52.0
Dordrecht,SC Telstar,2-1,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/199718895,1997,9,eerste_divisie,16,34,0,2,1,3,24,8,0,0,16,8,9.0,8,0,0,16,8,13,0,0,0,8,8,16,0.0,0,0,8,8,16,9.0,0.0,60.0,52.0
HFC Haarlem ,FC Eindhoven,1-2,https://www.besoccer.com/match/haarlem/fc-eindhoven/199718896,1997,9,eerste_divisie,16,34,2,1,2,15,0,0,0,8,8,16,0.0,0,0,8,8,16,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,52.0,52.0
Go Ahead Eagles,RBC Roosendaal,2-0,https://www.besoccer.com/match/go-ahead-eagles/rbc/199718897,1997,9,eerste_divisie,16,34,0,2,0,5,24,8,0,0,16,0,9.0,8,0,0,16,0,11,0,0,0,8,0,16,0.0,0,0,8,0,16,9.0,0.0,55.0,52.0
Emmen,PEC Zwolle,4-1,https://www.besoccer.com/match/emmen/fc-zwolle/199718898,1997,9,eerste_divisie,16,34,0,4,1,7,24,8,0,0,32,8,9.0,8,0,0,32,8,10,0,0,0,8,8,32,0.0,0,0,8,8,32,9.0,0.0,52.0,52.0
Heracles,ADO Den Haag,1-1,https://www.besoccer.com/match/heracles/ado-den-haag/199718899,1997,9,eerste_divisie,16,34,1,1,1,8,8,0,8,0,8,8,3.0,0,8,0,8,8,9,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,52.0,63.0
Helmond Sport,TOP Oss,1-2,https://www.besoccer.com/match/helmond-sport/fc-oss/199718900,1997,9,eerste_divisie,16,34,2,1,2,14,0,0,0,8,8,16,0.0,0,0,8,8,16,4,24,8,0,0,16,8,9.0,8,0,0,16,8,0.0,9.0,52.0,52.0
FC Eindhoven,MVV Maastricht,1-1,https://www.besoccer.com/match/fc-eindhoven/mvv/199718901,1997,9,eerste_divisie,16,34,1,1,1,1,32,8,8,0,24,16,5.4,0,8,0,8,8,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3.0,0.0,53.0,64.0
BV Veendam ,Den Bosch,1-0,https://www.besoccer.com/match/veendam/fc-den-bosch/199718893,1997,10,eerste_divisie,16,34,0,1,0,6,27,9,0,0,9,0,9.0,9,0,0,9,0,12,0,0,0,9,0,9,0.0,0,0,9,0,9,9.0,0.0,52.0,64.0
MVV Maastricht,Excelsior,3-0,https://www.besoccer.com/match/mvv/excelsior/199718894,1997,10,eerste_divisie,16,34,0,3,0,2,36,9,9,0,36,9,5.4,9,0,0,27,0,16,0,0,0,9,0,27,0.0,0,0,9,0,27,9.0,0.0,64.0,52.0
Dordrecht,SC Telstar,2-1,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/199718895,1997,10,eerste_divisie,16,34,0,2,1,3,27,9,0,0,18,9,9.0,9,0,0,18,9,13,0,0,0,9,9,18,0.0,0,0,9,9,18,9.0,0.0,60.0,52.0
HFC Haarlem ,FC Eindhoven,1-2,https://www.besoccer.com/match/haarlem/fc-eindhoven/199718896,1997,10,eerste_divisie,16,34,2,1,2,15,0,0,0,9,9,18,0.0,0,0,9,9,18,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0.0,52.0,52.0
Go Ahead Eagles,RBC Roosendaal,2-0,https://www.besoccer.com/match/go-ahead-eagles/rbc/199718897,1997,10,eerste_divisie,16,34,0,2,0,5,27,9,0,0,18,0,9.0,9,0,0,18,0,11,0,0,0,9,0,18,0.0,0,0,9,0,18,9.0,0.0,55.0,52.0
Emmen,PEC Zwolle,4-1,https://www.besoccer.com/match/emmen/fc-zwolle/199718898,1997,10,eerste_divisie,16,34,0,4,1,7,27,9,0,0,36,9,9.0,9,0,0,36,9,10,0,0,0,9,9,36,0.0,0,0,9,9,36,9.0,0.0,52.0,52.0
Heracles,ADO Den Haag,1-1,https://www.besoccer.com/match/heracles/ado-den-haag/199718899,1997,10,eerste_divisie,16,34,1,1,1,8,9,0,9,0,9,9,3.0,0,9,0,9,9,9,9,0,9,0,9,9,3.0,0,9,0,9,9,3.0,3.0,52.0,63.0
Helmond Sport,TOP Oss,1-2,https://www.besoccer.com/match/helmond-sport/fc-oss/199718900,1997,10,eerste_divisie,16,34,2,1,2,14,0,0,0,9,9,18,0.0,0,0,9,9,18,4,27,9,0,0,18,9,9.0,9,0,0,18,9,0.0,9.0,52.0,52.0
FC Eindhoven,MVV Maastricht,1-1,https://www.besoccer.com/match/fc-eindhoven/mvv/199718901,1997,10,eerste_divisie,16,34,1,1,1,1,36,9,9,0,27,18,5.4,0,9,0,9,9,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3.0,0.0,53.0,64.0
BV Veendam ,Den Bosch,1-0,https://www.besoccer.com/match/veendam/fc-den-bosch/199718893,1997,11,eerste_divisie,16,34,0,1,0,6,30,10,0,0,10,0,9.0,10,0,0,10,0,12,0,0,0,10,0,10,0.0,0,0,10,0,10,9.0,0.0,52.0,64.0
