Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Emmen,PEC Zwolle,0-1,https://www.besoccer.com/match/emmen/fc-zwolle/2005101534,2005,10,eerste_divisie,18,38,2,0,1,18,0,0,0,9,0,9,0.0,0,0,9,0,9,1,27,9,0,0,9,0,9.0,9,0,0,9,0,0.0,9.0,,
Go Ahead Eagles,BV Veendam ,0-1,https://www.besoccer.com/match/go-ahead-eagles/veendam/2005101535,2005,10,eerste_divisie,18,38,2,0,1,13,0,0,0,9,0,9,0.0,0,0,9,0,9,5,27,9,0,0,9,0,9.0,9,0,0,9,0,0.0,9.0,,
Fortuna Sittard,AGOVV Apeldoorn,3-1,https://www.besoccer.com/match/fortuna-sittard/agovv-apeldoorn/2005101536,2005,10,eerste_divisie,18,38,0,3,1,8,27,9,0,0,27,9,9.0,9,0,0,27,9,15,0,0,0,9,9,27,0.0,0,0,9,9,27,9.0,0.0,,
FC Volendam,Cambuur,4-0,https://www.besoccer.com/match/fc-volendam/sc-cambuur-leeuwarden/2005101537,2005,10,eerste_divisie,18,38,0,4,0,4,27,9,0,0,36,0,9.0,9,0,0,36,0,16,0,0,0,9,0,36,0.0,0,0,9,0,36,9.0,0.0,,
Excelsior,FC Eindhoven,2-1,https://www.besoccer.com/match/excelsior/fc-eindhoven/2005101529,2005,11,eerste_divisie,18,38,0,2,1,6,30,10,0,0,20,10,9.0,10,0,0,20,10,14,0,0,0,10,10,20,0.0,0,0,10,10,20,9.0,0.0,,
Heracles,SC Telstar,1-0,https://www.besoccer.com/match/heracles/stormvogels-telstar/2005101530,2005,11,eerste_divisie,18,38,0,1,0,2,30,10,0,0,10,0,9.0,10,0,0,10,0,11,0,0,0,10,0,10,0.0,0,0,10,0,10,9.0,0.0,,
Helmond Sport,Sparta Rotterdam,2-2,https://www.besoccer.com/match/helmond-sport/sparta-rotterdam/2005101531,2005,11,eerste_divisie,18,38,1,2,2,9,10,0,10,0,20,20,3.0,0,10,0,20,20,10,10,0,10,0,20,20,3.0,0,10,0,20,20,3.0,3.0,,
TOP Oss,Dordrecht,5-1,https://www.besoccer.com/match/fc-oss/fc-dordrecht/2005101532,2005,11,eerste_divisie,18,38,0,5,1,7,30,10,0,0,50,10,9.0,10,0,0,50,10,17,0,0,0,10,10,50,0.0,0,0,10,10,50,9.0,0.0,,
HFC Haarlem ,MVV Maastricht,2-0,https://www.besoccer.com/match/haarlem/mvv/2005101533,2005,11,eerste_divisie,18,38,0,2,0,3,30,10,0,0,20,0,9.0,10,0,0,20,0,12,0,0,0,10,0,20,0.0,0,0,10,0,20,9.0,0.0,,
Emmen,PEC Zwolle,0-1,https://www.besoccer.com/match/emmen/fc-zwolle/2005101534,2005,11,eerste_divisie,18,38,2,0,1,18,0,0,0,10,0,10,0.0,0,0,10,0,10,1,30,10,0,0,10,0,9.0,10,0,0,10,0,0.0,9.0,,
Go Ahead Eagles,BV Veendam ,0-1,https://www.besoccer.com/match/go-ahead-eagles/veendam/2005101535,2005,11,eerste_divisie,18,38,2,0,1,13,0,0,0,10,0,10,0.0,0,0,10,0,10,5,30,10,0,0,10,0,9.0,10,0,0,10,0,0.0,9.0,,
Fortuna Sittard,AGOVV Apeldoorn,3-1,https://www.besoccer.com/match/fortuna-sittard/agovv-apeldoorn/2005101536,2005,11,eerste_divisie,18,38,0,3,1,8,30,10,0,0,30,10,9.0,10,0,0,30,10,15,0,0,0,10,10,30,0.0,0,0,10,10,30,9.0,0.0,,
FC Volendam,Cambuur,4-0,https://www.besoccer.com/match/fc-volendam/sc-cambuur-leeuwarden/2005101537,2005,11,eerste_divisie,18,38,0,4,0,4,30,10,0,0,40,0,9.0,10,0,0,40,0,16,0,0,0,10,0,40,0.0,0,0,10,0,40,9.0,0.0,,
Excelsior,FC Eindhoven,2-1,https://www.besoccer.com/match/excelsior/fc-eindhoven/2005101529,2005,12,eerste_divisie,18,38,0,2,1,6,33,11,0,0,22,11,9.0,11,0,0,22,11,14,0,0,0,11,11,22,0.0,0,0,11,11,22,9.0,0.0,,
Heracles,SC Telstar,1-0,https://www.besoccer.com/match/heracles/stormvogels-telstar/2005101530,2005,12,eerste_divisie,18,38,0,1,0,2,33,11,0,0,11,0,9.0,11,0,0,11,0,11,0,0,0,11,0,11,0.0,0,0,11,0,11,9.0,0.0,,
Helmond Sport,Sparta Rotterdam,2-2,https://www.besoccer.com/match/helmond-sport/sparta-rotterdam/2005101531,2005,12,eerste_divisie,18,38,1,2,2,10,11,0,11,0,22,22,3.0,0,11,0,22,22,9,11,0,11,0,22,22,3.0,0,11,0,22,22,3.0,3.0,,
TOP Oss,Dordrecht,5-1,https://www.besoccer.com/match/fc-oss/fc-dordrecht/2005101532,2005,12,eerste_divisie,18,38,0,5,1,7,33,11,0,0,55,11,9.0,11,0,0,55,11,17,0,0,0,11,11,55,0.0,0,0,11,11,55,9.0,0.0,,
HFC Haarlem ,MVV Maastricht,2-0,https://www.besoccer.com/match/haarlem/mvv/2005101533,2005,12,eerste_divisie,18,38,0,2,0,3,33,11,0,0,22,0,9.0,11,0,0,22,0,12,0,0,0,11,0,22,0.0,0,0,11,0,22,9.0,0.0,,
Emmen,PEC Zwolle,0-1,https://www.besoccer.com/match/emmen/fc-zwolle/2005101534,2005,12,eerste_divisie,18,38,2,0,1,18,0,0,0,11,0,11,0.0,0,0,11,0,11,1,33,11,0,0,11,0,9.0,11,0,0,11,0,0.0,9.0,,
Go Ahead Eagles,BV Veendam ,0-1,https://www.besoccer.com/match/go-ahead-eagles/veendam/2005101535,2005,12,eerste_divisie,18,38,2,0,1,13,0,0,0,11,0,11,0.0,0,0,11,0,11,5,33,11,0,0,11,0,9.0,11,0,0,11,0,0.0,9.0,,
Fortuna Sittard,AGOVV Apeldoorn,3-1,https://www.besoccer.com/match/fortuna-sittard/agovv-apeldoorn/2005101536,2005,12,eerste_divisie,18,38,0,3,1,8,33,11,0,0,33,11,9.0,11,0,0,33,11,15,0,0,0,11,11,33,0.0,0,0,11,11,33,9.0,0.0,,
FC Volendam,Cambuur,4-0,https://www.besoccer.com/match/fc-volendam/sc-cambuur-leeuwarden/2005101537,2005,12,eerste_divisie,18,38,0,4,0,4,33,11,0,0,44,0,9.0,11,0,0,44,0,16,0,0,0,11,0,44,0.0,0,0,11,0,44,9.0,0.0,,
Excelsior,FC Eindhoven,2-1,https://www.besoccer.com/match/excelsior/fc-eindhoven/2005101529,2005,13,eerste_divisie,18,38,0,2,1,6,36,12,0,0,24,12,9.0,12,0,0,24,12,14,0,0,0,12,12,24,0.0,0,0,12,12,24,9.0,0.0,,
Heracles,SC Telstar,1-0,https://www.besoccer.com/match/heracles/stormvogels-telstar/2005101530,2005,13,eerste_divisie,18,38,0,1,0,2,36,12,0,0,12,0,9.0,12,0,0,12,0,11,0,0,0,12,0,12,0.0,0,0,12,0,12,9.0,0.0,,
Helmond Sport,Sparta Rotterdam,2-2,https://www.besoccer.com/match/helmond-sport/sparta-rotterdam/2005101531,2005,13,eerste_divisie,18,38,1,2,2,9,12,0,12,0,24,24,3.0,0,12,0,24,24,10,12,0,12,0,24,24,3.0,0,12,0,24,24,3.0,3.0,,
TOP Oss,Dordrecht,5-1,https://www.besoccer.com/match/fc-oss/fc-dordrecht/2005101532,2005,13,eerste_divisie,18,38,0,5,1,7,36,12,0,0,60,12,9.0,12,0,0,60,12,17,0,0,0,12,12,60,0.0,0,0,12,12,60,9.0,0.0,,
HFC Haarlem ,MVV Maastricht,2-0,https://www.besoccer.com/match/haarlem/mvv/2005101533,2005,13,eerste_divisie,18,38,0,2,0,3,36,12,0,0,24,0,9.0,12,0,0,24,0,12,0,0,0,12,0,24,0.0,0,0,12,0,24,9.0,0.0,,
Emmen,PEC Zwolle,0-1,https://www.besoccer.com/match/emmen/fc-zwolle/2005101534,2005,13,eerste_divisie,18,38,2,0,1,18,0,0,0,12,0,12,0.0,0,0,12,0,12,1,36,12,0,0,12,0,9.0,12,0,0,12,0,0.0,9.0,,
Go Ahead Eagles,BV Veendam ,0-1,https://www.besoccer.com/match/go-ahead-eagles/veendam/2005101535,2005,13,eerste_divisie,18,38,2,0,1,13,0,0,0,12,0,12,0.0,0,0,12,0,12,5,36,12,0,0,12,0,9.0,12,0,0,12,0,0.0,9.0,,
Fortuna Sittard,AGOVV Apeldoorn,3-1,https://www.besoccer.com/match/fortuna-sittard/agovv-apeldoorn/2005101536,2005,13,eerste_divisie,18,38,0,3,1,8,36,12,0,0,36,12,9.0,12,0,0,36,12,15,0,0,0,12,12,36,0.0,0,0,12,12,36,9.0,0.0,,
FC Volendam,Cambuur,4-0,https://www.besoccer.com/match/fc-volendam/sc-cambuur-leeuwarden/2005101537,2005,13,eerste_divisie,18,38,0,4,0,4,36,12,0,0,48,0,9.0,12,0,0,48,0,16,0,0,0,12,0,48,0.0,0,0,12,0,48,9.0,0.0,,
Excelsior,FC Eindhoven,2-1,https://www.besoccer.com/match/excelsior/fc-eindhoven/2005101529,2005,14,eerste_divisie,18,38,0,2,1,6,39,13,0,0,26,13,9.0,13,0,0,26,13,14,0,0,0,13,13,26,0.0,0,0,13,13,26,9.0,0.0,,
Heracles,SC Telstar,1-0,https://www.besoccer.com/match/heracles/stormvogels-telstar/2005101530,2005,14,eerste_divisie,18,38,0,1,0,2,39,13,0,0,13,0,9.0,13,0,0,13,0,11,0,0,0,13,0,13,0.0,0,0,13,0,13,9.0,0.0,,
Helmond Sport,Sparta Rotterdam,2-2,https://www.besoccer.com/match/helmond-sport/sparta-rotterdam/2005101531,2005,14,eerste_divisie,18,38,1,2,2,10,13,0,13,0,26,26,3.0,0,13,0,26,26,9,13,0,13,0,26,26,3.0,0,13,0,26,26,3.0,3.0,,
TOP Oss,Dordrecht,5-1,https://www.besoccer.com/match/fc-oss/fc-dordrecht/2005101532,2005,14,eerste_divisie,18,38,0,5,1,7,39,13,0,0,65,13,9.0,13,0,0,65,13,17,0,0,0,13,13,65,0.0,0,0,13,13,65,9.0,0.0,,
HFC Haarlem ,MVV Maastricht,2-0,https://www.besoccer.com/match/haarlem/mvv/2005101533,2005,14,eerste_divisie,18,38,0,2,0,3,39,13,0,0,26,0,9.0,13,0,0,26,0,12,0,0,0,13,0,26,0.0,0,0,13,0,26,9.0,0.0,,
Emmen,PEC Zwolle,0-1,https://www.besoccer.com/match/emmen/fc-zwolle/2005101534,2005,14,eerste_divisie,18,38,2,0,1,18,0,0,0,13,0,13,0.0,0,0,13,0,13,1,39,13,0,0,13,0,9.0,13,0,0,13,0,0.0,9.0,,
Go Ahead Eagles,BV Veendam ,0-1,https://www.besoccer.com/match/go-ahead-eagles/veendam/2005101535,2005,14,eerste_divisie,18,38,2,0,1,13,0,0,0,13,0,13,0.0,0,0,13,0,13,5,39,13,0,0,13,0,9.0,13,0,0,13,0,0.0,9.0,,
Fortuna Sittard,AGOVV Apeldoorn,3-1,https://www.besoccer.com/match/fortuna-sittard/agovv-apeldoorn/2005101536,2005,14,eerste_divisie,18,38,0,3,1,8,39,13,0,0,39,13,9.0,13,0,0,39,13,15,0,0,0,13,13,39,0.0,0,0,13,13,39,9.0,0.0,,
FC Volendam,Cambuur,4-0,https://www.besoccer.com/match/fc-volendam/sc-cambuur-leeuwarden/2005101537,2005,14,eerste_divisie,18,38,0,4,0,4,39,13,0,0,52,0,9.0,13,0,0,52,0,16,0,0,0,13,0,52,0.0,0,0,13,0,52,9.0,0.0,,
Excelsior,FC Eindhoven,2-1,https://www.besoccer.com/match/excelsior/fc-eindhoven/2005101529,2005,15,eerste_divisie,18,38,0,2,1,6,42,14,0,0,28,14,9.0,14,0,0,28,14,14,0,0,0,14,14,28,0.0,0,0,14,14,28,9.0,0.0,,
Heracles,SC Telstar,1-0,https://www.besoccer.com/match/heracles/stormvogels-telstar/2005101530,2005,15,eerste_divisie,18,38,0,1,0,2,42,14,0,0,14,0,9.0,14,0,0,14,0,11,0,0,0,14,0,14,0.0,0,0,14,0,14,9.0,0.0,,
Helmond Sport,Sparta Rotterdam,2-2,https://www.besoccer.com/match/helmond-sport/sparta-rotterdam/2005101531,2005,15,eerste_divisie,18,38,1,2,2,9,14,0,14,0,28,28,3.0,0,14,0,28,28,10,14,0,14,0,28,28,3.0,0,14,0,28,28,3.0,3.0,,
TOP Oss,Dordrecht,5-1,https://www.besoccer.com/match/fc-oss/fc-dordrecht/2005101532,2005,15,eerste_divisie,18,38,0,5,1,7,42,14,0,0,70,14,9.0,14,0,0,70,14,17,0,0,0,14,14,70,0.0,0,0,14,14,70,9.0,0.0,,
HFC Haarlem ,MVV Maastricht,2-0,https://www.besoccer.com/match/haarlem/mvv/2005101533,2005,15,eerste_divisie,18,38,0,2,0,3,42,14,0,0,28,0,9.0,14,0,0,28,0,12,0,0,0,14,0,28,0.0,0,0,14,0,28,9.0,0.0,,
Emmen,PEC Zwolle,0-1,https://www.besoccer.com/match/emmen/fc-zwolle/2005101534,2005,15,eerste_divisie,18,38,2,0,1,18,0,0,0,14,0,14,0.0,0,0,14,0,14,1,42,14,0,0,14,0,9.0,14,0,0,14,0,0.0,9.0,,
Go Ahead Eagles,BV Veendam ,0-1,https://www.besoccer.com/match/go-ahead-eagles/veendam/2005101535,2005,15,eerste_divisie,18,38,2,0,1,13,0,0,0,14,0,14,0.0,0,0,14,0,14,5,42,14,0,0,14,0,9.0,14,0,0,14,0,0.0,9.0,,
Fortuna Sittard,AGOVV Apeldoorn,3-1,https://www.besoccer.com/match/fortuna-sittard/agovv-apeldoorn/2005101536,2005,15,eerste_divisie,18,38,0,3,1,8,42,14,0,0,42,14,9.0,14,0,0,42,14,15,0,0,0,14,14,42,0.0,0,0,14,14,42,9.0,0.0,,
FC Volendam,Cambuur,4-0,https://www.besoccer.com/match/fc-volendam/sc-cambuur-leeuwarden/2005101537,2005,15,eerste_divisie,18,38,0,4,0,4,42,14,0,0,56,0,9.0,14,0,0,56,0,16,0,0,0,14,0,56,0.0,0,0,14,0,56,9.0,0.0,,
Excelsior,FC Eindhoven,2-1,https://www.besoccer.com/match/excelsior/fc-eindhoven/2005101529,2005,16,eerste_divisie,18,38,0,2,1,6,45,15,0,0,30,15,9.0,15,0,0,30,15,14,0,0,0,15,15,30,0.0,0,0,15,15,30,9.0,0.0,,
Heracles,SC Telstar,1-0,https://www.besoccer.com/match/heracles/stormvogels-telstar/2005101530,2005,16,eerste_divisie,18,38,0,1,0,2,45,15,0,0,15,0,9.0,15,0,0,15,0,11,0,0,0,15,0,15,0.0,0,0,15,0,15,9.0,0.0,,
Helmond Sport,Sparta Rotterdam,2-2,https://www.besoccer.com/match/helmond-sport/sparta-rotterdam/2005101531,2005,16,eerste_divisie,18,38,1,2,2,10,15,0,15,0,30,30,3.0,0,15,0,30,30,9,15,0,15,0,30,30,3.0,0,15,0,30,30,3.0,3.0,,
TOP Oss,Dordrecht,5-1,https://www.besoccer.com/match/fc-oss/fc-dordrecht/2005101532,2005,16,eerste_divisie,18,38,0,5,1,7,45,15,0,0,75,15,9.0,15,0,0,75,15,17,0,0,0,15,15,75,0.0,0,0,15,15,75,9.0,0.0,,
HFC Haarlem ,MVV Maastricht,2-0,https://www.besoccer.com/match/haarlem/mvv/2005101533,2005,16,eerste_divisie,18,38,0,2,0,3,45,15,0,0,30,0,9.0,15,0,0,30,0,12,0,0,0,15,0,30,0.0,0,0,15,0,30,9.0,0.0,,
Emmen,PEC Zwolle,0-1,https://www.besoccer.com/match/emmen/fc-zwolle/2005101534,2005,16,eerste_divisie,18,38,2,0,1,18,0,0,0,15,0,15,0.0,0,0,15,0,15,1,45,15,0,0,15,0,9.0,15,0,0,15,0,0.0,9.0,,
Go Ahead Eagles,BV Veendam ,0-1,https://www.besoccer.com/match/go-ahead-eagles/veendam/2005101535,2005,16,eerste_divisie,18,38,2,0,1,13,0,0,0,15,0,15,0.0,0,0,15,0,15,5,45,15,0,0,15,0,9.0,15,0,0,15,0,0.0,9.0,,
Fortuna Sittard,AGOVV Apeldoorn,3-1,https://www.besoccer.com/match/fortuna-sittard/agovv-apeldoorn/2005101536,2005,16,eerste_divisie,18,38,0,3,1,8,45,15,0,0,45,15,9.0,15,0,0,45,15,15,0,0,0,15,15,45,0.0,0,0,15,15,45,9.0,0.0,,
FC Volendam,Cambuur,4-0,https://www.besoccer.com/match/fc-volendam/sc-cambuur-leeuwarden/2005101537,2005,16,eerste_divisie,18,38,0,4,0,4,45,15,0,0,60,0,9.0,15,0,0,60,0,16,0,0,0,15,0,60,0.0,0,0,15,0,60,9.0,0.0,,
Excelsior,FC Eindhoven,2-1,https://www.besoccer.com/match/excelsior/fc-eindhoven/2005101529,2005,17,eerste_divisie,18,38,0,2,1,6,48,16,0,0,32,16,9.0,16,0,0,32,16,14,0,0,0,16,16,32,0.0,0,0,16,16,32,9.0,0.0,,
Heracles,SC Telstar,1-0,https://www.besoccer.com/match/heracles/stormvogels-telstar/2005101530,2005,17,eerste_divisie,18,38,0,1,0,2,48,16,0,0,16,0,9.0,16,0,0,16,0,11,0,0,0,16,0,16,0.0,0,0,16,0,16,9.0,0.0,,
Helmond Sport,Sparta Rotterdam,2-2,https://www.besoccer.com/match/helmond-sport/sparta-rotterdam/2005101531,2005,17,eerste_divisie,18,38,1,2,2,9,16,0,16,0,32,32,3.0,0,16,0,32,32,10,16,0,16,0,32,32,3.0,0,16,0,32,32,3.0,3.0,,
TOP Oss,Dordrecht,5-1,https://www.besoccer.com/match/fc-oss/fc-dordrecht/2005101532,2005,17,eerste_divisie,18,38,0,5,1,7,48,16,0,0,80,16,9.0,16,0,0,80,16,17,0,0,0,16,16,80,0.0,0,0,16,16,80,9.0,0.0,,
HFC Haarlem ,MVV Maastricht,2-0,https://www.besoccer.com/match/haarlem/mvv/2005101533,2005,17,eerste_divisie,18,38,0,2,0,3,48,16,0,0,32,0,9.0,16,0,0,32,0,12,0,0,0,16,0,32,0.0,0,0,16,0,32,9.0,0.0,,
Emmen,PEC Zwolle,0-1,https://www.besoccer.com/match/emmen/fc-zwolle/2005101534,2005,17,eerste_divisie,18,38,2,0,1,18,0,0,0,16,0,16,0.0,0,0,16,0,16,1,48,16,0,0,16,0,9.0,16,0,0,16,0,0.0,9.0,,
Go Ahead Eagles,BV Veendam ,0-1,https://www.besoccer.com/match/go-ahead-eagles/veendam/2005101535,2005,17,eerste_divisie,18,38,2,0,1,13,0,0,0,16,0,16,0.0,0,0,16,0,16,5,48,16,0,0,16,0,9.0,16,0,0,16,0,0.0,9.0,,
Fortuna Sittard,AGOVV Apeldoorn,3-1,https://www.besoccer.com/match/fortuna-sittard/agovv-apeldoorn/2005101536,2005,17,eerste_divisie,18,38,0,3,1,8,48,16,0,0,48,16,9.0,16,0,0,48,16,15,0,0,0,16,16,48,0.0,0,0,16,16,48,9.0,0.0,,
FC Volendam,Cambuur,4-0,https://www.besoccer.com/match/fc-volendam/sc-cambuur-leeuwarden/2005101537,2005,17,eerste_divisie,18,38,0,4,0,4,48,16,0,0,64,0,9.0,16,0,0,64,0,16,0,0,0,16,0,64,0.0,0,0,16,0,64,9.0,0.0,,
Excelsior,FC Eindhoven,2-1,https://www.besoccer.com/match/excelsior/fc-eindhoven/2005101529,2005,18,eerste_divisie,18,38,0,2,1,6,51,17,0,0,34,17,9.0,17,0,0,34,17,14,0,0,0,17,17,34,0.0,0,0,17,17,34,9.0,0.0,,
Heracles,SC Telstar,1-0,https://www.besoccer.com/match/heracles/stormvogels-telstar/2005101530,2005,18,eerste_divisie,18,38,0,1,0,2,51,17,0,0,17,0,9.0,17,0,0,17,0,11,0,0,0,17,0,17,0.0,0,0,17,0,17,9.0,0.0,,
Helmond Sport,Sparta Rotterdam,2-2,https://www.besoccer.com/match/helmond-sport/sparta-rotterdam/2005101531,2005,18,eerste_divisie,18,38,1,2,2,10,17,0,17,0,34,34,3.0,0,17,0,34,34,9,17,0,17,0,34,34,3.0,0,17,0,34,34,3.0,3.0,,
TOP Oss,Dordrecht,5-1,https://www.besoccer.com/match/fc-oss/fc-dordrecht/2005101532,2005,18,eerste_divisie,18,38,0,5,1,7,51,17,0,0,85,17,9.0,17,0,0,85,17,17,0,0,0,17,17,85,0.0,0,0,17,17,85,9.0,0.0,,
HFC Haarlem ,MVV Maastricht,2-0,https://www.besoccer.com/match/haarlem/mvv/2005101533,2005,18,eerste_divisie,18,38,0,2,0,3,51,17,0,0,34,0,9.0,17,0,0,34,0,12,0,0,0,17,0,34,0.0,0,0,17,0,34,9.0,0.0,,
Emmen,PEC Zwolle,0-1,https://www.besoccer.com/match/emmen/fc-zwolle/2005101534,2005,18,eerste_divisie,18,38,2,0,1,18,0,0,0,17,0,17,0.0,0,0,17,0,17,1,51,17,0,0,17,0,9.0,17,0,0,17,0,0.0,9.0,,
Go Ahead Eagles,BV Veendam ,0-1,https://www.besoccer.com/match/go-ahead-eagles/veendam/2005101535,2005,18,eerste_divisie,18,38,2,0,1,13,0,0,0,17,0,17,0.0,0,0,17,0,17,5,51,17,0,0,17,0,9.0,17,0,0,17,0,0.0,9.0,,
Fortuna Sittard,AGOVV Apeldoorn,3-1,https://www.besoccer.com/match/fortuna-sittard/agovv-apeldoorn/2005101536,2005,18,eerste_divisie,18,38,0,3,1,8,51,17,0,0,51,17,9.0,17,0,0,51,17,15,0,0,0,17,17,51,0.0,0,0,17,17,51,9.0,0.0,,
FC Volendam,Cambuur,4-0,https://www.besoccer.com/match/fc-volendam/sc-cambuur-leeuwarden/2005101537,2005,18,eerste_divisie,18,38,0,4,0,4,51,17,0,0,68,0,9.0,17,0,0,68,0,16,0,0,0,17,0,68,0.0,0,0,17,0,68,9.0,0.0,,
Excelsior,FC Eindhoven,2-1,https://www.besoccer.com/match/excelsior/fc-eindhoven/2005101529,2005,19,eerste_divisie,18,38,0,2,1,6,54,18,0,0,36,18,9.0,18,0,0,36,18,14,0,0,0,18,18,36,0.0,0,0,18,18,36,9.0,0.0,,
Heracles,SC Telstar,1-0,https://www.besoccer.com/match/heracles/stormvogels-telstar/2005101530,2005,19,eerste_divisie,18,38,0,1,0,2,54,18,0,0,18,0,9.0,18,0,0,18,0,11,0,0,0,18,0,18,0.0,0,0,18,0,18,9.0,0.0,,
Helmond Sport,Sparta Rotterdam,2-2,https://www.besoccer.com/match/helmond-sport/sparta-rotterdam/2005101531,2005,19,eerste_divisie,18,38,1,2,2,9,18,0,18,0,36,36,3.0,0,18,0,36,36,10,18,0,18,0,36,36,3.0,0,18,0,36,36,3.0,3.0,,
TOP Oss,Dordrecht,5-1,https://www.besoccer.com/match/fc-oss/fc-dordrecht/2005101532,2005,19,eerste_divisie,18,38,0,5,1,7,54,18,0,0,90,18,9.0,18,0,0,90,18,17,0,0,0,18,18,90,0.0,0,0,18,18,90,9.0,0.0,,
HFC Haarlem ,MVV Maastricht,2-0,https://www.besoccer.com/match/haarlem/mvv/2005101533,2005,19,eerste_divisie,18,38,0,2,0,3,54,18,0,0,36,0,9.0,18,0,0,36,0,12,0,0,0,18,0,36,0.0,0,0,18,0,36,9.0,0.0,,
Emmen,PEC Zwolle,0-1,https://www.besoccer.com/match/emmen/fc-zwolle/2005101534,2005,19,eerste_divisie,18,38,2,0,1,18,0,0,0,18,0,18,0.0,0,0,18,0,18,1,54,18,0,0,18,0,9.0,18,0,0,18,0,0.0,9.0,,
Go Ahead Eagles,BV Veendam ,0-1,https://www.besoccer.com/match/go-ahead-eagles/veendam/2005101535,2005,19,eerste_divisie,18,38,2,0,1,13,0,0,0,18,0,18,0.0,0,0,18,0,18,5,54,18,0,0,18,0,9.0,18,0,0,18,0,0.0,9.0,,
Fortuna Sittard,AGOVV Apeldoorn,3-1,https://www.besoccer.com/match/fortuna-sittard/agovv-apeldoorn/2005101536,2005,19,eerste_divisie,18,38,0,3,1,8,54,18,0,0,54,18,9.0,18,0,0,54,18,15,0,0,0,18,18,54,0.0,0,0,18,18,54,9.0,0.0,,
FC Volendam,Cambuur,4-0,https://www.besoccer.com/match/fc-volendam/sc-cambuur-leeuwarden/2005101537,2005,19,eerste_divisie,18,38,0,4,0,4,54,18,0,0,72,0,9.0,18,0,0,72,0,16,0,0,0,18,0,72,0.0,0,0,18,0,72,9.0,0.0,,
Excelsior,FC Eindhoven,2-1,https://www.besoccer.com/match/excelsior/fc-eindhoven/2005101529,2005,20,eerste_divisie,18,38,0,2,1,6,57,19,0,0,38,19,9.0,19,0,0,38,19,14,0,0,0,19,19,38,0.0,0,0,19,19,38,9.0,0.0,,
Heracles,SC Telstar,1-0,https://www.besoccer.com/match/heracles/stormvogels-telstar/2005101530,2005,20,eerste_divisie,18,38,0,1,0,2,57,19,0,0,19,0,9.0,19,0,0,19,0,11,0,0,0,19,0,19,0.0,0,0,19,0,19,9.0,0.0,,
Helmond Sport,Sparta Rotterdam,2-2,https://www.besoccer.com/match/helmond-sport/sparta-rotterdam/2005101531,2005,20,eerste_divisie,18,38,1,2,2,10,19,0,19,0,38,38,3.0,0,19,0,38,38,9,19,0,19,0,38,38,3.0,0,19,0,38,38,3.0,3.0,,
TOP Oss,Dordrecht,5-1,https://www.besoccer.com/match/fc-oss/fc-dordrecht/2005101532,2005,20,eerste_divisie,18,38,0,5,1,7,57,19,0,0,95,19,9.0,19,0,0,95,19,17,0,0,0,19,19,95,0.0,0,0,19,19,95,9.0,0.0,,
HFC Haarlem ,MVV Maastricht,2-0,https://www.besoccer.com/match/haarlem/mvv/2005101533,2005,20,eerste_divisie,18,38,0,2,0,3,57,19,0,0,38,0,9.0,19,0,0,38,0,12,0,0,0,19,0,38,0.0,0,0,19,0,38,9.0,0.0,,
Emmen,PEC Zwolle,0-1,https://www.besoccer.com/match/emmen/fc-zwolle/2005101534,2005,20,eerste_divisie,18,38,2,0,1,18,0,0,0,19,0,19,0.0,0,0,19,0,19,1,57,19,0,0,19,0,9.0,19,0,0,19,0,0.0,9.0,,
Go Ahead Eagles,BV Veendam ,0-1,https://www.besoccer.com/match/go-ahead-eagles/veendam/2005101535,2005,20,eerste_divisie,18,38,2,0,1,13,0,0,0,19,0,19,0.0,0,0,19,0,19,5,57,19,0,0,19,0,9.0,19,0,0,19,0,0.0,9.0,,
Fortuna Sittard,AGOVV Apeldoorn,3-1,https://www.besoccer.com/match/fortuna-sittard/agovv-apeldoorn/2005101536,2005,20,eerste_divisie,18,38,0,3,1,8,57,19,0,0,57,19,9.0,19,0,0,57,19,15,0,0,0,19,19,57,0.0,0,0,19,19,57,9.0,0.0,,
FC Volendam,Cambuur,4-0,https://www.besoccer.com/match/fc-volendam/sc-cambuur-leeuwarden/2005101537,2005,20,eerste_divisie,18,38,0,4,0,4,57,19,0,0,76,0,9.0,19,0,0,76,0,16,0,0,0,19,0,76,0.0,0,0,19,0,76,9.0,0.0,,
Excelsior,FC Eindhoven,2-1,https://www.besoccer.com/match/excelsior/fc-eindhoven/2005101529,2005,21,eerste_divisie,18,38,0,2,1,6,60,20,0,0,40,20,9.0,20,0,0,40,20,14,0,0,0,20,20,40,0.0,0,0,20,20,40,9.0,0.0,,
