Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Go Ahead Eagles,Emmen,6-0,https://www.besoccer.com/match/go-ahead-eagles/emmen/200824629,2008,4,eerste_divisie,20,38,0,6,0,3,9,3,0,0,18,0,7.2,3,0,0,18,0,20,0,0,0,3,0,18,0.0,0,0,3,0,18,7.2,0.0,53.0,54.0
FC Eindhoven,SC Telstar,0-0,https://www.besoccer.com/match/fc-eindhoven/stormvogels-telstar/200824630,2008,4,eerste_divisie,20,38,1,0,0,14,3,0,3,0,0,0,2.4,0,3,0,0,0,15,3,0,3,0,0,0,2.4,0,3,0,0,0,2.4,2.4,46.0,49.0
MVV Maastricht,ADO Den Haag,2-1,https://www.besoccer.com/match/mvv/ado-den-haag/200824631,2008,4,eerste_divisie,20,38,0,2,1,4,9,3,0,0,6,3,7.2,3,0,0,6,3,17,0,0,0,3,3,6,0.0,0,0,3,3,6,7.2,0.0,53.0,56.0
FC Volendam,BV Veendam ,2-2,https://www.besoccer.com/match/fc-volendam/veendam/200824632,2008,4,eerste_divisie,20,38,1,2,2,13,3,0,3,0,6,6,2.4,0,3,0,6,6,10,3,0,3,0,6,6,2.4,0,3,0,6,6,2.4,2.4,58.0,49.0
HFC Haarlem ,PEC Zwolle,1-1,https://www.besoccer.com/match/haarlem/fc-zwolle/200824633,2008,4,eerste_divisie,20,38,1,1,1,12,3,0,3,0,3,3,2.4,0,3,0,3,3,6,3,0,3,0,3,3,2.4,0,3,0,3,3,2.4,2.4,48.0,57.0
Cambuur,Dordrecht,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-dordrecht/200824624,2008,5,eerste_divisie,20,38,0,2,1,2,12,4,0,0,8,4,8.4,4,0,0,8,4,16,0,0,0,4,4,8,0.0,0,0,4,4,8,8.4,0.0,51.0,53.0
FC Omniworld,RKC Waalwijk,2-2,https://www.besoccer.com/match/omniworld/rkc-waalwijk/200824625,2008,5,eerste_divisie,20,38,1,2,2,13,4,0,4,0,8,8,2.8,0,4,0,8,8,12,4,0,4,0,8,8,2.8,0,4,0,8,8,2.8,2.8,49.0,61.0
TOP Oss,Helmond Sport,1-1,https://www.besoccer.com/match/fc-oss/helmond-sport/200824626,2008,5,eerste_divisie,20,38,1,1,1,14,4,0,4,0,4,4,2.8,0,4,0,4,4,10,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,47.0,52.0
RBC Roosendaal,Fortuna Sittard,1-0,https://www.besoccer.com/match/rbc/fortuna-sittard/200824627,2008,5,eerste_divisie,20,38,0,1,0,5,12,4,0,0,4,0,8.4,4,0,0,4,0,19,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,55.0,47.0
AGOVV Apeldoorn,Den Bosch,0-1,https://www.besoccer.com/match/agovv-apeldoorn/fc-den-bosch/200824628,2008,5,eerste_divisie,20,38,2,0,1,18,0,0,0,4,0,4,0.0,0,0,4,0,4,1,12,4,0,0,4,0,8.4,4,0,0,4,0,0.0,8.4,50.0,57.0
Go Ahead Eagles,Emmen,6-0,https://www.besoccer.com/match/go-ahead-eagles/emmen/200824629,2008,5,eerste_divisie,20,38,0,6,0,3,12,4,0,0,24,0,8.4,4,0,0,24,0,20,0,0,0,4,0,24,0.0,0,0,4,0,24,8.4,0.0,53.0,54.0
FC Eindhoven,SC Telstar,0-0,https://www.besoccer.com/match/fc-eindhoven/stormvogels-telstar/200824630,2008,5,eerste_divisie,20,38,1,0,0,7,4,0,4,0,0,0,2.8,0,4,0,0,0,6,4,0,4,0,0,0,2.8,0,4,0,0,0,2.8,2.8,46.0,49.0
MVV Maastricht,ADO Den Haag,2-1,https://www.besoccer.com/match/mvv/ado-den-haag/200824631,2008,5,eerste_divisie,20,38,0,2,1,4,12,4,0,0,8,4,8.4,4,0,0,8,4,17,0,0,0,4,4,8,0.0,0,0,4,4,8,8.4,0.0,53.0,56.0
FC Volendam,BV Veendam ,2-2,https://www.besoccer.com/match/fc-volendam/veendam/200824632,2008,5,eerste_divisie,20,38,1,2,2,8,4,0,4,0,8,8,2.8,0,4,0,8,8,11,4,0,4,0,8,8,2.8,0,4,0,8,8,2.8,2.8,58.0,49.0
HFC Haarlem ,PEC Zwolle,1-1,https://www.besoccer.com/match/haarlem/fc-zwolle/200824633,2008,5,eerste_divisie,20,38,1,1,1,9,4,0,4,0,4,4,2.8,0,4,0,4,4,15,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,48.0,57.0
Cambuur,Dordrecht,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-dordrecht/200824624,2008,6,eerste_divisie,20,38,0,2,1,2,15,5,0,0,10,5,9.0,5,0,0,10,5,16,0,0,0,5,5,10,0.0,0,0,5,5,10,9.0,0.0,51.0,53.0
FC Omniworld,RKC Waalwijk,2-2,https://www.besoccer.com/match/omniworld/rkc-waalwijk/200824625,2008,6,eerste_divisie,20,38,1,2,2,8,5,0,5,0,10,10,3.0,0,5,0,10,10,9,5,0,5,0,10,10,3.0,0,5,0,10,10,3.0,3.0,49.0,61.0
TOP Oss,Helmond Sport,1-1,https://www.besoccer.com/match/fc-oss/helmond-sport/200824626,2008,6,eerste_divisie,20,38,1,1,1,7,5,0,5,0,5,5,3.0,0,5,0,5,5,11,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,47.0,52.0
RBC Roosendaal,Fortuna Sittard,1-0,https://www.besoccer.com/match/rbc/fortuna-sittard/200824627,2008,6,eerste_divisie,20,38,0,1,0,5,15,5,0,0,5,0,9.0,5,0,0,5,0,19,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,55.0,47.0
AGOVV Apeldoorn,Den Bosch,0-1,https://www.besoccer.com/match/agovv-apeldoorn/fc-den-bosch/200824628,2008,6,eerste_divisie,20,38,2,0,1,18,0,0,0,5,0,5,0.0,0,0,5,0,5,1,15,5,0,0,5,0,9.0,5,0,0,5,0,0.0,9.0,50.0,57.0
Go Ahead Eagles,Emmen,6-0,https://www.besoccer.com/match/go-ahead-eagles/emmen/200824629,2008,6,eerste_divisie,20,38,0,6,0,3,15,5,0,0,30,0,9.0,5,0,0,30,0,20,0,0,0,5,0,30,0.0,0,0,5,0,30,9.0,0.0,53.0,54.0
FC Eindhoven,SC Telstar,0-0,https://www.besoccer.com/match/fc-eindhoven/stormvogels-telstar/200824630,2008,6,eerste_divisie,20,38,1,0,0,14,5,0,5,0,0,0,3.0,0,5,0,0,0,15,5,0,5,0,0,0,3.0,0,5,0,0,0,3.0,3.0,46.0,49.0
MVV Maastricht,ADO Den Haag,2-1,https://www.besoccer.com/match/mvv/ado-den-haag/200824631,2008,6,eerste_divisie,20,38,0,2,1,4,15,5,0,0,10,5,9.0,5,0,0,10,5,17,0,0,0,5,5,10,0.0,0,0,5,5,10,9.0,0.0,53.0,56.0
FC Volendam,BV Veendam ,2-2,https://www.besoccer.com/match/fc-volendam/veendam/200824632,2008,6,eerste_divisie,20,38,1,2,2,13,5,0,5,0,10,10,3.0,0,5,0,10,10,10,5,0,5,0,10,10,3.0,0,5,0,10,10,3.0,3.0,58.0,49.0
HFC Haarlem ,PEC Zwolle,1-1,https://www.besoccer.com/match/haarlem/fc-zwolle/200824633,2008,6,eerste_divisie,20,38,1,1,1,12,5,0,5,0,5,5,3.0,0,5,0,5,5,6,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,48.0,57.0
Cambuur,Dordrecht,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-dordrecht/200824624,2008,7,eerste_divisie,20,38,0,2,1,2,18,6,0,0,12,6,9.0,6,0,0,12,6,16,0,0,0,6,6,12,0.0,0,0,6,6,12,9.0,0.0,51.0,53.0
FC Omniworld,RKC Waalwijk,2-2,https://www.besoccer.com/match/omniworld/rkc-waalwijk/200824625,2008,7,eerste_divisie,20,38,1,2,2,13,6,0,6,0,12,12,3.0,0,6,0,12,12,12,6,0,6,0,12,12,3.0,0,6,0,12,12,3.0,3.0,49.0,61.0
TOP Oss,Helmond Sport,1-1,https://www.besoccer.com/match/fc-oss/helmond-sport/200824626,2008,7,eerste_divisie,20,38,1,1,1,14,6,0,6,0,6,6,3.0,0,6,0,6,6,10,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,47.0,52.0
RBC Roosendaal,Fortuna Sittard,1-0,https://www.besoccer.com/match/rbc/fortuna-sittard/200824627,2008,7,eerste_divisie,20,38,0,1,0,5,18,6,0,0,6,0,9.0,6,0,0,6,0,19,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,55.0,47.0
AGOVV Apeldoorn,Den Bosch,0-1,https://www.besoccer.com/match/agovv-apeldoorn/fc-den-bosch/200824628,2008,7,eerste_divisie,20,38,2,0,1,18,0,0,0,6,0,6,0.0,0,0,6,0,6,1,18,6,0,0,6,0,9.0,6,0,0,6,0,0.0,9.0,50.0,57.0
Go Ahead Eagles,Emmen,6-0,https://www.besoccer.com/match/go-ahead-eagles/emmen/200824629,2008,7,eerste_divisie,20,38,0,6,0,3,18,6,0,0,36,0,9.0,6,0,0,36,0,20,0,0,0,6,0,36,0.0,0,0,6,0,36,9.0,0.0,53.0,54.0
FC Eindhoven,SC Telstar,0-0,https://www.besoccer.com/match/fc-eindhoven/stormvogels-telstar/200824630,2008,7,eerste_divisie,20,38,1,0,0,7,6,0,6,0,0,0,3.0,0,6,0,0,0,6,6,0,6,0,0,0,3.0,0,6,0,0,0,3.0,3.0,46.0,49.0
MVV Maastricht,ADO Den Haag,2-1,https://www.besoccer.com/match/mvv/ado-den-haag/200824631,2008,7,eerste_divisie,20,38,0,2,1,4,18,6,0,0,12,6,9.0,6,0,0,12,6,17,0,0,0,6,6,12,0.0,0,0,6,6,12,9.0,0.0,53.0,56.0
FC Volendam,BV Veendam ,2-2,https://www.besoccer.com/match/fc-volendam/veendam/200824632,2008,7,eerste_divisie,20,38,1,2,2,8,6,0,6,0,12,12,3.0,0,6,0,12,12,11,6,0,6,0,12,12,3.0,0,6,0,12,12,3.0,3.0,58.0,49.0
HFC Haarlem ,PEC Zwolle,1-1,https://www.besoccer.com/match/haarlem/fc-zwolle/200824633,2008,7,eerste_divisie,20,38,1,1,1,9,6,0,6,0,6,6,3.0,0,6,0,6,6,15,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,48.0,57.0
Cambuur,Dordrecht,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-dordrecht/200824624,2008,8,eerste_divisie,20,38,0,2,1,2,21,7,0,0,14,7,9.0,7,0,0,14,7,16,0,0,0,7,7,14,0.0,0,0,7,7,14,9.0,0.0,51.0,53.0
FC Omniworld,RKC Waalwijk,2-2,https://www.besoccer.com/match/omniworld/rkc-waalwijk/200824625,2008,8,eerste_divisie,20,38,1,2,2,8,7,0,7,0,14,14,3.0,0,7,0,14,14,9,7,0,7,0,14,14,3.0,0,7,0,14,14,3.0,3.0,49.0,61.0
TOP Oss,Helmond Sport,1-1,https://www.besoccer.com/match/fc-oss/helmond-sport/200824626,2008,8,eerste_divisie,20,38,1,1,1,7,7,0,7,0,7,7,3.0,0,7,0,7,7,11,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,47.0,52.0
RBC Roosendaal,Fortuna Sittard,1-0,https://www.besoccer.com/match/rbc/fortuna-sittard/200824627,2008,8,eerste_divisie,20,38,0,1,0,5,21,7,0,0,7,0,9.0,7,0,0,7,0,19,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,55.0,47.0
AGOVV Apeldoorn,Den Bosch,0-1,https://www.besoccer.com/match/agovv-apeldoorn/fc-den-bosch/200824628,2008,8,eerste_divisie,20,38,2,0,1,18,0,0,0,7,0,7,0.0,0,0,7,0,7,1,21,7,0,0,7,0,9.0,7,0,0,7,0,0.0,9.0,50.0,57.0
Go Ahead Eagles,Emmen,6-0,https://www.besoccer.com/match/go-ahead-eagles/emmen/200824629,2008,8,eerste_divisie,20,38,0,6,0,3,21,7,0,0,42,0,9.0,7,0,0,42,0,20,0,0,0,7,0,42,0.0,0,0,7,0,42,9.0,0.0,53.0,54.0
FC Eindhoven,SC Telstar,0-0,https://www.besoccer.com/match/fc-eindhoven/stormvogels-telstar/200824630,2008,8,eerste_divisie,20,38,1,0,0,14,7,0,7,0,0,0,3.0,0,7,0,0,0,15,7,0,7,0,0,0,3.0,0,7,0,0,0,3.0,3.0,46.0,49.0
MVV Maastricht,ADO Den Haag,2-1,https://www.besoccer.com/match/mvv/ado-den-haag/200824631,2008,8,eerste_divisie,20,38,0,2,1,4,21,7,0,0,14,7,9.0,7,0,0,14,7,17,0,0,0,7,7,14,0.0,0,0,7,7,14,9.0,0.0,53.0,56.0
FC Volendam,BV Veendam ,2-2,https://www.besoccer.com/match/fc-volendam/veendam/200824632,2008,8,eerste_divisie,20,38,1,2,2,13,7,0,7,0,14,14,3.0,0,7,0,14,14,10,7,0,7,0,14,14,3.0,0,7,0,14,14,3.0,3.0,58.0,49.0
HFC Haarlem ,PEC Zwolle,1-1,https://www.besoccer.com/match/haarlem/fc-zwolle/200824633,2008,8,eerste_divisie,20,38,1,1,1,12,7,0,7,0,7,7,3.0,0,7,0,7,7,6,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,48.0,57.0
Cambuur,Dordrecht,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-dordrecht/200824624,2008,9,eerste_divisie,20,38,0,2,1,2,24,8,0,0,16,8,9.0,8,0,0,16,8,16,0,0,0,8,8,16,0.0,0,0,8,8,16,9.0,0.0,51.0,53.0
FC Omniworld,RKC Waalwijk,2-2,https://www.besoccer.com/match/omniworld/rkc-waalwijk/200824625,2008,9,eerste_divisie,20,38,1,2,2,13,8,0,8,0,16,16,3.0,0,8,0,16,16,12,8,0,8,0,16,16,3.0,0,8,0,16,16,3.0,3.0,49.0,61.0
TOP Oss,Helmond Sport,1-1,https://www.besoccer.com/match/fc-oss/helmond-sport/200824626,2008,9,eerste_divisie,20,38,1,1,1,14,8,0,8,0,8,8,3.0,0,8,0,8,8,10,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,47.0,52.0
RBC Roosendaal,Fortuna Sittard,1-0,https://www.besoccer.com/match/rbc/fortuna-sittard/200824627,2008,9,eerste_divisie,20,38,0,1,0,5,24,8,0,0,8,0,9.0,8,0,0,8,0,19,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,55.0,47.0
AGOVV Apeldoorn,Den Bosch,0-1,https://www.besoccer.com/match/agovv-apeldoorn/fc-den-bosch/200824628,2008,9,eerste_divisie,20,38,2,0,1,18,0,0,0,8,0,8,0.0,0,0,8,0,8,1,24,8,0,0,8,0,9.0,8,0,0,8,0,0.0,9.0,50.0,57.0
Go Ahead Eagles,Emmen,6-0,https://www.besoccer.com/match/go-ahead-eagles/emmen/200824629,2008,9,eerste_divisie,20,38,0,6,0,3,24,8,0,0,48,0,9.0,8,0,0,48,0,20,0,0,0,8,0,48,0.0,0,0,8,0,48,9.0,0.0,53.0,54.0
FC Eindhoven,SC Telstar,0-0,https://www.besoccer.com/match/fc-eindhoven/stormvogels-telstar/200824630,2008,9,eerste_divisie,20,38,1,0,0,7,8,0,8,0,0,0,3.0,0,8,0,0,0,6,8,0,8,0,0,0,3.0,0,8,0,0,0,3.0,3.0,46.0,49.0
MVV Maastricht,ADO Den Haag,2-1,https://www.besoccer.com/match/mvv/ado-den-haag/200824631,2008,9,eerste_divisie,20,38,0,2,1,4,24,8,0,0,16,8,9.0,8,0,0,16,8,17,0,0,0,8,8,16,0.0,0,0,8,8,16,9.0,0.0,53.0,56.0
FC Volendam,BV Veendam ,2-2,https://www.besoccer.com/match/fc-volendam/veendam/200824632,2008,9,eerste_divisie,20,38,1,2,2,8,8,0,8,0,16,16,3.0,0,8,0,16,16,11,8,0,8,0,16,16,3.0,0,8,0,16,16,3.0,3.0,58.0,49.0
