Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Den Bosch,FC Eindhoven,0-1,https://www.besoccer.com/match/fc-den-bosch/fc-eindhoven/199944394,1999,2,eerste_divisie,18,34,2,0,1,15,0,0,0,1,0,1,0.0,0,0,1,0,1,6,3,1,0,0,1,0,3.0,1,0,0,1,0,0.0,3.0,,
HFC Haarlem ,Dordrecht,0-4,https://www.besoccer.com/match/haarlem/fc-dordrecht/199944395,1999,2,eerste_divisie,18,34,2,0,4,16,0,0,0,1,0,4,0.0,0,0,1,0,4,9,3,1,0,0,4,0,3.0,1,0,0,4,0,0.0,3.0,,
PEC Zwolle,BV Veendam ,0-3,https://www.besoccer.com/match/fc-zwolle/veendam/199944396,1999,2,eerste_divisie,18,34,2,0,3,18,0,0,0,1,0,3,0.0,0,0,1,0,3,5,3,1,0,0,3,0,3.0,1,0,0,3,0,0.0,3.0,,
Heracles,Excelsior,1-2,https://www.besoccer.com/match/heracles/excelsior/199944397,1999,2,eerste_divisie,18,34,2,1,2,17,0,0,0,1,1,2,0.0,0,0,1,1,2,7,3,1,0,0,2,1,3.0,1,0,0,2,1,0.0,3.0,,
SC Telstar,Go Ahead Eagles,2-3,https://www.besoccer.com/match/stormvogels-telstar/go-ahead-eagles/199944398,1999,2,eerste_divisie,18,34,2,2,3,10,0,0,0,1,2,3,0.0,0,0,1,2,3,2,3,1,0,0,3,2,3.0,1,0,0,3,2,0.0,3.0,,
Emmen,FC Volendam,4-0,https://www.besoccer.com/match/emmen/fc-volendam/199944390,1999,3,eerste_divisie,18,34,0,4,0,3,6,2,0,0,8,0,5.4,2,0,0,8,0,15,0,0,0,2,0,8,0.0,0,0,2,0,8,5.4,0.0,,
TOP Oss,Helmond Sport,2-1,https://www.besoccer.com/match/fc-oss/helmond-sport/199944391,1999,3,eerste_divisie,18,34,0,2,1,7,6,2,0,0,4,2,5.4,2,0,0,4,2,17,0,0,0,2,2,4,0.0,0,0,2,2,4,5.4,0.0,,
Groningen,RBC Roosendaal,6-0,https://www.besoccer.com/match/fc-groningen/rbc/199944392,1999,3,eerste_divisie,18,34,0,6,0,2,6,2,0,0,12,0,5.4,2,0,0,12,0,16,0,0,0,2,0,12,0.0,0,0,2,0,12,5.4,0.0,,
VVV Venlo,ADO Den Haag,2-0,https://www.besoccer.com/match/vvv/ado-den-haag/199944393,1999,3,eerste_divisie,18,34,0,2,0,1,6,2,0,0,4,0,5.4,2,0,0,4,0,10,0,0,0,2,0,4,0.0,0,0,2,0,4,5.4,0.0,,
Den Bosch,FC Eindhoven,0-1,https://www.besoccer.com/match/fc-den-bosch/fc-eindhoven/199944394,1999,3,eerste_divisie,18,34,2,0,1,13,0,0,0,2,0,2,0.0,0,0,2,0,2,5,6,2,0,0,2,0,5.4,2,0,0,2,0,0.0,5.4,,
HFC Haarlem ,Dordrecht,0-4,https://www.besoccer.com/match/haarlem/fc-dordrecht/199944395,1999,3,eerste_divisie,18,34,2,0,4,12,0,0,0,2,0,8,0.0,0,0,2,0,8,8,6,2,0,0,8,0,5.4,2,0,0,8,0,0.0,5.4,,
PEC Zwolle,BV Veendam ,0-3,https://www.besoccer.com/match/fc-zwolle/veendam/199944396,1999,3,eerste_divisie,18,34,2,0,3,18,0,0,0,2,0,6,0.0,0,0,2,0,6,4,6,2,0,0,6,0,5.4,2,0,0,6,0,0.0,5.4,,
Heracles,Excelsior,1-2,https://www.besoccer.com/match/heracles/excelsior/199944397,1999,3,eerste_divisie,18,34,2,1,2,11,0,0,0,2,2,4,0.0,0,0,2,2,4,6,6,2,0,0,4,2,5.4,2,0,0,4,2,0.0,5.4,,
SC Telstar,Go Ahead Eagles,2-3,https://www.besoccer.com/match/stormvogels-telstar/go-ahead-eagles/199944398,1999,3,eerste_divisie,18,34,2,2,3,14,0,0,0,2,4,6,0.0,0,0,2,4,6,9,6,2,0,0,6,4,5.4,2,0,0,6,4,0.0,5.4,,
Emmen,FC Volendam,4-0,https://www.besoccer.com/match/emmen/fc-volendam/199944390,1999,4,eerste_divisie,18,34,0,4,0,2,9,3,0,0,12,0,7.2,3,0,0,12,0,13,0,0,0,3,0,12,0.0,0,0,3,0,12,7.2,0.0,,
TOP Oss,Helmond Sport,2-1,https://www.besoccer.com/match/fc-oss/helmond-sport/199944391,1999,4,eerste_divisie,18,34,0,2,1,6,9,3,0,0,6,3,7.2,3,0,0,6,3,11,0,0,0,3,3,6,0.0,0,0,3,3,6,7.2,0.0,,
Groningen,RBC Roosendaal,6-0,https://www.besoccer.com/match/fc-groningen/rbc/199944392,1999,4,eerste_divisie,18,34,0,6,0,9,9,3,0,0,18,0,7.2,3,0,0,18,0,12,0,0,0,3,0,18,0.0,0,0,3,0,18,7.2,0.0,,
VVV Venlo,ADO Den Haag,2-0,https://www.besoccer.com/match/vvv/ado-den-haag/199944393,1999,4,eerste_divisie,18,34,0,2,0,1,9,3,0,0,6,0,7.2,3,0,0,6,0,14,0,0,0,3,0,6,0.0,0,0,3,0,6,7.2,0.0,,
Den Bosch,FC Eindhoven,0-1,https://www.besoccer.com/match/fc-den-bosch/fc-eindhoven/199944394,1999,4,eerste_divisie,18,34,2,0,1,15,0,0,0,3,0,3,0.0,0,0,3,0,3,4,9,3,0,0,3,0,7.2,3,0,0,3,0,0.0,7.2,,
HFC Haarlem ,Dordrecht,0-4,https://www.besoccer.com/match/haarlem/fc-dordrecht/199944395,1999,4,eerste_divisie,18,34,2,0,4,16,0,0,0,3,0,12,0.0,0,0,3,0,12,7,9,3,0,0,12,0,7.2,3,0,0,12,0,0.0,7.2,,
PEC Zwolle,BV Veendam ,0-3,https://www.besoccer.com/match/fc-zwolle/veendam/199944396,1999,4,eerste_divisie,18,34,2,0,3,18,0,0,0,3,0,9,0.0,0,0,3,0,9,3,9,3,0,0,9,0,7.2,3,0,0,9,0,0.0,7.2,,
Heracles,Excelsior,1-2,https://www.besoccer.com/match/heracles/excelsior/199944397,1999,4,eerste_divisie,18,34,2,1,2,17,0,0,0,3,3,6,0.0,0,0,3,3,6,5,9,3,0,0,6,3,7.2,3,0,0,6,3,0.0,7.2,,
SC Telstar,Go Ahead Eagles,2-3,https://www.besoccer.com/match/stormvogels-telstar/go-ahead-eagles/199944398,1999,4,eerste_divisie,18,34,2,2,3,10,0,0,0,3,6,9,0.0,0,0,3,6,9,8,9,3,0,0,9,6,7.2,3,0,0,9,6,0.0,7.2,,
Emmen,FC Volendam,4-0,https://www.besoccer.com/match/emmen/fc-volendam/199944390,1999,5,eerste_divisie,18,34,0,4,0,9,12,4,0,0,16,0,8.4,4,0,0,16,0,15,0,0,0,4,0,16,0.0,0,0,4,0,16,8.4,0.0,,
TOP Oss,Helmond Sport,2-1,https://www.besoccer.com/match/fc-oss/helmond-sport/199944391,1999,5,eerste_divisie,18,34,0,2,1,5,12,4,0,0,8,4,8.4,4,0,0,8,4,17,0,0,0,4,4,8,0.0,0,0,4,4,8,8.4,0.0,,
Groningen,RBC Roosendaal,6-0,https://www.besoccer.com/match/fc-groningen/rbc/199944392,1999,5,eerste_divisie,18,34,0,6,0,8,12,4,0,0,24,0,8.4,4,0,0,24,0,16,0,0,0,4,0,24,0.0,0,0,4,0,24,8.4,0.0,,
VVV Venlo,ADO Den Haag,2-0,https://www.besoccer.com/match/vvv/ado-den-haag/199944393,1999,5,eerste_divisie,18,34,0,2,0,1,12,4,0,0,8,0,8.4,4,0,0,8,0,10,0,0,0,4,0,8,0.0,0,0,4,0,8,8.4,0.0,,
Den Bosch,FC Eindhoven,0-1,https://www.besoccer.com/match/fc-den-bosch/fc-eindhoven/199944394,1999,5,eerste_divisie,18,34,2,0,1,13,0,0,0,4,0,4,0.0,0,0,4,0,4,3,12,4,0,0,4,0,8.4,4,0,0,4,0,0.0,8.4,,
HFC Haarlem ,Dordrecht,0-4,https://www.besoccer.com/match/haarlem/fc-dordrecht/199944395,1999,5,eerste_divisie,18,34,2,0,4,12,0,0,0,4,0,16,0.0,0,0,4,0,16,6,12,4,0,0,16,0,8.4,4,0,0,16,0,0.0,8.4,,
PEC Zwolle,BV Veendam ,0-3,https://www.besoccer.com/match/fc-zwolle/veendam/199944396,1999,5,eerste_divisie,18,34,2,0,3,18,0,0,0,4,0,12,0.0,0,0,4,0,12,2,12,4,0,0,12,0,8.4,4,0,0,12,0,0.0,8.4,,
Heracles,Excelsior,1-2,https://www.besoccer.com/match/heracles/excelsior/199944397,1999,5,eerste_divisie,18,34,2,1,2,11,0,0,0,4,4,8,0.0,0,0,4,4,8,4,12,4,0,0,8,4,8.4,4,0,0,8,4,0.0,8.4,,
SC Telstar,Go Ahead Eagles,2-3,https://www.besoccer.com/match/stormvogels-telstar/go-ahead-eagles/199944398,1999,5,eerste_divisie,18,34,2,2,3,14,0,0,0,4,8,12,0.0,0,0,4,8,12,7,12,4,0,0,12,8,8.4,4,0,0,12,8,0.0,8.4,,
Emmen,FC Volendam,4-0,https://www.besoccer.com/match/emmen/fc-volendam/199944390,1999,6,eerste_divisie,18,34,0,4,0,8,15,5,0,0,20,0,9.0,5,0,0,20,0,13,0,0,0,5,0,20,0.0,0,0,5,0,20,9.0,0.0,,
TOP Oss,Helmond Sport,2-1,https://www.besoccer.com/match/fc-oss/helmond-sport/199944391,1999,6,eerste_divisie,18,34,0,2,1,4,15,5,0,0,10,5,9.0,5,0,0,10,5,11,0,0,0,5,5,10,0.0,0,0,5,5,10,9.0,0.0,,
Groningen,RBC Roosendaal,6-0,https://www.besoccer.com/match/fc-groningen/rbc/199944392,1999,6,eerste_divisie,18,34,0,6,0,7,15,5,0,0,30,0,9.0,5,0,0,30,0,12,0,0,0,5,0,30,0.0,0,0,5,0,30,9.0,0.0,,
VVV Venlo,ADO Den Haag,2-0,https://www.besoccer.com/match/vvv/ado-den-haag/199944393,1999,6,eerste_divisie,18,34,0,2,0,1,15,5,0,0,10,0,9.0,5,0,0,10,0,14,0,0,0,5,0,10,0.0,0,0,5,0,10,9.0,0.0,,
Den Bosch,FC Eindhoven,0-1,https://www.besoccer.com/match/fc-den-bosch/fc-eindhoven/199944394,1999,6,eerste_divisie,18,34,2,0,1,15,0,0,0,5,0,5,0.0,0,0,5,0,5,2,15,5,0,0,5,0,9.0,5,0,0,5,0,0.0,9.0,,
HFC Haarlem ,Dordrecht,0-4,https://www.besoccer.com/match/haarlem/fc-dordrecht/199944395,1999,6,eerste_divisie,18,34,2,0,4,16,0,0,0,5,0,20,0.0,0,0,5,0,20,5,15,5,0,0,20,0,9.0,5,0,0,20,0,0.0,9.0,,
PEC Zwolle,BV Veendam ,0-3,https://www.besoccer.com/match/fc-zwolle/veendam/199944396,1999,6,eerste_divisie,18,34,2,0,3,18,0,0,0,5,0,15,0.0,0,0,5,0,15,9,15,5,0,0,15,0,9.0,5,0,0,15,0,0.0,9.0,,
Heracles,Excelsior,1-2,https://www.besoccer.com/match/heracles/excelsior/199944397,1999,6,eerste_divisie,18,34,2,1,2,17,0,0,0,5,5,10,0.0,0,0,5,5,10,3,15,5,0,0,10,5,9.0,5,0,0,10,5,0.0,9.0,,
SC Telstar,Go Ahead Eagles,2-3,https://www.besoccer.com/match/stormvogels-telstar/go-ahead-eagles/199944398,1999,6,eerste_divisie,18,34,2,2,3,10,0,0,0,5,10,15,0.0,0,0,5,10,15,6,15,5,0,0,15,10,9.0,5,0,0,15,10,0.0,9.0,,
Emmen,FC Volendam,4-0,https://www.besoccer.com/match/emmen/fc-volendam/199944390,1999,7,eerste_divisie,18,34,0,4,0,7,18,6,0,0,24,0,9.0,6,0,0,24,0,15,0,0,0,6,0,24,0.0,0,0,6,0,24,9.0,0.0,,
TOP Oss,Helmond Sport,2-1,https://www.besoccer.com/match/fc-oss/helmond-sport/199944391,1999,7,eerste_divisie,18,34,0,2,1,3,18,6,0,0,12,6,9.0,6,0,0,12,6,17,0,0,0,6,6,12,0.0,0,0,6,6,12,9.0,0.0,,
Groningen,RBC Roosendaal,6-0,https://www.besoccer.com/match/fc-groningen/rbc/199944392,1999,7,eerste_divisie,18,34,0,6,0,6,18,6,0,0,36,0,9.0,6,0,0,36,0,16,0,0,0,6,0,36,0.0,0,0,6,0,36,9.0,0.0,,
VVV Venlo,ADO Den Haag,2-0,https://www.besoccer.com/match/vvv/ado-den-haag/199944393,1999,7,eerste_divisie,18,34,0,2,0,1,18,6,0,0,12,0,9.0,6,0,0,12,0,10,0,0,0,6,0,12,0.0,0,0,6,0,12,9.0,0.0,,
Den Bosch,FC Eindhoven,0-1,https://www.besoccer.com/match/fc-den-bosch/fc-eindhoven/199944394,1999,7,eerste_divisie,18,34,2,0,1,13,0,0,0,6,0,6,0.0,0,0,6,0,6,9,18,6,0,0,6,0,9.0,6,0,0,6,0,0.0,9.0,,
HFC Haarlem ,Dordrecht,0-4,https://www.besoccer.com/match/haarlem/fc-dordrecht/199944395,1999,7,eerste_divisie,18,34,2,0,4,12,0,0,0,6,0,24,0.0,0,0,6,0,24,4,18,6,0,0,24,0,9.0,6,0,0,24,0,0.0,9.0,,
PEC Zwolle,BV Veendam ,0-3,https://www.besoccer.com/match/fc-zwolle/veendam/199944396,1999,7,eerste_divisie,18,34,2,0,3,18,0,0,0,6,0,18,0.0,0,0,6,0,18,8,18,6,0,0,18,0,9.0,6,0,0,18,0,0.0,9.0,,
Heracles,Excelsior,1-2,https://www.besoccer.com/match/heracles/excelsior/199944397,1999,7,eerste_divisie,18,34,2,1,2,11,0,0,0,6,6,12,0.0,0,0,6,6,12,2,18,6,0,0,12,6,9.0,6,0,0,12,6,0.0,9.0,,
SC Telstar,Go Ahead Eagles,2-3,https://www.besoccer.com/match/stormvogels-telstar/go-ahead-eagles/199944398,1999,7,eerste_divisie,18,34,2,2,3,14,0,0,0,6,12,18,0.0,0,0,6,12,18,5,18,6,0,0,18,12,9.0,6,0,0,18,12,0.0,9.0,,
Emmen,FC Volendam,4-0,https://www.besoccer.com/match/emmen/fc-volendam/199944390,1999,8,eerste_divisie,18,34,0,4,0,6,21,7,0,0,28,0,9.0,7,0,0,28,0,13,0,0,0,7,0,28,0.0,0,0,7,0,28,9.0,0.0,,
TOP Oss,Helmond Sport,2-1,https://www.besoccer.com/match/fc-oss/helmond-sport/199944391,1999,8,eerste_divisie,18,34,0,2,1,2,21,7,0,0,14,7,9.0,7,0,0,14,7,11,0,0,0,7,7,14,0.0,0,0,7,7,14,9.0,0.0,,
Groningen,RBC Roosendaal,6-0,https://www.besoccer.com/match/fc-groningen/rbc/199944392,1999,8,eerste_divisie,18,34,0,6,0,5,21,7,0,0,42,0,9.0,7,0,0,42,0,12,0,0,0,7,0,42,0.0,0,0,7,0,42,9.0,0.0,,
VVV Venlo,ADO Den Haag,2-0,https://www.besoccer.com/match/vvv/ado-den-haag/199944393,1999,8,eerste_divisie,18,34,0,2,0,1,21,7,0,0,14,0,9.0,7,0,0,14,0,14,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,,
Den Bosch,FC Eindhoven,0-1,https://www.besoccer.com/match/fc-den-bosch/fc-eindhoven/199944394,1999,8,eerste_divisie,18,34,2,0,1,15,0,0,0,7,0,7,0.0,0,0,7,0,7,8,21,7,0,0,7,0,9.0,7,0,0,7,0,0.0,9.0,,
HFC Haarlem ,Dordrecht,0-4,https://www.besoccer.com/match/haarlem/fc-dordrecht/199944395,1999,8,eerste_divisie,18,34,2,0,4,16,0,0,0,7,0,28,0.0,0,0,7,0,28,3,21,7,0,0,28,0,9.0,7,0,0,28,0,0.0,9.0,,
PEC Zwolle,BV Veendam ,0-3,https://www.besoccer.com/match/fc-zwolle/veendam/199944396,1999,8,eerste_divisie,18,34,2,0,3,18,0,0,0,7,0,21,0.0,0,0,7,0,21,7,21,7,0,0,21,0,9.0,7,0,0,21,0,0.0,9.0,,
Heracles,Excelsior,1-2,https://www.besoccer.com/match/heracles/excelsior/199944397,1999,8,eerste_divisie,18,34,2,1,2,17,0,0,0,7,7,14,0.0,0,0,7,7,14,9,21,7,0,0,14,7,9.0,7,0,0,14,7,0.0,9.0,,
SC Telstar,Go Ahead Eagles,2-3,https://www.besoccer.com/match/stormvogels-telstar/go-ahead-eagles/199944398,1999,8,eerste_divisie,18,34,2,2,3,10,0,0,0,7,14,21,0.0,0,0,7,14,21,4,21,7,0,0,21,14,9.0,7,0,0,21,14,0.0,9.0,,
Emmen,FC Volendam,4-0,https://www.besoccer.com/match/emmen/fc-volendam/199944390,1999,9,eerste_divisie,18,34,0,4,0,5,24,8,0,0,32,0,9.0,8,0,0,32,0,15,0,0,0,8,0,32,0.0,0,0,8,0,32,9.0,0.0,,
TOP Oss,Helmond Sport,2-1,https://www.besoccer.com/match/fc-oss/helmond-sport/199944391,1999,9,eerste_divisie,18,34,0,2,1,9,24,8,0,0,16,8,9.0,8,0,0,16,8,17,0,0,0,8,8,16,0.0,0,0,8,8,16,9.0,0.0,,
Groningen,RBC Roosendaal,6-0,https://www.besoccer.com/match/fc-groningen/rbc/199944392,1999,9,eerste_divisie,18,34,0,6,0,4,24,8,0,0,48,0,9.0,8,0,0,48,0,16,0,0,0,8,0,48,0.0,0,0,8,0,48,9.0,0.0,,
VVV Venlo,ADO Den Haag,2-0,https://www.besoccer.com/match/vvv/ado-den-haag/199944393,1999,9,eerste_divisie,18,34,0,2,0,1,24,8,0,0,16,0,9.0,8,0,0,16,0,10,0,0,0,8,0,16,0.0,0,0,8,0,16,9.0,0.0,,
Den Bosch,FC Eindhoven,0-1,https://www.besoccer.com/match/fc-den-bosch/fc-eindhoven/199944394,1999,9,eerste_divisie,18,34,2,0,1,13,0,0,0,8,0,8,0.0,0,0,8,0,8,7,24,8,0,0,8,0,9.0,8,0,0,8,0,0.0,9.0,,
HFC Haarlem ,Dordrecht,0-4,https://www.besoccer.com/match/haarlem/fc-dordrecht/199944395,1999,9,eerste_divisie,18,34,2,0,4,12,0,0,0,8,0,32,0.0,0,0,8,0,32,2,24,8,0,0,32,0,9.0,8,0,0,32,0,0.0,9.0,,
PEC Zwolle,BV Veendam ,0-3,https://www.besoccer.com/match/fc-zwolle/veendam/199944396,1999,9,eerste_divisie,18,34,2,0,3,18,0,0,0,8,0,24,0.0,0,0,8,0,24,6,24,8,0,0,24,0,9.0,8,0,0,24,0,0.0,9.0,,
Heracles,Excelsior,1-2,https://www.besoccer.com/match/heracles/excelsior/199944397,1999,9,eerste_divisie,18,34,2,1,2,11,0,0,0,8,8,16,0.0,0,0,8,8,16,8,24,8,0,0,16,8,9.0,8,0,0,16,8,0.0,9.0,,
SC Telstar,Go Ahead Eagles,2-3,https://www.besoccer.com/match/stormvogels-telstar/go-ahead-eagles/199944398,1999,9,eerste_divisie,18,34,2,2,3,14,0,0,0,8,16,24,0.0,0,0,8,16,24,3,24,8,0,0,24,16,9.0,8,0,0,24,16,0.0,9.0,,
Emmen,FC Volendam,4-0,https://www.besoccer.com/match/emmen/fc-volendam/199944390,1999,10,eerste_divisie,18,34,0,4,0,4,27,9,0,0,36,0,9.0,9,0,0,36,0,13,0,0,0,9,0,36,0.0,0,0,9,0,36,9.0,0.0,,
TOP Oss,Helmond Sport,2-1,https://www.besoccer.com/match/fc-oss/helmond-sport/199944391,1999,10,eerste_divisie,18,34,0,2,1,8,27,9,0,0,18,9,9.0,9,0,0,18,9,11,0,0,0,9,9,18,0.0,0,0,9,9,18,9.0,0.0,,
Groningen,RBC Roosendaal,6-0,https://www.besoccer.com/match/fc-groningen/rbc/199944392,1999,10,eerste_divisie,18,34,0,6,0,3,27,9,0,0,54,0,9.0,9,0,0,54,0,12,0,0,0,9,0,54,0.0,0,0,9,0,54,9.0,0.0,,
VVV Venlo,ADO Den Haag,2-0,https://www.besoccer.com/match/vvv/ado-den-haag/199944393,1999,10,eerste_divisie,18,34,0,2,0,1,27,9,0,0,18,0,9.0,9,0,0,18,0,14,0,0,0,9,0,18,0.0,0,0,9,0,18,9.0,0.0,,
Den Bosch,FC Eindhoven,0-1,https://www.besoccer.com/match/fc-den-bosch/fc-eindhoven/199944394,1999,10,eerste_divisie,18,34,2,0,1,15,0,0,0,9,0,9,0.0,0,0,9,0,9,6,27,9,0,0,9,0,9.0,9,0,0,9,0,0.0,9.0,,
HFC Haarlem ,Dordrecht,0-4,https://www.besoccer.com/match/haarlem/fc-dordrecht/199944395,1999,10,eerste_divisie,18,34,2,0,4,16,0,0,0,9,0,36,0.0,0,0,9,0,36,9,27,9,0,0,36,0,9.0,9,0,0,36,0,0.0,9.0,,
PEC Zwolle,BV Veendam ,0-3,https://www.besoccer.com/match/fc-zwolle/veendam/199944396,1999,10,eerste_divisie,18,34,2,0,3,18,0,0,0,9,0,27,0.0,0,0,9,0,27,5,27,9,0,0,27,0,9.0,9,0,0,27,0,0.0,9.0,,
Heracles,Excelsior,1-2,https://www.besoccer.com/match/heracles/excelsior/199944397,1999,10,eerste_divisie,18,34,2,1,2,17,0,0,0,9,9,18,0.0,0,0,9,9,18,7,27,9,0,0,18,9,9.0,9,0,0,18,9,0.0,9.0,,
SC Telstar,Go Ahead Eagles,2-3,https://www.besoccer.com/match/stormvogels-telstar/go-ahead-eagles/199944398,1999,10,eerste_divisie,18,34,2,2,3,10,0,0,0,9,18,27,0.0,0,0,9,18,27,2,27,9,0,0,27,18,9.0,9,0,0,27,18,0.0,9.0,,
Emmen,FC Volendam,4-0,https://www.besoccer.com/match/emmen/fc-volendam/199944390,1999,11,eerste_divisie,18,34,0,4,0,3,30,10,0,0,40,0,9.0,10,0,0,40,0,15,0,0,0,10,0,40,0.0,0,0,10,0,40,9.0,0.0,,
TOP Oss,Helmond Sport,2-1,https://www.besoccer.com/match/fc-oss/helmond-sport/199944391,1999,11,eerste_divisie,18,34,0,2,1,7,30,10,0,0,20,10,9.0,10,0,0,20,10,17,0,0,0,10,10,20,0.0,0,0,10,10,20,9.0,0.0,,
Groningen,RBC Roosendaal,6-0,https://www.besoccer.com/match/fc-groningen/rbc/199944392,1999,11,eerste_divisie,18,34,0,6,0,2,30,10,0,0,60,0,9.0,10,0,0,60,0,16,0,0,0,10,0,60,0.0,0,0,10,0,60,9.0,0.0,,
VVV Venlo,ADO Den Haag,2-0,https://www.besoccer.com/match/vvv/ado-den-haag/199944393,1999,11,eerste_divisie,18,34,0,2,0,1,30,10,0,0,20,0,9.0,10,0,0,20,0,10,0,0,0,10,0,20,0.0,0,0,10,0,20,9.0,0.0,,
Den Bosch,FC Eindhoven,0-1,https://www.besoccer.com/match/fc-den-bosch/fc-eindhoven/199944394,1999,11,eerste_divisie,18,34,2,0,1,13,0,0,0,10,0,10,0.0,0,0,10,0,10,5,30,10,0,0,10,0,9.0,10,0,0,10,0,0.0,9.0,,
