Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
VVV Venlo,Dordrecht,1-1,https://www.besoccer.com/match/vvv/fc-dordrecht/200055421,2000,2,eerste_divisie,18,34,1,1,1,8,1,0,1,0,1,1,1.0,0,1,0,1,1,9,1,0,1,0,1,1,1.0,0,1,0,1,1,1.0,1.0,,
ADO Den Haag,TOP Oss,0-0,https://www.besoccer.com/match/ado-den-haag/fc-oss/200055422,2000,2,eerste_divisie,18,34,1,0,0,11,1,0,1,0,0,0,1.0,0,1,0,0,0,6,1,0,1,0,0,0,1.0,0,1,0,0,0,1.0,1.0,,
PEC Zwolle,NAC Breda,4-3,https://www.besoccer.com/match/fc-zwolle/nac-breda/200055423,2000,2,eerste_divisie,18,34,0,4,3,1,3,1,0,0,4,3,3.0,1,0,0,4,3,17,0,0,0,1,3,4,0.0,0,0,1,3,4,3.0,0.0,,
FC Eindhoven,Heracles,1-0,https://www.besoccer.com/match/fc-eindhoven/heracles/200055424,2000,2,eerste_divisie,18,34,0,1,0,2,3,1,0,0,1,0,3.0,1,0,0,1,0,18,0,0,0,1,0,1,0.0,0,0,1,0,1,3.0,0.0,,
Helmond Sport,Groningen,2-3,https://www.besoccer.com/match/helmond-sport/fc-groningen/200055416,2000,3,eerste_divisie,18,34,2,2,3,15,0,0,0,2,4,6,0.0,0,0,2,4,6,3,6,2,0,0,6,4,5.4,2,0,0,6,4,0.0,5.4,,
RBC Roosendaal,Emmen,1-3,https://www.besoccer.com/match/rbc/emmen/200055417,2000,3,eerste_divisie,18,34,2,1,3,16,0,0,0,2,2,6,0.0,0,0,2,2,6,4,6,2,0,0,6,2,5.4,2,0,0,6,2,0.0,5.4,,
BV Veendam ,SC Telstar,2-2,https://www.besoccer.com/match/veendam/stormvogels-telstar/200055418,2000,3,eerste_divisie,18,34,1,2,2,6,2,0,2,0,4,4,1.8,0,2,0,4,4,12,2,0,2,0,4,4,1.8,0,2,0,4,4,1.8,1.8,,
Go Ahead Eagles,Excelsior,1-2,https://www.besoccer.com/match/go-ahead-eagles/excelsior/200055419,2000,3,eerste_divisie,18,34,2,1,2,14,0,0,0,2,2,4,0.0,0,0,2,2,4,5,6,2,0,0,4,2,5.4,2,0,0,4,2,0.0,5.4,,
HFC Haarlem ,FC Volendam,2-2,https://www.besoccer.com/match/haarlem/fc-volendam/200055420,2000,3,eerste_divisie,18,34,1,2,2,7,2,0,2,0,4,4,1.8,0,2,0,4,4,9,2,0,2,0,4,4,1.8,0,2,0,4,4,1.8,1.8,,
VVV Venlo,Dordrecht,1-1,https://www.besoccer.com/match/vvv/fc-dordrecht/200055421,2000,3,eerste_divisie,18,34,1,1,1,11,2,0,2,0,2,2,1.8,0,2,0,2,2,10,2,0,2,0,2,2,1.8,0,2,0,2,2,1.8,1.8,,
ADO Den Haag,TOP Oss,0-0,https://www.besoccer.com/match/ado-den-haag/fc-oss/200055422,2000,3,eerste_divisie,18,34,1,0,0,8,2,0,2,0,0,0,1.8,0,2,0,0,0,13,2,0,2,0,0,0,1.8,0,2,0,0,0,1.8,1.8,,
PEC Zwolle,NAC Breda,4-3,https://www.besoccer.com/match/fc-zwolle/nac-breda/200055423,2000,3,eerste_divisie,18,34,0,4,3,1,6,2,0,0,8,6,5.4,2,0,0,8,6,17,0,0,0,2,6,8,0.0,0,0,2,6,8,5.4,0.0,,
FC Eindhoven,Heracles,1-0,https://www.besoccer.com/match/fc-eindhoven/heracles/200055424,2000,3,eerste_divisie,18,34,0,1,0,2,6,2,0,0,2,0,5.4,2,0,0,2,0,18,0,0,0,2,0,2,0.0,0,0,2,0,2,5.4,0.0,,
Helmond Sport,Groningen,2-3,https://www.besoccer.com/match/helmond-sport/fc-groningen/200055416,2000,4,eerste_divisie,18,34,2,2,3,15,0,0,0,3,6,9,0.0,0,0,3,6,9,3,9,3,0,0,9,6,7.2,3,0,0,9,6,0.0,7.2,,
RBC Roosendaal,Emmen,1-3,https://www.besoccer.com/match/rbc/emmen/200055417,2000,4,eerste_divisie,18,34,2,1,3,16,0,0,0,3,3,9,0.0,0,0,3,3,9,4,9,3,0,0,9,3,7.2,3,0,0,9,3,0.0,7.2,,
BV Veendam ,SC Telstar,2-2,https://www.besoccer.com/match/veendam/stormvogels-telstar/200055418,2000,4,eerste_divisie,18,34,1,2,2,13,3,0,3,0,6,6,2.4,0,3,0,6,6,7,3,0,3,0,6,6,2.4,0,3,0,6,6,2.4,2.4,,
Go Ahead Eagles,Excelsior,1-2,https://www.besoccer.com/match/go-ahead-eagles/excelsior/200055419,2000,4,eerste_divisie,18,34,2,1,2,14,0,0,0,3,3,6,0.0,0,0,3,3,6,5,9,3,0,0,6,3,7.2,3,0,0,6,3,0.0,7.2,,
HFC Haarlem ,FC Volendam,2-2,https://www.besoccer.com/match/haarlem/fc-volendam/200055420,2000,4,eerste_divisie,18,34,1,2,2,12,3,0,3,0,6,6,2.4,0,3,0,6,6,10,3,0,3,0,6,6,2.4,0,3,0,6,6,2.4,2.4,,
VVV Venlo,Dordrecht,1-1,https://www.besoccer.com/match/vvv/fc-dordrecht/200055421,2000,4,eerste_divisie,18,34,1,1,1,8,3,0,3,0,3,3,2.4,0,3,0,3,3,9,3,0,3,0,3,3,2.4,0,3,0,3,3,2.4,2.4,,
ADO Den Haag,TOP Oss,0-0,https://www.besoccer.com/match/ado-den-haag/fc-oss/200055422,2000,4,eerste_divisie,18,34,1,0,0,11,3,0,3,0,0,0,2.4,0,3,0,0,0,6,3,0,3,0,0,0,2.4,0,3,0,0,0,2.4,2.4,,
PEC Zwolle,NAC Breda,4-3,https://www.besoccer.com/match/fc-zwolle/nac-breda/200055423,2000,4,eerste_divisie,18,34,0,4,3,1,9,3,0,0,12,9,7.2,3,0,0,12,9,17,0,0,0,3,9,12,0.0,0,0,3,9,12,7.2,0.0,,
FC Eindhoven,Heracles,1-0,https://www.besoccer.com/match/fc-eindhoven/heracles/200055424,2000,4,eerste_divisie,18,34,0,1,0,2,9,3,0,0,3,0,7.2,3,0,0,3,0,18,0,0,0,3,0,3,0.0,0,0,3,0,3,7.2,0.0,,
Helmond Sport,Groningen,2-3,https://www.besoccer.com/match/helmond-sport/fc-groningen/200055416,2000,5,eerste_divisie,18,34,2,2,3,15,0,0,0,4,8,12,0.0,0,0,4,8,12,3,12,4,0,0,12,8,8.4,4,0,0,12,8,0.0,8.4,,
RBC Roosendaal,Emmen,1-3,https://www.besoccer.com/match/rbc/emmen/200055417,2000,5,eerste_divisie,18,34,2,1,3,16,0,0,0,4,4,12,0.0,0,0,4,4,12,4,12,4,0,0,12,4,8.4,4,0,0,12,4,0.0,8.4,,
BV Veendam ,SC Telstar,2-2,https://www.besoccer.com/match/veendam/stormvogels-telstar/200055418,2000,5,eerste_divisie,18,34,1,2,2,6,4,0,4,0,8,8,2.8,0,4,0,8,8,12,4,0,4,0,8,8,2.8,0,4,0,8,8,2.8,2.8,,
Go Ahead Eagles,Excelsior,1-2,https://www.besoccer.com/match/go-ahead-eagles/excelsior/200055419,2000,5,eerste_divisie,18,34,2,1,2,14,0,0,0,4,4,8,0.0,0,0,4,4,8,5,12,4,0,0,8,4,8.4,4,0,0,8,4,0.0,8.4,,
HFC Haarlem ,FC Volendam,2-2,https://www.besoccer.com/match/haarlem/fc-volendam/200055420,2000,5,eerste_divisie,18,34,1,2,2,7,4,0,4,0,8,8,2.8,0,4,0,8,8,9,4,0,4,0,8,8,2.8,0,4,0,8,8,2.8,2.8,,
VVV Venlo,Dordrecht,1-1,https://www.besoccer.com/match/vvv/fc-dordrecht/200055421,2000,5,eerste_divisie,18,34,1,1,1,11,4,0,4,0,4,4,2.8,0,4,0,4,4,10,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,,
ADO Den Haag,TOP Oss,0-0,https://www.besoccer.com/match/ado-den-haag/fc-oss/200055422,2000,5,eerste_divisie,18,34,1,0,0,8,4,0,4,0,0,0,2.8,0,4,0,0,0,13,4,0,4,0,0,0,2.8,0,4,0,0,0,2.8,2.8,,
PEC Zwolle,NAC Breda,4-3,https://www.besoccer.com/match/fc-zwolle/nac-breda/200055423,2000,5,eerste_divisie,18,34,0,4,3,1,12,4,0,0,16,12,8.4,4,0,0,16,12,17,0,0,0,4,12,16,0.0,0,0,4,12,16,8.4,0.0,,
FC Eindhoven,Heracles,1-0,https://www.besoccer.com/match/fc-eindhoven/heracles/200055424,2000,5,eerste_divisie,18,34,0,1,0,2,12,4,0,0,4,0,8.4,4,0,0,4,0,18,0,0,0,4,0,4,0.0,0,0,4,0,4,8.4,0.0,,
Helmond Sport,Groningen,2-3,https://www.besoccer.com/match/helmond-sport/fc-groningen/200055416,2000,6,eerste_divisie,18,34,2,2,3,15,0,0,0,5,10,15,0.0,0,0,5,10,15,3,15,5,0,0,15,10,9.0,5,0,0,15,10,0.0,9.0,,
RBC Roosendaal,Emmen,1-3,https://www.besoccer.com/match/rbc/emmen/200055417,2000,6,eerste_divisie,18,34,2,1,3,16,0,0,0,5,5,15,0.0,0,0,5,5,15,4,15,5,0,0,15,5,9.0,5,0,0,15,5,0.0,9.0,,
BV Veendam ,SC Telstar,2-2,https://www.besoccer.com/match/veendam/stormvogels-telstar/200055418,2000,6,eerste_divisie,18,34,1,2,2,13,5,0,5,0,10,10,3.0,0,5,0,10,10,7,5,0,5,0,10,10,3.0,0,5,0,10,10,3.0,3.0,,
Go Ahead Eagles,Excelsior,1-2,https://www.besoccer.com/match/go-ahead-eagles/excelsior/200055419,2000,6,eerste_divisie,18,34,2,1,2,14,0,0,0,5,5,10,0.0,0,0,5,5,10,5,15,5,0,0,10,5,9.0,5,0,0,10,5,0.0,9.0,,
HFC Haarlem ,FC Volendam,2-2,https://www.besoccer.com/match/haarlem/fc-volendam/200055420,2000,6,eerste_divisie,18,34,1,2,2,12,5,0,5,0,10,10,3.0,0,5,0,10,10,10,5,0,5,0,10,10,3.0,0,5,0,10,10,3.0,3.0,,
VVV Venlo,Dordrecht,1-1,https://www.besoccer.com/match/vvv/fc-dordrecht/200055421,2000,6,eerste_divisie,18,34,1,1,1,8,5,0,5,0,5,5,3.0,0,5,0,5,5,9,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,,
ADO Den Haag,TOP Oss,0-0,https://www.besoccer.com/match/ado-den-haag/fc-oss/200055422,2000,6,eerste_divisie,18,34,1,0,0,11,5,0,5,0,0,0,3.0,0,5,0,0,0,6,5,0,5,0,0,0,3.0,0,5,0,0,0,3.0,3.0,,
PEC Zwolle,NAC Breda,4-3,https://www.besoccer.com/match/fc-zwolle/nac-breda/200055423,2000,6,eerste_divisie,18,34,0,4,3,1,15,5,0,0,20,15,9.0,5,0,0,20,15,17,0,0,0,5,15,20,0.0,0,0,5,15,20,9.0,0.0,,
FC Eindhoven,Heracles,1-0,https://www.besoccer.com/match/fc-eindhoven/heracles/200055424,2000,6,eerste_divisie,18,34,0,1,0,2,15,5,0,0,5,0,9.0,5,0,0,5,0,18,0,0,0,5,0,5,0.0,0,0,5,0,5,9.0,0.0,,
Helmond Sport,Groningen,2-3,https://www.besoccer.com/match/helmond-sport/fc-groningen/200055416,2000,7,eerste_divisie,18,34,2,2,3,15,0,0,0,6,12,18,0.0,0,0,6,12,18,3,18,6,0,0,18,12,9.0,6,0,0,18,12,0.0,9.0,,
RBC Roosendaal,Emmen,1-3,https://www.besoccer.com/match/rbc/emmen/200055417,2000,7,eerste_divisie,18,34,2,1,3,16,0,0,0,6,6,18,0.0,0,0,6,6,18,4,18,6,0,0,18,6,9.0,6,0,0,18,6,0.0,9.0,,
BV Veendam ,SC Telstar,2-2,https://www.besoccer.com/match/veendam/stormvogels-telstar/200055418,2000,7,eerste_divisie,18,34,1,2,2,6,6,0,6,0,12,12,3.0,0,6,0,12,12,12,6,0,6,0,12,12,3.0,0,6,0,12,12,3.0,3.0,,
Go Ahead Eagles,Excelsior,1-2,https://www.besoccer.com/match/go-ahead-eagles/excelsior/200055419,2000,7,eerste_divisie,18,34,2,1,2,14,0,0,0,6,6,12,0.0,0,0,6,6,12,5,18,6,0,0,12,6,9.0,6,0,0,12,6,0.0,9.0,,
HFC Haarlem ,FC Volendam,2-2,https://www.besoccer.com/match/haarlem/fc-volendam/200055420,2000,7,eerste_divisie,18,34,1,2,2,7,6,0,6,0,12,12,3.0,0,6,0,12,12,9,6,0,6,0,12,12,3.0,0,6,0,12,12,3.0,3.0,,
VVV Venlo,Dordrecht,1-1,https://www.besoccer.com/match/vvv/fc-dordrecht/200055421,2000,7,eerste_divisie,18,34,1,1,1,11,6,0,6,0,6,6,3.0,0,6,0,6,6,10,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,,
ADO Den Haag,TOP Oss,0-0,https://www.besoccer.com/match/ado-den-haag/fc-oss/200055422,2000,7,eerste_divisie,18,34,1,0,0,8,6,0,6,0,0,0,3.0,0,6,0,0,0,13,6,0,6,0,0,0,3.0,0,6,0,0,0,3.0,3.0,,
PEC Zwolle,NAC Breda,4-3,https://www.besoccer.com/match/fc-zwolle/nac-breda/200055423,2000,7,eerste_divisie,18,34,0,4,3,1,18,6,0,0,24,18,9.0,6,0,0,24,18,17,0,0,0,6,18,24,0.0,0,0,6,18,24,9.0,0.0,,
FC Eindhoven,Heracles,1-0,https://www.besoccer.com/match/fc-eindhoven/heracles/200055424,2000,7,eerste_divisie,18,34,0,1,0,2,18,6,0,0,6,0,9.0,6,0,0,6,0,18,0,0,0,6,0,6,0.0,0,0,6,0,6,9.0,0.0,,
Helmond Sport,Groningen,2-3,https://www.besoccer.com/match/helmond-sport/fc-groningen/200055416,2000,8,eerste_divisie,18,34,2,2,3,15,0,0,0,7,14,21,0.0,0,0,7,14,21,3,21,7,0,0,21,14,9.0,7,0,0,21,14,0.0,9.0,,
RBC Roosendaal,Emmen,1-3,https://www.besoccer.com/match/rbc/emmen/200055417,2000,8,eerste_divisie,18,34,2,1,3,16,0,0,0,7,7,21,0.0,0,0,7,7,21,4,21,7,0,0,21,7,9.0,7,0,0,21,7,0.0,9.0,,
BV Veendam ,SC Telstar,2-2,https://www.besoccer.com/match/veendam/stormvogels-telstar/200055418,2000,8,eerste_divisie,18,34,1,2,2,13,7,0,7,0,14,14,3.0,0,7,0,14,14,7,7,0,7,0,14,14,3.0,0,7,0,14,14,3.0,3.0,,
Go Ahead Eagles,Excelsior,1-2,https://www.besoccer.com/match/go-ahead-eagles/excelsior/200055419,2000,8,eerste_divisie,18,34,2,1,2,14,0,0,0,7,7,14,0.0,0,0,7,7,14,5,21,7,0,0,14,7,9.0,7,0,0,14,7,0.0,9.0,,
HFC Haarlem ,FC Volendam,2-2,https://www.besoccer.com/match/haarlem/fc-volendam/200055420,2000,8,eerste_divisie,18,34,1,2,2,12,7,0,7,0,14,14,3.0,0,7,0,14,14,10,7,0,7,0,14,14,3.0,0,7,0,14,14,3.0,3.0,,
VVV Venlo,Dordrecht,1-1,https://www.besoccer.com/match/vvv/fc-dordrecht/200055421,2000,8,eerste_divisie,18,34,1,1,1,8,7,0,7,0,7,7,3.0,0,7,0,7,7,9,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,,
ADO Den Haag,TOP Oss,0-0,https://www.besoccer.com/match/ado-den-haag/fc-oss/200055422,2000,8,eerste_divisie,18,34,1,0,0,11,7,0,7,0,0,0,3.0,0,7,0,0,0,6,7,0,7,0,0,0,3.0,0,7,0,0,0,3.0,3.0,,
PEC Zwolle,NAC Breda,4-3,https://www.besoccer.com/match/fc-zwolle/nac-breda/200055423,2000,8,eerste_divisie,18,34,0,4,3,1,21,7,0,0,28,21,9.0,7,0,0,28,21,17,0,0,0,7,21,28,0.0,0,0,7,21,28,9.0,0.0,,
FC Eindhoven,Heracles,1-0,https://www.besoccer.com/match/fc-eindhoven/heracles/200055424,2000,8,eerste_divisie,18,34,0,1,0,2,21,7,0,0,7,0,9.0,7,0,0,7,0,18,0,0,0,7,0,7,0.0,0,0,7,0,7,9.0,0.0,,
Helmond Sport,Groningen,2-3,https://www.besoccer.com/match/helmond-sport/fc-groningen/200055416,2000,9,eerste_divisie,18,34,2,2,3,15,0,0,0,8,16,24,0.0,0,0,8,16,24,3,24,8,0,0,24,16,9.0,8,0,0,24,16,0.0,9.0,,
RBC Roosendaal,Emmen,1-3,https://www.besoccer.com/match/rbc/emmen/200055417,2000,9,eerste_divisie,18,34,2,1,3,16,0,0,0,8,8,24,0.0,0,0,8,8,24,4,24,8,0,0,24,8,9.0,8,0,0,24,8,0.0,9.0,,
BV Veendam ,SC Telstar,2-2,https://www.besoccer.com/match/veendam/stormvogels-telstar/200055418,2000,9,eerste_divisie,18,34,1,2,2,6,8,0,8,0,16,16,3.0,0,8,0,16,16,12,8,0,8,0,16,16,3.0,0,8,0,16,16,3.0,3.0,,
Go Ahead Eagles,Excelsior,1-2,https://www.besoccer.com/match/go-ahead-eagles/excelsior/200055419,2000,9,eerste_divisie,18,34,2,1,2,14,0,0,0,8,8,16,0.0,0,0,8,8,16,5,24,8,0,0,16,8,9.0,8,0,0,16,8,0.0,9.0,,
HFC Haarlem ,FC Volendam,2-2,https://www.besoccer.com/match/haarlem/fc-volendam/200055420,2000,9,eerste_divisie,18,34,1,2,2,7,8,0,8,0,16,16,3.0,0,8,0,16,16,9,8,0,8,0,16,16,3.0,0,8,0,16,16,3.0,3.0,,
VVV Venlo,Dordrecht,1-1,https://www.besoccer.com/match/vvv/fc-dordrecht/200055421,2000,9,eerste_divisie,18,34,1,1,1,11,8,0,8,0,8,8,3.0,0,8,0,8,8,10,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,,
ADO Den Haag,TOP Oss,0-0,https://www.besoccer.com/match/ado-den-haag/fc-oss/200055422,2000,9,eerste_divisie,18,34,1,0,0,8,8,0,8,0,0,0,3.0,0,8,0,0,0,13,8,0,8,0,0,0,3.0,0,8,0,0,0,3.0,3.0,,
PEC Zwolle,NAC Breda,4-3,https://www.besoccer.com/match/fc-zwolle/nac-breda/200055423,2000,9,eerste_divisie,18,34,0,4,3,1,24,8,0,0,32,24,9.0,8,0,0,32,24,17,0,0,0,8,24,32,0.0,0,0,8,24,32,9.0,0.0,,
FC Eindhoven,Heracles,1-0,https://www.besoccer.com/match/fc-eindhoven/heracles/200055424,2000,9,eerste_divisie,18,34,0,1,0,2,24,8,0,0,8,0,9.0,8,0,0,8,0,18,0,0,0,8,0,8,0.0,0,0,8,0,8,9.0,0.0,,
Helmond Sport,Groningen,2-3,https://www.besoccer.com/match/helmond-sport/fc-groningen/200055416,2000,10,eerste_divisie,18,34,2,2,3,15,0,0,0,9,18,27,0.0,0,0,9,18,27,3,27,9,0,0,27,18,9.0,9,0,0,27,18,0.0,9.0,,
RBC Roosendaal,Emmen,1-3,https://www.besoccer.com/match/rbc/emmen/200055417,2000,10,eerste_divisie,18,34,2,1,3,16,0,0,0,9,9,27,0.0,0,0,9,9,27,4,27,9,0,0,27,9,9.0,9,0,0,27,9,0.0,9.0,,
BV Veendam ,SC Telstar,2-2,https://www.besoccer.com/match/veendam/stormvogels-telstar/200055418,2000,10,eerste_divisie,18,34,1,2,2,13,9,0,9,0,18,18,3.0,0,9,0,18,18,7,9,0,9,0,18,18,3.0,0,9,0,18,18,3.0,3.0,,
Go Ahead Eagles,Excelsior,1-2,https://www.besoccer.com/match/go-ahead-eagles/excelsior/200055419,2000,10,eerste_divisie,18,34,2,1,2,14,0,0,0,9,9,18,0.0,0,0,9,9,18,5,27,9,0,0,18,9,9.0,9,0,0,18,9,0.0,9.0,,
HFC Haarlem ,FC Volendam,2-2,https://www.besoccer.com/match/haarlem/fc-volendam/200055420,2000,10,eerste_divisie,18,34,1,2,2,12,9,0,9,0,18,18,3.0,0,9,0,18,18,10,9,0,9,0,18,18,3.0,0,9,0,18,18,3.0,3.0,,
VVV Venlo,Dordrecht,1-1,https://www.besoccer.com/match/vvv/fc-dordrecht/200055421,2000,10,eerste_divisie,18,34,1,1,1,8,9,0,9,0,9,9,3.0,0,9,0,9,9,9,9,0,9,0,9,9,3.0,0,9,0,9,9,3.0,3.0,,
ADO Den Haag,TOP Oss,0-0,https://www.besoccer.com/match/ado-den-haag/fc-oss/200055422,2000,10,eerste_divisie,18,34,1,0,0,11,9,0,9,0,0,0,3.0,0,9,0,0,0,6,9,0,9,0,0,0,3.0,0,9,0,0,0,3.0,3.0,,
PEC Zwolle,NAC Breda,4-3,https://www.besoccer.com/match/fc-zwolle/nac-breda/200055423,2000,10,eerste_divisie,18,34,0,4,3,1,27,9,0,0,36,27,9.0,9,0,0,36,27,17,0,0,0,9,27,36,0.0,0,0,9,27,36,9.0,0.0,,
FC Eindhoven,Heracles,1-0,https://www.besoccer.com/match/fc-eindhoven/heracles/200055424,2000,10,eerste_divisie,18,34,0,1,0,2,27,9,0,0,9,0,9.0,9,0,0,9,0,18,0,0,0,9,0,9,0.0,0,0,9,0,9,9.0,0.0,,
Helmond Sport,Groningen,2-3,https://www.besoccer.com/match/helmond-sport/fc-groningen/200055416,2000,11,eerste_divisie,18,34,2,2,3,15,0,0,0,10,20,30,0.0,0,0,10,20,30,3,30,10,0,0,30,20,9.0,10,0,0,30,20,0.0,9.0,,
RBC Roosendaal,Emmen,1-3,https://www.besoccer.com/match/rbc/emmen/200055417,2000,11,eerste_divisie,18,34,2,1,3,16,0,0,0,10,10,30,0.0,0,0,10,10,30,4,30,10,0,0,30,10,9.0,10,0,0,30,10,0.0,9.0,,
BV Veendam ,SC Telstar,2-2,https://www.besoccer.com/match/veendam/stormvogels-telstar/200055418,2000,11,eerste_divisie,18,34,1,2,2,6,10,0,10,0,20,20,3.0,0,10,0,20,20,12,10,0,10,0,20,20,3.0,0,10,0,20,20,3.0,3.0,,
Go Ahead Eagles,Excelsior,1-2,https://www.besoccer.com/match/go-ahead-eagles/excelsior/200055419,2000,11,eerste_divisie,18,34,2,1,2,14,0,0,0,10,10,20,0.0,0,0,10,10,20,5,30,10,0,0,20,10,9.0,10,0,0,20,10,0.0,9.0,,
HFC Haarlem ,FC Volendam,2-2,https://www.besoccer.com/match/haarlem/fc-volendam/200055420,2000,11,eerste_divisie,18,34,1,2,2,7,10,0,10,0,20,20,3.0,0,10,0,20,20,9,10,0,10,0,20,20,3.0,0,10,0,20,20,3.0,3.0,,
VVV Venlo,Dordrecht,1-1,https://www.besoccer.com/match/vvv/fc-dordrecht/200055421,2000,11,eerste_divisie,18,34,1,1,1,11,10,0,10,0,10,10,3.0,0,10,0,10,10,10,10,0,10,0,10,10,3.0,0,10,0,10,10,3.0,3.0,,
