Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
HFC Haarlem ,Den Bosch,1-3,https://www.besoccer.com/match/haarlem/fc-den-bosch/200410769,2004,4,eerste_divisie,18,38,2,1,3,18,0,0,0,3,3,9,0.0,0,0,3,3,9,2,9,3,0,0,9,3,7.2,3,0,0,9,3,0.0,7.2,45.0,59.0
Dordrecht,FC Eindhoven,1-1,https://www.besoccer.com/match/fc-dordrecht/fc-eindhoven/200410771,2004,5,eerste_divisie,18,38,1,1,1,8,4,0,4,0,4,4,2.8,0,4,0,4,4,11,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,49.0,49.0
AGOVV Apeldoorn,TOP Oss,1-2,https://www.besoccer.com/match/agovv-apeldoorn/fc-oss/200410772,2004,5,eerste_divisie,18,38,2,1,2,16,0,0,0,4,4,8,0.0,0,0,4,4,8,3,12,4,0,0,8,4,8.4,4,0,0,8,4,0.0,8.4,53.0,44.0
SC Telstar,MVV Maastricht,3-1,https://www.besoccer.com/match/stormvogels-telstar/mvv/200410773,2004,5,eerste_divisie,18,38,0,3,1,4,12,4,0,0,12,4,8.4,4,0,0,12,4,15,0,0,0,4,4,12,0.0,0,0,4,4,12,8.4,0.0,49.0,54.0
Helmond Sport,Cambuur,2-0,https://www.besoccer.com/match/helmond-sport/sc-cambuur-leeuwarden/200410774,2004,5,eerste_divisie,18,38,0,2,0,1,12,4,0,0,8,0,8.4,4,0,0,8,0,17,0,0,0,4,0,8,0.0,0,0,4,0,8,8.4,0.0,53.0,56.0
VVV Venlo,Heracles,1-1,https://www.besoccer.com/match/vvv/heracles/200410775,2004,5,eerste_divisie,18,38,1,1,1,13,4,0,4,0,4,4,2.8,0,4,0,4,4,9,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,50.0,51.0
Fortuna Sittard,BV Veendam ,2-2,https://www.besoccer.com/match/fortuna-sittard/veendam/200410776,2004,5,eerste_divisie,18,38,1,2,2,7,4,0,4,0,8,8,2.8,0,4,0,8,8,10,4,0,4,0,8,8,2.8,0,4,0,8,8,2.8,2.8,57.0,47.0
Emmen,Excelsior,0-0,https://www.besoccer.com/match/emmen/excelsior/200410777,2004,5,eerste_divisie,18,38,1,0,0,12,4,0,4,0,0,0,2.8,0,4,0,0,0,6,4,0,4,0,0,0,2.8,0,4,0,0,0,2.8,2.8,57.0,55.0
Sparta Rotterdam,De Graafschap,6-1,https://www.besoccer.com/match/sparta-rotterdam/graafschap/200410770,2004,5,eerste_divisie,18,38,0,6,1,5,12,4,0,0,24,4,8.4,4,0,0,24,4,14,0,0,0,4,4,24,0.0,0,0,4,4,24,8.4,0.0,52.0,58.0
HFC Haarlem ,Den Bosch,1-3,https://www.besoccer.com/match/haarlem/fc-den-bosch/200410769,2004,5,eerste_divisie,18,38,2,1,3,18,0,0,0,4,4,12,0.0,0,0,4,4,12,2,12,4,0,0,12,4,8.4,4,0,0,12,4,0.0,8.4,45.0,59.0
Dordrecht,FC Eindhoven,1-1,https://www.besoccer.com/match/fc-dordrecht/fc-eindhoven/200410771,2004,6,eerste_divisie,18,38,1,1,1,11,5,0,5,0,5,5,3.0,0,5,0,5,5,8,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,49.0,49.0
AGOVV Apeldoorn,TOP Oss,1-2,https://www.besoccer.com/match/agovv-apeldoorn/fc-oss/200410772,2004,6,eerste_divisie,18,38,2,1,2,16,0,0,0,5,5,10,0.0,0,0,5,5,10,3,15,5,0,0,10,5,9.0,5,0,0,10,5,0.0,9.0,53.0,44.0
SC Telstar,MVV Maastricht,3-1,https://www.besoccer.com/match/stormvogels-telstar/mvv/200410773,2004,6,eerste_divisie,18,38,0,3,1,4,15,5,0,0,15,5,9.0,5,0,0,15,5,15,0,0,0,5,5,15,0.0,0,0,5,5,15,9.0,0.0,49.0,54.0
Helmond Sport,Cambuur,2-0,https://www.besoccer.com/match/helmond-sport/sc-cambuur-leeuwarden/200410774,2004,6,eerste_divisie,18,38,0,2,0,1,15,5,0,0,10,0,9.0,5,0,0,10,0,17,0,0,0,5,0,10,0.0,0,0,5,0,10,9.0,0.0,53.0,56.0
VVV Venlo,Heracles,1-1,https://www.besoccer.com/match/vvv/heracles/200410775,2004,6,eerste_divisie,18,38,1,1,1,6,5,0,5,0,5,5,3.0,0,5,0,5,5,10,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,50.0,51.0
Fortuna Sittard,BV Veendam ,2-2,https://www.besoccer.com/match/fortuna-sittard/veendam/200410776,2004,6,eerste_divisie,18,38,1,2,2,12,5,0,5,0,10,10,3.0,0,5,0,10,10,9,5,0,5,0,10,10,3.0,0,5,0,10,10,3.0,3.0,57.0,47.0
Emmen,Excelsior,0-0,https://www.besoccer.com/match/emmen/excelsior/200410777,2004,6,eerste_divisie,18,38,1,0,0,7,5,0,5,0,0,0,3.0,0,5,0,0,0,13,5,0,5,0,0,0,3.0,0,5,0,0,0,3.0,3.0,57.0,55.0
Sparta Rotterdam,De Graafschap,6-1,https://www.besoccer.com/match/sparta-rotterdam/graafschap/200410770,2004,6,eerste_divisie,18,38,0,6,1,5,15,5,0,0,30,5,9.0,5,0,0,30,5,14,0,0,0,5,5,30,0.0,0,0,5,5,30,9.0,0.0,52.0,58.0
HFC Haarlem ,Den Bosch,1-3,https://www.besoccer.com/match/haarlem/fc-den-bosch/200410769,2004,6,eerste_divisie,18,38,2,1,3,18,0,0,0,5,5,15,0.0,0,0,5,5,15,2,15,5,0,0,15,5,9.0,5,0,0,15,5,0.0,9.0,45.0,59.0
Dordrecht,FC Eindhoven,1-1,https://www.besoccer.com/match/fc-dordrecht/fc-eindhoven/200410771,2004,7,eerste_divisie,18,38,1,1,1,8,6,0,6,0,6,6,3.0,0,6,0,6,6,11,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,49.0,49.0
AGOVV Apeldoorn,TOP Oss,1-2,https://www.besoccer.com/match/agovv-apeldoorn/fc-oss/200410772,2004,7,eerste_divisie,18,38,2,1,2,16,0,0,0,6,6,12,0.0,0,0,6,6,12,3,18,6,0,0,12,6,9.0,6,0,0,12,6,0.0,9.0,53.0,44.0
SC Telstar,MVV Maastricht,3-1,https://www.besoccer.com/match/stormvogels-telstar/mvv/200410773,2004,7,eerste_divisie,18,38,0,3,1,4,18,6,0,0,18,6,9.0,6,0,0,18,6,15,0,0,0,6,6,18,0.0,0,0,6,6,18,9.0,0.0,49.0,54.0
Helmond Sport,Cambuur,2-0,https://www.besoccer.com/match/helmond-sport/sc-cambuur-leeuwarden/200410774,2004,7,eerste_divisie,18,38,0,2,0,1,18,6,0,0,12,0,9.0,6,0,0,12,0,17,0,0,0,6,0,12,0.0,0,0,6,0,12,9.0,0.0,53.0,56.0
VVV Venlo,Heracles,1-1,https://www.besoccer.com/match/vvv/heracles/200410775,2004,7,eerste_divisie,18,38,1,1,1,13,6,0,6,0,6,6,3.0,0,6,0,6,6,9,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,50.0,51.0
Fortuna Sittard,BV Veendam ,2-2,https://www.besoccer.com/match/fortuna-sittard/veendam/200410776,2004,7,eerste_divisie,18,38,1,2,2,7,6,0,6,0,12,12,3.0,0,6,0,12,12,10,6,0,6,0,12,12,3.0,0,6,0,12,12,3.0,3.0,57.0,47.0
Emmen,Excelsior,0-0,https://www.besoccer.com/match/emmen/excelsior/200410777,2004,7,eerste_divisie,18,38,1,0,0,12,6,0,6,0,0,0,3.0,0,6,0,0,0,6,6,0,6,0,0,0,3.0,0,6,0,0,0,3.0,3.0,57.0,55.0
Sparta Rotterdam,De Graafschap,6-1,https://www.besoccer.com/match/sparta-rotterdam/graafschap/200410770,2004,7,eerste_divisie,18,38,0,6,1,5,18,6,0,0,36,6,9.0,6,0,0,36,6,14,0,0,0,6,6,36,0.0,0,0,6,6,36,9.0,0.0,52.0,58.0
HFC Haarlem ,Den Bosch,1-3,https://www.besoccer.com/match/haarlem/fc-den-bosch/200410769,2004,7,eerste_divisie,18,38,2,1,3,18,0,0,0,6,6,18,0.0,0,0,6,6,18,2,18,6,0,0,18,6,9.0,6,0,0,18,6,0.0,9.0,45.0,59.0
Dordrecht,FC Eindhoven,1-1,https://www.besoccer.com/match/fc-dordrecht/fc-eindhoven/200410771,2004,8,eerste_divisie,18,38,1,1,1,11,7,0,7,0,7,7,3.0,0,7,0,7,7,8,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,49.0,49.0
AGOVV Apeldoorn,TOP Oss,1-2,https://www.besoccer.com/match/agovv-apeldoorn/fc-oss/200410772,2004,8,eerste_divisie,18,38,2,1,2,16,0,0,0,7,7,14,0.0,0,0,7,7,14,3,21,7,0,0,14,7,9.0,7,0,0,14,7,0.0,9.0,53.0,44.0
SC Telstar,MVV Maastricht,3-1,https://www.besoccer.com/match/stormvogels-telstar/mvv/200410773,2004,8,eerste_divisie,18,38,0,3,1,4,21,7,0,0,21,7,9.0,7,0,0,21,7,15,0,0,0,7,7,21,0.0,0,0,7,7,21,9.0,0.0,49.0,54.0
Helmond Sport,Cambuur,2-0,https://www.besoccer.com/match/helmond-sport/sc-cambuur-leeuwarden/200410774,2004,8,eerste_divisie,18,38,0,2,0,1,21,7,0,0,14,0,9.0,7,0,0,14,0,17,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,53.0,56.0
VVV Venlo,Heracles,1-1,https://www.besoccer.com/match/vvv/heracles/200410775,2004,8,eerste_divisie,18,38,1,1,1,6,7,0,7,0,7,7,3.0,0,7,0,7,7,10,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,50.0,51.0
Fortuna Sittard,BV Veendam ,2-2,https://www.besoccer.com/match/fortuna-sittard/veendam/200410776,2004,8,eerste_divisie,18,38,1,2,2,12,7,0,7,0,14,14,3.0,0,7,0,14,14,9,7,0,7,0,14,14,3.0,0,7,0,14,14,3.0,3.0,57.0,47.0
Emmen,Excelsior,0-0,https://www.besoccer.com/match/emmen/excelsior/200410777,2004,8,eerste_divisie,18,38,1,0,0,7,7,0,7,0,0,0,3.0,0,7,0,0,0,13,7,0,7,0,0,0,3.0,0,7,0,0,0,3.0,3.0,57.0,55.0
Sparta Rotterdam,De Graafschap,6-1,https://www.besoccer.com/match/sparta-rotterdam/graafschap/200410770,2004,8,eerste_divisie,18,38,0,6,1,5,21,7,0,0,42,7,9.0,7,0,0,42,7,14,0,0,0,7,7,42,0.0,0,0,7,7,42,9.0,0.0,52.0,58.0
HFC Haarlem ,Den Bosch,1-3,https://www.besoccer.com/match/haarlem/fc-den-bosch/200410769,2004,8,eerste_divisie,18,38,2,1,3,18,0,0,0,7,7,21,0.0,0,0,7,7,21,2,21,7,0,0,21,7,9.0,7,0,0,21,7,0.0,9.0,45.0,59.0
Dordrecht,FC Eindhoven,1-1,https://www.besoccer.com/match/fc-dordrecht/fc-eindhoven/200410771,2004,9,eerste_divisie,18,38,1,1,1,8,8,0,8,0,8,8,3.0,0,8,0,8,8,11,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,49.0,49.0
AGOVV Apeldoorn,TOP Oss,1-2,https://www.besoccer.com/match/agovv-apeldoorn/fc-oss/200410772,2004,9,eerste_divisie,18,38,2,1,2,16,0,0,0,8,8,16,0.0,0,0,8,8,16,3,24,8,0,0,16,8,9.0,8,0,0,16,8,0.0,9.0,53.0,44.0
SC Telstar,MVV Maastricht,3-1,https://www.besoccer.com/match/stormvogels-telstar/mvv/200410773,2004,9,eerste_divisie,18,38,0,3,1,4,24,8,0,0,24,8,9.0,8,0,0,24,8,15,0,0,0,8,8,24,0.0,0,0,8,8,24,9.0,0.0,49.0,54.0
Helmond Sport,Cambuur,2-0,https://www.besoccer.com/match/helmond-sport/sc-cambuur-leeuwarden/200410774,2004,9,eerste_divisie,18,38,0,2,0,1,24,8,0,0,16,0,9.0,8,0,0,16,0,17,0,0,0,8,0,16,0.0,0,0,8,0,16,9.0,0.0,53.0,56.0
VVV Venlo,Heracles,1-1,https://www.besoccer.com/match/vvv/heracles/200410775,2004,9,eerste_divisie,18,38,1,1,1,13,8,0,8,0,8,8,3.0,0,8,0,8,8,9,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,50.0,51.0
Fortuna Sittard,BV Veendam ,2-2,https://www.besoccer.com/match/fortuna-sittard/veendam/200410776,2004,9,eerste_divisie,18,38,1,2,2,7,8,0,8,0,16,16,3.0,0,8,0,16,16,10,8,0,8,0,16,16,3.0,0,8,0,16,16,3.0,3.0,57.0,47.0
Emmen,Excelsior,0-0,https://www.besoccer.com/match/emmen/excelsior/200410777,2004,9,eerste_divisie,18,38,1,0,0,12,8,0,8,0,0,0,3.0,0,8,0,0,0,6,8,0,8,0,0,0,3.0,0,8,0,0,0,3.0,3.0,57.0,55.0
Sparta Rotterdam,De Graafschap,6-1,https://www.besoccer.com/match/sparta-rotterdam/graafschap/200410770,2004,9,eerste_divisie,18,38,0,6,1,5,24,8,0,0,48,8,9.0,8,0,0,48,8,14,0,0,0,8,8,48,0.0,0,0,8,8,48,9.0,0.0,52.0,58.0
HFC Haarlem ,Den Bosch,1-3,https://www.besoccer.com/match/haarlem/fc-den-bosch/200410769,2004,9,eerste_divisie,18,38,2,1,3,18,0,0,0,8,8,24,0.0,0,0,8,8,24,2,24,8,0,0,24,8,9.0,8,0,0,24,8,0.0,9.0,45.0,59.0
Dordrecht,FC Eindhoven,1-1,https://www.besoccer.com/match/fc-dordrecht/fc-eindhoven/200410771,2004,10,eerste_divisie,18,38,1,1,1,11,9,0,9,0,9,9,3.0,0,9,0,9,9,8,9,0,9,0,9,9,3.0,0,9,0,9,9,3.0,3.0,49.0,49.0
AGOVV Apeldoorn,TOP Oss,1-2,https://www.besoccer.com/match/agovv-apeldoorn/fc-oss/200410772,2004,10,eerste_divisie,18,38,2,1,2,16,0,0,0,9,9,18,0.0,0,0,9,9,18,3,27,9,0,0,18,9,9.0,9,0,0,18,9,0.0,9.0,53.0,44.0
SC Telstar,MVV Maastricht,3-1,https://www.besoccer.com/match/stormvogels-telstar/mvv/200410773,2004,10,eerste_divisie,18,38,0,3,1,4,27,9,0,0,27,9,9.0,9,0,0,27,9,15,0,0,0,9,9,27,0.0,0,0,9,9,27,9.0,0.0,49.0,54.0
Helmond Sport,Cambuur,2-0,https://www.besoccer.com/match/helmond-sport/sc-cambuur-leeuwarden/200410774,2004,10,eerste_divisie,18,38,0,2,0,1,27,9,0,0,18,0,9.0,9,0,0,18,0,17,0,0,0,9,0,18,0.0,0,0,9,0,18,9.0,0.0,53.0,56.0
VVV Venlo,Heracles,1-1,https://www.besoccer.com/match/vvv/heracles/200410775,2004,10,eerste_divisie,18,38,1,1,1,6,9,0,9,0,9,9,3.0,0,9,0,9,9,10,9,0,9,0,9,9,3.0,0,9,0,9,9,3.0,3.0,50.0,51.0
Fortuna Sittard,BV Veendam ,2-2,https://www.besoccer.com/match/fortuna-sittard/veendam/200410776,2004,10,eerste_divisie,18,38,1,2,2,12,9,0,9,0,18,18,3.0,0,9,0,18,18,9,9,0,9,0,18,18,3.0,0,9,0,18,18,3.0,3.0,57.0,47.0
Emmen,Excelsior,0-0,https://www.besoccer.com/match/emmen/excelsior/200410777,2004,10,eerste_divisie,18,38,1,0,0,7,9,0,9,0,0,0,3.0,0,9,0,0,0,13,9,0,9,0,0,0,3.0,0,9,0,0,0,3.0,3.0,57.0,55.0
Sparta Rotterdam,De Graafschap,6-1,https://www.besoccer.com/match/sparta-rotterdam/graafschap/200410770,2004,10,eerste_divisie,18,38,0,6,1,5,27,9,0,0,54,9,9.0,9,0,0,54,9,14,0,0,0,9,9,54,0.0,0,0,9,9,54,9.0,0.0,52.0,58.0
HFC Haarlem ,Den Bosch,1-3,https://www.besoccer.com/match/haarlem/fc-den-bosch/200410769,2004,10,eerste_divisie,18,38,2,1,3,18,0,0,0,9,9,27,0.0,0,0,9,9,27,2,27,9,0,0,27,9,9.0,9,0,0,27,9,0.0,9.0,45.0,59.0
