Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
FC Eindhoven,MVV Maastricht,4-3,https://www.besoccer.com/match/fc-eindhoven/mvv/201058605,2010,4,eerste_divisie,20,38,0,4,3,2,9,3,0,0,12,9,7.2,3,0,0,12,9,20,0,0,0,3,9,12,0.0,0,0,3,9,12,7.2,0.0,46.0,55.0
Excelsior,SC Telstar,2-2,https://www.besoccer.com/match/excelsior/stormvogels-telstar/201058606,2010,4,eerste_divisie,20,38,1,2,2,8,3,0,3,0,6,6,2.4,0,3,0,6,6,11,3,0,3,0,6,6,2.4,0,3,0,6,6,2.4,2.4,57.0,49.0
AGOVV Apeldoorn,PEC Zwolle,2-0,https://www.besoccer.com/match/agovv-apeldoorn/fc-zwolle/201058607,2010,4,eerste_divisie,20,38,0,2,0,5,9,3,0,0,6,0,7.2,3,0,0,6,0,16,0,0,0,3,0,6,0.0,0,0,3,0,6,7.2,0.0,49.0,59.0
Cambuur,De Graafschap,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/graafschap/201058598,2010,5,eerste_divisie,20,38,1,1,1,9,4,0,4,0,4,4,2.8,0,4,0,4,4,12,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,53.0,58.0
HFC Haarlem ,BV Veendam ,1-6,https://www.besoccer.com/match/haarlem/veendam/201058599,2010,5,eerste_divisie,20,38,2,1,6,18,0,0,0,4,4,24,0.0,0,0,4,4,24,7,12,4,0,0,24,4,8.4,4,0,0,24,4,0.0,8.4,47.0,48.0
Go Ahead Eagles,FC Omniworld,2-0,https://www.besoccer.com/match/go-ahead-eagles/omniworld/201058600,2010,5,eerste_divisie,20,38,0,2,0,6,12,4,0,0,8,0,8.4,4,0,0,8,0,15,0,0,0,4,0,8,0.0,0,0,4,0,8,8.4,0.0,53.0,47.0
Fortuna Sittard,Helmond Sport,0-4,https://www.besoccer.com/match/fortuna-sittard/helmond-sport/201058601,2010,5,eerste_divisie,20,38,2,0,4,19,0,0,0,4,0,16,0.0,0,0,4,0,16,1,12,4,0,0,16,0,8.4,4,0,0,16,0,0.0,8.4,46.0,53.0
FC Volendam,Den Bosch,1-1,https://www.besoccer.com/match/fc-volendam/fc-den-bosch/201058602,2010,5,eerste_divisie,20,38,1,1,1,8,4,0,4,0,4,4,2.8,0,4,0,4,4,11,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,59.0,58.0
TOP Oss,Dordrecht,0-1,https://www.besoccer.com/match/fc-oss/fc-dordrecht/201058603,2010,5,eerste_divisie,20,38,2,0,1,17,0,0,0,4,0,4,0.0,0,0,4,0,4,4,12,4,0,0,4,0,8.4,4,0,0,4,0,0.0,8.4,48.0,54.0
Emmen,RBC Roosendaal,0-4,https://www.besoccer.com/match/emmen/rbc/201058604,2010,5,eerste_divisie,20,38,2,0,4,14,0,0,0,4,0,16,0.0,0,0,4,0,16,3,12,4,0,0,16,0,8.4,4,0,0,16,0,0.0,8.4,52.0,53.0
FC Eindhoven,MVV Maastricht,4-3,https://www.besoccer.com/match/fc-eindhoven/mvv/201058605,2010,5,eerste_divisie,20,38,0,4,3,2,12,4,0,0,16,12,8.4,4,0,0,16,12,20,0,0,0,4,12,16,0.0,0,0,4,12,16,8.4,0.0,46.0,55.0
Excelsior,SC Telstar,2-2,https://www.besoccer.com/match/excelsior/stormvogels-telstar/201058606,2010,5,eerste_divisie,20,38,1,2,2,13,4,0,4,0,8,8,2.8,0,4,0,8,8,10,4,0,4,0,8,8,2.8,0,4,0,8,8,2.8,2.8,57.0,49.0
AGOVV Apeldoorn,PEC Zwolle,2-0,https://www.besoccer.com/match/agovv-apeldoorn/fc-zwolle/201058607,2010,5,eerste_divisie,20,38,0,2,0,5,12,4,0,0,8,0,8.4,4,0,0,8,0,16,0,0,0,4,0,8,0.0,0,0,4,0,8,8.4,0.0,49.0,59.0
Cambuur,De Graafschap,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/graafschap/201058598,2010,6,eerste_divisie,20,38,1,1,1,12,5,0,5,0,5,5,3.0,0,5,0,5,5,9,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,53.0,58.0
HFC Haarlem ,BV Veendam ,1-6,https://www.besoccer.com/match/haarlem/veendam/201058599,2010,6,eerste_divisie,20,38,2,1,6,18,0,0,0,5,5,30,0.0,0,0,5,5,30,7,15,5,0,0,30,5,9.0,5,0,0,30,5,0.0,9.0,47.0,48.0
Go Ahead Eagles,FC Omniworld,2-0,https://www.besoccer.com/match/go-ahead-eagles/omniworld/201058600,2010,6,eerste_divisie,20,38,0,2,0,6,15,5,0,0,10,0,9.0,5,0,0,10,0,15,0,0,0,5,0,10,0.0,0,0,5,0,10,9.0,0.0,53.0,47.0
Fortuna Sittard,Helmond Sport,0-4,https://www.besoccer.com/match/fortuna-sittard/helmond-sport/201058601,2010,6,eerste_divisie,20,38,2,0,4,19,0,0,0,5,0,20,0.0,0,0,5,0,20,1,15,5,0,0,20,0,9.0,5,0,0,20,0,0.0,9.0,46.0,53.0
FC Volendam,Den Bosch,1-1,https://www.besoccer.com/match/fc-volendam/fc-den-bosch/201058602,2010,6,eerste_divisie,20,38,1,1,1,13,5,0,5,0,5,5,3.0,0,5,0,5,5,10,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,59.0,58.0
TOP Oss,Dordrecht,0-1,https://www.besoccer.com/match/fc-oss/fc-dordrecht/201058603,2010,6,eerste_divisie,20,38,2,0,1,17,0,0,0,5,0,5,0.0,0,0,5,0,5,4,15,5,0,0,5,0,9.0,5,0,0,5,0,0.0,9.0,48.0,54.0
Emmen,RBC Roosendaal,0-4,https://www.besoccer.com/match/emmen/rbc/201058604,2010,6,eerste_divisie,20,38,2,0,4,14,0,0,0,5,0,20,0.0,0,0,5,0,20,3,15,5,0,0,20,0,9.0,5,0,0,20,0,0.0,9.0,52.0,53.0
FC Eindhoven,MVV Maastricht,4-3,https://www.besoccer.com/match/fc-eindhoven/mvv/201058605,2010,6,eerste_divisie,20,38,0,4,3,2,15,5,0,0,20,15,9.0,5,0,0,20,15,20,0,0,0,5,15,20,0.0,0,0,5,15,20,9.0,0.0,46.0,55.0
Excelsior,SC Telstar,2-2,https://www.besoccer.com/match/excelsior/stormvogels-telstar/201058606,2010,6,eerste_divisie,20,38,1,2,2,8,5,0,5,0,10,10,3.0,0,5,0,10,10,11,5,0,5,0,10,10,3.0,0,5,0,10,10,3.0,3.0,57.0,49.0
AGOVV Apeldoorn,PEC Zwolle,2-0,https://www.besoccer.com/match/agovv-apeldoorn/fc-zwolle/201058607,2010,6,eerste_divisie,20,38,0,2,0,5,15,5,0,0,10,0,9.0,5,0,0,10,0,16,0,0,0,5,0,10,0.0,0,0,5,0,10,9.0,0.0,49.0,59.0
Cambuur,De Graafschap,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/graafschap/201058598,2010,7,eerste_divisie,20,38,1,1,1,9,6,0,6,0,6,6,3.0,0,6,0,6,6,12,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,53.0,58.0
HFC Haarlem ,BV Veendam ,1-6,https://www.besoccer.com/match/haarlem/veendam/201058599,2010,7,eerste_divisie,20,38,2,1,6,18,0,0,0,6,6,36,0.0,0,0,6,6,36,7,18,6,0,0,36,6,9.0,6,0,0,36,6,0.0,9.0,47.0,48.0
Go Ahead Eagles,FC Omniworld,2-0,https://www.besoccer.com/match/go-ahead-eagles/omniworld/201058600,2010,7,eerste_divisie,20,38,0,2,0,6,18,6,0,0,12,0,9.0,6,0,0,12,0,15,0,0,0,6,0,12,0.0,0,0,6,0,12,9.0,0.0,53.0,47.0
Fortuna Sittard,Helmond Sport,0-4,https://www.besoccer.com/match/fortuna-sittard/helmond-sport/201058601,2010,7,eerste_divisie,20,38,2,0,4,19,0,0,0,6,0,24,0.0,0,0,6,0,24,1,18,6,0,0,24,0,9.0,6,0,0,24,0,0.0,9.0,46.0,53.0
FC Volendam,Den Bosch,1-1,https://www.besoccer.com/match/fc-volendam/fc-den-bosch/201058602,2010,7,eerste_divisie,20,38,1,1,1,8,6,0,6,0,6,6,3.0,0,6,0,6,6,11,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,59.0,58.0
TOP Oss,Dordrecht,0-1,https://www.besoccer.com/match/fc-oss/fc-dordrecht/201058603,2010,7,eerste_divisie,20,38,2,0,1,17,0,0,0,6,0,6,0.0,0,0,6,0,6,4,18,6,0,0,6,0,9.0,6,0,0,6,0,0.0,9.0,48.0,54.0
Emmen,RBC Roosendaal,0-4,https://www.besoccer.com/match/emmen/rbc/201058604,2010,7,eerste_divisie,20,38,2,0,4,14,0,0,0,6,0,24,0.0,0,0,6,0,24,3,18,6,0,0,24,0,9.0,6,0,0,24,0,0.0,9.0,52.0,53.0
FC Eindhoven,MVV Maastricht,4-3,https://www.besoccer.com/match/fc-eindhoven/mvv/201058605,2010,7,eerste_divisie,20,38,0,4,3,2,18,6,0,0,24,18,9.0,6,0,0,24,18,20,0,0,0,6,18,24,0.0,0,0,6,18,24,9.0,0.0,46.0,55.0
Excelsior,SC Telstar,2-2,https://www.besoccer.com/match/excelsior/stormvogels-telstar/201058606,2010,7,eerste_divisie,20,38,1,2,2,13,6,0,6,0,12,12,3.0,0,6,0,12,12,10,6,0,6,0,12,12,3.0,0,6,0,12,12,3.0,3.0,57.0,49.0
AGOVV Apeldoorn,PEC Zwolle,2-0,https://www.besoccer.com/match/agovv-apeldoorn/fc-zwolle/201058607,2010,7,eerste_divisie,20,38,0,2,0,5,18,6,0,0,12,0,9.0,6,0,0,12,0,16,0,0,0,6,0,12,0.0,0,0,6,0,12,9.0,0.0,49.0,59.0
Cambuur,De Graafschap,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/graafschap/201058598,2010,8,eerste_divisie,20,38,1,1,1,12,7,0,7,0,7,7,3.0,0,7,0,7,7,9,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,53.0,58.0
HFC Haarlem ,BV Veendam ,1-6,https://www.besoccer.com/match/haarlem/veendam/201058599,2010,8,eerste_divisie,20,38,2,1,6,18,0,0,0,7,7,42,0.0,0,0,7,7,42,7,21,7,0,0,42,7,9.0,7,0,0,42,7,0.0,9.0,47.0,48.0
Go Ahead Eagles,FC Omniworld,2-0,https://www.besoccer.com/match/go-ahead-eagles/omniworld/201058600,2010,8,eerste_divisie,20,38,0,2,0,6,21,7,0,0,14,0,9.0,7,0,0,14,0,15,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,53.0,47.0
Fortuna Sittard,Helmond Sport,0-4,https://www.besoccer.com/match/fortuna-sittard/helmond-sport/201058601,2010,8,eerste_divisie,20,38,2,0,4,19,0,0,0,7,0,28,0.0,0,0,7,0,28,1,21,7,0,0,28,0,9.0,7,0,0,28,0,0.0,9.0,46.0,53.0
FC Volendam,Den Bosch,1-1,https://www.besoccer.com/match/fc-volendam/fc-den-bosch/201058602,2010,8,eerste_divisie,20,38,1,1,1,13,7,0,7,0,7,7,3.0,0,7,0,7,7,10,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,59.0,58.0
TOP Oss,Dordrecht,0-1,https://www.besoccer.com/match/fc-oss/fc-dordrecht/201058603,2010,8,eerste_divisie,20,38,2,0,1,17,0,0,0,7,0,7,0.0,0,0,7,0,7,4,21,7,0,0,7,0,9.0,7,0,0,7,0,0.0,9.0,48.0,54.0
Emmen,RBC Roosendaal,0-4,https://www.besoccer.com/match/emmen/rbc/201058604,2010,8,eerste_divisie,20,38,2,0,4,14,0,0,0,7,0,28,0.0,0,0,7,0,28,3,21,7,0,0,28,0,9.0,7,0,0,28,0,0.0,9.0,52.0,53.0
FC Eindhoven,MVV Maastricht,4-3,https://www.besoccer.com/match/fc-eindhoven/mvv/201058605,2010,8,eerste_divisie,20,38,0,4,3,2,21,7,0,0,28,21,9.0,7,0,0,28,21,20,0,0,0,7,21,28,0.0,0,0,7,21,28,9.0,0.0,46.0,55.0
Excelsior,SC Telstar,2-2,https://www.besoccer.com/match/excelsior/stormvogels-telstar/201058606,2010,8,eerste_divisie,20,38,1,2,2,8,7,0,7,0,14,14,3.0,0,7,0,14,14,11,7,0,7,0,14,14,3.0,0,7,0,14,14,3.0,3.0,57.0,49.0
AGOVV Apeldoorn,PEC Zwolle,2-0,https://www.besoccer.com/match/agovv-apeldoorn/fc-zwolle/201058607,2010,8,eerste_divisie,20,38,0,2,0,5,21,7,0,0,14,0,9.0,7,0,0,14,0,16,0,0,0,7,0,14,0.0,0,0,7,0,14,9.0,0.0,49.0,59.0
Cambuur,De Graafschap,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/graafschap/201058598,2010,9,eerste_divisie,20,38,1,1,1,9,8,0,8,0,8,8,3.0,0,8,0,8,8,12,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,53.0,58.0
HFC Haarlem ,BV Veendam ,1-6,https://www.besoccer.com/match/haarlem/veendam/201058599,2010,9,eerste_divisie,20,38,2,1,6,18,0,0,0,8,8,48,0.0,0,0,8,8,48,7,24,8,0,0,48,8,9.0,8,0,0,48,8,0.0,9.0,47.0,48.0
Go Ahead Eagles,FC Omniworld,2-0,https://www.besoccer.com/match/go-ahead-eagles/omniworld/201058600,2010,9,eerste_divisie,20,38,0,2,0,6,24,8,0,0,16,0,9.0,8,0,0,16,0,15,0,0,0,8,0,16,0.0,0,0,8,0,16,9.0,0.0,53.0,47.0
Fortuna Sittard,Helmond Sport,0-4,https://www.besoccer.com/match/fortuna-sittard/helmond-sport/201058601,2010,9,eerste_divisie,20,38,2,0,4,19,0,0,0,8,0,32,0.0,0,0,8,0,32,1,24,8,0,0,32,0,9.0,8,0,0,32,0,0.0,9.0,46.0,53.0
FC Volendam,Den Bosch,1-1,https://www.besoccer.com/match/fc-volendam/fc-den-bosch/201058602,2010,9,eerste_divisie,20,38,1,1,1,8,8,0,8,0,8,8,3.0,0,8,0,8,8,11,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,59.0,58.0
TOP Oss,Dordrecht,0-1,https://www.besoccer.com/match/fc-oss/fc-dordrecht/201058603,2010,9,eerste_divisie,20,38,2,0,1,17,0,0,0,8,0,8,0.0,0,0,8,0,8,4,24,8,0,0,8,0,9.0,8,0,0,8,0,0.0,9.0,48.0,54.0
Emmen,RBC Roosendaal,0-4,https://www.besoccer.com/match/emmen/rbc/201058604,2010,9,eerste_divisie,20,38,2,0,4,14,0,0,0,8,0,32,0.0,0,0,8,0,32,3,24,8,0,0,32,0,9.0,8,0,0,32,0,0.0,9.0,52.0,53.0
FC Eindhoven,MVV Maastricht,4-3,https://www.besoccer.com/match/fc-eindhoven/mvv/201058605,2010,9,eerste_divisie,20,38,0,4,3,2,24,8,0,0,32,24,9.0,8,0,0,32,24,20,0,0,0,8,24,32,0.0,0,0,8,24,32,9.0,0.0,46.0,55.0
Excelsior,SC Telstar,2-2,https://www.besoccer.com/match/excelsior/stormvogels-telstar/201058606,2010,9,eerste_divisie,20,38,1,2,2,13,8,0,8,0,16,16,3.0,0,8,0,16,16,10,8,0,8,0,16,16,3.0,0,8,0,16,16,3.0,3.0,57.0,49.0
AGOVV Apeldoorn,PEC Zwolle,2-0,https://www.besoccer.com/match/agovv-apeldoorn/fc-zwolle/201058607,2010,9,eerste_divisie,20,38,0,2,0,5,24,8,0,0,16,0,9.0,8,0,0,16,0,16,0,0,0,8,0,16,0.0,0,0,8,0,16,9.0,0.0,49.0,59.0
