Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Go Ahead Eagles,RBC Roosendaal,2-2,https://www.besoccer.com/match/go-ahead-eagles/rbc/200222454,2002,4,eerste_divisie,18,34,1,2,2,7,3,0,3,0,6,6,2.4,0,3,0,6,6,8,3,0,3,0,6,6,2.4,0,3,0,6,6,2.4,2.4,53.0,48.0
Dordrecht,ADO Den Haag,1-2,https://www.besoccer.com/match/fc-dordrecht/ado-den-haag/200222457,2002,4,eerste_divisie,18,34,2,1,2,16,0,0,0,3,3,6,0.0,0,0,3,3,6,3,9,3,0,0,6,3,7.2,3,0,0,6,3,0.0,7.2,53.0,55.0
FC Volendam,Emmen,2-1,https://www.besoccer.com/match/fc-volendam/emmen/200222458,2002,4,eerste_divisie,18,34,0,2,1,4,9,3,0,0,6,3,7.2,3,0,0,6,3,17,0,0,0,3,3,6,0.0,0,0,3,3,6,7.2,0.0,55.0,54.0
VVV Venlo,BV Veendam ,2-4,https://www.besoccer.com/match/vvv/veendam/200222450,2002,5,eerste_divisie,18,34,2,2,4,15,0,0,0,4,8,16,0.0,0,0,4,8,16,2,12,4,0,0,16,8,8.4,4,0,0,16,8,0.0,8.4,52.0,49.0
MVV Maastricht,PEC Zwolle,1-3,https://www.besoccer.com/match/mvv/fc-zwolle/200222451,2002,5,eerste_divisie,18,34,2,1,3,18,0,0,0,4,4,12,0.0,0,0,4,4,12,1,12,4,0,0,12,4,8.4,4,0,0,12,4,0.0,8.4,58.0,59.0
Cambuur,HFC Haarlem ,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/haarlem/200222452,2002,5,eerste_divisie,18,34,1,1,1,9,4,0,4,0,4,4,2.8,0,4,0,4,4,8,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,59.0,45.0
FC Eindhoven,Helmond Sport,1-1,https://www.besoccer.com/match/fc-eindhoven/helmond-sport/200222453,2002,5,eerste_divisie,18,34,1,1,1,7,4,0,4,0,4,4,2.8,0,4,0,4,4,10,4,0,4,0,4,4,2.8,0,4,0,4,4,2.8,2.8,51.0,52.0
Heracles,TOP Oss,3-0,https://www.besoccer.com/match/heracles/fc-oss/200222455,2002,5,eerste_divisie,18,34,0,3,0,6,12,4,0,0,12,0,8.4,4,0,0,12,0,14,0,0,0,4,0,12,0.0,0,0,4,0,12,8.4,0.0,48.0,48.0
SC Telstar,Excelsior,1-3,https://www.besoccer.com/match/stormvogels-telstar/excelsior/200222456,2002,5,eerste_divisie,18,34,2,1,3,13,0,0,0,4,4,12,0.0,0,0,4,4,12,5,12,4,0,0,12,4,8.4,4,0,0,12,4,0.0,8.4,48.0,54.0
Go Ahead Eagles,RBC Roosendaal,2-2,https://www.besoccer.com/match/go-ahead-eagles/rbc/200222454,2002,5,eerste_divisie,18,34,1,2,2,12,4,0,4,0,8,8,2.8,0,4,0,8,8,11,4,0,4,0,8,8,2.8,0,4,0,8,8,2.8,2.8,53.0,48.0
Dordrecht,ADO Den Haag,1-2,https://www.besoccer.com/match/fc-dordrecht/ado-den-haag/200222457,2002,5,eerste_divisie,18,34,2,1,2,16,0,0,0,4,4,8,0.0,0,0,4,4,8,3,12,4,0,0,8,4,8.4,4,0,0,8,4,0.0,8.4,53.0,55.0
FC Volendam,Emmen,2-1,https://www.besoccer.com/match/fc-volendam/emmen/200222458,2002,5,eerste_divisie,18,34,0,2,1,4,12,4,0,0,8,4,8.4,4,0,0,8,4,17,0,0,0,4,4,8,0.0,0,0,4,4,8,8.4,0.0,55.0,54.0
VVV Venlo,BV Veendam ,2-4,https://www.besoccer.com/match/vvv/veendam/200222450,2002,6,eerste_divisie,18,34,2,2,4,15,0,0,0,5,10,20,0.0,0,0,5,10,20,2,15,5,0,0,20,10,9.0,5,0,0,20,10,0.0,9.0,52.0,49.0
MVV Maastricht,PEC Zwolle,1-3,https://www.besoccer.com/match/mvv/fc-zwolle/200222451,2002,6,eerste_divisie,18,34,2,1,3,18,0,0,0,5,5,15,0.0,0,0,5,5,15,1,15,5,0,0,15,5,9.0,5,0,0,15,5,0.0,9.0,58.0,59.0
Cambuur,HFC Haarlem ,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/haarlem/200222452,2002,6,eerste_divisie,18,34,1,1,1,10,5,0,5,0,5,5,3.0,0,5,0,5,5,11,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,59.0,45.0
FC Eindhoven,Helmond Sport,1-1,https://www.besoccer.com/match/fc-eindhoven/helmond-sport/200222453,2002,6,eerste_divisie,18,34,1,1,1,12,5,0,5,0,5,5,3.0,0,5,0,5,5,9,5,0,5,0,5,5,3.0,0,5,0,5,5,3.0,3.0,51.0,52.0
Heracles,TOP Oss,3-0,https://www.besoccer.com/match/heracles/fc-oss/200222455,2002,6,eerste_divisie,18,34,0,3,0,6,15,5,0,0,15,0,9.0,5,0,0,15,0,14,0,0,0,5,0,15,0.0,0,0,5,0,15,9.0,0.0,48.0,48.0
SC Telstar,Excelsior,1-3,https://www.besoccer.com/match/stormvogels-telstar/excelsior/200222456,2002,6,eerste_divisie,18,34,2,1,3,13,0,0,0,5,5,15,0.0,0,0,5,5,15,5,15,5,0,0,15,5,9.0,5,0,0,15,5,0.0,9.0,48.0,54.0
Go Ahead Eagles,RBC Roosendaal,2-2,https://www.besoccer.com/match/go-ahead-eagles/rbc/200222454,2002,6,eerste_divisie,18,34,1,2,2,7,5,0,5,0,10,10,3.0,0,5,0,10,10,8,5,0,5,0,10,10,3.0,0,5,0,10,10,3.0,3.0,53.0,48.0
Dordrecht,ADO Den Haag,1-2,https://www.besoccer.com/match/fc-dordrecht/ado-den-haag/200222457,2002,6,eerste_divisie,18,34,2,1,2,16,0,0,0,5,5,10,0.0,0,0,5,5,10,3,15,5,0,0,10,5,9.0,5,0,0,10,5,0.0,9.0,53.0,55.0
FC Volendam,Emmen,2-1,https://www.besoccer.com/match/fc-volendam/emmen/200222458,2002,6,eerste_divisie,18,34,0,2,1,4,15,5,0,0,10,5,9.0,5,0,0,10,5,17,0,0,0,5,5,10,0.0,0,0,5,5,10,9.0,0.0,55.0,54.0
VVV Venlo,BV Veendam ,2-4,https://www.besoccer.com/match/vvv/veendam/200222450,2002,7,eerste_divisie,18,34,2,2,4,15,0,0,0,6,12,24,0.0,0,0,6,12,24,2,18,6,0,0,24,12,9.0,6,0,0,24,12,0.0,9.0,52.0,49.0
MVV Maastricht,PEC Zwolle,1-3,https://www.besoccer.com/match/mvv/fc-zwolle/200222451,2002,7,eerste_divisie,18,34,2,1,3,18,0,0,0,6,6,18,0.0,0,0,6,6,18,1,18,6,0,0,18,6,9.0,6,0,0,18,6,0.0,9.0,58.0,59.0
Cambuur,HFC Haarlem ,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/haarlem/200222452,2002,7,eerste_divisie,18,34,1,1,1,9,6,0,6,0,6,6,3.0,0,6,0,6,6,8,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,59.0,45.0
FC Eindhoven,Helmond Sport,1-1,https://www.besoccer.com/match/fc-eindhoven/helmond-sport/200222453,2002,7,eerste_divisie,18,34,1,1,1,7,6,0,6,0,6,6,3.0,0,6,0,6,6,10,6,0,6,0,6,6,3.0,0,6,0,6,6,3.0,3.0,51.0,52.0
Heracles,TOP Oss,3-0,https://www.besoccer.com/match/heracles/fc-oss/200222455,2002,7,eerste_divisie,18,34,0,3,0,6,18,6,0,0,18,0,9.0,6,0,0,18,0,14,0,0,0,6,0,18,0.0,0,0,6,0,18,9.0,0.0,48.0,48.0
SC Telstar,Excelsior,1-3,https://www.besoccer.com/match/stormvogels-telstar/excelsior/200222456,2002,7,eerste_divisie,18,34,2,1,3,13,0,0,0,6,6,18,0.0,0,0,6,6,18,5,18,6,0,0,18,6,9.0,6,0,0,18,6,0.0,9.0,48.0,54.0
Go Ahead Eagles,RBC Roosendaal,2-2,https://www.besoccer.com/match/go-ahead-eagles/rbc/200222454,2002,7,eerste_divisie,18,34,1,2,2,12,6,0,6,0,12,12,3.0,0,6,0,12,12,11,6,0,6,0,12,12,3.0,0,6,0,12,12,3.0,3.0,53.0,48.0
Dordrecht,ADO Den Haag,1-2,https://www.besoccer.com/match/fc-dordrecht/ado-den-haag/200222457,2002,7,eerste_divisie,18,34,2,1,2,16,0,0,0,6,6,12,0.0,0,0,6,6,12,3,18,6,0,0,12,6,9.0,6,0,0,12,6,0.0,9.0,53.0,55.0
FC Volendam,Emmen,2-1,https://www.besoccer.com/match/fc-volendam/emmen/200222458,2002,7,eerste_divisie,18,34,0,2,1,4,18,6,0,0,12,6,9.0,6,0,0,12,6,17,0,0,0,6,6,12,0.0,0,0,6,6,12,9.0,0.0,55.0,54.0
VVV Venlo,BV Veendam ,2-4,https://www.besoccer.com/match/vvv/veendam/200222450,2002,8,eerste_divisie,18,34,2,2,4,15,0,0,0,7,14,28,0.0,0,0,7,14,28,2,21,7,0,0,28,14,9.0,7,0,0,28,14,0.0,9.0,52.0,49.0
MVV Maastricht,PEC Zwolle,1-3,https://www.besoccer.com/match/mvv/fc-zwolle/200222451,2002,8,eerste_divisie,18,34,2,1,3,18,0,0,0,7,7,21,0.0,0,0,7,7,21,1,21,7,0,0,21,7,9.0,7,0,0,21,7,0.0,9.0,58.0,59.0
Cambuur,HFC Haarlem ,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/haarlem/200222452,2002,8,eerste_divisie,18,34,1,1,1,10,7,0,7,0,7,7,3.0,0,7,0,7,7,11,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,59.0,45.0
FC Eindhoven,Helmond Sport,1-1,https://www.besoccer.com/match/fc-eindhoven/helmond-sport/200222453,2002,8,eerste_divisie,18,34,1,1,1,12,7,0,7,0,7,7,3.0,0,7,0,7,7,9,7,0,7,0,7,7,3.0,0,7,0,7,7,3.0,3.0,51.0,52.0
Heracles,TOP Oss,3-0,https://www.besoccer.com/match/heracles/fc-oss/200222455,2002,8,eerste_divisie,18,34,0,3,0,6,21,7,0,0,21,0,9.0,7,0,0,21,0,14,0,0,0,7,0,21,0.0,0,0,7,0,21,9.0,0.0,48.0,48.0
SC Telstar,Excelsior,1-3,https://www.besoccer.com/match/stormvogels-telstar/excelsior/200222456,2002,8,eerste_divisie,18,34,2,1,3,13,0,0,0,7,7,21,0.0,0,0,7,7,21,5,21,7,0,0,21,7,9.0,7,0,0,21,7,0.0,9.0,48.0,54.0
Go Ahead Eagles,RBC Roosendaal,2-2,https://www.besoccer.com/match/go-ahead-eagles/rbc/200222454,2002,8,eerste_divisie,18,34,1,2,2,7,7,0,7,0,14,14,3.0,0,7,0,14,14,8,7,0,7,0,14,14,3.0,0,7,0,14,14,3.0,3.0,53.0,48.0
Dordrecht,ADO Den Haag,1-2,https://www.besoccer.com/match/fc-dordrecht/ado-den-haag/200222457,2002,8,eerste_divisie,18,34,2,1,2,16,0,0,0,7,7,14,0.0,0,0,7,7,14,3,21,7,0,0,14,7,9.0,7,0,0,14,7,0.0,9.0,53.0,55.0
FC Volendam,Emmen,2-1,https://www.besoccer.com/match/fc-volendam/emmen/200222458,2002,8,eerste_divisie,18,34,0,2,1,4,21,7,0,0,14,7,9.0,7,0,0,14,7,17,0,0,0,7,7,14,0.0,0,0,7,7,14,9.0,0.0,55.0,54.0
VVV Venlo,BV Veendam ,2-4,https://www.besoccer.com/match/vvv/veendam/200222450,2002,9,eerste_divisie,18,34,2,2,4,15,0,0,0,8,16,32,0.0,0,0,8,16,32,2,24,8,0,0,32,16,9.0,8,0,0,32,16,0.0,9.0,52.0,49.0
MVV Maastricht,PEC Zwolle,1-3,https://www.besoccer.com/match/mvv/fc-zwolle/200222451,2002,9,eerste_divisie,18,34,2,1,3,18,0,0,0,8,8,24,0.0,0,0,8,8,24,1,24,8,0,0,24,8,9.0,8,0,0,24,8,0.0,9.0,58.0,59.0
Cambuur,HFC Haarlem ,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/haarlem/200222452,2002,9,eerste_divisie,18,34,1,1,1,9,8,0,8,0,8,8,3.0,0,8,0,8,8,8,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,59.0,45.0
FC Eindhoven,Helmond Sport,1-1,https://www.besoccer.com/match/fc-eindhoven/helmond-sport/200222453,2002,9,eerste_divisie,18,34,1,1,1,7,8,0,8,0,8,8,3.0,0,8,0,8,8,10,8,0,8,0,8,8,3.0,0,8,0,8,8,3.0,3.0,51.0,52.0
Heracles,TOP Oss,3-0,https://www.besoccer.com/match/heracles/fc-oss/200222455,2002,9,eerste_divisie,18,34,0,3,0,6,24,8,0,0,24,0,9.0,8,0,0,24,0,14,0,0,0,8,0,24,0.0,0,0,8,0,24,9.0,0.0,48.0,48.0
SC Telstar,Excelsior,1-3,https://www.besoccer.com/match/stormvogels-telstar/excelsior/200222456,2002,9,eerste_divisie,18,34,2,1,3,13,0,0,0,8,8,24,0.0,0,0,8,8,24,5,24,8,0,0,24,8,9.0,8,0,0,24,8,0.0,9.0,48.0,54.0
Go Ahead Eagles,RBC Roosendaal,2-2,https://www.besoccer.com/match/go-ahead-eagles/rbc/200222454,2002,9,eerste_divisie,18,34,1,2,2,12,8,0,8,0,16,16,3.0,0,8,0,16,16,11,8,0,8,0,16,16,3.0,0,8,0,16,16,3.0,3.0,53.0,48.0
Dordrecht,ADO Den Haag,1-2,https://www.besoccer.com/match/fc-dordrecht/ado-den-haag/200222457,2002,9,eerste_divisie,18,34,2,1,2,16,0,0,0,8,8,16,0.0,0,0,8,8,16,3,24,8,0,0,16,8,9.0,8,0,0,16,8,0.0,9.0,53.0,55.0
FC Volendam,Emmen,2-1,https://www.besoccer.com/match/fc-volendam/emmen/200222458,2002,9,eerste_divisie,18,34,0,2,1,4,24,8,0,0,16,8,9.0,8,0,0,16,8,17,0,0,0,8,8,16,0.0,0,0,8,8,16,9.0,0.0,55.0,54.0
VVV Venlo,BV Veendam ,2-4,https://www.besoccer.com/match/vvv/veendam/200222450,2002,10,eerste_divisie,18,34,2,2,4,15,0,0,0,9,18,36,0.0,0,0,9,18,36,2,27,9,0,0,36,18,9.0,9,0,0,36,18,0.0,9.0,52.0,49.0
MVV Maastricht,PEC Zwolle,1-3,https://www.besoccer.com/match/mvv/fc-zwolle/200222451,2002,10,eerste_divisie,18,34,2,1,3,18,0,0,0,9,9,27,0.0,0,0,9,9,27,1,27,9,0,0,27,9,9.0,9,0,0,27,9,0.0,9.0,58.0,59.0
Cambuur,HFC Haarlem ,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/haarlem/200222452,2002,10,eerste_divisie,18,34,1,1,1,10,9,0,9,0,9,9,3.0,0,9,0,9,9,11,9,0,9,0,9,9,3.0,0,9,0,9,9,3.0,3.0,59.0,45.0
FC Eindhoven,Helmond Sport,1-1,https://www.besoccer.com/match/fc-eindhoven/helmond-sport/200222453,2002,10,eerste_divisie,18,34,1,1,1,12,9,0,9,0,9,9,3.0,0,9,0,9,9,9,9,0,9,0,9,9,3.0,0,9,0,9,9,3.0,3.0,51.0,52.0
Heracles,TOP Oss,3-0,https://www.besoccer.com/match/heracles/fc-oss/200222455,2002,10,eerste_divisie,18,34,0,3,0,6,27,9,0,0,27,0,9.0,9,0,0,27,0,14,0,0,0,9,0,27,0.0,0,0,9,0,27,9.0,0.0,48.0,48.0
SC Telstar,Excelsior,1-3,https://www.besoccer.com/match/stormvogels-telstar/excelsior/200222456,2002,10,eerste_divisie,18,34,2,1,3,13,0,0,0,9,9,27,0.0,0,0,9,9,27,5,27,9,0,0,27,9,9.0,9,0,0,27,9,0.0,9.0,48.0,54.0
Go Ahead Eagles,RBC Roosendaal,2-2,https://www.besoccer.com/match/go-ahead-eagles/rbc/200222454,2002,10,eerste_divisie,18,34,1,2,2,7,9,0,9,0,18,18,3.0,0,9,0,18,18,8,9,0,9,0,18,18,3.0,0,9,0,18,18,3.0,3.0,53.0,48.0
Dordrecht,ADO Den Haag,1-2,https://www.besoccer.com/match/fc-dordrecht/ado-den-haag/200222457,2002,10,eerste_divisie,18,34,2,1,2,16,0,0,0,9,9,18,0.0,0,0,9,9,18,3,27,9,0,0,18,9,9.0,9,0,0,18,9,0.0,9.0,53.0,55.0
FC Volendam,Emmen,2-1,https://www.besoccer.com/match/fc-volendam/emmen/200222458,2002,10,eerste_divisie,18,34,0,2,1,4,27,9,0,0,18,9,9.0,9,0,0,18,9,17,0,0,0,9,9,18,0.0,0,0,9,9,18,9.0,0.0,55.0,54.0
VVV Venlo,BV Veendam ,2-4,https://www.besoccer.com/match/vvv/veendam/200222450,2002,11,eerste_divisie,18,34,2,2,4,15,0,0,0,10,20,40,0.0,0,0,10,20,40,2,30,10,0,0,40,20,9.0,10,0,0,40,20,0.0,9.0,52.0,49.0
