Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Nürnberg,Stuttgart,1-1,https://www.besoccer.com/match/fc-nurnberg/stuttgart/20051531,2005,2,bundesliga,18,34,1,1,1,5,3,1,0,0,3,1,3.0,0,0,0,0,0,2,3,1,0,0,4,2,3.0,0,0,0,0,0,0.0,0.0,70.0,85.0
Schalke 04,Kaiserslautern,2-1,https://www.besoccer.com/match/schalke-04/kaiserslautern/20051532,2005,2,bundesliga,18,34,0,2,1,15,0,0,0,1,0,1,0.0,0,0,0,0,0,18,0,0,0,1,1,3,0.0,0,0,0,0,0,0.0,0.0,82.0,75.0
Mainz 05,Hamburger SV,2-1,https://www.besoccer.com/match/mainz-amat/hamburger-sv/20051533,2005,2,bundesliga,18,34,0,2,1,13,0,0,0,1,2,4,0.0,0,0,0,0,0,17,0,0,0,1,0,2,0.0,0,0,0,0,0,0.0,0.0,72.0,78.0
Hansa Rostock,Werder Bremen,0-4,https://www.besoccer.com/match/hansa-rostock/werder-bremen/20051534,2005,2,bundesliga,18,34,2,0,4,10,1,0,1,0,0,0,1.0,0,0,0,0,0,4,3,1,0,0,1,0,3.0,0,0,0,0,0,0.0,0.0,74.0,84.0
B. Mönchengladbach,B. Dortmund,2-3,https://www.besoccer.com/match/borussia-monchengla/borussia-dortmund/20051535,2005,2,bundesliga,18,34,2,2,3,9,1,0,1,0,0,0,1.0,0,0,0,0,0,16,0,0,0,1,1,2,0.0,0,0,0,0,0,0.0,0.0,74.0,84.0
VfL Bochum,B. Leverkusen,2-2,https://www.besoccer.com/match/bochum/bayer-leverkusen/20051536,2005,2,bundesliga,18,34,1,2,2,8,1,0,1,0,2,2,1.0,0,0,0,0,0,3,3,1,0,0,2,1,3.0,0,0,0,0,0,0.0,0.0,77.0,84.0
Wolfsburg,SC Freiburg,0-1,https://www.besoccer.com/match/wolfsburg/sc-freiburg/20051537,2005,2,bundesliga,18,34,2,0,1,1,3,1,0,0,2,1,3.0,0,0,0,0,0,11,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,75.0,73.0
Hannover 96,Arminia Bielefeld,0-1,https://www.besoccer.com/match/hannover-96/arminia-bielefeld/20051538,2005,2,bundesliga,18,34,2,0,1,14,0,0,0,1,1,2,0.0,0,0,0,0,0,12,1,0,1,0,0,0,1.0,0,0,0,0,0,0.0,0.0,69.0,73.0
Arminia Bielefeld,VfL Bochum,1-2,https://www.besoccer.com/match/arminia-bielefeld/bochum/20051540,2005,3,bundesliga,18,34,2,1,2,7,4,1,1,0,1,0,3.8,0,1,0,0,0,13,2,0,2,0,4,4,1.8,0,1,0,2,2,1.0,1.0,73.0,77.0
Schalke 04,Hansa Rostock,0-2,https://www.besoccer.com/match/schalke-04/hansa-rostock/20051541,2005,3,bundesliga,18,34,2,0,2,9,3,1,0,1,2,2,3.0,1,0,0,2,1,14,1,0,1,1,0,4,0.8,0,1,0,0,0,3.0,1.0,82.0,74.0
Hamburger SV,Nürnberg,4-3,https://www.besoccer.com/match/hamburger-sv/fc-nurnberg/20051542,2005,3,bundesliga,18,34,0,4,3,17,0,0,0,2,1,4,0.0,0,0,1,0,2,3,4,1,1,0,4,2,3.4000000000000004,1,0,0,3,1,0.0,3.0,77.0,70.0
Hertha BSC,Mainz 05,1-1,https://www.besoccer.com/match/hertha-bsc/mainz-amat/20051543,2005,3,bundesliga,18,34,1,1,1,12,2,0,2,0,3,3,1.8,0,1,0,2,2,11,3,1,0,1,4,5,3.0,0,0,1,2,4,1.0,0.0,78.0,73.0
Kaiserslautern,Stuttgart,2-3,https://www.besoccer.com/match/kaiserslautern/stuttgart/20051544,2005,3,bundesliga,18,34,2,2,3,18,0,0,0,2,2,5,0.0,0,0,1,1,3,5,4,1,1,0,5,3,3.4000000000000004,0,1,0,1,1,0.0,1.0,75.0,85.0
SC Freiburg,B. Mönchengladbach,1-1,https://www.besoccer.com/match/sc-freiburg/borussia-monchengla/20051545,2005,3,bundesliga,18,34,1,1,1,6,4,1,1,0,1,0,3.8,0,1,0,0,0,15,1,0,1,1,2,3,0.8,0,1,0,0,0,1.0,1.0,74.0,74.0
B. Leverkusen,Bayern München,4-1,https://www.besoccer.com/match/bayer-leverkusen/bayern-munchen/200523641,2005,3,bundesliga,18,34,0,4,1,2,4,1,1,0,4,3,3.4000000000000004,1,0,0,2,1,4,4,1,1,0,3,1,3.4000000000000004,1,0,0,2,0,3.0,3.0,84.0,91.0
Werder Bremen,Wolfsburg,1-2,https://www.besoccer.com/match/werder-bremen/wolfsburg/20051547,2005,3,bundesliga,18,34,2,1,2,1,6,2,0,0,5,0,5.4,1,0,0,1,0,8,3,1,0,1,2,2,2.4000000000000004,1,0,0,2,1,3.0,3.0,84.0,74.0
B. Dortmund,Hannover 96,1-1,https://www.besoccer.com/match/borussia-dortmund/hannover-96/200523642,2005,3,bundesliga,18,34,1,1,1,10,3,1,0,1,4,4,3.0,0,0,1,1,2,16,0,0,0,2,1,3,0.0,0,0,1,1,2,0.0,0.0,85.0,69.0
Bayern München,Arminia Bielefeld,1-0,https://www.besoccer.com/match/bayern-munchen/arminia-bielefeld/20051548,2005,4,bundesliga,18,34,0,1,0,11,4,1,1,1,4,5,2.5999999999999996,0,1,0,1,1,10,4,1,1,1,2,2,3.0000000000000004,1,0,0,1,0,1.0,3.0,91.0,72.0
Nürnberg,Hertha BSC,0-0,https://www.besoccer.com/match/fc-nurnberg/hertha-bsc/20051549,2005,4,bundesliga,18,34,1,0,0,12,4,1,1,1,7,6,2.5999999999999996,0,1,0,1,1,14,3,0,3,0,4,4,2.4,0,1,0,1,1,1.0,1.0,70.0,78.0
B. Mönchengladbach,Werder Bremen,3-1,https://www.besoccer.com/match/borussia-monchengla/werder-bremen/20051551,2005,4,bundesliga,18,34,0,3,1,16,2,0,2,1,3,4,1.6,0,0,1,2,3,3,6,2,0,1,6,2,4.2,1,0,0,4,0,0.0,3.0,74.0,84.0
Stuttgart,Hamburger SV,2-0,https://www.besoccer.com/match/stuttgart/hamburger-sv/20051552,2005,4,bundesliga,18,34,0,2,0,2,7,2,1,0,8,5,5.6,1,0,0,4,2,15,3,1,0,2,5,7,3.0,0,0,1,1,2,3.0,0.0,85.0,77.0
Wolfsburg,Schalke 04,3-0,https://www.besoccer.com/match/wolfsburg/schalke-04/20051554,2005,4,bundesliga,18,34,0,3,0,4,6,2,0,1,4,3,4.8,0,0,1,0,1,13,3,1,0,2,2,4,2.4000000000000004,0,0,1,0,1,0.0,0.0,75.0,82.0
Mainz 05,B. Leverkusen,2-0,https://www.besoccer.com/match/mainz-amat/bayer-leverkusen/200523643,2005,4,bundesliga,18,34,0,2,0,8,4,1,1,1,5,6,3.4000000000000004,1,0,0,2,1,1,7,2,1,0,8,4,5.6,0,1,0,2,2,3.0,1.0,73.0,85.0
VfL Bochum,B. Dortmund,2-2,https://www.besoccer.com/match/bochum/borussia-dortmund/200523644,2005,4,bundesliga,18,34,1,2,2,5,5,1,2,0,6,5,4.4,0,1,0,2,2,9,4,1,1,1,5,5,3.4000000000000004,1,0,0,3,2,1.0,3.0,77.0,84.0
Hannover 96,SC Freiburg,2-2,https://www.besoccer.com/match/hannover-96/sc-freiburg/20051555,2005,4,bundesliga,18,34,1,2,2,17,1,0,1,2,2,4,1.0,0,0,1,0,1,6,5,1,2,0,2,1,4.0,1,0,0,1,0,0.0,3.0,69.0,74.0
Hansa Rostock,Kaiserslautern,2-3,https://www.besoccer.com/match/hansa-rostock/kaiserslautern/20051556,2005,4,bundesliga,18,34,2,2,3,7,4,1,1,1,2,4,3.6,0,0,1,0,4,18,0,0,0,3,4,8,0.0,0,0,1,1,2,0.0,0.0,74.0,75.0
Arminia Bielefeld,Mainz 05,1-1,https://www.besoccer.com/match/arminia-bielefeld/mainz-amat/20051559,2005,5,bundesliga,18,34,1,1,1,13,4,1,1,2,2,3,2.1999999999999997,0,1,1,1,2,4,7,2,1,1,7,6,5.6,0,1,1,3,5,0.8,1.0,72.0,73.0
Schalke 04,B. Mönchengladbach,3-2,https://www.besoccer.com/match/schalke-04/borussia-monchengla/20051560,2005,5,bundesliga,18,34,0,3,2,15,3,1,0,3,2,7,1.7999999999999998,1,0,1,2,3,9,5,1,2,1,6,5,4.2,0,2,0,1,1,2.4000000000000004,1.8,82.0,74.0
Hansa Rostock,Wolfsburg,1-2,https://www.besoccer.com/match/hansa-rostock/wolfsburg/20051561,2005,5,bundesliga,18,34,2,1,2,14,4,1,1,2,4,7,2.8000000000000003,0,0,2,2,7,2,9,3,0,1,7,3,6.6000000000000005,2,0,0,4,2,0.0,5.4,74.0,75.0
Kaiserslautern,Hamburger SV,2-1,https://www.besoccer.com/match/kaiserslautern/hamburger-sv/20051562,2005,5,bundesliga,18,34,0,2,1,17,3,1,0,3,7,10,3.0,0,0,2,3,6,16,3,1,0,3,5,9,2.4000000000000004,0,0,2,1,4,0.0,0.0,75.0,77.0
Werder Bremen,Hannover 96,3-0,https://www.besoccer.com/match/werder-bremen/hannover-96/20051563,2005,5,bundesliga,18,34,0,3,0,6,6,2,0,2,7,5,3.0,1,0,1,2,2,18,2,0,2,2,4,6,1.8,0,1,1,2,3,2.4000000000000004,1.0,84.0,69.0
B. Dortmund,Bayern München,2-2,https://www.besoccer.com/match/borussia-dortmund/bayern-munchen/200523645,2005,5,bundesliga,18,34,1,2,2,10,5,1,2,1,7,7,3.5999999999999996,0,1,1,2,3,5,7,2,1,1,5,5,4.800000000000001,1,0,1,3,4,1.0,2.4000000000000004,84.0,91.0
B. Leverkusen,Nürnberg,2-2,https://www.besoccer.com/match/bayer-leverkusen/fc-nurnberg/200523646,2005,5,bundesliga,18,34,1,2,2,3,7,2,1,1,8,6,4.200000000000001,2,0,0,6,2,11,5,1,2,1,7,6,2.8000000000000003,1,0,1,6,5,5.4,2.4000000000000004,85.0,70.0
Hertha BSC,Stuttgart,0-0,https://www.besoccer.com/match/hertha-bsc/stuttgart/20051564,2005,5,bundesliga,18,34,1,0,0,12,4,0,4,0,4,4,2.8,0,2,0,3,3,1,10,3,1,0,10,5,7.200000000000001,1,1,0,4,3,1.8,3.8,78.0,85.0
SC Freiburg,VfL Bochum,1-1,https://www.besoccer.com/match/sc-freiburg/bochum/20051565,2005,5,bundesliga,18,34,1,1,1,8,6,1,3,0,4,3,4.0,0,2,0,1,1,7,6,1,3,0,8,7,4.4,1,1,0,4,3,1.8,3.8,74.0,77.0
Bayern München,SC Freiburg,3-1,https://www.besoccer.com/match/bayern-munchen/sc-freiburg/20051566,2005,6,bundesliga,18,34,0,3,1,6,8,2,2,1,7,7,4.4,1,1,0,2,1,8,7,1,4,0,5,4,3.8,1,1,0,3,2,3.8,3.4000000000000004,91.0,74.0
Nürnberg,Arminia Bielefeld,1-2,https://www.besoccer.com/match/fc-nurnberg/arminia-bielefeld/20051567,2005,6,bundesliga,18,34,2,1,2,12,6,1,3,1,9,8,2.8,0,2,0,1,1,14,5,1,2,2,3,4,2.4000000000000004,1,0,1,1,1,1.8,2.4000000000000004,70.0,72.0
Hannover 96,Schalke 04,1-0,https://www.besoccer.com/match/hannover-96/schalke-04/20051568,2005,6,bundesliga,18,34,0,1,0,18,2,0,2,3,4,9,1.4,0,1,1,2,3,9,6,2,0,3,5,9,4.2,0,0,2,0,4,1.0,0.0,69.0,82.0
B. Mönchengladbach,Hansa Rostock,2-2,https://www.besoccer.com/match/borussia-monchengla/hansa-rostock/20051569,2005,6,bundesliga,18,34,1,2,2,15,5,1,2,2,8,8,3.2,1,0,1,5,4,16,4,1,1,3,5,9,1.9999999999999998,1,1,0,2,0,3.0,3.8,74.0,74.0
VfL Bochum,Werder Bremen,1-4,https://www.besoccer.com/match/bochum/werder-bremen/20051571,2005,6,bundesliga,18,34,2,1,4,7,7,1,4,0,9,8,4.2,0,2,0,4,4,3,9,3,0,2,10,5,4.800000000000001,1,0,1,5,3,1.8,2.4000000000000004,77.0,84.0
Wolfsburg,Kaiserslautern,2-1,https://www.besoccer.com/match/wolfsburg/kaiserslautern/20051572,2005,6,bundesliga,18,34,0,2,1,1,12,4,0,1,9,4,7.800000000000001,1,0,1,3,1,10,6,2,0,3,9,11,5.4,1,0,1,4,4,3.0,3.0,75.0,75.0
Stuttgart,B. Leverkusen,3-0,https://www.besoccer.com/match/stuttgart/bayer-leverkusen/200523647,2005,6,bundesliga,18,34,0,3,0,2,11,3,2,0,10,5,6.2,2,0,0,6,2,4,8,2,2,1,10,8,3.8,0,1,1,2,4,5.4,0.8,86.0,85.0
Hamburger SV,Hertha BSC,2-1,https://www.besoccer.com/match/hamburger-sv/hertha-bsc/20051574,2005,6,bundesliga,18,34,0,2,1,17,3,1,0,4,6,11,1.7999999999999998,1,0,1,4,5,13,5,0,5,0,4,4,3.0,0,2,0,1,1,3.0,1.8,77.0,78.0
Mainz 05,B. Dortmund,1-1,https://www.besoccer.com/match/mainz-amat/borussia-dortmund/200523648,2005,6,bundesliga,18,34,1,1,1,5,8,2,2,1,8,7,5.200000000000001,2,0,0,4,1,11,6,1,3,1,9,9,3.6000000000000005,1,1,0,5,4,5.4,3.4000000000000004,73.0,84.0
Hansa Rostock,Hannover 96,1-3,https://www.besoccer.com/match/hansa-rostock/hannover-96/20051577,2005,7,bundesliga,18,34,2,1,3,17,5,1,2,3,7,11,2.2,0,0,3,3,9,18,5,1,2,3,5,9,4.0,0,1,2,2,6,0.0,0.8,74.0,69.0
Kaiserslautern,Hertha BSC,0-2,https://www.besoccer.com/match/kaiserslautern/hertha-bsc/20051578,2005,7,bundesliga,18,34,2,0,2,13,6,2,0,4,10,13,4.2,1,0,2,5,7,16,5,0,5,1,5,6,2.0,0,2,1,2,3,3.0,1.4,75.0,78.0
SC Freiburg,Mainz 05,1-2,https://www.besoccer.com/match/sc-freiburg/mainz-amat/20051579,2005,7,bundesliga,18,34,2,1,2,9,7,1,4,1,6,7,2.4000000000000004,0,3,0,2,2,5,9,2,3,1,9,8,4.6,0,2,1,4,6,2.4,1.8,74.0,73.0
Wolfsburg,B. Mönchengladbach,2-1,https://www.besoccer.com/match/wolfsburg/borussia-monchengla/20051580,2005,7,bundesliga,18,34,0,2,1,1,15,5,0,1,11,5,8.4,2,0,1,5,2,12,6,1,3,2,10,10,3.1999999999999997,0,2,1,3,4,5.4,1.4,76.0,74.0
Werder Bremen,Bayern München,1-2,https://www.besoccer.com/match/werder-bremen/bayern-munchen/20051581,2005,7,bundesliga,18,34,2,1,2,3,12,4,0,2,14,6,6.0,2,0,1,5,2,4,11,3,2,1,10,8,5.8,1,1,1,5,6,4.8,2.8,85.0,92.0
B. Dortmund,Nürnberg,2-2,https://www.besoccer.com/match/borussia-dortmund/fc-nurnberg/200523649,2005,7,bundesliga,18,34,1,2,2,10,7,1,4,1,10,10,3.4000000000000004,0,2,1,4,5,14,6,1,3,2,10,10,1.6,1,1,1,8,7,1.8,2.8,84.0,70.0
B. Leverkusen,Hamburger SV,3-0,https://www.besoccer.com/match/bayer-leverkusen/hamburger-sv/200523650,2005,7,bundesliga,18,34,0,3,0,7,8,2,2,2,10,11,2.2,2,1,0,8,4,11,6,2,0,4,8,12,4.2,0,0,3,2,6,5.2,0.0,84.0,77.0
Arminia Bielefeld,Stuttgart,0-2,https://www.besoccer.com/match/arminia-bielefeld/stuttgart/20051582,2005,7,bundesliga,18,34,2,0,2,6,8,2,2,2,5,5,4.4,0,2,1,2,3,2,14,4,2,0,13,5,7.0,1,2,0,4,3,1.6,4.0,73.0,86.0
Schalke 04,VfL Bochum,3-2,https://www.besoccer.com/match/schalke-04/bochum/20051583,2005,7,bundesliga,18,34,0,3,2,15,6,2,0,4,5,10,3.0000000000000004,2,0,1,5,5,8,7,1,4,1,10,12,2.8,1,2,0,5,4,4.8,4.0,82.0,77.0
Bayern München,Schalke 04,0-1,https://www.besoccer.com/match/bayern-munchen/schalke-04/20051584,2005,8,bundesliga,18,34,2,0,1,3,14,4,2,1,12,9,7.200000000000001,2,1,0,5,2,7,9,3,0,4,8,12,4.8,0,0,3,0,5,6.0,0.0,92.0,82.0
Nürnberg,SC Freiburg,3-0,https://www.besoccer.com/match/fc-nurnberg/sc-freiburg/20051585,2005,8,bundesliga,18,34,0,3,0,13,7,1,4,2,12,12,2.0,0,2,1,2,3,12,7,1,4,2,7,9,1.2000000000000002,1,1,1,4,5,1.4,2.5999999999999996,70.0,73.0
Mainz 05,Werder Bremen,2-1,https://www.besoccer.com/match/mainz-amat/werder-bremen/20051586,2005,8,bundesliga,18,34,0,2,1,5,12,3,3,1,11,9,5.8,2,1,0,5,2,4,12,4,0,3,15,8,4.2,2,0,1,9,4,5.2,4.8,73.0,84.0
Hamburger SV,Arminia Bielefeld,0-2,https://www.besoccer.com/match/hamburger-sv/arminia-bielefeld/20051587,2005,8,bundesliga,18,34,2,0,2,15,6,2,0,5,8,15,3.0000000000000004,2,0,1,6,6,10,8,2,2,3,5,7,3.0000000000000004,2,0,1,3,2,5.4,4.8,77.0,73.0
Hertha BSC,B. Leverkusen,3-1,https://www.besoccer.com/match/hertha-bsc/bayer-leverkusen/20051588,2005,8,bundesliga,18,34,0,3,1,8,8,1,5,1,7,6,4.2,0,3,0,3,3,6,11,3,2,2,13,11,4.2,0,1,2,2,7,2.4,0.6,78.0,84.0
Stuttgart,B. Dortmund,2-0,https://www.besoccer.com/match/stuttgart/borussia-dortmund/20051589,2005,8,bundesliga,18,34,0,2,0,2,17,5,2,0,15,5,7.800000000000001,3,0,0,9,2,9,8,1,5,1,12,12,3.0,1,2,0,6,5,7.2,3.5999999999999996,86.0,84.0
VfL Bochum,Hansa Rostock,0-1,https://www.besoccer.com/match/bochum/hansa-rostock/20051590,2005,8,bundesliga,18,34,2,0,1,14,7,1,4,2,12,15,1.6,0,2,1,5,8,18,5,1,2,4,8,14,1.4000000000000001,1,2,0,4,2,1.4,4.0,77.0,74.0
Hannover 96,Wolfsburg,3-0,https://www.besoccer.com/match/hannover-96/wolfsburg/20051591,2005,8,bundesliga,18,34,0,3,0,11,8,2,2,3,8,10,6.0,1,1,1,3,3,1,18,6,0,1,13,6,9.0,3,0,0,6,3,3.8,7.2,70.0,76.0
B. Mönchengladbach,Kaiserslautern,2-0,https://www.besoccer.com/match/borussia-monchengla/kaiserslautern/20051592,2005,8,bundesliga,18,34,0,2,0,16,6,1,3,3,11,12,2.2,1,1,1,7,6,17,6,2,0,5,10,15,3.0,1,0,2,5,6,3.4000000000000004,2.4000000000000004,74.0,75.0
Arminia Bielefeld,Hertha BSC,1-0,https://www.besoccer.com/match/arminia-bielefeld/hertha-bsc/20051593,2005,9,bundesliga,18,34,0,1,0,8,11,3,2,3,7,7,5.199999999999999,0,2,2,2,5,9,11,2,5,1,10,7,6.0,1,2,1,4,3,1.2000000000000002,4.0,73.0,78.0
B. Dortmund,Hamburger SV,0-2,https://www.besoccer.com/match/borussia-dortmund/hamburger-sv/20051594,2005,9,bundesliga,18,34,2,0,2,13,8,1,5,2,12,14,2.0,0,3,1,6,7,17,6,2,0,6,8,17,1.7999999999999998,0,0,4,2,9,2.4,0.0,84.0,76.0
Hansa Rostock,Bayern München,0-2,https://www.besoccer.com/match/hansa-rostock/bayern-munchen/20051595,2005,9,bundesliga,18,34,2,0,2,14,8,2,2,4,9,14,3.6,0,0,4,4,12,4,14,4,2,2,12,10,5.2,2,1,1,7,7,0.0,5.0,74.0,91.0
Kaiserslautern,B. Leverkusen,0-0,https://www.besoccer.com/match/kaiserslautern/bayer-leverkusen/20051596,2005,9,bundesliga,18,34,1,0,0,18,6,2,0,6,10,17,1.8000000000000003,1,0,3,5,9,10,11,3,2,3,14,14,2.8000000000000003,0,1,3,3,10,2.4000000000000004,0.4,74.0,84.0
B. Mönchengladbach,Hannover 96,0-2,https://www.besoccer.com/match/borussia-monchengla/hannover-96/20051597,2005,9,bundesliga,18,34,2,0,2,12,9,2,3,3,13,12,4.2,2,1,1,9,6,7,11,3,2,3,11,10,7.4,1,1,2,5,7,5.6,3.6,74.0,70.0
Wolfsburg,VfL Bochum,3-0,https://www.besoccer.com/match/wolfsburg/bochum/20051598,2005,9,bundesliga,18,34,0,3,0,2,18,6,0,2,13,9,6.0,3,0,1,7,3,16,7,1,4,3,12,16,0.6000000000000001,1,2,1,7,7,7.2,3.0,75.0,77.0
Werder Bremen,Nürnberg,4-1,https://www.besoccer.com/match/werder-bremen/fc-nurnberg/20051599,2005,9,bundesliga,18,34,0,4,1,5,12,4,0,4,16,10,3.0,2,0,2,6,4,11,10,2,4,2,15,12,4.4,1,2,1,10,9,3.6000000000000005,3.0,85.0,70.0
Schalke 04,Mainz 05,2-1,https://www.besoccer.com/match/schalke-04/mainz-amat/20051600,2005,9,bundesliga,18,34,0,2,1,6,12,4,0,4,9,12,6.6000000000000005,3,0,1,8,7,3,15,4,3,1,13,10,7.0,1,2,1,6,7,6.6000000000000005,4.4,82.0,73.0
SC Freiburg,Stuttgart,2-0,https://www.besoccer.com/match/sc-freiburg/stuttgart/20051601,2005,9,bundesliga,18,34,0,2,0,15,7,1,4,3,7,12,0.6000000000000001,0,3,1,3,4,1,20,6,2,0,17,5,8.2,2,2,0,6,3,1.8,6.0,73.0,86.0
Bayern München,Wolfsburg,2-0,https://www.besoccer.com/match/bayern-munchen/wolfsburg/20051602,2005,10,bundesliga,18,34,0,2,0,3,17,5,2,2,14,10,6.2,2,1,1,5,3,1,21,7,0,2,16,9,6.6,3,0,1,6,6,4.6,5.4,92.0,76.0
Hannover 96,Kaiserslautern,3-1,https://www.besoccer.com/match/hannover-96/kaiserslautern/20051603,2005,10,bundesliga,18,34,0,3,1,7,14,4,2,3,13,10,8.4,2,1,1,6,3,18,7,2,1,6,10,17,1.6,1,0,3,5,8,6.0,1.7999999999999998,70.0,74.0
Hertha BSC,B. Dortmund,0-1,https://www.besoccer.com/match/hertha-bsc/borussia-dortmund/20051604,2005,10,bundesliga,18,34,2,0,1,10,11,2,5,2,10,8,4.4,1,3,0,6,4,15,8,1,5,3,12,16,1.2000000000000002,1,2,1,6,7,4.8,2.6000000000000005,78.0,84.0
VfL Bochum,B. Mönchengladbach,3-0,https://www.besoccer.com/match/bochum/borussia-monchengla/20051605,2005,10,bundesliga,18,34,0,3,0,17,7,1,4,4,12,19,0.2,0,2,2,5,9,13,9,2,3,4,13,14,2.8000000000000003,0,2,2,4,6,1.0,1.0,76.0,74.0
Nürnberg,Schalke 04,0-2,https://www.besoccer.com/match/fc-nurnberg/schalke-04/20051606,2005,10,bundesliga,18,34,2,0,2,11,10,2,4,3,16,16,3.2,1,2,1,5,3,6,15,5,0,4,11,13,7.800000000000001,1,0,3,1,5,4.0,3.0,70.0,82.0
Mainz 05,Hansa Rostock,3-1,https://www.besoccer.com/match/mainz-amat/hansa-rostock/20051607,2005,10,bundesliga,18,34,0,3,1,4,15,4,3,2,14,12,4.800000000000001,3,1,0,7,3,16,8,2,2,5,9,16,2.8000000000000003,2,2,0,5,2,6.8,6.0,73.0,74.0
Hamburger SV,SC Freiburg,4-0,https://www.besoccer.com/match/hamburger-sv/sc-freiburg/20051608,2005,10,bundesliga,18,34,0,4,0,14,9,3,0,6,10,17,4.2,2,0,2,6,8,12,10,2,4,3,9,12,3.2,1,1,2,4,8,4.2,1.8000000000000003,77.0,74.0
